"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.373086842E1,-5.936168134E-2,-2.358348519E-1,6.566135585E-2
1.374087542E1,-5.551307276E-2,-1.737112999E-1,8.355938643E-2
1.375088142E1,-6.273663044E-2,-1.452104151E-1,7.524020225E-2
1.376088842E1,-5.626028404E-2,-1.220526546E-1,6.575774401E-2
1.377089442E1,-5.119122192E-2,-1.155617312E-1,3.533032537E-2
1.378090142E1,-4.206125438E-2,-1.429619044E-1,6.264306139E-4
1.379090742E1,-2.730814181E-2,-1.806056798E-1,-1.633364335E-2
1.380091442E1,-2.217004262E-2,-2.312010378E-1,-2.926230989E-2
1.381092042E1,-1.250303444E-2,-3.264780343E-1,-4.376562312E-2
1.382092742E1,1.434619655E-3,-3.940445483E-1,-4.567271098E-2
1.383093342E1,2.185387351E-2,-4.313900471E-1,-4.032215476E-2
1.384094042E1,3.375498950E-2,-4.638301730E-1,-2.423121594E-2
1.385094642E1,4.473600164E-2,-4.569131434E-1,2.828630386E-3
1.386095342E1,3.926650435E-2,-4.185887277E-1,3.755592927E-2
1.387095942E1,2.377569675E-2,-3.825079501E-1,6.794419885E-2
1.388096642E1,4.900702741E-3,-3.376882076E-1,8.742766827E-2
1.389097242E1,-3.944720607E-3,-3.105479479E-1,9.205278009E-2
1.390097942E1,-8.690620773E-3,-2.710103393E-1,9.265068918E-2
1.391098642E1,-9.911146946E-3,-2.181737870E-1,9.587657452E-2
1.392099242E1,-3.014191054E-3,-1.687706858E-1,1.088505536E-1
1.393099942E1,-1.984346658E-3,-1.345381439E-1,1.159899607E-1
1.394100542E1,2.525087912E-3,-1.272547990E-1,1.064096317E-1
1.395101242E1,9.572877549E-3,-1.299307495E-1,8.021876961E-2
1.396101842E1,2.308892086E-2,-1.381010115E-1,3.924421594E-2
1.397102542E1,2.367561683E-2,-1.370306760E-1,8.718797006E-3
1.398103142E1,6.138539873E-3,-1.125717387E-1,-1.597328670E-2
1.399103842E1,-1.360267401E-2,-9.378527105E-2,-3.038151935E-2
1.400104442E1,-3.760758787E-2,-9.293664247E-2,-3.277875111E-2
1.401105142E1,-4.253709689E-2,-1.164483577E-1,-3.507998958E-2
1.402105742E1,-2.389286086E-2,-1.516877264E-1,-2.708266303E-2
1.403106442E1,-9.858535603E-3,-1.864701957E-1,-1.216177084E-2
1.404107042E1,-5.294616567E-4,-2.024120092E-1,-1.008036174E-2
1.405107742E1,6.751353852E-3,-1.928251535E-1,-9.149853140E-3
1.406108342E1,5.325359292E-3,-1.552108377E-1,-7.970776409E-3
1.407109042E1,-2.411123831E-3,-1.005462557E-1,-3.750465112E-3
1.408109642E1,-4.001275636E-3,-2.911001071E-2,-7.049916312E-4
1.409110342E1,2.148357779E-2,6.028005481E-2,-7.751449943E-3
1.410110942E1,5.506024510E-2,1.172122285E-1,-3.255888075E-2
1.411111642E1,7.705955207E-2,1.306268275E-1,-5.173470825E-2
1.412112242E1,8.307559788E-2,1.438044757E-1,-6.442568451E-2
1.413112942E1,6.423532963E-2,2.068976909E-1,-7.804429531E-2
1.414113642E1,3.486976400E-2,3.348152041E-1,-8.627023548E-2
1.415114242E1,3.326361254E-2,5.325165391E-1,-1.006377265E-1
1.416114942E1,3.335700929E-2,7.153462172E-1,-1.147514731E-1
1.417115542E1,1.514418144E-2,7.926173210E-1,-1.255988032E-1
1.418116242E1,-3.521783650E-2,7.625917792E-1,-1.108776703E-1
1.419116842E1,-9.119348973E-2,6.882626414E-1,-8.151259273E-2
1.420117542E1,-1.286266297E-1,6.246483922E-1,-5.724042654E-2
1.421118142E1,-1.325883418E-1,5.921729803E-1,-4.273232073E-2
1.422118842E1,-1.232024878E-1,5.863838792E-1,-3.829383478E-2
1.423119442E1,-8.596776426E-2,6.250250340E-1,-4.243744537E-2
1.424120142E1,-1.177462284E-2,7.007582784E-1,-4.608580843E-2
1.425120742E1,5.496286228E-2,7.555424571E-1,-3.426510468E-2
1.426121442E1,1.029696167E-1,7.991150022E-1,-1.373499632E-2
1.427122042E1,1.721225977E-1,8.438726664E-1,1.438692026E-2
1.428122742E1,2.637602091E-1,8.720554709E-1,3.919474408E-2
1.429123342E1,3.353694081E-1,8.228232265E-1,8.059704304E-2
1.430124042E1,3.698126078E-1,7.006381750E-1,1.223226562E-1
1.431124642E1,4.211303890E-1,5.615125299E-1,1.709253490E-1
1.432125342E1,4.630554914E-1,4.277222753E-1,2.152763307E-1
1.433125942E1,4.853845239E-1,3.184109628E-1,2.514178157E-1
1.434126642E1,4.938072264E-1,2.497237772E-1,2.655045986E-1
1.435127342E1,5.275002122E-1,2.512537837E-1,2.661783993E-1
1.436127942E1,5.468686819E-1,2.492121011E-1,2.780200541E-1
1.437128642E1,5.169755220E-1,1.901604980E-1,2.691940665E-1
1.438129242E1,4.316515326E-1,1.013762653E-1,1.860906333E-1
1.439129942E1,3.900263309E-1,6.787263602E-2,4.968911409E-2
1.440130542E1,5.202335119E-1,1.332986057E-1,-6.817112118E-2
1.441131242E1,6.704488397E-1,1.620964259E-1,-1.116767824E-1
1.442131842E1,7.151846290E-1,3.517439589E-2,-9.141815454E-2
1.443132542E1,7.215183973E-1,-9.458705783E-2,-5.434908718E-2
1.444133142E1,7.275670767E-1,-1.723285466E-1,-3.687164187E-2
1.445133842E1,6.624016166E-1,-2.618842721E-1,-7.163894922E-2
1.446134442E1,5.394546986E-1,-4.215506315E-1,-1.620311588E-1
1.447135142E1,5.270518064E-1,-5.364684463E-1,-2.809897661E-1
1.448135742E1,6.386523843E-1,-5.066909194E-1,-3.999865949E-1
1.449136504E1,7.368609309E-1,-2.868459225E-1,-4.653698504E-1
1.450137104E1,6.780439615E-1,1.810792601E-3,-4.232960045E-1
1.451137804E1,4.911417663E-1,1.209068224E-1,-3.169069886E-1
1.452138404E1,3.768289983E-1,6.799224764E-2,-2.734500170E-1
1.453139104E1,3.360418975E-1,-9.614343196E-2,-3.539376557E-1
1.454139704E1,2.865765989E-1,-2.213737071E-1,-4.752483070E-1
1.455140404E1,2.767942846E-1,-2.147573531E-1,-5.575543642E-1
1.456141104E1,2.750367820E-1,-1.729488522E-1,-5.642228723E-1
1.457141704E1,2.476224452E-1,-1.882689595E-1,-5.197813511E-1
1.458142404E1,2.173230052E-1,-2.562670112E-1,-4.504884183E-1
1.459143004E1,1.476118267E-1,-3.191141486E-1,-4.248064756E-1
1.460143704E1,-9.663963690E-3,-3.102599978E-1,-4.952628613E-1
1.461144304E1,-1.861423254E-1,-2.048832327E-1,-6.488076448E-1
1.462145004E1,-2.826472521E-1,-6.134043448E-3,-8.498389125E-1
1.463145604E1,-3.592797220E-1,1.887907088E-1,-1.060680270E0
1.464146304E1,-4.322758615E-1,3.350279331E-1,-1.202022195E0
1.465146904E1,-4.558320642E-1,3.507261872E-1,-1.228414655E0
1.466147604E1,-4.210245907E-1,2.170641571E-1,-1.131122470E0
1.467148204E1,-3.571372032E-1,-5.173534900E-2,-9.468283057E-1
1.468148904E1,-3.311732411E-1,-2.640816271E-1,-7.233732939E-1
1.469149504E1,-3.753697276E-1,-3.331504464E-1,-5.137519240E-1
1.470150204E1,-4.393258393E-1,-2.830645144E-1,-3.449033797E-1
1.471150804E1,-4.968011379E-1,-2.216443121E-1,-2.488815039E-1
1.472151504E1,-5.291213393E-1,-1.889572591E-1,-2.095408291E-1
1.473152104E1,-5.245257616E-1,-1.727226228E-1,-1.892017275E-1
1.474152804E1,-4.860542715E-1,-1.572457850E-1,-2.372609973E-1
1.475153404E1,-4.237642586E-1,-1.431225091E-1,-2.446672469E-1
1.476154104E1,-3.698416948E-1,-1.389774084E-1,-2.035742402E-1
1.477154804E1,-3.254294991E-1,-9.275957942E-2,-1.577779949E-1
1.478155404E1,-2.835370004E-1,-5.124407355E-3,-1.474203020E-1
1.479156104E1,-2.153384984E-1,5.077294633E-2,-1.406710446E-1
1.480156704E1,-1.386941820E-1,4.223689064E-2,-1.348241568E-1
1.481157404E1,-3.631614149E-2,4.413039610E-2,-1.297023743E-1
1.482158004E1,7.979942113E-2,4.865721241E-2,-1.343783736E-1
1.483158704E1,1.895333827E-1,5.317926034E-2,-1.442871988E-1
1.484159304E1,2.845610082E-1,6.395781040E-2,-1.515957713E-1
1.485160004E1,3.169344068E-1,3.879173473E-2,-1.419074684E-1
1.486160604E1,2.792092264E-1,-7.812689058E-3,-1.037184373E-1
1.487161304E1,2.084421217E-1,-5.992151797E-3,-5.663534626E-2
1.488161904E1,1.321565509E-1,2.390953153E-2,-1.788797230E-2
1.489162604E1,7.713618875E-2,7.740844041E-2,1.910999231E-2
1.490163204E1,3.937588632E-2,1.504795551E-1,6.375824660E-2
1.491163904E1,2.782202885E-2,2.157336622E-1,1.138368621E-1
1.492164504E1,5.022796988E-2,2.414145619E-1,1.680783182E-1
1.493165204E1,9.773077816E-2,2.181686312E-1,2.037292570E-1
1.494165804E1,1.535015106E-1,1.867688745E-1,2.155416757E-1
1.495166504E1,1.910137385E-1,1.520044953E-1,2.109248191E-1
1.496167104E1,1.930059940E-1,1.196520552E-1,2.112301886E-1
1.497167804E1,1.586890370E-1,9.223907441E-2,2.361666858E-1
1.498168404E1,1.108473092E-1,9.436848015E-2,2.549467087E-1
1.499169104E1,7.676470280E-2,1.522506922E-1,2.585901916E-1
1.500169804E1,6.983408332E-2,2.052775472E-1,2.477205992E-1
1.501170404E1,9.054175764E-2,2.351595461E-1,2.406286150E-1
1.502171104E1,1.218120754E-1,2.556130290E-1,2.314160764E-1
1.503171704E1,1.558792442E-1,2.632773519E-1,2.158765346E-1
1.504172404E1,1.789973080E-1,2.342918813E-1,2.069390863E-1
1.505173004E1,1.826213449E-1,2.014495134E-1,2.125117481E-1
1.506173704E1,1.777911633E-1,2.064365447E-1,2.264965475E-1
1.507174304E1,1.723511219E-1,2.308697253E-1,2.517614365E-1
1.508175004E1,1.765373349E-1,2.580660284E-1,2.939124703E-1
1.509175604E1,2.027689368E-1,2.483460307E-1,3.469091058E-1
1.510176304E1,2.375254482E-1,2.094905227E-1,3.825142682E-1
1.511176904E1,2.587452531E-1,1.747328192E-1,3.924840689E-1
1.512177604E1,2.470572740E-1,1.148966700E-1,4.010884762E-1
1.513178204E1,2.079423666E-1,7.541210949E-2,4.116678834E-1
1.514178904E1,1.483929306E-1,7.025403529E-2,4.261527658E-1
1.515179504E1,7.680077106E-2,7.866083831E-2,4.523281753E-1
1.516180204E1,2.412821352E-2,1.408361644E-1,4.705829322E-1
1.517180804E1,2.233484201E-2,2.289063781E-1,4.711648226E-1
1.518181504E1,7.456193119E-2,2.753840685E-1,4.578777254E-1
1.519182104E1,1.650337875E-1,2.630176842E-1,4.478698373E-1
1.520182804E1,2.500068545E-1,2.042118013E-1,4.575473964E-1
1.521183404E1,2.879462540E-1,1.294142604E-1,4.894603193E-1
1.522184104E1,2.526373863E-1,6.931628287E-2,5.324208140E-1
1.523184804E1,1.746864319E-1,7.520133257E-2,5.735852718E-1
1.524185404E1,7.731077820E-2,1.442423165E-1,5.944364071E-1
1.525186104E1,-1.743970066E-2,2.805581093E-1,5.899535418E-1
1.526186704E1,-8.693006635E-2,4.548499286E-1,5.652776361E-1
1.527187404E1,-1.517186463E-1,4.777480662E-1,5.880934596E-1
1.528188004E1,-2.788777649E-1,2.104097754E-1,6.383249164E-1
1.529188704E1,-4.801394939E-1,-2.037242949E-1,6.669224501E-1
1.530189304E1,-6.993053555E-1,-5.385653377E-1,6.125522256E-1
1.531190004E1,-8.863498569E-1,-7.160216570E-1,4.401490092E-1
1.532190604E1,-9.692309499E-1,-7.174793482E-1,1.068763286E-1
1.533191304E1,-9.209212065E-1,-5.960221887E-1,-2.796413004E-1
1.534191904E1,-8.137569427E-1,-4.677708745E-1,-5.662665367E-1
1.535192604E1,-6.523155570E-1,-3.993753195E-1,-7.207794189E-1
1.536193204E1,-4.544045925E-1,-3.363694251E-1,-7.883635163E-1
1.537193904E1,-2.989910245E-1,-2.708378136E-1,-8.065960407E-1
1.538194504E1,-2.681547701E-1,-2.072886974E-1,-7.650973201E-1
1.539195204E1,-3.445512652E-1,-1.436308920E-1,-7.113968134E-1
1.540195804E1,-4.682316184E-1,-1.182856411E-1,-6.241860986E-1
1.541196504E1,-5.539012551E-1,-1.825194955E-1,-4.910061955E-1
1.542197104E1,-5.949425101E-1,-3.109948039E-1,-3.368074596E-1
1.543197804E1,-5.973752737E-1,-4.146170616E-1,-1.941192895E-1
1.544198404E1,-5.815129280E-1,-3.919382691E-1,-1.084304079E-1
1.545199104E1,-5.454491973E-1,-2.341739684E-1,-7.669511437E-2
1.546199804E1,-4.679539204E-1,-4.358000681E-2,-8.659404516E-2
1.547200404E1,-3.372153342E-1,5.526215211E-2,-1.103465110E-1
1.548201104E1,-1.872279346E-1,1.376606151E-2,-1.176462844E-1
1.549201654E1,-6.225297973E-2,-9.625551105E-2,-1.101710573E-1
1.550202354E1,6.816047709E-3,-1.824549586E-1,-1.039284468E-1
1.551202954E1,2.153534070E-2,-1.995388716E-1,-9.645215422E-2
1.552203654E1,3.738681320E-3,-1.754674017E-1,-8.008576185E-2
1.553204254E1,-2.460534126E-2,-1.537296176E-1,-3.940676898E-2
1.554204954E1,-3.197797388E-2,-1.524066478E-1,8.043749258E-3
1.555205554E1,-1.545092929E-2,-1.766001433E-1,5.950001627E-2
1.556206254E1,-2.224702388E-3,-2.089899182E-1,1.053704247E-1
1.557206854E1,-1.508578425E-3,-2.291673571E-1,1.351549625E-1
1.558207554E1,-6.009650882E-3,-2.088689059E-1,1.551348716E-1
1.559208154E1,-6.914592814E-3,-1.509627402E-1,1.656793952E-1
1.560208854E1,-1.791820675E-2,-8.208810538E-2,1.626508087E-1
1.561209454E1,-3.531557322E-2,-1.417563763E-2,1.419026554E-1
1.562210154E1,-5.569583923E-2,3.634766862E-2,1.093529090E-1
1.563210754E1,-7.155017555E-2,5.072554201E-2,6.721611321E-2
1.564211454E1,-7.547296584E-2,2.878165804E-2,3.004480526E-2
1.565212054E1,-6.585815549E-2,-1.836188510E-2,6.850802340E-3
1.566212754E1,-4.875269532E-2,-7.776064426E-2,-3.380678827E-3
1.567213454E1,-2.713767998E-2,-1.468188018E-1,-4.264049232E-3
1.568214054E1,-6.974066142E-3,-1.958479881E-1,4.568739794E-3
1.569214754E1,1.356210187E-2,-2.126219124E-1,2.003185265E-2
1.570215354E1,1.974649541E-2,-1.943888366E-1,4.831089452E-2
1.571216054E1,1.509395242E-2,-1.805087179E-1,7.775160670E-2
1.572216654E1,-2.824987285E-3,-1.621380597E-1,1.054862067E-1
1.573217354E1,-2.885685489E-2,-1.537331194E-1,1.205309331E-1
1.574217954E1,-5.466224998E-2,-1.584216654E-1,1.352642924E-1
1.575218654E1,-6.457613409E-2,-1.779658049E-1,1.319521219E-1
1.576219254E1,-6.434972584E-2,-2.236417234E-1,1.153062433E-1
1.577219954E1,-4.959474504E-2,-2.737706900E-1,9.618581831E-2
1.578220554E1,-2.777829394E-2,-3.301532865E-1,8.577094227E-2
1.579221254E1,-9.066392668E-3,-3.541952372E-1,9.527896345E-2
1.580221854E1,7.942245342E-3,-3.471806049E-1,1.060718223E-1
1.581222554E1,6.862333976E-3,-2.869569659E-1,1.157939583E-1
1.582223154E1,-2.222838346E-3,-1.815929115E-1,1.252772957E-1
1.583223854E1,-1.273167226E-2,-7.940981537E-2,1.246485189E-1
1.584224454E1,-1.855949685E-2,-1.988146082E-2,1.163520217E-1
1.585225154E1,-1.573388278E-2,-1.231343485E-3,1.061121672E-1
1.586225754E1,-1.776207238E-2,-2.164581977E-2,9.210579097E-2
1.587226454E1,-1.414843090E-2,-6.326171011E-2,7.767012715E-2
1.588227154E1,-1.123319566E-2,-1.111100167E-1,6.618700922E-2
1.589227754E1,-1.156076510E-2,-1.486648619E-1,5.478974432E-2
1.590228454E1,-5.657559726E-3,-1.674145311E-1,5.155030638E-2
1.591229054E1,2.664552536E-3,-1.534774154E-1,4.700082913E-2
1.592229754E1,1.381667890E-2,-1.376426220E-1,3.565460443E-2
1.593230354E1,2.144183964E-2,-8.851156384E-2,4.383476824E-2
1.594231054E1,2.638014033E-2,-1.930346154E-2,5.637932196E-2
1.595231654E1,3.128648177E-2,2.141627111E-2,6.792519242E-2
1.596232354E1,3.712954372E-2,3.460270911E-2,7.203105092E-2
1.597232954E1,4.479891434E-2,2.993392199E-2,6.570178270E-2
1.598233654E1,4.172683135E-2,1.257720869E-2,5.375607684E-2
1.599234254E1,2.905817330E-2,4.119276069E-3,3.498611972E-2
1.600234954E1,1.521018520E-2,6.286228076E-3,1.009269059E-2
1.601235554E1,1.326421369E-2,1.761824451E-2,-1.187625714E-2
1.602236254E1,2.272091620E-2,4.244589061E-2,-2.957955748E-2
1.603236854E1,4.028552771E-2,7.870723307E-2,-4.645840824E-2
1.604237554E1,6.060308218E-2,1.043771207E-1,-7.308100909E-2
1.605238154E1,7.600520551E-2,1.221577153E-1,-8.665300906E-2
1.606238854E1,7.800336182E-2,1.491573155E-1,-8.272837847E-2
1.607239454E1,7.333298028E-2,1.915684193E-1,-9.595336765E-2
1.608240154E1,5.119913816E-2,2.368061692E-1,-1.004874408E-1
1.609240754E1,1.193003170E-2,2.880395353E-1,-9.576858580E-2
1.610241454E1,-5.326979980E-2,3.134789765E-1,-6.251006573E-2
1.611242154E1,-1.167648882E-1,3.016241789E-1,-1.394972298E-2
1.612242754E1,-1.602307409E-1,2.880852520E-1,2.181522176E-2
1.613243454E1,-1.781074852E-1,3.119791150E-1,3.630201891E-2
1.614244054E1,-1.934851557E-1,3.674167991E-1,4.545660317E-2
1.615244754E1,-2.038693428E-1,4.594157040E-1,5.267217010E-2
1.616245354E1,-2.036936134E-1,5.679721236E-1,5.974298343E-2
1.617246054E1,-2.393472046E-1,6.369737983E-1,1.071528420E-1
1.618246654E1,-2.573454380E-1,7.330378890E-1,1.582966000E-1
1.619247354E1,-2.026137412E-1,9.097822905E-1,1.777896136E-1
1.620247954E1,-9.443573654E-2,1.082819581E0,1.721721292E-1
1.621248654E1,-5.459943786E-4,1.146486163E0,1.866064519E-1
1.622249254E1,9.535816312E-2,1.079966187E0,2.318335921E-1
1.623249954E1,2.118823826E-1,9.201579094E-1,2.846810818E-1
1.624250554E1,3.304825127E-1,6.910663843E-1,3.332752585E-1
1.625251254E1,4.086928964E-1,4.041648507E-1,3.739063144E-1
1.626251854E1,4.347838759E-1,1.065151840E-1,3.967177272E-1
1.627252554E1,4.186933339E-1,-1.208825484E-1,4.094969034E-1
1.628253154E1,3.852879405E-1,-2.290557772E-1,4.131761789E-1
1.629253854E1,3.810543120E-1,-1.994688511E-1,4.142124355E-1
1.630254454E1,4.299437404E-1,-7.394362986E-2,4.091165066E-1
1.631255154E1,5.004410744E-1,5.779549479E-2,3.782342076E-1
1.632255754E1,5.825552940E-1,1.177471802E-1,3.338706791E-1
1.633256454E1,6.683439612E-1,9.451349825E-2,3.052185476E-1
1.634257154E1,6.631034613E-1,-2.437208220E-2,2.829146087E-1
1.635257754E1,6.199711561E-1,-1.426891387E-1,2.577951550E-1
1.636258454E1,6.413652897E-1,-1.847971082E-1,2.192022949E-1
1.637259054E1,7.002269626E-1,-2.394861877E-1,1.684901118E-1
1.638259754E1,6.772977114E-1,-4.096161127E-1,1.096158847E-1
1.639260354E1,6.237625480E-1,-5.527759194E-1,5.176882818E-2
1.640261054E1,5.568868518E-1,-5.250781775E-1,-2.004033886E-2
1.641261654E1,4.559016228E-1,-3.331066370E-1,-1.143596470E-1
1.642262354E1,3.984985352E-1,-5.965685099E-2,-2.151130140E-1
1.643262954E1,3.247382939E-1,1.615884453E-1,-3.132286668E-1
1.644263654E1,2.746843100E-1,2.986153364E-1,-4.289192557E-1
1.645264254E1,3.360563219E-1,3.778560758E-1,-5.718412399E-1
1.646264954E1,4.670894146E-1,3.353151679E-1,-7.086668015E-1
1.647265554E1,5.372152328E-1,1.723222733E-1,-7.809175849E-1
1.648266254E1,4.521443248E-1,8.815275133E-2,-7.993859053E-1
1.649266854E1,3.295009732E-1,8.902973682E-2,-8.279466629E-1
1.650267554E1,2.552526891E-1,5.178464949E-2,-8.046863079E-1
1.651268154E1,2.043545991E-1,-8.881081641E-2,-6.800343990E-1
1.652268854E1,1.140769273E-1,-2.869810164E-1,-4.945490956E-1
1.653269454E1,1.170501672E-2,-3.891158998E-1,-3.478579223E-1
1.654270154E1,-8.144975454E-2,-3.438622952E-1,-2.978929579E-1
1.655270754E1,-1.780607104E-1,-2.659826875E-1,-3.150325418E-1
1.656271454E1,-2.304606140E-1,-2.511820793E-1,-3.507938981E-1
1.657272154E1,-2.211158425E-1,-2.463977188E-1,-4.139331877E-1
1.658272754E1,-1.974083781E-1,-1.547690034E-1,-5.406184196E-1
1.659273454E1,-1.794368476E-1,1.046363171E-2,-7.119970918E-1
1.660274054E1,-1.795796603E-1,1.324569136E-1,-8.545483947E-1
1.661274754E1,-1.724847257E-1,9.229325503E-2,-8.819847703E-1
1.662275354E1,-1.528049707E-1,-5.019792914E-2,-7.739955783E-1
1.663276054E1,-1.549890339E-1,-2.324377894E-1,-5.821880698E-1
1.664276654E1,-2.048953027E-1,-2.822333276E-1,-3.447537124E-1
1.665277354E1,-2.921210229E-1,-2.026306540E-1,-1.576882005E-1
1.666277954E1,-3.749481142E-1,-7.487564534E-2,-6.259340048E-2
1.667278654E1,-4.011027515E-1,-2.132746391E-2,-4.823097587E-2
1.668279254E1,-3.365141749E-1,-6.136942282E-2,-8.273702115E-2
1.669279954E1,-2.399591357E-1,-1.127276868E-1,-1.054034531E-1
1.670280554E1,-1.563034952E-1,-1.565412283E-1,-9.181842208E-2
1.671281254E1,-9.854672104E-2,-1.300092191E-1,-7.090169191E-2
1.672281854E1,-7.196640223E-2,-6.480470300E-2,-4.529757798E-2
1.673282554E1,-6.711093336E-2,-4.677902907E-4,-5.619683117E-2
1.674283154E1,-5.692724511E-2,5.541140586E-2,-1.220200956E-1
1.675283854E1,-2.997312509E-2,8.630833030E-2,-1.815326810E-1
1.676284454E1,-1.752657117E-3,6.895899028E-2,-1.966519207E-1
1.677285154E1,1.050586347E-3,3.519259160E-3,-1.725287288E-1
1.678285754E1,-1.582090929E-2,-2.998751216E-2,-1.100834087E-1
1.679286454E1,-2.726211399E-2,-3.357372433E-2,-5.029385164E-2
1.680287054E1,-2.376709692E-2,-4.324841127E-2,-7.708518766E-3
1.681287754E1,-1.052996609E-3,-2.505982108E-2,3.856763244E-2
1.682288454E1,3.324148804E-2,1.948027126E-2,1.008068249E-1
1.683289054E1,7.343018800E-2,7.335282862E-2,1.608752161E-1
1.684289754E1,1.196312308E-1,1.151247025E-1,2.188055664E-1
1.685290354E1,1.468021274E-1,1.523277313E-1,2.563337684E-1
1.686291054E1,1.588911712E-1,1.840678602E-1,2.658047974E-1
1.687291654E1,1.436799914E-1,1.775135547E-1,2.666303813E-1
1.688292354E1,1.164412424E-1,1.676048487E-1,2.762176394E-1
1.689292954E1,7.752020657E-2,1.766505390E-1,2.911475897E-1
1.690293654E1,4.474658892E-2,2.003622949E-1,2.874074578E-1
1.691294254E1,3.960162774E-2,2.171559185E-1,2.690851688E-1
1.692294954E1,6.828492135E-2,2.118025571E-1,2.311086059E-1
1.693295554E1,1.315568238E-1,1.886285245E-1,1.840169877E-1
1.694296254E1,1.925987154E-1,1.708920747E-1,1.474466771E-1
1.695296854E1,2.270797193E-1,1.599110663E-1,1.297707558E-1
1.696297554E1,2.359305620E-1,1.634312272E-1,1.402702630E-1
1.697298154E1,2.281392217E-1,1.804421544E-1,1.666392833E-1
1.698298854E1,1.918624938E-1,1.968157291E-1,2.099890560E-1
1.699299454E1,1.574501991E-1,2.206009626E-1,2.747204006E-1
1.700300154E1,1.433286667E-1,2.526315451E-1,3.428514898E-1
1.701300754E1,1.508483589E-1,2.379042804E-1,3.924621642E-1
1.702301454E1,1.501436532E-1,1.454454213E-1,4.317885041E-1
1.703302054E1,1.417323202E-1,6.402672827E-2,4.526911378E-1
1.704302754E1,9.928923100E-2,5.744644254E-2,4.624059200E-1
1.705303454E1,5.327700078E-2,1.015774161E-1,4.589563310E-1
1.706304054E1,2.083236352E-2,1.920743138E-1,4.646430016E-1
1.707304754E1,1.235791855E-2,2.856242657E-1,4.563011825E-1
1.708305354E1,3.118378855E-2,3.155778050E-1,4.359979630E-1
1.709306054E1,5.034710094E-2,2.906138599E-1,4.052278101E-1
1.710306654E1,6.004534289E-2,2.656984031E-1,3.773679435E-1
1.711307354E1,3.779862821E-2,2.402004898E-1,3.550442755E-1
1.712307954E1,1.277126186E-2,2.181342989E-1,3.139007688E-1
1.713308654E1,3.493341617E-3,1.669448763E-1,2.743555009E-1
1.714309254E1,1.495636534E-2,8.276461065E-2,2.616049349E-1
1.715309954E1,2.495999821E-2,-8.671564981E-3,2.684239447E-1
1.716310554E1,1.125410106E-2,-2.920302562E-2,2.856108546E-1
1.717311254E1,-4.567735642E-2,7.052183617E-3,3.200434148E-1
1.718311854E1,-1.398113519E-1,4.406849295E-2,3.464842737E-1
1.719312554E1,-2.771119475E-1,7.814390957E-2,3.798105419E-1
1.720313154E1,-4.992596805E-1,1.151936278E-1,3.811454177E-1
1.721313854E1,-7.536634803E-1,1.907440424E-1,3.432920575E-1
1.722314454E1,-9.533867836E-1,2.140447795E-1,2.273371518E-1
1.723315154E1,-1.002125859E0,1.405564547E-1,3.343027085E-2
1.724315754E1,-9.299570322E-1,-7.887943834E-2,-1.595172733E-1
1.725316454E1,-8.595132232E-1,-4.418941140E-1,-2.938045263E-1
1.726317054E1,-7.469369769E-1,-7.755216360E-1,-3.915710449E-1
1.727317754E1,-6.038187146E-1,-9.978620410E-1,-4.820426404E-1
1.728318454E1,-4.790090919E-1,-1.072436929E0,-5.404630899E-1
1.729319054E1,-3.914201260E-1,-9.454039335E-1,-5.439864397E-1
1.730319754E1,-3.604859114E-1,-6.283596754E-1,-5.067602396E-1
1.731320354E1,-4.042733312E-1,-2.209242582E-1,-4.376304448E-1
1.732321054E1,-4.804069400E-1,1.689232588E-1,-3.515622616E-1
1.733321654E1,-5.056475997E-1,3.919496834E-1,-2.659275234E-1
1.734322354E1,-4.722209275E-1,3.775469363E-1,-1.921839267E-1
