"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.535325908E1,-3.638715446E-1,-7.972642034E-2,2.935016528E-2
1.536326508E1,-2.801613808E-1,-1.056908444E-1,-1.932576112E-2
1.537327008E1,-2.356594354E-1,-1.121873558E-1,-7.584469765E-2
1.538327608E1,-2.212214023E-1,-1.182065606E-1,-1.097522452E-1
1.539328208E1,-2.250720710E-1,-1.072774827E-1,-1.109956801E-1
1.540328808E1,-2.455874234E-1,-8.323746175E-2,-7.696775347E-2
1.541329408E1,-2.576078475E-1,-2.491690032E-2,-3.434759006E-2
1.542329908E1,-2.437387854E-1,4.150102288E-2,-2.399688587E-2
1.543330508E1,-2.082175314E-1,9.458288550E-2,-1.840398088E-2
1.544331108E1,-1.562326401E-1,9.719113261E-2,-2.288804948E-2
1.545331708E1,-8.878941834E-2,6.186429784E-2,-1.892020553E-2
1.546332208E1,-3.400461003E-2,3.020701557E-2,-4.471191764E-2
1.547332808E1,1.099579618E-3,1.099283993E-2,-6.832962483E-2
1.548333408E1,2.027136087E-2,-1.080504619E-2,-7.447640598E-2
1.549334008E1,2.430951223E-2,-3.616286442E-2,-6.584803015E-2
1.550334508E1,2.680651657E-2,-5.094384402E-2,-3.868036717E-2
1.551335108E1,3.144973889E-2,-3.361571953E-2,-7.705141790E-3
1.552335708E1,4.879071563E-2,1.191582065E-2,1.525999419E-2
1.553336308E1,6.111769006E-2,6.170761213E-2,3.040832095E-2
1.554336808E1,6.538175792E-2,7.427431643E-2,3.920662403E-2
1.555337408E1,7.115495950E-2,5.682235956E-2,3.677622229E-2
1.556338008E1,9.160325676E-2,2.247753367E-2,3.564354032E-2
1.557338608E1,1.162228510E-1,1.080862619E-2,3.950645775E-2
1.558339121E1,1.414617151E-1,-4.759097472E-3,5.218046159E-2
1.559339721E1,1.774972081E-1,-2.161291242E-2,5.994517356E-2
1.560340321E1,2.053197622E-1,-2.331694029E-2,6.154112518E-2
1.561340921E1,2.120421082E-1,-1.617247984E-2,6.927227974E-2
1.562341421E1,1.952238828E-1,-2.503420226E-3,8.611972630E-2
1.563342021E1,1.721987128E-1,1.708918810E-2,1.089137197E-1
1.564342621E1,1.441731602E-1,2.992006391E-2,1.385195106E-1
1.565343221E1,1.183996126E-1,5.270340666E-2,1.589163989E-1
1.566343721E1,1.117484123E-1,4.893656075E-2,1.612412483E-1
1.567344321E1,1.517035514E-1,9.334556758E-3,1.585160345E-1
1.568344921E1,1.905357093E-1,-8.086460643E-3,1.662642658E-1
1.569345521E1,2.171558738E-1,1.288033929E-2,1.885064542E-1
1.570346121E1,2.437934577E-1,8.469004184E-3,2.046375722E-1
1.571346621E1,2.530988157E-1,6.917446386E-3,2.089431137E-1
1.572347221E1,2.355411500E-1,3.773830459E-2,2.063504905E-1
1.573347821E1,2.076378763E-1,6.295923889E-2,2.117710859E-1
1.574348421E1,1.878781915E-1,7.058851421E-2,2.190316767E-1
1.575348921E1,1.695092916E-1,7.783284783E-2,2.246006131E-1
1.576349521E1,1.311527789E-1,1.275268942E-1,2.315084189E-1
1.577350121E1,3.176067770E-2,2.836158276E-1,2.479268163E-1
1.578350721E1,-1.491867304E-1,5.184682012E-1,2.717382908E-1
1.579351221E1,-3.786140680E-1,7.256538868E-1,2.647464275E-1
1.580351821E1,-5.724605918E-1,8.200314641E-1,2.296049446E-1
1.581352421E1,-6.944890022E-1,7.685525417E-1,1.560612172E-1
1.582353021E1,-7.451964617E-1,6.244140863E-1,2.527454495E-2
1.583353521E1,-7.535662651E-1,4.681698382E-1,-1.192711815E-1
1.584354121E1,-7.760179043E-1,3.687192500E-1,-2.419338673E-1
1.585354721E1,-8.051856756E-1,2.888273597E-1,-3.240250051E-1
1.586355321E1,-8.126919866E-1,1.931117624E-1,-3.619360030E-1
1.587355821E1,-7.849133611E-1,8.989668638E-2,-3.494428694E-1
1.588356421E1,-7.329883575E-1,2.448483929E-2,-3.247439563E-1
1.589357021E1,-6.588369012E-1,1.047048718E-2,-2.952529192E-1
1.590357621E1,-5.795856714E-1,4.127444327E-2,-2.502433360E-1
1.591358121E1,-5.021870136E-1,9.685807675E-2,-1.896404177E-1
1.592358721E1,-4.364872575E-1,1.475803107E-1,-1.129357070E-1
1.593359321E1,-3.742673099E-1,1.621784270E-1,-4.263145477E-2
1.594359921E1,-3.265061677E-1,1.538911462E-1,1.475716755E-2
1.595360421E1,-2.822846472E-1,1.552464217E-1,6.678654999E-2
1.596361021E1,-2.513898611E-1,1.569982171E-1,1.144423634E-1
1.597361621E1,-2.046460658E-1,1.587503105E-1,1.487473249E-1
1.598362221E1,-1.622694135E-1,1.481902301E-1,1.665331423E-1
1.599362721E1,-1.218130663E-1,1.052451655E-1,1.598770916E-1
1.600363321E1,-9.135220200E-2,1.848534448E-3,1.178363487E-1
1.601363921E1,-7.744517177E-2,-9.628761560E-2,1.022528633E-1
1.602364521E1,-8.133033663E-2,-1.728005260E-1,9.099242836E-2
1.603365021E1,-6.353455782E-2,-2.509650886E-1,6.094371527E-2
1.604365621E1,-2.579653263E-2,-2.594143450E-1,6.014931574E-2
1.605366221E1,2.891704626E-2,-2.440446913E-1,7.115909457E-2
1.606366821E1,1.066550910E-1,-2.668292224E-1,5.727414787E-2
1.607367421E1,1.889853776E-1,-3.600201607E-1,1.544041280E-2
1.608367921E1,2.638010979E-1,-4.219985604E-1,1.657322049E-2
1.609368521E1,2.952785790E-1,-4.412303269E-1,1.403788943E-2
1.610369121E1,2.815710306E-1,-4.129547477E-1,2.846529894E-2
1.611369721E1,2.260718346E-1,-3.636556268E-1,5.013703555E-2
1.612370221E1,1.229325756E-1,-3.524667323E-1,2.543636225E-2
1.613370821E1,-1.037088595E-2,-3.357343674E-1,-2.419503173E-3
1.614371421E1,-1.587230265E-1,-3.048092425E-1,-3.177747503E-2
1.615372021E1,-2.890613377E-1,-3.192774057E-1,-7.810741663E-2
1.616372521E1,-3.904390633E-1,-3.491807878E-1,-1.390784681E-1
1.617373121E1,-4.544638693E-1,-3.725822568E-1,-1.947025806E-1
1.618373721E1,-4.759707153E-1,-3.749943376E-1,-2.240946144E-1
1.619374321E1,-4.520137310E-1,-3.329539597E-1,-2.199036032E-1
1.620374821E1,-3.873954415E-1,-2.483850271E-1,-2.012202591E-1
1.621375421E1,-3.090252578E-1,-1.403491050E-1,-1.776944250E-1
1.622376021E1,-2.404044420E-1,-3.393678740E-2,-1.453224570E-1
1.623376621E1,-1.918954849E-1,2.970956825E-2,-1.125945970E-1
1.624377121E1,-1.827819794E-1,5.844289064E-2,-8.199649304E-2
1.625377721E1,-2.008592486E-1,5.960589647E-2,-5.721498281E-2
1.626378321E1,-2.432900965E-1,5.851572379E-2,-4.092610627E-2
1.627378921E1,-2.837400734E-1,5.519209802E-2,-3.132914007E-2
1.628379421E1,-2.876907885E-1,4.928139225E-2,-3.487094119E-2
1.629380021E1,-2.520662248E-1,4.163891822E-2,-4.679125175E-2
1.630380621E1,-2.027404904E-1,2.432144806E-2,-6.028309092E-2
1.631381221E1,-1.449869126E-1,8.442883380E-3,-5.901436135E-2
1.632381721E1,-9.296089411E-2,8.983122185E-3,-5.531578511E-2
1.633382321E1,-2.039188147E-2,3.325623646E-2,-5.773393437E-2
1.634382921E1,6.751504540E-2,4.486194625E-2,-6.106339395E-2
1.635383521E1,1.405255944E-1,4.323981330E-2,-7.220659405E-2
1.636384021E1,1.926823556E-1,3.240422159E-2,-9.668859839E-2
1.637384621E1,2.481775582E-1,3.648045287E-2,-9.487631917E-2
1.638385221E1,3.459087610E-1,5.225700140E-2,-6.796833873E-2
1.639385821E1,5.371682644E-1,6.406092644E-2,-3.022122569E-2
1.640386321E1,8.105216622E-1,9.205174446E-2,-5.946512334E-3
1.641386921E1,1.081177354E0,1.133855283E-1,1.286978554E-2
1.642387521E1,1.296061158E0,9.022739530E-2,3.047225438E-2
1.643388121E1,1.435526848E0,-8.935414255E-3,5.083531886E-2
1.644388621E1,1.516170502E0,-1.230499297E-1,3.801156580E-2
1.645389221E1,1.532421350E0,-1.544217020E-1,2.122885548E-2
1.646389821E1,1.481152534E0,-1.011098400E-1,5.380494520E-2
1.647390421E1,1.350333810E0,2.445181645E-2,1.365645379E-1
1.648390921E1,1.139312625E0,2.298434377E-1,2.276004553E-1
1.649391521E1,9.046220183E-1,5.312169194E-1,3.124557137E-1
1.650392121E1,7.331541777E-1,7.120059729E-1,3.576354980E-1
1.651392721E1,6.458214521E-1,6.070467830E-1,3.942534328E-1
1.652393221E1,5.850793123E-1,2.267469615E-1,4.211480319E-1
1.653393821E1,4.900391102E-1,-1.811475903E-1,3.466631472E-1
1.654394421E1,3.091409504E-1,-3.179394603E-1,1.763509214E-1
1.655395021E1,-7.292664377E-4,-1.949020289E-2,-1.432129461E-2
1.656395521E1,-4.212347269E-1,6.852134466E-1,-8.735879511E-2
1.657396121E1,-7.057352066E-1,1.325223446E0,-1.971929893E-2
1.658396746E1,-6.409852505E-1,1.462558985E0,8.907497674E-2
1.659397346E1,-2.805964053E-1,1.107670426E0,9.105449915E-2
1.660397946E1,2.314130962E-1,3.361396194E-1,-8.709450066E-2
1.661398446E1,5.149673223E-1,-1.840220690E-1,-2.880707383E-1
1.662399046E1,5.110538602E-1,-3.189136684E-1,-3.911133111E-1
1.663399646E1,3.900824189E-1,-3.480172157E-1,-3.757452667E-1
1.664400246E1,1.551826596E-1,-2.215981930E-1,-2.936763763E-1
1.665400746E1,-7.892517745E-2,-8.105518669E-2,-2.027512640E-1
1.666401346E1,-2.781032324E-1,8.958689868E-2,-1.073428690E-1
1.667401946E1,-3.629827201E-1,2.120113373E-1,7.552823983E-3
1.668402546E1,-3.841649890E-1,1.788497865E-1,8.835305274E-2
1.669403046E1,-4.004590213E-1,9.940290451E-2,1.817304045E-1
1.670403646E1,-3.552108407E-1,-2.705986425E-2,2.278283536E-1
1.671404246E1,-2.321932912E-1,-9.551481903E-2,1.479537636E-1
1.672404846E1,-6.489077955E-2,-3.073235415E-2,-2.025266550E-2
1.673405346E1,7.860699296E-2,2.582173608E-2,-1.866956949E-1
1.674405946E1,1.181088835E-1,-2.134754509E-2,-2.973141372E-1
1.675406546E1,5.358661711E-2,-1.464545876E-1,-3.702842295E-1
1.676407146E1,-4.654279351E-2,-3.138543367E-1,-3.895685971E-1
1.677407646E1,-1.417590529E-1,-4.682255387E-1,-3.458136618E-1
1.678408246E1,-2.518398762E-1,-5.343148112E-1,-2.377186716E-1
1.679408846E1,-3.386730552E-1,-4.754205942E-1,-7.677319646E-2
1.680409446E1,-3.607085943E-1,-4.093523324E-1,3.210360557E-2
1.681409946E1,-3.631134033E-1,-3.402486145E-1,1.158102155E-1
1.682410546E1,-3.864954114E-1,-2.333369851E-1,1.406601369E-1
1.683411146E1,-4.330173731E-1,-9.132072330E-2,9.540238231E-2
1.684411746E1,-4.571750164E-1,1.083526481E-2,3.164328635E-2
1.685412246E1,-4.532923996E-1,6.986449659E-2,-8.367514238E-3
1.686412846E1,-4.167073369E-1,8.427856863E-2,-3.429158032E-2
1.687413446E1,-3.228183985E-1,-2.903147787E-2,1.039759163E-2
1.688414046E1,-2.518501580E-1,-1.000280902E-1,2.754382417E-2
1.689414546E1,-1.774209291E-1,-1.268250942E-1,2.678322606E-2
1.690415146E1,-9.521571547E-2,-1.688201576E-1,2.986878343E-2
1.691415746E1,-7.352973334E-3,-1.979109347E-1,3.470002487E-2
1.692416346E1,6.988918036E-2,-2.039277554E-1,4.985316098E-2
1.693416846E1,1.029651016E-1,-1.497313678E-1,6.209970638E-2
1.694417446E1,1.055483371E-1,-7.834839076E-2,6.179655716E-2
1.695418046E1,8.360148966E-2,1.089919172E-2,1.100288518E-2
1.696418646E1,4.274754971E-2,8.775039762E-2,-7.358793914E-2
1.697419146E1,3.142991289E-2,1.016563550E-1,-1.264452934E-1
1.698419746E1,3.919553012E-2,9.898194671E-2,-1.408955157E-1
1.699420346E1,6.971003115E-2,9.396108985E-2,-1.291057020E-1
1.700420946E1,1.064904183E-1,8.875934035E-2,-1.141875833E-1
1.701421446E1,1.411634386E-1,8.536567539E-2,-1.011016071E-1
1.702422046E1,1.565043628E-1,6.937469542E-2,-9.877422452E-2
1.703422646E1,1.719134152E-1,2.794123814E-2,-9.056583047E-2
1.704423246E1,1.930599064E-1,-8.903169073E-3,-8.711370826E-2
1.705423746E1,2.112343758E-1,6.743574049E-4,-8.472857624E-2
1.706424346E1,2.169417888E-1,2.818859555E-2,-6.676917523E-2
1.707424946E1,2.062547952E-1,2.696247585E-2,-4.579225928E-2
1.708425546E1,2.044046968E-1,-3.388015553E-2,-1.023356989E-2
1.709426046E1,2.089946568E-1,-9.004063159E-2,-2.390038036E-2
1.710426646E1,2.326099277E-1,-1.315195113E-1,-4.316869751E-2
1.711427246E1,2.478823662E-1,-1.374727339E-1,-4.936826974E-2
1.712427846E1,2.464469522E-1,-1.662262231E-1,-3.939464688E-2
1.713428346E1,2.502451539E-1,-1.857599765E-1,-3.290878609E-2
1.714428946E1,2.487997115E-1,-2.158068419E-1,-3.462525457E-2
1.715429546E1,2.631688118E-1,-2.298440933E-1,-2.718225308E-2
1.716430146E1,2.633617520E-1,-2.040422112E-1,9.188558906E-3
1.717430646E1,2.441441417E-1,-1.702584177E-1,6.893791258E-2
1.718431246E1,2.031163722E-1,-1.700519621E-1,1.299940944E-1
1.719431846E1,1.626392454E-1,-2.301840186E-1,1.557378024E-1
1.720432446E1,1.442198902E-1,-3.308221400E-1,1.436562836E-1
1.721432946E1,1.377827674E-1,-3.782538176E-1,1.140850708E-1
1.722433546E1,1.344271898E-1,-3.331904709E-1,8.376391232E-2
1.723434146E1,1.339669824E-1,-2.346015871E-1,6.542645395E-2
1.724434746E1,1.519273967E-1,-1.677140296E-1,6.732616574E-2
1.725435246E1,1.816605181E-1,-1.481533796E-1,7.777161896E-2
1.726435846E1,2.106090784E-1,-1.379236430E-1,9.012255818E-2
1.727436446E1,2.338992208E-1,-1.130909920E-1,9.584382921E-2
1.728437046E1,2.567957044E-1,-8.496057987E-2,8.166420460E-2
1.729437546E1,2.898204923E-1,-3.982266039E-2,4.987431690E-2
1.730438146E1,3.198223412E-1,3.190062568E-2,2.919510193E-2
1.731438746E1,3.194348514E-1,1.263794601E-1,1.155645307E-2
1.732439346E1,2.532274425E-1,2.396726608E-1,1.514291274E-3
1.733439846E1,1.221306846E-1,3.463828564E-1,-1.283695083E-2
1.734440446E1,-9.221187979E-2,5.142135024E-1,8.051083423E-4
1.735441046E1,-3.481621742E-1,7.027953863E-1,5.546435714E-2
1.736441646E1,-5.516876578E-1,7.511945963E-1,8.041865379E-2
1.737442146E1,-6.750441790E-1,6.070928574E-1,8.750931919E-2
1.738442746E1,-7.154460549E-1,3.500798643E-1,1.114891283E-2
1.739443346E1,-6.986566782E-1,1.074328572E-1,-1.068616137E-1
1.740443946E1,-6.700369120E-1,-5.939582735E-2,-2.243691385E-1
1.741444446E1,-6.467902064E-1,-1.699346006E-1,-3.085258007E-1
1.742445046E1,-6.315987110E-1,-2.363889813E-1,-3.435234725E-1
1.743445646E1,-6.173670888E-1,-2.411445975E-1,-3.105796278E-1
1.744446246E1,-5.621122122E-1,-2.186252028E-1,-2.065898180E-1
1.745446746E1,-4.557684958E-1,-1.692408770E-1,-7.381951064E-2
1.746447346E1,-3.205516040E-1,-1.030413061E-1,5.989614874E-2
1.747447946E1,-2.030383050E-1,-1.301208511E-2,1.648617089E-1
1.748448546E1,-1.206862554E-1,6.794396788E-2,2.394408584E-1
1.749449046E1,-8.156468719E-2,1.243899390E-1,2.689116597E-1
1.750449646E1,-8.412113041E-2,1.608834267E-1,2.564776242E-1
1.751450246E1,-1.118201315E-1,1.572532654E-1,2.072000951E-1
1.752450846E1,-1.486687064E-1,1.127465218E-1,1.188737005E-1
1.753451346E1,-1.862677485E-1,4.330806062E-2,2.172211185E-2
1.754451946E1,-2.184896320E-1,-2.307572402E-2,-7.674857974E-2
1.755452546E1,-2.380446941E-1,-7.913686335E-2,-1.460962147E-1
1.756453146E1,-2.654363215E-1,-1.099351197E-1,-1.796312034E-1
1.757453646E1,-2.987056077E-1,-1.228831410E-1,-1.890358925E-1
1.758454167E1,-3.307053745E-1,-1.196208075E-1,-1.598235369E-1
1.759454767E1,-3.537449241E-1,-9.302487969E-2,-1.040127277E-1
1.760455367E1,-3.589811623E-1,-5.105318874E-2,-3.279484436E-2
1.761455867E1,-3.466826975E-1,-1.434098184E-2,4.821585119E-2
1.762456467E1,-3.142695725E-1,-2.726755105E-3,1.343858391E-1
1.763457067E1,-2.831742167E-1,-6.998563185E-5,2.229314148E-1
1.764457667E1,-2.495061904E-1,1.478390303E-2,2.850870490E-1
1.765458167E1,-2.097188234E-1,4.350529611E-2,2.959136069E-1
1.766458767E1,-1.595447361E-1,9.108185023E-2,2.483039349E-1
1.767459367E1,-1.059978977E-1,1.428520977E-1,1.694237590E-1
1.768459967E1,-5.136929080E-2,1.901630610E-1,1.025419757E-1
1.769460467E1,-5.967453122E-3,2.257197201E-1,7.474523783E-2
1.770461067E1,2.626915276E-2,2.490787208E-1,9.031751752E-2
1.771461667E1,3.378512710E-2,2.614325881E-1,1.219276413E-1
1.772462267E1,2.515272051E-2,2.530959845E-1,1.531233042E-1
1.773462767E1,1.272561215E-2,2.142180800E-1,1.622526199E-1
1.774463367E1,-5.171862897E-3,1.432450265E-1,1.506904215E-1
1.775463967E1,-1.341807470E-2,6.942619383E-2,1.656107754E-1
1.776464567E1,-1.514220145E-2,-6.827884819E-3,1.794923991E-1
1.777465067E1,-1.499386318E-2,-1.008590385E-1,1.933283210E-1
1.778465667E1,-2.247981355E-2,-1.953687817E-1,1.908093393E-1
1.779466267E1,-4.163167253E-2,-2.627078593E-1,1.719980985E-1
1.780466867E1,-4.732502624E-2,-2.896379828E-1,1.384025514E-1
1.781467367E1,-5.226385966E-2,-2.681867480E-1,1.055865437E-1
1.782467967E1,-6.279352307E-2,-2.294501960E-1,8.434124291E-2
1.783468567E1,-9.575733542E-2,-2.001695335E-1,8.013211191E-2
1.784469167E1,-1.354596317E-1,-1.687544733E-1,9.296160191E-2
1.785469667E1,-1.721004695E-1,-1.456446350E-1,1.022192836E-1
1.786470267E1,-2.090971917E-1,-1.292764246E-1,1.070408151E-1
1.787470867E1,-2.267360985E-1,-1.209417954E-1,1.089803949E-1
1.788471467E1,-2.237410843E-1,-1.216135174E-1,1.086570174E-1
1.789471967E1,-2.059258670E-1,-1.072699949E-1,9.468180686E-2
1.790472567E1,-1.767320484E-1,-6.970141083E-2,8.073673397E-2
1.791473167E1,-1.526967436E-1,-3.615410253E-2,5.016444623E-2
1.792473767E1,-1.368555576E-1,-1.716427319E-2,-1.212035865E-2
1.793474267E1,-1.042235717E-1,6.184990983E-3,-8.148425072E-2
1.794474867E1,-6.152584031E-2,1.734237000E-2,-1.523070335E-1
1.795475467E1,-2.281733043E-2,1.972509921E-2,-2.087178379E-1
1.796476067E1,8.578998968E-3,7.120538503E-3,-2.439603060E-1
1.797476567E1,4.401049018E-2,-6.770775653E-3,-2.635377347E-1
1.798477167E1,9.523747116E-2,-6.876673549E-3,-2.708159089E-1
1.799477767E1,1.540366113E-1,-5.483573768E-3,-2.788679898E-1
1.800478367E1,2.108846456E-1,2.893137932E-2,-2.670703530E-1
1.801478867E1,2.487611771E-1,7.929176092E-2,-2.441834211E-1
1.802479467E1,2.675219774E-1,1.546667367E-1,-1.980189383E-1
1.803480067E1,2.697300017E-1,2.687139511E-1,-1.281586289E-1
1.804480667E1,2.576006055E-1,4.269409776E-1,-4.752964526E-2
1.805481167E1,2.263827622E-1,6.002014875E-1,1.096056309E-2
1.806481767E1,2.180466503E-1,6.987864971E-1,2.845990472E-2
1.807482367E1,2.534360588E-1,7.073743939E-1,2.531231567E-2
1.808482967E1,3.043521345E-1,6.389455795E-1,2.273709886E-2
1.809483467E1,3.645845652E-1,4.808605909E-1,1.016937569E-2
1.810484067E1,4.492361248E-1,2.516632676E-1,-4.125367850E-2
1.811484667E1,5.188341141E-1,6.934913248E-2,-8.905288577E-2
1.812485267E1,5.495353341E-1,-2.947567403E-2,-1.056767553E-1
1.813485767E1,5.353379846E-1,-3.855545446E-2,-9.896745533E-2
1.814486367E1,4.786995649E-1,6.134189665E-3,-6.827843189E-2
1.815486967E1,3.616994619E-1,1.077753305E-1,2.288145246E-3
1.816487567E1,2.011393309E-1,2.354218811E-1,1.017615050E-1
1.817488067E1,4.971224815E-2,3.723451197E-1,1.991477311E-1
1.818488667E1,2.494819090E-2,3.812592626E-1,2.407900393E-1
1.819489267E1,8.930427581E-2,3.037263751E-1,2.339145541E-1
1.820489867E1,1.098535433E-1,2.901897728E-1,2.145052105E-1
1.821490367E1,4.035436362E-2,3.694912493E-1,1.915943027E-1
1.822490967E1,-1.432727370E-2,4.163830280E-1,1.319350004E-1
1.823491567E1,1.090905368E-1,1.920348704E-1,2.741631493E-2
1.824492167E1,3.204517663E-1,-1.692498177E-1,-4.359847307E-2
1.825492667E1,4.931798577E-1,-4.689481258E-1,1.239981595E-2
1.826493267E1,4.875334501E-1,-4.812842906E-1,2.116513699E-1
1.827493867E1,3.422513604E-1,-2.632132173E-1,4.663049579E-1
1.828494467E1,1.615898609E-1,-1.396930031E-2,6.372439861E-1
1.829494967E1,3.661205759E-3,1.924286038E-1,6.843034029E-1
1.830495567E1,-1.682624817E-1,3.738298416E-1,6.496655345E-1
1.831496167E1,-2.748136818E-1,3.321639001E-1,4.712428451E-1
1.832496767E1,-2.169546783E-1,-3.108422272E-2,1.986716837E-1
1.833497267E1,-6.264473498E-2,-4.926254749E-1,-9.320756793E-2
1.834497867E1,1.214080006E-1,-8.070927858E-1,-2.949842513E-1
1.835498467E1,3.485716283E-1,-9.109957814E-1,-3.422809243E-1
1.836499067E1,5.561226010E-1,-8.075649142E-1,-2.817210555E-1
1.837499567E1,6.516869664E-1,-5.536221266E-1,-1.819878072E-1
1.838500167E1,5.973096490E-1,-2.657245696E-1,-1.034519300E-1
1.839500767E1,4.750236869E-1,-9.636590630E-2,-7.324182987E-2
1.840501367E1,2.853168547E-1,6.365532987E-3,-7.561470568E-2
1.841501867E1,5.485168844E-2,1.432812959E-1,-8.454056084E-2
1.842502467E1,-1.541458517E-1,2.404785603E-1,-5.446439236E-2
1.843503067E1,-2.504518628E-1,1.901213676E-1,5.235579610E-2
1.844503667E1,-2.389880568E-1,-4.773687199E-2,1.203014702E-1
1.845504167E1,-1.842603683E-1,-2.475423962E-1,1.213710010E-1
1.846504767E1,-1.095257178E-1,-3.397558033E-1,6.296886504E-2
1.847505367E1,-3.985609114E-2,-3.712040186E-1,-3.386740014E-2
1.848505867E1,-3.199950233E-2,-3.566000462E-1,-1.203066856E-1
1.849506467E1,-8.580573648E-2,-3.098250926E-1,-1.479708105E-1
1.850507067E1,-1.641654074E-1,-2.717459798E-1,-1.483471245E-1
1.851507667E1,-2.082913369E-1,-2.825834453E-1,-1.337362230E-1
1.852508267E1,-1.907111555E-1,-3.072252274E-1,-1.487156153E-1
1.853508767E1,-1.477431804E-1,-2.892124057E-1,-1.705271602E-1
1.854509367E1,-1.097905338E-1,-2.383396477E-1,-1.974010170E-1
1.855509967E1,-1.135064438E-1,-1.633594036E-1,-2.320103943E-1
1.856510467E1,-1.592807919E-1,-9.434651583E-2,-2.729976177E-1
1.857511067E1,-2.166450173E-1,-6.411936879E-2,-3.082347214E-1
1.858511696E1,-2.817833722E-1,-6.357845664E-2,-2.992770970E-1
1.859512296E1,-3.321290910E-1,-9.574917704E-2,-2.593097091E-1
1.860512796E1,-3.550220132E-1,-1.406595558E-1,-2.065490037E-1
1.861513396E1,-3.530432880E-1,-1.757578850E-1,-1.403364390E-1
1.862513996E1,-3.262051046E-1,-1.600471586E-1,-1.187789589E-1
1.863514596E1,-2.820991576E-1,-1.055966839E-1,-9.862308949E-2
1.864515096E1,-2.308725268E-1,-2.931972779E-2,-9.000381082E-2
1.865515696E1,-1.737138927E-1,6.800991483E-3,-1.033515707E-1
1.866516296E1,-1.105450690E-1,5.139934830E-3,-1.404287517E-1
1.867516896E1,-6.420792639E-2,1.353452681E-3,-1.883219779E-1
1.868517396E1,-2.008743770E-2,-1.136813592E-2,-2.262846231E-1
1.869517996E1,2.067757025E-2,-3.153146058E-2,-2.433890551E-1
1.870518596E1,4.640858620E-2,-2.477864549E-2,-2.290454060E-1
1.871519196E1,7.637979835E-2,-1.305542653E-3,-2.121678889E-1
1.872519696E1,1.107161567E-1,1.700904965E-2,-1.882822961E-1
1.873520296E1,1.444120556E-1,2.334204502E-2,-1.526510715E-1
1.874520896E1,1.686842293E-1,1.327399723E-2,-1.132471561E-1
1.875521496E1,1.898196042E-1,-7.893074304E-3,-7.117746770E-2
1.876521996E1,1.987435520E-1,-7.298092358E-3,-2.300465479E-2
1.877522596E1,1.912510097E-1,1.617927104E-2,1.979261078E-2
1.878523196E1,1.845342517E-1,4.363427684E-2,4.546803609E-2
1.879523796E1,1.799424291E-1,9.330783039E-2,5.690018833E-2
1.880524296E1,1.759451926E-1,1.367182583E-1,6.221934035E-2
1.881524896E1,1.890820265E-1,1.578179598E-1,6.960855424E-2
1.882525496E1,2.211740464E-1,1.579948664E-1,9.363282472E-2
1.883526096E1,2.644728124E-1,1.368855834E-1,1.229121462E-1
1.884526596E1,3.005586267E-1,1.471843868E-1,1.325133443E-1
1.885527196E1,3.001546264E-1,1.983469129E-1,1.362891793E-1
1.886527796E1,3.090327680E-1,1.923201233E-1,1.359107345E-1
1.887528396E1,3.401930630E-1,1.219900250E-1,1.189748943E-1
1.888528896E1,3.696142137E-1,6.882429868E-2,1.042300984E-1
1.889529496E1,3.817443848E-1,4.801622033E-2,1.017229930E-1
1.890530096E1,3.628045619E-1,6.338918954E-2,9.403479844E-2
1.891530696E1,3.130497932E-1,9.383125603E-2,8.151900768E-2
1.892531196E1,2.254507989E-1,1.302730292E-1,8.946398646E-2
1.893531796E1,8.188191801E-2,2.142853737E-1,1.368850321E-1
1.894532396E1,-1.197457761E-1,3.572991192E-1,2.082691193E-1
1.895532996E1,-3.346500993E-1,4.782244861E-1,2.809459865E-1
1.896533496E1,-5.009148121E-1,4.922594428E-1,3.067389727E-1
1.897534096E1,-5.539436936E-1,4.187306464E-1,2.603999674E-1
1.898534696E1,-5.318482518E-1,3.426014781E-1,1.415421963E-1
1.899535296E1,-4.716333747E-1,2.708114386E-1,8.375616744E-3
1.900535796E1,-4.401990771E-1,2.107920349E-1,-8.131981641E-2
1.901536396E1,-4.578651488E-1,1.444787830E-1,-1.195332482E-1
1.902536996E1,-5.032934546E-1,4.863350838E-2,-1.387769133E-1
1.903537596E1,-5.515710115E-1,-2.413576841E-2,-1.652700454E-1
1.904538096E1,-5.574929714E-1,-4.575280845E-2,-1.913523823E-1
1.905538696E1,-5.187724829E-1,-4.876479972E-3,-1.920125782E-1
1.906539296E1,-4.523563683E-1,7.054891437E-2,-1.588852853E-1
1.907539896E1,-3.791974485E-1,1.252545118E-1,-1.085275710E-1
1.908540396E1,-3.027573824E-1,1.392260045E-1,-5.687150359E-2
1.909540996E1,-2.377965003E-1,1.295017451E-1,-1.292907912E-2
1.910541596E1,-1.886130869E-1,9.273100644E-2,2.788377553E-2
1.911542196E1,-1.712569892E-1,6.721393019E-2,6.550066173E-2
1.912542696E1,-1.828172803E-1,5.790720135E-2,1.004856899E-1
1.913543296E1,-2.288777083E-1,5.867898464E-2,1.182527021E-1
1.914543896E1,-2.698672712E-1,5.146883056E-2,1.107216105E-1
1.915544396E1,-2.828102410E-1,3.586670011E-2,6.659010053E-2
1.916544996E1,-2.605125606E-1,1.894805208E-2,1.805423945E-2
1.917545596E1,-2.272560596E-1,-1.209680224E-3,-1.503260713E-2
