"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.686699850E1,-1.862909126E1,-5.933015823E0,-4.676617432E1
1.687699350E1,-1.866343498E1,-6.048900604E0,-4.668237686E1
1.688698750E1,-1.873416328E1,-5.961206436E0,-4.724313354E1
1.689698250E1,-1.887381363E1,-5.814773560E0,-4.795422745E1
1.690697650E1,-1.900675964E1,-5.656875610E0,-4.820116043E1
1.691697150E1,-1.904258919E1,-5.600746155E0,-4.823768997E1
1.692696550E1,-1.905317879E1,-5.622497559E0,-4.826455688E1
1.693696050E1,-1.901819420E1,-5.644428253E0,-4.827611160E1
1.694695550E1,-1.902769089E1,-5.650386810E0,-4.829984665E1
1.695694950E1,-1.903108025E1,-5.641166687E0,-4.833464432E1
1.696694450E1,-1.905378914E1,-5.652885437E0,-4.844475555E1
1.697693850E1,-1.904297256E1,-5.721248627E0,-4.842694092E1
1.698693350E1,-1.902699280E1,-5.691986084E0,-4.851210022E1
1.699692750E1,-1.905568314E1,-5.654327393E0,-4.852638245E1
1.700692250E1,-1.917318344E1,-5.519111633E0,-4.862746811E1
1.701691650E1,-1.917661667E1,-5.504184723E0,-4.869512177E1
1.702691150E1,-1.918488503E1,-5.485877991E0,-4.869648743E1
1.703690650E1,-1.919265366E1,-5.404779434E0,-4.867896271E1
1.704690050E1,-1.916373062E1,-5.336931229E0,-4.875875854E1
1.705689550E1,-1.917788887E1,-5.313003540E0,-4.870979309E1
1.706688950E1,-1.921464539E1,-5.313528061E0,-4.869670868E1
1.707688450E1,-1.915085411E1,-5.311702728E0,-4.863467407E1
1.708687850E1,-1.914621353E1,-5.302940369E0,-4.861721420E1
1.709687350E1,-1.917760849E1,-5.293952942E0,-4.864547348E1
1.710686750E1,-1.917531013E1,-5.251518250E0,-4.869533539E1
1.711686250E1,-1.916056442E1,-5.219781876E0,-4.862318039E1
1.712685750E1,-1.918102646E1,-5.144063950E0,-4.859958649E1
1.713685071E1,-1.917460251E1,-5.110723495E0,-4.871824265E1
1.714684571E1,-1.914682770E1,-5.125041962E0,-4.877508926E1
1.715683971E1,-1.913442421E1,-5.129795074E0,-4.878435898E1
1.716683471E1,-1.912025070E1,-5.096052170E0,-4.870624161E1
1.717682871E1,-1.914963150E1,-5.040906906E0,-4.876411057E1
1.718682371E1,-1.906364632E1,-5.086582184E0,-4.869150543E1
1.719681771E1,-1.897586060E1,-5.069290161E0,-4.877719498E1
1.720681271E1,-1.879693985E1,-5.069793701E0,-4.883153915E1
1.721680671E1,-1.861620331E1,-5.232694626E0,-4.877344131E1
1.722680171E1,-1.842511559E1,-5.379856110E0,-4.872421265E1
1.723679671E1,-1.828031349E1,-5.414436340E0,-4.871634674E1
1.724679071E1,-1.825258255E1,-5.338621140E0,-4.881026840E1
1.725678571E1,-1.817969704E1,-5.298376083E0,-4.895854950E1
1.726677971E1,-1.816283798E1,-5.315467834E0,-4.902590179E1
1.727677471E1,-1.815179634E1,-5.302124023E0,-4.900386429E1
1.728676871E1,-1.815741920E1,-5.331348419E0,-4.895926285E1
1.729676371E1,-1.815032959E1,-5.260721207E0,-4.897763824E1
1.730675871E1,-1.816461182E1,-5.227792740E0,-4.901427078E1
1.731675271E1,-1.815040207E1,-5.180685043E0,-4.902546310E1
1.732674771E1,-1.800699234E1,-5.237314224E0,-4.902369308E1
1.733674171E1,-1.788712311E1,-5.327999115E0,-4.890930176E1
1.734673671E1,-1.767671585E1,-5.514764786E0,-4.879881668E1
1.735673071E1,-1.755185890E1,-5.607906342E0,-4.895831299E1
1.736672571E1,-1.736070442E1,-5.736927032E0,-4.908672333E1
1.737671971E1,-1.720631027E1,-5.716938019E0,-4.926421738E1
1.738671471E1,-1.705035782E1,-5.676427841E0,-4.937050247E1
1.739670971E1,-1.695590210E1,-5.711313248E0,-4.945440674E1
1.740670371E1,-1.682912636E1,-5.833545685E0,-4.958716202E1
1.741669871E1,-1.677025223E1,-5.844690323E0,-4.956822586E1
1.742669271E1,-1.678718376E1,-5.721498489E0,-4.963779449E1
1.743668771E1,-1.679229736E1,-5.636354446E0,-4.978141785E1
1.744668171E1,-1.681915283E1,-5.643798828E0,-4.981302643E1
1.745667671E1,-1.684015846E1,-5.624904633E0,-4.979497147E1
1.746667071E1,-1.681429482E1,-5.627637863E0,-4.973206711E1
1.747666571E1,-1.680266571E1,-5.563453674E0,-4.971668243E1
1.748666071E1,-1.681685257E1,-5.499176025E0,-4.973948669E1
1.749665471E1,-1.683047676E1,-5.454586029E0,-4.976116943E1
1.750664971E1,-1.685241890E1,-5.534898758E0,-4.972560120E1
1.751664371E1,-1.675756073E1,-5.620567322E0,-4.964777374E1
1.752663871E1,-1.671294403E1,-5.664216995E0,-4.955598068E1
1.753663271E1,-1.662761116E1,-5.732868195E0,-4.955188370E1
1.754662771E1,-1.658119774E1,-5.739994049E0,-4.963340759E1
1.755662271E1,-1.646816063E1,-5.788644791E0,-4.965450287E1
1.756661671E1,-1.641388512E1,-5.866121292E0,-4.974138260E1
1.757661171E1,-1.629199600E1,-5.978261948E0,-4.972245789E1
1.758660571E1,-1.622028923E1,-5.986042023E0,-4.969029236E1
1.759660071E1,-1.610901642E1,-6.004434586E0,-4.975829315E1
1.760659471E1,-1.602256966E1,-6.056171417E0,-4.975784683E1
1.761658971E1,-1.590218925E1,-6.057928085E0,-4.978944016E1
1.762658471E1,-1.580729008E1,-6.077486038E0,-4.977653503E1
1.763657871E1,-1.577400398E1,-6.130254745E0,-4.979389572E1
1.764657371E1,-1.568366432E1,-6.150794983E0,-4.989165497E1
1.765656771E1,-1.561852455E1,-6.185317993E0,-4.997774887E1
1.766656271E1,-1.563363934E1,-6.169939041E0,-5.008750534E1
1.767655671E1,-1.565143299E1,-6.027048111E0,-5.046244812E1
1.768655171E1,-1.558343697E1,-5.950553894E0,-5.050164032E1
1.769654571E1,-1.557350445E1,-5.861650467E0,-5.053085327E1
1.770654071E1,-1.553862858E1,-5.782848358E0,-5.062568665E1
1.771653571E1,-1.561925030E1,-5.707216263E0,-5.067086029E1
1.772652971E1,-1.557340431E1,-5.690111160E0,-5.066674805E1
1.773652471E1,-1.551115704E1,-5.607051849E0,-5.071336365E1
1.774651871E1,-1.550593948E1,-5.546680450E0,-5.075495148E1
1.775651371E1,-1.536215401E1,-5.613037109E0,-5.071575928E1
1.776650771E1,-1.525214386E1,-5.678327560E0,-5.077651215E1
1.777650271E1,-1.512741470E1,-5.803384781E0,-5.084082031E1
1.778649771E1,-1.497357559E1,-5.914241791E0,-5.092790222E1
1.779649171E1,-1.482148361E1,-5.953226089E0,-5.091757965E1
1.780648671E1,-1.469961166E1,-6.023584366E0,-5.081912994E1
1.781648071E1,-1.460132980E1,-6.101617813E0,-5.086002350E1
1.782647571E1,-1.451671410E1,-6.151618958E0,-5.086686707E1
1.783646971E1,-1.452038097E1,-6.093421936E0,-5.082716370E1
1.784646471E1,-1.451014805E1,-5.939109802E0,-5.088928986E1
1.785645971E1,-1.455297375E1,-5.981622696E0,-5.091902161E1
1.786645371E1,-1.450528812E1,-6.016330719E0,-5.091064453E1
1.787644871E1,-1.444501781E1,-6.146186829E0,-5.092557526E1
1.788644271E1,-1.435816574E1,-6.216373444E0,-5.091877747E1
1.789643771E1,-1.437074661E1,-6.301822662E0,-5.091723633E1
1.790643171E1,-1.427595234E1,-6.365287781E0,-5.095370483E1
1.791642671E1,-1.421418381E1,-6.464891434E0,-5.098006439E1
1.792642071E1,-1.419015217E1,-6.492509842E0,-5.095459747E1
1.793641571E1,-1.414164639E1,-6.506175995E0,-5.092131805E1
1.794641071E1,-1.413813496E1,-6.632434845E0,-5.088462830E1
1.795640471E1,-1.413747406E1,-6.584785461E0,-5.099003601E1
1.796639971E1,-1.405669308E1,-6.643804550E0,-5.094492340E1
1.797639371E1,-1.407597923E1,-6.768964767E0,-5.089664459E1
1.798638871E1,-1.405077267E1,-6.807937622E0,-5.089337921E1
1.799638271E1,-1.407537556E1,-6.779174805E0,-5.093992615E1
1.800637771E1,-1.405920315E1,-6.741243362E0,-5.100647736E1
1.801637271E1,-1.405368328E1,-6.727172852E0,-5.100782013E1
1.802636671E1,-1.405805016E1,-6.665695190E0,-5.102390289E1
1.803636171E1,-1.409447575E1,-6.669015884E0,-5.103009033E1
1.804635571E1,-1.406604671E1,-6.739877701E0,-5.097901917E1
1.805635071E1,-1.406280231E1,-6.805160522E0,-5.097476959E1
1.806634471E1,-1.399316311E1,-6.882446289E0,-5.098072815E1
1.807633971E1,-1.396660805E1,-6.910633087E0,-5.099235535E1
1.808633471E1,-1.381584358E1,-6.924264908E0,-5.098383331E1
1.809632871E1,-1.364538097E1,-6.903202057E0,-5.113224792E1
1.810632371E1,-1.347510815E1,-6.824626923E0,-5.126911926E1
1.811631771E1,-1.330489063E1,-6.832031250E0,-5.123555756E1
