timestep,x,y,z
3.7924229169999997,3.342848511,-12.27791794,0.8978329468
3.802428917,4.348607025,-11.99560501,2.561922455
3.812434917,4.458777924,-11.15884506,4.012106781
3.8224409169999998,3.399430847,-10.47117508,4.3674678039999995
3.832446917,2.163600769,-9.93169693,3.4483790589999996
3.8424529169999997,1.262025604,-9.599687347,2.0100201419999997
3.8524579169999997,0.6390211486999999,-9.512867888999999,0.8499325562000001
3.862463917,0.08292755127,-9.47185318,-0.1519340515
3.872469917,-0.7616162109000001,-7.6998381039999995,-5.792354736
3.882475917,-0.9639953613,-5.412893829,-7.905360718
3.892481917,-0.4131408691,-6.7244664,-1.07536377
3.9024879169999998,-0.6851252747,-8.262518005,2.958896942
3.912492917,-1.358724518,-5.731581116,3.764821014
3.922498917,-2.0895048519999997,-6.3113255310000005,3.061134338
3.9325049169999997,-2.430046692,-10.10009674,2.586172028
3.942510917,-2.26299408,-12.19319412,3.027604065
3.952516917,-1.905088348,-13.74845993,4.054468689
3.962522917,-1.866917725,-15.08862305,4.452790375
3.972528917,-2.562670898,-16.28209122,2.972817993
3.982533917,-3.830684052,-16.33448227,1.2904664609999998
3.9925399169999998,-3.718866577,-13.53739883,0.11840377810000001
4.002545917,-2.516566772,-11.04568039,-0.8729846190999999
4.012551917,-1.261127472,-10.07569748,-1.215472412
4.022557917,-0.2342628479,-9.366921387,-0.9684860229000001
4.032563917,0.4260140991,-8.288563843,-0.8171507263
4.042568917,0.6345304871,-6.746620331,0.2168989563
4.052574917,0.7873626709,-6.469247131,2.344574432
4.062580917,1.4741345209999999,-9.023086395,4.113296356
4.072586917,1.650467834,-10.03123993,3.6832406619999998
4.0825929169999995,1.4400054930000001,-10.34408936,1.27310257
4.092598917,1.151705017,-10.56712555,-1.795665894
4.102603917,0.6171665955,-10.25023453,-3.1654673769999997
4.1126099169999994,0.2619552612,-9.394464111,-2.9096493530000003
4.122615917,-0.346230011,-8.290659485,-2.16928894
4.132621917,-1.160536652,-7.415878601,-1.419498138
4.1426279169999995,-2.085313568,-6.937323761,-0.7920030212000001
4.152633917,-2.755919037,-7.456444244,0.035925292969999995
4.162639917,-3.1991473389999996,-8.681796112,0.6725514221
4.1726449169999995,-3.556753693,-10.24843826,1.743574219
4.182650917,-3.8356237789999996,-11.84471878,2.531685333
4.192656917,-3.906276855,-13.01199142,2.207309875
4.202662917,-3.709436188,-13.49862946,1.354832611
4.212668917,-3.1862741089999997,-13.06168808,0.9174421692
4.222674917,-2.457439728,-11.9532431,1.043629761
4.232679917,-1.880838776,-10.53763687,2.009122009
4.242685917,-1.6280145259999999,-8.940757599,3.518882446
4.252691917,-1.5852035519999998,-8.563092957,4.467759247
4.262697917,-1.062191162,-8.922944641,3.929478607
4.272703917,-0.4061054993,-8.877738647000001,2.324216766
4.282709917,-0.34997222899999997,-8.967402191,0.8092172241
4.292715917,-1.060544586,-9.318871307,0.2653981018
4.302720917,-2.2123992919999997,-9.690099335,0.4369413757
4.312726917,-3.2608190919999998,-9.851912842,0.5442681885
4.322732917,-3.90807312,-9.765841827000001,0.3173400879
4.3327389169999995,-4.017046509,-9.277108154,0.041613464360000005
4.342744917,-3.745660858,-8.638236694,0.11855346679999999
4.352750917,-3.1997460939999995,-8.261470184,0.4987628174
4.362755917,-2.4656726069999997,-8.137527924,1.092577972
4.372761917,-1.5262261959999999,-7.926766205,1.80659317
4.382767917,-0.7238946533,-7.676037598,2.392624512
4.3927739169999995,-0.3817062378,-7.71091507,2.6167085269999997
4.402779917,-0.5736071777,-8.014783173,2.515968018
4.412785917,-1.118025055,-8.381819916,2.237546997
4.4227909169999995,-1.6735198969999998,-8.582103424,1.869163055
4.432796917,-1.995350647,-8.549022217000001,1.404229889
4.442802917,-2.019450531,-8.475974121,1.08703949
4.452808917,-1.885628815,-8.613837432999999,1.23448288
4.462814917,-1.6817527769999998,-8.821006622,1.9023939509999999
4.472820917,-1.4551240540000001,-8.769962769,2.825374603
4.482826917,-1.458417206,-8.427025909,3.3435969539999997
4.492831917,-1.6994160459999998,-7.870483246,3.0826895139999997
4.502837917,-2.0034338380000003,-7.124584351,2.199975128
4.512843917,-2.2830523680000003,-6.381978607000001,0.9063652039
4.522849917,-2.434237976,-5.842799835,-0.2674937439
4.532855917,-2.46297821,-5.600304108,-0.7714956665
4.542861917,-2.3671774290000003,-5.582790527,-0.2089654541
4.552866917,-2.395468597,-5.940995636,1.185534668
4.562872917,-2.538271637,-6.587052155,2.1531225590000003
4.572878917,-2.639161835,-7.2651420589999995,1.4385086059999999
4.5828849169999994,-2.295775909,-7.595505066,0.4346960449
4.592890917,-1.323547668,-7.378755797999999,0.9370513916
4.602896917,-0.1432521057,-6.892117767,2.882855072
4.6129029169999995,0.398770752,-6.338269501,4.235442352
4.622907917,-0.1571731567,-6.0846968079999995,2.655926971
4.632913917,-1.050964508,-6.355334015,-0.5215155029
4.6429199169999995,-1.4217434690000001,-6.6485742189999995,-3.295546875
4.652925708,-1.768572235,-7.128925323,-4.342619476
4.662931708,-2.28874054,-8.635093231,-2.8716284180000002
4.672937708,-3.554059296,-10.66427353,-1.1452684020000001
4.682942708,-5.269192657,-12.12763046,0.1983375549
4.692948708,-5.880671082,-11.87046524,0.7223977661
4.702954708,-4.291276245,-9.82751358,0.4345463562
4.712960708,-1.688039703,-7.7758799739999995,0.6349795532
4.722966708,0.03233276367,-7.345075836,1.509311371
4.732972708,0.6053411865,-8.406219177,1.885928192
4.742977708,0.643661499,-9.685608672999999,1.3811778259999998
4.752983708,0.17768051149999997,-10.66876419,0.21405487059999997
4.762989708,-0.8744815063,-11.26961472,-1.184337158
4.772995708,-1.807191925,-11.22934845,-2.43723175
4.7830017080000005,-2.01256485,-10.75902649,-3.4563125610000003
4.793007708,-1.890718231,-10.31235535,-4.035907288
4.803013708,-1.7540524290000001,-10.21550674,-4.190535736
4.813018708,-1.455722809,-10.05504044,-4.147425385
4.823024708,-0.9268725586,-9.724677429,-4.06255188
4.833030708,-0.42406814579999996,-9.499395905,-3.9591169739999996
4.8430367080000005,-0.1609153748,-9.692045288,-3.983516235
4.853042708,-0.2869532776,-10.41070084,-3.968846741
4.863048708,-0.7237449645999999,-11.27365631,-3.833378448
4.8730537080000005,-0.872535553,-11.89231979,-3.6250117489999996
4.883059708,-0.5948629760999999,-12.04844513,-3.407813416
4.893065708,-0.07140151977999999,-11.825858,-3.226690063
4.903071708,0.2721340942,-11.42918289,-3.1373258969999998
4.913077708,0.3683839417,-11.26766876,-2.953957214
4.923083708,0.46508285520000003,-11.34161499,-2.538720703
4.9330887080000005,0.606688385,-11.53142029,-2.021695862
4.943094708,0.4923262024,-11.63949554,-1.61588974
4.953100708,0.08442443847999999,-11.53156998,-1.4787748719999998
4.963106708,-0.6749464417000001,-11.42693756,-1.46141098
4.973112708,-1.5115567019999998,-11.47169449,-1.4907499690000001
4.983118708,-2.026485901,-11.6082106,-1.33971405
4.993124708,-2.260299683,-11.78813644,-1.192570038
5.003129708,-2.371668091,-12.13047455,-0.9587562561
5.013135708,-2.314187622,-12.47071701,-1.063688049
5.023141708,-1.982327728,-12.53403534,-1.5934364319999998
5.033147708,-1.445543976,-12.22986786,-2.296075287
5.043153708,-1.028960266,-11.98258209,-2.814447327
5.053159708,-0.5858816528,-12.03991287,-3.0109886169999998
5.063164708,-0.03787124634,-12.36922806,-2.924169159
5.073170708,0.2941383362,-12.92142975,-2.595153351
5.083176708,0.374072113,-13.57137817,-2.262395325
5.0931827080000005,0.003143463135,-13.92060196,-2.015558624
5.103188708,-0.627046051,-13.90458527,-1.784738617
5.113194708,-1.258133698,-13.59278366,-1.461560669
5.1231997080000005,-1.681303711,-13.15015411,-0.9933343506
5.133205708,-1.8893710330000002,-12.7043811,-0.47825546259999996
5.143211708,-1.9450552369999998,-12.40739868,-0.107177124
5.153217708000001,-1.939367065,-12.32042953,-0.03727249146
5.163223708,-1.779200134,-12.49481689,-0.3053649902
5.173229708,-1.520088959,-12.79494278,-0.8815168762000001
5.183235708,-1.188229065,-12.97007858,-1.376088409
5.193240708,-1.0571017459999998,-13.09372147,-1.6958235169999998
5.203246708,-1.1332933040000002,-13.05989182,-1.8088385009999999
5.213252708,-1.250200195,-12.82727554,-1.744472351
5.223258708,-1.448986816,-12.71351212,-1.6058605959999999
5.233264708,-1.7057029719999999,-12.7229425,-1.567689972
5.243270708,-1.811233521,-12.86604492,-1.6290623469999999
5.253275708,-1.77620636,-13.03594162,-1.752705231
5.263281708,-1.7211209109999999,-13.2471524,-1.9047889709999999
5.273287708,-1.664538574,-13.44504089,-2.04295166
5.283293708,-1.6477734380000002,-13.60086685,-2.16704361
5.293299708,-1.632355499,-13.66538269,-2.242486725
5.303305708,-1.5587086490000002,-13.61463821,-2.258353729
5.313310708,-1.395398254,-13.57841354,-2.233804779
5.323316708,-1.1421249390000001,-13.62346985,-2.209854584
5.333322708,-0.7770341492,-13.71507935,-2.200723572
5.3433287080000005,-0.439486084,-13.84920044,-2.277813263
5.353334708,-0.2056723022,-13.92075165,-2.428250427
5.363340708,-0.1079255676,-13.87135437,-2.657423859
5.373346708,-0.1785786438,-13.82360367,-2.894530792
5.383351707999999,-0.27991790769999997,-13.82629807,-3.0255084230000002
5.393357708,-0.48888336179999997,-13.84949982,-3.099754028
5.403363708,-0.5556445312,-13.88437729,-2.9829968260000004
5.413369707999999,-0.6331832886,-13.72271347,-2.7424470519999997
5.423375707999999,-0.7268884277,-13.41210938,-2.39636673
5.433381708,-0.8881031799,-12.96573761,-1.8818865969999998
5.443386707999999,-1.053509216,-12.20921082,-1.417701874
5.453392707999999,-1.080453186,-11.08609634,-1.1582913209999999
5.463398708,-1.0533595279999999,-9.769134979,-0.9720785522
5.4734047079999995,-1.066083069,-8.442443848,-0.9283694458
5.483410707999999,-1.2277468870000001,-7.224576416000001,-0.8940907288
5.493416708,-1.684596863,-5.738915863,0.00029937744139999997
5.5034227079999996,-2.3593936159999997,-4.231400757,2.68421814
5.513427707999999,-3.414549408,-4.295766907,4.91203537
5.523433708,-3.967948608,-5.034630432,5.1522857669999995
5.5334397079999995,-3.430416412,-4.6969326780000005,4.105063477
5.543445707999999,-2.979254608,-3.876189423,2.824925537
5.553451708,-3.385210419,-3.2263906860000002,2.2637425230000003
5.563457708,-4.061504059,-3.1864237980000003,2.54381012
5.573462707999999,-4.2144859310000005,-3.67635498,2.950664062
5.583468708,-3.52786377,-4.582271118,3.21651123
5.593474708,-2.9452752689999997,-5.582640839,2.9563522339999997
5.603480707999999,-2.766247559,-6.308182068,2.311642914
5.613486708,-2.7439439389999998,-6.8606831360000005,1.596430206
5.623492708,-2.593955841,-7.365882568,1.316512299
5.633497707999999,-2.232906647,-7.805967407000001,1.48955246
5.643503708,-1.82066391,-8.174800415,2.007026367
5.653509292000001,-1.4191987609999999,-8.504864044,2.624342651
5.6635152920000005,-0.8608598328,-8.524772644,2.9133915710000005
5.673521292,-0.1896556091,-8.233478394,2.834954681
5.683527292000001,0.3851490784,-7.95535675,2.672991486
5.693533292000001,0.7066804504,-7.8656932070000005,2.586022339
5.703538292,0.7156617737000001,-7.870183868,2.6072781369999998
5.713544292000001,0.2791694641,-7.667655029,2.657423859
5.7235502920000005,-0.6159690857,-7.3018157960000005,2.7430458069999997
5.733556292,-1.716929626,-7.028035126,2.71340744
5.743562292000001,-2.7744804380000003,-6.9069369510000005,2.6994863889999996
5.753568292000001,-3.6586917110000003,-6.71862854,2.471061401
5.763573292,-4.110601958999999,-6.344107361,2.017953644
5.773579292000001,-4.228556671000001,-5.951473846,1.4326707459999999
5.783585292000001,-4.157903595,-5.61647049,1.115031281
5.793591292,-3.874692535,-5.502557372999999,1.091380463
5.803597292,-3.741020508,-5.765710144,1.27310257
5.813603292000001,-3.9079234310000004,-6.881489867999999,1.75749527
5.823609292,-4.03096756,-8.32404007,2.26643692
5.833614292,-3.7485049439999996,-9.283395081,2.584076385
5.843620292000001,-3.3049772639999997,-9.817783813,2.582729187
5.853626292,-2.767894135,-9.854756927,2.307601318
5.863632292,-2.230811005,-9.217532043,1.943708038
5.873638292000001,-1.701511688,-8.103698273,1.497785339
5.8836442920000005,-1.0868898009999999,-6.849306792999999,0.8050259398999999
5.893649292,-0.5822891235000001,-5.885760498,-0.2640509033
5.903655292000001,-0.3126997375,-5.7080799870000005,-1.5417938230000001
5.9136612920000005,-0.40056701659999994,-6.688690796,-2.566113739
5.923667292,-0.8803193665000001,-8.721613312,-2.227368164
5.933673292000001,-1.163530426,-11.13968491,-1.103654938
5.943679292000001,-1.4206956480000001,-12.95615753,0.5637277222
5.953685292,-1.569336548,-14.02807846,2.431244202
5.963690292000001,-1.438358917,-14.13016617,3.85074234
5.9736962920000005,-1.235381012,-13.16856583,4.447401581
5.983702292,-0.9879455565999999,-11.76852722,5.021906891
5.993708292000001,-0.6875202942,-10.11716125,6.543492737
6.003714292000001,-1.106349335,-8.50770813,7.876321106000001
6.013720292,-2.892734528,-8.419242096,5.780080261
6.023725292000001,-4.7156437680000005,-9.301806792999999,1.431473236
6.033731292000001,-5.50644928,-9.379046172999999,-2.304158478
6.043737292,-5.896388397000001,-9.277257843,-3.941004639
6.053743292,-5.853577423,-9.334738312,-2.994822235
6.063749292000001,-5.094805298,-9.423653412,-0.7828720093000001
6.073755292,-4.351900177,-9.262139282,0.9812095642
6.083761292,-3.4667907710000003,-8.793014832,1.6411871340000002
6.093766292000001,-1.9354751590000001,-8.283175049,1.526525574
6.103772292,-0.6333329772999999,-8.158184967,1.564696198
6.113778292,0.2718347168,-8.407566376,1.8758990480000002
6.123784292000001,0.7653584290000001,-8.888216858,2.257156219
6.1337902920000005,0.6653663635,-9.475595398,2.183060303
6.143796292,0.21390518190000002,-9.989925842,1.5108082580000002
6.153802292000001,-0.3737727356,-9.946815491,0.8512797545999999
6.163807292,-1.5325131230000002,-10.04635849,0.7397616576999999
6.173813292,-2.784659271,-10.29514114,0.839304657
6.183819292000001,-3.595373383,-10.35441788,0.9551637268000001
6.1938252920000005,-3.950734406,-10.21221359,1.2880714420000001
6.203831292,-3.925137634,-9.965376892,1.787433014
6.213837292000001,-3.684737549,-9.820627899,2.286794586
6.223843292000001,-3.20483551,-9.866582336,2.610571289
6.233848292,-2.542462921,-9.928104401,2.728076935
6.243854292000001,-1.84985321,-9.883946228,2.568957825
6.253860292000001,-1.4132112119999998,-9.823621674,2.314786377
6.263866292,-1.4265335080000001,-9.877509612999999,2.227218475
6.273872292,-1.7314494319999998,-9.932595062,2.165995789
6.283878292000001,-2.040257263,-9.873018951,1.942809906
6.293883292,-2.280357971,-9.765841827000001,1.5337106319999998
6.303889292,-2.420017548,-9.618398438,0.6674620056
6.313895292000001,-2.383194122,-9.316326599,-0.5122348022
6.323901292,-2.241588593,-9.212292938,-0.7473957825
6.333907292,-1.7871336359999999,-9.393865356000001,0.6248007202
6.343913292000001,-1.018332367,-9.682914276,2.762655029
6.3539192920000005,0.5906716919,-9.191935272,2.970123596
6.363924292,2.624342651,-8.469836884,2.14009964
6.373930292000001,4.418361968999999,-8.524473267000001,2.267784119
6.3839362920000005,4.720433807,-9.891730042,3.998934174
6.393942292,3.433709564,-11.80085999,6.699767761
6.403948292000001,1.894460449,-12.6620192,8.677904205
6.413954292000001,0.9039701843000001,-12.47894989,8.972491608
6.423960292,0.4819976807,-11.75056458,7.533384247000001
6.433965292000001,0.3119512939,-10.93056976,5.56842041
6.4439712920000005,-0.11151809689999999,-10.12509476,4.145180054
6.453977292,-0.8770262146,-9.741292877000001,2.858605499
6.463983292000001,-1.6155903630000001,-9.23085434,1.9887643430000002
6.473989292000001,-2.019300842,-8.458460541,1.9711010740000001
6.483995292,-2.125879211,-7.88635025,2.5023463440000002
6.494001292,-1.73758667,-6.9406169129999995,2.9767099
6.504006292000001,-1.190624084,-5.985602875,3.279979248
6.514012292,-0.5583389282,-4.8674281310000005,3.221600647
6.524018292,-0.0672102356,-4.12572052,3.125949554
6.534024292000001,0.390687561,-3.5636393739999996,2.998115387
6.544030292,0.7087760925,-3.305725708,3.150947571
6.554036292,0.9783654784999999,-3.172353058,3.357518005
6.564041292000001,1.096020813,-3.350482635,3.507356415
6.574047292,1.130898285,-4.192481689,3.857628021
6.584053292,1.186133423,-4.979994049,4.270020447
6.594059292000001,1.271006927,-5.523364105,4.766388245
6.6040652920000005,1.278790741,-5.825585632,5.364993439
6.614071292,1.213676147,-5.997727661,5.771548004
6.624077292000001,1.0292596440000001,-6.158343658,6.094875641000001
6.634082292,0.9699829101999999,-6.3319825739999995,6.241869965
6.644088292,1.114731903,-6.486760712000001,6.14876358
6.654094542,1.506167908,-6.59693161,6.181994476
6.664100542000001,2.070644073,-6.667434997999999,6.526877289
6.6741065420000005,2.6370661930000003,-6.767277374,7.10587326
6.684112542,2.765948181,-6.965914307,6.665339355
6.694118542000001,2.662064209,-6.975494385,5.905968475
6.7041235420000005,2.4622297669999997,-7.077432404,5.517975311
6.714129542,1.945204926,-7.184609527999999,5.487289124
6.724135542000001,1.168170776,-7.271728362999999,5.564827881
6.734141542000001,0.45984375,-7.197482758,6.048322449
6.744147542,0.2348616028,-6.702611847000001,6.798861694
6.754153542,0.5661227417,-5.637127532999999,7.210655365
6.7641585420000006,1.16188385,-4.643194427,7.01815567
6.774164542,1.630708923,-3.935615845,7.091952209
6.784170542000001,1.8996995540000001,-3.78637619,8.149802399
6.794176542000001,1.957928467,-3.891008606,9.399403839
6.804182542,1.6395405580000002,-3.595223694,9.253607025
6.814188542,1.441352692,-2.7640022280000003,7.398814087000001
6.824194542000001,1.4771282959999998,-2.832559662,3.6248620610000004
6.834199542,1.4564712519999998,-4.455035706,-0.4215234375
6.844205542,1.675465851,-7.478598175,-1.500779114
6.854211542000001,3.144660645,-12.21579712,3.1025981139999996
6.8642175420000004,7.306156768999999,-16.1654837,10.9301207
6.874223542,10.28077103,-16.28044464,16.16563339
6.884229542000001,4.0329135130000004,-10.50530411,12.753479
