"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.580926692E1,1.036436439E0,-7.453318834E-1,-1.499666929E0
1.581928692E1,9.008865356E-1,4.248834848E-1,-1.573108673E0
1.582930592E1,9.705627561E-1,1.436184883E0,-1.515825272E0
1.583932592E1,1.151399970E0,2.222344398E0,-1.376111031E0
1.584934492E1,1.362872243E0,2.841437817E0,-1.212430477E0
1.585936392E1,1.562555313E0,3.307032585E0,-1.115515590E0
1.586938392E1,1.731263518E0,3.661043644E0,-1.062058926E0
1.587940292E1,1.863583565E0,3.907677650E0,-1.000825405E0
1.588942292E1,1.941573858E0,4.076084614E0,-9.531654119E-1
1.589944192E1,1.605474353E0,4.068286896E0,-1.059988499E0
1.590946092E1,4.816528559E-1,3.412574530E0,-1.435250640E0
1.591948092E1,-1.858474314E-1,2.768953800E0,-1.545394778E0
1.592949992E1,-4.186542034E-1,2.255290985E0,-1.383255720E0
1.593951892E1,-5.160031319E-1,1.648659945E0,-1.212304473E0
1.594953892E1,-5.529281497E-1,6.933788061E-1,-1.004216790E0
1.595955792E1,-3.877311349E-1,-9.041969776E-1,-8.947870135E-1
1.596957792E1,7.631855458E-2,-2.896538019E0,-9.241922498E-1
1.597959692E1,5.713568330E-1,-4.322442532E0,-1.142444372E0
1.598961592E1,9.036460519E-1,-4.954596996E0,-1.283495069E0
1.599963592E1,1.027838111E0,-4.917241573E0,-1.192677498E0
1.600965492E1,6.058877110E-1,-4.479091644E0,-9.489636421E-1
1.601967492E1,-5.082100034E-1,-3.413296223E0,-4.688958526E-1
1.602969392E1,-1.341364026E0,-1.936243176E0,-8.130778372E-2
1.603971292E1,-1.592324853E0,-7.258729935E-1,-1.545939893E-1
1.604973213E1,-1.480503321E0,3.568724915E-2,-3.523988128E-1
1.605975113E1,-1.258255005E0,5.005995035E-1,-3.294815123E-1
1.606977113E1,-9.233652949E-1,6.357924342E-1,-1.645874679E-1
1.607979013E1,-5.332287550E-1,4.795154929E-1,2.102766186E-2
1.608980912E1,-1.595125347E-1,1.804678291E-1,2.046704292E-1
1.609982912E1,1.521500200E-1,-1.373519935E-2,3.524191380E-1
1.610984813E1,3.713830411E-1,2.720301040E-2,4.263374209E-1
1.611986813E1,5.146773458E-1,2.287851274E-1,4.413270056E-1
1.612988713E1,6.211193800E-1,5.284014940E-1,4.212941229E-1
1.613990613E1,7.226116061E-1,9.016498923E-1,3.766126633E-1
1.614992612E1,8.405286670E-1,1.343921065E0,3.194149733E-1
1.615994513E1,9.850597382E-1,1.852085471E0,2.652159035E-1
1.616996413E1,1.154277086E0,2.307579994E0,2.395915538E-1
1.617998413E1,1.335021615E0,2.673567057E0,2.187448591E-1
1.619000313E1,1.507074952E0,2.915668964E0,1.832080334E-1
1.620002312E1,1.623910189E0,2.988267899E0,1.075577512E-1
1.621004212E1,1.689472198E0,2.938800335E0,7.474344224E-2
1.622006113E1,1.713285089E0,2.881507874E0,1.388510615E-1
1.623008113E1,1.696463466E0,2.892191172E0,3.255331814E-1
1.624010013E1,1.627349854E0,2.846936464E0,4.359382391E-1
1.625012013E1,1.526825190E0,2.769384146E0,4.963142276E-1
1.626013912E1,1.344963193E0,2.592462063E0,5.762865543E-1
1.627015813E1,1.065131426E0,2.267853260E0,6.808403730E-1
1.628017813E1,6.092883348E-1,1.579082251E0,8.280079365E-1
1.629019713E1,6.674844027E-2,7.215198874E-1,1.038434029E0
1.630021713E1,-4.969852567E-1,-1.710217744E-1,1.319331527E0
1.631023612E1,-1.016589761E0,-9.677231908E-1,1.582284689E0
1.632025512E1,-1.369694352E0,-1.543559074E0,1.767619967E0
1.633027513E1,-1.562065482E0,-2.011309624E0,1.864296436E0
1.634029413E1,-1.623834491E0,-2.445266008E0,1.802378178E0
1.635031313E1,-1.593816042E0,-2.825864315E0,1.641492248E0
1.636033313E1,-1.485094905E0,-3.116586685E0,1.443858981E0
1.637035212E1,-1.322367072E0,-3.304668903E0,1.255691886E0
1.638037213E1,-1.131831527E0,-3.424175739E0,1.055152893E0
1.639039113E1,-9.273551106E-1,-3.516845942E0,7.867856622E-1
1.640041013E1,-7.179840207E-1,-3.510093212E0,4.999651313E-1
1.641043013E1,-4.985283017E-1,-3.427619696E0,1.823389232E-1
1.642044912E1,-2.685265243E-1,-8.218520284E-1,-8.201177418E-2
1.643046912E1,9.801036119E-2,3.388812780E0,-2.532625496E-1
1.644048813E1,6.303613782E-1,3.421322823E0,-3.567921519E-1
1.645050713E1,1.016945243E0,2.967701674E0,-4.664272964E-1
1.646052713E1,1.212215424E0,2.638932943E0,-5.404508710E-1
1.647054613E1,1.284023523E0,2.375148773E0,-6.369700432E-1
1.648056512E1,1.280912161E0,2.085677147E0,-7.748594284E-1
1.649058513E1,1.227423191E0,1.763673663E0,-9.071984887E-1
1.650060413E1,1.140378118E0,1.491715312E0,-9.638218284E-1
1.651062413E1,1.049210072E0,1.337384224E0,-9.415597916E-1
1.652064313E1,9.701956511E-1,1.264155865E0,-8.801896572E-1
1.653066212E1,8.990976810E-1,1.216498137E0,-8.278510571E-1
1.654068212E1,6.300807744E-2,7.787663341E-1,-6.158599854E-1
1.655070113E1,-1.288834810E0,7.149961591E-2,-2.995692790E-1
1.656072113E1,-1.460692048E0,3.153386414E-1,-3.375736773E-1
1.657074013E1,-1.218465924E0,9.360593557E-1,-5.315653086E-1
1.658075913E1,-9.751954675E-1,1.490875721E0,-6.484842300E-1
1.659077912E1,-7.504385710E-1,1.910080075E0,-6.101308465E-1
1.660079813E1,-5.664207935E-1,2.150961637E0,-4.357590377E-1
1.661081713E1,-4.325077534E-1,2.167322636E0,-1.727006286E-1
1.662083713E1,-4.656164348E-1,1.706484437E0,1.393986791E-1
1.663085613E1,-7.254725695E-1,7.311149836E-1,5.405160189E-1
1.664087612E1,-9.474931359E-1,-1.766124927E-2,9.844564199E-1
1.665089512E1,-1.068312049E0,-3.552095592E-1,1.395232439E0
1.666091413E1,-1.315704346E0,-7.414702177E-1,1.758548379E0
1.667093413E1,-1.931516409E0,-1.497161508E0,1.938297629E0
1.668095313E1,-2.912378550E0,-2.339266777E0,1.979004622E0
1.669097313E1,-3.751908779E0,-2.559024096E0,1.985511661E0
1.670099212E1,-3.820587873E0,-1.742790937E0,2.090440750E0
1.671101113E1,-3.699944496E0,-1.091237664E0,2.110463619E0
1.672103113E1,-3.596657515E0,-1.071018696E0,1.991934776E0
1.673105013E1,-3.103917599E0,-1.802348733E0,1.984675765E0
1.674106913E1,-1.948070407E0,-2.902406693E0,2.128978252E0
1.675108912E1,-9.040739536E-1,-3.036252022E0,2.016360044E0
1.676110812E1,-2.771067023E-1,-2.287717819E0,1.681830645E0
1.677112813E1,7.762497663E-2,-1.115658641E0,1.254015207E0
1.678114713E1,3.831494749E-1,-7.321856916E-2,7.848085761E-1
1.679116613E1,7.196648717E-1,7.997317314E-1,3.389075696E-1
1.680118613E1,1.038223863E0,1.466369390E0,-9.850252420E-2
1.681120512E1,1.346820831E0,1.986397982E0,-5.349629521E-1
1.682122413E1,1.569240093E0,2.181003332E0,-9.122723937E-1
1.683124413E1,1.646848679E0,2.624723434E0,-1.007534027E0
1.684126313E1,1.126368046E0,4.318693161E0,-7.728642225E-1
1.685128313E1,2.806286514E-1,6.052896023E0,-4.807881117E-1
1.686130212E1,9.642817825E-2,5.581673145E0,-3.372559845E-1
1.687132112E1,1.116156340E0,1.991799355E0,-3.814829290E-1
1.688134113E1,1.572683930E0,-4.653342664E-1,-3.940432072E-1
1.689136013E1,1.111261487E0,-4.081098437E-1,-2.871716022E-1
1.690137913E1,4.836007953E-1,4.684637487E-1,-1.965956390E-1
1.691139913E1,-9.770696610E-2,8.817976713E-1,-1.767563671E-1
1.692141812E1,-4.971316159E-1,6.044470072E-1,-1.593038738E-1
1.693143813E1,-6.471028924E-1,-1.279123574E-1,-9.061709046E-2
1.694145713E1,-5.560044050E-1,-5.819181800E-1,5.687595904E-2
1.695147613E1,-3.912118971E-1,-5.156686902E-1,2.217249870E-1
1.696149613E1,-2.767215371E-1,-1.209996343E-1,2.996490896E-1
1.697151512E1,-2.541203499E-1,2.650595605E-1,2.194350958E-1
1.698153512E1,-1.889432222E-1,3.971851170E-1,3.728341311E-2
1.699155413E1,-3.012002073E-2,2.977420092E-1,-1.725773811E-1
1.700157313E1,1.418139189E-1,2.296265960E-1,-3.366861641E-1
1.701159313E1,2.711420655E-1,2.775020003E-1,-4.351687729E-1
1.702161213E1,3.615196347E-1,3.314182162E-1,-4.888540804E-1
1.703163112E1,3.903230429E-1,3.465512693E-1,-4.971258044E-1
1.704165113E1,3.426873386E-1,3.308348656E-1,-4.705469012E-1
1.705167029E1,2.331583500E-1,2.531049252E-1,-4.266296625E-1
1.706169029E1,1.107325703E-1,1.341013163E-1,-3.767307997E-1
1.707170929E1,-3.505586088E-2,1.732417941E-1,-2.424699664E-1
1.708172829E1,-1.054943427E-1,1.080012769E-1,-1.577340364E-1
1.709174829E1,-9.940812737E-2,-3.833642462E-3,-1.003254876E-1
1.710176729E1,-7.221085578E-2,-1.480755061E-1,-1.039492488E-1
1.711178629E1,-8.581743389E-2,-2.316677123E-1,-1.423261166E-1
1.712180629E1,-9.046544880E-2,-2.271483392E-1,-1.596070975E-1
1.713182529E1,-8.216442168E-2,-1.829266101E-1,-1.354993433E-1
1.714184529E1,-3.658868372E-2,-2.275358886E-1,-1.156500056E-1
1.715186429E1,7.069874555E-2,-1.204481944E-1,-5.365581438E-2
1.716188329E1,1.315184236E-1,-1.037095860E-2,-2.193330787E-2
1.717190329E1,1.792816073E-1,-3.573380038E-2,-4.619947821E-2
1.718192229E1,2.788486481E-1,1.542498916E-2,-3.939243779E-2
1.719194129E1,3.307361007E-1,1.097533852E-1,-3.930303454E-2
1.720196129E1,3.404757977E-1,1.270948201E-1,-8.486279845E-2
1.721198029E1,3.444713056E-1,1.064060405E-1,-1.192020699E-1
1.722200029E1,3.422172070E-1,1.509932131E-1,-1.347389519E-1
1.723201929E1,3.483874798E-1,1.721745729E-1,-1.404821575E-1
1.724203829E1,3.199014962E-1,1.573839039E-1,-1.388048977E-1
1.725205829E1,2.706129551E-1,8.004111797E-2,-1.393788904E-1
1.726207729E1,2.440785766E-1,6.106556207E-2,-1.008482873E-1
1.727209629E1,2.136027813E-1,7.217840105E-2,-5.939339101E-2
1.728211629E1,1.957119256E-1,7.022843510E-2,-4.142637551E-2
1.729213529E1,1.679443419E-1,1.333121657E-1,-4.081298783E-2
1.730215529E1,1.163501218E-1,1.766031832E-1,-6.827896833E-2
1.731217429E1,3.934360668E-2,2.042101026E-1,-1.138110310E-1
1.732219329E1,-5.187658593E-2,2.526021302E-1,-1.674897075E-1
1.733221329E1,-9.962920845E-2,3.483053446E-1,-2.436909825E-1
1.734223229E1,-1.803410947E-1,4.703689218E-1,-3.582593501E-1
1.735225129E1,-2.736716866E-1,4.075801373E-1,-4.696978331E-1
1.736227129E1,-3.536450863E-1,3.041858375E-1,-5.557523370E-1
1.737229029E1,-5.343623161E-1,2.408827692E-1,-5.530126095E-1
1.738231029E1,-6.841978431E-1,-4.849603772E-2,-3.563621044E-1
1.739232929E1,-7.054349780E-1,-3.140616715E-1,-1.003813669E-1
1.740234829E1,-6.067555547E-1,-4.768228829E-1,4.731168970E-2
1.741236829E1,-4.516316950E-1,-6.728469729E-1,9.502383322E-2
1.742238729E1,-2.165491432E-1,-6.974577904E-1,1.485001147E-1
1.743240629E1,-2.090213448E-2,-5.727899075E-1,1.720467508E-1
1.744242629E1,1.525538117E-1,-4.957894385E-1,1.511356086E-1
1.745244529E1,3.989170194E-1,-3.902412355E-1,1.229017228E-1
1.746246529E1,5.798429251E-1,-1.396705061E-1,9.281306714E-2
1.747248429E1,6.230524778E-1,5.767817423E-2,3.153405711E-2
1.748250329E1,6.199802756E-1,1.478759795E-1,-6.532644480E-2
1.749252329E1,6.296645403E-1,2.096704394E-1,-1.265754849E-1
1.750254229E1,6.385381818E-1,2.734440863E-1,-1.226481199E-1
1.751256129E1,5.346100330E-1,2.133968174E-1,-8.114437014E-2
1.752258129E1,3.805320561E-1,-3.022595495E-2,3.968125209E-3
1.753260029E1,1.955499798E-1,-2.175157666E-1,1.207639873E-1
1.754261929E1,-7.959987037E-3,-2.947146893E-1,1.894721985E-1
1.755263929E1,-2.020441294E-1,-3.089073300E-1,2.033734769E-1
1.756265829E1,-3.400845528E-1,-3.324427605E-1,1.481946409E-1
1.757267829E1,-3.600938916E-1,-3.668834865E-1,8.608981222E-2
1.758269729E1,-3.245587945E-1,-3.289696574E-1,3.471370786E-2
1.759271629E1,-2.944725454E-1,-3.851676881E-1,2.366315806E-3
1.760273629E1,-2.913326621E-1,-3.872920871E-1,2.462634817E-2
1.761275529E1,-3.799734414E-1,-2.066564858E-1,7.455272973E-2
1.762277429E1,-4.221903980E-1,-1.737736464E-1,1.227767169E-1
1.763279429E1,-3.955536187E-1,-2.502689958E-1,1.520752162E-1
1.764281329E1,-3.519313037E-1,-2.713958621E-1,1.592204720E-1
1.765283329E1,-3.132639527E-1,-2.341223061E-1,1.466472149E-1
1.766285229E1,-2.858248651E-1,-2.553935051E-1,1.297710389E-1
1.767287129E1,-2.402478009E-1,-3.406781256E-1,1.230720282E-1
1.768289129E1,-2.163930684E-1,-4.113759995E-1,1.291304529E-1
1.769291029E1,-2.127956301E-1,-4.340686798E-1,1.338262260E-1
1.770292929E1,-1.445507854E-1,-3.886367381E-1,1.095882505E-1
1.771294929E1,-5.209266767E-2,-2.383801192E-1,5.509317666E-2
1.772296829E1,4.302966408E-3,-5.518100038E-2,-8.415225893E-3
1.773298729E1,6.982152909E-2,-7.144162431E-3,-3.368056938E-2
1.774300729E1,1.460406631E-1,-7.222755998E-2,-3.166605253E-3
1.775302629E1,1.437185556E-1,-1.299079657E-1,5.642756447E-2
1.776304629E1,1.269699335E-1,-2.089931965E-1,1.114002690E-1
1.777306529E1,1.345654577E-1,-2.951375544E-1,1.378556490E-1
1.778308429E1,1.165968478E-1,-3.366197646E-1,1.489208192E-1
1.779310429E1,4.859733954E-2,-3.148721457E-1,1.245708913E-1
1.780312329E1,-1.909222454E-2,-2.766209245E-1,8.870476484E-2
1.781314229E1,-4.599819332E-2,-2.688789666E-1,5.938918144E-2
1.782316229E1,-1.653750613E-2,-2.724004686E-1,4.647711664E-2
1.783318129E1,5.185566470E-2,-2.522975802E-1,5.855081975E-2
1.784320129E1,1.045747995E-1,-1.829089373E-1,6.848441064E-2
1.785322029E1,1.501219422E-1,-1.101081595E-1,6.204642728E-2
1.786323929E1,1.856370717E-1,-5.527101457E-2,4.621632770E-2
1.787325929E1,2.038213909E-1,-6.128236186E-3,3.139716759E-2
1.788327829E1,1.867785007E-1,7.952488959E-2,4.016988724E-2
1.789329729E1,1.366750449E-1,1.415836513E-1,6.065696850E-2
1.790331729E1,1.112639606E-1,9.057081491E-2,8.192764223E-2
1.791333629E1,7.562001795E-2,5.523724947E-3,1.149193272E-1
1.792335529E1,9.171489626E-3,-6.492274255E-2,1.605206281E-1
1.793337529E1,-5.713583902E-2,-1.660983413E-1,2.068379968E-1
1.794339429E1,-1.203957796E-1,-2.875730991E-1,2.542449534E-1
1.795341429E1,-1.657333523E-1,-4.286041558E-1,2.986505926E-1
1.796343329E1,-1.889047176E-1,-5.655015707E-1,3.236297071E-1
1.797345229E1,-2.134892792E-1,-6.400080919E-1,3.208518028E-1
1.798347229E1,-2.442274839E-1,-6.280481219E-1,2.907029390E-1
1.799349129E1,-2.664183676E-1,-5.487768054E-1,2.463375330E-1
1.800351029E1,-2.750278413E-1,-4.514819384E-1,1.972341686E-1
1.801353029E1,-2.579797506E-1,-3.834790587E-1,1.671371907E-1
1.802354929E1,-2.049399763E-1,-3.763804138E-1,1.560523212E-1
1.803356829E1,-1.576705426E-1,-4.094918966E-1,1.780629009E-1
1.804358829E1,-1.457268000E-1,-4.444714487E-1,2.028510720E-1
1.805360700E1,-1.969582438E-1,-4.542995095E-1,2.333346605E-1
1.806362700E1,-2.554804087E-1,-4.801558852E-1,3.115607500E-1
1.807364600E1,-2.729526460E-1,-5.779099464E-1,3.873801529E-1
1.808366500E1,-2.529816031E-1,-6.607654095E-1,4.505002797E-1
1.809368500E1,-2.121873051E-1,-7.547827959E-1,4.509215057E-1
1.810370400E1,-1.895618886E-1,-8.969330788E-1,3.640081584E-1
1.811372300E1,-1.859013885E-1,-1.054407001E0,2.554026842E-1
1.812374300E1,-1.861477196E-1,-1.185654998E0,1.555780917E-1
1.813376200E1,-1.858406365E-1,-1.273028851E0,1.023173109E-1
1.814378100E1,-1.784823239E-1,-1.316989899E0,1.222705096E-1
1.815380100E1,-1.534868181E-1,-1.326275229E0,1.902942508E-1
1.816382000E1,-1.382620484E-1,-1.346184969E0,2.494180053E-1
1.817384000E1,-1.327862293E-1,-1.381562710E0,2.540412843E-1
1.818385900E1,-1.444021463E-1,-1.406825185E0,1.608130783E-1
1.819387800E1,-1.585050374E-1,-1.391585708E0,-1.202614233E-2
1.820389800E1,-1.426600218E-1,-1.222297549E0,-1.621306837E-1
1.821391700E1,-7.600115240E-2,-7.987734079E-1,-2.642657459E-1
1.822393600E1,6.071835011E-2,-5.203066468E-1,-4.145364463E-1
1.823395600E1,2.054604739E-1,-6.302333474E-1,-6.342504621E-1
1.824397500E1,2.787605226E-1,-8.673420548E-1,-8.564907312E-1
1.825399400E1,2.898375392E-1,-9.955952764E-1,-1.036148548E0
1.826401400E1,2.657777369E-1,-1.006697178E0,-1.182176590E0
1.827403300E1,2.390999496E-1,-9.011431336E-1,-1.310656786E0
1.828405300E1,2.218823582E-1,-6.907203794E-1,-1.418585896E0
1.829407200E1,2.125287801E-1,-3.912088275E-1,-1.518867850E0
1.830409100E1,2.133708745E-1,-1.400373969E-2,-1.628724575E0
1.831411100E1,2.304254323E-1,4.352177978E-1,-1.771346807E0
1.832413000E1,2.875174880E-1,9.540774822E-1,-1.982341170E0
1.833414900E1,3.910548389E-1,1.507700920E0,-2.229010344E0
1.834416900E1,5.501493812E-1,2.167894125E0,-2.436103106E0
1.835418800E1,7.664875984E-1,2.895454645E0,-2.556211233E0
1.836420700E1,1.030979037E0,3.649804354E0,-2.449885368E0
1.837422700E1,1.317686915E0,4.344390392E0,-2.110969782E0
1.838424600E1,1.600009084E0,4.876810551E0,-1.664413691E0
1.839426600E1,1.854184866E0,4.813045025E0,-1.232322216E0
1.840428500E1,1.563852906E0,2.233455658E0,-8.782374263E-1
1.841430400E1,3.795708120E-1,-2.716522932E0,-6.025493145E-1
1.842432400E1,2.383252680E-1,-3.428279877E0,-2.805012167E-1
1.843434300E1,4.038371444E-1,-2.653263807E0,6.324826181E-2
1.844436200E1,5.594691038E-1,-1.624268770E0,3.626131415E-1
1.845438200E1,6.828553081E-1,-7.101750374E-1,6.341846585E-1
1.846440100E1,7.429921031E-1,-6.890799850E-2,8.671110868E-1
1.847442000E1,4.612049162E-1,-3.679389656E-1,9.868897200E-1
1.848444000E1,-2.143681943E-1,-1.605451584E0,9.599923491E-1
1.849445900E1,-5.890136957E-1,-2.094300985E0,9.263960123E-1
1.850447800E1,-7.107611895E-1,-1.963394523E0,9.188683033E-1
1.851449800E1,-7.437783480E-1,-1.658549070E0,8.681216240E-1
1.852451700E1,-7.247138619E-1,-1.379432797E0,7.648724914E-1
1.853453600E1,-6.495800018E-1,-1.202328086E0,6.642254591E-1
1.854455600E1,-5.164216757E-1,-1.132235527E0,6.059645414E-1
1.855457500E1,-3.451330364E-1,-1.101926804E0,5.786580443E-1
1.856459500E1,-1.725972295E-1,-1.017762899E0,5.261956453E-1
1.857461400E1,-2.780132368E-2,-8.698282838E-1,4.211258888E-1
1.858463300E1,9.785886854E-2,-6.716704369E-1,2.968369126E-1
1.859465300E1,2.180715799E-1,-4.358248413E-1,2.116089612E-1
1.860467200E1,3.338655829E-1,-1.631906778E-1,1.959876567E-1
1.861469100E1,4.405664504E-1,1.224317551E-1,2.487589866E-1
1.862471100E1,5.403026342E-1,4.222400486E-1,3.258505762E-1
1.863473000E1,6.256291270E-1,7.098540664E-1,4.015277326E-1
1.864474900E1,7.024357319E-1,9.904497862E-1,4.659844935E-1
1.865476900E1,7.609083056E-1,1.244536877E0,4.746765494E-1
1.866478800E1,7.957280874E-1,1.440988898E0,4.281170368E-1
1.867480700E1,8.002974987E-1,1.552589536E0,3.134157062E-1
1.868482700E1,7.446923256E-1,1.534326434E0,2.047752440E-1
1.869484600E1,6.388812065E-1,1.311628938E0,1.884640306E-1
1.870486600E1,5.435826182E-1,9.324576855E-1,3.040806651E-1
1.871488500E1,1.426930577E-1,-3.161670268E-1,2.802104652E-1
1.872490400E1,-7.191612124E-1,-1.842987061E0,1.702693403E-1
1.873492400E1,-8.141229153E-1,-1.801040292E0,1.712810248E-1
1.874494300E1,-6.590651870E-1,-1.234335542E0,1.445034742E-1
1.875496200E1,-4.113655388E-1,-3.689806163E-1,-4.883401468E-2
1.876498200E1,-1.054636538E-1,6.640001535E-1,-4.417639971E-1
1.877500100E1,1.650326997E-1,1.687083960E0,-9.736927152E-1
1.878502000E1,4.368279874E-1,2.690940380E0,-1.470589042E0
1.879504000E1,7.181644440E-1,3.589423895E0,-1.787891388E0
1.880505900E1,1.020943761E0,4.378378391E0,-1.799710035E0
1.881507800E1,1.293342590E0,4.862991810E0,-1.488989949E0
1.882509800E1,1.486703038E0,4.915705681E0,-9.068608284E-1
1.883511700E1,1.614310741E0,4.410698414E0,-1.674439162E-1
1.884513700E1,8.145115376E-1,3.087345064E-1,5.007919073E-1
1.885515600E1,-7.701215893E-2,-2.695848942E0,9.107121229E-1
1.886517500E1,-4.114364684E-1,-3.207749605E0,1.315318704E0
1.887519500E1,-5.511200428E-1,-2.782670736E0,1.659489751E0
1.888521400E1,-7.750564218E-1,-2.191377163E0,1.877623320E0
1.889523300E1,-1.217971683E0,-1.745513320E0,1.938516617E0
1.890525300E1,-1.728241324E0,-1.361903548E0,1.876291871E0
1.891527200E1,-2.095247030E0,-9.928646088E-1,1.817879558E0
1.892529100E1,-2.320511103E0,-7.216941118E-1,1.807534218E0
1.893531100E1,-2.432909250E0,-5.856728554E-1,1.791031480E0
1.894533000E1,-2.522247314E0,-6.514548063E-1,1.779921770E0
1.895534900E1,-2.672623158E0,-9.198583364E-1,1.820920587E0
1.896536900E1,-2.852988243E0,-1.347490668E0,1.910791636E0
1.897538800E1,-2.908655405E0,-1.668290854E0,1.946521163E0
1.898540700E1,-2.651625633E0,-1.941586852E0,1.998177648E0
1.899542700E1,-1.919574976E0,-2.390636444E0,2.094775438E0
1.900544600E1,-9.574196935E-1,-2.649188757E0,2.302345753E0
1.901546500E1,-4.099761546E-1,-2.074599743E0,2.654231310E0
1.902548500E1,-3.697680235E-1,-6.837553978E-1,2.841547966E0
1.903550400E1,-4.283711612E-1,9.676488638E-1,2.661235809E0
1.904552400E1,-3.333503902E-1,2.197386026E0,2.276499510E0
1.905554329E1,-1.707257330E-1,2.731807470E0,1.894648671E0
1.906556229E1,-5.250696093E-2,2.611254692E0,1.606535435E0
1.907558229E1,-7.886596955E-3,2.103205442E0,1.344916582E0
1.908560129E1,-4.687713832E-2,1.486321449E0,1.195273042E0
1.909562029E1,-1.106147617E-1,1.029826880E0,1.225864291E0
1.910564029E1,-1.778942049E-1,8.748392463E-1,1.317599297E0
1.911565929E1,-2.481371164E-1,9.853382111E-1,1.331025243E0
1.912567829E1,-3.736870587E-1,1.121477842E0,1.228118658E0
1.913569829E1,-4.644667208E-1,1.202833056E0,1.077829957E0
1.914571729E1,-4.539946318E-1,1.117197990E0,9.394633174E-1
1.915573629E1,-3.248069584E-1,8.755733967E-1,8.330052495E-1
1.916575629E1,-1.782401800E-1,6.373800039E-1,7.362733483E-1
1.917577529E1,-1.153814793E-1,4.844972193E-1,6.529404521E-1
1.918579429E1,-1.390860081E-1,3.760274947E-1,5.971235633E-1
1.919581429E1,-1.783488989E-1,2.209474444E-1,5.615727305E-1
1.920583329E1,-1.769376844E-1,4.341446981E-2,5.030662417E-1
1.921585229E1,-1.513633877E-1,-1.030685529E-1,4.223555326E-1
1.922587229E1,-9.021241218E-2,-1.490331292E-1,3.226478398E-1
1.923589129E1,-6.355133653E-2,-1.330747604E-1,2.062056661E-1
1.924591129E1,-1.029900908E-1,-4.767543823E-2,1.147974655E-1
1.925593029E1,-1.800491363E-1,3.319992125E-2,5.069558322E-2
1.926594929E1,-1.729345024E-1,9.947215021E-2,1.363720745E-3
1.927596929E1,-7.246745378E-2,1.564237922E-1,-4.275919870E-2
1.928598829E1,3.394766897E-2,2.959103286E-1,-7.626789063E-2
1.929600729E1,7.549928129E-2,5.194609165E-1,-1.031908616E-1
1.930602729E1,7.552590966E-2,6.463549733E-1,-1.056127399E-1
1.931604629E1,4.249119014E-2,5.733230114E-1,-1.027105600E-1
1.932606529E1,1.626580022E-3,3.563885689E-1,-9.979227185E-2
1.933608529E1,1.858401485E-2,-2.072744444E-2,-1.238151118E-1
1.934610429E1,4.215991497E-2,-3.533722460E-1,-1.420393884E-1
1.935612329E1,2.191727981E-3,-5.715702176E-1,-1.545941681E-1
1.936614329E1,-3.844864294E-2,-6.710594893E-1,-1.558466554E-1
1.937616229E1,-5.995754525E-2,-7.064028978E-1,-1.455666721E-1
1.938618129E1,-6.396639347E-2,-7.162778974E-1,-9.812992811E-2
1.939620129E1,-3.958508745E-2,-7.782989144E-1,1.527548209E-2
1.940622029E1,7.732547820E-4,-8.120038509E-1,1.516013592E-1
1.941623929E1,4.874445871E-2,-6.726460457E-1,3.002907038E-1
1.942625929E1,3.146001324E-2,-2.398575991E-1,4.588190913E-1
1.943627829E1,-3.542949259E-2,4.143115878E-1,6.602305770E-1
1.944629729E1,-4.811679199E-2,8.357277513E-1,8.784984946E-1
1.945631729E1,2.692508325E-2,8.878611326E-1,1.096234798E0
