"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.567293492E1,4.819723070E-1,-7.032427788E-1,1.749098003E-1
1.568294092E1,4.846695364E-1,-5.630398393E-1,1.274735630E-1
1.569294692E1,4.482590854E-1,-4.278660417E-1,6.068575010E-2
1.570295292E1,4.088463485E-1,-3.568130732E-1,-7.548096590E-3
1.571295892E1,3.929685652E-1,-4.054352045E-1,-6.096871570E-2
1.572296492E1,4.033586085E-1,-5.052299500E-1,-1.155738160E-1
1.573297092E1,4.023420811E-1,-5.590375662E-1,-1.748089194E-1
1.574297692E1,3.986930251E-1,-5.559259653E-1,-2.234620154E-1
1.575298292E1,4.207717180E-1,-5.734838843E-1,-2.367423922E-1
1.576298892E1,4.667650461E-1,-5.926534534E-1,-2.344842851E-1
1.577299492E1,5.053819418E-1,-5.396687984E-1,-2.458495945E-1
1.578300092E1,5.202853084E-1,-4.129161239E-1,-2.735047638E-1
1.579300671E1,5.397538543E-1,-3.219135106E-1,-2.999328971E-1
1.580301271E1,5.671982169E-1,-3.153128922E-1,-3.180644214E-1
1.581301871E1,5.717340708E-1,-3.847849071E-1,-3.225204051E-1
1.582302471E1,5.511797667E-1,-5.223687291E-1,-3.217991590E-1
1.583303071E1,5.078825951E-1,-6.892192364E-1,-3.151156902E-1
1.584303671E1,4.488038719E-1,-8.337575793E-1,-3.130318522E-1
1.585304271E1,3.966623843E-1,-8.515788913E-1,-3.121250570E-1
1.586304871E1,3.483250737E-1,-7.429599166E-1,-2.976359725E-1
1.587305471E1,3.435846567E-1,-6.441169381E-1,-2.828296125E-1
1.588306071E1,4.383250475E-1,-6.634985209E-1,-3.125773072E-1
1.589306671E1,5.982211828E-1,-7.342842817E-1,-3.945965171E-1
1.590307271E1,7.249367237E-1,-8.034785390E-1,-5.010740757E-1
1.591307871E1,8.290082812E-1,-8.879742622E-1,-5.884457231E-1
1.592308471E1,9.261850715E-1,-9.719543457E-1,-6.404867172E-1
1.593309071E1,1.003207803E0,-1.030693650E0,-6.677444577E-1
1.594309671E1,1.056509852E0,-9.705202579E-1,-7.010146976E-1
1.595310271E1,1.111751795E0,-7.474358082E-1,-7.521377802E-1
1.596310871E1,1.225421429E0,-4.050213993E-1,-7.942447066E-1
1.597311471E1,1.421370387E0,-6.121527776E-2,-8.442937136E-1
1.598312071E1,1.680544496E0,1.833398193E-1,-9.342997670E-1
1.599312771E1,1.904460907E0,2.270153910E-1,-1.056712270E0
1.600313271E1,1.997462630E0,5.901110172E-2,-1.159396529E0
1.601313871E1,1.949768066E0,-2.864221931E-1,-1.181717277E0
1.602314471E1,1.846395493E0,-7.337526679E-1,-1.136627913E0
1.603315171E1,1.753586650E0,-1.136959553E0,-1.057738185E0
1.604315771E1,1.735859752E0,-1.335318446E0,-9.542018771E-1
1.605316371E1,1.798769474E0,-1.363238215E0,-8.180261850E-1
1.606316971E1,1.955088139E0,-1.329162955E0,-6.722430587E-1
1.607317571E1,2.089565277E0,-1.271859765E0,-5.883090496E-1
1.608318171E1,1.922754169E0,-9.738654494E-1,-6.984806061E-1
1.609318771E1,1.571163416E0,-6.103719473E-1,-9.450944066E-1
1.610319371E1,1.396227360E0,-6.378558874E-1,-1.181169271E0
1.611319971E1,1.528960943E0,-1.011095762E0,-1.332575083E0
1.612320571E1,1.661373615E0,-1.199838638E0,-1.477434158E0
1.613321171E1,1.741675973E0,-1.175078630E0,-1.517292857E0
1.614321771E1,1.757632971E0,-1.021232247E0,-1.421018481E0
1.615322371E1,1.821268439E0,-9.995131493E-1,-1.214218736E0
1.616322971E1,1.917430043E0,-1.093275905E0,-1.027603149E0
1.617323571E1,1.980939031E0,-1.155279875E0,-9.130616188E-1
1.618324171E1,2.022742987E0,-1.130558252E0,-8.528905511E-1
1.619324771E1,2.032603502E0,-1.170012474E0,-7.947867513E-1
1.620325371E1,2.117467642E0,-1.240668416E0,-6.699047089E-1
1.621325971E1,2.176594019E0,-1.230723143E0,-6.690151691E-1
1.622326571E1,2.208715439E0,-1.191774130E0,-8.057843447E-1
1.623327171E1,2.154632092E0,-1.089943886E0,-9.775976539E-1
1.624327771E1,2.125866652E0,-1.059401035E0,-1.090124130E0
1.625328371E1,2.079160213E0,-1.046606660E0,-1.096348166E0
1.626328971E1,1.995894432E0,-1.031968474E0,-1.013401866E0
1.627329571E1,1.919402003E0,-1.109985232E0,-8.924006224E-1
1.628330171E1,1.851439595E0,-1.242336273E0,-8.147034645E-1
1.629330771E1,1.870831370E0,-1.336907506E0,-7.837484479E-1
1.630331371E1,1.849659801E0,-1.266024828E0,-8.030595779E-1
1.631331971E1,1.874397874E0,-1.090123296E0,-8.394370079E-1
1.632332571E1,1.904178381E0,-9.815425277E-1,-8.917312622E-1
1.633333171E1,1.999940634E0,-8.480854034E-1,-8.697010279E-1
1.634333771E1,2.051449776E0,-8.230723143E-1,-8.640096784E-1
1.635334371E1,2.067978144E0,-8.271752000E-1,-8.064092398E-1
1.636334971E1,2.126446486E0,-9.337853193E-1,-7.135078907E-1
1.637335571E1,2.100862265E0,-1.037965775E0,-7.366544604E-1
1.638336171E1,1.952613831E0,-1.065444827E0,-7.552229166E-1
1.639336771E1,1.781914353E0,-1.042005539E0,-7.915098071E-1
1.640337371E1,1.612191439E0,-9.973545671E-1,-7.967083454E-1
1.641337971E1,1.513043523E0,-9.989615083E-1,-8.378397822E-1
1.642338571E1,1.431833386E0,-9.270923734E-1,-8.613989353E-1
1.643339171E1,1.385293365E0,-8.276907206E-1,-8.641534448E-1
1.644339771E1,1.341408968E0,-7.371923923E-1,-8.682571054E-1
1.645340371E1,1.293219090E0,-7.314106822E-1,-8.917225003E-1
1.646340971E1,1.233509302E0,-7.686172724E-1,-8.733446002E-1
1.647341571E1,1.154815555E0,-8.062570691E-1,-8.206273317E-1
1.648342171E1,1.059072614E0,-8.209794760E-1,-8.159800768E-1
1.649342771E1,9.625415802E-1,-8.990868330E-1,-7.780329585E-1
1.650343371E1,9.265002012E-1,-9.476327300E-1,-7.616564035E-1
1.651343971E1,9.370047450E-1,-9.530682564E-1,-7.567998767E-1
1.652344571E1,9.141104817E-1,-8.170439005E-1,-7.453963161E-1
1.653345171E1,8.852791190E-1,-6.695423126E-1,-6.779288650E-1
1.654345771E1,8.295076489E-1,-5.971676111E-1,-6.272103786E-1
1.655346371E1,7.653496861E-1,-5.866174698E-1,-5.844826102E-1
1.656346971E1,7.042831779E-1,-6.083503962E-1,-5.508190393E-1
1.657347571E1,7.057617307E-1,-6.761251688E-1,-5.533573031E-1
1.658348171E1,7.166346908E-1,-6.360986233E-1,-5.749065876E-1
1.659348771E1,7.244327068E-1,-5.402820706E-1,-5.766110420E-1
1.660349371E1,6.387088299E-1,-4.787088633E-1,-5.468254089E-1
1.661349971E1,5.433710814E-1,-4.729905128E-1,-4.594204724E-1
1.662350571E1,4.694650471E-1,-4.897305369E-1,-3.523336351E-1
1.663351171E1,4.380964935E-1,-4.263411760E-1,-2.887027264E-1
1.664351771E1,3.791200519E-1,-3.403862715E-1,-2.672055662E-1
1.665352371E1,2.112996280E-1,-3.316039741E-1,-2.081017792E-1
1.666352971E1,4.607651755E-2,-3.824735880E-1,-1.093201786E-1
1.667353571E1,-6.803540140E-2,-3.706920147E-1,-2.003450692E-2
1.668354171E1,-1.544308513E-1,-3.207202256E-1,4.491943866E-2
1.669354771E1,-2.091452330E-1,-2.047765702E-1,9.672804177E-2
1.670355371E1,-2.702645361E-1,-1.292141080E-1,1.562576443E-1
1.671355971E1,-3.611028194E-1,-7.677325606E-2,2.361045331E-1
1.672356571E1,-4.806409776E-1,-9.511139244E-2,3.355402052E-1
1.673357171E1,-5.885293484E-1,-1.034785137E-1,4.222007990E-1
1.674357771E1,-6.772902012E-1,-6.058905646E-2,5.059805512E-1
1.675358371E1,-7.599182129E-1,-1.594888419E-2,6.070592403E-1
1.676358971E1,-8.056856990E-1,5.126956478E-2,6.615392566E-1
1.677359571E1,-8.351733088E-1,1.558084935E-1,6.831199527E-1
1.678360171E1,-9.053937197E-1,2.286109775E-1,7.268232703E-1
1.679360846E1,-1.027565360E0,2.376345694E-1,8.022416234E-1
1.680361446E1,-1.141184330E0,2.761247158E-1,8.628309369E-1
1.681362046E1,-1.189708471E0,3.345259726E-1,8.989833593E-1
1.682362646E1,-1.220471740E0,4.290784299E-1,9.322578311E-1
1.683363246E1,-1.258260608E0,5.428749919E-1,9.579072595E-1
1.684363846E1,-1.326091647E0,6.169601083E-1,9.756962061E-1
1.685364446E1,-1.433747768E0,7.030411959E-1,9.859746695E-1
1.686365046E1,-1.550891042E0,7.560367584E-1,9.800679088E-1
1.687365646E1,-1.643223643E0,8.012204766E-1,9.648383260E-1
1.688366246E1,-1.694523335E0,8.495334387E-1,9.650755525E-1
1.689366846E1,-1.682774782E0,9.375442266E-1,1.003324151E0
1.690367446E1,-1.653799415E0,1.160042405E0,1.036226273E0
1.691368046E1,-1.630505085E0,1.478541613E0,1.062893867E0
1.692368646E1,-1.612985015E0,1.739779115E0,1.076108456E0
1.693369246E1,-1.639004707E0,1.949161053E0,1.066695809E0
1.694369846E1,-1.706490993E0,2.075266838E0,1.042588592E0
1.695370446E1,-1.788142443E0,2.061262369E0,1.019096851E0
1.696371046E1,-1.899996400E0,2.034277678E0,9.973478913E-1
1.697371646E1,-2.026683331E0,1.999366879E0,1.003160357E0
1.698372246E1,-2.062705755E0,1.898737550E0,1.007740736E0
1.699372846E1,-2.080991268E0,1.850641608E0,1.016742468E0
1.700373446E1,-2.099475622E0,1.882839441E0,1.000261307E0
1.701374046E1,-2.121341467E0,1.967513084E0,9.767745733E-1
1.702374646E1,-2.216470957E0,2.058559895E0,9.129095078E-1
1.703375246E1,-2.272911787E0,1.975192547E0,8.500445485E-1
1.704375846E1,-2.224299908E0,1.760902882E0,8.474264145E-1
1.705376446E1,-2.217838764E0,1.673253179E0,8.835170269E-1
1.706377046E1,-2.282527208E0,1.658508062E0,9.128210545E-1
1.707377646E1,-2.329578400E0,1.617739558E0,9.418897033E-1
1.708378246E1,-2.382831335E0,1.554407358E0,9.568726420E-1
1.709378846E1,-2.423920393E0,1.547754049E0,9.256023169E-1
1.710379446E1,-2.482785702E0,1.631876588E0,8.289249539E-1
1.711380046E1,-2.559131622E0,1.767898917E0,6.665938497E-1
1.712380646E1,-2.630329847E0,1.875840545E0,4.798906147E-1
1.713381246E1,-2.700214624E0,1.908098578E0,3.088938296E-1
1.714381846E1,-3.125376225E0,2.161195278E0,1.382542402E-1
1.715382446E1,-3.106300354E0,1.698188305E0,1.509471387E-1
1.716383046E1,-3.179166794E0,1.304352641E0,3.120350242E-1
1.717383646E1,-3.106028795E0,7.035054564E-1,6.726209521E-1
1.718384246E1,-2.841968298E0,1.466075778E-1,1.050185800E0
1.719384846E1,-2.666703701E0,9.866028279E-2,1.292147040E0
1.720385446E1,-2.530757904E0,3.027338088E-1,1.348514438E0
1.721386046E1,-2.354729176E0,5.751818419E-1,1.274747252E0
1.722386646E1,-2.145203114E0,8.174295425E-1,1.142984629E0
1.723387246E1,-1.961196303E0,1.062765241E0,1.017007709E0
1.724387846E1,-1.818273425E0,1.284547806E0,9.220764041E-1
1.725388446E1,-1.714378715E0,1.434955478E0,8.509566784E-1
1.726389046E1,-1.631297112E0,1.500521421E0,7.794172764E-1
1.727389646E1,-1.556415081E0,1.434956789E0,7.263737321E-1
1.728390246E1,-1.510376930E0,1.264818907E0,7.178809643E-1
1.729390846E1,-1.465446234E0,1.006343722E0,7.336279750E-1
1.730391446E1,-1.428476572E0,7.280103564E-1,7.599039674E-1
1.731392046E1,-1.386682034E0,4.512719810E-1,8.045100570E-1
1.732392646E1,-1.344877958E0,2.848258615E-1,8.372288942E-1
1.733393246E1,-1.295929313E0,2.709380090E-1,8.454250693E-1
1.734393846E1,-1.243277073E0,3.467395008E-1,8.207131624E-1
1.735394446E1,-1.168873429E0,4.506118298E-1,7.633950114E-1
1.736395046E1,-1.094258428E0,5.488628149E-1,6.867696047E-1
1.737395646E1,-1.024101377E0,6.293387413E-1,6.126799583E-1
1.738396246E1,-9.622018933E-1,6.851954460E-1,5.453914404E-1
1.739396846E1,-9.170536399E-1,6.786019802E-1,4.968917966E-1
1.740397446E1,-8.813933134E-1,6.450324655E-1,4.691736400E-1
1.741398046E1,-8.356904984E-1,5.983930230E-1,4.729571939E-1
1.742398646E1,-7.820512652E-1,5.321762562E-1,4.836772382E-1
1.743399246E1,-7.313428521E-1,4.541456401E-1,4.957525432E-1
1.744399846E1,-7.110105753E-1,3.695441782E-1,4.784200490E-1
1.745400446E1,-6.982532144E-1,2.668726742E-1,4.563474953E-1
1.746401046E1,-6.775779128E-1,1.703957468E-1,4.568490982E-1
1.747401646E1,-6.880723834E-1,3.827366233E-2,4.367803335E-1
1.748402146E1,-7.292079926E-1,1.688889787E-2,4.369633198E-1
1.749402746E1,-7.767941952E-1,8.512893319E-2,4.214434922E-1
1.750403446E1,-7.738761306E-1,1.697559506E-1,3.984833062E-1
1.751403946E1,-7.083908916E-1,2.385166287E-1,3.356550634E-1
1.752404546E1,-5.930830240E-1,2.281831503E-1,2.613608241E-1
1.753405146E1,-4.762110114E-1,1.728045791E-1,2.014674246E-1
1.754405746E1,-4.067112803E-1,1.878594309E-1,1.753436774E-1
1.755406346E1,-4.243278205E-1,3.275949657E-1,1.560344249E-1
1.756406946E1,-4.620306492E-1,4.338961244E-1,1.421112567E-1
1.757407546E1,-4.658996761E-1,5.063887239E-1,1.240204051E-1
1.758408146E1,-4.172875583E-1,5.573052168E-1,9.458677471E-2
1.759408746E1,-3.243805170E-1,4.995657504E-1,6.418359280E-2
1.760409346E1,-2.524462044E-1,4.316357970E-1,5.290016159E-2
1.761409946E1,-2.667090297E-1,4.688116610E-1,2.971441485E-2
1.762410546E1,-3.506440520E-1,5.003537536E-1,-5.871084984E-3
1.763411146E1,-4.368761480E-1,4.262606204E-1,-3.328300267E-2
1.764411746E1,-5.018850565E-1,2.696773708E-1,-6.414300948E-2
1.765412346E1,-5.491724014E-1,1.576448381E-1,-6.387642771E-2
1.766412946E1,-5.511075854E-1,1.220836192E-1,-8.782227524E-4
1.767413546E1,-5.325618386E-1,1.833554953E-1,5.549157411E-2
1.768414146E1,-4.420073330E-1,3.227128983E-1,1.016883031E-1
1.769414746E1,-2.257858068E-1,5.110191703E-1,1.129073948E-1
1.770415346E1,8.287112229E-3,7.090655565E-1,9.508942813E-2
1.771415946E1,1.657712758E-1,9.073477387E-1,5.470658466E-2
1.772416546E1,2.393288910E-1,9.308612943E-1,-2.954765968E-2
1.773417146E1,2.584530413E-1,6.886640787E-1,-1.095335707E-1
1.774417746E1,2.401425242E-1,3.787563443E-1,-1.553698629E-1
1.775418346E1,2.625279725E-1,1.499620378E-1,-1.732330173E-1
1.776418946E1,3.727845550E-1,9.328979254E-2,-1.547184736E-1
1.777419546E1,5.124625564E-1,2.458231300E-1,-1.215008646E-1
1.778420146E1,6.346170902E-1,4.398902655E-1,-8.004412800E-2
1.779420796E1,7.135624886E-1,5.926254392E-1,-5.838010833E-2
1.780421396E1,7.036173344E-1,6.160452366E-1,-6.214126572E-2
1.781421996E1,6.156209111E-1,4.780796468E-1,-6.097986177E-2
1.782422596E1,4.628600478E-1,2.859955728E-1,-6.565839797E-2
1.783423196E1,3.181140423E-1,1.167674214E-1,-5.513118953E-2
1.784423796E1,2.399542034E-1,-9.165305644E-3,-3.727082908E-2
1.785424396E1,2.009085268E-1,-3.701850772E-2,-1.508989092E-2
1.786424996E1,1.810704917E-1,-3.827636689E-2,1.292449981E-2
1.787425596E1,1.636662036E-1,-6.454685330E-2,3.897154704E-2
1.788426196E1,1.382462084E-1,-1.022659540E-1,6.365551800E-2
1.789426796E1,1.170623675E-1,-1.692835987E-1,7.526051253E-2
1.790427396E1,1.114727780E-1,-2.198280543E-1,8.266762644E-2
1.791427996E1,1.255944520E-1,-2.227010727E-1,9.090211987E-2
1.792428596E1,1.519799232E-1,-1.944244802E-1,8.992441744E-2
1.793429196E1,1.830725968E-1,-1.462042332E-1,7.925073057E-2
1.794429796E1,2.004766762E-1,-1.065239161E-1,4.997798428E-2
1.795430396E1,1.961040199E-1,-8.654994518E-2,1.459575724E-2
1.796430996E1,1.895464808E-1,-9.124831110E-2,-1.355190761E-2
1.797431596E1,1.934030056E-1,-1.192964539E-1,-2.570684068E-2
1.798432196E1,2.062191218E-1,-1.349947453E-1,-1.563246921E-2
1.799432796E1,2.303060889E-1,-1.383766979E-1,2.195796929E-3
1.800433396E1,2.530210316E-1,-1.223293990E-1,2.304968797E-2
1.801433996E1,2.905910313E-1,-1.316414177E-1,5.032338575E-2
1.802434596E1,3.367502093E-1,-1.575230062E-1,7.460407168E-2
1.803435196E1,3.420808017E-1,-1.783374697E-1,9.737915546E-2
1.804435796E1,3.198374510E-1,-2.239381522E-1,1.123328879E-1
1.805436396E1,3.097842932E-1,-3.150470257E-1,1.195572391E-1
1.806436996E1,3.171771467E-1,-4.076654017E-1,1.088752076E-1
1.807437596E1,3.502173722E-1,-4.666402936E-1,7.614362240E-2
1.808438196E1,4.154022336E-1,-5.076118708E-1,6.004103273E-2
1.809438796E1,4.826121628E-1,-5.018661022E-1,8.058065921E-2
1.810439396E1,5.034617186E-1,-3.863354027E-1,1.021147147E-1
1.811439996E1,4.759949744E-1,-2.279756069E-1,1.161844581E-1
1.812440596E1,4.406224489E-1,-1.676228195E-1,1.018468663E-1
1.813441196E1,3.965439200E-1,-1.734817773E-1,9.387043118E-2
1.814441796E1,3.274916708E-1,-1.903554052E-1,9.604463726E-2
1.815442396E1,2.623869777E-1,-2.186738700E-1,9.643292427E-2
1.816442996E1,2.209736705E-1,-2.578714192E-1,9.444622695E-2
1.817443596E1,2.183089107E-1,-3.172540367E-1,6.896057725E-2
1.818444196E1,2.339608371E-1,-3.291659951E-1,3.104373440E-2
1.819444796E1,2.479501516E-1,-2.849492431E-1,-1.159853395E-2
1.820445396E1,2.477942109E-1,-2.543446720E-1,-5.425395817E-2
1.821445896E1,2.468605042E-1,-2.483235002E-1,-7.385855168E-2
1.822446496E1,2.367859483E-1,-2.883802652E-1,-7.163100690E-2
1.823447096E1,2.097436786E-1,-3.625895381E-1,-8.395478874E-2
1.824447696E1,1.577552706E-1,-3.408165276E-1,-9.302921593E-2
1.825448296E1,9.346310049E-2,-2.928836048E-1,-1.014469340E-1
1.826448896E1,5.653141066E-2,-2.834213972E-1,-1.055502445E-1
1.827449496E1,5.880415067E-2,-3.191801906E-1,-1.003506854E-1
1.828450096E1,1.118105873E-1,-3.859833479E-1,-9.861511737E-2
1.829450696E1,1.825305670E-1,-4.453499913E-1,-1.101535261E-1
1.830451296E1,2.253073603E-1,-4.736700654E-1,-1.386678070E-1
1.831451896E1,2.201293856E-1,-4.888921380E-1,-1.802823544E-1
1.832452496E1,1.884519905E-1,-5.254007578E-1,-2.122252285E-1
1.833453096E1,1.504452229E-1,-5.967490077E-1,-2.203598469E-1
1.834453696E1,1.140817925E-1,-7.002987266E-1,-2.007562518E-1
1.835454296E1,1.043263674E-1,-7.980766892E-1,-1.726108938E-1
1.836454896E1,1.178372949E-1,-8.737510443E-1,-1.484472156E-1
1.837455496E1,1.414635181E-1,-9.373537302E-1,-1.412966251E-1
1.838456096E1,1.781364977E-1,-9.703264832E-1,-1.542962343E-1
1.839456696E1,2.234951854E-1,-9.779210091E-1,-1.775040776E-1
1.840457296E1,2.862945497E-1,-9.510858655E-1,-1.951140314E-1
1.841457896E1,3.587681949E-1,-8.901064396E-1,-2.025746107E-1
1.842458496E1,4.554130137E-1,-7.786090970E-1,-2.088323087E-1
1.843459096E1,5.545819402E-1,-6.572488546E-1,-2.102373987E-1
1.844459696E1,6.619519591E-1,-5.280748606E-1,-2.086663544E-1
1.845460296E1,7.489886284E-1,-3.573726118E-1,-2.152571380E-1
1.846460896E1,8.029145002E-1,-1.662784219E-1,-2.494459748E-1
1.847461496E1,8.390282989E-1,-3.716223687E-2,-3.079388440E-1
1.848462096E1,8.811912537E-1,-7.609926164E-3,-4.034055471E-1
1.849462696E1,9.389418960E-1,-8.241066337E-2,-5.340034962E-1
1.850463296E1,9.856726527E-1,-1.925905645E-1,-6.645573974E-1
1.851463896E1,9.848838449E-1,-2.655816674E-1,-7.750612497E-1
1.852464496E1,9.604921937E-1,-3.334874809E-1,-8.723492026E-1
1.853465096E1,9.436674118E-1,-4.425942600E-1,-9.630903006E-1
1.854465696E1,9.410687089E-1,-5.536613464E-1,-1.014852762E0
1.855466296E1,9.686364532E-1,-6.246989965E-1,-9.834529757E-1
1.856466896E1,1.008178234E0,-6.270729899E-1,-9.007472992E-1
1.857467496E1,1.052160144E0,-5.513113737E-1,-7.901536822E-1
1.858468096E1,1.094035149E0,-3.850670755E-1,-7.172096968E-1
1.859468696E1,1.127386689E0,-1.558141708E-1,-7.053695321E-1
1.860469296E1,1.159577370E0,1.437715627E-2,-7.304352522E-1
1.861469896E1,1.244467258E0,1.222738065E-3,-7.550771832E-1
1.862470496E1,1.340762258E0,-1.520965397E-1,-7.688799500E-1
1.863471096E1,1.382559180E0,-3.727069497E-1,-7.866269946E-1
1.864471696E1,1.376410484E0,-6.354537010E-1,-7.998718023E-1
1.865472296E1,1.312007546E0,-8.854443431E-1,-8.065912127E-1
1.866472796E1,1.211138725E0,-1.049377203E0,-8.123674989E-1
1.867473396E1,1.106213093E0,-9.977051616E-1,-8.339540362E-1
1.868473996E1,1.100328207E0,-8.316295147E-1,-8.922065496E-1
1.869474596E1,1.222718239E0,-7.115480900E-1,-1.001853943E0
1.870475196E1,1.408956647E0,-6.470768452E-1,-1.149674892E0
1.871475796E1,1.559278488E0,-6.053368449E-1,-1.270637035E0
1.872476396E1,1.620940804E0,-5.854410529E-1,-1.298567653E0
1.873476996E1,1.646556616E0,-6.429823637E-1,-1.176049709E0
1.874477596E1,1.642759085E0,-7.570738196E-1,-9.321600795E-1
1.875478196E1,1.554470301E0,-8.767964840E-1,-7.621178031E-1
1.876478796E1,1.427893043E0,-9.518523216E-1,-6.785743833E-1
1.877479396E1,1.293925881E0,-9.885355234E-1,-7.093623877E-1
1.878479996E1,1.224649191E0,-9.769295454E-1,-8.244381547E-1
1.879480496E1,1.289844990E0,-9.915961027E-1,-9.667955637E-1
1.880481096E1,1.463554859E0,-1.018752694E0,-1.117416024E0
1.881481696E1,1.613261819E0,-1.008067012E0,-1.208992839E0
1.882482296E1,1.751627445E0,-9.701339006E-1,-1.213026047E0
1.883482896E1,1.835756421E0,-9.922562242E-1,-1.163329124E0
1.884483496E1,1.872917771E0,-1.033605695E0,-1.072653651E0
1.885484096E1,1.856222391E0,-1.056903839E0,-1.011818886E0
1.886484696E1,1.808590770E0,-1.087040663E0,-1.003397465E0
1.887485296E1,1.783520579E0,-1.040875316E0,-9.955204129E-1
1.888485896E1,1.782740116E0,-9.978255033E-1,-9.615251422E-1
1.889486496E1,1.866299272E0,-9.787684679E-1,-8.892291188E-1
1.890487096E1,1.931814909E0,-9.547579288E-1,-8.702762127E-1
1.891487696E1,1.993429780E0,-9.631929398E-1,-8.551555872E-1
1.892488296E1,2.069601297E0,-9.936100841E-1,-8.392851353E-1
1.893488896E1,2.148830175E0,-1.050770044E0,-8.384726048E-1
1.894489496E1,2.212586403E0,-1.106501698E0,-8.370830417E-1
1.895490096E1,2.262738943E0,-1.118421793E0,-7.889823318E-1
1.896490696E1,2.197596312E0,-1.090267420E0,-7.149411440E-1
1.897491296E1,2.090787172E0,-1.002565265E0,-6.468806267E-1
1.898491896E1,1.976757407E0,-1.022019386E0,-5.727118254E-1
1.899492496E1,1.855277538E0,-1.054367781E0,-5.199567676E-1
1.900493096E1,1.779493690E0,-1.062588573E0,-5.009304881E-1
1.901493596E1,1.751523376E0,-1.047640204E0,-4.771516323E-1
1.902494196E1,1.742215037E0,-9.862825274E-1,-5.130687356E-1
1.903494796E1,1.704234362E0,-8.726800680E-1,-5.696806312E-1
1.904495396E1,1.668054819E0,-7.856071591E-1,-5.964844823E-1
1.905495996E1,1.646266937E0,-7.536510825E-1,-5.983761549E-1
1.906496596E1,1.619423866E0,-7.622762918E-1,-5.902147293E-1
1.907497196E1,1.575764298E0,-8.034594059E-1,-5.325892568E-1
1.908497796E1,1.520779371E0,-8.219983578E-1,-5.000746846E-1
1.909498396E1,1.437202930E0,-8.158099651E-1,-4.787395895E-1
1.910498996E1,1.341673493E0,-7.985866070E-1,-4.262808561E-1
1.911499596E1,1.255971909E0,-7.886964083E-1,-3.900980651E-1
1.912500196E1,1.175799847E0,-8.681625724E-1,-3.720023930E-1
1.913500796E1,1.130369544E0,-8.717069626E-1,-4.187480807E-1
1.914501396E1,1.097896338E0,-8.172963858E-1,-4.899378121E-1
1.915501996E1,1.099043250E0,-8.364522457E-1,-5.267837048E-1
1.916502596E1,1.077662349E0,-7.560587525E-1,-5.730391145E-1
1.917503196E1,1.038824677E0,-7.199928761E-1,-5.948607922E-1
1.918503796E1,9.891000390E-1,-7.568273544E-1,-5.502046347E-1
1.919504396E1,9.034977555E-1,-8.013138771E-1,-5.271595120E-1
1.920504996E1,8.351616859E-1,-8.491877317E-1,-5.055528283E-1
1.921505596E1,8.128407001E-1,-8.107825518E-1,-4.969010055E-1
1.922506196E1,7.910238504E-1,-6.993872523E-1,-5.091544390E-1
1.923506796E1,7.773069739E-1,-6.861044765E-1,-5.216840506E-1
1.924507396E1,7.741270065E-1,-6.122369766E-1,-5.173959732E-1
1.925507996E1,7.338972688E-1,-4.966214597E-1,-4.816561043E-1
1.926508596E1,6.541109085E-1,-4.622293115E-1,-4.417584836E-1
1.927509196E1,5.693124533E-1,-5.591992140E-1,-3.689964116E-1
1.928509796E1,4.513187706E-1,-6.249725223E-1,-3.162834644E-1
1.929510396E1,3.377581239E-1,-5.774811506E-1,-2.671340406E-1
1.930510996E1,2.490915507E-1,-4.894870818E-1,-2.855000794E-1
1.931511496E1,1.707008779E-1,-4.753936231E-1,-3.250631988E-1
1.932512096E1,1.175080985E-1,-4.242215455E-1,-3.389976621E-1
1.933512696E1,8.313867450E-2,-2.983025014E-1,-3.295442462E-1
1.934513296E1,5.726386234E-2,-1.754848510E-1,-3.074378669E-1
1.935513896E1,3.747444600E-2,-9.442356229E-2,-2.478826642E-1
1.936514496E1,-1.967828348E-2,-4.679070413E-2,-1.508557796E-1
1.937515096E1,-1.043244600E-1,-9.894232452E-2,-2.499027178E-2
1.938515696E1,-2.394895256E-1,-1.611768156E-1,1.329822987E-1
1.939516296E1,-3.784490228E-1,-2.293619961E-1,2.387124598E-1
1.940516896E1,-4.467054605E-1,-2.222276181E-1,3.021766543E-1
1.941517496E1,-4.780095816E-1,-1.607003510E-1,3.589539230E-1
1.942518096E1,-5.135542154E-1,-1.214440092E-1,4.085956812E-1
1.943518696E1,-5.712694526E-1,-2.516674064E-2,4.587408900E-1
1.944519296E1,-6.488051414E-1,5.314664543E-2,5.078300238E-1
1.945519896E1,-7.480403781E-1,7.980701327E-2,5.603417158E-1
1.946520496E1,-8.647329807E-1,9.546026587E-2,6.260715723E-1
1.947521096E1,-9.533957243E-1,5.748305842E-2,6.909541488E-1
1.948521696E1,-1.022059917E0,8.296579123E-2,7.343904972E-1
1.949522296E1,-1.058518171E0,1.569180489E-1,7.805010080E-1
1.950522896E1,-1.095723391E0,2.840751112E-1,8.280136585E-1
1.951523496E1,-1.172866464E0,3.544837832E-1,8.904792070E-1
1.952524096E1,-1.279258132E0,3.445119560E-1,9.623324871E-1
1.953524696E1,-1.396044612E0,2.945760787E-1,1.020597458E0
1.954525296E1,-1.494993210E0,2.499659657E-1,1.050223112E0
1.955525896E1,-1.554531813E0,2.547205091E-1,1.042196512E0
1.956526496E1,-1.588629007E0,3.121706247E-1,1.029611588E0
