"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.903737917E0,-2.895473540E-1,-1.168634593E-1,-1.408086538E0
3.913742917E0,9.084983170E-2,4.636379480E-1,-2.086812973E0
3.923748917E0,1.223265305E-1,6.675348282E-1,-2.132842779E0
3.933754917E0,-6.805805117E-2,6.733805537E-1,-1.807294846E0
3.943760917E0,-1.583677083E-1,7.444360852E-1,-1.384954810E0
3.953766917E0,-4.201315716E-2,9.802299142E-1,-9.612771869E-1
3.963772917E0,8.307738602E-2,1.103747010E0,-4.832901359E-1
3.973778917E0,1.119865626E-1,1.055007339E0,1.266305447E-1
3.983783917E0,7.364369929E-2,1.024332762E0,6.258893609E-1
3.993789917E0,-6.742997468E-2,9.407175779E-1,9.141889215E-1
4.003795917E0,-1.449950784E-1,7.237067223E-1,1.091293335E0
4.013801917E0,-1.068295911E-1,4.357790351E-1,1.195502877E0
4.023807917E0,-2.968633175E-2,1.029187813E-1,1.205042601E0
4.033813917E0,1.119649969E-2,-1.707234979E-1,1.056020260E0
4.043818917E0,1.089891046E-1,-1.045655161E-1,7.983539104E-1
4.053824917E0,3.929233551E-1,4.272591472E-1,6.576972008E-1
4.063830917E0,6.274814606E-1,9.534103274E-1,5.352637172E-1
4.073836917E0,6.693142056E-1,1.239316463E0,4.490858018E-1
4.083842917E0,4.740195572E-1,1.011616707E0,3.919772506E-1
4.093848917E0,2.333933860E-1,4.712252319E-1,3.701661825E-1
4.103853917E0,1.163168326E-1,-4.131711088E-3,3.686585426E-1
4.113859917E0,1.190674677E-1,-3.407859206E-1,3.864060342E-1
4.123865917E0,2.184334695E-1,-5.952669382E-1,4.506057799E-1
4.133871917E0,3.311921954E-1,-7.896813750E-1,5.727922916E-1
4.143877917E0,4.208440483E-1,-8.031617403E-1,7.260276675E-1
4.153883917E0,3.894795477E-1,-6.859711409E-1,8.650949001E-1
4.163889917E0,2.233377099E-1,-4.112791419E-1,1.014463186E0
4.173894917E0,-6.120176613E-2,-1.294515431E-1,1.195706964E0
4.183900917E0,-3.931035399E-1,-1.153197512E-1,1.335758328E0
4.193906917E0,-5.785147548E-1,-4.275905192E-1,1.413957477E0
4.203912917E0,-5.956114531E-1,-7.792039514E-1,1.392964005E0
4.213918917E0,-5.410971045E-1,-9.302092791E-1,1.191612124E0
4.223924917E0,-4.306014478E-1,-8.275558949E-1,7.975428104E-1
4.233929917E0,-2.359727323E-1,-4.713120759E-1,3.437239826E-1
4.243935917E0,2.300049737E-2,9.281814098E-2,1.328767240E-1
4.253941917E0,1.973766237E-1,6.449002624E-1,1.303000152E-1
4.263947917E0,2.149814516E-1,9.150025845E-1,1.180974245E-1
4.273953917E0,1.338719577E-1,7.714297175E-1,3.561346233E-2
4.283959917E0,6.058016419E-2,4.186628461E-1,-1.830596291E-2
4.293965917E0,2.502778918E-2,1.570566148E-1,1.496563852E-2
4.303970917E0,2.062552841E-3,8.918702602E-2,1.279473156E-1
4.313976917E0,-6.917288154E-2,1.813092083E-1,2.663983107E-1
4.323982917E0,-1.850603372E-1,3.017565310E-1,3.660567403E-1
4.333988917E0,-2.698964775E-1,3.259864450E-1,3.881586492E-1
4.343994917E0,-2.815781534E-1,1.962351054E-1,3.608053029E-1
4.354000917E0,-2.465549409E-1,-1.012631971E-2,3.579461277E-1
4.364005917E0,-2.437165380E-1,-1.347598583E-1,3.560211957E-1
4.374011917E0,-2.510337234E-1,-1.071797684E-1,2.963260412E-1
4.384017917E0,-1.983606666E-1,-5.775649101E-3,1.849920750E-1
4.394023917E0,-9.478577226E-2,9.948915243E-2,6.875302643E-2
4.404029917E0,1.982844435E-3,1.674993485E-1,-6.057836115E-3
4.414035917E0,6.093023717E-2,1.915654689E-1,-2.452611923E-2
4.424040917E0,9.994500875E-2,1.570069641E-1,-1.317732409E-2
4.434046917E0,1.325258911E-1,6.395034492E-2,-6.570753176E-4
4.444052917E0,1.580328494E-1,-7.567705959E-2,5.710010417E-3
4.454058917E0,1.842586398E-1,-2.395480573E-1,1.166405436E-2
4.464064917E0,2.363317013E-1,-3.470217884E-1,-5.008132663E-3
4.474070917E0,3.296144307E-1,-3.281298876E-1,-3.050864488E-2
4.484076917E0,4.567840993E-1,-2.159708738E-1,-3.727547079E-2
4.494081917E0,5.754055977E-1,-1.012760475E-1,-2.228669077E-2
4.504087917E0,5.691386461E-1,8.758310229E-3,-8.784731850E-3
4.514093917E0,4.354310334E-1,6.654968113E-2,2.643880202E-3
4.524099917E0,3.160428405E-1,-5.546917021E-2,1.644278318E-2
4.534105917E0,3.235212862E-1,-3.589782417E-1,2.820128389E-2
4.544111917E0,4.356555343E-1,-6.651778817E-1,3.522830084E-2
4.554116917E0,5.210769176E-1,-6.907080412E-1,5.967818201E-2
4.564122917E0,4.095013738E-1,-3.301876783E-1,1.010107100E-1
4.574128917E0,1.580153108E-1,9.628217667E-2,1.235962957E-1
4.584134917E0,-1.648245007E-2,2.285358161E-1,4.634252191E-2
4.594140917E0,1.128689945E-2,-3.848988190E-2,-1.357622147E-1
4.604146917E0,1.183102876E-1,-3.112958670E-1,-3.436855972E-1
4.614152917E0,7.888323069E-2,-7.659636438E-2,-4.768586159E-1
4.624157917E0,1.085677464E-2,3.553380072E-1,-4.902391136E-1
4.634163917E0,-5.306654796E-2,5.964598060E-1,-4.538717866E-1
4.644169917E0,-1.367515624E-1,3.578835428E-1,-4.806399941E-1
4.654175708E0,3.678002954E-2,-5.421726108E-1,-6.037971377E-1
4.664181708E0,1.565626115E-1,-1.440755725E0,-6.989058256E-1
4.674187708E0,-3.600185513E-1,-1.276002526E0,-5.483288169E-1
4.684192708E0,-7.366462350E-1,-6.019314528E-1,-1.644447893E-1
4.694198708E0,-6.049028635E-1,-1.979832351E-1,1.365738511E-1
4.704204708E0,-3.870504498E-1,-1.163096800E-1,1.610099524E-1
4.714210708E0,-3.456391394E-1,-1.193903536E-1,-4.580571316E-3
4.724216708E0,-3.733903468E-1,-1.526332647E-1,-1.513670832E-1
4.734222708E0,-1.981176883E-1,-2.446897775E-1,-2.635190189E-1
4.744227708E0,4.063017666E-2,-2.187045217E-1,-3.730700314E-1
4.754233708E0,1.698718220E-1,-1.038097218E-2,-3.897074461E-1
4.764239708E0,1.621446609E-1,3.699367940E-1,-2.745680809E-1
4.774245708E0,7.549549639E-2,6.990653276E-1,-1.220887303E-1
4.784251708E0,1.012981124E-2,7.811402082E-1,1.284511853E-2
4.794257708E0,1.958237961E-3,6.804088354E-1,1.556546390E-1
4.804263708E0,5.226735026E-3,5.797190070E-1,3.008746803E-1
4.814268708E0,6.055997219E-3,5.539823174E-1,3.960009515E-1
4.824274708E0,2.213216946E-2,5.514855981E-1,4.243404567E-1
4.834280708E0,7.107980549E-2,4.614602923E-1,3.901988566E-1
4.844286708E0,1.223176941E-1,3.234212101E-1,3.252811134E-1
4.854292708E0,1.539989710E-1,2.453559339E-1,2.968396544E-1
4.864298708E0,1.699481159E-1,2.371129245E-1,2.919556797E-1
4.874303708E0,1.935417652E-1,2.586436570E-1,2.750372887E-1
4.884309708E0,2.369129360E-1,2.360986918E-1,2.268292904E-1
4.894315708E0,2.664997578E-1,1.590002924E-1,1.769368351E-1
4.904321708E0,2.805724144E-1,3.012726083E-2,1.490745842E-1
4.914327708E0,3.011812866E-1,-1.716338247E-1,1.139128581E-1
4.924333708E0,3.427593708E-1,-4.046830535E-1,3.237565979E-2
4.934338708E0,3.556956053E-1,-5.674054027E-1,-7.463698834E-2
4.944344708E0,2.619739175E-1,-5.824967623E-1,-1.646542251E-1
4.954350708E0,6.944518536E-2,-4.747098982E-1,-1.995170712E-1
4.964356708E0,-1.521777511E-1,-3.511570692E-1,-1.802070290E-1
4.974362708E0,-3.399966061E-1,-2.009194195E-1,-1.363023967E-1
4.984368708E0,-4.612125158E-1,-1.907078549E-2,-1.026323140E-1
4.994374708E0,-4.802219570E-1,2.170740366E-1,-6.468711793E-2
5.004379708E0,-4.101030529E-1,4.288376868E-1,-4.534034990E-3
5.014385708E0,-2.994520068E-1,5.317974687E-1,4.626413062E-2
5.024391708E0,-1.926483512E-1,5.170099735E-1,6.260634959E-2
5.034397708E0,-1.325659454E-1,4.648848176E-1,7.709022611E-2
5.044403708E0,-1.031025946E-1,4.105158746E-1,1.053093448E-1
5.054409708E0,-4.934990406E-2,2.974558175E-1,1.106724888E-1
5.064414708E0,6.481474638E-2,8.574488014E-2,9.492947906E-2
5.074420708E0,2.108976543E-1,-1.977810711E-1,6.539506465E-2
5.084426708E0,3.126892745E-1,-4.356738031E-1,5.030293390E-2
5.094432708E0,3.198881149E-1,-5.636013150E-1,6.294100732E-2
5.104438708E0,2.584516406E-1,-5.776755810E-1,9.472556412E-2
5.114444708E0,2.008302361E-1,-5.129941702E-1,1.306857914E-1
5.124449708E0,1.973494738E-1,-4.048357904E-1,1.619134843E-1
5.134455708E0,2.501322925E-1,-2.562177181E-1,1.784114391E-1
5.144461708E0,3.274174929E-1,-8.228507638E-2,1.663563848E-1
5.154467708E0,3.803039789E-1,9.194301814E-2,1.471124738E-1
5.164473708E0,3.830763400E-1,1.986758411E-1,1.463694572E-1
5.174479708E0,3.540239930E-1,1.703447402E-1,1.405019313E-1
5.184485708E0,3.105918467E-1,3.869536519E-2,1.252457350E-1
5.194490708E0,2.532293200E-1,-8.421540260E-2,9.948384762E-2
5.204496708E0,2.022228688E-1,-1.213486567E-1,7.139868289E-2
5.214502708E0,1.829553545E-1,-9.759487957E-2,4.692725837E-2
5.224508708E0,2.147154212E-1,-6.820902228E-2,6.341754645E-2
5.234514708E0,2.668325007E-1,-5.642292276E-2,9.834747761E-2
5.244520708E0,3.327281475E-1,-7.802461833E-2,1.217811629E-1
5.254525708E0,3.946182430E-1,-1.312219650E-1,1.247264519E-1
5.264531708E0,4.342412949E-1,-1.893654317E-1,1.229511872E-1
5.274537708E0,4.345949292E-1,-2.388696820E-1,1.078428850E-1
5.284543708E0,4.073204100E-1,-2.508762777E-1,8.386325091E-2
5.294549708E0,3.641593158E-1,-2.161364704E-1,5.420223251E-2
5.304555708E0,3.374142349E-1,-1.449770778E-1,1.417438872E-2
5.314560708E0,3.430849314E-1,-4.646900669E-2,-1.085018460E-2
5.324566708E0,3.846683502E-1,6.216559187E-2,-3.087955527E-2
5.334572708E0,4.469177127E-1,1.558140367E-1,-5.167332664E-2
5.344578708E0,5.202430487E-1,2.177631557E-1,-6.824751198E-2
5.354584708E0,5.744142532E-1,2.385761440E-1,-8.692724258E-2
5.364590708E0,6.000610590E-1,2.209156603E-1,-9.681928903E-2
5.374596708E0,6.062539220E-1,1.798904091E-1,-1.124439389E-1
5.384601708E0,5.938372016E-1,1.257496774E-1,-8.385170996E-2
5.394607708E0,5.695729852E-1,7.383836806E-2,-5.208168924E-2
5.404613708E0,5.598007441E-1,5.159706343E-3,-3.246537969E-2
5.414619708E0,5.629551411E-1,-7.254482806E-2,-1.222454850E-2
5.424625708E0,5.953589082E-1,-1.570402831E-1,2.884299308E-2
5.434631708E0,6.491807699E-1,-2.477610111E-1,1.201422885E-1
5.444636708E0,7.019051909E-1,-3.941054344E-1,2.339921594E-1
5.454642708E0,7.438167334E-1,-6.219114661E-1,3.386836648E-1
5.464648708E0,7.413218617E-1,-9.388291836E-1,4.034328461E-1
5.474654708E0,6.604809165E-1,-1.312547803E0,4.335010648E-1
5.484660708E0,3.442286849E-1,-1.561185598E0,4.310911596E-1
5.494666708E0,-4.091003835E-1,-1.344407797E0,3.921864331E-1
5.504672708E0,-9.263664484E-1,-1.091975093E0,3.976213932E-1
5.514677708E0,-7.272313237E-1,-1.177403092E0,4.893318415E-1
5.524683708E0,-3.491447270E-1,-1.145641923E0,5.138390660E-1
5.534689708E0,-1.991455406E-1,-8.880634308E-1,3.919913769E-1
5.544695708E0,-3.007778823E-1,-6.500167847E-1,2.504185140E-1
5.554701708E0,-4.498574734E-1,-5.796478987E-1,1.941730380E-1
5.564707708E0,-4.691315591E-1,-6.793675423E-1,1.936539859E-1
5.574712708E0,-3.649959564E-1,-7.643160820E-1,1.598701030E-1
5.584718708E0,-2.678158879E-1,-6.744796634E-1,1.151620224E-1
5.594724708E0,-2.170156091E-1,-4.966850281E-1,8.556432277E-2
5.604730708E0,-1.870696992E-1,-4.393421113E-1,5.046306178E-2
5.614736708E0,-1.838187277E-1,-4.864646792E-1,4.852714017E-3
5.624742708E0,-2.348994762E-1,-4.701948762E-1,-2.949114330E-2
5.634747708E0,-3.125588596E-1,-2.781269550E-1,-2.838662080E-2
5.644753708E0,-3.503395319E-1,5.826650187E-2,1.686900854E-2
5.654759292E0,-3.173131645E-1,3.905621171E-1,8.829281479E-2
5.664765292E0,-2.553416789E-1,6.516043544E-1,1.397765130E-1
5.674771292E0,-1.955658197E-1,8.219595551E-1,1.515971422E-1
5.684777292E0,-1.560000330E-1,8.945245743E-1,1.293498874E-1
5.694783292E0,-1.328136921E-1,8.596253991E-1,6.857310981E-2
5.704788292E0,-1.387072802E-1,7.713488340E-1,-3.435353562E-2
5.714794292E0,-1.815830022E-1,7.450023890E-1,-1.470945776E-1
5.724800292E0,-2.319460362E-1,7.764663100E-1,-2.119643986E-1
5.734806292E0,-2.578796744E-1,8.253854513E-1,-1.934183836E-1
5.744812292E0,-2.749582529E-1,8.367581964E-1,-1.047641486E-1
5.754818292E0,-3.245371282E-1,7.908820510E-1,2.185698971E-2
5.764823292E0,-4.215188026E-1,6.466522217E-1,1.334607452E-1
5.774829292E0,-5.277386308E-1,3.900787532E-1,2.033686340E-1
5.784835292E0,-6.173391342E-1,7.220330834E-2,2.026213557E-1
5.794841292E0,-6.883347034E-1,-2.338746786E-1,1.386145353E-1
5.804847292E0,-7.515645027E-1,-4.589978158E-1,6.290512532E-2
5.814853292E0,-7.994931936E-1,-5.890371203E-1,8.501634002E-2
5.824859292E0,-8.355686665E-1,-6.288955808E-1,1.348656565E-1
5.834864292E0,-8.705780506E-1,-5.769830942E-1,1.859631985E-1
5.844870292E0,-9.022701979E-1,-4.741863906E-1,2.013988793E-1
5.854876292E0,-9.049093723E-1,-3.462241590E-1,1.887392998E-1
5.864882292E0,-8.790048361E-1,-2.251115590E-1,1.797351539E-1
5.874888292E0,-8.859315515E-1,-9.487674385E-2,1.551230401E-1
5.884894292E0,-9.902781844E-1,3.065267950E-2,9.577901661E-2
5.894899292E0,-1.202190161E0,1.175703555E-1,-1.917512342E-2
5.904905292E0,-1.482382178E0,5.715895072E-2,-2.049998492E-1
5.914911292E0,-1.673749566E0,-1.115513742E-1,-3.756986856E-1
5.924917292E0,-1.662188292E0,-2.919997275E-1,-4.967902303E-1
5.934923292E0,-1.368189096E0,-4.442009926E-1,-5.452435017E-1
5.944929292E0,-7.590197325E-1,-6.222191453E-1,-5.160456896E-1
5.954935292E0,4.278897494E-2,-7.553731203E-1,-4.579184651E-1
5.964940292E0,7.783353925E-1,-7.129662633E-1,-4.265730679E-1
5.974946292E0,1.313691854E0,-5.764052272E-1,-4.033963680E-1
5.984952292E0,1.473672509E0,-1.920402497E-1,-3.794004917E-1
5.994958292E0,9.811176658E-1,6.679728627E-1,-3.702388704E-1
6.004964292E0,4.743556380E-1,1.216902256E0,-2.274529338E-1
6.014970292E0,2.351315171E-1,1.132696152E0,6.926597655E-2
6.024975292E0,-6.041623652E-2,7.103199959E-1,3.327101469E-1
6.034981292E0,-5.009074211E-1,1.178241223E-1,4.591938555E-1
6.044987292E0,-8.029533029E-1,-5.296526551E-1,4.613307714E-1
6.054993292E0,-7.781548500E-1,-1.048662543E0,3.411561847E-1
6.064999292E0,-4.809503555E-1,-1.289267540E0,1.615534276E-1
6.075005292E0,-9.296112508E-2,-1.248250008E0,3.848862648E-2
6.085011292E0,2.300795019E-1,-1.065658569E0,-7.797779888E-2
6.095016292E0,4.533747733E-1,-8.821343184E-1,-2.131301463E-1
6.105022292E0,5.802651048E-1,-7.078815699E-1,-3.485585451E-1
6.115028292E0,5.350832939E-1,-4.540295601E-1,-4.224357307E-1
6.125034292E0,3.203617334E-1,-1.612181962E-1,-3.788158000E-1
6.135040292E0,6.367743760E-2,-4.301553965E-2,-2.548407018E-1
6.145046292E0,-9.469116479E-2,-1.678932905E-1,-2.106452733E-1
6.155052292E0,-1.332983971E-1,-3.721984327E-1,-2.149331570E-1
6.165057292E0,-7.643938065E-2,-5.674217343E-1,-1.483309567E-1
6.175063292E0,2.910123393E-2,-7.412488461E-1,-4.710617661E-2
6.185069292E0,1.391441077E-1,-8.490626812E-1,2.994732931E-2
6.195075292E0,2.381470501E-1,-8.444898725E-1,4.809031636E-2
6.205081292E0,3.228653967E-1,-7.369964123E-1,9.182865731E-3
6.215087292E0,4.048767090E-1,-5.943652391E-1,-3.084293939E-2
6.225093292E0,5.467632413E-1,-5.338131785E-1,-3.363925964E-2
6.235098292E0,7.581570148E-1,-6.308937669E-1,-3.152473643E-2
6.245104292E0,1.002788424E0,-8.791078329E-1,-2.878806926E-2
6.255110292E0,1.269524932E0,-1.169422269E0,1.130328164E-3
6.265116292E0,1.548887610E0,-1.386228085E0,7.636409253E-2
6.275122292E0,1.812510848E0,-1.505639553E0,1.904996485E-1
6.285128292E0,2.029056311E0,-1.499400616E0,3.283445835E-1
6.295133292E0,2.156751156E0,-1.472764969E0,4.762383103E-1
6.305139292E0,2.148851633E0,-1.573604465E0,5.924420953E-1
6.315145292E0,2.085897684E0,-1.943222165E0,6.662516594E-1
6.325151292E0,2.112612963E0,-2.533486843E0,6.798457503E-1
6.335157292E0,2.169384956E0,-2.945312738E0,6.097542048E-1
6.345163292E0,1.941830993E0,-2.892549038E0,4.392626286E-1
6.355169292E0,1.420300722E0,-2.553306580E0,8.260978758E-2
6.365174292E0,9.293646812E-1,-2.148565054E0,-4.486999214E-1
6.375180292E0,7.804396152E-1,-1.846978068E0,-1.006218195E0
6.385186292E0,1.090243220E0,-1.623821259E0,-1.321008325E0
6.395192292E0,1.565202355E0,-1.168086886E0,-1.322093725E0
6.405198292E0,1.980753779E0,-5.260455608E-1,-1.202280760E0
6.415204292E0,2.233977556E0,1.585730165E-2,-1.139569283E0
6.425210292E0,2.303344250E0,2.698352635E-1,-1.186419845E0
6.435215292E0,2.228223324E0,2.827667296E-1,-1.252174497E0
6.445221292E0,2.044111252E0,1.553760320E-1,-1.236078143E0
6.455227292E0,1.761866689E0,-6.815762073E-2,-1.101212144E0
6.465233292E0,1.481060624E0,-3.275236785E-1,-8.891445994E-1
6.475239292E0,1.176486373E0,-4.573960304E-1,-5.831469893E-1
6.485245292E0,9.263972044E-1,-5.476177931E-1,-3.005800247E-1
6.495251292E0,7.042768002E-1,-5.872310996E-1,-7.417798787E-2
6.505256292E0,5.141007304E-1,-6.650798321E-1,3.442705050E-2
6.515262292E0,3.329617977E-1,-7.336871028E-1,2.880844846E-2
6.525268292E0,1.526572704E-1,-7.578400970E-1,-7.293442637E-2
6.535274292E0,-2.582397312E-2,-6.949638724E-1,-2.205289900E-1
6.545280292E0,-1.489690691E-1,-5.498532653E-1,-3.688955605E-1
6.555286292E0,-2.197297961E-1,-3.805747032E-1,-5.190026164E-1
6.565291292E0,-2.483481169E-1,-2.085030675E-1,-5.876525044E-1
6.575297292E0,-2.398164421E-1,-5.850892141E-2,-6.004245877E-1
6.585303292E0,-1.902643442E-1,2.919909544E-2,-5.881151557E-1
6.595309292E0,-1.064896286E-1,7.802994549E-2,-5.812701583E-1
6.605315292E0,-1.746068522E-2,1.169286072E-1,-5.809097886E-1
6.615321292E0,5.896675587E-2,1.857331693E-1,-5.582513809E-1
6.625327292E0,1.295514405E-1,2.803677917E-1,-5.087355375E-1
6.635332292E0,2.144637257E-1,3.426287472E-1,-4.679752886E-1
6.645338292E0,3.441977501E-1,3.185910583E-1,-4.679276049E-1
6.655344542E0,5.227008462E-1,2.297268808E-1,-5.253323913E-1
6.665350542E0,7.632729411E-1,1.445885599E-1,-6.283748746E-1
6.675356542E0,9.838709831E-1,-2.378586680E-2,-7.472840548E-1
6.685362542E0,1.095806003E0,-3.199805021E-1,-8.586023450E-1
6.695368542E0,1.118860245E0,-5.851963758E-1,-9.233727455E-1
6.705373542E0,1.118964076E0,-7.365608811E-1,-9.407472610E-1
6.715379542E0,1.147159219E0,-7.640607357E-1,-9.174724817E-1
6.725385542E0,1.244537950E0,-6.968145967E-1,-8.539723158E-1
6.735391542E0,1.384050727E0,-5.584964156E-1,-7.744007111E-1
6.745397542E0,1.492684007E0,-3.789945841E-1,-7.236350179E-1
6.755403542E0,1.499995947E0,-2.648553252E-1,-7.030039430E-1
6.765408542E0,1.478994727E0,-3.175778985E-1,-6.745315790E-1
6.775414542E0,1.551156163E0,-4.726051986E-1,-5.877316594E-1
6.785420542E0,1.721949816E0,-5.549339056E-1,-4.718503654E-1
6.795426542E0,1.861936688E0,-4.697028100E-1,-2.850997150E-1
6.805432542E0,1.855717421E0,-2.640327215E-1,-8.819171041E-2
6.815438542E0,1.889850140E0,-2.422717363E-1,-3.479934111E-2
6.825444542E0,2.178212404E0,-5.328729749E-1,-2.108446807E-1
6.835449542E0,2.624847889E0,-1.081209660E0,-5.077165365E-1
6.845455542E0,3.397548676E0,-1.691921949E0,-8.797366619E-1
6.855461542E0,4.518109798E0,-2.325957537E0,-1.527672172E0
6.865467542E0,5.311309338E0,-3.126811504E0,-2.425839663E0
6.875473542E0,4.040368080E0,-2.273979425E0,-2.306616306E0
6.885479542E0,1.557835698E0,-4.439979792E-1,-1.430599093E0
6.895484542E0,3.886870146E-1,1.356844902E-1,-1.140905023E0
6.905490542E0,1.598509431E0,-3.755505383E-1,-1.609798670E0
6.915496542E0,3.613607168E0,-4.164080620E-1,-2.039196491E0
6.925502542E0,3.521497250E0,6.362491846E-1,-1.585123897E0
6.935508542E0,2.404330969E0,7.910097837E-1,-8.498367071E-1
6.945514542E0,2.252043962E0,-6.111562252E-1,-5.355618596E-1
6.955520542E0,2.617625952E0,-1.513699293E0,-5.611956120E-1
6.965525542E0,2.283605576E0,-9.312105775E-1,-5.555230379E-1
6.975531542E0,2.050738096E0,-1.691872180E-1,-5.814294219E-1
6.985537542E0,2.070225000E0,-5.744870007E-2,-7.089465857E-1
6.995543542E0,2.030753613E0,-3.132292032E-1,-7.101079226E-1
7.005549542E0,1.912590981E0,-6.644144058E-1,-5.299105048E-1
7.015555542E0,1.883520961E0,-9.598678350E-1,-2.953074872E-1
7.025560542E0,1.862822890E0,-9.117114544E-1,-1.843706071E-1
7.035566542E0,1.790969610E0,-7.072134614E-1,-2.416026443E-1
7.045572542E0,1.744024515E0,-4.555431604E-1,-3.336092532E-1
7.055578542E0,1.741545439E0,-2.152605057E-1,-3.565225601E-1
7.065584542E0,1.726010680E0,-4.664086550E-2,-3.904664218E-1
7.075590542E0,1.759918809E0,9.146958590E-2,-4.279023707E-1
7.085596542E0,1.755010366E0,1.199912429E-1,-4.537560940E-1
7.095601542E0,1.719293237E0,8.903547376E-2,-4.036962390E-1
7.105607542E0,1.582739949E0,-1.552209165E-2,-3.595346510E-1
7.115613542E0,1.427641273E0,-2.793378532E-1,-3.075994253E-1
7.125619542E0,1.267545819E0,-5.379763246E-1,-2.161893547E-1
7.135625542E0,1.100189447E0,-6.777519584E-1,-5.295798555E-2
7.145631542E0,9.914726019E-1,-7.627755404E-1,1.219957173E-1
7.155636542E0,9.292965531E-1,-8.433497548E-1,3.086091280E-1
7.165642542E0,8.579299450E-1,-8.916057348E-1,4.054890573E-1
7.175648542E0,8.055024147E-1,-8.484172821E-1,4.531988502E-1
7.185654542E0,7.972694635E-1,-6.230731010E-1,4.422458112E-1
7.195660542E0,7.106363177E-1,-4.656449258E-1,3.679462969E-1
7.205666542E0,6.089068651E-1,-4.054198861E-1,2.410376817E-1
7.215671542E0,4.840129018E-1,-2.925610542E-1,1.504926682E-1
7.225677542E0,3.147572875E-1,-2.460918427E-1,7.650179416E-2
7.235683542E0,1.386923194E-1,-1.449836195E-1,5.402211845E-2
7.245689542E0,-4.558777809E-2,-1.052388549E-1,2.914552763E-2
7.255695542E0,-2.038219869E-1,-9.894617647E-2,-2.162962453E-3
7.265701542E0,-3.719084561E-1,-7.745206356E-2,-4.739142582E-2
7.275706542E0,-4.690120816E-1,-5.155730247E-2,-9.796550125E-2
7.285712542E0,-5.127060413E-1,4.155639932E-2,-1.134821400E-1
7.295718542E0,-5.871888399E-1,1.027829871E-1,-1.058129445E-1
7.305724542E0,-6.793249249E-1,1.200053841E-1,-1.118103787E-1
7.315730542E0,-7.544153333E-1,1.625002027E-1,-1.425609142E-1
7.325736542E0,-8.306246400E-1,3.561889827E-1,-1.307404637E-1
7.335741542E0,-8.975769281E-1,5.353026986E-1,-1.085561886E-1
7.345747542E0,-9.655722380E-1,6.571069360E-1,-9.326964617E-2
7.355753542E0,-9.713269472E-1,7.248415351E-1,-9.253171831E-2
7.365759542E0,-1.010255218E0,8.157560229E-1,-5.613722280E-2
7.375765542E0,-1.024715304E0,8.405053616E-1,2.059546765E-3
7.385771542E0,-1.042703867E0,8.611003757E-1,4.945742339E-2
7.395776542E0,-1.092613697E0,8.780469298E-1,1.060233191E-1
7.405782542E0,-1.141331911E0,8.867818117E-1,1.651870459E-1
7.415788542E0,-1.214682341E0,9.357230067E-1,2.128214091E-1
7.425794542E0,-1.239454031E0,9.892336130E-1,2.429050207E-1
7.435800542E0,-1.282300949E0,1.066583395E0,2.655888796E-1
7.445806542E0,-1.358680367E0,1.163073421E0,3.012534082E-1
7.455811542E0,-1.425595403E0,1.234952331E0,3.486553431E-1
7.465817542E0,-1.438337564E0,1.271925569E0,3.943751752E-1
7.475823542E0,-1.470458746E0,1.264278889E0,4.097022116E-1
7.485829542E0,-1.495077491E0,1.177229285E0,4.267200828E-1
7.495835542E0,-1.585585475E0,1.083886147E0,4.820790589E-1
7.505841542E0,-1.748164773E0,1.036918044E0,5.790063739E-1
7.515846542E0,-1.850349665E0,9.434428215E-1,6.883446574E-1
7.525852542E0,-1.935614347E0,8.122802377E-1,7.972879410E-1
