"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.696247375E1,2.541776001E-2,1.767417975E-2,-1.982584298E-1
4.697249275E1,9.444157034E-2,4.852024093E-2,-2.134365886E-1
4.698251175E1,1.631553918E-1,1.318418980E-1,-2.336184233E-1
4.699253075E1,2.157522887E-1,2.355672270E-1,-2.438990325E-1
4.700254975E1,2.437925488E-1,3.607407212E-1,-2.500997186E-1
4.701256875E1,2.478498816E-1,4.722376764E-1,-2.455864400E-1
4.702258775E1,2.362284213E-1,5.550147295E-1,-2.311293334E-1
4.703260675E1,2.185809910E-1,6.272870898E-1,-1.895925552E-1
4.704262575E1,2.113599181E-1,7.093603611E-1,-1.042935103E-1
4.705264575E1,2.322628051E-1,8.567969799E-1,-3.151716664E-3
4.706266475E1,2.960015237E-1,9.969438910E-1,8.803523332E-2
4.707268375E1,4.314088821E-1,1.132437468E0,1.661092639E-1
4.708270275E1,6.000996232E-1,1.201532364E0,2.431304008E-1
4.709272175E1,7.124940753E-1,1.176534534E0,2.780444622E-1
4.710274075E1,7.342900038E-1,1.028466344E0,2.295901030E-1
4.711275975E1,6.675552130E-1,8.321895003E-1,1.340534538E-1
4.712277200E1,5.538464189E-1,6.751196980E-1,3.578363359E-2
4.713279100E1,4.194353819E-1,4.826003313E-1,-2.923052013E-2
4.714281000E1,3.088120222E-1,3.217455149E-1,-6.738805771E-2
4.715283000E1,2.339625508E-1,2.883287072E-1,-1.018565521E-1
4.716284900E1,1.744505465E-1,2.948468626E-1,-1.355138719E-1
4.717286800E1,1.289925128E-1,2.995230854E-1,-1.454141736E-1
4.718288700E1,7.869075239E-2,3.139145374E-1,-1.453161091E-1
4.719290600E1,5.208177865E-2,3.434684277E-1,-1.227823049E-1
4.720292500E1,5.536215752E-2,3.801434636E-1,-1.133994237E-1
4.721294400E1,7.380907983E-2,3.721321523E-1,-1.217886508E-1
4.722296300E1,1.359954178E-1,3.565502167E-1,-1.332910508E-1
4.723298200E1,1.915303022E-1,3.330041468E-1,-1.155067310E-1
4.724300200E1,2.242650688E-1,2.869949043E-1,-8.184161782E-2
4.725302100E1,2.161104679E-1,2.203314602E-1,-6.523761153E-2
4.726304000E1,1.769307107E-1,1.626897752E-1,-7.846143097E-2
4.727305900E1,1.116012484E-1,1.414856911E-1,-1.280007660E-1
4.728307800E1,2.928131074E-2,1.531016380E-1,-1.656491309E-1
4.729309700E1,-3.617732599E-2,2.010696977E-1,-1.419989169E-1
4.730311600E1,-4.510448873E-2,2.589639723E-1,-5.684893578E-2
4.731313500E1,1.561505254E-2,3.121166825E-1,4.170773178E-2
4.732315400E1,1.206329912E-1,3.332287371E-1,7.820327580E-2
4.733317400E1,2.396856099E-1,3.559356332E-1,5.287741497E-2
4.734319300E1,3.223718405E-1,3.716120124E-1,7.942064665E-3
4.735321200E1,3.274073303E-1,3.797871172E-1,-6.028625742E-2
4.736323100E1,2.843016088E-1,3.701387048E-1,-1.529149711E-1
4.737325000E1,2.194994539E-1,3.354619741E-1,-2.110781521E-1
4.738326900E1,1.218611747E-1,2.604019046E-1,-2.020358890E-1
4.739328800E1,5.434432998E-3,1.725351661E-1,-1.485204697E-1
4.740330700E1,-1.074551791E-1,5.204388127E-2,-1.192233413E-1
4.741332700E1,-1.990210414E-1,-6.095431000E-2,-9.521920234E-2
4.742334600E1,-2.575973868E-1,-1.728156805E-1,-6.958047301E-2
4.743336500E1,-2.853347659E-1,-2.775351703E-1,-8.286751062E-2
4.744338400E1,-3.158678412E-1,-3.789677620E-1,-1.105632558E-1
4.745340300E1,-3.663413823E-1,-4.730159640E-1,-1.388321817E-1
4.746342200E1,-4.196679890E-1,-5.452100039E-1,-1.745544821E-1
4.747344100E1,-4.443781376E-1,-5.633943677E-1,-2.211914957E-1
4.748346000E1,-4.246377945E-1,-5.302968621E-1,-2.859974504E-1
4.749347900E1,-3.875106573E-1,-4.740865827E-1,-3.353500962E-1
4.750349900E1,-3.449395001E-1,-4.150604010E-1,-2.998526692E-1
4.751351800E1,-3.080411255E-1,-3.729739487E-1,-1.863103956E-1
4.752353700E1,-2.608125806E-1,-3.146463037E-1,-5.272685736E-2
4.753355600E1,-1.948998570E-1,-2.052196711E-1,4.547747225E-2
4.754357500E1,-8.849933743E-2,-8.746914566E-2,1.055966020E-1
4.755359400E1,2.708850428E-2,-9.406832047E-3,1.557609737E-1
4.756361300E1,1.282192171E-1,9.804001078E-3,2.149542123E-1
4.757363300E1,1.774275154E-1,7.078788709E-3,2.532006800E-1
4.758365200E1,1.783167869E-1,-3.570599016E-3,2.567357421E-1
4.759367100E1,1.670990139E-1,-2.841682732E-2,2.339923531E-1
4.760369000E1,1.492792219E-1,-3.599451110E-2,1.978171915E-1
4.761370900E1,1.438570321E-1,-5.347390473E-2,1.707946360E-1
4.762372800E1,1.906195730E-1,-5.333689600E-2,1.686611474E-1
4.763374700E1,2.571615875E-1,1.731783152E-2,1.478397548E-1
4.764376600E1,2.735528946E-1,1.281604469E-1,8.997736126E-2
4.765378600E1,2.370731831E-1,1.637994051E-1,2.952014655E-2
4.766380500E1,1.752301306E-1,1.486826390E-1,4.148210399E-3
4.767382400E1,1.153729260E-1,1.032967642E-1,2.033277228E-2
4.768384300E1,5.133254081E-2,2.779906616E-2,7.855541259E-2
4.769386200E1,-1.888356730E-2,-6.263842434E-2,1.189872622E-1
4.770388100E1,-5.715026334E-2,-1.559598446E-1,1.197217628E-1
4.771390000E1,-2.334702387E-2,-2.225902677E-1,1.345768869E-1
4.772391900E1,1.025771499E-1,-2.370096594E-1,1.513700336E-1
4.773393900E1,2.795599103E-1,-1.676276624E-1,1.411474794E-1
4.774395800E1,4.030672908E-1,-4.042964429E-2,1.430074126E-1
4.775397700E1,4.244924486E-1,5.804739520E-2,1.602718979E-1
4.776399600E1,3.829072118E-1,4.538715631E-2,1.663331836E-1
4.777401500E1,3.209690154E-1,-1.253579557E-2,1.846317649E-1
4.778403400E1,2.366959155E-1,-1.194977015E-1,2.252757698E-1
4.779405300E1,1.220886409E-1,-2.406270504E-1,2.765163183E-1
4.780407200E1,1.338090841E-2,-4.021312892E-1,2.847078741E-1
4.781409200E1,-4.713276774E-2,-5.911920071E-1,2.488619983E-1
4.782411100E1,-7.571966946E-2,-7.519050241E-1,2.159730196E-1
4.783413000E1,-1.072099507E-1,-9.153591990E-1,1.352360845E-1
4.784414900E1,-1.622167975E-1,-1.114897132E0,-7.462273352E-3
4.785416800E1,-2.360018194E-1,-1.319746733E0,-1.981459409E-1
4.786418700E1,-3.392879367E-1,-1.538241625E0,-4.207172394E-1
4.787420600E1,-4.368155599E-1,-1.761731744E0,-6.298227906E-1
4.788422600E1,-4.906313121E-1,-1.958646059E0,-7.436039448E-1
4.789424500E1,-4.716935754E-1,-2.122009754E0,-7.374812961E-1
4.790426400E1,-3.997893333E-1,-2.206614733E0,-6.265797019E-1
4.791428300E1,-3.071734011E-1,-2.118552685E0,-4.400990307E-1
4.792430200E1,-2.202406228E-1,-1.879023075E0,-2.298407108E-1
4.793432100E1,-1.420076042E-1,-1.563464284E0,-6.380540878E-2
4.794434000E1,-4.750587791E-2,-1.263760924E0,4.309604317E-2
4.795436000E1,7.917749882E-2,-9.682740569E-1,1.097909138E-1
4.796437900E1,2.249629945E-1,-6.227259636E-1,1.415896565E-1
4.797439800E1,3.683819473E-1,-2.196408212E-1,1.640667468E-1
4.798441700E1,4.864788949E-1,1.537981778E-1,1.745129377E-1
4.799443600E1,5.633319020E-1,3.926965296E-1,1.804030389E-1
4.800445500E1,5.982211232E-1,4.439946115E-1,2.048269361E-1
4.801447400E1,5.919008851E-1,3.900576234E-1,2.481243312E-1
4.802449400E1,5.549881458E-1,3.048871160E-1,3.070703149E-1
4.803451300E1,5.139977932E-1,1.605216712E-1,3.622329235E-1
4.804453200E1,4.876667857E-1,-3.917434067E-2,4.023644626E-1
4.805455100E1,4.831686616E-1,-2.554405928E-1,4.037602246E-1
4.806457000E1,4.878195822E-1,-4.282951355E-1,3.556860685E-1
4.807458900E1,4.822373092E-1,-4.913342893E-1,2.504805326E-1
4.808460800E1,4.627161622E-1,-4.841569066E-1,1.140384600E-1
4.809462800E1,4.324317873E-1,-4.631631970E-1,-9.323690087E-3
4.810464700E1,4.180739224E-1,-4.658001065E-1,-8.357643336E-2
4.811466596E1,4.181732833E-1,-4.653098285E-1,-9.697319567E-2
4.812468496E1,4.355504215E-1,-3.926687837E-1,-6.426402181E-2
4.813470396E1,4.489873946E-1,-2.621238232E-1,-4.781176103E-4
4.814472296E1,4.722402394E-1,-1.145157069E-1,6.976560503E-2
4.815474196E1,4.926221967E-1,2.439290844E-2,1.177072972E-1
4.816476196E1,4.906095266E-1,1.325366050E-1,1.263324171E-1
4.817478096E1,4.583935440E-1,2.076425403E-1,9.837669134E-2
4.818479996E1,3.974661231E-1,2.285842150E-1,5.177641660E-2
4.819481896E1,3.265203238E-1,1.564956456E-1,7.069664076E-3
4.820483796E1,2.565194368E-1,3.632300347E-2,-2.944926545E-2
4.821485696E1,1.941545904E-1,-2.995242178E-2,-4.077355936E-2
4.822487696E1,1.196159422E-1,-3.008618020E-2,-5.287882313E-2
4.823489596E1,4.945762828E-2,-1.528672688E-2,-7.107034326E-2
4.824491496E1,9.647356346E-4,-1.226015203E-2,-8.354946971E-2
4.825493396E1,-3.663323820E-2,7.997714914E-3,-8.960177004E-2
4.826495296E1,-4.613894969E-2,5.485004187E-2,-7.056389004E-2
4.827497196E1,-1.542710699E-2,1.088456288E-1,-4.725857079E-2
4.828499096E1,4.480065405E-2,1.585465819E-1,-3.680440038E-2
4.829501096E1,-2.738883793E-1,2.499305606E-1,-9.878680855E-2
4.830502996E1,-6.597446799E-1,2.737322822E-2,-1.206527278E-1
4.831504896E1,-8.492006063E-1,-3.917268217E-1,7.688510232E-5
4.832506796E1,-8.104952574E-1,-5.731015205E-1,1.390037090E-1
4.833508696E1,-5.136915445E-1,-4.227692485E-1,1.869334280E-1
4.834510596E1,-1.460930556E-1,-4.162428901E-3,7.623217255E-2
4.835512596E1,1.789891571E-1,3.917478919E-1,-6.568954140E-2
4.836514496E1,4.818581045E-1,5.067328215E-1,-1.130377054E-1
4.837516396E1,7.203739882E-1,4.627126455E-1,-7.334382087E-2
4.838518296E1,8.572719693E-1,3.768580854E-1,5.075455178E-3
4.839520196E1,8.671579361E-1,2.858389616E-1,5.078302324E-2
4.840522096E1,7.505019903E-1,2.102513611E-1,2.793687955E-2
4.841524096E1,5.483829975E-1,1.284598261E-1,-3.120873310E-2
4.842525996E1,2.980856299E-1,2.238972485E-2,-8.193369210E-2
4.843527896E1,2.750018984E-2,-9.114295989E-2,-9.035034478E-2
4.844529796E1,-2.100785524E-1,-2.043291479E-1,-6.438940763E-2
4.845531696E1,-4.002114832E-1,-2.632926106E-1,-2.393519133E-2
4.846533596E1,-5.247607231E-1,-2.504099309E-1,-1.524657710E-3
4.847535596E1,-5.770686865E-1,-1.841305196E-1,8.692578413E-4
4.848537496E1,-5.637470484E-1,-1.102886349E-1,-3.314535599E-3
4.849539396E1,-4.903975427E-1,-6.351127476E-2,-6.986767985E-3
4.850541296E1,-3.878309429E-1,-2.719290555E-2,-1.411781274E-2
4.851543196E1,-2.692252100E-1,-2.842967771E-2,-1.448666025E-2
4.852545096E1,-1.472113431E-1,-4.355508834E-2,-1.227688789E-2
4.853547096E1,-5.342971161E-2,-1.613624766E-2,-1.326039340E-2
4.854548996E1,5.528843962E-3,3.633962944E-2,-2.163679898E-2
4.855550896E1,3.579247370E-2,6.337018311E-2,-3.180900961E-2
4.856552796E1,4.146444425E-2,5.918426812E-2,-3.098774329E-2
4.857554696E1,3.020859510E-2,2.605960704E-2,-6.342849694E-3
4.858556596E1,-6.292597391E-3,8.312091231E-4,3.094578348E-2
4.859558596E1,-6.207277253E-2,-1.632221043E-2,5.808552727E-2
4.860560496E1,-1.283113956E-1,-9.267996997E-3,6.639853865E-2
4.861562396E1,-2.000840902E-1,1.810690202E-2,5.932144821E-2
4.862564296E1,-2.768776119E-1,3.003679216E-2,5.766720697E-2
4.863566196E1,-3.553526998E-1,2.658799663E-2,6.234665215E-2
4.864568196E1,-4.323759377E-1,1.847914886E-3,7.983300090E-2
4.865570096E1,-4.845531285E-1,-3.380541876E-2,1.030078232E-1
4.866571996E1,-5.073229671E-1,-6.455146521E-2,1.283544898E-1
4.867573896E1,-5.034528971E-1,-9.915311635E-2,1.369977742E-1
4.868575796E1,-4.800772965E-1,-9.967423230E-2,1.345760375E-1
4.869577696E1,-4.418681264E-1,-1.030266210E-1,1.237636060E-1
4.870579696E1,-4.020415843E-1,-1.113201529E-1,1.143291071E-1
4.871581596E1,-3.687973320E-1,-1.136493534E-1,9.791897237E-2
4.872583496E1,-3.453929424E-1,-1.105038971E-1,8.184679598E-2
4.873585396E1,-3.345482945E-1,-1.088466123E-1,8.380048722E-2
4.874587296E1,-3.396652639E-1,-1.264530569E-1,1.053958833E-1
4.875589196E1,-3.640995026E-1,-1.614429951E-1,1.385101527E-1
4.876591196E1,-3.952172995E-1,-1.848078519E-1,1.698619574E-1
4.877593096E1,-4.478104711E-1,-2.039586455E-1,1.863368005E-1
4.878594996E1,-5.135018826E-1,-2.182419151E-1,1.909299046E-1
4.879596896E1,-5.786523819E-1,-2.287723273E-1,1.871852279E-1
4.880598796E1,-6.247168183E-1,-2.476591915E-1,1.769685447E-1
4.881600796E1,-6.490229368E-1,-2.554571927E-1,1.633326262E-1
4.882602696E1,-6.362174749E-1,-2.364506572E-1,1.472965777E-1
4.883604596E1,-5.973526239E-1,-1.861573905E-1,1.284570992E-1
4.884606496E1,-5.504866242E-1,-1.221689135E-1,1.072061360E-1
4.885608396E1,-5.088355541E-1,-6.304381043E-2,8.521588147E-2
4.886610396E1,-4.729834795E-1,-2.487780154E-2,7.144460827E-2
4.887612296E1,-4.517607391E-1,-3.670276701E-2,8.681503683E-2
4.888614196E1,-4.502750039E-1,-7.107331604E-2,1.369733065E-1
4.889616096E1,-4.498928487E-1,-1.058981419E-1,1.896969676E-1
4.890617996E1,-4.329805970E-1,-1.282683611E-1,2.303381562E-1
4.891619996E1,-3.979352713E-1,-1.001837328E-1,2.398331165E-1
4.892621896E1,-3.443517089E-1,-2.258375473E-2,2.160430551E-1
4.893623796E1,-2.932728231E-1,5.767619610E-2,1.719344556E-1
4.894625696E1,-2.418792695E-1,7.578574121E-2,1.246338859E-1
4.895627596E1,-1.903657466E-1,2.606346272E-2,8.897229284E-2
4.896629496E1,-1.387112588E-1,-3.580923006E-2,6.251577288E-2
4.897631496E1,-8.325039595E-2,-8.666016161E-2,4.361212626E-2
4.898633396E1,-2.554177493E-2,-1.499756873E-1,3.817845881E-2
4.899635296E1,2.882639319E-2,-1.910866350E-1,4.906865954E-2
4.900637196E1,8.607643843E-2,-2.194699347E-1,6.583689898E-2
4.901639096E1,1.521124393E-1,-2.075424343E-1,6.862735748E-2
4.902641096E1,1.970891953E-1,-1.342062205E-1,3.345820308E-2
4.903642996E1,2.028501481E-1,-4.133459926E-2,-2.261278592E-2
4.904644896E1,1.766020656E-1,2.290170081E-2,-7.040509582E-2
4.905646796E1,1.271474361E-1,3.561909497E-2,-7.264933735E-2
4.906648696E1,7.344701886E-2,1.992082037E-2,-3.917461634E-2
4.907650696E1,3.202740848E-2,-2.256298997E-2,1.907617226E-2
4.908652596E1,9.191712365E-3,-8.544130623E-2,7.391751558E-2
4.909654496E1,1.393879764E-2,-1.454257965E-1,1.077412590E-1
4.910656396E1,5.251388624E-2,-1.764851809E-1,1.140343100E-1
4.911658646E1,1.035760045E-1,-1.665321589E-1,1.013001353E-1
4.912660646E1,1.350151449E-1,-1.327815205E-1,6.654591858E-2
4.913662546E1,1.350609511E-1,-9.036482871E-2,2.310150675E-2
4.914664446E1,1.083442867E-1,-6.193463132E-2,-1.486794744E-2
4.915666346E1,7.624281198E-2,-5.382024497E-2,-1.867147535E-2
4.916668246E1,4.673296213E-2,-6.715629995E-2,2.349321963E-3
4.917670246E1,3.949129581E-2,-8.993538469E-2,3.795924783E-2
4.918672146E1,5.751973391E-2,-1.007079855E-1,6.707268953E-2
4.919674046E1,1.131092235E-1,-1.063655987E-1,8.357790112E-2
4.920675946E1,1.949426979E-1,-7.142273337E-2,9.073915333E-2
4.921677846E1,2.765110433E-1,-2.353921998E-3,9.038415551E-2
4.922679846E1,3.249718547E-1,4.438672960E-2,6.017811596E-2
4.923681746E1,3.571154177E-1,3.308667243E-2,1.880324632E-2
4.924683646E1,3.513971269E-1,2.078691870E-2,-2.280280367E-2
4.925685546E1,-2.417873740E-1,7.583262324E-1,-2.270691246E-1
4.926687546E1,-3.783165216E-1,-5.767249502E-3,-1.968398243E-1
4.927689446E1,-4.035097361E-1,-7.223525643E-1,-1.172325923E-3
4.928691346E1,-3.895209730E-1,-9.733529687E-1,1.763025373E-1
4.929693246E1,-2.726265788E-1,-8.852686882E-1,2.331445217E-1
4.930695146E1,-1.003924459E-1,-5.092723966E-1,1.448154002E-1
4.931697146E1,3.886717930E-2,2.684822381E-1,-1.306491941E-1
4.932699046E1,2.016461939E-1,7.903508544E-1,-2.339032441E-1
4.933700946E1,3.577508330E-1,8.357830644E-1,-1.573988795E-1
4.934702846E1,4.205931425E-1,5.921258330E-1,-2.984037250E-2
4.935704846E1,3.255918026E-1,3.200157285E-1,3.287121281E-2
4.936706746E1,1.293079257E-1,1.160726324E-1,1.481154934E-2
4.937708646E1,-7.843355089E-2,-2.149348333E-2,-2.553587221E-2
4.938710546E1,-2.387040257E-1,-9.615691006E-2,-2.603624575E-2
4.939712446E1,-3.195101917E-1,-1.108788699E-1,1.707633585E-2
4.940714446E1,-3.369947970E-1,-7.341542840E-2,6.438747793E-2
4.941716346E1,-2.992876172E-1,-8.874665946E-5,9.141483158E-2
4.942718246E1,-2.334167212E-1,7.617459446E-2,8.639299870E-2
4.943720146E1,-1.564263254E-1,1.466716677E-1,6.876393408E-2
4.944722046E1,-8.273369074E-2,2.019354999E-1,4.197943956E-2
4.945724046E1,-1.457460970E-2,2.040548325E-1,2.878960036E-2
4.946725946E1,4.657171294E-2,1.594946235E-1,3.266007081E-2
4.947727846E1,9.865515679E-2,9.036801010E-2,4.659559205E-2
4.948729746E1,1.322750002E-1,4.169459641E-2,4.929734021E-2
4.949731746E1,1.504681259E-1,2.773110941E-2,4.075897858E-2
4.950733646E1,1.526439935E-1,3.086287901E-2,2.381160483E-2
4.951735546E1,1.353052109E-1,2.765509859E-2,9.556767531E-3
4.952737446E1,1.032250598E-1,1.734573208E-2,1.100108214E-2
4.953739346E1,6.719808280E-2,1.853376813E-2,2.592597157E-2
4.954741346E1,2.407871559E-2,2.663078345E-2,4.398351535E-2
4.955743246E1,-2.515727282E-2,3.239359707E-2,6.742439419E-2
4.956745146E1,-6.471438706E-2,2.998280339E-2,8.540361375E-2
4.957747046E1,-7.860250771E-2,1.636153087E-2,9.887973964E-2
4.958749046E1,-7.276970148E-2,3.048182465E-2,9.818973392E-2
4.959750946E1,-5.406339094E-2,6.527522206E-2,8.695465326E-2
4.960752846E1,-2.560010180E-2,6.822872907E-2,6.502551585E-2
4.961754746E1,3.485611640E-3,5.318639427E-2,3.897421062E-2
4.962756646E1,1.606898196E-2,4.292652011E-2,9.998952970E-3
4.963758646E1,2.368242666E-2,4.219920933E-2,-3.230832983E-3
4.964760546E1,2.550048381E-2,4.013913870E-2,-1.052138582E-2
4.965762446E1,3.005209193E-2,3.656144813E-2,-3.016598290E-3
4.966764346E1,3.020972386E-2,5.478391051E-2,1.297989488E-2
4.967766346E1,1.993924379E-2,9.394915402E-2,3.072746657E-2
4.968768246E1,-2.159274183E-3,1.456837803E-1,5.459952727E-2
4.969770146E1,-3.296538815E-2,1.780646294E-1,7.184189558E-2
4.970772046E1,-6.726072729E-2,1.618440151E-1,7.790761441E-2
4.971773946E1,-1.048520356E-1,8.287915587E-2,6.580754369E-2
4.972775946E1,-1.326429844E-1,-2.327978238E-2,4.494944587E-2
4.973777846E1,-1.425597966E-1,-1.082191765E-1,2.478931658E-2
4.974779746E1,-1.468515545E-1,-1.221611425E-1,4.089830443E-3
4.975781646E1,-1.374663115E-1,-8.692565560E-2,-7.327939849E-3
4.976783646E1,-1.254416406E-1,-3.306301311E-2,-5.025270395E-3
4.977785546E1,-1.188508347E-1,3.932463378E-2,5.385026336E-3
4.978787446E1,-1.213847399E-1,9.070271254E-2,2.123479545E-2
4.979789346E1,-1.316972971E-1,1.097658798E-1,3.276761249E-2
4.980791246E1,-1.581612378E-1,1.101210415E-1,3.831341490E-2
4.981793246E1,-1.956963539E-1,9.733573347E-2,3.967029601E-2
4.982795146E1,-2.295684665E-1,4.394490272E-2,5.371642113E-2
4.983797046E1,-2.468513101E-1,-3.514059260E-2,6.488705426E-2
4.984798946E1,-2.403955162E-1,-1.030813009E-1,6.990799308E-2
4.985800946E1,-2.089164257E-1,-1.284002364E-1,7.206941396E-2
4.986802846E1,-1.564136893E-1,-1.089920774E-1,6.228367984E-2
4.987804746E1,-8.969192207E-2,-9.096620977E-2,3.526564315E-2
4.988806646E1,-1.271705236E-2,-6.663264334E-2,3.997981548E-5
4.989808646E1,6.497241557E-2,-2.985225618E-2,-3.243140876E-2
4.990810546E1,1.215187758E-1,2.405198850E-2,-5.704914033E-2
4.991812446E1,1.425012946E-1,6.713767350E-2,-7.177455723E-2
4.992814346E1,1.408503205E-1,9.485235065E-2,-7.451403886E-2
4.993816346E1,1.087501720E-1,1.018029302E-1,-7.087296247E-2
4.994818246E1,5.573118478E-2,9.852974117E-2,-6.650011241E-2
4.995820146E1,5.398238543E-3,6.714385748E-2,-5.879612640E-2
4.996822046E1,-2.702793479E-2,3.097769991E-2,-5.682362244E-2
4.997823946E1,-3.577162325E-2,1.182903815E-2,-6.337898970E-2
4.998825946E1,-2.298631892E-2,-2.913954668E-3,-8.484007418E-2
4.999827846E1,-5.925577134E-3,-8.817916736E-3,-1.173740476E-1
5.000829746E1,4.102768376E-3,-1.998950541E-2,-1.456028670E-1
5.001831646E1,4.281733185E-3,-6.630001217E-2,-1.405441910E-1
5.002833646E1,2.281527966E-3,-1.557081938E-1,-9.751190990E-2
5.003835546E1,-1.749432646E-3,-2.193540037E-1,-2.793309838E-2
5.004837446E1,-3.257242963E-3,-2.544631064E-1,4.737116024E-2
5.005839346E1,-1.842211932E-4,-2.631221116E-1,1.038522795E-1
5.006841346E1,-1.115352847E-3,-2.186978012E-1,1.132620201E-1
5.007843246E1,-1.404553186E-2,-1.223699376E-1,8.009740710E-2
5.008845146E1,-2.718281001E-2,-2.365028672E-2,3.541288152E-2
5.009847046E1,-3.590838984E-2,3.020176105E-2,1.815506816E-2
5.010849046E1,-3.218471631E-2,3.658157587E-2,2.589328215E-2
5.011850646E1,-3.056737781E-2,4.965556785E-2,5.060848221E-2
5.012852546E1,-2.376905456E-2,6.202717125E-2,6.783745438E-2
5.013854446E1,-6.161031313E-3,7.095035911E-2,7.690232247E-2
5.014856446E1,1.838967390E-2,8.304393291E-2,7.447750866E-2
5.015858346E1,4.031308368E-2,9.573283046E-2,4.428126290E-2
5.016860246E1,5.846025795E-2,1.029339135E-1,-6.157013122E-3
5.017862146E1,7.922092825E-2,8.035456389E-2,-6.089456007E-2
5.018864146E1,1.000936553E-1,6.955752522E-2,-1.075582653E-1
5.019866046E1,1.249630526E-1,9.366819263E-2,-1.283429116E-1
5.020867946E1,1.527102292E-1,1.528586000E-1,-1.256875247E-1
5.021869846E1,1.781596690E-1,2.296891958E-1,-1.077561900E-1
5.022871846E1,2.116526067E-1,3.108545840E-1,-7.560169697E-2
5.023873746E1,3.628610447E-2,1.767151505E-1,1.050088257E-1
5.024875646E1,-2.281363010E-1,-2.641584873E-1,3.419008255E-1
5.025877546E1,-4.719202220E-1,-5.900534987E-1,4.089357853E-1
5.026879446E1,-6.045529246E-1,-5.944672823E-1,2.963377535E-1
5.027881446E1,-5.705704689E-1,-3.501712680E-1,8.284198493E-2
5.028883346E1,-4.011690021E-1,-8.304885589E-3,-1.090717167E-1
5.029885246E1,-1.796808392E-1,2.071869224E-1,-1.793043166E-1
5.030887246E1,1.790593192E-2,2.469194382E-1,-1.287964582E-1
5.031889146E1,1.531814635E-1,1.951582283E-1,-3.802552819E-2
5.032891046E1,2.345823348E-1,1.189958081E-1,1.130987983E-2
5.033892946E1,3.028255701E-1,8.088144660E-2,-1.817743853E-2
5.034894846E1,3.645555079E-1,1.007006392E-1,-9.807950258E-2
5.035896846E1,4.282207787E-1,1.717857420E-1,-1.985480487E-1
5.036898746E1,4.828294814E-1,3.032048345E-1,-3.035005629E-1
5.037900646E1,4.997943342E-1,4.064867496E-1,-3.402654827E-1
5.038902646E1,4.525985420E-1,3.958683014E-1,-2.823837399E-1
5.039904546E1,3.315632045E-1,3.054334819E-1,-1.818094552E-1
5.040906446E1,1.525982022E-1,1.855761111E-1,-7.571714371E-2
5.041908346E1,-3.419804573E-2,6.586436182E-2,1.161775831E-2
5.042910246E1,-1.953095794E-1,-4.218242690E-2,7.360870391E-2
5.043912246E1,-3.058973551E-1,-1.133245081E-1,1.095310152E-1
5.044914146E1,-3.492945433E-1,-1.494620144E-1,1.124253795E-1
5.045916046E1,-3.242357969E-1,-1.405068636E-1,8.586327732E-2
5.046918046E1,-2.452687770E-1,-8.243530244E-2,3.200527281E-2
5.047919946E1,-1.309864074E-1,2.544482239E-2,-3.110818192E-2
5.048921846E1,-5.593881942E-3,1.457996070E-1,-8.072680235E-2
5.049923746E1,9.899297357E-2,1.943714321E-1,-9.572359174E-2
5.050925646E1,1.746060103E-1,1.464195549E-1,-7.466726750E-2
5.051927646E1,2.186786681E-1,2.955817804E-2,-3.698539734E-2
5.052929546E1,2.261743397E-1,-7.332830876E-2,-7.180431858E-3
5.053931446E1,1.941088140E-1,-1.268687695E-1,-8.042915724E-4
5.054933446E1,1.265883297E-1,-1.205114201E-1,-4.510273226E-3
