"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.766495083E0,-8.910520477E0,-1.757495270E0,4.885839844E-1
7.776514083E0,-7.928263092E0,-2.153571625E0,3.775149536E-1
7.786534083E0,-7.308402100E0,-2.567161560E0,4.552033997E-1
7.796553083E0,-6.931036835E0,-2.847528534E0,5.827381897E-1
7.806572083E0,-6.847660217E0,-3.022364960E0,5.049000549E-1
7.816591083E0,-6.951095123E0,-3.214565277E0,3.876937866E-1
7.826611083E0,-7.098388824E0,-3.502266998E0,4.839436340E-1
7.836630083E0,-7.465425568E0,-3.879332886E0,6.577322388E-1
7.846649083E0,-7.955656128E0,-4.260440369E0,5.933660889E-1
7.856668083E0,-8.520132294E0,-4.615801392E0,4.198768616E-1
7.866688083E0,-9.119934998E0,-5.017865295E0,2.833607483E-1
7.876707083E0,-9.545649719E0,-5.360203400E0,3.606001282E-1
7.886726083E0,-9.753267975E0,-5.596861267E0,5.866300964E-1
7.896745083E0,-9.720935211E0,-5.716163177E0,5.686674500E-1
7.906765083E0,-9.315278778E0,-5.677693176E0,2.912942505E-1
7.916784083E0,-8.987460480E0,-5.742957458E0,-3.562591553E-2
7.926803083E0,-9.062155151E0,-5.822442169E0,-3.224295044E-1
7.936822083E0,-9.199270020E0,-5.911207581E0,-2.971321106E-1
7.946842083E0,-9.373507690E0,-5.928421783E0,-5.553451538E-2
7.956861083E0,-9.295669556E0,-5.944139099E0,2.306703186E-1
7.966880083E0,-8.972491608E0,-5.773943024E0,4.532574463E-1
7.976899083E0,-8.594677277E0,-5.530249786E0,5.480104065E-1
7.986919083E0,-8.471034393E0,-5.406157837E0,5.917195129E-1
7.996938083E0,-8.493487701E0,-5.211712189E0,7.464976501E-1
8.006957083E0,-8.632997589E0,-4.945715332E0,9.253756714E-1
8.016976083E0,-8.663683777E0,-4.808600464E0,9.192384338E-1
8.026996083E0,-8.593180389E0,-4.777016144E0,7.803273010E-1
8.037015083E0,-8.670868835E0,-4.874463501E0,5.803431702E-1
8.047034083E0,-8.881780243E0,-4.855303345E0,4.959187317E-1
8.057053083E0,-1.417492310E1,-2.972368927E0,2.505789185E-1
8.067073083E0,-1.634076920E1,-6.676266632E0,1.352736969E0
8.077099625E0,-6.127657471E0,-7.464377747E0,1.483265533E0
8.087118625E0,-7.089257813E0,-2.847229156E0,1.475481720E0
8.097137625E0,-9.729467468E0,-3.571273499E0,1.082548828E0
8.107157625E0,-8.855884094E0,-6.507268066E0,1.716630249E0
8.117176625E0,-8.585845642E0,-5.221741333E0,1.688638458E0
8.127195625E0,-7.873626709E0,-4.339476013E0,1.800605621E0
8.137215625E0,-7.927065582E0,-4.533023529E0,2.128423920E0
8.147234625E0,-8.184829559E0,-4.909640350E0,2.327360229E0
8.157253625E0,-7.917485504E0,-4.808151398E0,2.483036499E0
8.167272625E0,-7.894732819E0,-4.538861389E0,2.703977051E0
8.177292625E0,-8.106093292E0,-4.572241974E0,2.950364685E0
8.187311625E0,-8.162675629E0,-4.680317230E0,3.208278351E0
8.197330625E0,-8.242160339E0,-4.445305939E0,3.450624390E0
8.207349625E0,-8.424930267E0,-4.242178345E0,3.786376190E0
8.217369625E0,-8.552914124E0,-4.112547913E0,4.208348694E0
8.227388625E0,-8.847052460E0,-4.089046783E0,4.623285828E0
8.237407625E0,-8.749754791E0,-4.098177795E0,4.819228363E0
8.247426625E0,-8.478219452E0,-4.090843048E0,4.803960114E0
8.257446625E0,-8.265661469E0,-4.236340485E0,4.504882050E0
8.267465625E0,-8.120164032E0,-4.324357452E0,4.018244019E0
8.277484625E0,-7.911797333E0,-4.243974609E0,3.560346222E0
8.287503625E0,-8.077652435E0,-4.068090363E0,3.401077423E0
8.297523625E0,-8.359815674E0,-4.021237793E0,3.422931976E0
8.307542625E0,-8.354726257E0,-3.906426544E0,3.151696014E0
8.317561625E0,-8.419541473E0,-3.871998138E0,3.010539551E0
8.327580625E0,-8.612340546E0,-3.847299500E0,3.057541809E0
8.337600625E0,-8.603359222E0,-3.722159729E0,3.040477295E0
8.347619625E0,-8.660839691E0,-4.055666199E0,2.589165802E0
8.357638625E0,-8.913214874E0,-4.614753571E0,2.633024597E0
8.367657625E0,-8.976233826E0,-4.992717590E0,2.591560822E0
8.377677625E0,-8.890462189E0,-4.797822876E0,2.798131256E0
8.387696625E0,-8.682245178E0,-4.062252502E0,2.883154449E0
8.397715625E0,-8.426576843E0,-3.924239502E0,2.922372894E0
8.407734625E0,-8.573271790E0,-4.143982544E0,2.941233673E0
8.417754625E0,-8.628955994E0,-4.378844147E0,2.955753479E0
8.427773625E0,-8.636590118E0,-4.353696442E0,2.952160950E0
8.437792625E0,-8.614735565E0,-4.271217957E0,2.969824219E0
8.447811625E0,-8.590336304E0,-4.235592041E0,2.952759705E0
8.457831625E0,-8.545579376E0,-4.262386322E0,2.871927795E0
8.467850625E0,-8.514144745E0,-4.349355469E0,2.777025146E0
8.477869625E0,-8.459059296E0,-4.438120880E0,2.634970551E0
8.487888625E0,-8.336913300E0,-4.473597107E0,2.515668640E0
8.497908625E0,-8.261619873E0,-4.553081818E0,2.399510193E0
8.507927625E0,-8.171956329E0,-4.605921936E0,2.253414001E0
8.517946625E0,-8.118218079E0,-4.693040771E0,2.131567383E0
8.527965625E0,-8.177494812E0,-4.784350891E0,2.026336212E0
8.537985625E0,-8.411907349E0,-4.888384552E0,2.011367340E0
8.548004625E0,-8.774752808E0,-4.918771362E0,1.836231537E0
8.558023625E0,-9.252559204E0,-4.798870697E0,1.762884064E0
8.568042625E0,-9.640103302E0,-4.746479645E0,1.788630524E0
8.578062625E0,-9.833052063E0,-4.775070190E0,1.837129669E0
8.588081625E0,-9.973759460E0,-4.753065948E0,1.801503754E0
8.598100625E0,-1.003588028E1,-4.765789490E0,1.647324371E0
8.608119625E0,-1.005324417E1,-4.890929260E0,1.425934753E0
8.618139625E0,-9.849817200E0,-4.812941437E0,1.163231049E0
8.628158625E0,-9.626182251E0,-4.656516724E0,1.042432251E0
8.638177625E0,-9.289382629E0,-4.436923370E0,9.942324829E-1
8.648196625E0,-9.018895111E0,-4.209246826E0,1.004710693E0
8.658216625E0,-8.987610168E0,-4.085753632E0,9.253756714E-1
8.668235625E0,-9.120384064E0,-4.092489624E0,9.148974609E-1
8.678254625E0,-9.100176086E0,-3.968247986E0,8.180488586E-1
8.688273625E0,-9.297765198E0,-3.973038025E0,8.734336853E-1
8.698293625E0,-9.499545593E0,-3.937412109E0,9.431886292E-1
8.708312625E0,-9.627529449E0,-3.940854950E0,8.867559814E-1
8.718331625E0,-9.785600739E0,-3.993395691E0,6.631210327E-1
8.728350625E0,-9.953701172E0,-3.958967285E0,5.769003296E-1
8.738370625E0,-9.977202301E0,-1.964963837E0,1.363065491E0
8.748389625E0,-1.249796036E1,3.780463486E1,1.588227264E1
8.758408625E0,-1.537018753E1,-5.957162018E0,4.788991241E0
8.768427625E0,-1.536270309E1,-1.483041000E1,2.992277527E-1
8.778447625E0,-1.360251343E1,-8.931327209E0,-7.698490906E-1
8.788466625E0,-1.095212494E1,-2.804717560E0,-6.164780273E0
8.798485625E0,-1.068403244E1,-9.624984741E-1,-7.219187622E0
8.808504625E0,-1.078417419E1,-5.043611755E0,-5.590125275E0
8.818524625E0,-9.985135803E0,-5.597460022E0,1.302291870E-2
8.828543625E0,-8.881181488E0,-6.612499237E0,-1.289119263E0
8.838562625E0,-8.542585602E0,-8.098758545E0,-3.074007568E0
8.848581625E0,-8.626111908E0,-6.761888580E0,-2.671943665E-1
8.858601625E0,-8.570128326E0,-5.446424103E0,1.172960815E0
8.868620625E0,-8.143665161E0,-4.615801392E0,3.302881622E0
8.878639625E0,-8.522677002E0,-4.006568298E0,4.127965851E0
8.888658625E0,-8.589138794E0,-3.111579437E0,5.635930023E0
8.898678625E0,-7.915389862E0,-2.603835297E0,5.473667450E0
8.908697625E0,-7.619904327E0,-1.872456207E0,3.149600372E0
8.918716625E0,-7.287595367E0,-7.958949280E-1,1.533560944E0
8.928735625E0,-8.215964813E0,-2.956352234E-1,1.316362610E0
8.938754625E0,-9.810898132E0,-8.936416626E-2,1.265917511E0
8.948774625E0,-1.088895630E1,2.119592285E-1,1.418600006E0
8.958793625E0,-1.121033798E1,8.072712708E-1,1.820065155E0
8.968812625E0,-1.170251450E1,1.439556427E0,1.840572510E0
8.978831625E0,-1.206251587E1,3.212469635E0,-2.380050659E-1
8.988851625E0,-1.231444199E1,1.282592834E1,-8.720266113E0
8.998870625E0,-1.423390045E1,1.006581802E1,-7.006030884E0
9.008889625E0,-1.584365295E1,2.586621094E-1,-2.276466064E0
9.018908625E0,-1.448148560E1,-2.796484680E0,-1.801204376E0
9.028928625E0,-1.246023880E1,-2.598745880E0,-2.814297638E0
9.038947625E0,-1.028406418E1,-3.336561584E0,9.098080444E-1
9.048966625E0,-8.815767517E0,-3.472329254E0,3.363355865E0
9.058985625E0,-9.380842438E0,-4.117337952E0,2.658920746E0
9.069005625E0,-1.033106644E1,-4.202361145E0,2.224524078E0
9.079017958E0,-1.099239120E1,-2.062411194E0,1.947300568E0
9.089036958E0,-1.142424316E1,3.680845642E-1,1.482966156E0
9.099055958E0,-1.085063599E1,1.535506897E0,3.293151855E-1
9.109075958E0,-1.067071014E1,1.419348450E0,-2.411036224E0
9.119094958E0,-1.076157120E1,1.547032928E0,-2.764151917E0
9.129113958E0,-1.001252884E1,2.432292023E0,-9.178912354E-1
9.139132958E0,-8.921747131E0,3.122207336E0,5.295986938E-1
9.149152958E0,-8.725505219E0,4.386777649E0,1.422042847E0
9.159171958E0,-8.919950867E0,7.873027954E0,8.120613098E-1
9.169190958E0,-1.042237656E1,8.193511505E0,-7.976911926E-1
9.179209958E0,-1.154144943E1,6.224506073E0,-2.718347168E-1
9.189229958E0,-1.103639969E1,4.609215088E0,7.762857056E-1
9.199248958E0,-1.033091675E1,3.582799530E0,8.192463684E-1
9.209267958E0,-1.029618896E1,2.875819702E0,3.287164307E-1
9.219286958E0,-9.583371277E0,2.449057159E0,-2.619552612E-2
9.229306958E0,-8.785081329E0,2.162253571E0,1.345701599E-1
9.239325958E0,-8.267008667E0,2.180964661E0,-1.874102783E-1
9.249344958E0,-7.882907410E0,2.829865265E0,-1.628613281E-1
9.259363958E0,-7.320227509E0,4.261637878E0,1.466949463E-2
9.269383958E0,-7.248227234E0,5.053341522E0,-1.116378479E0
9.279402958E0,-7.370822296E0,5.390290833E0,-1.778152313E0
9.289421958E0,-7.084318085E0,5.749244385E0,-1.396146698E0
9.299440958E0,-7.051536255E0,5.570216675E0,-1.595232697E0
9.309459958E0,-7.478448486E0,4.839586029E0,-2.403402100E0
9.319479958E0,-7.505242767E0,4.665647736E0,-2.081122284E0
9.329498958E0,-7.028184814E0,5.166955261E0,-9.867480469E-1
9.339517958E0,-6.667734375E0,5.910608826E0,2.215393066E-2
9.349536958E0,-6.328539734E0,7.068451080E0,4.511618042E-1
9.359556958E0,-6.400689697E0,8.822802887E0,-3.010240173E-1
9.369575958E0,-6.903194733E0,1.098206268E1,-5.905220032E-1
9.379594958E0,-6.916067963E0,9.473350067E0,-2.119891663E0
9.389613958E0,-6.138435059E0,6.881639557E0,-3.069965973E0
9.399633958E0,-5.610932007E0,6.652017059E0,-2.089654541E0
9.409652958E0,-5.039121094E0,5.091362457E0,-9.138496399E-1
9.419671958E0,-3.932622070E0,4.747527466E0,2.308200073E-1
9.429690958E0,-3.797153778E0,5.589376831E0,-1.245110779E0
9.439710958E0,-4.597689056E0,6.954238586E0,-3.327729950E0
9.449729958E0,-5.549709320E0,8.276139679E0,-3.266806641E0
9.459748958E0,-6.510411530E0,8.702303467E0,-2.266436920E0
9.469767958E0,-7.006330261E0,9.112151184E0,-1.570833435E0
9.479786958E0,-7.070696411E0,1.025442581E1,-4.474195862E-1
9.489806958E0,-6.636748810E0,1.105017105E1,-4.427792358E-1
9.499825958E0,-5.969436493E0,1.084030746E1,-1.599423981E0
9.509844958E0,-5.562432861E0,1.018721558E1,-1.933229828E0
9.519863958E0,-5.315596161E0,9.753417664E0,-2.128274231E0
9.529883958E0,-5.033732300E0,9.581874390E0,-1.757495270E0
9.539902958E0,-5.082680511E0,8.922495575E0,-1.181493073E0
9.549921958E0,-5.060376892E0,7.554490356E0,-8.243357849E-1
9.559940958E0,-4.621040497E0,6.847959595E0,-4.725672913E-1
9.569960958E0,-4.371210022E0,6.634952545E0,-8.190966797E-1
9.579979958E0,-4.202211456E0,6.737938385E0,-1.658251648E0
9.589998958E0,-4.158202972E0,7.542664948E0,-1.632804565E0
9.600017958E0,-4.039350128E0,7.931705933E0,-9.111552429E-1
9.610037958E0,-3.383713531E0,8.226742401E0,-1.442999268E-1
9.620056958E0,-2.735261993E0,9.123377838E0,1.892065430E-1
9.630075958E0,-2.425406342E0,8.988657990E0,5.165757751E-1
9.640094958E0,-2.156415710E0,8.131690063E0,7.586224365E-1
9.650113958E0,-2.057920532E0,6.948700104E0,9.848020935E-1
9.660133958E0,-1.826801147E0,6.691385193E0,9.831555176E-1
9.670152958E0,-1.715732117E0,7.237000580E0,5.626799011E-1
9.680171958E0,-1.814676361E0,7.722740479E0,-1.043330383E-1
9.690190958E0,-1.977238312E0,8.136480103E0,-1.197360077E0
9.700210958E0,-1.950144653E0,9.093290405E0,-2.041454773E0
9.710229958E0,-2.033820648E0,9.413324890E0,-1.867366791E0
9.720248958E0,-2.314786377E0,8.716523895E0,-9.792636108E-1
9.730267958E0,-2.327809296E0,8.602012024E0,-3.101550293E-1
9.740287958E0,-2.219584351E0,8.690777435E0,1.242416382E-2
9.750306958E0,-2.057471466E0,7.890391846E0,1.272354126E-2
9.760325958E0,-1.806293793E0,7.366481323E0,-1.847158813E-1
9.770344958E0,-1.535506897E0,7.788004761E0,-9.913883972E-1
9.780364958E0,-1.320404205E0,8.095166016E0,-2.206112366E0
9.790383958E0,-9.434880066E-1,8.658294983E0,-3.427572327E0
9.800402958E0,-6.550378418E-1,8.721463623E0,-3.629053345E0
9.810421958E0,-5.866300964E-1,8.220754852E0,-2.827919312E0
9.820441958E0,-7.479945374E-1,7.877668304E0,-1.979633331E0
9.830460958E0,-6.661148071E-1,8.383167114E0,-1.450783081E0
9.840479958E0,-1.899549866E-1,9.225914612E0,-7.993377686E-1
9.850498958E0,-9.804611206E-2,9.101972351E0,-2.993774414E-3
9.860517958E0,-2.830613708E-1,8.342152405E0,3.224295044E-1
9.870537958E0,-5.981561279E-1,7.917186127E0,3.037184143E-1
9.880556958E0,-1.021475830E0,7.435637512E0,-5.454656982E-1
9.890575958E0,-1.121318207E0,6.965016174E0,-1.732946320E0
9.900594958E0,-6.768923950E-1,6.426735535E0,-2.305805054E0
9.910614958E0,-2.197430420E-1,6.313570862E0,-2.345173187E0
9.920633958E0,5.373825073E-2,6.282435608E0,-2.177671509E0
9.930652958E0,3.474275208E-1,6.383924561E0,-1.945653992E0
9.940671958E0,2.145039368E-1,6.663243713E0,-1.938768311E0
9.950691958E0,-2.743794250E-1,6.787934418E0,-1.935026093E0
9.960710958E0,-7.303312683E-1,7.013814697E0,-1.715732117E0
9.970729958E0,-1.176703033E0,7.454049225E0,-1.611099701E0
9.980748958E0,-1.597927094E0,7.995473328E0,-1.736838226E0
9.990767958E0,-1.989363098E0,8.427025909E0,-1.864522705E0
1.000078796E1,-2.380200348E0,8.623118134E0,-1.887275391E0
1.001080696E1,-2.656226349E0,8.660240936E0,-1.866468658E0
1.002082596E1,-2.824626160E0,8.738677826E0,-1.784888306E0
1.003084496E1,-2.963387604E0,8.917256470E0,-1.738634491E0
1.004086496E1,-3.148552551E0,9.502239990E0,-2.257305908E0
1.005088396E1,-3.300636292E0,9.875863037E0,-2.549049225E0
1.006090296E1,-3.334915009E0,9.871372375E0,-2.278412018E0
1.007092196E1,-3.320844269E0,9.610764313E0,-1.783241730E0
1.008094521E1,-3.265609131E0,9.016500092E0,-1.586101685E0
1.009096421E1,-3.260070648E0,8.303682404E0,-1.660646667E0
1.010098321E1,-3.421285400E0,7.697742462E0,-1.606459351E0
1.011100221E1,-3.834276581E0,7.360493774E0,-1.424886932E0
1.012102121E1,-4.355193329E0,7.269033966E0,-1.462009735E0
1.013104121E1,-4.960833893E0,7.333998871E0,-1.629511414E0
1.014106021E1,-5.434449005E0,7.637567596E0,-1.632505188E0
1.015107921E1,-5.461991730E0,7.815098419E0,-2.043550415E0
1.016109821E1,-5.353168030E0,7.926466827E0,-2.353555756E0
1.017111821E1,-5.422922974E0,7.627688141E0,-1.839674377E0
1.018113721E1,-5.577401733E0,7.075486450E0,-1.212478638E0
1.019115621E1,-5.975873108E0,6.748416595E0,-9.647438049E-1
1.020117521E1,-6.357729034E0,6.622378693E0,-1.540147247E0
1.021119521E1,-6.573729858E0,6.578519897E0,-2.148482208E0
1.022121421E1,-6.902446289E0,6.354286194E0,-2.186952209E0
1.023123321E1,-7.315287781E0,6.113886108E0,-1.804796906E0
1.024125221E1,-7.494764557E0,6.237528992E0,-1.783990173E0
1.025127121E1,-7.890541534E0,6.370901642E0,-1.708696747E0
1.026129121E1,-8.241860962E0,6.312523041E0,-1.600771179E0
1.027131021E1,-8.346343689E0,6.032605133E0,-1.442699890E0
1.028132921E1,-8.570128326E0,5.715414734E0,-1.218615875E0
1.029134821E1,-8.662635956E0,5.555547180E0,-1.180295563E0
1.030136821E1,-8.498726807E0,5.680686951E0,-1.049766998E0
1.031138721E1,-8.320896606E0,5.548511810E0,-9.111552429E-1
1.032140621E1,-8.192912750E0,5.325026550E0,-9.530680847E-1
1.033142521E1,-8.118966522E0,4.648283844E0,-1.031654663E0
1.034144421E1,-8.078999634E0,3.774850159E0,-7.444020081E-1
1.035146421E1,-8.438701630E0,3.592828674E0,-1.094224548E-1
1.036148321E1,-9.024134216E0,3.819307709E0,5.707630920E-1
1.037150221E1,-9.659562836E0,3.873495026E0,4.158352661E-1
1.038152121E1,-1.001462448E1,3.841910706E0,-9.041198730E-2
1.039154121E1,-1.012389725E1,3.695365448E0,-3.056643677E-1
1.040156021E1,-1.035501663E1,3.421435089E0,-2.158511353E-1
1.041157921E1,-1.049856812E1,3.172652435E0,-1.896556091E-1
1.042159821E1,-1.059152481E1,2.436483307E0,-3.144960022E-1
1.043161821E1,-1.074929672E1,1.778900757E0,-8.861572266E-2
1.044163721E1,-1.115824631E1,1.375489655E0,5.233117676E-1
1.045165621E1,-1.182286423E1,1.191671906E0,1.281934204E0
1.046167521E1,-1.269944138E1,1.364412689E0,1.907333679E0
1.047169421E1,-1.377899643E1,2.042502594E0,1.923350372E0
1.048171421E1,-1.385503830E1,2.706970825E0,4.406835938E-1
1.049173321E1,-1.291319687E1,2.679727478E0,-6.861730957E-1
1.050175221E1,-1.122994720E1,2.310445404E0,-4.248165894E-1
1.051177121E1,-9.721084900E0,1.708996124E0,2.875520325E-1
1.052179121E1,-8.672964478E0,1.325343933E0,5.492079163E-1
1.053181021E1,-8.157885590E0,8.574169922E-1,5.836363220E-1
1.054182921E1,-8.106093292E0,2.188449097E-1,1.125958557E0
1.055184821E1,-8.241112518E0,-4.312532043E-1,1.638193359E0
1.056186721E1,-8.351732483E0,-9.846524048E-1,1.908231812E0
1.057188721E1,-8.592282257E0,-1.543889465E0,2.098785553E0
1.058190621E1,-9.150471497E0,-2.042951660E0,2.133663025E0
1.059192521E1,-1.004501129E1,-1.983076172E0,2.173779602E0
1.060194421E1,-1.113279922E1,-1.771566010E0,2.474204865E0
1.061196421E1,-1.169517975E1,-1.339414673E0,2.471660156E0
1.062198321E1,-1.161494659E1,-1.085093536E0,2.171384583E0
1.063200221E1,-1.093131821E1,-1.497785339E0,2.068398743E0
1.064202121E1,-9.999805298E0,-1.901495819E0,2.407743073E0
1.065204021E1,-9.393715668E0,-2.344125366E0,3.140619049E0
1.066206021E1,-8.974587250E0,-3.034489746E0,3.688928833E0
1.067207921E1,-8.571924591E0,-3.567231903E0,3.882027283E0
1.068209821E1,-8.467741241E0,-3.889362030E0,4.007167053E0
1.069211721E1,-8.635542297E0,-3.960763550E0,4.009412384E0
1.070213721E1,-8.619824982E0,-3.777394867E0,3.809128876E0
1.071215621E1,-8.643475800E0,-3.433260498E0,3.308569794E0
1.072217521E1,-8.814719696E0,-3.133583679E0,2.618804169E0
1.073219421E1,-9.425749054E0,-3.015778656E0,2.187850342E0
1.074221321E1,-1.009156448E1,-2.972817993E0,1.856289825E0
1.075223321E1,-1.028960266E1,-3.472329254E0,1.462907867E0
1.076225221E1,-1.039992325E1,-4.096680908E0,9.168434143E-1
1.077227121E1,-1.044512924E1,-4.234394531E0,1.263073425E0
1.078229021E1,-1.030337402E1,-4.141437836E0,1.865121460E0
1.079231021E1,-9.583221588E0,-3.864214325E0,1.914069672E0
1.080232921E1,-8.782386932E0,-3.843706970E0,1.685794373E0
1.081234821E1,-8.435258789E0,-4.057761841E0,1.886377258E0
1.082236721E1,-8.327632599E0,-4.358935547E0,1.879042511E0
1.083238621E1,-8.578959961E0,-4.655768280E0,1.867516479E0
1.084240621E1,-8.918154602E0,-4.821473694E0,1.943708038E0
1.085242521E1,-9.152417450E0,-4.993316345E0,2.068698120E0
1.086244421E1,-9.162296906E0,-4.884492645E0,2.158211975E0
1.087246321E1,-9.075477448E0,-4.602778473E0,2.429447937E0
1.088248321E1,-9.005872192E0,-4.162094879E0,2.652933197E0
1.089250221E1,-9.118587799E0,-3.525019684E0,2.896476746E0
1.090252121E1,-1.208601700E1,-1.979633331E0,4.979095917E0
1.091254021E1,-1.565205139E1,-2.462529144E0,5.233716431E0
1.092255921E1,-7.897726593E0,-6.455026703E0,1.790127411E0
1.093257921E1,-8.286468201E0,-3.317551117E0,2.692451019E0
1.094259821E1,-8.804540863E0,-4.606969757E0,2.458637238E0
1.095261721E1,-8.575966187E0,-4.461921387E0,2.810256042E0
1.096263621E1,-8.278385010E0,-4.020189972E0,2.711760864E0
1.097265521E1,-8.287665710E0,-4.126768341E0,2.087858276E0
1.098267521E1,-8.329129486E0,-4.143832855E0,3.065924377E0
1.099269421E1,-8.555159454E0,-4.096531219E0,3.840713196E0
1.100271321E1,-8.741222534E0,-4.080664215E0,3.155887299E0
1.101273221E1,-8.600365448E0,-3.880680084E0,3.462300110E0
1.102275221E1,-8.682245178E0,-3.680246887E0,3.484004974E0
1.103277121E1,-8.691525879E0,-3.819307709E0,3.473227386E0
1.104279021E1,-8.609496460E0,-3.835324402E0,3.244952087E0
1.105280921E1,-8.473130035E0,-3.749702454E0,3.186723175E0
1.106282821E1,-8.368796997E0,-3.796854401E0,3.331771545E0
1.107284821E1,-8.393345947E0,-3.716172180E0,3.772604828E0
1.108286321E1,-8.537795563E0,-3.706891479E0,4.205953674E0
1.109288221E1,-8.739426270E0,-3.736080780E0,4.510719910E0
1.110290121E1,-8.843160553E0,-3.754791870E0,4.628973999E0
1.111292121E1,-8.490044861E0,-3.563639374E0,4.580325165E0
1.112294021E1,-8.349038086E0,-3.538641357E0,4.281247101E0
1.113295921E1,-8.540639648E0,-3.736829224E0,3.666325836E0
1.114297821E1,-8.564440155E0,-3.696562958E0,2.941383362E0
1.115299721E1,-8.689280548E0,-3.581302643E0,2.333796844E0
1.116301721E1,-8.645870819E0,-3.522175598E0,3.075504456E0
1.117303621E1,-8.696315918E0,-3.452720032E0,3.377426605E0
1.118305521E1,-8.961863708E0,-3.597319336E0,3.597169647E0
1.119307421E1,-9.248517609E0,-3.667523346E0,3.201093292E0
1.120309321E1,-9.626032562E0,-3.739673309E0,2.152374115E0
1.121311321E1,-9.667496338E0,-3.723207550E0,1.951940918E0
1.122313221E1,-9.199719086E0,-3.913012848E0,2.501897278E0
1.123315121E1,-9.087602234E0,-3.634142761E0,2.832859039E0
1.124317021E1,-9.305099945E0,-2.895728302E0,1.972597961E0
1.125319021E1,-9.518855438E0,-2.692451019E0,3.263812866E0
1.126320921E1,-9.869576111E0,-2.695594482E0,4.083657990E0
1.127322821E1,-1.008782227E1,-3.663631439E0,3.406166840E0
1.128324721E1,-1.004037094E1,-4.156406708E0,2.498604126E0
1.129326621E1,-9.942773895E0,-4.191433868E0,2.001188507E0
1.130328621E1,-9.688003693E0,-3.967349854E0,1.724713440E0
1.131330521E1,-9.424701233E0,-4.035308533E0,1.072669373E0
1.132332421E1,-9.160800018E0,-4.263434143E0,4.138893127E-1
1.133334321E1,-8.879834290E0,-4.002526703E0,6.210585022E-1
1.134336221E1,-8.218509521E0,-3.659290466E0,1.063688049E0
1.135338221E1,-7.622449036E0,-3.445534973E0,1.465153198E0
1.136340121E1,-7.513325958E0,-3.331621857E0,1.565444641E0
1.137342021E1,-7.837551727E0,-3.397634583E0,1.515747986E0
1.138343921E1,-8.575517120E0,-3.773652649E0,1.512903900E0
1.139345921E1,-9.324559479E0,-4.100572815E0,1.365610199E0
1.140347821E1,-9.758207703E0,-4.104913788E0,1.428030396E0
1.141349721E1,-9.869576111E0,-3.975133667E0,5.069058838E0
1.142351621E1,-9.644743652E0,-3.064577179E0,8.212372284E0
1.143353521E1,-9.452243958E0,-3.543431396E0,6.856491852E0
1.144355521E1,-9.497300262E0,-4.469705200E0,6.754553833E0
1.145357421E1,-9.606722717E0,-5.057981873E0,6.079457703E0
1.146359321E1,-9.384584656E0,-4.713548126E0,2.446961517E0
1.147361221E1,-9.189390564E0,-3.561244354E0,-2.591411133E0
1.148363121E1,-9.381590881E0,-2.443967743E0,-2.749183044E0
1.149365121E1,-1.005893234E1,-1.809287567E0,-1.353784790E0
1.150367021E1,-1.110331055E1,-1.892215118E0,-1.761836243E-1
1.151368921E1,-1.175266022E1,-2.488125916E0,8.779243469E-1
1.152370821E1,-1.153935379E1,-3.075354767E0,1.520987091E0
1.153372721E1,-1.078507233E1,-3.650309143E0,1.766925659E0
1.154374721E1,-1.003438339E1,-4.255650330E0,2.055675201E0
1.155376621E1,-9.714049530E0,-4.413122864E0,2.512674866E0
1.156378521E1,-9.502838745E0,-4.368665314E0,3.137924652E0
1.157380421E1,-9.176068268E0,-4.300257568E0,3.572171631E0
1.158382421E1,-8.840765533E0,-4.027375031E0,3.847000122E0
1.159384321E1,-8.653654633E0,-3.615281982E0,4.077820129E0
1.160386221E1,-8.353977814E0,-3.026705933E0,4.206103363E0
1.161388121E1,-7.883805542E0,-1.952988739E0,3.952530670E0
1.162390021E1,-8.713679810E0,-1.240769806E0,3.607049103E0
1.163392021E1,-9.141340485E0,-1.021176453E0,2.091750183E0
1.164393921E1,-9.192983093E0,-4.749623108E-1,1.804497528E0
1.165395821E1,-9.532926178E0,-2.020797729E-2,2.543959808E0
1.166397721E1,-9.733059998E0,5.263055420E-1,2.840942230E0
1.167399621E1,-9.957443390E0,5.292993164E-1,1.952839050E0
1.168401621E1,-1.027268784E1,-6.152206421E-2,1.216370544E0
1.169403521E1,-1.043884232E1,-4.647834778E-1,1.362616425E0
1.170405421E1,-1.052521271E1,-5.968089294E-1,1.792821808E0
1.171407321E1,-1.030232620E1,-6.920109558E-1,2.647694092E0
1.172409221E1,-9.755812683E0,-9.232800293E-1,2.794089661E0
1.173411221E1,-9.072184296E0,-1.292861481E0,1.482517090E0
1.174413121E1,-8.744665375E0,-1.504671021E0,-5.915698242E-1
1.175415021E1,-9.628128204E0,-1.323397980E0,-1.052910461E0
1.176416921E1,-1.086335953E1,-1.106049957E0,4.399351501E-1
1.177418921E1,-1.150477570E1,-4.234693909E-1,1.774859161E0
1.178420821E1,-1.189127197E1,2.095642090E-3,2.973566437E0
1.179422721E1,-1.207104813E1,9.385482788E-2,3.643124084E0
1.180424621E1,-1.193513077E1,6.541397095E-1,2.864892426E0
1.181426521E1,-1.175131302E1,1.265767822E0,1.604812775E0
1.182428521E1,-1.147798141E1,1.768272858E0,9.032217407E-1
