"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.897268750E-1,2.290786362E1,2.761591339E1,-6.082183838E0
5.997458750E-1,2.340783691E1,2.713375092E1,-5.164062500E0
6.097648750E-1,2.403286362E1,2.661099243E1,-5.045227051E0
6.197848750E-1,2.444673157E1,2.637406158E1,-4.924316406E0
6.298038750E-1,2.508589363E1,2.583924103E1,-4.608886719E0
6.398238750E-1,2.546286201E1,2.532359314E1,-4.348602295E0
6.498428750E-1,2.587618065E1,2.498769379E1,-4.111450195E0
6.598618750E-1,2.611824799E1,2.467874146E1,-3.298431396E0
6.698818750E-1,2.649057388E1,2.450846100E1,-3.008270264E0
6.799008750E-1,2.652381897E1,2.459108734E1,-2.398620605E0
6.899208750E-1,2.667560196E1,2.457362366E1,-1.592468262E0
6.999398750E-1,2.658917618E1,2.468357086E1,-4.823608398E-1
7.099588750E-1,2.677246094E1,2.442733765E1,8.367614746E-1
7.199788750E-1,2.699690247E1,2.417568970E1,1.559570312E0
7.299978750E-1,2.743899727E1,2.367297363E1,2.286956787E0
7.400178750E-1,2.785020828E1,2.326943207E1,2.613281250E0
7.500368750E-1,2.819960213E1,2.273134613E1,2.640655518E0
7.600568750E-1,2.844590759E1,2.247727966E1,2.705352783E0
7.700758750E-1,2.858127403E1,2.232405090E1,2.433929443E0
7.800948750E-1,2.862404633E1,2.236773682E1,2.519592285E0
7.901148750E-1,2.858296204E1,2.254177856E1,2.767608643E0
8.001338750E-1,2.832320213E1,2.291319275E1,2.577117920E0
8.101538750E-1,2.799508286E1,2.316338348E1,2.847167969E0
8.201728750E-1,2.761970329E1,2.371152496E1,2.152893066E0
8.301928750E-1,2.711088562E1,2.435932159E1,1.687683105E0
8.402118750E-1,2.647979736E1,2.502204895E1,9.654541016E-1
8.502308750E-1,2.580148506E1,2.584770203E1,6.433410645E-1
8.602508750E-1,2.489572525E1,2.672421265E1,3.787231445E-1
8.702698750E-1,2.419492340E1,2.751184845E1,2.388305664E-1
8.802898750E-1,2.358953667E1,2.819404602E1,6.275024414E-1
8.903088750E-1,2.278992844E1,2.882088470E1,1.173156738E0
9.003278750E-1,2.199762344E1,2.949694824E1,1.524627686E0
9.103478750E-1,2.139954185E1,2.998586273E1,1.780029297E0
9.203668750E-1,2.056560898E1,3.068540955E1,1.950836182E0
9.303868750E-1,1.980593300E1,3.124797821E1,2.252349854E0
9.404058750E-1,1.908592606E1,3.174498749E1,2.229187012E0
9.504258750E-1,1.834159088E1,3.217720795E1,2.088897705E0
9.604448750E-1,1.774387741E1,3.271115112E1,2.112396240E0
9.704638750E-1,1.716975021E1,3.294770813E1,1.662628174E0
9.804838750E-1,1.696938705E1,3.304981995E1,1.670379639E0
9.905028750E-1,1.732631874E1,3.299198914E1,1.947265625E0
1.000522875E0,1.753881073E1,3.289437866E1,2.171173096E0
1.010541875E0,1.771380806E1,3.260540771E1,2.359954834E0
1.020561875E0,1.769124031E1,3.270796204E1,2.202362061E0
1.030580875E0,1.753986359E1,3.287604523E1,1.825378418E0
1.040599417E0,1.720663452E1,3.298532867E1,1.462890625E0
1.050619417E0,1.674024582E1,3.340735626E1,1.340362549E0
1.060638417E0,1.626816177E1,3.367657471E1,1.364562988E0
1.070658417E0,1.588353157E1,3.390506744E1,1.451751709E0
1.080677417E0,1.541532898E1,3.414225769E1,1.911590576E0
1.090697417E0,1.485702705E1,3.437682343E1,2.670959473E0
1.100716417E0,1.437159920E1,3.455353546E1,3.700744629E0
1.110735417E0,1.365427208E1,3.470452118E1,4.887908936E0
1.120755417E0,1.293147469E1,3.467987823E1,5.864349365E0
1.130774417E0,1.246088219E1,3.486986542E1,6.698211670E0
1.140794417E0,1.194617462E1,3.497904205E1,7.604187012E0
1.150813417E0,1.171051216E1,3.507134247E1,7.863037109E0
1.160833417E0,1.206924057E1,3.487955475E1,7.737884521E0
1.170852417E0,1.310723114E1,3.452035522E1,7.104034424E0
1.180872417E0,1.405858421E1,3.398986816E1,6.406860352E0
1.190891417E0,1.444989395E1,3.411800385E1,5.577972412E0
1.200910417E0,1.429018784E1,3.420876312E1,5.394134521E0
1.210930417E0,1.406665039E1,3.426415253E1,6.314758301E0
1.220949417E0,1.376832390E1,3.440802002E1,7.254791260E0
1.230969417E0,1.364266777E1,3.440582275E1,8.512603760E0
1.240988417E0,1.347982216E1,3.443637848E1,9.584564209E0
1.251008417E0,1.337009621E1,3.464068604E1,1.037362671E1
1.261027417E0,1.330111885E1,3.473172760E1,1.072338867E1
1.271046417E0,1.334862137E1,3.484767151E1,1.107400513E1
1.281066417E0,1.341173172E1,3.476650238E1,1.120175171E1
1.291085417E0,1.347390366E1,3.474835205E1,1.160086060E1
1.301105417E0,1.360228729E1,3.450661469E1,1.168090820E1
1.311124417E0,1.357508659E1,3.446848297E1,1.180438232E1
1.321144417E0,1.322432137E1,3.445304108E1,1.184307861E1
1.331163417E0,1.256595230E1,3.461910248E1,1.205160522E1
1.341183417E0,1.162982368E1,3.498698425E1,1.192199707E1
1.351202417E0,1.002439308E1,3.553513336E1,1.166229248E1
1.361221417E0,8.118452072E0,3.577758026E1,1.108398438E1
1.371241417E0,6.256738663E0,3.609468079E1,1.032498169E1
1.381260417E0,4.377737045E0,3.631747437E1,8.722961426E0
1.391280417E0,2.637722015E0,3.660719299E1,6.798126221E0
1.401299417E0,1.217594147E0,3.689345551E1,4.399505615E0
1.411319417E0,5.614852905E-2,3.712753296E1,2.332366943E0
1.421338417E0,-1.104572296E0,3.739220428E1,2.614135742E-1
1.431358417E0,-2.101921082E0,3.753754425E1,-1.413299561E0
1.441377417E0,-3.103034973E0,3.762036896E1,-2.455383301E0
1.451397417E0,-3.809963226E0,3.770922852E1,-2.756805420E0
1.461416417E0,-4.539081573E0,3.765927887E1,-3.123474121E0
1.471435417E0,-5.195602417E0,3.774372864E1,-3.052520752E0
1.481455417E0,-5.620094299E0,3.759556580E1,-3.054870605E0
1.491474417E0,-5.959579468E0,3.776777649E1,-2.819519043E0
1.501494417E0,-6.040458679E0,3.772929382E1,-2.180847168E0
1.511513417E0,-5.776626587E0,3.791867828E1,-1.799438477E0
1.521533417E0,-5.007030487E0,3.797483826E1,-1.377960205E0
1.531552417E0,-3.705684662E0,3.800172424E1,-4.132995605E-1
1.541572417E0,-2.675983429E0,3.807312775E1,1.191925049E0
1.551591417E0,-2.282474518E0,3.807813263E1,2.445159912E0
1.561611417E0,-2.505161285E0,3.803543854E1,3.013153076E0
1.571630417E0,-2.971012115E0,3.788589478E1,3.848999023E0
1.581649417E0,-3.341838837E0,3.773331451E1,4.197204590E0
1.591669417E0,-3.602069855E0,3.768867493E1,4.883117676E0
1.601688417E0,-3.588119507E0,3.764354706E1,5.400329590E0
1.611708417E0,-3.502552032E0,3.763170624E1,5.864837646E0
1.621727417E0,-3.420833588E0,3.775507355E1,6.117095947E0
1.631747417E0,-3.065818787E0,3.762490845E1,6.320709229E0
1.641766417E0,-2.711986542E0,3.758773041E1,6.673095703E0
1.651786417E0,-2.405078888E0,3.756206512E1,6.755401611E0
1.661805417E0,-1.945308685E0,3.752385712E1,6.487976074E0
1.671825417E0,-1.829704285E0,3.774019623E1,6.721679688E0
1.681844417E0,-1.476318359E0,3.762495422E1,6.559600830E0
1.691863417E0,-1.271797180E0,3.767133331E1,6.470184326E0
1.701883417E0,-9.538879395E-1,3.763632965E1,6.117950439E0
1.711902417E0,-6.428413391E-1,3.763776398E1,6.046417236E0
1.721922417E0,-2.922973633E-1,3.771161652E1,5.466400146E0
1.731941417E0,1.028480530E-1,3.779013824E1,4.750640869E0
1.741961417E0,5.228462219E-1,3.789432526E1,3.710266113E0
1.751980417E0,1.008460999E0,3.794664764E1,2.738677979E0
1.762000417E0,1.554363251E0,3.788699341E1,1.566192627E0
1.772019417E0,2.289466858E0,3.787055206E1,2.322692871E-1
1.782039417E0,3.030361176E0,3.774214172E1,-9.302062988E-1
1.792058417E0,3.884918213E0,3.759826660E1,-2.174072266E0
1.802078417E0,4.668977737E0,3.721269226E1,-3.272308350E0
1.812097417E0,5.090658188E0,3.709984589E1,-4.255401611E0
1.822116417E0,4.963556290E0,3.700400543E1,-5.144073486E0
1.832136417E0,4.895715714E0,3.687909698E1,-5.634735107E0
1.842155417E0,4.550651550E0,3.697899628E1,-5.604583740E0
1.852175417E0,4.415176392E0,3.694698334E1,-5.287200928E0
1.862194417E0,4.309299469E0,3.702868652E1,-4.563751221E0
1.872214417E0,4.130992889E0,3.712175751E1,-3.919921875E0
1.882233417E0,3.682498932E0,3.714244843E1,-3.634033203E0
1.892253417E0,3.408370972E0,3.755606079E1,-3.330078125E0
1.902272417E0,3.294254303E0,3.751100922E1,-3.324890137E0
1.912292417E0,3.372886658E0,3.735555267E1,-3.080413818E0
1.922311417E0,3.564804077E0,3.733433533E1,-2.954864502E0
1.932331417E0,3.808197021E0,3.733684540E1,-2.172546387E0
1.942350417E0,3.887912750E0,3.746627808E1,-1.613525391E0
1.952369417E0,3.605621338E0,3.752700043E1,-1.177947998E0
1.962389417E0,3.424674988E0,3.763288879E1,-6.563110352E-1
1.972408417E0,3.240829468E0,3.766851807E1,-1.862182617E-1
1.982428417E0,2.872947693E0,3.765585327E1,-2.008056641E-1
1.992447417E0,2.752719879E0,3.775924683E1,-1.617126465E-1
2.002467417E0,2.520618439E0,3.782897949E1,-2.605590820E-1
2.012486417E0,2.508781433E0,3.770182800E1,-4.214172363E-1
2.022506417E0,2.171611786E0,3.756713867E1,-9.418640137E-1
2.032525417E0,2.123077393E0,3.765110779E1,-1.158752441E0
2.042546875E0,1.766120911E0,3.766362762E1,-1.671417236E0
2.052565875E0,1.483345032E0,3.769618225E1,-2.374938965E0
2.062585875E0,1.175930023E0,3.754910278E1,-3.272766113E0
2.072604875E0,9.292716980E-1,3.761931610E1,-4.109222412E0
2.082623875E0,7.146415710E-1,3.752635193E1,-4.441925049E0
2.092643875E0,6.598548889E-1,3.741670990E1,-4.545959473E0
2.102662875E0,5.375556946E-1,3.734292603E1,-4.765716553E0
2.112682875E0,2.324714661E-1,3.733914948E1,-5.012603760E0
2.122701875E0,1.413345337E-2,3.740383148E1,-5.110382080E0
2.132721875E0,2.304077148E-3,3.728026581E1,-5.409545898E0
2.142740875E0,-1.637954712E-1,3.719988251E1,-5.732513428E0
2.152760875E0,-2.882995605E-1,3.714752197E1,-5.946380615E0
2.162779875E0,-3.443870544E-1,3.712339020E1,-6.142944336E0
2.172799875E0,-2.961540222E-1,3.720265961E1,-6.311279297E0
2.182818875E0,-3.653678894E-1,3.724721527E1,-6.327301025E0
2.192838875E0,-3.169593811E-1,3.712995911E1,-6.314880371E0
2.202857875E0,-3.204193115E-1,3.718613434E1,-5.972106934E0
2.212877875E0,-1.673240662E-1,3.724221802E1,-5.842956543E0
2.222896875E0,-2.364044189E-1,3.732079315E1,-5.595428467E0
2.232915875E0,-1.163749695E-1,3.721824646E1,-5.536590576E0
2.242935875E0,-1.979560852E-1,3.721498108E1,-5.439758301E0
2.252954875E0,-1.378631592E-1,3.736717224E1,-5.305541992E0
2.262974875E0,-1.537284851E-1,3.731552124E1,-5.428070068E0
2.272993875E0,-1.918525696E-1,3.726935577E1,-5.240997314E0
2.283013875E0,-2.466621399E-1,3.714315796E1,-5.367980957E0
2.293032875E0,-2.270355225E-1,3.743356323E1,-5.380126953E0
2.303052875E0,-4.100570679E-1,3.741618347E1,-5.779907227E0
2.313071875E0,-3.333587646E-1,3.731424713E1,-6.006561279E0
2.323091875E0,-4.275550842E-1,3.727742004E1,-6.270690918E0
2.333110875E0,-4.624214172E-1,3.717183685E1,-6.578094482E0
2.343130875E0,-3.115310669E-1,3.714151001E1,-6.893280029E0
2.353149875E0,-3.416328430E-1,3.712947845E1,-6.949554443E0
2.363169875E0,-4.531936646E-1,3.710029602E1,-7.267395020E0
2.373188875E0,-3.513984680E-1,3.708375549E1,-7.419464111E0
2.383207875E0,-2.378082275E-1,3.716116333E1,-7.212646484E0
2.393227875E0,-1.780471802E-1,3.722768402E1,-7.249511719E0
2.403246875E0,-3.420257568E-2,3.709188080E1,-6.965423584E0
2.413266875E0,6.479644775E-2,3.715910339E1,-6.857757568E0
2.423285875E0,3.427543640E-1,3.715776062E1,-6.537628174E0
2.433305875E0,5.440559387E-1,3.724057770E1,-6.187805176E0
2.443324875E0,9.387931824E-1,3.734197235E1,-5.605041504E0
2.453344875E0,1.384536743E0,3.732840729E1,-5.198516846E0
2.463363875E0,1.790237427E0,3.741793823E1,-4.468475342E0
2.473383875E0,2.335140228E0,3.745787048E1,-3.766418457E0
2.483402875E0,3.140880585E0,3.748112488E1,-2.874328613E0
2.493422875E0,3.865680695E0,3.748253632E1,-1.664123535E0
2.503441875E0,4.741182327E0,3.736701965E1,-8.183593750E-1
2.513461875E0,5.650545120E0,3.728711700E1,3.262023926E-1
2.523480875E0,6.691413879E0,3.709484100E1,1.228118896E0
2.533499875E0,7.782711029E0,3.671076965E1,2.547973633E0
2.543519875E0,8.809185028E0,3.621882629E1,3.506744385E0
2.553538875E0,9.898065567E0,3.580966949E1,4.360076904E0
2.563558875E0,1.080885315E1,3.547578430E1,4.804992676E0
2.573577875E0,1.147284889E1,3.520553589E1,5.308044434E0
2.583597875E0,1.200365067E1,3.491741943E1,5.663330078E0
2.593616875E0,1.245807838E1,3.469300079E1,6.105682373E0
2.603636875E0,1.289369392E1,3.444297791E1,6.514526367E0
2.613655875E0,1.334122276E1,3.428080750E1,6.733093262E0
2.623675875E0,1.349671364E1,3.409248352E1,6.787933350E0
2.633694875E0,1.374578476E1,3.399185181E1,6.961700439E0
2.643714875E0,1.413619614E1,3.379443359E1,7.388427734E0
2.653733875E0,1.432801247E1,3.364559174E1,7.981536865E0
2.663753875E0,1.448222351E1,3.355261230E1,8.352752686E0
2.673772875E0,1.466022873E1,3.338209534E1,8.655181885E0
2.683791875E0,1.488702965E1,3.330969238E1,8.447418213E0
2.693811875E0,1.514239120E1,3.320351410E1,8.496948242E0
2.703830875E0,1.522415161E1,3.311453247E1,8.699676514E0
2.713850875E0,1.520973969E1,3.301207733E1,8.833251953E0
2.723869875E0,1.544069290E1,3.289745331E1,8.992004395E0
2.733889875E0,1.536926460E1,3.295671082E1,9.146942139E0
2.743908875E0,1.551222801E1,3.284294128E1,9.081542969E0
2.753928875E0,1.563347626E1,3.290534973E1,9.234313965E0
2.763947875E0,1.563557434E1,3.280255127E1,9.417266846E0
2.773967875E0,1.563516808E1,3.288222504E1,9.285461426E0
2.783986875E0,1.573540306E1,3.276846313E1,9.413177490E0
2.794006875E0,1.584229660E1,3.278839874E1,9.401367188E0
2.804025875E0,1.589812088E1,3.285303497E1,9.612792969E0
2.814045875E0,1.590804863E1,3.284044647E1,9.696380615E0
2.824064875E0,1.596295547E1,3.280365753E1,9.787353516E0
2.834084875E0,1.596977234E1,3.270810699E1,9.961914062E0
2.844103875E0,1.609030342E1,3.276316071E1,1.008432007E1
2.854122875E0,1.614177895E1,3.260290527E1,1.034637451E1
2.864142875E0,1.627764130E1,3.240598297E1,1.049630737E1
2.874161875E0,1.644917870E1,3.235524750E1,1.069442749E1
2.884181875E0,1.662113190E1,3.228152466E1,1.065109253E1
2.894200875E0,1.666869545E1,3.208773041E1,1.097683716E1
2.904220875E0,1.673575401E1,3.209023285E1,1.095233154E1
2.914239875E0,1.685931587E1,3.205886841E1,1.117037964E1
2.924259875E0,1.693558121E1,3.191046906E1,1.130310059E1
2.934278875E0,1.704808617E1,3.190453339E1,1.155764771E1
2.944298875E0,1.709672165E1,3.195196533E1,1.162496948E1
2.954317875E0,1.711736298E1,3.191603088E1,1.174188232E1
2.964337875E0,1.717256737E1,3.190444183E1,1.183767700E1
2.974356875E0,1.735483551E1,3.176125336E1,1.215881348E1
2.984376875E0,1.755391312E1,3.156837463E1,1.219122314E1
2.994395875E0,1.774177170E1,3.151026154E1,1.229653931E1
3.004415875E0,1.797510147E1,3.131436920E1,1.224581909E1
3.014434875E0,1.821531296E1,3.112494659E1,1.253335571E1
3.024453875E0,1.832134056E1,3.097637177E1,1.268228149E1
3.034473875E0,1.857552338E1,3.096766663E1,1.281994629E1
3.044496167E0,1.903309250E1,3.055089569E1,1.312695312E1
3.054516167E0,1.949668312E1,3.000801849E1,1.346206665E1
3.064535167E0,2.012914658E1,2.952545166E1,1.368725586E1
3.074555167E0,2.089230537E1,2.886147308E1,1.392477417E1
3.084574167E0,2.162695885E1,2.807323456E1,1.434072876E1
3.094594167E0,2.238155365E1,2.704907990E1,1.516604614E1
3.104613167E0,2.303516197E1,2.604248810E1,1.585000610E1
3.114633167E0,2.347739410E1,2.509315491E1,1.674719238E1
3.124652167E0,2.386441231E1,2.425283813E1,1.748587036E1
3.134672167E0,2.386901474E1,2.367565155E1,1.854687500E1
3.144691167E0,2.344022369E1,2.325131226E1,1.949740601E1
3.154711167E0,2.288716888E1,2.318287659E1,2.042401123E1
3.164730167E0,2.221303177E1,2.328499603E1,2.106277466E1
3.174750167E0,2.152437973E1,2.357510376E1,2.174530029E1
3.184769167E0,2.044663239E1,2.401530457E1,2.235348511E1
3.194788167E0,1.940921211E1,2.434020996E1,2.296289062E1
3.204808167E0,1.871597672E1,2.437915039E1,2.366043091E1
3.214827167E0,1.839203835E1,2.447876740E1,2.400628662E1
3.224847167E0,1.852690697E1,2.415265656E1,2.434484863E1
3.234866167E0,1.878161430E1,2.338421631E1,2.474966431E1
3.244886167E0,1.879002953E1,2.297249603E1,2.501730347E1
3.254905167E0,1.863808250E1,2.253066254E1,2.564352417E1
3.264925167E0,1.826749992E1,2.230862427E1,2.606130981E1
3.274944167E0,1.795136070E1,2.247034454E1,2.656298828E1
3.284964167E0,1.782871246E1,2.244446564E1,2.680505371E1
3.294983167E0,1.766126442E1,2.222049713E1,2.727523804E1
3.305003167E0,1.760643387E1,2.190424347E1,2.750665283E1
3.315022167E0,1.756752396E1,2.167942047E1,2.784643555E1
3.325042167E0,1.761324501E1,2.120925140E1,2.803332520E1
3.335061167E0,1.754962730E1,2.065621185E1,2.833062744E1
3.345080167E0,1.764046288E1,2.028005219E1,2.847671509E1
3.355100167E0,1.748745728E1,2.016562653E1,2.881375122E1
3.365119167E0,1.739197159E1,1.997374725E1,2.904568481E1
3.375139167E0,1.736923981E1,1.968454742E1,2.941732788E1
3.385158167E0,1.731703186E1,1.940406799E1,2.963293457E1
3.395178167E0,1.742039299E1,1.894292450E1,2.982937622E1
3.405197167E0,1.725703430E1,1.863249207E1,2.997494507E1
3.415217167E0,1.722150040E1,1.836090088E1,3.028833008E1
3.425236167E0,1.696450043E1,1.818675995E1,3.041378784E1
3.435256167E0,1.672673035E1,1.800144196E1,3.068881226E1
3.445275167E0,1.661346245E1,1.766974640E1,3.102914429E1
3.455295167E0,1.641998672E1,1.744189453E1,3.135821533E1
3.465314167E0,1.613851166E1,1.729946136E1,3.149401855E1
3.475334167E0,1.603429985E1,1.702618408E1,3.175125122E1
3.485353167E0,1.582304192E1,1.693044281E1,3.199560547E1
3.495373167E0,1.568875122E1,1.674420166E1,3.200500488E1
3.505392167E0,1.570908546E1,1.649247742E1,3.234954834E1
3.515412167E0,1.561505699E1,1.635199738E1,3.246548462E1
3.525431167E0,1.550327110E1,1.604120636E1,3.263885498E1
3.535450167E0,1.543381691E1,1.587967682E1,3.286315918E1
3.545470167E0,1.521246338E1,1.570459747E1,3.291619873E1
3.555489167E0,1.512584305E1,1.548243713E1,3.305300903E1
3.565509167E0,1.493653297E1,1.537879944E1,3.314144897E1
3.575528167E0,1.483583450E1,1.524366760E1,3.345336914E1
3.585548167E0,1.463519287E1,1.500450134E1,3.341665649E1
3.595567167E0,1.457910347E1,1.490547943E1,3.349285889E1
3.605587167E0,1.451640892E1,1.467373657E1,3.361141968E1
3.615606167E0,1.444709587E1,1.452405548E1,3.381167603E1
3.625626167E0,1.465473938E1,1.433384705E1,3.372763062E1
3.635645167E0,1.486068916E1,1.423927307E1,3.353662109E1
3.645665167E0,1.513323593E1,1.416457367E1,3.355212402E1
3.655684167E0,1.529570961E1,1.416407776E1,3.367388916E1
3.665704167E0,1.524169922E1,1.426062012E1,3.358380127E1
3.675723167E0,1.511506081E1,1.449077606E1,3.347116089E1
3.685742167E0,1.511984253E1,1.452202606E1,3.359332275E1
3.695762167E0,1.505612373E1,1.451975250E1,3.339767456E1
3.705781167E0,1.507406616E1,1.473974609E1,3.332946777E1
3.715801167E0,1.503079224E1,1.462397003E1,3.342041016E1
3.725820167E0,1.511232185E1,1.480551910E1,3.350491333E1
3.735840167E0,1.505898285E1,1.496317291E1,3.352548218E1
3.745859167E0,1.511569405E1,1.506508636E1,3.331863403E1
3.755879167E0,1.522192383E1,1.518269348E1,3.321539307E1
3.765898167E0,1.523212814E1,1.529066467E1,3.305526733E1
3.775918167E0,1.505232048E1,1.554279327E1,3.289981079E1
3.785937167E0,1.511035919E1,1.567807770E1,3.293197632E1
3.795957167E0,1.505245209E1,1.581467438E1,3.285522461E1
3.805976167E0,1.505826187E1,1.592546844E1,3.280664062E1
3.815996167E0,1.518691254E1,1.598161316E1,3.285449219E1
3.826015167E0,1.522088623E1,1.622036743E1,3.277795410E1
3.836035167E0,1.533270645E1,1.644925690E1,3.285791016E1
3.846054167E0,1.543057442E1,1.652915955E1,3.277752686E1
3.856073167E0,1.541650963E1,1.666987610E1,3.228823853E1
3.866093167E0,1.543466759E1,1.684347534E1,3.213885498E1
3.876112167E0,1.533455086E1,1.713983154E1,3.214556885E1
3.886132167E0,1.539515305E1,1.728472900E1,3.191671753E1
3.896151167E0,1.549151993E1,1.747441864E1,3.217251587E1
3.906171167E0,1.563337898E1,1.760721588E1,3.198983765E1
3.916190167E0,1.564670372E1,1.767837524E1,3.182894897E1
3.926210167E0,1.571329498E1,1.780918121E1,3.173715210E1
3.936229167E0,1.577385902E1,1.798237610E1,3.178503418E1
3.946249167E0,1.586754227E1,1.825273132E1,3.149514771E1
3.956268167E0,1.609248352E1,1.827548981E1,3.130078125E1
3.966288167E0,1.616534424E1,1.847691345E1,3.098913574E1
3.976307167E0,1.633542442E1,1.864390564E1,3.075796509E1
3.986327167E0,1.656300545E1,1.869142151E1,3.065039062E1
3.996346167E0,1.674563599E1,1.894494629E1,3.041592407E1
4.006366167E0,1.673810196E1,1.902808380E1,3.023007202E1
4.016385167E0,1.689575577E1,1.928823853E1,2.987417603E1
4.026404167E0,1.697698784E1,1.947896576E1,2.969238281E1
4.036420500E0,1.689741898E1,1.992356110E1,2.942083740E1
4.046439500E0,1.700012207E1,2.003793335E1,2.943820190E1
4.056459500E0,1.701643944E1,2.041298676E1,2.924526978E1
4.066478500E0,1.706411362E1,2.057948303E1,2.878451538E1
4.076498500E0,1.705149460E1,2.092368317E1,2.859646606E1
4.086517500E0,1.725830841E1,2.104051208E1,2.853100586E1
4.096537500E0,1.742018509E1,2.116297913E1,2.833963013E1
4.106556500E0,1.749936485E1,2.135431671E1,2.802322388E1
4.116576500E0,1.743962479E1,2.163539886E1,2.775155640E1
4.126595500E0,1.748857689E1,2.173252106E1,2.746881104E1
4.136615500E0,1.753619576E1,2.204234314E1,2.715377808E1
4.146634500E0,1.763339806E1,2.233628845E1,2.704312134E1
4.156654500E0,1.759764099E1,2.264675140E1,2.683816528E1
4.166673500E0,1.764369202E1,2.284294128E1,2.640176392E1
4.176692500E0,1.773499107E1,2.302188873E1,2.624560547E1
4.186712500E0,1.777003479E1,2.322297668E1,2.609475708E1
4.196731500E0,1.791882706E1,2.338951111E1,2.574041748E1
4.206751500E0,1.807868576E1,2.363703156E1,2.547149658E1
4.216770500E0,1.816862297E1,2.381477356E1,2.508889771E1
4.226790500E0,1.813454247E1,2.421192169E1,2.475219727E1
4.236809500E0,1.823098946E1,2.445431519E1,2.439126587E1
4.246829500E0,1.818522644E1,2.472857666E1,2.426586914E1
4.256848500E0,1.829293251E1,2.480937958E1,2.388473511E1
4.266868500E0,1.843433952E1,2.501765442E1,2.370333862E1
4.276887500E0,1.862519264E1,2.536693573E1,2.329727173E1
4.286907500E0,1.891575623E1,2.540265656E1,2.311758423E1
4.296926500E0,1.906546593E1,2.555683136E1,2.269180298E1
4.306946500E0,1.922649193E1,2.570711517E1,2.218627930E1
4.316965500E0,1.943453217E1,2.585992432E1,2.195733643E1
4.326985500E0,1.936036110E1,2.598712921E1,2.159249878E1
4.337004500E0,1.949120140E1,2.623441315E1,2.115621948E1
4.347024500E0,1.967199707E1,2.648554230E1,2.073580933E1
4.357043500E0,1.975009918E1,2.669080353E1,2.011602783E1
4.367062500E0,1.971611977E1,2.687855530E1,1.992337036E1
4.377082500E0,1.975325775E1,2.726650238E1,1.960592651E1
4.387101500E0,1.976599884E1,2.736737061E1,1.914141846E1
4.397121500E0,1.966758347E1,2.759371185E1,1.867590332E1
4.407140500E0,1.964003181E1,2.792476654E1,1.832952881E1
4.417160500E0,1.963258362E1,2.819017029E1,1.780062866E1
4.427179500E0,1.958028221E1,2.850733185E1,1.718380737E1
4.437199500E0,1.955123901E1,2.892125702E1,1.651181030E1
4.447218500E0,1.953225327E1,2.932067871E1,1.577120972E1
4.457238500E0,1.940308380E1,2.962535858E1,1.511123657E1
4.467257500E0,1.939372063E1,2.984461975E1,1.449453735E1
4.477277500E0,1.934009933E1,3.021546936E1,1.360345459E1
4.487296500E0,1.908423996E1,3.052862549E1,1.310681152E1
4.497316500E0,1.877802467E1,3.106007385E1,1.245312500E1
4.507335500E0,1.838003922E1,3.142560577E1,1.189865112E1
4.517355500E0,1.799492836E1,3.185102081E1,1.136508179E1
4.527374500E0,1.744204521E1,3.239464569E1,1.092843628E1
4.537394500E0,1.697561455E1,3.276378632E1,1.070611572E1
4.547413500E0,1.636513710E1,3.311815643E1,1.084545898E1
4.557432500E0,1.560070229E1,3.341813660E1,1.105007935E1
4.567452500E0,1.465261650E1,3.379501343E1,1.099313354E1
4.577471500E0,1.392566490E1,3.416897583E1,1.102960205E1
4.587491500E0,1.310068130E1,3.440442657E1,1.124896240E1
4.597510500E0,1.241937637E1,3.467633820E1,1.139199829E1
4.607530500E0,1.198806953E1,3.472854614E1,1.149850464E1
4.617549500E0,1.190248489E1,3.462196350E1,1.150473022E1
4.627569500E0,1.193551064E1,3.454322815E1,1.164724731E1
4.637588500E0,1.210012436E1,3.443538666E1,1.184518433E1
4.647608500E0,1.244147873E1,3.414179230E1,1.200994873E1
4.657627500E0,1.273369980E1,3.384912872E1,1.180941772E1
4.667647500E0,1.303286362E1,3.377507782E1,1.174984741E1
4.677666500E0,1.323472214E1,3.381996155E1,1.179730225E1
4.687685500E0,1.352400589E1,3.370739746E1,1.182940674E1
4.697705500E0,1.369949722E1,3.365086365E1,1.190200806E1
4.707724500E0,1.371869278E1,3.347570801E1,1.179031372E1
4.717744500E0,1.363258171E1,3.350003815E1,1.191159058E1
4.727763500E0,1.337074852E1,3.367786407E1,1.185000610E1
4.737783500E0,1.314426804E1,3.384037781E1,1.172628784E1
4.747802500E0,1.288502502E1,3.406519318E1,1.122915649E1
4.757822500E0,1.267852402E1,3.421311188E1,1.083505249E1
4.767841500E0,1.242300224E1,3.448741150E1,1.021884155E1
4.777861500E0,1.219746590E1,3.469573212E1,9.131286621E0
4.787880500E0,1.200197792E1,3.503667450E1,8.410949707E0
4.797900500E0,1.180146408E1,3.534149933E1,7.713562012E0
4.807919500E0,1.147182274E1,3.555593109E1,7.112731934E0
4.817939500E0,1.117669106E1,3.561665344E1,7.092529297E0
4.827958500E0,1.075732231E1,3.571866608E1,6.969451904E0
4.837978500E0,1.009589958E1,3.601596832E1,7.010986328E0
4.847997500E0,9.479930878E0,3.637799072E1,7.041381836E0
4.858017500E0,8.786449432E0,3.657901001E1,6.657470703E0
4.868036500E0,8.041400909E0,3.676627350E1,5.998596191E0
