"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.091771958E0,-1.441534540E0,-3.269757146E-1,1.067140245E-1
8.101790958E0,-1.678743800E0,-7.507795662E-1,-1.227179269E-1
8.111810958E0,-1.921193042E0,-1.204916434E0,-2.547935915E-1
8.121830958E0,-1.959898978E0,-1.380672626E0,-3.045359281E-1
8.131849958E0,-1.535932574E0,-1.256202947E0,-1.919688407E-1
8.141869958E0,-9.285195731E-1,-1.019692429E0,6.340954542E-2
8.151889958E0,-4.682048664E-1,-7.827883941E-1,3.179610622E-1
8.161909958E0,-2.916577280E-1,-4.928927976E-1,2.889098290E-1
8.171928958E0,-1.201683124E-1,-1.823974603E-1,-2.557010063E-1
8.181948958E0,8.348996571E-1,6.946609139E-2,-9.167755135E-1
8.191968958E0,2.023180762E0,2.151062000E-1,-7.440523446E-1
8.201987958E0,2.576268891E0,2.374489957E-1,3.758555869E-1
8.212007958E0,2.785764980E0,3.820594096E-1,1.552562202E0
8.222027958E0,2.922953230E0,6.689612317E-1,2.234584798E0
8.232046958E0,3.042688127E0,1.026044844E0,2.508814534E0
8.242066958E0,3.202326178E0,1.355410901E0,2.484552097E0
8.252086958E0,3.368927677E0,1.757698753E0,2.223451699E0
8.262106958E0,3.553920717E0,2.082779970E0,1.839094187E0
8.272125958E0,3.744888149E0,2.250724282E0,1.611672728E0
8.282145958E0,3.745486903E0,2.388405746E0,1.645704693E0
8.292165958E0,3.450407166E0,2.435513254E0,1.915671809E0
8.302184958E0,2.930064322E0,2.380849974E0,2.226608026E0
8.312204958E0,2.260316640E0,2.152720855E0,2.327939104E0
8.322224958E0,1.707544699E0,1.564189244E0,1.983319416E0
8.332244958E0,9.933488955E-1,5.462550724E-1,1.353457346E0
8.342263958E0,-1.641132609E0,-6.632011396E-1,-6.354391444E-1
8.352283958E0,-4.475691872E0,-1.994679971E0,-5.897635024E0
8.362303958E0,-2.062137837E0,-3.679182109E0,-8.135374979E0
8.372322958E0,-4.209427724E-1,-3.923568242E0,-3.791008354E0
8.382342958E0,4.190141049E-1,-3.263339826E0,1.037577966E0
8.392362958E0,1.122797333E0,-2.602749469E0,3.185839076E0
8.402381958E0,9.908583471E-1,-1.590792321E0,3.330957613E0
8.412401958E0,5.224442600E-1,5.558012366E-2,1.679426755E0
8.422421958E0,2.190342133E-1,1.339314685E0,-7.413488844E-1
8.432440958E0,9.700581931E-2,1.722214925E0,-2.518786376E0
8.442460958E0,-3.885182440E-2,1.144249232E0,-1.872733511E0
8.452480958E0,-3.424759524E-1,3.195877576E-1,1.586011930E-1
8.462500958E0,-6.753585242E-1,-3.725839967E-1,1.555029727E0
8.472519958E0,-7.931343113E-1,-8.073630720E-1,1.845966128E0
8.482539958E0,-4.665768188E-1,-1.088649813E0,1.031536696E0
8.492559958E0,3.860887259E-2,-1.400482408E0,1.761799698E-1
8.502578958E0,1.733885090E-1,-1.345713294E0,3.430852322E-1
8.512598958E0,-4.157974054E-1,-6.494449800E-1,5.857742102E-1
8.522618958E0,-1.127693280E0,7.139157951E-2,9.051210625E-1
8.532637958E0,-1.739376064E0,7.108793360E-1,6.833196545E-1
8.542658458E0,-2.100512820E0,1.460815734E0,-1.006394399E0
8.552678458E0,-1.795781668E0,1.566574323E0,-2.061962128E0
8.562698458E0,-1.490661969E0,1.222538772E0,-4.903591990E-2
8.572717458E0,-1.178030644E0,1.084439233E0,1.812448864E0
8.582737458E0,-1.034126281E0,1.655199986E0,1.776995003E0
8.592757458E0,-1.226213163E0,2.490070115E0,1.237465544E0
8.602776458E0,-1.416068162E0,2.682731193E0,9.984149963E-1
8.612796458E0,-1.938622130E0,2.885876913E0,-2.562521794E-1
8.622816458E0,-2.043222094E0,2.676652427E0,-2.541006964E0
8.632835458E0,-1.521222441E0,1.330857273E0,-2.192184298E0
8.642855458E0,-4.440615302E-1,-3.526455760E-3,7.782886693E-1
8.652875458E0,3.703354499E-1,-3.762706661E-1,1.399474933E0
8.662895458E0,3.581831816E-1,3.541091341E-1,7.836549515E-1
8.672914458E0,-1.468849808E-2,1.304555327E0,7.817081210E-1
8.682934458E0,-6.748125404E-2,1.207334842E0,1.632833509E0
8.692954458E0,4.811922267E-1,5.527022123E-1,2.154938996E0
8.702973458E0,1.033758491E-1,1.572060766E0,6.049809980E-1
8.712993458E0,-1.134719440E-1,3.253467972E0,-8.498714527E-1
8.723013458E0,-1.515443346E-1,3.024053051E0,-1.204128229E0
8.733032458E0,-4.118927810E-1,2.537589267E0,1.780301750E-1
8.743052458E0,-8.612530580E-1,2.523873453E0,1.146948015E0
8.753072458E0,-7.675242376E-1,2.389306217E0,7.250638041E-1
8.763091458E0,-3.326767498E-1,2.303139308E0,-1.437537968E-1
8.773111458E0,7.817464203E-1,1.323118483E0,8.834145901E-1
8.783131458E0,2.249695757E0,6.916437507E-1,8.529386097E-1
8.793150458E0,2.771534319E0,3.929176891E-1,-5.478425914E-1
8.803170458E0,1.688101391E0,-7.148455024E-1,-1.224143833E-1
8.813190458E0,-1.381755531E-2,-2.034074417E0,-4.234945339E-1
8.823210458E0,-1.570086161E0,-2.119535567E0,-4.674492234E-1
8.833229458E0,-1.822716867E0,-1.376148636E0,-5.675579408E-1
8.843249458E0,-1.219092423E0,-5.466883510E-1,-4.541006148E-1
8.853269458E0,6.538122654E-2,3.796947956E-2,7.462813032E-1
8.863288458E0,9.519699776E-1,7.104162365E-1,1.026622549E0
8.873308458E0,4.731946975E-1,2.337705123E-1,1.980973513E0
8.883328458E0,-4.340627915E-1,-1.309850566E0,1.578991470E0
8.893347458E0,-1.125298406E0,-2.949371243E0,-1.691137558E-1
8.903367458E0,-6.931651962E-1,-3.718847281E0,-1.175250585E0
8.913387458E0,-4.356701910E-2,-3.193922852E0,-8.608838063E-1
8.923406458E0,3.616865408E-1,-1.729958977E0,-2.367058146E-1
8.933426458E0,1.826631578E0,-4.204229915E-1,3.445419198E-1
8.943446458E0,2.219441679E0,6.908625627E-1,1.142066467E-1
8.953465458E0,1.014427012E0,6.579322135E-1,-2.446825862E-2
8.963485458E0,-1.514726477E0,1.885417145E-1,-1.200056813E0
8.973505458E0,-2.248190099E0,-2.793226612E-1,-2.372290235E0
8.983525458E0,-1.708287442E0,-5.205185527E-1,-1.701980635E0
8.993544458E0,-7.929958785E-1,-6.757475102E-1,-7.838455707E-1
9.003564458E0,-1.325172025E-1,-3.182849979E-1,-7.954195493E-1
9.013584458E0,-4.545496809E-1,2.567117706E-1,-9.342774725E-1
9.023603458E0,-7.821136254E-1,9.911969009E-1,-6.865753841E-1
9.033623458E0,-9.489574921E-1,5.809457257E-1,-4.127181154E-1
9.043643458E0,-1.066877705E0,5.436916530E-2,-1.070142791E0
9.053662458E0,-1.861438884E0,-2.038444626E-1,-7.339787614E-1
9.063682458E0,-2.430634337E0,-4.761542657E-1,-7.525033253E-1
9.073702458E0,-2.051884452E0,-5.139120761E-1,-1.305092686E-1
9.083721458E0,-1.871719458E0,3.645130849E-1,-4.647425473E-2
9.093741458E0,-1.287426494E0,5.933605340E-1,4.512594527E-1
9.103761458E0,-1.298195311E0,5.383186466E-1,8.948420960E-1
9.113780458E0,-1.939415013E0,2.375577539E-1,7.756360799E-1
9.123800458E0,-1.910300556E0,4.743085921E-2,1.375738746E-1
9.133820458E0,-1.473962613E0,-7.623453587E-2,-1.951823974E-1
9.143839458E0,-1.128776915E0,-7.003639957E-1,-2.632293695E-1
9.153859458E0,-9.548918313E-1,-1.238320407E0,-1.984007049E-1
9.163879458E0,-1.063893287E0,-9.050457796E-1,-1.121809373E0
9.173899458E0,-1.437822728E0,-7.573986143E-1,-1.141874093E0
9.183918458E0,-1.569128972E0,-1.085624756E0,-1.535237340E0
9.193938458E0,-1.494398632E0,-1.347963010E0,-1.590440903E0
9.203958458E0,-1.503215649E0,-1.592552918E0,-1.874233176E0
9.213977458E0,-1.053146689E0,-1.623693434E0,-1.632249080E0
9.223997458E0,-6.841446966E-1,-1.273480300E0,-1.185704822E0
9.234017458E0,-8.043581879E-1,-1.527886806E0,-1.374439495E0
9.244036458E0,-1.065000749E0,-1.705408565E0,-1.570480263E0
9.254056458E0,-1.081354242E0,-1.410901270E0,-1.505093774E0
9.264076458E0,-1.018599000E0,-1.272917213E0,-1.199865609E0
9.274095458E0,-1.170921891E0,-1.191651733E0,-1.277235382E0
9.284115458E0,-1.192831993E0,-1.133452933E0,-1.224927945E0
9.294135458E0,-1.283156272E0,-1.127677346E0,-1.279854349E0
9.304154458E0,-1.650706986E0,-1.434216457E0,-2.057704770E0
9.314174458E0,-2.080059260E0,-1.722004717E0,-2.160394741E0
9.324194458E0,-2.423477930E0,-1.430815132E0,-1.642525561E0
9.334213458E0,-2.175607442E0,-1.161298544E0,-1.565590237E0
9.344233458E0,-1.517561792E0,-1.021762636E0,-1.652285734E0
9.354253458E0,-9.459695649E-1,-5.936619580E-1,-1.354202281E0
9.364272458E0,-4.829665643E-1,-1.312694067E-1,-1.027546994E0
9.374292458E0,-4.342773843E-1,-1.387646601E-1,-9.471840316E-1
9.384312458E0,-5.498663127E-1,-8.199731773E-1,-6.903865993E-1
9.394331458E0,-8.526737309E-1,-1.108375980E0,-7.888314915E-1
9.404351458E0,-1.155746613E0,-1.144496570E0,-7.395219219E-1
9.414371458E0,-1.104954189E0,-1.099356650E0,-3.565661341E-1
9.424390458E0,-7.704349816E-1,-1.070818729E0,-2.394200921E-1
9.434410458E0,-3.872347802E-1,-9.119966573E-1,-2.832531595E-1
9.444430458E0,-8.771817505E-2,-6.075292146E-1,-8.181774974E-2
9.454449458E0,1.876429975E-2,9.955177009E-2,8.548336923E-2
9.464469458E0,-5.337221503E-2,7.645947826E-1,-2.057301897E-1
9.474489458E0,-8.162713051E-2,1.197843057E0,-2.124626738E-1
9.484508458E0,-3.020753467E-1,1.569554649E0,-2.842243820E-1
9.494528458E0,-5.326614654E-1,1.737931071E0,-6.479241192E-2
9.504548458E0,-5.812114817E-1,1.838614277E0,-2.800699353E-1
9.514567458E0,-4.715650785E-1,1.885921760E0,-2.545982945E-1
9.524587458E0,-2.942851013E-1,1.834052864E0,1.967219692E-1
9.534607458E0,-3.470111990E-1,1.828085196E0,3.363973331E-1
9.544626333E0,-4.125918156E-1,1.656360074E0,-1.989146751E-1
9.554646333E0,-5.751672149E-1,1.448724276E0,-4.199022970E-1
9.564666333E0,-5.847239041E-1,1.145915104E0,-1.164075387E-1
9.574686333E0,-4.551724094E-1,8.661685199E-1,1.200143936E-1
9.584705333E0,-2.054062539E-1,7.924450707E-1,6.259561300E-2
9.594725333E0,3.672226846E-2,9.688731086E-1,1.867425263E-2
9.604745333E0,2.741812044E-1,1.149249187E0,-1.164282963E-1
9.614764333E0,3.722489512E-1,1.242529818E0,-1.502670103E-1
9.624784333E0,3.880551445E-1,1.203475095E0,-4.625147581E-3
9.634804333E0,1.829944611E-1,1.130000737E0,-3.593903393E-2
9.644823333E0,-1.194273332E-1,9.180555421E-1,-3.062663385E-1
9.654843333E0,-3.952565753E-1,7.821890545E-1,-5.392416295E-1
9.664863333E0,-5.760843506E-1,9.223216707E-1,-2.390502557E-1
9.674882333E0,-6.328093591E-1,1.129538807E0,5.751642913E-1
9.684902333E0,-5.797084549E-1,1.401346627E0,1.103126057E0
9.694922333E0,-5.319834808E-1,1.551759233E0,8.933624581E-1
9.704941333E0,-4.596899682E-1,1.495846403E0,4.519184339E-1
9.714961333E0,-3.885509884E-1,1.361501945E0,1.255721721E-1
9.724981333E0,-3.463688824E-1,1.280796921E0,1.309445938E-1
9.735000333E0,-1.074145210E-1,1.185351065E0,5.501279756E-1
9.745020333E0,1.103144476E-1,1.235233662E0,7.850555058E-1
9.755040333E0,8.139031827E-2,1.145322196E0,6.043717182E-1
9.765059333E0,-1.916512638E-2,8.797592032E-1,-1.219144464E-1
9.775079333E0,-2.311763951E-1,4.588590789E-1,-9.129424444E-1
9.785099333E0,-4.826069605E-1,5.602568150E-2,-1.307401021E0
9.795118333E0,-6.046681720E-1,-3.512375665E-1,-1.398409278E0
9.805138333E0,-4.295540035E-1,-4.517149508E-1,-1.041082714E0
9.815158333E0,-9.898137420E-2,-4.603986508E-1,-3.583078735E-1
9.825177333E0,8.378416836E-2,-5.259219646E-1,6.440956548E-2
9.835197333E0,5.650603026E-2,-6.860052806E-1,-2.128032741E-1
9.845217333E0,2.447849125E-2,-7.515554917E-1,-5.871578076E-1
9.855236333E0,-7.085363567E-3,-8.230745405E-1,-9.133926800E-1
9.865256333E0,-2.447732180E-2,-7.057513279E-1,-6.708488591E-1
9.875276333E0,1.144680172E-2,-2.699524981E-1,4.564722455E-1
9.885295333E0,-7.643070996E-2,-6.420769036E-2,9.080853085E-1
9.895315333E0,-2.552721861E-1,-8.256151557E-2,5.578733437E-1
9.905335333E0,-3.574999344E-1,-1.182207602E-1,6.914814904E-2
9.915354333E0,-4.923852593E-2,6.231787026E-2,-8.536920235E-2
9.925374333E0,2.825973943E-1,8.366757488E-1,1.712297170E-1
9.935393333E0,4.116153306E-1,9.484470302E-1,2.686631870E-1
9.945413333E0,1.685383898E-1,7.763950485E-1,9.724723622E-2
9.955433333E0,4.746418834E-2,5.242619401E-1,-1.433655417E-1
9.965452333E0,2.223604019E-1,4.394024688E-1,-1.262997850E-1
9.975472333E0,1.423175745E-1,4.537585527E-1,5.192926839E-2
9.985492333E0,-1.226456407E-1,3.069706357E-1,2.352954662E-1
9.995511333E0,-4.663536014E-1,1.360454124E-1,4.006020999E-1
1.000553133E1,-7.425649591E-1,7.495955050E-2,4.431897104E-1
1.001555133E1,-7.791751072E-1,1.115479177E-1,4.449239945E-1
1.002557033E1,-8.835384049E-1,2.104284275E-1,5.360950235E-1
1.003559033E1,-9.784942634E-1,3.693960947E-1,7.328058831E-1
1.004561033E1,-1.105504120E0,5.022085816E-1,9.569295859E-1
1.005562933E1,-1.250117603E0,4.869999737E-1,1.029865488E0
1.006564933E1,-1.308832127E0,2.546754777E-1,7.658215284E-1
1.007566933E1,-1.330632593E0,5.382888258E-2,5.854863811E-1
1.008568833E1,-1.373748938E0,-2.847594023E-2,5.251852155E-1
1.009570833E1,-1.344753765E0,-2.085789531E-1,2.892383695E-1
1.010572833E1,-1.300100041E0,-3.680313545E-1,9.225846492E-2
1.011574733E1,-1.159307055E0,-6.412384129E-1,-9.241754573E-2
1.012576733E1,-7.953273826E-1,-7.734924906E-1,-2.857662563E-1
1.013578733E1,-4.305578973E-1,-6.076408964E-1,-3.951793921E-1
1.014580633E1,-1.767523391E-1,-2.775106090E-1,-3.983603505E-1
1.015582633E1,-2.544508168E-2,1.625420702E-1,-3.456604922E-1
1.016584633E1,2.799151668E-2,6.804036480E-1,-1.687716572E-1
1.017586533E1,5.281382421E-2,1.264366245E0,-1.074714582E-2
1.018588533E1,1.097084385E-1,1.676113722E0,1.639668904E-2
1.019590533E1,1.499270130E-1,1.896260807E0,2.459514320E-1
1.020592433E1,2.367828882E-1,1.949982101E0,4.397317036E-1
1.021594433E1,1.900821635E-1,1.830457411E0,6.842120127E-1
1.022596433E1,1.623635473E-1,1.573624311E0,9.365053347E-1
1.023598333E1,1.535028229E-1,1.186555592E0,1.101766360E0
1.024600333E1,1.713976417E-1,7.531856954E-1,1.319114310E0
1.025602333E1,2.095637704E-1,4.004284376E-1,1.489409788E0
1.026604233E1,2.935911830E-1,1.356559879E-1,1.645573715E0
1.027606233E1,3.812600952E-1,-1.006510466E-1,1.798995298E0
1.028608233E1,4.366368454E-1,-2.483055210E-1,1.922404439E0
1.029610133E1,5.007481664E-1,-2.400691330E-1,1.987007840E0
1.030612133E1,5.469875823E-1,-1.289954245E-1,2.019180390E0
1.031614133E1,6.553796846E-1,-4.382663548E-2,1.974542745E0
1.032616033E1,8.642759223E-1,3.331158757E-3,1.789894546E0
1.033618033E1,1.073723772E0,-1.556177974E-2,1.581727821E0
1.034619933E1,1.215493681E0,-3.589898050E-2,1.440461430E0
1.035621933E1,1.282727525E0,-5.332660675E-2,1.303182840E0
1.036623933E1,1.339608947E0,-4.746301889E-2,1.078411265E0
1.037625833E1,1.421037856E0,-1.332253003E-1,7.347049856E-1
1.038627833E1,1.484020117E0,-2.844342971E-1,3.546196691E-1
1.039629833E1,1.530369533E0,-4.422120559E-1,-1.812753797E-2
1.040631733E1,1.535161911E0,-5.678336370E-1,-3.238280853E-1
1.041633733E1,1.441165142E0,-6.986785358E-1,-5.449663460E-1
1.042635733E1,1.246495838E0,-7.650713307E-1,-7.378485218E-1
1.043637633E1,1.047273453E0,-6.761977458E-1,-9.934244708E-1
1.044639633E1,8.631066985E-1,-4.231758606E-1,-1.274401821E0
1.045641633E1,7.326208187E-1,-1.498325622E-1,-1.371775503E0
1.046643533E1,6.036852185E-1,2.795261443E-2,-1.118173647E0
1.047645533E1,5.106270738E-1,9.850102544E-2,-7.262523238E-1
1.048647533E1,4.725656467E-1,1.794001776E-1,-4.208814132E-1
1.049649433E1,3.868133787E-1,2.078749484E-1,-1.755076861E-1
1.050651433E1,2.726407920E-1,2.506479156E-1,-9.914538860E-3
1.051653433E1,1.622167274E-1,3.255355453E-1,1.115297914E-1
1.052655333E1,1.130156968E-1,3.483724308E-1,1.977586806E-1
1.053657333E1,1.133097569E-1,2.322122294E-1,1.872803970E-1
1.054659371E1,1.667802417E-1,4.038204074E-2,7.901810288E-2
1.055661271E1,2.501457129E-1,-1.482760334E-1,2.994125247E-2
1.056663271E1,3.109405662E-1,-2.602876353E-1,6.180163421E-2
1.057665271E1,3.370638061E-1,-3.321107394E-1,1.215706301E-1
1.058667171E1,3.776807222E-1,-3.742878753E-1,1.051293560E-1
1.059669171E1,4.095431504E-1,-3.878826517E-1,1.028968891E-1
1.060671071E1,4.359616747E-1,-3.307068229E-1,1.728013755E-1
1.061673071E1,4.263104799E-1,-1.606569278E-1,3.339471305E-1
1.062675071E1,3.618655753E-1,5.592861772E-3,5.425526154E-1
1.063676971E1,2.224176681E-1,1.100510305E-1,8.143872591E-1
1.064678971E1,7.535459387E-2,1.832359511E-1,1.081399412E0
1.065680971E1,-4.751828879E-2,2.781315833E-1,1.188903980E0
1.066682871E1,-1.183000448E-1,3.565386522E-1,1.168690009E0
1.067684871E1,-1.764208750E-1,4.745945209E-1,1.178547318E0
1.068686871E1,-1.964022545E-1,5.835299027E-1,1.192923210E0
1.069688771E1,-1.790003742E-1,6.308467412E-1,1.126951561E0
1.070690771E1,-1.290676193E-1,5.942753309E-1,1.032709647E0
1.071692771E1,-4.086418021E-3,5.436261642E-1,9.019120375E-1
1.072694671E1,2.501676034E-1,5.172031814E-1,7.850940243E-1
1.073696671E1,6.916401692E-1,4.810311359E-1,6.910250422E-1
1.074698571E1,1.265150795E0,2.465870243E-1,2.295546699E-1
1.075700571E1,1.672515053E0,-5.965563297E-2,-7.482623398E-1
1.076702571E1,1.835539811E0,-3.520959377E-1,-2.140704242E0
1.077704471E1,1.940091243E0,-6.187564534E-1,-2.550173352E0
1.078706471E1,1.909075272E0,-1.030589885E0,-1.501957912E0
1.079708471E1,1.542200059E0,-1.273862123E0,-8.430620778E-1
1.080710371E1,1.259966215E0,-1.078219550E0,2.950480168E-1
1.081712371E1,1.067261356E0,-6.809953862E-1,1.933733712E0
1.082714371E1,6.834471238E-1,-2.555402809E-1,2.694823819E0
1.083716271E1,1.657298259E-2,1.739558351E-1,2.823344450E0
1.084718271E1,-8.788066918E-1,7.103589338E-1,2.264688603E0
1.085720271E1,-1.805778361E0,1.042382550E0,1.114034915E-1
1.086722171E1,-1.993821600E0,8.770501882E-1,-2.649648231E0
1.087724171E1,-1.118290226E0,2.272543752E-1,-2.397752520E0
1.088726071E1,2.197369024E-2,-5.616893828E-1,4.201715612E-1
1.089728071E1,8.667019321E-1,-1.163953764E0,2.349122543E0
1.090730071E1,1.188442927E0,-1.297390149E0,3.164361084E0
1.091731971E1,5.762989435E-1,-2.672727191E-1,2.744635080E0
1.092733971E1,-1.205783576E-1,1.644403687E0,6.779215050E-1
1.093735971E1,1.321456119E-2,2.452764294E0,-1.527751296E0
1.094737871E1,3.121793354E-1,2.168860340E0,-1.787383897E0
1.095739871E1,1.799305201E-1,1.436167966E0,2.018976322E-1
1.096741871E1,-6.921102123E-1,1.001728613E0,1.921272564E0
1.097743771E1,-1.596580772E0,9.329536629E-1,1.116053081E0
1.098745771E1,-2.023569748E0,6.900006831E-1,-6.725793426E-1
1.099747671E1,-2.031740794E0,9.273040831E-2,-3.874381171E-1
1.100749671E1,-2.047968864E0,-9.254329741E-2,2.795319915E-1
1.101751671E1,-1.898906087E0,-9.878987789E-2,9.141241667E-1
1.102753571E1,-1.822284466E0,1.771805745E-1,1.723126213E0
1.103755571E1,-1.273838734E0,4.352187860E-1,1.592655390E0
1.104757571E1,-4.668873060E-1,8.077209216E-1,8.203973928E-1
1.105759471E1,3.033251891E-1,1.279942058E0,-8.232452792E-1
1.106761471E1,7.699905932E-1,1.247544975E0,9.509151399E-2
1.107763471E1,5.268008012E-1,1.160371760E0,2.775575329E0
1.108765371E1,5.286847740E-1,1.409532729E0,1.239604748E0
1.109767371E1,4.874168801E-1,1.691448045E0,-1.237732470E0
1.110769371E1,1.166972682E-1,1.506002432E0,-1.091752930E0
1.111771271E1,-3.247078720E-1,1.147618983E0,2.526921022E-1
1.112773271E1,-7.230096772E-1,1.123841865E0,2.007474849E-1
1.113775171E1,-7.127644783E-1,9.819316953E-1,-8.345558408E-1
1.114777171E1,-3.997133231E-1,5.992618364E-1,6.663165361E-2
1.115779171E1,2.778880468E-1,7.825884193E-1,7.716313219E-1
1.116781071E1,5.809185362E-1,1.604765997E0,1.677595407E-1
1.117783071E1,1.169527330E0,1.597938788E0,9.996487588E-1
1.118785071E1,1.784096885E0,1.999475858E0,9.022066641E-1
1.119786971E1,2.250879233E0,2.304781206E0,-5.169423956E-1
1.120788971E1,2.061317765E0,1.356203783E0,-3.213676500E-1
1.121790871E1,7.206459403E-1,2.400609469E-1,7.533847931E-1
1.122792871E1,-3.551493537E-1,-2.455924129E-1,-1.660878217E-1
1.123794871E1,-1.223507071E0,-2.046367604E-1,-1.003333674E0
1.124796771E1,-1.705862601E0,-1.379492658E-1,-1.439695591E-1
1.125798771E1,-1.877998198E0,7.529278332E-1,-4.422015309E-2
1.126800771E1,-1.143825894E0,1.953005111E0,-5.173686576E-1
1.127802671E1,7.263066298E-1,2.510934734E0,-4.599285346E-1
1.128804671E1,1.832994518E0,2.097307962E0,7.350996727E-1
1.129806571E1,1.197045497E0,1.237902916E0,1.582585754E0
1.130808571E1,-6.900825441E-1,-2.395148170E-1,3.867570627E-1
1.131810571E1,-1.727341179E0,-2.100784131E0,-4.981213778E-1
1.132812471E1,-2.003206966E0,-2.796492866E0,-1.420074089E0
1.133814471E1,-2.165815694E0,-1.977549968E0,-2.273703255E0
1.134816471E1,-1.568248381E0,-7.747315156E-1,-1.141597520E0
1.135818371E1,-3.519532657E-1,5.561649334E-1,3.284720170E-1
1.136820371E1,1.026483970E0,2.627629956E0,9.456158084E-1
1.137822371E1,1.411357060E0,3.025991403E0,9.085222417E-1
1.138824271E1,1.263805497E-1,1.389278558E0,9.768890566E-1
1.139826271E1,-5.294870120E-1,-1.380731683E0,9.841401887E-1
1.140828171E1,-1.344393577E0,-2.559889378E0,-9.074767596E-1
1.141830171E1,-1.723778470E0,-2.189446047E0,-1.315261579E0
1.142832171E1,-7.121411651E-1,-1.034398761E0,-5.301027238E-1
1.143834071E1,2.676077646E-1,-1.600915021E-1,1.057743770E-1
1.144836071E1,9.255177587E-1,2.645718902E-1,-4.400971180E-1
1.145838071E1,1.196047962E0,2.975671434E-1,4.755540490E-3
1.146839971E1,1.291027794E0,1.233809280E-1,-1.054130191E-1
1.147841971E1,1.531704453E0,-8.901578915E-1,-4.868754280E-1
1.148843871E1,2.682252306E-1,-1.808453169E0,-1.451533279E0
1.149845871E1,-2.223825921E0,-2.825918394E0,-1.553568946E0
1.150847871E1,-3.646810754E0,-2.919986061E0,-2.443766014E0
1.151849771E1,-3.732192382E0,-1.763513516E0,-3.056146663E0
1.152851771E1,-2.619999924E0,-6.245381802E-1,-2.152808563E0
1.153853771E1,-1.151826054E0,5.921729645E-1,-1.903393241E0
1.154855675E1,-5.710519445E-1,1.162371800E0,-1.363815688E0
1.155857675E1,-6.841061050E-1,5.658297962E-1,-6.259385884E-1
1.156859575E1,-8.317956626E-1,4.787320107E-2,-1.542831704E0
1.157861575E1,-8.041441798E-1,-2.221003470E-1,-1.455576628E0
1.158863575E1,-1.044322656E0,-3.800573230E-1,-8.011872429E-1
1.159865475E1,-1.208440551E0,-6.467766032E-1,-6.081466806E-1
1.160867475E1,-1.578767522E0,-9.747492680E-1,-3.613129038E-1
1.161869475E1,-1.612122964E0,-1.093162694E0,-8.621076286E-2
1.162871375E1,-2.312620568E0,-1.062500772E0,1.176225901E-1
1.163873375E1,-3.012822888E0,-9.995508179E-1,-3.026156294E-1
1.164875275E1,-2.967643207E0,-1.069365403E0,-4.418039203E-1
1.165877275E1,-1.687221678E0,-8.704536518E-1,-5.209161633E-1
1.166879275E1,-1.041321280E0,-7.828106135E-1,-6.250205755E-1
1.167881175E1,-9.894541383E-1,-7.733024561E-1,-7.182421499E-1
1.168883175E1,-7.948336583E-1,-9.536718097E-1,-1.135614064E0
1.169885075E1,-1.083211902E0,-1.293053269E0,-1.203380955E0
1.170887075E1,-1.027512496E0,-1.620141250E0,-1.403308952E0
1.171889075E1,-7.755711758E-1,-1.555576880E0,-1.570060433E0
1.172890975E1,-1.012878084E0,-1.603607664E0,-1.286213781E0
1.173892975E1,-1.516042101E0,-1.577167139E0,-1.941183211E0
1.174894975E1,-2.031948370E0,-1.322958561E0,-2.102140685E0
1.175896875E1,-2.057182614E0,-1.036995510E0,-1.785532669E0
1.176898875E1,-1.803886494E0,-9.688888961E-1,-1.492595935E0
1.177900775E1,-1.366763270E0,-9.480964896E-1,-1.584613568E0
1.178902775E1,-9.934249824E-1,-9.530286160E-1,-1.709846894E0
1.179904775E1,-9.231513906E-1,-7.906163540E-1,-1.090865908E0
1.180906675E1,-1.238675333E0,-5.665253225E-1,-5.820090419E-1
1.181908675E1,-1.615559957E0,-3.605249915E-1,-6.680426341E-1
1.182910675E1,-1.707279382E0,-3.148433268E-1,-8.408494914E-1
1.183912575E1,-1.498953613E0,-4.077623078E-1,-8.970371407E-1
1.184914575E1,-8.264010215E-1,-4.155733109E-1,-6.263706976E-1
1.185916475E1,-2.634334373E-1,-2.374437332E-1,-6.519785786E-1
1.186918475E1,-2.620482320E-1,-9.797243714E-2,-9.047560501E-1
1.187920475E1,-5.126786059E-1,-2.160376614E-1,-7.823855209E-1
1.188922375E1,-5.926252466E-1,-2.237635875E-1,-4.554016203E-1
1.189924375E1,-6.156439805E-1,-1.933726841E-1,-5.504375857E-1
1.190926275E1,-5.900548106E-1,-2.169568437E-1,-7.190174907E-1
1.191928275E1,-5.343378621E-1,-1.225734276E-1,-5.481767598E-1
1.192930275E1,-4.680731213E-1,3.012368560E-2,-4.183156550E-1
1.193932175E1,-5.694638407E-1,2.507215905E-1,-5.591031593E-1
1.194934175E1,-7.048491025E-1,3.883668011E-1,-6.188184339E-1
1.195936175E1,-5.565034872E-1,4.829595476E-1,-7.289925483E-1
1.196938075E1,-2.522015208E-1,5.375696182E-1,-9.095224079E-1
1.197940075E1,-1.806403720E-1,6.942937088E-1,-9.475234625E-1
1.198941975E1,-1.047113532E-1,8.367353904E-1,-4.318771023E-1
1.199943975E1,-7.357960761E-2,1.082106194E0,1.984702867E-1
1.200945975E1,-2.306609631E-2,1.427091333E0,5.247355646E-1
1.201947875E1,-3.416528106E-2,1.509807799E0,4.430455765E-1
1.202949875E1,-1.678267837E-1,1.689603834E0,2.969771594E-2
