"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.018330375E0,5.468830633E-1,-1.154769543E0,-5.079982021E-1
4.028325375E0,4.324454516E-1,-8.289480686E-1,-1.848293173E-1
4.038321375E0,3.063093156E-1,-5.742790228E-1,1.204628751E-1
4.048316375E0,1.978551596E-1,-4.197154784E-1,3.900341347E-1
4.058311375E0,1.234972876E-1,-3.634371972E-1,6.434299493E-1
4.068307375E0,1.377627397E-1,-4.073018396E-1,6.740658510E-1
4.078302375E0,2.604145199E-1,-4.894066876E-1,4.578442946E-1
4.088298375E0,4.299866974E-1,-5.431045926E-1,3.166577178E-1
4.098293375E0,6.766316092E-1,-5.449347711E-1,2.931577581E-1
4.108288375E0,8.845182520E-1,-5.455539912E-1,7.320977122E-2
4.118284375E0,9.853020304E-1,-5.419965452E-1,-3.297101650E-1
4.128279375E0,9.294681376E-1,-5.555088758E-1,-4.610471070E-1
4.138274375E0,7.342489028E-1,-5.343782079E-1,-5.129996181E-2
4.148270375E0,5.159963161E-1,-4.087747532E-1,6.108866858E-1
4.158265375E0,3.437993234E-1,-2.147506893E-1,1.043327167E0
4.168260375E0,2.836437535E-1,1.634004414E-2,9.014398018E-1
4.178256375E0,2.311907208E-1,1.398636442E-1,5.242835748E-1
4.188251375E0,9.847412825E-2,1.293293005E-1,3.536001340E-1
4.198246375E0,-5.379496872E-2,4.779397130E-2,3.722501206E-1
4.208242375E0,-1.527433062E-1,-8.428819835E-2,3.001396260E-1
4.218237375E0,-1.703785086E-1,-1.157146436E-1,5.700333595E-2
4.228232375E0,-1.230815506E-1,-1.664041561E-1,-4.503016788E-1
4.238228375E0,-8.639378071E-2,-1.787809575E-1,-1.094312257E0
4.248223375E0,-1.835651493E-1,-2.416028577E-1,-1.478940640E0
4.258218375E0,-4.644449240E-1,-4.018270916E-1,-1.171053161E0
4.268214375E0,-6.382493162E-1,-5.144526511E-1,4.819476870E-1
4.278209375E0,-5.319597995E-1,-6.395678633E-1,1.245782039E0
4.288204375E0,-1.774682575E-1,-8.363026965E-1,6.303590834E-1
4.298200375E0,1.806485581E-1,-9.564091837E-1,-8.774679717E-1
4.308195375E0,5.748222291E-1,-1.116502440E0,-1.493809233E0
4.318190375E0,1.117686501E0,-9.422033733E-1,-3.473506299E-1
4.328186375E0,1.743839682E0,-1.236303118E0,1.640290171E0
4.338181375E0,8.958410343E0,-3.084994487E0,3.705591059E-1
4.348176375E0,6.266156960E-1,6.702838719E-2,-1.579166594E0
4.358172375E0,-3.065646635E0,2.847499883E0,-3.194026347E0
4.368167375E0,-1.299446030E0,2.784568639E0,-2.544103065E-1
4.378163375E0,1.226145335E0,1.297905289E0,2.715051677E0
4.388158375E0,1.661719047E0,1.161851690E0,2.145556262E0
4.398153375E0,1.340606335E0,2.229977776E0,6.443845072E-1
4.408149625E0,2.889541948E-1,2.056471007E0,-3.962169805E-1
4.418144625E0,-1.423949039E0,1.631590099E0,-1.023074166E0
4.428139625E0,-3.115296512E0,1.634695555E0,-1.255871117E0
4.438135625E0,-3.524295799E0,1.041632937E0,-3.554121861E-1
4.448130625E0,-2.265037097E0,1.103539163E0,8.243275988E-1
4.458125625E0,1.081603333E0,2.328518563E0,-1.427518764E-1
4.468121625E0,2.322174919E-1,2.009986228E0,-5.292692032E0
4.478116625E0,4.020580566E-1,8.462447172E-1,-4.186596759E0
4.488111625E0,-2.397270709E-1,-1.380209527E0,-3.714429125E-1
4.498107625E0,-1.324435276E0,-2.128867723E0,2.062592750E0
4.508102625E0,-1.283586627E0,-1.789000652E0,3.243371293E0
4.518097625E0,-6.774057806E-1,-1.115220146E0,3.206970621E0
4.528093625E0,-1.695429415E-1,1.607434666E-1,1.638861404E0
4.538088625E0,8.266208768E-2,8.439572865E-1,-3.993274069E-1
4.548083625E0,1.824360520E-1,1.240531240E0,-2.734802987E0
4.558079625E0,1.131028093E0,2.323247883E0,-2.287886846E0
4.568074625E0,1.541465210E0,3.695844335E0,-1.223117647E-1
4.578069625E0,1.528776752E0,4.159944858E0,7.217153960E-1
4.588065625E0,1.726471113E0,3.445810377E0,5.112656263E-1
4.598060625E0,1.453438302E0,1.999022698E0,-6.565063700E-1
4.608055625E0,9.702863806E-1,6.519499272E-1,-1.861442100E0
4.618051625E0,8.134839374E-1,-2.460736388E-1,-1.398532362E0
4.628046625E0,4.464185429E-1,-1.009940443E0,-1.793721110E-1
4.638041625E0,-7.685083240E-1,6.022458460E0,1.732404867E0
4.648037625E0,-4.465936670E0,4.984054940E0,-7.625807092E-1
4.658032625E0,-5.229651446E0,4.063869258E0,-1.032791654E0
4.668027625E0,-4.871478497E0,4.475168254E0,1.713877672E0
4.678023625E0,-3.237911455E0,9.483838803E-1,1.391510733E0
4.688018625E0,-1.931803107E-2,-2.489492995E-1,1.119332785E0
4.698013625E0,2.210283185E0,-4.772362930E-1,1.071664821E0
4.708009625E0,2.903605671E0,2.418025401E-1,-6.654914939E-1
4.718004625E0,2.146660801E0,1.862273574E0,-2.306115249E0
4.727999625E0,7.808623213E-1,2.447114714E0,-1.316704964E0
4.737995625E0,1.384772694E-1,3.014523551E0,-7.615390277E-1
4.747990625E0,-7.198454565E-1,2.552349393E0,4.433414456E-1
4.757985625E0,-2.072711649E0,6.727332705E-1,1.924074258E0
4.767981625E0,-2.128508120E0,-3.713274300E-2,4.283953192E0
4.777976625E0,-6.901626509E-1,2.207426820E0,5.743590127E0
4.787971625E0,-8.566287875E-2,4.056725129E0,4.899956484E0
4.797967625E0,-2.062652099E-1,4.367530954E0,2.307193183E0
4.807962625E0,-3.564813495E-1,6.066897299E0,-8.709553429E-1
4.817957625E0,-8.679460734E-1,7.223624489E0,-2.202643505E0
4.827953625E0,-1.252018095E0,8.041584470E0,-3.341024179E0
4.837948625E0,-2.097167628E0,9.503850898E0,-3.284868105E0
4.847943625E0,-3.079340229E0,8.968271672E0,-3.478847438E0
4.857939625E0,-3.219277548E0,5.553112400E0,-2.704076161E0
4.867934625E0,-3.737679994E0,2.650462748E0,2.265839919E-1
4.877929625E0,-4.492281300E0,1.470679694E0,5.837584704E0
4.887925625E0,-5.035954826E0,-5.099175507E0,6.247769805E0
4.897920625E0,-5.186684936E0,-1.756209935E1,-1.572006094E0
4.907915625E0,-7.115655652E0,-2.474222640E1,-5.271902257E0
4.917911625E0,-6.872215599E0,-1.560681265E1,-1.032986074E0
4.927906625E0,1.570089085E0,-7.237731774E-1,-2.287236636E0
4.937901625E0,8.352680317E0,1.684563534E1,-2.136473781E0
4.947897625E0,-1.654452712E0,1.343528774E1,-4.766857776E-1
4.957892625E0,-6.766647629E0,8.809572977E-1,1.731807867E0
4.967887625E0,8.688143849E-1,1.966719171E0,-3.746275985E-1
4.977883625E0,-1.601457642E0,-8.836196519E0,-2.164197185E0
4.987878625E0,-5.724206023E0,-9.998784374E0,-2.033661604E-3
4.997873625E0,-1.004762500E1,-7.162882444E0,4.411768064E0
5.007869625E0,-1.205356963E1,-3.247663149E0,6.327969046E0
5.017864625E0,-1.036423886E1,1.171686999E0,5.373677723E0
5.027859625E0,-7.092207733E0,5.155982961E0,2.360998676E0
5.037854625E0,-5.803839253E0,7.968024158E0,-1.077365564E0
5.047850625E0,-3.902742798E0,5.907946004E0,-4.732145488E0
5.057845625E0,-2.997691464E0,-5.606032625E-2,-4.176794195E0
5.067841625E0,-6.395871592E-1,-2.566465741E0,2.023519024E0
5.077836625E0,1.564637725E0,-2.869542131E0,1.073121362E0
5.087831625E0,2.691858112E0,-3.085987051E0,-1.964721177E0
5.097826625E0,4.405504526E0,-2.008846313E0,-2.964358242E0
5.107822625E0,5.669758505E0,-1.543180929E0,-2.532631413E0
5.117817625E0,6.903978844E0,5.397632012E-1,-1.065636049E0
5.127812625E0,6.998266951E0,1.497464327E0,-1.047769297E0
5.137808625E0,6.349957500E0,1.791626345E0,1.777641267E-2
5.147803625E0,4.969822817E0,1.989463670E0,-3.190530297E-1
5.157798625E0,4.070069645E0,2.190291701E0,-2.966573167E-1
5.167794625E0,3.528323361E0,2.859732842E0,-3.740802991E-1
5.177789625E0,2.117120667E0,2.240877279E0,-5.953754845E-1
5.187784625E0,1.461682291E0,1.366827589E0,-6.579509246E-1
5.197780625E0,-1.861133659E-1,-1.378884548E-1,-4.300042391E-3
5.207775625E0,-1.293680676E0,-9.466003333E-1,-1.458032459E0
5.217770625E0,-1.604512812E0,-8.492883392E-1,-5.226948863E-1
5.227766625E0,-1.496367974E0,-8.864237134E-1,3.826514402E-1
5.237761625E0,-1.084466715E0,-9.738965978E-1,4.602457461E-1
5.247756625E0,-9.271427000E-1,-1.466706073E0,-4.082944044E-1
5.257752625E0,-7.486061561E-1,-1.771995926E0,-5.590397170E-1
5.267747625E0,-2.248318738E-1,-1.519922021E0,3.402070865E-1
5.277742625E0,5.265517098E-1,-7.881175464E-1,9.833800507E-1
5.287738625E0,1.353423432E0,4.556048110E-2,7.172899309E-1
5.297733625E0,1.861359361E0,8.912096594E-1,-5.513889277E-1
5.307728625E0,1.391179488E0,9.964455079E-1,-1.149626917E0
5.317724625E0,7.410416132E-1,2.601961264E-1,-1.002623237E0
5.327719625E0,-3.961167008E-1,-1.065742761E0,-7.703990212E-1
5.337714625E0,-1.393368686E0,-2.213796192E0,-1.092262223E0
5.347710625E0,-1.669238566E0,-2.565531356E0,-9.080819464E-1
5.357705625E0,-1.193824266E0,-2.472924909E0,7.432068372E-1
5.367700625E0,1.071812171E-1,-2.264973070E0,5.571186143E-1
5.377696625E0,1.877617545E0,-1.749697569E0,-9.807850564E-1
5.387691625E0,3.173495019E0,-9.387529314E-1,-2.133104323E0
5.397686625E0,3.581863976E0,-2.322829807E-1,-2.163002014E-1
5.407682500E0,3.627756432E0,-2.984798938E-2,3.785604358E-1
5.417677500E0,3.301686451E0,3.427813232E-2,-8.405825660E-1
5.427672500E0,2.221109304E0,1.112232511E-1,-1.487426266E0
5.437668500E0,8.311881369E-1,3.021050213E-1,-1.231916244E0
5.447663500E0,-8.783430076E-1,5.024116261E-1,-3.699087493E-1
5.457658500E0,-2.651079630E0,-5.738486677E-2,7.251658380E-1
5.467654500E0,-3.634273154E0,-1.119964869E0,8.075636315E-1
5.477649500E0,-3.194723920E0,-1.344954910E0,4.040168738E-1
5.487644500E0,-2.296982775E0,-1.184365517E0,3.183342607E-1
5.497639500E0,-1.118519145E0,-1.152334104E0,4.578618363E-2
5.507635500E0,-2.722393441E-1,-1.158478359E0,-5.024253671E-1
5.517630500E0,-5.556725979E-2,-1.028398056E0,-1.079384315E0
5.527625500E0,-2.446241140E-1,-5.137158289E-1,-9.132742739E-1
5.537621500E0,-4.121462578E-1,1.496287867E-2,-2.621191294E-1
5.547616500E0,-3.049638712E-1,6.328728745E-1,1.153671728E-1
5.557611500E0,3.401682025E-1,9.537149329E-1,9.230591507E-1
5.567607500E0,8.583987397E-1,7.334129702E-1,1.320377454E0
5.577602500E0,6.772929293E-1,4.741844118E-1,1.163991333E0
5.587597500E0,1.216782188E-1,1.762523291E-1,6.930539529E-1
5.597593500E0,-2.593520808E-1,1.303321711E-1,2.637176120E-1
5.607588500E0,-5.142737263E-1,3.621402848E-1,-1.745138057E-1
5.617583500E0,-6.212269020E-1,4.561786421E-1,-3.090181844E-1
5.627579500E0,-3.384461975E-1,7.311071938E-1,2.642225191E-2
5.637574500E0,2.343113798E-1,1.387097547E0,4.119283028E-1
5.647569500E0,7.602964944E-1,2.140544028E0,1.018987255E0
5.657565500E0,1.009690767E0,2.549461161E0,1.941578775E0
5.667560500E0,9.656945622E-1,2.658119093E0,2.891794295E0
5.677555500E0,7.017494935E-1,2.789964450E0,3.441666455E0
5.687551500E0,3.595973307E-1,3.012293715E0,3.366734387E0
5.697546500E0,-5.092047751E-2,3.034095644E0,2.612012043E0
5.707541500E0,-3.016818291E-1,2.557154635E0,1.702766647E0
5.717537500E0,-3.867003447E-1,1.710900270E0,9.905570693E-1
5.727532500E0,-3.109479117E-1,6.658155759E-1,5.080154514E-1
5.737527500E0,-2.474202526E-1,-4.436797071E-1,2.169455878E-1
5.747522500E0,-1.572023928E-1,-1.205529368E0,1.330707876E-1
5.757518500E0,-5.958020389E-2,-1.597556380E0,1.070462926E-1
5.767513500E0,3.184218228E-2,-1.460404090E0,2.065705808E-1
5.777508500E0,2.832093054E-1,-9.783290796E-1,3.167530274E-1
5.787504500E0,4.853832185E-1,-7.443815428E-1,-3.673557088E-2
5.797499500E0,6.599962807E-1,-6.990850635E-1,-3.770914690E-1
5.807494500E0,7.092929864E-1,-7.532541078E-1,-4.628878105E-1
5.817490500E0,5.256863219E-1,-9.598368216E-1,-4.991275375E-1
5.827485500E0,3.519094115E-1,-1.174460480E0,-5.016922724E-1
5.837480500E0,2.396200669E-1,-1.436550373E0,-5.195027451E-1
5.847476500E0,1.657685637E-1,-1.710977746E0,-5.859869027E-1
5.857471500E0,2.000899655E-1,-1.942071841E0,-5.944386144E-1
5.867466500E0,2.948955506E-1,-2.196704634E0,-4.587155297E-1
5.877462500E0,3.287176001E-1,-2.223573029E0,-1.963832693E-1
5.887457500E0,2.482768697E-1,-1.871650753E0,1.308826134E-1
5.897452500E0,5.916329741E-2,-1.409199291E0,2.937527123E-1
5.907448500E0,-1.438268870E-1,-9.642581937E-1,1.671145928E-1
5.917443500E0,-4.198055255E-1,-5.519961610E-1,2.253750801E-2
5.927438500E0,-6.313653892E-1,-2.263308075E-1,-5.417211413E-2
5.937433500E0,-6.789354122E-1,4.562187687E-2,-2.352521968E-1
5.947429500E0,-6.183910024E-1,1.130339876E-1,-3.877544515E-1
5.957424500E0,-4.876659715E-1,-6.160684884E-2,-2.840928197E-1
5.967419500E0,-4.869169432E-1,-2.937676227E-1,-4.584227304E-1
5.977415500E0,-4.765012980E-1,-5.135947184E-1,-5.561944619E-1
5.987410500E0,-3.336099654E-1,-6.548026375E-1,-5.114207236E-1
5.997405500E0,-2.261860889E-1,-6.988368492E-1,-4.133806050E-1
6.007401500E0,-4.790097535E-2,-6.646661595E-1,-1.917442346E-1
6.017396500E0,1.477269799E-1,-7.077838200E-1,-1.397844145E-1
6.027391500E0,1.926458752E-1,-8.927869458E-1,-9.300800487E-2
6.037387500E0,1.618573612E-1,-8.944139336E-1,-1.189475691E-1
6.047382500E0,1.628233212E-1,-6.058787649E-1,-3.581387427E-1
6.057377500E0,8.877359748E-2,-4.016725058E-1,-4.751783654E-1
6.067372500E0,-8.770589590E-2,-3.097536910E-1,-1.722944950E-1
6.077368500E0,-7.046538055E-2,-1.460403505E-1,3.781555161E-1
6.087363500E0,1.759064662E-1,-3.785348542E-2,6.537935543E-1
6.097358500E0,4.187851864E-1,-1.383044111E-1,4.878215075E-1
6.107354500E0,5.116073960E-1,-3.232404401E-1,5.843254164E-2
6.117349500E0,3.172669977E-1,-5.768246081E-1,-5.107621810E-1
6.127344500E0,-1.000669098E-1,-7.399999318E-1,-7.152932529E-1
6.137340500E0,-5.164290100E-1,-6.394798627E-1,-3.086673515E-1
6.147335500E0,-7.353043252E-1,-4.279706506E-1,5.833755362E-1
6.157330500E0,-8.739833236E-1,-2.860313910E-1,1.586851298E0
6.167326500E0,-9.342640239E-1,-3.019908179E-1,1.538669217E0
6.177321500E0,-7.091298491E-1,-7.673730506E-2,1.244913289E0
6.187316500E0,-1.487514120E-1,4.992015413E-1,7.198657756E-1
6.197311500E0,4.281769842E-1,9.785744434E-1,1.837581074E-1
6.207307500E0,8.917056495E-1,1.266128888E0,1.967868733E-1
6.217302500E0,1.327674049E0,1.381851864E0,3.702924728E-2
6.227297500E0,1.471908486E0,1.017529398E0,-4.744196892E-2
6.237293500E0,1.494113873E0,2.092737485E-1,4.986286238E-2
6.247288500E0,1.339768429E0,-7.708192167E-1,5.024600118E-2
6.257283500E0,1.382015732E0,-1.373321507E0,2.337459540E-1
6.267279500E0,1.292231151E0,-1.938389411E0,5.047679079E-1
6.277274500E0,1.043840845E0,-2.072071525E0,6.995985952E-1
6.287269500E0,1.079268540E0,-1.641965544E0,7.378709605E-1
6.297264500E0,9.150676149E-1,-1.205070654E0,7.000837679E-1
6.307260500E0,6.989434147E-1,-6.863539939E-1,2.502479661E-1
6.317255500E0,3.612479997E-1,-1.111815897E-1,-8.922412544E-2
6.327250500E0,-2.588462967E-1,4.725553776E-1,1.776539066E-1
6.337246500E0,-8.284902316E-1,1.283320871E0,5.244739017E-1
6.347241500E0,-1.007002802E0,1.966350358E0,2.446498418E-1
6.357236500E0,-8.315722990E-1,2.320732264E0,-2.981542039E-1
6.367232500E0,-6.653043830E-1,2.141566414E0,-3.868050098E-1
6.377227500E0,-4.979330975E-1,1.421095598E0,-2.335986042E-1
6.387222500E0,8.273166955E-2,8.097945636E-1,-2.721934435E-1
6.397218500E0,6.765327913E-1,3.706688143E-1,-4.030798575E-1
6.407213417E0,8.713000363E-1,1.800511189E-1,-1.084412920E-1
6.417208417E0,8.441268557E-1,1.956875237E-1,2.727696866E-1
6.427203417E0,7.116862518E-1,3.408768851E-1,1.231856310E-1
6.437199417E0,5.955909544E-1,2.607142628E-1,-1.173375383E-1
6.447194417E0,5.330163914E-1,-1.773034392E-1,5.193204582E-3
6.457189417E0,4.900399411E-1,-8.736374608E-1,-4.190787166E-2
6.467185417E0,3.242047191E-1,-1.656346040E0,-1.084541559E-1
6.477180417E0,8.132366002E-2,-2.164902213E0,6.170069665E-2
6.487175417E0,-1.512165982E-1,-2.202415025E0,3.945294741E-1
6.497171417E0,-2.967994040E-1,-1.648909259E0,4.401675770E-1
6.507166417E0,-4.041291404E-1,-8.972947106E-1,3.230069169E-1
6.517161417E0,-3.818682057E-1,4.383584484E-2,-1.114914921E-1
6.527156417E0,-3.552861786E-1,8.884304778E-1,-7.648614156E-1
6.537152417E0,-4.668136311E-1,1.337000796E0,-1.123404493E0
6.547147417E0,-5.269358718E-1,1.448385430E0,-1.024152978E0
6.557142417E0,-3.589529675E-1,1.220583025E0,-7.259116504E-1
6.567138417E0,-1.921348286E-1,7.899113991E-1,-6.106542590E-1
6.577133417E0,-2.683649790E-1,3.833329332E-1,-1.392979261E-1
6.587128417E0,-6.029923600E-1,2.014300011E-2,4.878565907E-2
6.597123417E0,-8.828360081E-1,1.250134706E-1,1.921751744E-1
6.607119417E0,-1.165328445E0,7.498998526E-1,3.794167605E-1
6.617114417E0,-1.269588978E0,1.808057459E0,1.541396213E-1
6.627109417E0,-1.510004266E0,2.657958294E0,-2.557811862E-1
6.637105417E0,-1.493589377E0,3.130968804E0,-6.928775132E-1
6.647100417E0,-9.986664265E-1,3.347665447E0,-1.004339688E0
6.657095417E0,-3.245789409E-2,3.042982534E0,-2.510241839E-1
6.667090417E0,6.184564912E-1,2.054467751E0,6.736749646E-1
6.677086417E0,9.670382524E-1,7.750940430E-1,6.540090242E-1
6.687081417E0,8.759053034E-1,-6.752066427E-1,8.705334663E-2
6.697076417E0,3.984175801E-1,-1.633899749E0,-3.333465484E-1
6.707072417E0,-4.632626170E-1,-1.908125977E0,-3.002241182E-1
6.717067417E0,-1.072458873E0,-1.451450102E0,7.104045421E-2
6.727062417E0,-1.496011879E0,-1.013516454E0,2.445326051E-1
6.737058417E0,-1.863984761E0,-1.224516374E0,3.915810156E-1
6.747053417E0,-1.846501586E0,-1.211593296E0,1.650471343E0
6.757048417E0,-1.105317301E0,-4.091909288E-1,2.586733360E0
6.767043417E0,-6.391147041E-1,-7.212777320E-1,1.033462330E0
6.777039417E0,-4.868643183E-1,-1.793391473E0,-7.021190375E-2
6.787034417E0,-5.567911702E-1,-2.007403366E0,7.037881252E-1
6.797029417E0,3.073998213E-2,-4.574973720E-1,1.527663150E0
6.807025417E0,5.700602567E-1,3.437283894E-1,1.243253995E0
6.817020417E0,-9.796074271E-2,-4.227693695E-1,5.955169871E-1
6.827015417E0,-7.560093158E-1,-5.002547710E-1,7.706571758E-2
6.837010417E0,-9.841624081E-1,9.003169902E-2,4.641899854E-2
6.847006417E0,-1.448765207E0,4.309701991E-1,3.800953299E-2
6.857001417E0,-1.993740909E0,1.355970041E0,-3.817059454E-1
6.866996417E0,-2.253444992E0,2.310829858E0,-8.373201120E-1
6.876992417E0,-2.300649564E0,3.024110354E0,-8.516387737E-1
6.886987417E0,-2.006177936E0,3.108279853E0,-8.819595104E-1
6.896982417E0,-1.604827393E0,2.665780699E0,-1.335571298E0
6.906977417E0,-1.283991839E0,2.274392349E0,-1.421978820E0
6.916973417E0,-9.241787463E-1,2.125999664E0,-1.309811389E0
6.926968417E0,-5.758554322E-1,2.114205099E0,-1.315919099E0
6.936963417E0,-1.650125188E-1,2.159659307E0,-9.825859988E-1
6.946959417E0,3.505078340E-1,2.191513330E0,-1.729626855E-1
6.956954417E0,8.365295684E-1,2.146317423E0,2.179599336E-1
6.966949417E0,1.174924895E0,1.859366046E0,-1.419434988E-1
6.976944417E0,1.307782406E0,1.328034822E0,-4.808986965E-1
6.986940417E0,1.065956184E0,5.400387512E-1,-5.696070975E-1
6.996935417E0,4.475529027E-1,-3.719137596E-1,-3.355272675E-1
7.006930417E0,-4.182706314E-1,-1.201041630E0,-1.027118978E-1
7.016926417E0,-1.176048730E0,-1.770038571E0,-6.962396622E-2
7.026921417E0,-1.995051270E0,-2.227578956E0,1.739023331E-1
7.036916417E0,-2.670402339E0,-2.846015567E0,5.186597228E-1
7.046911417E0,-2.895585045E0,-3.604201509E0,5.612715992E-1
7.056907417E0,-2.884779391E0,-4.188973945E0,2.525839287E-1
7.066902417E0,-2.340843324E0,-3.994838491E0,-2.095402354E-1
7.076897417E0,-1.328430678E0,-3.260390783E0,-5.773596284E-1
7.086893417E0,8.020947307E-1,-1.180020744E0,4.063771024E-1
7.096888417E0,1.921200351E0,5.895092654E-1,9.672908521E-1
7.106883417E0,3.622455347E0,2.225058806E0,1.576244448E0
7.116878417E0,4.898359902E0,3.456876233E0,2.374559247E0
7.126874417E0,4.687078366E0,3.647227660E0,1.707611796E0
7.136869417E0,3.826293377E0,2.483954512E0,-1.091194229E-1
7.146864417E0,3.303785602E0,1.458167530E0,-9.968087661E-1
7.156860417E0,2.798779712E0,1.244407651E0,-2.352146284E-1
7.166855417E0,2.065917184E0,1.568110387E0,2.198804516E-1
7.176850417E0,9.344862181E-1,1.910426272E0,-2.029739584E-1
7.186845417E0,-2.362655193E-1,1.822753997E0,-1.552970776E-1
7.196841417E0,-7.111711121E-1,1.137958213E0,-2.353877060E-1
7.206836417E0,-5.136831576E-1,2.112914765E-1,-3.966078669E-2
7.216831417E0,-2.002098334E-1,-5.910614088E-1,4.541064620E-1
7.226826417E0,4.009260356E-2,-1.030446336E0,6.965171126E-1
7.236822417E0,2.951516587E-1,-1.118185269E0,8.016836715E-1
7.246817417E0,5.433577770E-1,-9.054226327E-1,5.253185320E-1
7.256812417E0,7.485944617E-1,-4.267999649E-1,1.578850552E-1
7.266808417E0,9.540726364E-1,1.419470072E-1,2.622625324E-1
7.276803417E0,1.117253807E0,6.046266568E-1,3.032865974E-1
7.286798417E0,1.103353221E0,9.321224812E-1,-9.817738205E-2
7.296793417E0,8.492870235E-1,9.372651073E-1,-3.754137567E-1
7.306789417E0,4.124415421E-1,6.746841940E-1,-9.407497555E-2
7.316784417E0,-5.256997705E-2,4.392013246E-1,7.607008293E-2
7.326779417E0,-4.890687186E-1,2.273333126E-1,-1.549849825E-1
7.336774417E0,-7.319106013E-1,1.798012966E-1,-5.355767410E-1
7.346770417E0,-8.086149609E-1,3.239836943E-1,-5.656966259E-1
7.356765417E0,-6.868689144E-1,5.113059720E-1,-1.883831088E-1
7.366760417E0,-3.607410461E-1,6.326804280E-1,-1.990076458E-1
7.376756417E0,-1.709784329E-2,7.664559513E-1,-7.420116663E-1
7.386751417E0,1.984047979E-1,9.300250849E-1,-1.103875962E0
7.396746417E0,1.837972838E-1,1.033887422E0,-1.288545797E0
7.406741500E0,-1.215080649E-1,1.023065980E0,-1.028749766E0
7.416737500E0,-3.763729924E-1,9.769951835E-1,-2.490644896E-1
7.426732500E0,-2.678235269E-1,6.739869136E-1,2.789341137E-1
7.436727500E0,-7.413918614E-2,2.111315551E-1,-3.196555853E-1
7.446722500E0,-2.706617653E-2,-1.390099508E-1,-1.068022006E0
7.456718500E0,3.803029060E-2,-2.318230972E-1,-4.967408502E-1
7.466713500E0,3.024331963E-1,-1.215302843E-1,6.247118425E-1
7.476708500E0,7.073271525E-1,-2.851260227E-1,1.208796938E0
7.486704500E0,9.486902744E-1,-5.154849771E-1,9.044147189E-1
7.496699500E0,8.497512925E-1,-5.706382540E-1,6.046642251E-1
7.506694500E0,4.955029947E-1,-6.037715015E-1,5.901143061E-1
7.516689500E0,1.074993056E-1,-6.694053277E-1,5.100713325E-1
7.526685500E0,-6.010586858E-2,-5.901553828E-1,1.544998097E-1
7.536680500E0,-1.184961641E-1,-3.910445336E-1,-1.511794683E-1
7.546675500E0,-7.380355597E-3,-2.261396036E-1,1.505435836E-1
7.556670500E0,2.882624692E-1,-7.915668190E-2,4.021481037E-1
7.566666500E0,4.781414419E-1,5.378824443E-2,1.452300726E-1
7.576661500E0,4.451935512E-1,2.736447224E-1,1.903154674E-1
7.586656500E0,1.658369762E-1,4.725734308E-1,6.198832119E-1
7.596651500E0,-2.345025837E-1,5.708607405E-1,6.383814633E-1
7.606647500E0,-5.090854919E-1,6.697438815E-1,1.058594540E-1
7.616642500E0,-6.219823623E-1,9.052159336E-1,-4.551765025E-3
7.626637500E0,-5.250460517E-1,1.058671431E0,6.927576452E-2
7.636633500E0,-2.190501469E-1,1.055071885E0,2.200190306E-2
7.646628500E0,1.403799534E-2,8.306408376E-1,-2.279595494E-1
7.656623500E0,1.673584217E-1,4.839658535E-1,-5.079569793E-1
7.666618500E0,2.926969975E-1,2.811373445E-1,-1.245901322E-1
7.676614500E0,2.372560376E-1,6.223600924E-2,4.221596146E-1
7.686609500E0,1.294456601E-1,-1.777974558E-1,4.536880937E-1
7.696604500E0,-9.723510325E-2,-1.294202247E-1,1.513212633E-1
7.706599500E0,-3.001691544E-1,2.521562049E-1,2.784911871E-2
7.716595500E0,-3.094013232E-1,7.699195495E-1,4.850209835E-1
7.726590500E0,-3.652971965E-1,1.167465310E0,6.102528477E-1
7.736585500E0,-4.246277243E-1,1.403913847E0,5.617759216E-1
7.746580500E0,-4.654857284E-1,1.414442928E0,5.465532804E-1
7.756576500E0,-4.888780993E-1,1.211785743E0,7.328948338E-1
7.766571500E0,-4.967905515E-1,8.991935939E-1,9.481739652E-1
7.776566500E0,-4.809978068E-1,4.693899143E-1,8.325125313E-1
7.786561500E0,-4.353427470E-1,-3.774260759E-2,4.017016688E-1
7.796557500E0,-3.166191262E-1,-4.623122983E-1,9.607413858E-2
7.806552500E0,-4.310216546E-2,-6.421289438E-1,6.670386672E-2
7.816547500E0,1.678232753E-1,-5.245752047E-1,-8.215908095E-2
7.826542500E0,-1.811946881E-1,-3.968574553E0,-2.876647668E0
7.836538500E0,5.936409080E-1,-1.038249884E0,8.213491733E-1
7.846533500E0,1.474695269E0,2.977713282E0,2.016621648E0
7.856528500E0,5.281795746E-1,2.312184220E0,-3.965580194E-1
7.866524500E0,1.153199565E-1,6.736357883E-1,-2.153226639E0
7.876519500E0,1.092517161E-1,-2.171294243E0,-9.404284510E-1
7.886514500E0,1.420733070E-1,-2.683804157E0,2.726438837E0
7.896509500E0,6.055125099E-1,-2.495234960E0,6.455481032E-1
7.906505500E0,1.323234842E0,-1.827866510E0,-7.581476426E-1
7.916500500E0,1.669046777E0,-1.524512524E0,-1.439777598E0
7.926495500E0,7.018056267E-1,-2.692623512E0,-1.528037664E0
7.936490500E0,-1.889270461E-1,-6.419336468E-1,3.532371973E0
7.946486500E0,1.023383192E0,-5.873687460E-1,-4.690849235E0
