"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.553285475E1,-2.038310617E-1,-3.764071763E-1,8.442602307E-2
1.554284975E1,-2.792656124E-1,-3.944985569E-1,1.327680051E-1
1.555284475E1,-3.362057507E-1,-4.412800670E-1,1.439785361E-1
1.556283975E1,-3.498153090E-1,-4.537620246E-1,7.394004613E-2
1.557283475E1,-3.288126886E-1,-4.798273742E-1,-3.344003484E-2
1.558283075E1,-2.696039677E-1,-5.461018085E-1,-1.116325781E-1
1.559282575E1,-1.756151021E-1,-6.148353815E-1,-1.452744603E-1
1.560282075E1,-5.179383606E-2,-6.967001557E-1,-2.238941640E-1
1.561281575E1,3.687514737E-2,-7.763847709E-1,-3.559590578E-1
1.562281075E1,5.537985638E-2,-8.460592031E-1,-4.863892198E-1
1.563280575E1,5.831879005E-2,-9.340962768E-1,-5.661328435E-1
1.564280175E1,-2.035896759E-3,-9.652635455E-1,-6.172732711E-1
1.565279675E1,-1.145154014E-1,-9.417755604E-1,-6.231060624E-1
1.566279175E1,-2.302294821E-1,-8.770613074E-1,-5.558726788E-1
1.567278675E1,-2.963846624E-1,-7.966732383E-1,-4.401798546E-1
1.568278275E1,-2.698755562E-1,-7.063691616E-1,-3.751561046E-1
1.569277775E1,-1.570771486E-1,-5.867362022E-1,-2.322994471E-1
1.570277275E1,-3.945677355E-2,-4.884631336E-1,-1.608207375E-1
1.571276775E1,2.916053496E-2,-4.134407043E-1,-1.261640638E-1
1.572276275E1,7.481697202E-2,-3.232575655E-1,-1.043085754E-1
1.573275775E1,1.344699413E-1,-3.266134560E-1,-1.052672043E-1
1.574275375E1,1.716988087E-1,-3.869068921E-1,-1.477555484E-1
1.575274875E1,1.989800334E-1,-4.263187051E-1,-1.511127502E-1
1.576274375E1,2.049716115E-1,-4.998227358E-1,-2.291233838E-1
1.577273875E1,2.066119760E-1,-5.438123345E-1,-3.905552328E-1
1.578273375E1,1.988259554E-1,-5.406706333E-1,-4.688979983E-1
1.579272975E1,2.081830651E-1,-5.965406895E-1,-5.206377506E-1
1.580272475E1,1.135438979E-1,-6.651647091E-1,-5.965455770E-1
1.581271975E1,3.124888986E-2,-7.554991841E-1,-6.525617242E-1
1.582271475E1,2.537475526E-2,-7.982290983E-1,-7.175018787E-1
1.583270975E1,7.228010893E-2,-8.434296250E-1,-8.515399098E-1
1.584270575E1,1.133567020E-1,-9.427026510E-1,-9.909502864E-1
1.585270075E1,8.939275146E-2,-9.865800142E-1,-1.069779277E0
1.586269575E1,4.703118280E-2,-1.072145462E0,-1.126302719E0
1.587269075E1,5.510668084E-2,-1.085171342E0,-1.054451466E0
1.588268575E1,8.024080098E-2,-1.011918426E0,-8.540118337E-1
1.589268175E1,7.861573249E-2,-1.022611976E0,-6.029947400E-1
1.590267675E1,3.027962893E-2,-9.037931561E-1,-2.850153744E-1
1.591267175E1,-1.140940003E-4,-6.672313809E-1,1.142154261E-2
1.592266675E1,4.482594877E-2,-2.376699001E-1,3.364536762E-1
1.593266175E1,7.204791903E-2,3.894545436E-1,6.082242727E-1
1.594265775E1,1.183887869E-1,9.818859100E-1,7.616007924E-1
1.595265275E1,2.209196240E-1,1.333337307E0,8.182610273E-1
1.596264775E1,3.688440919E-1,1.365779400E0,9.101009369E-1
1.597264275E1,4.761377275E-1,1.215783715E0,1.106906056E0
1.598263775E1,4.845277667E-1,1.142519355E0,1.481131554E0
1.599263375E1,4.401581287E-1,1.107326269E0,1.878823996E0
1.600262875E1,3.731705546E-1,9.311634898E-1,2.007510424E0
1.601262375E1,2.770532668E-1,8.195874095E-1,1.800472736E0
1.602261875E1,2.697993517E-1,1.135826349E0,1.237996101E0
1.603261375E1,2.567768097E-1,1.499540806E0,3.847515583E-1
1.604260875E1,2.149814218E-1,1.110864162E0,-3.289297819E-1
1.605260475E1,1.123419404E-2,2.907740474E-1,-5.891627073E-1
1.606259975E1,-3.006454110E-1,-4.174110889E-1,-4.868334234E-1
1.607259475E1,-4.871292114E-1,-4.083573222E-1,-2.370170653E-1
1.608258975E1,-3.408870399E-1,9.708429128E-2,-1.267225295E-1
1.609258475E1,-2.643981278E-1,3.342225254E-1,-6.567009538E-2
1.610258075E1,-2.912739515E-1,4.431479573E-1,6.740780175E-2
1.611257575E1,-3.017563224E-1,6.369751692E-1,2.446903735E-1
1.612257075E1,-2.210350931E-1,7.636133432E-1,4.417182207E-1
1.613256575E1,-1.471851468E-1,7.513387203E-1,6.288149357E-1
1.614256075E1,-1.364006698E-1,6.739384532E-1,7.365962267E-1
1.615255675E1,-1.593544632E-1,6.388318539E-1,7.872666717E-1
1.616255175E1,-1.217301190E-1,5.628422499E-1,8.583954573E-1
1.617254675E1,-2.251471207E-2,3.287127018E-1,9.413656592E-1
1.618254175E1,1.014005765E-1,5.315222964E-2,9.968310595E-1
1.619253675E1,1.678712070E-1,-2.084169388E-1,9.182406068E-1
1.620253275E1,1.750116795E-1,-2.503678501E-1,7.032116652E-1
1.621252775E1,1.859468222E-1,-8.214493096E-2,3.924567699E-1
1.622252275E1,2.157148272E-1,6.422400475E-2,1.335690320E-1
1.623251775E1,2.443183362E-1,1.405720413E-1,5.670265295E-3
1.624251275E1,2.405920625E-1,8.294948936E-2,-9.545901418E-2
1.625250875E1,1.918031424E-1,1.446860842E-3,-1.837070882E-1
1.626250375E1,1.362163126E-1,-2.020516992E-2,-2.603533864E-1
1.627249875E1,8.758239448E-2,7.724088617E-3,-2.720516920E-1
1.628249375E1,6.972882897E-2,3.654778935E-3,-1.591520309E-1
1.629248875E1,7.732506841E-2,-1.370882839E-1,-4.901333153E-2
1.630248375E1,9.038814157E-2,-1.977708042E-1,8.932524361E-3
1.631247975E1,4.385940358E-2,-2.132086307E-1,-1.885604858E-2
1.632247475E1,-5.487383157E-2,-1.882558763E-1,-6.065862253E-2
1.633246975E1,-1.607905924E-1,-9.899605811E-2,-6.737767253E-3
1.634246475E1,-2.272726744E-1,-3.594890982E-2,3.791252524E-2
1.635245975E1,-2.450458258E-1,4.171998426E-2,7.085595280E-2
1.636245575E1,-2.519016266E-1,1.715357751E-1,1.262238771E-1
1.637245075E1,-2.691629231E-1,2.612891197E-1,1.909140795E-1
1.638244575E1,-3.289149106E-1,2.655176818E-1,1.886906028E-1
1.639244075E1,-4.249283075E-1,2.873615921E-1,1.433132738E-1
1.640243575E1,-4.927563667E-1,3.108219206E-1,1.097910032E-1
1.641243154E1,-4.630140066E-1,2.515448630E-1,1.905520856E-1
1.642242754E1,-3.658541739E-1,1.349231750E-1,1.760237366E-1
1.643242254E1,-2.695612609E-1,7.789565623E-2,1.740053594E-1
1.644241754E1,-2.104859650E-1,9.164102376E-2,1.873224974E-1
1.645241254E1,-1.672563255E-1,1.085561216E-1,2.095269412E-1
1.646240754E1,-1.373282522E-1,1.082189679E-1,1.722650528E-1
1.647240354E1,-1.500856876E-1,7.270465046E-2,1.047272086E-1
1.648239854E1,-2.326090634E-1,1.009059325E-1,5.438201874E-2
1.649239354E1,-2.895004451E-1,1.323839873E-1,6.285411865E-2
1.650238854E1,-3.605152369E-1,1.231606677E-1,6.863903999E-2
1.651238354E1,-4.240029454E-1,3.650265932E-2,4.418835044E-2
1.652237854E1,-4.322316051E-1,-1.626973972E-2,5.829617381E-2
1.653237454E1,-3.738202453E-1,-2.000545114E-1,5.196639150E-2
1.654236954E1,-2.576760650E-1,-4.643495381E-1,4.349088296E-2
1.655236454E1,-1.581436694E-1,-6.955001354E-1,6.895044353E-4
1.656235954E1,-1.194119826E-1,-8.186060786E-1,-6.836093217E-2
1.657235454E1,-1.345026344E-1,-7.503291368E-1,-1.016111001E-1
1.658235054E1,-1.404585242E-1,-6.634293795E-1,-1.082719341E-1
1.659234554E1,-1.118753254E-1,-5.945297480E-1,-1.155405194E-1
1.660234054E1,-3.431342170E-2,-4.722709656E-1,-8.545851707E-2
1.661233554E1,5.099567771E-2,-3.527047038E-1,8.776714094E-4
1.662233054E1,5.738247186E-2,-3.044218421E-1,1.124332324E-1
1.663232554E1,-5.414787680E-2,-3.005098104E-1,2.277445495E-1
1.664232154E1,-2.528023720E-1,-3.869024813E-1,3.482198417E-1
1.665231654E1,-4.011657238E-1,-5.025998354E-1,4.391613007E-1
1.666231154E1,-4.648544192E-1,-6.744391918E-1,4.528523684E-1
1.667230654E1,-4.393442273E-1,-7.663629055E-1,5.382353067E-1
1.668230154E1,-3.520343304E-1,-8.183632493E-1,7.595508695E-1
1.669229754E1,-2.898628116E-1,-7.927132249E-1,9.258754253E-1
1.670229254E1,-3.437164426E-1,-7.379330993E-1,1.008861423E0
1.671228754E1,-4.365388751E-1,-6.396026611E-1,9.347918034E-1
1.672228254E1,-4.928671420E-1,-4.334569871E-1,8.018481135E-1
1.673227754E1,-4.497049451E-1,-2.047173530E-1,6.024844050E-1
1.674227254E1,-3.369767964E-1,5.892679840E-2,4.109096527E-1
1.675226854E1,-2.584349811E-1,2.387508154E-1,3.367223144E-1
1.676226354E1,-2.735241652E-1,3.763446212E-1,3.233878613E-1
1.677225854E1,-3.704842925E-1,4.238841236E-1,3.435497284E-1
1.678225354E1,-4.407941401E-1,2.077648789E-1,4.307512045E-1
1.679224854E1,-4.329588711E-1,-9.522438794E-2,5.332979560E-1
1.680224354E1,-3.578183055E-1,-2.772496045E-1,5.697143078E-1
1.681223954E1,-2.649568319E-1,-1.105315089E-1,5.467894077E-1
1.682223454E1,-2.063385099E-1,2.000280283E-2,5.158371329E-1
1.683222954E1,-1.942408383E-1,3.756195679E-2,5.332067013E-1
1.684222454E1,-2.348521799E-1,-1.745154113E-1,5.615606308E-1
1.685221954E1,-2.978125513E-1,-4.368278384E-1,5.923436880E-1
1.686221554E1,-3.424702883E-1,-5.785968900E-1,6.649939418E-1
1.687221054E1,-3.218563795E-1,-4.983812273E-1,6.990049481E-1
1.688220554E1,-2.656080425E-1,-5.573747158E-1,7.014374733E-1
1.689220054E1,-2.193723023E-1,-5.192405581E-1,7.196549177E-1
1.690219554E1,-1.755537242E-1,-3.689618707E-1,7.941286564E-1
1.691219054E1,-1.554713100E-1,-2.997530699E-1,8.162216544E-1
1.692218654E1,-1.549075097E-1,-3.239822388E-1,7.808636427E-1
1.693218154E1,-1.221103221E-1,-3.519984186E-1,6.963065267E-1
1.694217654E1,-8.190245181E-2,-3.003610671E-1,5.900354385E-1
1.695217154E1,-5.110181868E-2,-2.403740138E-1,5.223465562E-1
1.696216654E1,-9.290625900E-2,-1.802134663E-1,5.298417211E-1
1.697216154E1,-2.188370973E-1,-8.574493974E-2,5.804602504E-1
1.698215754E1,-2.794266939E-1,-5.735643953E-2,5.881168246E-1
1.699215254E1,-2.886430025E-1,-3.815504164E-2,5.738540888E-1
1.700214754E1,-3.245940804E-1,4.438756965E-3,5.910708904E-1
1.701214254E1,-4.427267313E-1,1.562744007E-2,5.647132397E-1
1.702213754E1,-4.833069146E-1,-1.671591401E-1,5.416744947E-1
1.703213254E1,-4.535160661E-1,-3.227230906E-1,5.009555817E-1
1.704212854E1,-4.394897223E-1,-3.046365082E-1,3.574663401E-1
1.705212354E1,-4.101149440E-1,-2.102534026E-1,2.563991845E-1
1.706211854E1,-2.637473345E-1,-2.153728008E-1,1.828237772E-1
1.707211354E1,-5.219111443E-1,-5.850379467E-1,4.394607246E-1
1.708210854E1,-5.896473527E-1,-8.310527205E-1,4.586423934E-1
1.709210454E1,-7.969552875E-1,-8.862580657E-1,3.883474767E-1
1.710209954E1,-1.087297916E0,-9.529598951E-1,3.432332575E-1
1.711209454E1,-8.986055255E-1,-1.242461324E0,2.514928281E-1
1.712208954E1,-3.324084282E-1,-1.854217291E0,4.324330688E-1
1.713208454E1,-2.407794297E-1,-1.819944859E0,6.226338744E-1
1.714207954E1,-1.190869324E-2,-6.454232335E-1,4.568321705E-1
1.715207554E1,2.187441140E-1,7.722659409E-2,2.432028651E-1
1.716207054E1,5.346144438E-1,1.920852810E-1,8.695121109E-2
1.717206554E1,7.235435247E-1,8.793276548E-2,5.420064181E-2
1.718206054E1,5.655698776E-1,8.760199696E-2,4.524043575E-2
1.719205554E1,2.941274345E-1,1.765621752E-1,3.294955194E-2
1.720205054E1,-8.511812985E-2,-2.024700940E-1,1.485192925E-1
1.721204654E1,-5.096752048E-1,-7.867345214E-1,2.827323079E-1
1.722204154E1,-6.409463882E-1,-9.097573757E-1,3.341813982E-1
1.723203654E1,-3.808978498E-1,-3.287195861E-1,2.534072101E-1
1.724203154E1,-1.371624172E-1,8.523871005E-2,9.521784633E-2
1.725202654E1,3.556729481E-2,1.781551838E-1,3.066988848E-2
1.726202154E1,1.160128638E-1,2.105243057E-1,5.899127573E-2
1.727201754E1,1.322866231E-1,3.591788411E-1,1.503105313E-1
1.728201254E1,1.543298811E-1,3.288800716E-1,3.091928661E-1
1.729200754E1,2.295712233E-1,3.570069969E-1,3.289928734E-1
1.730200254E1,2.822597325E-1,5.462222099E-1,2.618492544E-1
1.731199754E1,3.160856366E-1,6.529310942E-1,2.247392833E-1
1.732199254E1,2.975492179E-1,6.041273475E-1,1.719892621E-1
1.733198854E1,1.535771787E-1,5.632783771E-1,2.003977001E-1
1.734198354E1,-1.266532205E-2,4.873090386E-1,3.272802830E-1
1.735197854E1,4.861694295E-3,5.947668552E-1,3.848362863E-1
1.736197354E1,2.312352136E-2,5.826172829E-1,3.454383016E-1
1.737196854E1,5.255281925E-2,5.578725338E-1,3.071686327E-1
1.738196354E1,3.369054496E-1,7.947666049E-1,4.395876527E-1
1.739195954E1,5.146498084E-1,7.479588389E-1,6.770542860E-1
1.740195454E1,2.811404169E-1,9.091813862E-2,9.858502150E-1
1.741194954E1,3.450024426E-1,6.748102605E-2,7.420262098E-1
1.742194387E1,2.474447340E-1,2.919329330E-2,4.272696376E-1
1.743193887E1,1.418253779E-1,-1.706429124E-1,3.990322948E-1
1.744193387E1,9.352441877E-2,-3.353202641E-1,4.011106193E-1
1.745192987E1,1.303106397E-1,-3.836978376E-1,3.893330693E-1
1.746192487E1,1.692415327E-1,-3.328892589E-1,3.489440978E-1
1.747191987E1,2.119714022E-1,-2.090667039E-1,2.896798253E-1
1.748191487E1,1.701896042E-1,-1.014014930E-1,2.272404283E-1
1.749190987E1,-1.485508494E-2,-1.752898246E-1,1.995251775E-1
1.750190488E1,-2.253286988E-1,-3.261355460E-1,1.691893786E-1
1.751190087E1,-3.599734306E-1,-3.968535662E-1,1.377199143E-1
1.752189587E1,-3.442586660E-1,-2.440619171E-1,2.188919932E-1
1.753189087E1,-1.544791609E-1,4.025035538E-3,3.441115916E-1
1.754188587E1,4.811096191E-2,1.127965227E-1,4.247012436E-1
1.755188087E1,1.024488211E-1,-1.571693122E-1,5.047078133E-1
1.756187587E1,1.733898371E-1,-8.612949401E-2,5.213711858E-1
1.757187187E1,2.121668756E-1,1.535995305E-1,5.208944082E-1
1.758186687E1,3.306996226E-1,4.839143157E-1,6.239073873E-1
1.759186188E1,6.248456836E-1,9.469635487E-1,6.400557160E-1
1.760185688E1,8.057911992E-1,1.263064027E0,5.892058611E-1
1.761185187E1,8.752695918E-1,1.609560013E0,5.595009923E-1
1.762184687E1,9.088395238E-1,2.084321737E0,5.206531882E-1
1.763184287E1,1.033609629E0,2.383886814E0,5.727961659E-1
1.764183787E1,1.252130985E0,2.395129204E0,6.044433117E-1
1.765183287E1,1.562989831E0,2.154590130E0,5.439088345E-1
1.766182787E1,1.837722540E0,1.678666472E0,4.071810544E-1
1.767182287E1,1.900984645E0,1.107503414E0,4.177818298E-1
1.768181787E1,1.717734694E0,6.735152006E-1,4.947802126E-1
1.769181387E1,1.472087979E0,6.279500127E-1,5.335024595E-1
1.770180887E1,1.404689431E0,8.377980590E-1,5.160172582E-1
1.771180387E1,1.493138313E0,1.127955914E0,3.672480285E-1
1.772179887E1,1.618193865E0,1.544303894E0,2.249598503E-1
1.773179387E1,1.610901475E0,1.925596356E0,3.609595895E-1
1.774178887E1,1.768445253E0,2.628104925E0,8.045045137E-1
1.775178487E1,1.650745511E0,2.694626808E0,1.047939301E0
1.776177987E1,1.491665006E0,2.248842955E0,8.502771258E-1
1.777177488E1,1.235990644E0,1.146968603E0,4.278272390E-1
1.778176988E1,9.054148197E-1,4.095656574E-1,-1.688143313E-1
1.779176487E1,7.113598585E-1,2.937471271E-1,-1.363082081E-1
1.780175987E1,1.311938167E0,2.937993594E-2,6.707747579E-1
1.781175587E1,2.015886545E0,3.254193068E-1,1.733819962E0
1.782175087E1,1.824687243E0,4.549892843E-1,2.451276541E0
1.783174587E1,9.138991237E-1,1.477572441E0,2.695253611E0
1.784174087E1,-1.336813718E-1,2.932068586E0,2.738522291E0
1.785173587E1,-6.025293469E-1,3.622833252E0,2.995914698E0
1.786173087E1,-1.644838750E-1,4.551709175E0,2.766123533E0
1.787172588E1,1.663330555E0,6.180349827E0,3.146358967E0
1.788172187E1,2.928294897E0,5.723936558E0,3.631614447E0
1.789171687E1,2.896214485E0,4.422564030E0,3.218225241E0
1.790171187E1,2.096924305E0,3.690939665E0,2.492414951E0
1.791170687E1,7.180240750E-1,3.179094315E0,1.805097699E0
1.792170187E1,-6.618102789E-1,3.357501745E0,9.254348874E-1
1.793169687E1,-1.456312895E0,3.815014124E0,2.520381212E-1
1.794169287E1,-1.676019192E0,3.705244064E0,-4.511527717E-2
1.795168788E1,-1.636887550E0,3.947986126E0,-2.522914410E-1
1.796168288E1,-1.622513890E0,4.906769276E0,-4.651842713E-1
1.797167787E1,-1.216751695E0,5.999302387E0,-6.450684667E-1
1.798167287E1,-4.476386011E-1,5.841398239E0,-8.832903504E-1
1.799166787E1,5.778228641E-1,4.830387115E0,-1.503361821E0
1.800166387E1,1.451155186E0,3.427863359E0,-2.118228197E0
1.801165887E1,1.708466053E0,2.266581059E0,-2.558304548E0
1.802165387E1,1.636472106E0,2.089877129E0,-2.909401178E0
1.803164887E1,1.513123631E0,2.439201117E0,-3.157371521E0
1.804164387E1,1.443671584E0,2.625096321E0,-3.360933542E0
1.805163888E1,1.502860188E0,2.495990038E0,-3.547725201E0
1.806163387E1,1.680159092E0,1.899356604E0,-3.518721104E0
1.807162987E1,2.023991823E0,1.351413369E0,-3.374286175E0
1.808162487E1,2.389512300E0,1.098459363E0,-3.328912973E0
1.809161987E1,2.715339422E0,8.678556681E-1,-3.237546921E0
1.810161487E1,3.165459633E0,7.736181021E-1,-3.260201216E0
1.811160987E1,3.633061171E0,7.311781645E-1,-3.201247215E0
1.812160487E1,4.066121578E0,6.364607215E-1,-2.962799311E0
1.813160088E1,4.447763920E0,4.876691401E-1,-2.595996857E0
1.814159588E1,4.726650715E0,6.448366642E-1,-2.130230904E0
1.815159087E1,4.942305088E0,1.126541138E0,-1.714073181E0
1.816158587E1,5.016655445E0,1.734074235E0,-1.440202475E0
1.817158087E1,4.962969780E0,2.238973618E0,-1.325572848E0
1.818157587E1,4.870130062E0,2.451162577E0,-1.363895655E0
1.819157087E1,4.757005692E0,2.289008141E0,-1.490524769E0
1.820156687E1,4.600881100E0,1.854315400E0,-1.680904388E0
1.821156187E1,4.385391712E0,1.253188848E0,-1.912272930E0
1.822155687E1,4.188421249E0,7.236171365E-1,-2.098975897E0
1.823155188E1,3.991570234E0,6.627563238E-1,-2.233897686E0
1.824154688E1,3.858183146E0,1.000127196E0,-2.181478024E0
1.825154187E1,3.809872389E0,1.234398127E0,-1.905826092E0
1.826153787E1,3.740288019E0,1.579109073E0,-1.400621176E0
1.827153287E1,3.640719891E0,1.843623638E0,-8.300535083E-1
1.828152787E1,3.374474049E0,1.523447752E0,-1.404553950E-1
1.829152287E1,2.786623478E0,1.210704565E0,4.499905705E-1
1.830151787E1,1.939041734E0,1.177857876E0,6.706382632E-1
1.831151287E1,1.032649875E0,1.193808794E0,6.852029562E-1
1.832150888E1,2.310431302E-1,9.558008909E-1,7.014071941E-1
1.833150387E1,-3.558033109E-1,4.242689312E-1,7.698726654E-1
1.834149887E1,-6.957347989E-1,-2.647153437E-1,8.537803292E-1
1.835149387E1,-8.528176546E-1,-1.100825667E0,8.970799446E-1
1.836148887E1,-8.142470717E-1,-2.112167358E0,1.030474424E0
1.837148387E1,7.849804163E-1,-1.192155108E-1,1.992986649E-1
1.838147887E1,2.021568060E0,-5.310928226E-1,-3.602911532E-1
1.839147487E1,3.070816040E0,-1.370995045E0,-1.381943673E-1
1.840146987E1,3.060551882E0,-1.348113179E0,2.615903020E-1
1.841146488E1,2.615476608E0,-3.642171919E-1,5.030182600E-1
1.842146029E1,1.918746471E0,6.702187657E-1,7.167062759E-1
1.843145529E1,1.086439490E0,1.279514670E0,8.807134628E-1
1.844145029E1,1.827913821E-1,1.247516751E0,8.677675724E-1
1.845144629E1,-5.108028054E-1,6.357041001E-1,7.498910427E-1
1.846144129E1,-9.290136099E-1,-2.033330649E-1,7.046977282E-1
1.847143629E1,-1.156463742E0,-7.339481711E-1,7.339642048E-1
1.848143129E1,-1.063315630E0,-9.777826667E-1,6.609216928E-1
1.849142629E1,-7.762893438E-1,-6.372413635E-1,5.840235949E-1
1.850142129E1,-7.955272198E-1,-2.207437307E-1,7.156791091E-1
1.851141629E1,-9.444819689E-1,-1.572506875E-2,9.530544877E-1
1.852141229E1,-1.043336153E0,3.006350398E-1,1.077144742E0
1.853140729E1,-1.015122771E0,7.281618118E-1,1.060633063E0
1.854140229E1,-8.848670125E-1,1.079781651E0,9.862427711E-1
1.855139729E1,-5.926446319E-1,1.702723026E0,6.129997969E-1
1.856139229E1,-2.759966254E-1,2.457701445E0,1.394357234E-1
1.857138729E1,-8.807224780E-2,2.876994848E0,-1.341161877E-1
1.858138329E1,1.546487808E-1,2.960709333E0,-3.206692934E-1
1.859137829E1,5.268778801E-1,2.499707937E0,-5.130234361E-1
1.860137329E1,9.346104860E-1,1.563292146E0,-6.265108585E-1
1.861136829E1,1.338730812E0,7.152353525E-1,-6.508827209E-1
1.862136329E1,1.751787424E0,7.659041137E-2,-6.132889986E-1
1.863135829E1,2.043701410E0,-1.932932884E-1,-5.227452517E-1
1.864135329E1,1.886207581E0,3.605885506E-1,-2.522062063E-1
1.865134929E1,1.371222258E0,9.867969155E-1,-7.153602690E-2
1.866134429E1,8.284876347E-1,1.261638999E0,-5.029811710E-2
1.867133929E1,4.437736273E-1,1.252938747E0,-2.006243914E-1
1.868133429E1,2.472901195E-1,1.131749392E0,-4.853320122E-1
1.869132929E1,1.422436237E-1,9.650182128E-1,-6.951200366E-1
1.870132429E1,-2.005633712E-2,7.459939718E-1,-8.489423394E-1
1.871132029E1,-2.146037072E-1,4.578658044E-1,-9.567628503E-1
1.872131529E1,-3.795719147E-1,2.770614028E-1,-9.981640577E-1
1.873131029E1,-4.489405453E-1,1.319873631E-1,-9.645407200E-1
1.874130529E1,-4.685592353E-1,4.219781980E-2,-9.929255247E-1
1.875130029E1,-3.959119618E-1,-2.827134170E-2,-8.933513761E-1
1.876129529E1,-2.990503907E-1,-1.060375124E-1,-6.588994265E-1
1.877129029E1,-1.652992666E-1,-6.581509113E-2,-3.913401663E-1
1.878128629E1,-9.530420601E-2,1.319468021E-3,-2.423208356E-1
1.879128129E1,-1.672806591E-1,5.245641805E-3,-2.410421371E-1
1.880127629E1,-3.221288323E-1,-3.739902377E-2,-3.006756604E-1
1.881127129E1,-8.031997681E-1,-1.858678758E-1,-4.569370747E-1
1.882126629E1,-1.249587178E0,-3.280391097E-1,-4.341838062E-1
1.883126129E1,-1.377541184E0,-5.303605795E-1,-3.704326153E-1
1.884125729E1,-1.246304393E0,-6.608663797E-1,-3.267745972E-1
1.885125229E1,-9.890531301E-1,-7.170106173E-1,-3.070482910E-1
1.886124729E1,-7.069639564E-1,-7.010974288E-1,-3.322098255E-1
1.887124229E1,-5.073570013E-1,-5.937035680E-1,-3.477840424E-1
1.888123729E1,-3.597866595E-1,-4.716131389E-1,-3.726592958E-1
1.889123229E1,-2.463341504E-1,-4.550476074E-1,-4.016897678E-1
1.890122729E1,-1.406727135E-1,-5.609087944E-1,-4.036192298E-1
1.891122329E1,-2.634855174E-2,-7.235925794E-1,-3.916687965E-1
1.892121829E1,1.022842601E-1,-7.508335114E-1,-4.146292508E-1
1.893121329E1,2.899052501E-1,-6.711743474E-1,-4.764104486E-1
1.894120829E1,5.683630109E-1,-6.152245402E-1,-5.618920922E-1
1.895120329E1,8.395929933E-1,-6.384447217E-1,-6.591508985E-1
1.896119829E1,1.231383801E0,-7.546184659E-1,-6.924619675E-1
1.897119329E1,1.609540820E0,-8.401897550E-1,-6.793552637E-1
1.898118929E1,1.808638811E0,-7.218990326E-1,-6.369699836E-1
1.899118429E1,1.790846467E0,-4.899326861E-1,-5.733992457E-1
1.900117929E1,1.619383335E0,-2.678673863E-1,-4.831566811E-1
1.901117429E1,1.445870042E0,-1.113098338E-1,-3.504465520E-1
1.902116929E1,1.369218230E0,-8.495945483E-2,-1.976492852E-1
1.903116429E1,1.381559610E0,-1.802992076E-1,-6.769252568E-2
1.904116029E1,1.426760674E0,-3.176754415E-1,-4.688977450E-2
1.905115529E1,1.470729589E0,-4.006022513E-1,-1.053322777E-1
1.906115029E1,1.462864280E0,-4.797029197E-1,-1.857743859E-1
1.907114529E1,1.376360774E0,-5.522450209E-1,-2.580601573E-1
1.908114029E1,1.248621106E0,-4.327830672E-1,-3.045480549E-1
1.909113529E1,1.098927021E0,-2.539124191E-1,-3.331897557E-1
1.910113029E1,9.513528943E-1,-7.282225043E-2,-3.152616322E-1
1.911112629E1,8.571892977E-1,5.350342393E-2,-2.316199541E-1
1.912112129E1,7.741242647E-1,1.112455502E-1,-1.162765697E-1
1.913111629E1,6.431182027E-1,1.286803782E-1,-6.669985130E-3
1.914111129E1,4.388881326E-1,1.037409380E-1,8.389213681E-2
1.915110629E1,2.139509320E-1,7.543746382E-2,1.602905989E-1
1.916110129E1,-3.552707285E-2,2.590799332E-2,2.067289352E-1
1.917109629E1,-2.391551882E-1,2.248237655E-2,2.133216709E-1
1.918109229E1,-3.455519378E-1,5.264800414E-2,1.926073283E-1
1.919108729E1,-3.691421151E-1,1.184305996E-1,1.350793839E-1
1.920108229E1,-3.335561752E-1,2.790895104E-1,5.623809993E-2
1.921107729E1,-2.084095478E-1,5.923926234E-1,1.516228635E-2
1.922107229E1,-3.135248274E-2,9.115940332E-1,3.835842013E-2
1.923106729E1,1.219227389E-1,1.085279465E0,6.506101787E-2
1.924106329E1,8.197585493E-2,1.016514421E0,6.244286522E-2
1.925105829E1,-1.005086601E-1,7.733442783E-1,6.470575929E-2
1.926105329E1,-2.607609332E-1,5.091192722E-1,5.020431429E-2
1.927104829E1,-3.318399787E-1,2.062050402E-1,1.940700226E-2
1.928104329E1,-3.525708318E-1,-3.121257201E-2,-4.750039056E-2
1.929103829E1,-2.641497254E-1,-7.531122118E-2,-1.555153877E-1
1.930103429E1,-1.029680148E-1,5.715734139E-2,-2.612183690E-1
1.931102929E1,5.029486492E-2,1.030427590E-1,-3.243449330E-1
1.932102429E1,1.645005196E-1,-1.017521992E-1,-3.040929139E-1
1.933101929E1,1.769584715E-1,-1.685259342E-1,-2.549306452E-1
1.934101429E1,1.557133645E-1,-9.660194814E-2,-2.209271491E-1
1.935100929E1,1.109415665E-1,3.943739086E-2,-2.036340088E-1
1.936100429E1,1.134081855E-1,1.987831146E-1,-1.860784590E-1
1.937100029E1,2.116271108E-1,3.545672596E-1,-2.058515549E-1
1.938099529E1,4.002558887E-1,4.736182690E-1,-2.675991058E-1
1.939099029E1,5.769563317E-1,5.357717276E-1,-3.156564832E-1
1.940098529E1,6.523872018E-1,5.315612555E-1,-3.792458475E-1
1.941098029E1,6.495533586E-1,5.506641865E-1,-4.660944045E-1
1.942097538E1,6.276949644E-1,6.854827404E-1,-5.549771190E-1
