"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.201453962E1,-4.459284973E1,-1.916419220E1,-1.053421307E1
1.202453562E1,-4.452413940E1,-1.916380501E1,-1.058946896E1
1.203453062E1,-4.455337906E1,-1.909485817E1,-1.072345829E1
1.204452562E1,-4.451871490E1,-1.907147980E1,-1.078766155E1
1.205452062E1,-4.453732681E1,-1.901177597E1,-1.099480152E1
1.206451662E1,-4.457131195E1,-1.893703651E1,-1.114886761E1
1.207451163E1,-4.454515839E1,-1.885425377E1,-1.145053005E1
1.208450663E1,-4.457689285E1,-1.873657608E1,-1.164185619E1
1.209450162E1,-4.458693695E1,-1.861312485E1,-1.178574467E1
1.210449662E1,-4.454960632E1,-1.862439346E1,-1.204334545E1
1.211449262E1,-4.455848694E1,-1.859938240E1,-1.224672604E1
1.212448762E1,-4.446153641E1,-1.861834335E1,-1.249018192E1
1.213448262E1,-4.442253876E1,-1.863003731E1,-1.260454273E1
1.214447762E1,-4.442472076E1,-1.847929764E1,-1.279606152E1
1.215447262E1,-4.447234726E1,-1.841303444E1,-1.289851284E1
1.216446863E1,-4.445176315E1,-1.826144981E1,-1.281882381E1
1.217446363E1,-4.444061661E1,-1.817842865E1,-1.282017422E1
1.218445862E1,-4.449169540E1,-1.805355453E1,-1.288827991E1
1.219445362E1,-4.450334167E1,-1.789029694E1,-1.283486462E1
1.220444862E1,-4.459147263E1,-1.768436050E1,-1.259526348E1
1.221444462E1,-4.466783905E1,-1.749987793E1,-1.239936352E1
1.222443962E1,-4.475932693E1,-1.725339508E1,-1.234230900E1
1.223443462E1,-4.478134918E1,-1.699056625E1,-1.248080540E1
1.224442962E1,-4.479379272E1,-1.684560394E1,-1.270166874E1
1.225442563E1,-4.480464935E1,-1.669849396E1,-1.302572727E1
1.226442062E1,-4.475003815E1,-1.664919281E1,-1.336765957E1
1.227441562E1,-4.469370270E1,-1.661616707E1,-1.383467960E1
1.228441062E1,-4.470186996E1,-1.660938644E1,-1.410192966E1
1.229440562E1,-4.476213455E1,-1.644056320E1,-1.431094837E1
1.230440162E1,-4.471624756E1,-1.619034958E1,-1.447611523E1
1.231439662E1,-4.473067474E1,-1.600599289E1,-1.467044544E1
1.232439162E1,-4.475677490E1,-1.588245964E1,-1.481174946E1
1.233438662E1,-4.480110931E1,-1.577148819E1,-1.478629589E1
1.234438163E1,-4.482974243E1,-1.568309784E1,-1.472019291E1
1.235437762E1,-4.492423630E1,-1.551969147E1,-1.473750019E1
1.236437262E1,-4.502045822E1,-1.532462883E1,-1.483938122E1
1.237436762E1,-4.507682800E1,-1.513197327E1,-1.484044361E1
1.238436262E1,-4.516897583E1,-1.501480103E1,-1.473616123E1
1.239435862E1,-4.516751862E1,-1.488240051E1,-1.474836445E1
1.240435362E1,-4.523292923E1,-1.470454597E1,-1.483107853E1
1.241434954E1,-4.526026535E1,-1.455094528E1,-1.479515934E1
1.242434454E1,-4.528131104E1,-1.440429115E1,-1.473728848E1
1.243433954E1,-4.533077621E1,-1.423196411E1,-1.469942188E1
1.244433554E1,-4.544534683E1,-1.395676041E1,-1.476351833E1
1.245433054E1,-4.553038788E1,-1.371816635E1,-1.468392086E1
1.246432554E1,-4.560865784E1,-1.351203156E1,-1.468161297E1
1.247432054E1,-4.574355316E1,-1.324554443E1,-1.466182041E1
1.248431554E1,-4.584140396E1,-1.286625671E1,-1.456564999E1
1.249431154E1,-4.589883804E1,-1.260017967E1,-1.459205151E1
1.250430654E1,-4.596178436E1,-1.231916428E1,-1.460915089E1
1.251430154E1,-4.604079437E1,-1.202357292E1,-1.465944958E1
1.252429654E1,-4.610989380E1,-1.170666122E1,-1.471154499E1
1.253429254E1,-4.617671585E1,-1.139330864E1,-1.471913433E1
1.254428754E1,-4.626278305E1,-1.109317398E1,-1.455298138E1
1.255428254E1,-4.638790894E1,-1.079020882E1,-1.440965366E1
1.256427754E1,-4.647847366E1,-1.057331848E1,-1.419133472E1
1.257427254E1,-4.655440903E1,-1.036375237E1,-1.403470898E1
1.258426854E1,-4.661695480E1,-1.020167351E1,-1.402547741E1
1.259426354E1,-4.671576309E1,-1.001944351E1,-1.381676769E1
1.260425854E1,-4.675892639E1,-9.907770157E0,-1.376498699E1
1.261425354E1,-4.681837082E1,-9.730400085E0,-1.361635303E1
1.262424854E1,-4.680568314E1,-9.631822586E0,-1.352432919E1
1.263424454E1,-4.678640747E1,-9.542135239E0,-1.341238117E1
1.264423954E1,-4.687256241E1,-9.434989929E0,-1.324792385E1
1.265423454E1,-4.687810898E1,-9.412780762E0,-1.315306568E1
1.266422954E1,-4.684613419E1,-9.500490189E0,-1.298609257E1
1.267422554E1,-4.689402390E1,-9.550014496E0,-1.301956654E1
1.268422054E1,-4.692970657E1,-9.543468475E0,-1.314371204E1
1.269421554E1,-4.694044876E1,-9.607154846E0,-1.320360470E1
1.270421054E1,-4.691149139E1,-9.641502380E0,-1.323524570E1
1.271420554E1,-4.693100739E1,-9.620843887E0,-1.329179096E1
1.272420154E1,-4.690907669E1,-9.696846008E0,-1.338564968E1
1.273419654E1,-4.689343643E1,-9.763559341E0,-1.341286373E1
1.274419154E1,-4.684749222E1,-9.945959091E0,-1.340759754E1
1.275418654E1,-4.686119461E1,-1.006290817E1,-1.345750332E1
1.276418154E1,-4.682204056E1,-1.016927719E1,-1.351779461E1
1.277417754E1,-4.677793121E1,-1.024880219E1,-1.338658237E1
1.278417254E1,-4.671432495E1,-1.042999077E1,-1.332736301E1
1.279416754E1,-4.664641190E1,-1.059854507E1,-1.336917210E1
1.280416254E1,-4.662534714E1,-1.078894997E1,-1.336258984E1
1.281415854E1,-4.662001801E1,-1.091616821E1,-1.335862064E1
1.282415354E1,-4.651930618E1,-1.123823357E1,-1.307694912E1
1.283414854E1,-4.646792984E1,-1.143477821E1,-1.294069767E1
1.284414354E1,-4.643660355E1,-1.168630791E1,-1.285894299E1
1.285413854E1,-4.645137787E1,-1.187179375E1,-1.277715397E1
1.286413454E1,-4.638781357E1,-1.216564178E1,-1.268013859E1
1.287412954E1,-4.628224182E1,-1.249771118E1,-1.253065014E1
1.288412454E1,-4.625703049E1,-1.281497383E1,-1.233848858E1
1.289411954E1,-4.619235229E1,-1.310301208E1,-1.228427792E1
1.290411454E1,-4.607388687E1,-1.341970634E1,-1.222599316E1
1.291411054E1,-4.604402542E1,-1.372601128E1,-1.231684017E1
1.292410554E1,-4.596439743E1,-1.406339264E1,-1.227892399E1
1.293410054E1,-4.588383484E1,-1.436594582E1,-1.216977978E1
1.294409554E1,-4.569445801E1,-1.478378105E1,-1.205698872E1
1.295409154E1,-4.555948639E1,-1.510655785E1,-1.211969280E1
1.296408654E1,-4.544175720E1,-1.560038185E1,-1.213944912E1
1.297408154E1,-4.532728577E1,-1.600251961E1,-1.202441692E1
1.298407654E1,-4.515564728E1,-1.633667946E1,-1.204816914E1
1.299407154E1,-4.511021423E1,-1.660558891E1,-1.213619900E1
1.300406754E1,-4.498711014E1,-1.692226410E1,-1.214275074E1
1.301406254E1,-4.493708420E1,-1.726057816E1,-1.215679646E1
1.302405754E1,-4.472628403E1,-1.768247795E1,-1.217694950E1
1.303405254E1,-4.459544373E1,-1.816434479E1,-1.219776058E1
1.304404754E1,-4.438910294E1,-1.864083290E1,-1.224414921E1
1.305404354E1,-4.413860703E1,-1.913056183E1,-1.239081097E1
1.306403854E1,-4.388072586E1,-1.958066559E1,-1.270849705E1
1.307403354E1,-4.360810089E1,-2.004734039E1,-1.297691059E1
1.308402854E1,-4.336395645E1,-2.051951599E1,-1.315757275E1
1.309402454E1,-4.308808136E1,-2.101992798E1,-1.336347485E1
1.310401954E1,-4.281120682E1,-2.145627213E1,-1.347417736E1
1.311401454E1,-4.261809540E1,-2.181785202E1,-1.357109356E1
1.312400954E1,-4.240511322E1,-2.210672379E1,-1.367445660E1
1.313400454E1,-4.225242233E1,-2.242165756E1,-1.380529499E1
1.314400054E1,-4.211578369E1,-2.279677773E1,-1.391528797E1
1.315399554E1,-4.193363571E1,-2.312797165E1,-1.394794559E1
1.316399054E1,-4.180455017E1,-2.332059860E1,-1.408687878E1
1.317398554E1,-4.157958984E1,-2.350314903E1,-1.427457333E1
1.318398054E1,-4.140410995E1,-2.368024635E1,-1.449324894E1
1.319397654E1,-4.121150589E1,-2.389334106E1,-1.464563084E1
1.320397154E1,-4.099099731E1,-2.412375641E1,-1.485454082E1
1.321396654E1,-4.083239365E1,-2.430623245E1,-1.496156025E1
1.322396154E1,-4.067861938E1,-2.453592300E1,-1.511312008E1
1.323395754E1,-4.055454254E1,-2.470236778E1,-1.528640652E1
1.324395254E1,-4.041099930E1,-2.492014885E1,-1.529686451E1
1.325394754E1,-4.030068588E1,-2.515342522E1,-1.534122372E1
1.326394254E1,-4.016803360E1,-2.544704437E1,-1.540256786E1
1.327393754E1,-4.001876068E1,-2.575612640E1,-1.541341114E1
1.328393354E1,-3.980657578E1,-2.610392570E1,-1.530215168E1
1.329392854E1,-3.962356567E1,-2.643567467E1,-1.531663990E1
1.330392354E1,-3.946278000E1,-2.665631485E1,-1.523224545E1
1.331391854E1,-3.932117462E1,-2.687989426E1,-1.516353703E1
1.332391354E1,-3.918061066E1,-2.710654449E1,-1.509279537E1
1.333390954E1,-3.905721664E1,-2.739692688E1,-1.490561390E1
1.334390454E1,-3.891692352E1,-2.767885399E1,-1.486223125E1
1.335389954E1,-3.882496643E1,-2.786735916E1,-1.497392178E1
1.336389454E1,-3.871192551E1,-2.802814865E1,-1.498412991E1
1.337389054E1,-3.858639908E1,-2.834679985E1,-1.481869984E1
1.338388554E1,-3.853492355E1,-2.860532379E1,-1.462754726E1
1.339388054E1,-3.844480896E1,-2.882352829E1,-1.439253902E1
1.340387554E1,-3.826201630E1,-2.914517212E1,-1.417979336E1
1.341387062E1,-3.800457382E1,-2.941395569E1,-1.396556759E1
1.342386662E1,-3.782368469E1,-2.967090797E1,-1.375702381E1
1.343386162E1,-3.763861084E1,-2.998562050E1,-1.352369213E1
1.344385662E1,-3.748055267E1,-3.033504486E1,-1.328219128E1
1.345385162E1,-3.732980347E1,-3.071208954E1,-1.301637936E1
1.346384662E1,-3.715623474E1,-3.111534309E1,-1.281009579E1
1.347384262E1,-3.692655563E1,-3.156741714E1,-1.262447643E1
1.348383762E1,-3.678683853E1,-3.198633766E1,-1.237538815E1
1.349383262E1,-3.657061768E1,-3.234967041E1,-1.207187557E1
1.350382762E1,-3.633723068E1,-3.273002625E1,-1.173382473E1
1.351382362E1,-3.612339401E1,-3.307867050E1,-1.125767040E1
1.352381862E1,-3.593738556E1,-3.343360901E1,-1.092020702E1
1.353381362E1,-3.574177170E1,-3.392774200E1,-1.034223080E1
1.354380862E1,-3.565801239E1,-3.423844910E1,-9.785870552E0
1.355380362E1,-3.560347748E1,-3.449839020E1,-9.399544716E0
1.356379962E1,-3.550342178E1,-3.466398239E1,-9.122754097E0
1.357379462E1,-3.531784439E1,-3.488680267E1,-8.729453087E0
1.358378962E1,-3.517794800E1,-3.517602539E1,-8.528954506E0
1.359378462E1,-3.506994247E1,-3.528297043E1,-8.520609856E0
1.360377962E1,-3.498165131E1,-3.527186203E1,-8.614840508E0
1.361377562E1,-3.502466202E1,-3.519519043E1,-8.690617561E0
1.362377062E1,-3.511217880E1,-3.511778641E1,-8.705220222E0
1.363376562E1,-3.527804565E1,-3.503605652E1,-8.629700661E0
1.364376063E1,-3.544569778E1,-3.497282028E1,-8.326857567E0
1.365375662E1,-3.563290024E1,-3.487627029E1,-7.981400490E0
1.366375162E1,-3.581159210E1,-3.477649689E1,-7.749533653E0
1.367374662E1,-3.599416351E1,-3.462255478E1,-7.699000359E0
1.368374162E1,-3.612102890E1,-3.438301849E1,-7.964066505E0
1.369373662E1,-3.624604797E1,-3.414468384E1,-8.451968193E0
1.370373262E1,-3.636951447E1,-3.378905106E1,-9.301100731E0
1.371372762E1,-3.639686966E1,-3.344755173E1,-1.024972439E1
1.372372262E1,-3.646763229E1,-3.299913788E1,-1.119858646E1
1.373371763E1,-3.662725449E1,-3.246910477E1,-1.226155758E1
1.374371262E1,-3.695529938E1,-3.160323524E1,-1.344611263E1
1.375370862E1,-3.744081116E1,-3.053578568E1,-1.411150455E1
1.376370362E1,-3.813342667E1,-2.922155190E1,-1.449611378E1
1.377369862E1,-3.899058533E1,-2.762557220E1,-1.491761112E1
1.378369362E1,-3.996722412E1,-2.600550270E1,-1.525606632E1
1.379368862E1,-4.082095718E1,-2.445803452E1,-1.553499699E1
1.380368462E1,-4.142614365E1,-2.310014343E1,-1.573212337E1
1.381367963E1,-4.182152939E1,-2.201758194E1,-1.614268112E1
1.382367463E1,-4.211416245E1,-2.120220947E1,-1.648817444E1
1.383366962E1,-4.220575714E1,-2.062681580E1,-1.670500946E1
1.384366562E1,-4.218159866E1,-2.045300102E1,-1.689604568E1
1.385366062E1,-4.195582581E1,-2.053239441E1,-1.728683472E1
1.386365562E1,-4.171617126E1,-2.074514771E1,-1.778567505E1
1.387365062E1,-4.146894073E1,-2.093753052E1,-1.803165436E1
1.388364562E1,-4.144247055E1,-2.098894501E1,-1.811565781E1
1.389364162E1,-4.154489136E1,-2.072088623E1,-1.802917480E1
1.390363663E1,-4.173240280E1,-2.030004120E1,-1.813000488E1
1.391363162E1,-4.187353516E1,-1.987707520E1,-1.830043793E1
1.392362662E1,-4.202249146E1,-1.957340240E1,-1.822372437E1
1.393362162E1,-4.212982178E1,-1.944742584E1,-1.814922333E1
1.394361762E1,-4.212929153E1,-1.929738045E1,-1.818520737E1
1.395361262E1,-4.215093231E1,-1.922602081E1,-1.827298737E1
1.396360762E1,-4.216014481E1,-1.925959396E1,-1.817847061E1
1.397360262E1,-4.220793915E1,-1.933570290E1,-1.792328644E1
1.398359863E1,-4.224182129E1,-1.937464523E1,-1.774366760E1
1.399359363E1,-4.228641891E1,-1.934612465E1,-1.764007568E1
1.400358862E1,-4.232326889E1,-1.944166565E1,-1.755225754E1
1.401358362E1,-4.232523346E1,-1.964046860E1,-1.740468597E1
1.402357862E1,-4.223266602E1,-1.988904953E1,-1.713164902E1
1.403357462E1,-4.218222046E1,-2.004459381E1,-1.687376404E1
1.404356962E1,-4.215468597E1,-2.012930679E1,-1.675581741E1
1.405356462E1,-4.214733887E1,-2.012327957E1,-1.653518295E1
1.406355962E1,-4.217894745E1,-2.009553909E1,-1.649654388E1
1.407355462E1,-4.225965881E1,-1.997197723E1,-1.643726349E1
1.408355063E1,-4.227219772E1,-1.981739044E1,-1.639989471E1
1.409354562E1,-4.235577774E1,-1.978387260E1,-1.638053513E1
1.410354062E1,-4.234004974E1,-1.974321175E1,-1.644113159E1
1.411353562E1,-4.241052246E1,-1.965710449E1,-1.661633301E1
1.412353062E1,-4.238508224E1,-1.956456947E1,-1.682964325E1
1.413352662E1,-4.236473465E1,-1.946439743E1,-1.692728043E1
1.414352162E1,-4.232861710E1,-1.933998108E1,-1.706314850E1
1.415351662E1,-4.234189224E1,-1.922038651E1,-1.731065369E1
1.416351162E1,-4.231890869E1,-1.919385719E1,-1.751814651E1
1.417350762E1,-4.222450256E1,-1.915657234E1,-1.769870377E1
1.418350262E1,-4.216278839E1,-1.915797806E1,-1.787767792E1
1.419349762E1,-4.200674438E1,-1.928421783E1,-1.804455566E1
1.420349262E1,-4.193508911E1,-1.929843521E1,-1.820615768E1
1.421348762E1,-4.176536179E1,-1.938350105E1,-1.843921661E1
1.422348362E1,-4.163177109E1,-1.941750336E1,-1.869835663E1
1.423347862E1,-4.150055695E1,-1.953546715E1,-1.882766342E1
1.424347362E1,-4.140937805E1,-1.959407043E1,-1.900685120E1
1.425346863E1,-4.130381393E1,-1.969207382E1,-1.907131195E1
1.426346363E1,-4.115230942E1,-1.983812141E1,-1.913894272E1
1.427345962E1,-4.097764969E1,-2.005074310E1,-1.924666595E1
1.428345462E1,-4.091227722E1,-2.017278862E1,-1.931571579E1
1.429344962E1,-4.086194992E1,-2.027331543E1,-1.940183640E1
1.430344462E1,-4.079978180E1,-2.032130241E1,-1.939961243E1
1.431343962E1,-4.078261185E1,-2.028163528E1,-1.952776718E1
1.432343562E1,-4.075426483E1,-2.029269028E1,-1.958311462E1
1.433343062E1,-4.070984268E1,-2.025037003E1,-1.986975098E1
1.434342563E1,-4.063402176E1,-2.030745697E1,-2.001090622E1
1.435342062E1,-4.052738571E1,-2.045053864E1,-2.024472046E1
1.436341662E1,-4.040738297E1,-2.056798935E1,-2.038614655E1
1.437341162E1,-4.022539520E1,-2.070531464E1,-2.047720337E1
1.438340662E1,-3.998875809E1,-2.079278946E1,-2.060339355E1
1.439340162E1,-3.983841705E1,-2.090737152E1,-2.085923004E1
1.440339662E1,-3.977458191E1,-2.096491623E1,-2.120935440E1
1.441339225E1,-3.977398682E1,-2.095419884E1,-2.151369858E1
1.442338725E1,-3.977661133E1,-2.087169266E1,-2.178369904E1
1.443338225E1,-3.972478867E1,-2.080283165E1,-2.189668655E1
1.444337725E1,-3.964469528E1,-2.085755920E1,-2.198634720E1
1.445337225E1,-3.950895309E1,-2.079845047E1,-2.222054672E1
1.446336825E1,-3.941712570E1,-2.069332504E1,-2.244724274E1
1.447336325E1,-3.927127457E1,-2.068901634E1,-2.262115097E1
1.448335825E1,-3.913806915E1,-2.062948608E1,-2.288124847E1
1.449335325E1,-3.897603226E1,-2.063397217E1,-2.302936172E1
1.450334825E1,-3.890288925E1,-2.058604050E1,-2.325968552E1
1.451334425E1,-3.881571198E1,-2.048491669E1,-2.348823547E1
1.452333925E1,-3.880696869E1,-2.029723358E1,-2.384128189E1
1.453333425E1,-3.883166122E1,-2.019081879E1,-2.400692749E1
1.454332925E1,-3.884139633E1,-2.007751656E1,-2.413701248E1
1.455332425E1,-3.891057968E1,-1.986922836E1,-2.409228516E1
1.456332025E1,-3.900315475E1,-1.974941635E1,-2.391999817E1
1.457331525E1,-3.909268570E1,-1.957795143E1,-2.377828598E1
1.458331025E1,-3.932515717E1,-1.934280396E1,-2.378271103E1
1.459330525E1,-3.953121948E1,-1.908926773E1,-2.372975922E1
1.460330125E1,-3.973549652E1,-1.883444214E1,-2.356692123E1
1.461329625E1,-3.997222137E1,-1.856507874E1,-2.336194229E1
1.462329125E1,-4.011451340E1,-1.827595901E1,-2.328353119E1
1.463328625E1,-4.034128952E1,-1.796655273E1,-2.326828766E1
1.464328125E1,-4.046752167E1,-1.776336288E1,-2.314973450E1
1.465327725E1,-4.066016769E1,-1.749398041E1,-2.299380875E1
1.466327225E1,-4.081698608E1,-1.723073578E1,-2.285732269E1
1.467326725E1,-4.094675064E1,-1.698951912E1,-2.266854858E1
1.468326225E1,-4.112773132E1,-1.683751297E1,-2.251924896E1
1.469325725E1,-4.129346466E1,-1.654634857E1,-2.232429504E1
1.470325325E1,-4.150547409E1,-1.628128052E1,-2.215041351E1
1.471324825E1,-4.170274734E1,-1.601939583E1,-2.208728027E1
1.472324325E1,-4.179187775E1,-1.583742523E1,-2.206702042E1
1.473323825E1,-4.191222763E1,-1.563249397E1,-2.214035034E1
1.474323325E1,-4.196414185E1,-1.549252701E1,-2.221932602E1
1.475322925E1,-4.196137619E1,-1.532796478E1,-2.223501587E1
1.476322425E1,-4.204842758E1,-1.514964676E1,-2.221765900E1
1.477321925E1,-4.206676483E1,-1.507541466E1,-2.209110260E1
1.478321425E1,-4.211246109E1,-1.491561127E1,-2.202353668E1
1.479320925E1,-4.213407898E1,-1.473219490E1,-2.200268173E1
1.480320525E1,-4.221632767E1,-1.456258011E1,-2.210891724E1
1.481320025E1,-4.224912262E1,-1.430919456E1,-2.220466232E1
1.482319525E1,-4.221862411E1,-1.432183075E1,-2.202774811E1
1.483319025E1,-4.217144394E1,-1.422509956E1,-2.209854507E1
1.484318525E1,-4.214331055E1,-1.409363747E1,-2.222378159E1
1.485318125E1,-4.217401123E1,-1.388035393E1,-2.235807419E1
1.486317625E1,-4.219070816E1,-1.367878151E1,-2.248479080E1
1.487317125E1,-4.222744370E1,-1.356237793E1,-2.231729126E1
1.488316625E1,-4.226860428E1,-1.343234634E1,-2.228597260E1
1.489316225E1,-4.225426483E1,-1.328514099E1,-2.248273849E1
1.490315725E1,-4.222478104E1,-1.316114616E1,-2.269133377E1
1.491315225E1,-4.225225067E1,-1.302447891E1,-2.265637970E1
1.492314725E1,-4.225375748E1,-1.293078423E1,-2.266321945E1
1.493314225E1,-4.221175766E1,-1.290924835E1,-2.282559586E1
1.494313825E1,-4.215964127E1,-1.293353081E1,-2.300925446E1
1.495313325E1,-4.212917709E1,-1.298397446E1,-2.301526260E1
1.496312825E1,-4.211784363E1,-1.300238228E1,-2.298455429E1
1.497312325E1,-4.206557465E1,-1.313320923E1,-2.281600189E1
1.498311825E1,-4.200640106E1,-1.330317116E1,-2.264818573E1
1.499311425E1,-4.198047638E1,-1.335964394E1,-2.255770874E1
1.500310925E1,-4.189971924E1,-1.359556389E1,-2.242330933E1
1.501310425E1,-4.173355103E1,-1.379335213E1,-2.238789749E1
1.502309925E1,-4.168921661E1,-1.400518608E1,-2.237228394E1
1.503309425E1,-4.169947815E1,-1.407416534E1,-2.256539917E1
1.504309025E1,-4.172844315E1,-1.419060135E1,-2.263305664E1
1.505308525E1,-4.171150589E1,-1.427397537E1,-2.266095734E1
1.506308025E1,-4.164907074E1,-1.437978172E1,-2.263404465E1
1.507307525E1,-4.157459259E1,-1.453273201E1,-2.271117020E1
1.508307025E1,-4.151416397E1,-1.465395355E1,-2.268978119E1
1.509306625E1,-4.149606705E1,-1.471299362E1,-2.270621490E1
1.510306125E1,-4.142619705E1,-1.485119247E1,-2.279089737E1
1.511305625E1,-4.132584000E1,-1.502346039E1,-2.270047760E1
1.512305125E1,-4.130285263E1,-1.510976791E1,-2.256643295E1
1.513304625E1,-4.122673416E1,-1.527964592E1,-2.240602493E1
1.514304225E1,-4.122668457E1,-1.536030579E1,-2.247380066E1
1.515303725E1,-4.111782455E1,-1.559851456E1,-2.246570206E1
1.516303225E1,-4.099796677E1,-1.581263924E1,-2.235517502E1
1.517302725E1,-4.093027496E1,-1.606287575E1,-2.226116943E1
1.518302225E1,-4.084645081E1,-1.624188042E1,-2.225492477E1
1.519301825E1,-4.075318146E1,-1.654817390E1,-2.228057861E1
1.520301325E1,-4.067075348E1,-1.682852745E1,-2.218698502E1
1.521300825E1,-4.054396439E1,-1.713748932E1,-2.201060104E1
1.522300325E1,-4.047248077E1,-1.747721100E1,-2.192994690E1
1.523299825E1,-4.045579147E1,-1.778827858E1,-2.178051758E1
1.524299425E1,-4.035929108E1,-1.809751129E1,-2.177689362E1
1.525298925E1,-4.029399109E1,-1.838977051E1,-2.175772095E1
1.526298425E1,-4.020585251E1,-1.868386841E1,-2.178234863E1
1.527297925E1,-4.014391327E1,-1.892308044E1,-2.183160019E1
1.528297425E1,-4.002183914E1,-1.915435791E1,-2.188898849E1
1.529297025E1,-3.980551910E1,-1.955190659E1,-2.174394989E1
1.530296525E1,-3.969476700E1,-1.986975098E1,-2.167672348E1
1.531296025E1,-3.962924194E1,-2.006375122E1,-2.157546997E1
1.532295525E1,-3.955016327E1,-2.036225891E1,-2.165213394E1
1.533295125E1,-3.945498657E1,-2.059278297E1,-2.171320724E1
1.534294625E1,-3.935076523E1,-2.093231773E1,-2.168835449E1
1.535294125E1,-3.926703644E1,-2.118702698E1,-2.159527206E1
1.536293625E1,-3.917845535E1,-2.138980103E1,-2.161315536E1
1.537293125E1,-3.904526138E1,-2.164242935E1,-2.155830383E1
1.538292625E1,-3.896222687E1,-2.194182968E1,-2.123897934E1
1.539292225E1,-3.892061615E1,-2.214350510E1,-2.091762543E1
1.540291725E1,-3.885169220E1,-2.237384605E1,-2.074549484E1
1.541291175E1,-3.879496384E1,-2.256254578E1,-2.062073898E1
1.542290675E1,-3.878599930E1,-2.271985626E1,-2.050434494E1
1.543290275E1,-3.881172180E1,-2.277890587E1,-2.057638168E1
1.544289775E1,-3.880954361E1,-2.286100006E1,-2.049975586E1
1.545289275E1,-3.880972290E1,-2.291060829E1,-2.031965256E1
1.546288775E1,-3.885452652E1,-2.297441673E1,-2.021820068E1
1.547288275E1,-3.892624664E1,-2.300317764E1,-2.019079971E1
1.548287875E1,-3.888447189E1,-2.310186577E1,-1.991015625E1
1.549287375E1,-3.888193893E1,-2.323538017E1,-1.965177536E1
1.550286875E1,-3.890737152E1,-2.322785950E1,-1.953720474E1
1.551286375E1,-3.891313553E1,-2.324886322E1,-1.951328659E1
1.552285875E1,-3.900475693E1,-2.336220932E1,-1.945530319E1
1.553285475E1,-3.903859329E1,-2.343028450E1,-1.929090118E1
1.554284975E1,-3.905140305E1,-2.345345688E1,-1.904832077E1
1.555284475E1,-3.910401535E1,-2.346932220E1,-1.888043594E1
1.556283975E1,-3.920853424E1,-2.342597961E1,-1.875053406E1
1.557283475E1,-3.927885437E1,-2.339471626E1,-1.863742065E1
1.558283075E1,-3.935413742E1,-2.335653114E1,-1.850416946E1
1.559282575E1,-3.942662811E1,-2.320068741E1,-1.829134750E1
1.560282075E1,-3.957042694E1,-2.309099960E1,-1.811620331E1
1.561281575E1,-3.967981720E1,-2.308773804E1,-1.798252106E1
1.562281075E1,-3.974716949E1,-2.305184555E1,-1.791045761E1
1.563280575E1,-3.980025482E1,-2.311997604E1,-1.788853073E1
1.564280175E1,-3.984416962E1,-2.328944969E1,-1.759965134E1
1.565279675E1,-3.984255600E1,-2.349105263E1,-1.721629715E1
1.566279175E1,-3.989641190E1,-2.369784927E1,-1.675417709E1
1.567278675E1,-4.000494385E1,-2.397332382E1,-1.627872467E1
1.568278275E1,-4.002658463E1,-2.418756485E1,-1.600408554E1
1.569277775E1,-4.005453491E1,-2.429341507E1,-1.565764713E1
1.570277275E1,-4.006327438E1,-2.449942970E1,-1.522986507E1
1.571276775E1,-4.004623032E1,-2.462374496E1,-1.489729404E1
1.572276275E1,-4.008622360E1,-2.473407555E1,-1.473233128E1
1.573275775E1,-4.016538620E1,-2.482544899E1,-1.455374622E1
1.574275375E1,-4.018811035E1,-2.486231613E1,-1.433507442E1
1.575274875E1,-4.021974182E1,-2.483670998E1,-1.421300793E1
1.576274375E1,-4.027320480E1,-2.486923218E1,-1.406457615E1
1.577273875E1,-4.029587555E1,-2.492206573E1,-1.405093098E1
1.578273375E1,-4.030012131E1,-2.501277161E1,-1.377626514E1
1.579272975E1,-4.029750061E1,-2.522510910E1,-1.334129238E1
1.580272475E1,-4.021851730E1,-2.543508148E1,-1.295139599E1
1.581271975E1,-4.013172150E1,-2.575138855E1,-1.260088825E1
1.582271475E1,-4.011746597E1,-2.596739388E1,-1.236894703E1
1.583270975E1,-4.011028671E1,-2.624462509E1,-1.226939106E1
1.584270575E1,-4.011495590E1,-2.642444611E1,-1.211994267E1
1.585270075E1,-4.009086227E1,-2.666484451E1,-1.186209011E1
1.586269575E1,-3.997216034E1,-2.707208443E1,-1.141603184E1
1.587269075E1,-3.985157013E1,-2.751243401E1,-1.106818295E1
1.588268575E1,-3.968700027E1,-2.798895073E1,-1.065579510E1
1.589268175E1,-3.954384232E1,-2.837173271E1,-1.020720196E1
1.590267675E1,-3.934826279E1,-2.878814697E1,-9.706145287E0
1.591267175E1,-3.921213913E1,-2.914176941E1,-9.228495598E0
1.592266675E1,-3.916317749E1,-2.942084885E1,-8.798846245E0
1.593266175E1,-3.910988235E1,-2.964914894E1,-8.326170921E0
1.594265775E1,-3.911331177E1,-2.973283386E1,-8.015547752E0
1.595265275E1,-3.922007751E1,-2.968798065E1,-7.899567604E0
1.596264775E1,-3.940398407E1,-2.941814232E1,-7.971230507E0
1.597264275E1,-3.956734467E1,-2.909726334E1,-8.208943367E0
1.598263775E1,-3.968112183E1,-2.891246414E1,-8.315556526E0
1.599263375E1,-3.976880646E1,-2.866336823E1,-8.507882118E0
