"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.044559167E0,2.464781189E1,-8.590685844E0,-4.475572205E1
4.054566167E0,2.450212860E1,-8.392912865E0,-4.475401306E1
4.064572167E0,2.444139862E1,-8.227989197E0,-4.490068054E1
4.074579167E0,2.427115631E1,-7.885991096E0,-4.488415527E1
4.084585167E0,2.417910767E1,-7.734260559E0,-4.505462646E1
4.094592167E0,2.408017731E1,-7.556144714E0,-4.500163269E1
4.104598167E0,2.408084869E1,-7.325850487E0,-4.517181396E1
4.114605167E0,2.395106506E1,-7.200322151E0,-4.495285034E1
4.124611167E0,2.401457214E1,-6.995081902E0,-4.508123779E1
4.134618167E0,2.389324951E1,-6.758093834E0,-4.492802429E1
4.144624167E0,2.381368256E1,-6.624471664E0,-4.508073425E1
4.154631167E0,2.377124786E1,-6.453845024E0,-4.515014648E1
4.164637167E0,2.377120209E1,-6.165546417E0,-4.509307861E1
4.174644167E0,2.376966095E1,-5.822568893E0,-4.500077820E1
4.184650167E0,2.373629761E1,-5.708241463E0,-4.498786926E1
4.194657167E0,2.385818481E1,-5.512760162E0,-4.474229431E1
4.204663167E0,2.377179718E1,-5.463269234E0,-4.498065186E1
4.214670167E0,2.386624908E1,-5.175968170E0,-4.506378174E1
4.224676167E0,2.394858551E1,-5.032446861E0,-4.520738220E1
4.234683167E0,2.402806091E1,-4.960947990E0,-4.520979309E1
4.244689167E0,2.399468231E1,-4.916474342E0,-4.519622803E1
4.254696167E0,2.385063171E1,-4.713441849E0,-4.510983276E1
4.264702167E0,2.387923431E1,-4.720781326E0,-4.510758972E1
4.274709167E0,2.393885040E1,-4.586114883E0,-4.506697083E1
4.284715167E0,2.384523773E1,-4.467260361E0,-4.528713989E1
4.294722167E0,2.378233337E1,-4.272552490E0,-4.523779297E1
4.304728167E0,2.369271088E1,-4.292108536E0,-4.514904785E1
4.314735167E0,2.386447144E1,-4.176998138E0,-4.497900391E1
4.324741167E0,2.389740753E1,-4.232655525E0,-4.501737976E1
4.334748167E0,2.381898499E1,-4.102910042E0,-4.484042358E1
4.344754167E0,2.382553101E1,-4.094812393E0,-4.508920288E1
4.354761167E0,2.382639313E1,-4.097660065E0,-4.518360901E1
4.364767167E0,2.383292389E1,-3.901251078E0,-4.497094727E1
4.374774167E0,2.372628784E1,-3.801829100E0,-4.515145874E1
4.384780167E0,2.386606598E1,-3.812186480E0,-4.499166870E1
4.394787167E0,2.396823120E1,-3.876132727E0,-4.506994629E1
4.404793167E0,2.407255554E1,-3.989399672E0,-4.531137085E1
4.414800167E0,2.412121582E1,-4.146580696E0,-4.511692810E1
4.424806167E0,2.418563080E1,-4.101587296E0,-4.469902039E1
4.434813167E0,2.439622498E1,-4.042028427E0,-4.467445374E1
4.444819167E0,2.444351196E1,-4.075214386E0,-4.488882446E1
4.454826167E0,2.470271301E1,-4.135964394E0,-4.482693481E1
4.464832167E0,2.477417755E1,-4.361083984E0,-4.474388123E1
4.474839167E0,2.502054596E1,-4.488904953E0,-4.452435303E1
4.484844542E0,2.492292023E1,-4.626038551E0,-4.447769165E1
4.494851542E0,2.510431671E1,-4.784598351E0,-4.459530640E1
4.504857542E0,2.529757690E1,-4.937138557E0,-4.436967468E1
4.514864542E0,2.550044250E1,-5.091732979E0,-4.427005005E1
4.524870542E0,2.564987946E1,-5.126398087E0,-4.422969055E1
4.534877542E0,2.580704498E1,-5.116506577E0,-4.414216614E1
4.544883542E0,2.592848206E1,-5.330963135E0,-4.408258057E1
4.554890542E0,2.599276733E1,-5.383965492E0,-4.398411560E1
4.564896542E0,2.588045502E1,-5.468520164E0,-4.398278809E1
4.574903542E0,2.614846039E1,-5.402920723E0,-4.373521423E1
4.584909542E0,2.631827545E1,-5.539378166E0,-4.385470581E1
4.594916542E0,2.647195435E1,-5.688445091E0,-4.394969177E1
4.604922542E0,2.678294373E1,-5.858893394E0,-4.382218933E1
4.614929542E0,2.677592468E1,-5.961002350E0,-4.369346619E1
4.624935542E0,2.693276215E1,-6.137756348E0,-4.352088928E1
4.634942542E0,2.694851685E1,-6.167518616E0,-4.349206543E1
4.644948542E0,2.701394653E1,-6.241289139E0,-4.361492920E1
4.654955542E0,2.720344543E1,-6.381989479E0,-4.339349365E1
4.664961542E0,2.741178894E1,-6.618641853E0,-4.342240906E1
4.674968542E0,2.746944427E1,-6.659622192E0,-4.346696472E1
4.684974542E0,2.753756714E1,-6.749455452E0,-4.329882812E1
4.694981542E0,2.751793671E1,-7.040247917E0,-4.309924316E1
4.704987542E0,2.753085327E1,-7.230216980E0,-4.311372375E1
4.714994542E0,2.779945374E1,-7.417360306E0,-4.306011963E1
4.725000542E0,2.788380432E1,-7.664163589E0,-4.308477783E1
4.735007542E0,2.777439117E1,-7.888365746E0,-4.277935791E1
4.745013542E0,2.765119934E1,-8.080307961E0,-4.286141968E1
4.755020542E0,2.753808594E1,-8.214251518E0,-4.272929382E1
4.765026542E0,2.744914246E1,-8.443305016E0,-4.291073608E1
4.775033542E0,2.746974945E1,-8.445510864E0,-4.300894165E1
4.785039542E0,2.737883759E1,-8.441400528E0,-4.290475464E1
4.795046542E0,2.723755646E1,-8.467357635E0,-4.299374390E1
4.805052542E0,2.719623566E1,-8.291498184E0,-4.286080933E1
4.815059542E0,2.718532562E1,-7.894286156E0,-4.276855469E1
4.825065542E0,2.716616058E1,-7.620191574E0,-4.296649170E1
4.835072542E0,2.713151550E1,-7.080861092E0,-4.303927612E1
4.845078542E0,2.687434387E1,-6.706663132E0,-4.339564514E1
4.855085542E0,2.640068054E1,-6.227479935E0,-4.359138489E1
4.865091542E0,2.591458893E1,-5.831451416E0,-4.382600403E1
4.875098542E0,2.526605225E1,-5.488280296E0,-4.409053040E1
4.885104542E0,2.456788635E1,-4.986641884E0,-4.470846558E1
4.895111542E0,2.395551300E1,-4.623148918E0,-4.478665161E1
4.905117542E0,2.338684082E1,-4.290678024E0,-4.501522827E1
4.915124542E0,2.284643555E1,-4.263864517E0,-4.540905762E1
4.925130542E0,2.264585114E1,-4.064940453E0,-4.547282410E1
4.935137542E0,2.247579956E1,-4.108686447E0,-4.582305908E1
4.945143542E0,2.248692322E1,-3.980157137E0,-4.565792847E1
4.955150542E0,2.238920593E1,-4.151941299E0,-4.578794861E1
4.965156542E0,2.234364319E1,-4.230502129E0,-4.578981018E1
4.975163542E0,2.223097992E1,-4.242370605E0,-4.610340881E1
4.985169542E0,2.213097382E1,-4.237213135E0,-4.607456970E1
4.995176542E0,2.193282318E1,-4.431960106E0,-4.613377380E1
5.005182542E0,2.190933990E1,-4.512864113E0,-4.599559021E1
5.015189542E0,2.164309692E1,-4.698767662E0,-4.608811951E1
5.025195542E0,2.120661163E1,-4.855151176E0,-4.628161621E1
5.035202542E0,2.113329315E1,-4.798238754E0,-4.635569763E1
5.045208542E0,2.095369720E1,-4.793829918E0,-4.638423157E1
5.055215542E0,2.077567291E1,-4.764640808E0,-4.631689453E1
5.065221542E0,2.066370392E1,-4.723684311E0,-4.647903442E1
5.075228542E0,2.028576660E1,-4.604690552E0,-4.681112671E1
5.085234542E0,2.022596741E1,-4.543544769E0,-4.717854309E1
5.095241542E0,2.002045441E1,-4.506732941E0,-4.714985657E1
5.105247542E0,1.986827850E1,-4.599467278E0,-4.687863159E1
5.115254542E0,1.992490387E1,-4.579903603E0,-4.702114868E1
5.125260542E0,1.987036133E1,-4.708580017E0,-4.683262634E1
5.135267542E0,1.966416168E1,-4.744417191E0,-4.693370056E1
5.145273542E0,1.976174164E1,-4.638154030E0,-4.674578857E1
5.155280542E0,1.972893524E1,-4.693775177E0,-4.684498596E1
5.165286542E0,1.969088745E1,-4.474039078E0,-4.678889465E1
5.175293542E0,1.967884827E1,-4.477105141E0,-4.675009155E1
5.185299542E0,1.962870789E1,-4.384165764E0,-4.688043213E1
5.195306542E0,1.956570435E1,-4.459232330E0,-4.677186584E1
5.205312542E0,1.933538818E1,-4.448548317E0,-4.695675659E1
5.215319542E0,1.919485474E1,-4.284616470E0,-4.710452271E1
5.225325542E0,1.897404480E1,-4.207427979E0,-4.697732544E1
5.235332542E0,1.892296600E1,-4.289565086E0,-4.717124939E1
5.245338542E0,1.881479645E1,-4.149824142E0,-4.713963318E1
5.255345542E0,1.871485138E1,-4.217029572E0,-4.750219727E1
5.265351542E0,1.846488953E1,-4.269614220E0,-4.766622925E1
5.275358542E0,1.838922882E1,-4.307929993E0,-4.750251770E1
5.285364542E0,1.844207764E1,-4.415758133E0,-4.754852295E1
5.295371542E0,1.855240631E1,-4.531602859E0,-4.745144653E1
5.305377542E0,1.859645844E1,-4.654029846E0,-4.738116455E1
5.315384542E0,1.866527557E1,-4.575936317E0,-4.724104309E1
5.325390542E0,1.874525452E1,-4.578948021E0,-4.719650269E1
5.335397542E0,1.875090027E1,-4.601812363E0,-4.737176514E1
5.345403542E0,1.884062195E1,-4.608417511E0,-4.742889404E1
5.355410542E0,1.882881927E1,-4.551776886E0,-4.747085571E1
5.365416542E0,1.896847534E1,-4.716622353E0,-4.719743347E1
5.375423542E0,1.922194672E1,-4.611980438E0,-4.694047546E1
5.385430542E0,1.950269318E1,-4.625294685E0,-4.683129883E1
5.395436542E0,1.977729034E1,-4.681022644E0,-4.684359741E1
5.405443542E0,2.009770203E1,-4.626890182E0,-4.670094299E1
5.415449542E0,2.051090240E1,-4.611963272E0,-4.664735413E1
5.425456542E0,2.089256287E1,-4.383599281E0,-4.628160095E1
5.435462542E0,2.133683014E1,-4.602583885E0,-4.613058472E1
5.445469542E0,2.152897644E1,-4.695735931E0,-4.597676086E1
5.455475542E0,2.188698578E1,-4.798736572E0,-4.581768799E1
5.465482542E0,2.218714905E1,-4.839512825E0,-4.560850525E1
5.475488542E0,2.256069183E1,-5.176812172E0,-4.533613586E1
5.485495583E0,2.283082581E1,-5.378505707E0,-4.523181152E1
5.495501583E0,2.318949127E1,-5.515553474E0,-4.498625183E1
5.505508583E0,2.341414642E1,-5.851243973E0,-4.512036133E1
5.515514583E0,2.353065491E1,-5.989084244E0,-4.492570496E1
5.525521583E0,2.374312592E1,-6.184391975E0,-4.473445129E1
5.535527583E0,2.395751190E1,-6.603480339E0,-4.451161194E1
5.545534583E0,2.418256378E1,-6.857537270E0,-4.456567383E1
5.555540583E0,2.442094421E1,-7.072210312E0,-4.462704468E1
5.565547583E0,2.450134277E1,-7.299133301E0,-4.456619263E1
5.575553583E0,2.450134277E1,-7.299133301E0,-4.456619263E1
5.585560583E0,2.455950165E1,-7.725706100E0,-4.432208252E1
5.595566583E0,2.467182159E1,-7.877849579E0,-4.403865051E1
5.605573583E0,2.484761810E1,-8.177196503E0,-4.382386780E1
5.615579583E0,2.502448273E1,-8.327681541E0,-4.373614502E1
5.625586583E0,2.499678040E1,-8.537929535E0,-4.378936768E1
5.635592583E0,2.500091553E1,-8.624021530E0,-4.387858582E1
5.645599583E0,2.506907654E1,-8.715624809E0,-4.372058105E1
5.655605583E0,2.485880280E1,-8.749085426E0,-4.370584106E1
5.665612583E0,2.477345276E1,-8.600359917E0,-4.394552612E1
5.675618583E0,2.485382843E1,-8.433610916E0,-4.399519348E1
5.685625583E0,2.484867859E1,-8.452914238E0,-4.380780029E1
5.695631583E0,2.486586761E1,-8.190934181E0,-4.374703979E1
5.705638583E0,2.486457062E1,-8.195753098E0,-4.385900879E1
5.715644583E0,2.510353088E1,-8.076306343E0,-4.389169312E1
5.725651583E0,2.514224243E1,-7.842264175E0,-4.390377808E1
5.735657583E0,2.501458740E1,-7.607820511E0,-4.388188171E1
5.745664583E0,2.485060883E1,-7.614188194E0,-4.391033936E1
5.755670583E0,2.470652008E1,-7.592553139E0,-4.386862183E1
5.765677583E0,2.443245697E1,-7.458154678E0,-4.429624939E1
5.775683583E0,2.428691864E1,-7.324442863E0,-4.429782104E1
5.785690583E0,2.415812683E1,-7.271138191E0,-4.459370422E1
5.795696583E0,2.407589722E1,-7.000052452E0,-4.461460876E1
5.805703583E0,2.391921234E1,-6.858428955E0,-4.477798462E1
5.815710583E0,2.371336365E1,-6.378229141E0,-4.472802734E1
5.825716583E0,2.361207581E1,-6.165737152E0,-4.493099976E1
5.835722583E0,2.351763153E1,-5.973917961E0,-4.501174927E1
5.845729583E0,2.361939240E1,-5.733883858E0,-4.516778564E1
5.855736583E0,2.360603333E1,-5.465586662E0,-4.508998108E1
5.865742583E0,2.353189087E1,-5.153736115E0,-4.505714417E1
5.875749583E0,2.345657349E1,-5.003021240E0,-4.501936340E1
5.885755583E0,2.355924988E1,-5.123931885E0,-4.525654602E1
5.895762583E0,2.351877594E1,-4.828845024E0,-4.531501770E1
5.905768583E0,2.325304413E1,-4.769247055E0,-4.544850159E1
5.915775583E0,2.308039856E1,-4.641214371E0,-4.533779907E1
5.925781583E0,2.319615936E1,-4.646867752E0,-4.540292358E1
5.935788583E0,2.314970398E1,-4.636872292E0,-4.524395752E1
5.945794583E0,2.320369720E1,-4.600046158E0,-4.546458435E1
5.955801583E0,2.317946625E1,-4.462208748E0,-4.559703064E1
5.965807583E0,2.310665131E1,-4.466074944E0,-4.551919556E1
5.975814583E0,2.330332947E1,-4.609247208E0,-4.514880371E1
5.985820583E0,2.339936066E1,-4.572393417E0,-4.556649780E1
5.995827583E0,2.344163513E1,-4.490742683E0,-4.540995789E1
6.005833583E0,2.353686523E1,-4.647116661E0,-4.544967651E1
6.015840583E0,2.354962921E1,-4.600473404E0,-4.526075745E1
6.025846583E0,2.373738098E1,-4.667605400E0,-4.535559082E1
6.035853583E0,2.387640381E1,-4.740330696E0,-4.499934387E1
6.045859583E0,2.388380432E1,-4.755745888E0,-4.500752258E1
6.055866583E0,2.397644806E1,-4.879729271E0,-4.481791687E1
6.065872583E0,2.409223175E1,-4.920921326E0,-4.492219543E1
6.075879583E0,2.426134491E1,-4.892506599E0,-4.489424133E1
6.085885583E0,2.450958252E1,-4.989998817E0,-4.476635742E1
6.095892583E0,2.450821686E1,-5.067719460E0,-4.458290100E1
6.105898583E0,2.458908844E1,-5.259551048E0,-4.484956360E1
6.115905583E0,2.478511047E1,-5.372461319E0,-4.492510986E1
6.125911583E0,2.477543640E1,-5.490319252E0,-4.470697021E1
6.135918583E0,2.501424408E1,-5.461467743E0,-4.447689819E1
6.145924583E0,2.506906891E1,-5.659088135E0,-4.428794861E1
6.155931583E0,2.525652313E1,-5.727962494E0,-4.429467773E1
6.165937583E0,2.527758789E1,-5.970054626E0,-4.430981445E1
6.175944583E0,2.550600433E1,-6.086549759E0,-4.428897095E1
6.185950583E0,2.551220703E1,-6.102534294E0,-4.437951660E1
6.195957583E0,2.546623993E1,-6.174348831E0,-4.431498718E1
6.205963583E0,2.564036560E1,-6.466322899E0,-4.418743896E1
6.215970583E0,2.566758728E1,-6.460532188E0,-4.417744446E1
6.225976583E0,2.569518280E1,-6.548831940E0,-4.406465149E1
6.235983583E0,2.587810516E1,-6.803318977E0,-4.395945740E1
6.245989583E0,2.600505066E1,-7.157730103E0,-4.390892029E1
6.255996583E0,2.608983612E1,-7.258337021E0,-4.377508545E1
6.266003583E0,2.620404816E1,-7.313464165E0,-4.371601868E1
6.276009583E0,2.615379333E1,-7.522039413E0,-4.392549133E1
6.286016583E0,2.621113586E1,-7.578946114E0,-4.373834229E1
6.296022583E0,2.614942932E1,-7.540813446E0,-4.362884521E1
6.306029583E0,2.618708038E1,-7.795731544E0,-4.358540344E1
6.316035583E0,2.631037140E1,-7.649407387E0,-4.334301758E1
6.326042583E0,2.635398865E1,-7.776916504E0,-4.347332764E1
6.336048583E0,2.642395020E1,-7.809637070E0,-4.336061096E1
6.346055583E0,2.647724152E1,-7.703130722E0,-4.325389099E1
6.356061583E0,2.656826782E1,-7.660592079E0,-4.314804077E1
6.366068583E0,2.642591095E1,-7.419489861E0,-4.321667480E1
6.376074583E0,2.652388763E1,-7.281934738E0,-4.307360840E1
6.386081583E0,2.652445221E1,-6.892109871E0,-4.348945618E1
6.396087583E0,2.636116791E1,-6.530104637E0,-4.350718689E1
6.406094583E0,2.613076019E1,-6.235466003E0,-4.382623291E1
6.416100583E0,2.567123413E1,-5.676054001E0,-4.404528809E1
6.426107583E0,2.505749512E1,-5.227391243E0,-4.434201050E1
6.436113583E0,2.448118591E1,-4.765831947E0,-4.459620667E1
6.446120583E0,2.400028229E1,-4.605431557E0,-4.519689941E1
6.456126583E0,2.353578949E1,-4.053540230E0,-4.529551697E1
6.466133583E0,2.318319702E1,-3.940588713E0,-4.562707520E1
6.476139583E0,2.284839630E1,-3.734287977E0,-4.562438965E1
6.486146792E0,2.269652557E1,-3.532377005E0,-4.560890198E1
6.496152792E0,2.284241486E1,-3.595521688E0,-4.545852661E1
6.506159792E0,2.284889221E1,-3.643436193E0,-4.545825195E1
6.516165792E0,2.296457672E1,-3.753177404E0,-4.553489685E1
6.526172792E0,2.315952301E1,-3.741325140E0,-4.582952881E1
6.536178792E0,2.308097839E1,-3.748125792E0,-4.555905151E1
6.546185792E0,2.303482819E1,-3.529721975E0,-4.557371521E1
6.556191792E0,2.296807861E1,-3.417545080E0,-4.569754028E1
6.566198792E0,2.285780334E1,-3.276229382E0,-4.573237610E1
6.576205792E0,2.273310089E1,-3.228575706E0,-4.568778992E1
6.586211792E0,2.260192108E1,-3.304928064E0,-4.586509705E1
6.596218792E0,2.226821136E1,-3.162525892E0,-4.593325806E1
6.606224792E0,2.217559814E1,-3.215361357E0,-4.602110291E1
6.616231792E0,2.192611694E1,-3.124611855E0,-4.595144653E1
6.626237792E0,2.174536896E1,-3.047358513E0,-4.590037537E1
6.636244792E0,2.154067993E1,-2.980408430E0,-4.622180176E1
6.646250792E0,2.153095245E1,-2.962172508E0,-4.622152710E1
6.656257792E0,2.143743134E1,-2.936897039E0,-4.646072388E1
6.666263792E0,2.125511932E1,-2.782206535E0,-4.632182312E1
6.676270792E0,2.114715576E1,-2.923566341E0,-4.641775513E1
6.686276792E0,2.109592438E1,-3.022745132E0,-4.640289307E1
6.696283792E0,2.084045410E1,-3.062881708E0,-4.652795410E1
6.706289792E0,2.070510864E1,-3.315515757E0,-4.664076233E1
6.716296792E0,2.055725098E1,-3.290363550E0,-4.673294067E1
6.726302792E0,2.027506256E1,-3.381339788E0,-4.682546997E1
6.736309792E0,2.020136261E1,-3.425320387E0,-4.692869568E1
6.746315792E0,1.994239807E1,-3.457595587E0,-4.715621948E1
6.756322792E0,1.994377136E1,-3.433313131E0,-4.723336792E1
6.766328792E0,1.986650085E1,-3.415038347E0,-4.726046753E1
6.776335792E0,1.977512360E1,-3.519477606E0,-4.700067139E1
6.786341792E0,1.973497772E1,-3.362865686E0,-4.708761597E1
6.796348792E0,1.964108276E1,-3.353311300E0,-4.705187988E1
6.806354792E0,1.958769989E1,-3.461913347E0,-4.707821655E1
6.816361792E0,1.938803101E1,-3.439006567E0,-4.703981018E1
6.826367792E0,1.925872040E1,-3.434561014E0,-4.715682983E1
6.836374792E0,1.915451813E1,-3.483902216E0,-4.718234253E1
6.846381792E0,1.899018097E1,-3.462086439E0,-4.717857361E1
6.856387792E0,1.901401520E1,-3.454240084E0,-4.744123840E1
6.866394792E0,1.908439636E1,-3.540153265E0,-4.742887878E1
6.876400792E0,1.911761475E1,-3.412501574E0,-4.736888123E1
6.886407792E0,1.916487122E1,-3.446120501E0,-4.727328491E1
6.896413792E0,1.906677246E1,-3.540767908E0,-4.726509094E1
6.906420792E0,1.909854889E1,-3.619283438E0,-4.717323303E1
6.916426792E0,1.909451294E1,-3.630484819E0,-4.735212708E1
6.926433792E0,1.903656006E1,-3.652175188E0,-4.738296509E1
6.936439792E0,1.894904327E1,-3.754802465E0,-4.713011169E1
6.946446792E0,1.894104004E1,-3.548433065E0,-4.713883972E1
6.956452792E0,1.890860748E1,-3.637457132E0,-4.744462585E1
6.966459792E0,1.886872864E1,-3.662586927E0,-4.714804077E1
6.976465792E0,1.893037415E1,-3.714461565E0,-4.722270203E1
6.986472792E0,1.884086609E1,-3.676621675E0,-4.720254517E1
6.996478792E0,1.899528503E1,-3.705891848E0,-4.739866638E1
7.006485792E0,1.911649323E1,-3.771236658E0,-4.722940063E1
7.016491792E0,1.922518158E1,-3.765469790E0,-4.711262512E1
7.026498792E0,1.952154541E1,-3.769887209E0,-4.708868408E1
7.036504792E0,1.967241669E1,-3.717568636E0,-4.697239685E1
7.046511792E0,1.981703949E1,-3.599467516E0,-4.686717224E1
7.056517792E0,2.010210419E1,-3.687284231E0,-4.692755127E1
7.066524792E0,2.036662292E1,-3.699724436E0,-4.703569031E1
7.076530792E0,2.056316376E1,-3.744920492E0,-4.677151489E1
7.086537792E0,2.084384918E1,-3.717798471E0,-4.646405029E1
7.096544792E0,2.113603973E1,-3.872716665E0,-4.637078857E1
7.106550792E0,2.137505341E1,-3.824523687E0,-4.626777649E1
7.116557792E0,2.170527649E1,-3.903277159E0,-4.622958374E1
7.126563792E0,2.201260376E1,-4.032427788E0,-4.592788696E1
7.136570792E0,2.240192413E1,-4.312655449E0,-4.546359253E1
7.146576792E0,2.258055115E1,-4.254815102E0,-4.554560852E1
7.156583792E0,2.285680389E1,-4.504146576E0,-4.549266052E1
7.166589792E0,2.308285522E1,-4.691222191E0,-4.524226379E1
7.176596792E0,2.314399719E1,-4.985817909E0,-4.507888794E1
7.186602792E0,2.317929840E1,-5.280799866E0,-4.502563477E1
7.196609792E0,2.326954651E1,-5.532413483E0,-4.497830200E1
7.206615792E0,2.321995544E1,-5.983115196E0,-4.485095215E1
7.216622792E0,2.347940826E1,-6.306370735E0,-4.498374939E1
7.226628792E0,2.350588226E1,-6.661371231E0,-4.463769531E1
7.236635792E0,2.363609314E1,-7.099275589E0,-4.491299438E1
7.246641792E0,2.387849426E1,-7.289731026E0,-4.462921143E1
7.256648792E0,2.376860046E1,-7.614085197E0,-4.461619568E1
7.266654792E0,2.374762726E1,-7.719466209E0,-4.444694519E1
7.276661792E0,2.386276245E1,-8.029769897E0,-4.456459045E1
7.286667792E0,2.371457672E1,-8.256107330E0,-4.477937317E1
7.296674792E0,2.375554657E1,-8.604450226E0,-4.455168152E1
7.306680792E0,2.366636658E1,-8.692752838E0,-4.451234436E1
7.316687792E0,2.352777863E1,-8.665160179E0,-4.452239990E1
7.326694792E0,2.335291290E1,-8.474646568E0,-4.461045837E1
7.336700792E0,2.335861969E1,-8.561287880E0,-4.453874207E1
7.346707792E0,2.343540955E1,-8.514075279E0,-4.458398438E1
7.356713792E0,2.343540955E1,-8.514075279E0,-4.458398438E1
7.366720792E0,2.352265167E1,-8.309647560E0,-4.474464417E1
7.376726792E0,2.348186493E1,-8.218558311E0,-4.485995483E1
7.386733792E0,2.332082367E1,-7.995381355E0,-4.505599976E1
7.396739792E0,2.324514771E1,-7.618213654E0,-4.463645935E1
7.406746792E0,2.313365936E1,-7.587378502E0,-4.490995789E1
7.416752792E0,2.279603577E1,-7.400465012E0,-4.517822266E1
7.426759792E0,2.274094391E1,-7.249296188E0,-4.521348572E1
7.436765792E0,2.248705292E1,-7.068097115E0,-4.534468079E1
7.446772792E0,2.237614441E1,-6.988036156E0,-4.550524902E1
7.456778792E0,2.223931122E1,-6.676521301E0,-4.577688599E1
7.466785792E0,2.217610168E1,-6.563922882E0,-4.611759949E1
7.476791792E0,2.237705231E1,-6.204767227E0,-4.591165161E1
7.486798667E0,2.240853882E1,-5.878803253E0,-4.587947083E1
7.496804667E0,2.243096924E1,-5.473156929E0,-4.582130432E1
7.506811667E0,2.246089172E1,-5.104182243E0,-4.592613220E1
7.516817667E0,2.212202454E1,-4.701434135E0,-4.578971863E1
7.526824667E0,2.197748566E1,-4.463698387E0,-4.590855408E1
7.536830667E0,2.207138824E1,-4.173295021E0,-4.606942749E1
7.546837667E0,2.211896515E1,-4.061836243E0,-4.599510193E1
7.556843667E0,2.223009491E1,-3.753852129E0,-4.579681396E1
7.566850667E0,2.237122345E1,-3.693552732E0,-4.583203125E1
7.576857667E0,2.228650665E1,-3.505490065E0,-4.577333069E1
7.586863667E0,2.223767090E1,-3.352629900E0,-4.584571838E1
7.596870667E0,2.208522034E1,-3.370210409E0,-4.569114685E1
7.606876667E0,2.209452820E1,-3.375399828E0,-4.593568420E1
7.616883667E0,2.220246887E1,-3.376887560E0,-4.575541687E1
7.626889667E0,2.224877167E1,-3.398061991E0,-4.599488831E1
7.636896667E0,2.243553925E1,-3.219673872E0,-4.600096130E1
7.646902667E0,2.246796417E1,-3.206454039E0,-4.616802979E1
7.656909667E0,2.245806122E1,-3.162542343E0,-4.570549011E1
7.666915667E0,2.260420990E1,-3.249784231E0,-4.584565735E1
7.676922667E0,2.261714172E1,-3.537427664E0,-4.562765503E1
7.686928667E0,2.262518311E1,-3.532358408E0,-4.564837646E1
7.696935667E0,2.277194977E1,-3.487950563E0,-4.550909424E1
7.706941667E0,2.256047058E1,-3.571776152E0,-4.579296875E1
7.716948667E0,2.255165100E1,-3.467403650E0,-4.547268677E1
7.726954667E0,2.263568115E1,-3.504078150E0,-4.549153137E1
7.736961667E0,2.290833282E1,-3.735477686E0,-4.517327881E1
7.746967667E0,2.287319183E1,-3.853547335E0,-4.554324341E1
