"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.535596987E1,-6.782256067E-2,-6.629728675E-1,-1.614785194E-1
1.536597687E1,-3.489257395E-2,-5.982964039E-1,-8.914227784E-2
1.537598287E1,8.579013869E-3,-4.189070463E-1,3.478147555E-4
1.538598888E1,2.762700617E-2,-1.735971719E-1,6.386180967E-2
1.539599587E1,4.483120888E-2,5.011199042E-2,1.070575342E-1
1.540600187E1,5.525162444E-2,2.161281258E-1,1.344279051E-1
1.541600787E1,4.885499552E-2,3.288778663E-1,1.611074954E-1
1.542601487E1,5.390914157E-2,3.617564738E-1,2.141368985E-1
1.543602088E1,5.272722244E-2,3.343531787E-1,2.721813917E-1
1.544602687E1,4.029824957E-2,3.074129224E-1,2.792611420E-1
1.545603388E1,2.808162570E-2,3.315592110E-1,2.151807994E-1
1.546603987E1,3.326547146E-2,3.653201163E-1,1.160624698E-1
1.547604587E1,6.539561599E-2,3.411578238E-1,4.531203583E-2
1.548605287E1,1.107724160E-1,2.260778248E-1,2.471008711E-2
1.549605887E1,1.400880665E-1,1.123278290E-1,1.097471174E-2
1.550606588E1,1.493864954E-1,8.657426387E-2,9.793332778E-3
1.551607175E1,1.506914198E-1,1.595086157E-1,2.021286637E-2
1.552607775E1,1.414249539E-1,2.532969117E-1,3.905818984E-2
1.553608475E1,1.460599303E-1,3.171210289E-1,3.939794004E-2
1.554609075E1,1.585658640E-1,3.400045335E-1,2.882119641E-2
1.555609675E1,1.767860502E-1,3.142375350E-1,3.850020468E-2
1.556610375E1,1.784670353E-1,2.866149545E-1,5.453083292E-2
1.557610975E1,1.622237861E-1,3.224069476E-1,5.670062825E-2
1.558611575E1,1.451574415E-1,3.957924843E-1,5.604868382E-2
1.559612275E1,1.425314993E-1,4.603476822E-1,8.344711363E-2
1.560612875E1,1.583040655E-1,4.748834670E-1,1.131978184E-1
1.561613575E1,1.908580512E-1,4.034782052E-1,1.311499029E-1
1.562614175E1,2.367240787E-1,2.293562144E-1,1.314761341E-1
1.563614775E1,2.838884592E-1,-1.240828261E-2,1.288025975E-1
1.564615475E1,3.139475584E-1,-2.516813278E-1,1.312545687E-1
1.565616075E1,3.291374147E-1,-3.942598104E-1,1.360679269E-1
1.566616675E1,3.304263949E-1,-3.525283337E-1,1.240852997E-1
1.567617375E1,3.386815786E-1,-1.254368126E-1,1.026364118E-1
1.568617975E1,3.422062695E-1,1.490935534E-1,8.463130891E-2
1.569618675E1,3.330247998E-1,3.177718222E-1,9.780818224E-2
1.570619275E1,2.845185101E-1,3.635534346E-1,1.237321943E-1
1.571619875E1,2.075394243E-1,3.064825237E-1,1.361774057E-1
1.572620575E1,1.323954016E-1,2.140932232E-1,1.446683556E-1
1.573621175E1,1.078391150E-1,1.423920542E-1,1.492296457E-1
1.574621775E1,1.443529129E-1,1.111720800E-1,1.615741998E-1
1.575622475E1,2.322824448E-1,1.008623913E-1,1.626246870E-1
1.576623075E1,3.386752009E-1,9.284175187E-2,1.425484568E-1
1.577623675E1,3.903917670E-1,2.699320577E-2,1.186472103E-1
1.578624375E1,3.581139743E-1,-7.988689840E-2,9.778694063E-2
1.579624975E1,2.726598084E-1,-1.698708534E-1,8.656144887E-2
1.580625675E1,1.689741462E-1,-2.059151530E-1,4.177027196E-2
1.581626275E1,1.409730166E-1,-6.480369717E-2,2.695454657E-2
1.582626875E1,1.654189676E-1,1.351379156E-1,3.759840131E-2
1.583627575E1,2.004626691E-1,2.505056262E-1,4.983596504E-2
1.584628175E1,2.240457833E-1,2.255544662E-1,5.370500684E-2
1.585628775E1,2.428191006E-1,1.217933595E-1,5.061398447E-2
1.586629475E1,2.776194215E-1,6.764511112E-3,4.991224408E-2
1.587630075E1,3.163324296E-1,-9.033878148E-2,5.176582932E-2
1.588630775E1,3.357212842E-1,-1.609530449E-1,6.414686888E-2
1.589631375E1,3.185713291E-1,-1.711023450E-1,7.363997400E-2
1.590631975E1,2.858403027E-1,-1.227148324E-1,8.921493590E-2
1.591632675E1,2.512798011E-1,-5.087844282E-2,1.055075228E-1
1.592633275E1,2.447209805E-1,3.975292295E-2,1.081294045E-1
1.593633875E1,2.621189654E-1,1.164949387E-1,8.624961972E-2
1.594634575E1,2.945626378E-1,2.010993212E-1,4.769103974E-2
1.595635175E1,3.164200187E-1,2.758748531E-1,3.241659328E-2
1.596635775E1,3.069237173E-1,3.052660227E-1,4.226576164E-2
1.597636475E1,2.527188063E-1,2.747498155E-1,7.240220159E-2
1.598637075E1,1.704769135E-1,1.995740980E-1,1.038235128E-1
1.599637775E1,9.793261439E-2,1.328586638E-1,1.178095043E-1
1.600638375E1,9.730384499E-2,1.582026333E-1,1.697302312E-1
1.601638975E1,1.375546157E-1,1.970260888E-1,1.984512955E-1
1.602639675E1,2.016646266E-1,2.410398871E-1,1.685253531E-1
1.603640275E1,2.683295906E-1,2.739754915E-1,7.629495859E-2
1.604640875E1,3.150022924E-1,3.189589679E-1,-3.367708251E-2
1.605641575E1,3.001890779E-1,3.570730090E-1,-1.968691349E-1
1.606642175E1,2.519682944E-1,3.801322579E-1,-2.570714951E-1
1.607642775E1,2.163351476E-1,3.323323429E-1,-1.876055747E-1
1.608643475E1,2.180017531E-1,2.153524458E-1,-5.679616705E-2
1.609644075E1,2.418143749E-1,3.512566164E-2,3.399761021E-2
1.610644775E1,2.464959621E-1,-1.924145520E-1,5.878444761E-2
1.611645375E1,2.407173514E-1,-4.114606977E-1,7.552304119E-2
1.612645975E1,2.320160121E-1,-5.074015856E-1,1.036662608E-1
1.613646675E1,2.301473618E-1,-4.706220627E-1,1.320593953E-1
1.614647275E1,1.988160759E-1,-2.965706289E-1,1.130050048E-1
1.615647875E1,1.288037896E-1,-2.790923230E-2,3.554478288E-2
1.616648575E1,6.816414744E-2,2.276868522E-1,-4.285148531E-2
1.617649175E1,5.554973334E-2,3.629994392E-1,-6.440077722E-2
1.618649775E1,7.677645981E-2,3.608824909E-1,-5.254252255E-2
1.619650475E1,1.099421605E-1,2.713221610E-1,-3.247114643E-2
1.620651075E1,1.322197765E-1,1.479877084E-1,-7.983113639E-3
1.621651775E1,1.406531781E-1,4.645226896E-2,1.621565782E-2
1.622652375E1,1.459094584E-1,-2.187171718E-3,3.608576953E-2
1.623652975E1,1.441391557E-1,2.374657057E-2,1.902743429E-2
1.624653675E1,1.618148237E-1,9.435229748E-2,-4.441278800E-2
1.625654275E1,1.871816665E-1,1.388221085E-1,-1.037290841E-1
1.626654875E1,1.982383132E-1,1.055251434E-1,-1.067472473E-1
1.627655575E1,1.798608005E-1,2.496924438E-2,-6.452373415E-2
1.628656175E1,1.592724323E-1,-5.162912607E-2,-4.879843444E-3
1.629656875E1,1.365956217E-1,-9.567715228E-2,5.255559832E-2
1.630657475E1,1.261696070E-1,-6.672912091E-2,9.508495033E-2
1.631658075E1,1.137783751E-1,5.498364568E-2,1.177530736E-1
1.632658775E1,8.958489448E-2,2.500942945E-1,1.061403602E-1
1.633659375E1,6.949151307E-2,4.279007614E-1,7.461482286E-2
1.634659975E1,6.550848484E-2,5.127347112E-1,5.969073623E-2
1.635660675E1,7.804945111E-2,4.641681314E-1,5.380602181E-2
1.636661275E1,8.984113485E-2,3.068386912E-1,3.822386637E-2
1.637661875E1,9.659005702E-2,1.349942982E-1,1.754973084E-2
1.638662575E1,9.513783455E-2,3.599342331E-2,-1.502552256E-2
1.639663175E1,7.651357353E-2,3.700558469E-2,-3.735832870E-2
1.640663775E1,3.720211983E-2,7.588134706E-2,-4.676408321E-2
1.641664475E1,-2.244880423E-3,1.042007506E-1,-4.918846861E-2
1.642665075E1,-2.008486353E-2,1.087054834E-1,-4.303736612E-2
1.643665775E1,-1.117677242E-2,1.149525121E-1,-2.934785560E-2
1.644666375E1,1.052995911E-3,1.406046003E-1,-2.428358980E-2
1.645666975E1,-1.791619230E-3,1.746532023E-1,-2.456157282E-2
1.646667675E1,-2.240182273E-2,2.127984613E-1,-2.462016232E-2
1.647668275E1,-5.318667740E-2,2.247177809E-1,-1.618803479E-2
1.648668875E1,-8.678964525E-2,1.777723730E-1,-9.373271838E-3
1.649669575E1,-9.931095690E-2,7.385591418E-2,-1.933651976E-2
1.650670175E1,-7.844296098E-2,-4.034816101E-2,-4.012968391E-2
1.651670700E1,-5.196510255E-2,-1.161008105E-1,-5.572509766E-2
1.652671400E1,-4.021736607E-2,-1.427159011E-1,-6.975809485E-2
1.653672000E1,-4.818236455E-2,-9.871038795E-2,-8.377941698E-2
1.654672700E1,-6.787137687E-2,-1.466127113E-3,-9.961643815E-2
1.655673300E1,-9.864781052E-2,9.969525039E-2,-1.072580814E-1
1.656673900E1,-1.341277808E-1,1.392479837E-1,-1.168390661E-1
1.657674600E1,-1.707642376E-1,1.202257723E-1,-1.285625696E-1
1.658675200E1,-2.020838112E-1,7.093758136E-2,-1.345182061E-1
1.659675800E1,-2.088120133E-1,1.625852287E-2,-1.294944733E-1
1.660676500E1,-1.927755177E-1,-2.786526270E-2,-1.191955060E-1
1.661677100E1,-1.527703106E-1,-6.428212672E-2,-1.111703366E-1
1.662677700E1,-1.197670847E-1,-8.563908190E-2,-9.508883953E-2
1.663678400E1,-1.135781780E-1,-1.254494935E-1,-6.300269812E-2
1.664679000E1,-1.455584764E-1,-1.552470624E-1,-6.884831004E-3
1.665679700E1,-2.231477499E-1,-1.304668039E-1,2.106095478E-2
1.666680300E1,-3.115223348E-1,-3.992811590E-2,3.599673044E-3
1.667680900E1,-3.837216794E-1,6.327980012E-2,-2.955819480E-2
1.668681600E1,-4.228592217E-1,1.048544049E-1,-7.652544230E-2
1.669682200E1,-4.121088982E-1,8.275996149E-2,-1.513380259E-1
1.670682800E1,-3.354628384E-1,-1.236095652E-2,-2.236095518E-1
1.671683500E1,-2.516748607E-1,-1.930961013E-1,-2.299738526E-1
1.672684100E1,-2.321935594E-1,-3.784356117E-1,-2.051595747E-1
1.673684700E1,-2.669842839E-1,-4.807406664E-1,-1.701767892E-1
1.674685400E1,-3.324626088E-1,-4.837947786E-1,-1.308504194E-1
1.675686000E1,-3.985124826E-1,-3.894943595E-1,-1.169825494E-1
1.676686600E1,-4.264823198E-1,-2.439390421E-1,-1.410183758E-1
1.677687300E1,-4.100447297E-1,-1.055220142E-1,-1.635606587E-1
1.678687900E1,-3.467445970E-1,-4.731916264E-2,-1.398950070E-1
1.679688500E1,-2.947697937E-1,-8.506635576E-2,-7.967297733E-2
1.680689200E1,-2.891536951E-1,-1.834784150E-1,-4.107377026E-3
1.681689800E1,-3.254433274E-1,-2.620808780E-1,2.951836400E-2
1.682690400E1,-3.652474582E-1,-3.019766212E-1,-1.191083528E-2
1.683691100E1,-3.765574992E-1,-2.935944796E-1,-9.398262203E-2
1.684691700E1,-3.466688395E-1,-2.669825852E-1,-1.572238952E-1
1.685692400E1,-3.109378815E-1,-2.825432718E-1,-1.739221066E-1
1.686693000E1,-3.108246922E-1,-3.717604876E-1,-1.635219306E-1
1.687693600E1,-3.297427893E-1,-5.295798779E-1,-1.669119000E-1
1.688694300E1,-3.428210616E-1,-6.967462301E-1,-1.924854219E-1
1.689694900E1,-3.562811613E-1,-8.262215257E-1,-2.244293541E-1
1.690695500E1,-3.668941259E-1,-8.946616054E-1,-2.511677444E-1
1.691696200E1,-3.681336045E-1,-8.798052073E-1,-2.597647905E-1
1.692696800E1,-3.460858166E-1,-7.609552145E-1,-2.545370162E-1
1.693697400E1,-3.026003838E-1,-5.436914563E-1,-2.104796618E-1
1.694698100E1,-3.021588326E-1,-3.175939023E-1,-1.515452266E-1
1.695698700E1,-3.875715435E-1,-1.516350806E-1,-1.338688880E-1
1.696699300E1,-5.311002135E-1,-6.425648928E-2,-1.507291049E-1
1.697700000E1,-6.632909775E-1,-1.952278544E-3,-1.664401144E-1
1.698700600E1,-7.201457620E-1,7.818596810E-2,-1.630925238E-1
1.699701200E1,-6.905947328E-1,1.326819658E-1,-1.520484686E-1
1.700701900E1,-5.966285467E-1,9.220671654E-2,-1.486348212E-1
1.701702500E1,-4.652116895E-1,-3.459364921E-2,-1.661333144E-1
1.702703100E1,-3.192845881E-1,-1.561240703E-1,-2.039904147E-1
1.703703800E1,-2.189083993E-1,-2.269435823E-1,-2.440582812E-1
1.704704400E1,-1.877121180E-1,-2.937833071E-1,-2.635031044E-1
1.705705100E1,-1.611261368E-1,-2.986037433E-1,-2.418137789E-1
1.706705700E1,-1.155320257E-1,-1.298227310E-1,-1.711950004E-1
1.707706300E1,-7.439620793E-2,1.154686511E-1,-7.790922374E-2
1.708707000E1,-7.922504842E-2,2.837130427E-1,7.847225294E-3
1.709707600E1,-1.140637398E-1,3.129481673E-1,6.101319939E-2
1.710708200E1,-1.469694823E-1,2.121663988E-1,8.431532234E-2
1.711708900E1,-1.570816487E-1,6.354735047E-2,8.914420009E-2
1.712709500E1,-1.621507108E-1,-5.971998721E-2,8.178934455E-2
1.713710100E1,-1.848244667E-1,-1.638912261E-1,5.691075325E-2
1.714710800E1,-2.069649100E-1,-2.242158204E-1,9.330710769E-2
1.715711400E1,-2.213783115E-1,-2.098358274E-1,1.274339855E-1
1.716712000E1,-2.173990160E-1,-1.570756733E-1,7.854421437E-2
1.717712700E1,-1.952039301E-1,-1.937642395E-1,-1.520329528E-2
1.718713300E1,-1.507634819E-1,-2.741709352E-1,-7.762565464E-2
1.719713900E1,-1.085563302E-1,-2.918066084E-1,-1.037617922E-1
1.720714600E1,-6.829359382E-2,-1.941144019E-1,-1.061940566E-1
1.721715200E1,-2.393742092E-2,-3.101295978E-2,-1.057315096E-1
1.722715800E1,8.961940184E-3,6.195347011E-2,-1.072527021E-1
1.723716500E1,1.797750592E-2,-1.232839935E-2,-8.644700050E-2
1.724717100E1,-1.185536850E-3,-1.789666414E-1,-1.837260835E-2
1.725717800E1,-2.411029302E-2,-2.461387515E-1,5.515646935E-2
1.726718400E1,-3.403802589E-2,-1.621186882E-1,7.264491916E-2
1.727719000E1,-3.283765912E-2,-3.008399345E-2,6.538232416E-2
1.728719600E1,-2.876462229E-2,1.030069441E-1,6.230583414E-2
1.729720300E1,-1.670716144E-2,2.419544458E-1,6.901273876E-2
1.730720900E1,-1.055762870E-3,3.474209607E-1,7.839053124E-2
1.731721600E1,3.291258961E-2,3.981501758E-1,8.880136162E-2
1.732722200E1,6.861865520E-2,4.208000898E-1,1.033110619E-1
1.733722800E1,9.276230633E-2,4.277797937E-1,1.142241806E-1
1.734723500E1,1.047555879E-1,4.094372690E-1,1.071894392E-1
1.735724100E1,1.098302379E-1,3.666173816E-1,8.098420501E-2
1.736724700E1,1.279621124E-1,3.048850298E-1,6.721539050E-2
1.737725400E1,1.499100775E-1,2.137392163E-1,6.397157162E-2
1.738726000E1,1.738942415E-1,1.386836171E-1,5.423905328E-2
1.739726600E1,1.803899109E-1,1.239739954E-1,5.697733909E-2
1.740727300E1,1.574816704E-1,1.460654587E-1,9.162320197E-2
1.741727900E1,1.006553769E-1,2.012588978E-1,1.547781229E-1
1.742728500E1,2.769887634E-2,3.190633059E-1,2.097947598E-1
1.743729200E1,-3.091619164E-2,4.560238719E-1,2.218001634E-1
1.744729800E1,-4.854685068E-2,5.182204247E-1,2.025004923E-1
1.745730400E1,-3.629418463E-2,4.712578058E-1,1.776162833E-1
1.746731100E1,1.981462352E-2,3.937044144E-1,1.688012183E-1
1.747731700E1,1.042819917E-1,3.926922679E-1,1.595136374E-1
1.748732300E1,1.970444173E-1,4.816144407E-1,1.368661225E-1
1.749733000E1,2.851315439E-1,5.496593714E-1,1.033833846E-1
1.750733600E1,3.598324060E-1,5.230448246E-1,7.372535765E-2
1.751734267E1,3.851082921E-1,3.976309597E-1,5.324602127E-2
1.752734967E1,3.420247436E-1,2.083753049E-1,3.937840834E-2
1.753735567E1,2.604421079E-1,1.391030662E-2,5.964786559E-2
1.754736167E1,1.979323924E-1,-1.030490696E-1,1.227783635E-1
1.755736867E1,2.103801817E-1,-6.913105398E-2,1.767636389E-1
1.756737467E1,2.679739594E-1,8.857229352E-2,1.891143024E-1
1.757738067E1,3.153766692E-1,2.952581346E-1,1.730544865E-1
1.758738767E1,3.080724180E-1,4.543606937E-1,1.682378948E-1
1.759739367E1,2.558577061E-1,5.264703631E-1,1.810472906E-1
1.760739967E1,1.805333942E-1,5.273129344E-1,2.064889967E-1
1.761740667E1,1.263218075E-1,5.068064928E-1,2.322112024E-1
1.762741267E1,1.128696352E-1,4.677669406E-1,2.368088812E-1
1.763741867E1,1.405414790E-1,3.675146401E-1,2.017312795E-1
1.764742567E1,1.872493178E-1,2.773929834E-1,1.947657913E-1
1.765743167E1,2.448487580E-1,2.267080694E-1,1.710883826E-1
1.766743767E1,2.942179143E-1,2.122849077E-1,1.177641675E-1
1.767744467E1,3.406055272E-1,2.032434344E-1,6.564474851E-2
1.768745067E1,3.624604940E-1,1.478201300E-1,5.815727264E-2
1.769745667E1,3.461684287E-1,7.012507319E-2,7.478491962E-2
1.770746367E1,3.010259867E-1,1.627675444E-2,8.825439215E-2
1.771746967E1,2.427091151E-1,1.179886237E-2,1.098676696E-1
1.772747567E1,1.920376867E-1,-5.842043832E-2,1.125694513E-1
1.773748267E1,1.921252459E-1,-3.776171431E-2,1.553682387E-1
1.774748867E1,2.431269139E-1,1.227082685E-2,2.004387826E-1
1.775749467E1,3.046505451E-1,3.298528027E-4,2.136331499E-1
1.776750167E1,3.576426506E-1,-6.795226038E-2,1.985162497E-1
1.777750767E1,3.853023350E-1,-1.337834895E-1,1.912704706E-1
1.778751367E1,3.759285510E-1,-1.390770525E-1,1.863332391E-1
1.779752067E1,3.432644308E-1,-6.272989511E-2,1.671828628E-1
1.780752667E1,3.079645038E-1,7.409639657E-2,1.323061138E-1
1.781753267E1,2.698522508E-1,1.982114315E-1,1.289183050E-1
1.782753967E1,2.278856486E-1,2.675002217E-1,1.395251453E-1
1.783754567E1,1.860215515E-1,3.123250604E-1,1.507145315E-1
1.784755267E1,1.800866872E-1,3.621232510E-1,1.968138516E-1
1.785755867E1,1.858394593E-1,2.937425673E-1,2.114275247E-1
1.786756467E1,2.099716961E-1,1.284870207E-1,1.628522724E-1
1.787757067E1,2.834874094E-1,1.279007271E-2,9.200394154E-2
1.788757767E1,3.873246014E-1,4.220788553E-2,3.266978264E-2
1.789758367E1,4.316675663E-1,2.048928887E-1,-9.385616519E-3
1.790759067E1,3.999053538E-1,3.662951291E-1,-8.127805777E-3
1.791759667E1,3.131611645E-1,4.051664770E-1,3.673835844E-2
1.792760267E1,2.186338454E-1,2.851191461E-1,1.065347493E-1
1.793760967E1,1.528582722E-1,9.483455867E-2,1.534179151E-1
1.794761567E1,1.042337492E-1,-6.919991970E-2,1.570158452E-1
1.795762167E1,8.118965477E-2,-1.582170427E-1,1.387924254E-1
1.796762867E1,1.078886464E-1,-1.448458433E-1,1.248020381E-1
1.797763467E1,1.673144847E-1,-2.569659986E-2,1.193681881E-1
1.798764067E1,1.961852759E-1,1.766011119E-1,9.430438280E-2
1.799764767E1,1.680329591E-1,3.936795890E-1,4.890534282E-2
1.800765367E1,1.293545365E-1,5.413992405E-1,2.850020118E-2
1.801765967E1,1.234935150E-1,5.139590502E-1,2.929868363E-2
1.802766667E1,1.599615067E-1,2.966903746E-1,6.126487628E-2
1.803767267E1,2.071258426E-1,1.825931855E-2,9.845037013E-2
1.804767867E1,2.116116732E-1,-1.474348456E-1,1.208845749E-1
1.805768567E1,1.801351756E-1,-1.673700213E-1,1.076883823E-1
1.806769167E1,1.423803419E-1,-8.837880194E-2,7.720344514E-2
1.807769767E1,1.168790162E-1,3.776666895E-2,4.337131605E-2
1.808770467E1,9.520167857E-2,1.240483001E-1,2.523758635E-2
1.809771067E1,8.129866421E-2,1.500630230E-1,1.611113362E-2
1.810771667E1,7.699099928E-2,1.242647097E-1,3.033507615E-2
1.811772367E1,5.831899121E-2,3.368479013E-2,3.890053555E-2
1.812772967E1,5.169011652E-2,-1.021886244E-1,3.901931271E-2
1.813773567E1,6.656688452E-2,-1.863432080E-1,2.242450975E-2
1.814774267E1,7.981238514E-2,-1.853098869E-1,1.040353440E-2
1.815774867E1,6.800837815E-2,-1.134383306E-1,1.177974511E-2
1.816775467E1,3.582674637E-2,-2.027483098E-2,1.149771642E-2
1.817776167E1,1.464073826E-2,6.425306201E-2,-1.867979532E-3
1.818776767E1,1.529827435E-2,1.414546371E-1,-1.497579273E-2
1.819777367E1,3.354461491E-2,1.893799007E-1,-3.951631486E-2
1.820778067E1,7.547821105E-2,2.210225165E-1,-7.551585883E-2
1.821778667E1,1.368470639E-1,2.223242968E-1,-1.154043302E-1
1.822779267E1,1.665754020E-1,1.466529667E-1,-1.112929359E-1
1.823779967E1,1.375914514E-1,-2.100029401E-2,-2.963351831E-2
1.824780567E1,6.810211390E-2,-1.794895232E-1,6.753563881E-2
1.825781167E1,-2.199480776E-3,-2.444269806E-1,1.407762915E-1
1.826781867E1,-6.294911355E-2,-2.174446285E-1,1.782818586E-1
1.827782467E1,-1.049242318E-1,-1.282038093E-1,1.821444929E-1
1.828783067E1,-1.189479008E-1,1.629292779E-2,1.203423738E-1
1.829783767E1,-1.142453477E-1,1.994142085E-1,1.376621798E-2
1.830784367E1,-8.701239526E-2,3.411723971E-1,-7.078834623E-2
1.831784967E1,-5.857700855E-2,3.913719356E-1,-1.442326903E-1
1.832785667E1,-3.521709144E-2,3.341600597E-1,-2.159699947E-1
1.833786267E1,-2.681747638E-2,1.768352985E-1,-2.633573115E-1
1.834786867E1,-4.306622222E-2,-5.154009536E-2,-2.639996707E-1
1.835787567E1,-9.133739024E-2,-3.023770452E-1,-2.181773633E-1
1.836788167E1,-1.614272594E-1,-4.830123186E-1,-1.520769000E-1
1.837788767E1,-2.155178338E-1,-5.370272398E-1,-6.900860369E-2
1.838789467E1,-2.572687566E-1,-5.040349364E-1,1.333474275E-2
1.839790067E1,-2.810652256E-1,-4.248532057E-1,7.500900328E-2
1.840790667E1,-2.878365815E-1,-3.031297028E-1,8.671013266E-2
1.841791367E1,-2.781580687E-1,-1.380682886E-1,3.556235135E-2
1.842791967E1,-2.629604936E-1,6.056926679E-3,-3.928978369E-2
1.843792567E1,-2.641053796E-1,3.578696400E-2,-9.749443084E-2
1.844793267E1,-2.708199918E-1,-9.084794670E-2,-1.243484169E-1
1.845793867E1,-2.582128644E-1,-3.171922565E-1,-1.243669018E-1
1.846794467E1,-2.168347985E-1,-5.128698945E-1,-1.014583930E-1
1.847795167E1,-1.739773899E-1,-6.040478945E-1,-8.457717299E-2
1.848795767E1,-1.409941465E-1,-5.869141817E-1,-8.237793297E-2
1.849796367E1,-1.404047012E-1,-5.098736286E-1,-9.487424046E-2
1.850797067E1,-1.626250446E-1,-4.290909171E-1,-1.176296249E-1
1.851797567E1,-1.927666962E-1,-3.716023266E-1,-1.197026297E-1
1.852798167E1,-2.264386415E-1,-3.439054489E-1,-8.912394941E-2
1.853798867E1,-2.662657797E-1,-3.291660249E-1,-1.809295639E-2
1.854799467E1,-3.090159297E-1,-3.006454110E-1,4.902536422E-2
1.855800067E1,-3.501755297E-1,-2.128097266E-1,8.332265913E-2
1.856800767E1,-3.817491531E-1,-7.715123147E-2,7.937958091E-2
1.857801367E1,-4.151356220E-1,5.989234149E-2,2.827902697E-2
1.858801967E1,-4.426066875E-1,1.674267948E-1,-5.984976515E-2
1.859802667E1,-4.504688084E-1,2.433779240E-1,-1.671645194E-1
1.860803267E1,-4.160740674E-1,2.974312901E-1,-2.580936551E-1
1.861803867E1,-3.376554251E-1,2.897821665E-1,-3.011037111E-1
1.862804567E1,-2.325596511E-1,1.651915014E-1,-2.829992473E-1
1.863805167E1,-1.715730876E-1,-5.021999776E-2,-2.358403057E-1
1.864805767E1,-1.852750480E-1,-2.685259879E-1,-2.286031693E-1
1.865806467E1,-2.461000234E-1,-4.357303679E-1,-2.647253871E-1
1.866807067E1,-3.033396304E-1,-5.372586250E-1,-3.017459810E-1
1.867807667E1,-3.292566836E-1,-5.724326372E-1,-3.113768101E-1
1.868808367E1,-3.381127715E-1,-5.374496579E-1,-2.872634828E-1
1.869808967E1,-3.623829186E-1,-4.544520676E-1,-2.446910888E-1
1.870809567E1,-4.148471951E-1,-3.259004951E-1,-1.958266199E-1
1.871810267E1,-4.817988575E-1,-1.850584894E-1,-1.540481895E-1
1.872810867E1,-5.119037628E-1,-6.953908503E-2,-1.331650168E-1
1.873811467E1,-4.799942970E-1,-1.850068569E-2,-1.334936917E-1
1.874812167E1,-3.988957107E-1,-2.345336787E-2,-1.478561163E-1
1.875812767E1,-3.159751892E-1,-7.802970707E-2,-1.583370268E-1
1.876813367E1,-2.664499879E-1,-1.730177253E-1,-1.720871925E-1
1.877814067E1,-2.576828599E-1,-2.989227772E-1,-1.794200689E-1
1.878814667E1,-2.571046948E-1,-4.095675349E-1,-1.657916009E-1
1.879815267E1,-2.347367704E-1,-4.687147141E-1,-1.209374890E-1
1.880815967E1,-1.889066994E-1,-4.616110027E-1,-4.689522088E-2
1.881816567E1,-1.460868120E-1,-3.972112834E-1,2.248940431E-2
1.882817167E1,-1.224736348E-1,-3.158644736E-1,2.911934443E-2
1.883817867E1,-1.287600994E-1,-2.791157365E-1,-4.526346922E-3
1.884818467E1,-1.553064883E-1,-3.190903366E-1,-6.346263736E-2
1.885819067E1,-1.784587055E-1,-3.917596340E-1,-1.151375249E-1
1.886819767E1,-1.742714196E-1,-4.984250963E-1,-1.166864261E-1
1.887820367E1,-1.613907069E-1,-6.021131873E-1,-1.055238917E-1
1.888820967E1,-1.699208021E-1,-6.410600543E-1,-1.214080453E-1
1.889821667E1,-1.891169399E-1,-6.128864288E-1,-1.574687362E-1
1.890822267E1,-1.948709637E-1,-5.269451737E-1,-2.029611170E-1
1.891822867E1,-1.718431562E-1,-4.194229543E-1,-1.840334982E-1
1.892823567E1,-1.432746202E-1,-3.218016028E-1,-1.570522189E-1
1.893824167E1,-1.648655981E-1,-2.862320542E-1,-1.804281175E-1
1.894824767E1,-2.154358327E-1,-3.568295240E-1,-1.918924898E-1
1.895825467E1,-2.781051397E-1,-4.689369500E-1,-1.637771875E-1
1.896826067E1,-2.763831317E-1,-5.105251670E-1,-1.182563081E-1
1.897826667E1,-1.976721287E-1,-4.399613440E-1,-7.144508511E-2
1.898827367E1,-8.282117546E-2,-2.922605574E-1,-4.642894864E-2
1.899827967E1,5.400103517E-3,-1.346520483E-1,-2.133382112E-2
1.900828567E1,4.130617157E-2,1.162607502E-2,1.164063904E-2
1.901829267E1,2.479136549E-2,1.691142172E-1,4.650989547E-2
1.902829867E1,-1.409797650E-2,3.245216310E-1,9.524627775E-2
1.903830467E1,-5.875918642E-2,4.632036090E-1,1.450436562E-1
1.904831167E1,-8.332951367E-2,5.040820837E-1,1.969310939E-1
1.905831767E1,-7.192538679E-2,4.287929535E-1,1.990143657E-1
1.906832367E1,-8.702209219E-3,2.891863286E-1,1.479898095E-1
1.907833067E1,9.902305156E-2,1.375705004E-1,8.785942197E-2
1.908833667E1,2.023742050E-1,-3.013515845E-3,5.552145466E-2
1.909834267E1,2.503336668E-1,-1.140714511E-1,3.578072786E-2
1.910834967E1,2.315085679E-1,-1.711491197E-1,1.910614222E-2
1.911835567E1,1.939729899E-1,-1.578563452E-1,1.999861747E-2
1.912836167E1,1.860125363E-1,-9.421240538E-2,4.238967225E-2
1.913836867E1,2.166590691E-1,2.329176664E-2,8.001539111E-2
1.914837467E1,2.404653281E-1,1.480326355E-1,1.221346185E-1
1.915838067E1,2.039547116E-1,2.417553812E-1,1.766058058E-1
1.916838767E1,1.137843430E-1,2.931906283E-1,2.320469618E-1
1.917839367E1,2.939277515E-2,3.190877140E-1,2.792962492E-1
1.918839967E1,-6.756174378E-3,3.570486903E-1,3.040069342E-1
