"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.563783212E1,-2.310041428E0,1.061769366E0,1.457289815E0
1.564782712E1,-2.082871914E0,8.490134478E-1,1.409227490E0
1.565782212E1,-1.814666629E0,7.963712811E-1,1.339811683E0
1.566781712E1,-1.455164671E0,7.060024738E-1,1.108069658E0
1.567781112E1,-1.206968665E0,5.898665786E-1,8.282499909E-1
1.568780612E1,-1.190611959E0,3.363477290E-1,6.119988561E-1
1.569780112E1,-1.347347498E0,-6.571263075E-2,4.912372828E-1
1.570779612E1,-1.538313746E0,-3.861684203E-1,4.839918315E-1
1.571779113E1,-1.723996043E0,-3.998631835E-1,5.494137406E-1
1.572778613E1,-1.857857227E0,-3.844165802E-1,5.739953518E-1
1.573778013E1,-1.952782393E0,-4.615657032E-1,5.694887638E-1
1.574777513E1,-1.927736759E0,-3.508309126E-1,5.845869780E-1
1.575777013E1,-1.726096869E0,2.324094065E-2,5.868951678E-1
1.576776512E1,-1.426243544E0,3.945052922E-1,5.912843943E-1
1.577776012E1,-1.158112407E0,5.512502193E-1,6.202199459E-1
1.578775412E1,-1.081664324E0,5.973457694E-1,6.483940482E-1
1.579774912E1,-1.211923480E0,5.386081934E-1,6.216356754E-1
1.580774412E1,-1.431006074E0,3.753683567E-1,5.756021142E-1
1.581773912E1,-1.652317643E0,1.940126717E-1,5.816317797E-1
1.582773412E1,-1.934956670E0,-1.216960028E-1,5.728349090E-1
1.583772912E1,-2.232356548E0,-6.095024347E-1,5.663386583E-1
1.584772312E1,-2.375781536E0,-9.819265604E-1,5.612303615E-1
1.585771813E1,-2.230652332E0,-9.852211475E-1,5.618498325E-1
1.586771313E1,-1.845836401E0,-4.563874602E-1,5.486730933E-1
1.587770813E1,-1.443029046E0,2.607882321E-1,5.144895315E-1
1.588770312E1,-1.194986939E0,6.221442819E-1,5.572462678E-1
1.589769712E1,-1.073828578E0,6.609042287E-1,6.182755232E-1
1.590769212E1,-1.011674047E0,4.598787129E-1,6.764500737E-1
1.591768712E1,-1.122900963E0,1.702959090E-1,7.391326427E-1
1.592768212E1,-1.320737123E0,-3.977797180E-2,7.598448396E-1
1.593767712E1,-1.443838000E0,-1.949489266E-1,7.867211699E-1
1.594767212E1,-1.467146158E0,-4.572705626E-1,8.191110492E-1
1.595766612E1,-1.424913168E0,-6.760793328E-1,8.396198153E-1
1.596766112E1,-1.351153851E0,-6.085284948E-1,8.193047047E-1
1.597765613E1,-1.300042391E0,-4.332579076E-1,7.304446101E-1
1.598765113E1,-1.273817301E0,-3.444371819E-1,6.390275955E-1
1.599764613E1,-1.201987267E0,-2.541368604E-1,5.826148987E-1
1.600764013E1,-1.117519379E0,-1.807292253E-1,5.132847428E-1
1.601763513E1,-1.109219909E0,-1.247016415E-1,4.388605654E-1
1.602763012E1,-1.130855203E0,-1.523242425E-2,4.185434878E-1
1.603762512E1,-1.161238313E0,2.688525617E-1,3.821439445E-1
1.604762000E1,-1.146709085E0,4.479126036E-1,3.276106715E-1
1.605761500E1,-1.093948960E0,3.328001201E-1,2.635787129E-1
1.606760900E1,-1.020108700E0,2.008242458E-1,1.716153771E-1
1.607760400E1,-9.428924918E-1,2.218552232E-1,6.052773446E-2
1.608759900E1,-8.856395483E-1,1.900970340E-1,-2.245009318E-2
1.609759400E1,-8.037065864E-1,1.235558242E-1,-3.097593784E-2
1.610758900E1,-7.671108246E-1,7.110141218E-2,2.619854733E-2
1.611758300E1,-7.418571711E-1,-4.050067160E-3,1.280357093E-1
1.612757800E1,-6.696648598E-1,-1.608705670E-1,2.452893406E-1
1.613757300E1,-5.918566585E-1,-2.157375515E-1,3.461717367E-1
1.614756800E1,-5.019164681E-1,-1.358611286E-1,4.051798582E-1
1.615756300E1,-4.445626140E-1,-1.959329844E-1,4.517058134E-1
1.616755700E1,-3.450958431E-1,-2.408327758E-1,5.185222626E-1
1.617755200E1,-2.407861948E-1,-1.685455292E-1,5.331770778E-1
1.618754700E1,-1.342351139E-1,-9.020174295E-2,5.263389349E-1
1.619754200E1,-6.252310425E-2,-8.602936566E-2,5.160383582E-1
1.620753700E1,1.692042453E-3,-9.439247847E-2,5.014287829E-1
1.621753200E1,1.129060797E-2,-9.948018193E-2,4.838303328E-1
1.622752600E1,3.476192430E-2,-7.334899902E-2,4.314137101E-1
1.623752100E1,8.530472964E-2,-1.176016778E-1,3.703239858E-1
1.624751600E1,1.101616845E-1,-1.372840405E-1,3.142254651E-1
1.625751100E1,1.388913244E-1,-1.091615856E-1,2.247613668E-1
1.626750600E1,1.677985936E-1,-1.176895648E-1,1.312390417E-1
1.627750000E1,2.153935432E-1,-1.698052436E-1,5.899281055E-2
1.628749500E1,2.764154971E-1,-1.666616350E-1,-3.381992877E-2
1.629749000E1,3.364034593E-1,-1.621782035E-1,-1.161313131E-1
1.630748500E1,3.994021118E-1,-1.613217443E-1,-1.678309441E-1
1.631748000E1,4.753258824E-1,-1.204786971E-1,-2.152615786E-1
1.632747400E1,5.422189236E-1,-3.160553426E-2,-2.680836022E-1
1.633746900E1,5.960294008E-1,7.876358926E-2,-3.147520423E-1
1.634746400E1,6.376519203E-1,1.591345668E-1,-3.800990283E-1
1.635745900E1,6.645887494E-1,2.442497164E-1,-4.462271929E-1
1.636745400E1,7.040309310E-1,2.412834913E-1,-4.944823384E-1
1.637744900E1,7.243524790E-1,1.781993359E-1,-5.184459686E-1
1.638744300E1,7.462295890E-1,1.841821373E-1,-5.404620767E-1
1.639743800E1,7.749837637E-1,2.082312852E-1,-5.583263040E-1
1.640743300E1,8.212059736E-1,1.663280278E-1,-5.550377369E-1
1.641742800E1,8.643292189E-1,8.689819276E-2,-5.408004522E-1
1.642742300E1,8.996225595E-1,-4.896750301E-2,-5.296564698E-1
1.643741700E1,9.506372809E-1,-1.584748179E-1,-5.314261317E-1
1.644741200E1,1.039922953E0,-2.044473737E-1,-5.392574072E-1
1.645740700E1,1.111672163E0,-2.181693017E-1,-5.555045605E-1
1.646740200E1,1.147809744E0,-1.672009528E-1,-5.839805603E-1
1.647739700E1,1.155566454E0,-7.432986051E-2,-6.109607816E-1
1.648739100E1,1.158710122E0,2.559332177E-3,-6.166735888E-1
1.649738600E1,1.160190225E0,-1.180176437E-2,-6.115856171E-1
1.650738100E1,1.166674256E0,-8.345862478E-2,-6.297208071E-1
1.651737600E1,1.199151754E0,-1.027002335E-1,-6.495419145E-1
1.652737100E1,1.246136069E0,-5.283946916E-2,-6.746311784E-1
1.653736500E1,1.303930640E0,5.801220983E-2,-6.887262464E-1
1.654736000E1,1.362055659E0,1.401627511E-1,-6.835057139E-1
1.655735500E1,1.393683672E0,1.502026021E-1,-6.597854495E-1
1.656735000E1,1.416286349E0,1.087142602E-1,-6.183860302E-1
1.657734500E1,1.411971807E0,9.374355897E-3,-5.504663587E-1
1.658733900E1,1.388473392E0,-1.020091400E-1,-4.949911833E-1
1.659733400E1,1.374929428E0,-1.651271284E-1,-4.380954206E-1
1.660732900E1,1.386456609E0,-1.409395039E-1,-3.951160014E-1
1.661732400E1,1.405428171E0,-1.161337495E-1,-3.754594624E-1
1.662731900E1,1.416876912E0,-8.303412795E-2,-3.609604836E-1
1.663731300E1,1.465687394E0,-2.097102441E-2,-3.446158767E-1
1.664730800E1,1.536589742E0,4.802189395E-2,-3.262105584E-1
1.665730300E1,1.604922533E0,1.351634413E-1,-3.126007617E-1
1.666729800E1,1.668861628E0,2.350109518E-1,-3.135547936E-1
1.667729300E1,1.730521798E0,3.311803639E-1,-3.249102533E-1
1.668728700E1,1.784301758E0,3.657873273E-1,-3.181217015E-1
1.669728200E1,1.816192865E0,3.122029305E-1,-3.028340936E-1
1.670727700E1,1.835753322E0,2.582142353E-1,-2.669087648E-1
1.671727200E1,1.862004042E0,2.335840166E-1,-2.263264656E-1
1.672726700E1,1.904756784E0,2.656852305E-1,-1.953388900E-1
1.673726200E1,1.950178623E0,3.502853513E-1,-1.716354191E-1
1.674725600E1,1.986030340E0,4.410823584E-1,-1.612625271E-1
1.675725100E1,2.007632256E0,4.796800911E-1,-1.502205282E-1
1.676724600E1,2.003150940E0,4.307197034E-1,-1.361716092E-1
1.677724100E1,1.990548134E0,3.153241575E-1,-1.143829525E-1
1.678723600E1,1.972589016E0,2.158103436E-1,-5.405787751E-2
1.679723000E1,1.952752471E0,1.386353970E-1,-4.774671793E-2
1.680722500E1,1.945932150E0,1.063565761E-1,-9.379850328E-2
1.681722000E1,1.946210980E0,1.005623415E-1,-2.322836816E-1
1.682721500E1,1.947825551E0,6.367594749E-2,-4.567301571E-1
1.683721000E1,1.986849666E0,-6.970687956E-2,-7.161089778E-1
1.684720400E1,2.154824972E0,-1.510584354E-1,-1.232869983E0
1.685719900E1,2.612815142E0,3.215611726E-2,-2.255384684E0
1.686719400E1,3.067528725E0,2.101924121E-1,-3.096323729E0
1.687718900E1,3.280397654E0,1.484661996E-1,-3.381836891E0
1.688718300E1,3.176491022E0,-6.709619612E-2,-3.232228518E0
1.689717800E1,2.848425865E0,-2.821624279E-1,-2.931541204E0
1.690717300E1,2.453080177E0,-3.588137925E-1,-2.735064268E0
1.691716800E1,2.126121283E0,-2.837914824E-1,-2.614212036E0
1.692716300E1,1.872390389E0,-2.103857100E-1,-2.451182365E0
1.693715700E1,1.637844443E0,-8.181495219E-2,-2.233841419E0
1.694715200E1,1.430306792E0,5.085227638E-2,-1.954793692E0
1.695714700E1,1.249393940E0,1.231363341E-1,-1.689166903E0
1.696714200E1,1.115450144E0,1.421459764E-1,-1.468671083E0
1.697713700E1,1.026241541E0,1.073858738E-1,-1.305192828E0
1.698713100E1,9.658801556E-1,5.608860403E-2,-1.183489323E0
1.699712600E1,9.564650655E-1,7.941922545E-2,-1.072286606E0
1.700712100E1,9.599481225E-1,1.624304801E-1,-1.018346667E0
1.701711600E1,9.480386972E-1,2.615780830E-1,-9.781867266E-1
1.702711100E1,9.079626799E-1,4.418538809E-1,-9.063653350E-1
1.703710500E1,8.530302048E-1,6.900926828E-1,-7.549222708E-1
1.704709950E1,7.607063651E-1,8.556962609E-1,-5.815886855E-1
1.705709450E1,6.321510673E-1,9.021220803E-1,-4.234200716E-1
1.706708950E1,4.712419510E-1,8.761041164E-1,-3.117904365E-1
1.707708450E1,3.210583031E-1,8.842052221E-1,-2.637574077E-1
1.708707850E1,2.095788270E-1,9.643384218E-1,-2.722027898E-1
1.709707350E1,1.231768206E-1,1.024597168E0,-3.049088120E-1
1.710706850E1,3.949172422E-2,9.978819489E-1,-3.272682428E-1
1.711706350E1,-6.002048776E-2,8.876430392E-1,-3.034502566E-1
1.712705850E1,-1.513343900E-1,7.126778960E-1,-2.671728432E-1
1.713705250E1,-2.284414321E-1,5.111625791E-1,-2.068077475E-1
1.714704750E1,-2.662860751E-1,3.114018440E-1,-1.325245351E-1
1.715704250E1,-2.735722065E-1,1.158358008E-1,-7.525911182E-2
1.716703750E1,-2.615301311E-1,-4.769586399E-2,-3.759763017E-2
1.717703250E1,-2.406735867E-1,-1.308890283E-1,-1.265526190E-2
1.718702650E1,-2.046507150E-1,-1.257539093E-1,6.617479026E-3
1.719702150E1,-1.635517478E-1,-8.274012804E-2,3.338278085E-2
1.720701650E1,-1.104085967E-1,-5.980605632E-2,8.376649767E-2
1.721701150E1,-5.766042694E-2,-9.056343883E-2,1.409783810E-1
1.722700650E1,-2.370652929E-2,-1.716995686E-1,1.532109082E-1
1.723700050E1,-1.800431870E-3,-2.866690457E-1,1.288232803E-1
1.724699550E1,1.786349528E-2,-4.165143669E-1,1.068611890E-1
1.725699050E1,1.951252483E-2,-5.187360644E-1,9.411263466E-2
1.726698550E1,6.449746899E-3,-6.207101345E-1,8.385350555E-2
1.727698050E1,-6.894288585E-3,-6.767763495E-1,7.180882990E-2
1.728697450E1,-2.246529423E-2,-6.738260388E-1,5.479021370E-2
1.729696950E1,-2.757323720E-2,-6.270422935E-1,5.051956698E-2
1.730696450E1,-2.392478846E-2,-5.458127260E-1,6.418242306E-2
1.731695950E1,-7.997753099E-3,-4.575057626E-1,1.028629765E-1
1.732695350E1,1.562819444E-2,-3.244425058E-1,1.310958266E-1
1.733694850E1,3.415447474E-2,-1.580468714E-1,1.259039938E-1
1.734694350E1,4.901440814E-2,6.482410245E-3,1.155604422E-1
1.735693850E1,5.290368944E-2,1.261323690E-1,1.100876480E-1
1.736693350E1,2.529228106E-2,1.977764815E-1,1.057284698E-1
1.737692750E1,-2.802739851E-2,2.388986200E-1,9.688331187E-2
1.738692250E1,-1.055495963E-1,2.602755427E-1,9.459523857E-2
1.739691750E1,-1.853480190E-1,2.365225255E-1,1.179125458E-1
1.740691250E1,-2.749319971E-1,1.107912362E-1,1.807479709E-1
1.741690750E1,-3.615790009E-1,-9.509561211E-2,2.678042948E-1
1.742690150E1,-4.395758808E-1,-2.463682145E-1,3.635654747E-1
1.743689650E1,-5.071226358E-1,-2.806870341E-1,4.400634468E-1
1.744689150E1,-5.639826059E-1,-2.421476543E-1,4.968369901E-1
1.745688650E1,-6.218751669E-1,-2.154936641E-1,5.417935252E-1
1.746688150E1,-6.942827106E-1,-2.259234041E-1,5.729824901E-1
1.747687550E1,-7.687700391E-1,-2.755980194E-1,5.944659710E-1
1.748687050E1,-8.492648005E-1,-4.229203463E-1,5.921736956E-1
1.749686550E1,-9.557030797E-1,-7.568626404E-1,5.854830146E-1
1.750686050E1,-1.085123181E0,-1.223553181E0,6.069058776E-1
1.751685550E1,-1.234224796E0,-1.701294422E0,6.572867632E-1
1.752684950E1,-1.392303467E0,-2.083104134E0,7.252518535E-1
1.753684450E1,-1.508827686E0,-2.307463884E0,7.991763949E-1
1.754683950E1,-1.606451273E0,-2.420025110E0,8.212512136E-1
1.755683450E1,-1.738194108E0,-2.397119045E0,8.122038841E-1
1.756682950E1,-1.813072920E0,-1.951117516E0,8.439568281E-1
1.757682350E1,-1.768280149E0,-1.041663527E0,9.470912218E-1
1.758681850E1,-1.647953033E0,1.562167853E-1,1.161321044E0
1.759681350E1,-1.511542082E0,1.282244205E0,1.407078862E0
1.760680850E1,-1.415937066E0,2.093162060E0,1.556226492E0
1.761680250E1,-1.441459775E0,2.390163183E0,1.639193296E0
1.762679750E1,-1.754641175E0,1.894688368E0,1.613795280E0
1.763679250E1,-2.268063307E0,8.635475636E-1,1.490665317E0
1.764678750E1,-2.721286297E0,-1.368185729E-1,1.422001004E0
1.765678250E1,-2.947329760E0,-6.694231033E-1,1.479657650E0
1.766677650E1,-2.851904869E0,-7.769502997E-1,1.594349384E0
1.767677150E1,-2.496516466E0,-9.461351037E-1,1.618379354E0
1.768676650E1,-2.022608995E0,-1.279299498E0,1.511748791E0
1.769676150E1,-1.547176003E0,-1.681206465E0,1.250754714E0
1.770675650E1,-1.289716840E0,-1.874792457E0,1.007291675E0
1.771675050E1,-1.356518984E0,-1.866525650E0,8.844341040E-1
1.772674550E1,-1.544625759E0,-1.427250862E0,8.551954627E-1
1.773674050E1,-1.648561001E0,-5.134816766E-1,8.730682135E-1
1.774673550E1,-1.630443454E0,4.263510406E-1,8.947013021E-1
1.775673050E1,-1.543911815E0,1.088973522E0,8.888639212E-1
1.776672450E1,-1.442340493E0,1.364371538E0,8.187872767E-1
1.777671950E1,-1.389111161E0,1.343174577E0,6.745070815E-1
1.778671450E1,-1.397284746E0,1.079703808E0,5.033764839E-1
1.779670950E1,-1.438385844E0,6.636464000E-1,3.494132459E-1
1.780670450E1,-1.511235714E0,2.228088230E-1,2.067553550E-1
1.781669850E1,-1.604580879E0,-1.250157207E-1,6.526826322E-2
1.782669350E1,-1.655211329E0,-3.760884106E-1,3.985386342E-2
1.783668850E1,-1.602836013E0,-4.060042500E-1,9.975714982E-2
1.784668350E1,-1.529999614E0,-2.537877858E-1,1.137287915E-1
1.785667750E1,-1.479718804E0,-2.064226866E-1,1.931184232E-1
1.786667250E1,-1.382629275E0,-1.689061821E-1,3.803555071E-1
1.787666750E1,-1.289008498E0,-1.917089671E-1,6.089101434E-1
1.788666250E1,-1.318627357E0,-4.276453555E-1,7.798988819E-1
1.789665750E1,-1.424409747E0,-7.759135962E-1,8.723329306E-1
1.790665150E1,-1.499397278E0,-1.063291669E0,8.838993907E-1
1.791664650E1,-1.468150973E0,-1.134338140E0,8.511542082E-1
1.792664150E1,-1.340205789E0,-9.351263642E-1,7.269763350E-1
1.793663650E1,-1.205816031E0,-6.375532746E-1,5.164886117E-1
1.794663150E1,-1.082274675E0,-3.354277909E-1,2.910469174E-1
1.795662550E1,-8.683695793E-1,-2.009408176E-2,1.560438275E-1
1.796662050E1,-7.010009885E-1,1.672880501E-1,1.235366315E-1
1.797661550E1,-7.289748192E-1,2.825187743E-1,1.003040075E-1
1.798661050E1,-8.673133254E-1,2.950060666E-1,1.487839520E-1
1.799660550E1,-1.084694386E0,1.814832240E-1,3.006352782E-1
1.800659950E1,-1.306876540E0,3.798599169E-2,4.783888757E-1
1.801659450E1,-1.482631087E0,-1.642030627E-1,6.103644967E-1
1.802658950E1,-1.608189225E0,-4.176459908E-1,6.816391945E-1
1.803658450E1,-1.597463131E0,-5.439749360E-1,6.482474208E-1
1.804657883E1,-1.399095893E0,-5.525356531E-1,5.366550684E-1
1.805657383E1,-1.174607396E0,-4.305548668E-1,4.391649961E-1
1.806656883E1,-1.092518568E0,-3.485625982E-2,4.963493347E-1
1.807656383E1,-1.108170271E0,3.801987171E-1,6.878421307E-1
1.808655883E1,-1.144673944E0,4.372699857E-1,9.061735272E-1
1.809655283E1,-1.067170858E0,3.343252093E-2,1.061868906E0
1.810654783E1,-8.890300393E-1,-4.858519435E-1,1.163012266E0
1.811654283E1,-7.722842097E-1,-5.718848705E-1,1.170499444E0
1.812653783E1,-7.412899733E-1,-1.459929049E-1,1.104388833E0
1.813653183E1,-7.148242593E-1,1.352816522E-1,1.018880606E0
1.814652683E1,-6.800383329E-1,1.452033315E-2,9.768172503E-1
1.815652183E1,-6.564486027E-1,-8.492369950E-2,9.473054409E-1
1.816651683E1,-6.437386274E-1,2.274445072E-2,9.235511422E-1
1.817651183E1,-5.889337063E-1,5.792267993E-2,8.646377325E-1
1.818650583E1,-5.053059459E-1,-3.393507004E-2,7.917274237E-1
1.819650083E1,-4.066368937E-1,-1.445691735E-1,7.023914456E-1
1.820649583E1,-3.623946011E-1,-1.832848787E-1,5.960767865E-1
1.821649083E1,-3.426166475E-1,-1.570154577E-1,4.391484559E-1
1.822648583E1,-3.230874836E-1,-1.031831205E-1,3.034782410E-1
1.823647983E1,-3.003438413E-1,-1.272953898E-1,1.728546917E-1
1.824647483E1,-2.942697108E-1,-1.256801933E-1,6.773523521E-3
1.825646983E1,-2.768318653E-1,-1.076622978E-1,-1.427320689E-1
1.826646483E1,-2.589319944E-1,-1.168235838E-1,-2.404218316E-1
1.827645883E1,-2.520376146E-1,-2.033938915E-1,-2.788360715E-1
1.828645383E1,-2.433569431E-1,-1.638475657E-1,-2.923319042E-1
1.829644883E1,-2.307498008E-1,-5.194392428E-2,-3.349768221E-1
1.830644383E1,-2.328210324E-1,-9.335419536E-2,-3.867382407E-1
1.831643883E1,-1.731742173E-1,-1.708625704E-1,-4.247498214E-1
1.832643283E1,-1.100112572E-1,-1.823698431E-1,-4.587717056E-1
1.833642783E1,-5.495253578E-2,-2.720882595E-1,-4.644210637E-1
1.834642283E1,1.598879136E-2,-2.890147865E-1,-4.291781187E-1
1.835641783E1,1.074582562E-1,-2.616209686E-1,-3.971189857E-1
1.836641183E1,1.852910370E-1,-2.129623890E-1,-3.747354448E-1
1.837640683E1,2.534911335E-1,-1.314829737E-1,-3.578768373E-1
1.838640183E1,3.024763167E-1,-5.796744674E-2,-3.547850251E-1
1.839639683E1,3.562356830E-1,3.583574668E-2,-3.558984995E-1
1.840639183E1,4.067993462E-1,1.485292464E-1,-3.826989830E-1
1.841638583E1,4.172282815E-1,1.991556734E-1,-4.201835096E-1
1.842638083E1,4.408859611E-1,1.297899187E-1,-4.427115321E-1
1.843637583E1,5.107399225E-1,1.225804836E-1,-4.926628470E-1
1.844637083E1,5.555034876E-1,1.171388477E-1,-5.731464624E-1
1.845636483E1,6.020744443E-1,1.528768688E-1,-6.331070065E-1
1.846635983E1,6.583009362E-1,1.747470349E-1,-6.509469748E-1
1.847635483E1,7.106069922E-1,1.432945728E-1,-6.405305266E-1
1.848634983E1,7.666088939E-1,1.134431884E-1,-6.313830018E-1
1.849634483E1,7.750050426E-1,8.992694318E-2,-6.439789534E-1
1.850633883E1,7.937201262E-1,7.236152887E-2,-6.691516638E-1
1.851633383E1,8.441369534E-1,6.285697222E-2,-6.834224463E-1
1.852632883E1,9.255034328E-1,-1.201193314E-2,-6.801373363E-1
1.853632383E1,9.983012080E-1,-1.175796390E-1,-6.603404880E-1
1.854631783E1,1.099306703E0,-1.468027979E-1,-6.306972504E-1
1.855631283E1,1.192405224E0,-1.010377184E-1,-6.122649908E-1
1.856630783E1,1.283006191E0,-2.370030433E-2,-6.153905988E-1
1.857630283E1,1.345268488E0,5.868485197E-2,-6.100112796E-1
1.858629783E1,1.394758940E0,1.712377816E-1,-5.973135233E-1
1.859629183E1,1.429216266E0,2.601372898E-1,-5.562363863E-1
1.860628683E1,1.425173402E0,2.490249723E-1,-5.081404448E-1
1.861628183E1,1.408434629E0,1.885946542E-1,-5.098637342E-1
1.862627683E1,1.402422786E0,1.744117290E-1,-5.152302980E-1
1.863627083E1,1.402227044E0,2.057225108E-1,-5.288441181E-1
1.864626583E1,1.416036010E0,2.449181229E-1,-5.445403457E-1
1.865626083E1,1.440448880E0,2.586722970E-1,-5.589991808E-1
1.866625583E1,1.462582231E0,2.353134006E-1,-5.649479628E-1
1.867624983E1,1.482162595E0,2.251941860E-1,-5.632997751E-1
1.868624483E1,1.519216180E0,2.546762228E-1,-5.471579432E-1
1.869623983E1,1.565536261E0,2.691068053E-1,-5.154684782E-1
1.870623483E1,1.599561691E0,2.526700199E-1,-4.727349579E-1
1.871622983E1,1.640521646E0,2.628326416E-1,-4.312919378E-1
1.872622383E1,1.669503331E0,2.879497409E-1,-3.690674007E-1
1.873621883E1,1.691962600E0,3.079010844E-1,-3.093430698E-1
1.874621383E1,1.697049141E0,3.094012141E-1,-2.641072571E-1
1.875620883E1,1.713005781E0,2.865251899E-1,-2.319274992E-1
1.876620283E1,1.723312736E0,2.427598834E-1,-2.136137336E-1
1.877619783E1,1.719083548E0,1.763451695E-1,-2.047973275E-1
1.878619283E1,1.718459487E0,1.336496323E-1,-1.908785850E-1
1.879618783E1,1.734616637E0,1.752633899E-1,-1.714473516E-1
1.880618283E1,1.757389069E0,2.288224846E-1,-1.714422554E-1
1.881617683E1,1.790908694E0,2.676825225E-1,-1.826467067E-1
1.882617183E1,1.808136225E0,2.838748097E-1,-1.910199672E-1
1.883616683E1,1.813699007E0,2.523302138E-1,-1.640413553E-1
1.884616183E1,1.832456350E0,2.099116445E-1,-1.008344367E-1
1.885615583E1,1.861147165E0,1.901256889E-1,-3.664825857E-2
1.886615083E1,1.875652194E0,1.870516092E-1,-3.543988243E-2
1.887614583E1,1.889386654E0,1.830110699E-1,-1.024942845E-1
1.888614083E1,1.898088217E0,2.398540974E-1,-2.281223238E-1
1.889613483E1,1.918106079E0,3.481417000E-1,-3.922353685E-1
1.890612983E1,1.961355448E0,4.652616680E-1,-5.949127674E-1
1.891612483E1,1.999387026E0,5.281245112E-1,-7.710781693E-1
1.892611983E1,2.084101915E0,5.239220262E-1,-1.066470623E0
1.893611483E1,2.434169769E0,7.002952099E-1,-1.850288391E0
1.894610883E1,3.001878977E0,1.020795822E0,-2.878592730E0
1.895610383E1,3.480042219E0,1.146887898E0,-3.481875896E0
1.896609883E1,3.679423094E0,9.295766354E-1,-3.495251417E0
1.897609383E1,3.577363968E0,4.977725148E-1,-3.099190712E0
1.898608783E1,3.231070280E0,3.360159323E-2,-2.470506907E0
1.899608283E1,2.735812187E0,-2.676573098E-1,-1.871735215E0
1.900607783E1,2.215241909E0,-3.719094396E-1,-1.424779177E0
1.901607283E1,1.744775295E0,-4.178436399E-1,-1.111109376E0
1.902606683E1,1.326456308E0,-3.804256618E-1,-9.222846627E-1
1.903606183E1,9.550886154E-1,-3.192195594E-1,-8.329494596E-1
1.904605621E1,6.556068659E-1,-2.579135895E-1,-8.361853957E-1
1.905605121E1,4.485663176E-1,-1.854050457E-1,-8.771402836E-1
1.906604521E1,2.985468805E-1,-9.375983477E-2,-9.125440717E-1
1.907604021E1,1.815366596E-1,2.301152050E-2,-8.963134289E-1
1.908603521E1,1.401509047E-1,1.967050284E-1,-8.433253765E-1
1.909603021E1,1.607616246E-1,4.063828588E-1,-7.829526067E-1
1.910602421E1,1.919977963E-1,6.127954125E-1,-7.737101912E-1
1.911601921E1,2.328549474E-1,8.057669997E-1,-7.557469010E-1
1.912601421E1,2.711364329E-1,9.842981100E-1,-7.310256958E-1
1.913600921E1,3.129885495E-1,1.165394783E0,-7.121952772E-1
1.914600421E1,3.634522855E-1,1.351634622E0,-6.847030520E-1
1.915599821E1,4.127559364E-1,1.537172318E0,-6.408844590E-1
1.916599321E1,4.571555853E-1,1.622453928E0,-5.685796738E-1
1.917598821E1,4.901689291E-1,1.517399669E0,-4.573431611E-1
1.918598321E1,5.053605437E-1,1.227882266E0,-3.550231457E-1
1.919597721E1,4.868798554E-1,8.070501089E-1,-3.085323572E-1
1.920597221E1,4.556861222E-1,2.988140881E-1,-2.927718163E-1
1.921596721E1,4.121599495E-1,-1.312014908E-1,-2.845170796E-1
1.922596221E1,3.579333127E-1,-4.175792038E-1,-2.710196972E-1
1.923595621E1,2.724751532E-1,-5.693727732E-1,-2.345556915E-1
1.924595121E1,1.683778018E-1,-6.227187514E-1,-1.744862348E-1
1.925594621E1,5.641291663E-2,-6.067445874E-1,-1.091413051E-1
1.926594121E1,-4.282686859E-2,-5.483334661E-1,-3.458563983E-2
1.927593521E1,-1.127058193E-1,-4.851656556E-1,1.517019887E-2
1.928593021E1,-1.367313415E-1,-4.302326739E-1,2.856055647E-2
1.929592521E1,-1.281703413E-1,-3.877126575E-1,9.472349659E-3
1.930592021E1,-9.276045114E-2,-3.561245799E-1,-2.131976187E-2
1.931591521E1,-3.853129596E-2,-3.351290226E-1,-4.992850497E-2
1.932590921E1,1.969791576E-2,-3.091546893E-1,-6.443639845E-2
1.933590421E1,7.317153364E-2,-2.664687634E-1,-7.172387093E-2
1.934589921E1,1.131644025E-1,-2.031406760E-1,-9.147383273E-2
1.935589421E1,1.357626617E-1,-1.269588172E-1,-1.060676873E-1
1.936588821E1,1.320067495E-1,-4.236139357E-2,-1.098570079E-1
1.937588321E1,1.057751328E-1,5.414996669E-2,-9.209266305E-2
1.938587821E1,5.450772494E-2,1.312346458E-1,-5.766543746E-2
1.939587321E1,-1.427453570E-2,1.619113237E-1,-1.066250633E-2
1.940586721E1,-9.911878407E-2,1.308373213E-1,2.081063949E-2
1.941586221E1,-1.912135482E-1,7.039713860E-2,3.619278967E-2
1.942585721E1,-2.820614874E-1,-5.325837992E-3,3.464995697E-2
1.943585221E1,-3.705391586E-1,-4.966667295E-2,2.988875657E-2
1.944584621E1,-4.427087307E-1,-7.078476250E-2,2.233144268E-2
1.945584121E1,-4.921969175E-1,-7.456139475E-2,3.074862808E-2
1.946583621E1,-5.284175277E-1,-5.280444771E-2,4.718400538E-2
1.947583121E1,-5.485145450E-1,-2.169978991E-2,7.549767196E-2
1.948582521E1,-5.660598278E-1,2.533619106E-2,1.042418331E-1
1.949582021E1,-5.872144103E-1,8.828559518E-2,1.210016385E-1
1.950581521E1,-6.211742163E-1,1.790700853E-1,1.225741431E-1
1.951581021E1,-6.683257222E-1,2.856881320E-1,1.127936840E-1
1.952580421E1,-7.218351960E-1,3.964721560E-1,1.020249799E-1
