"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.250980083E0,3.564464569E1,-1.314081192E1,1.619598389E1
4.260999083E0,3.565875244E1,-1.286521149E1,1.618734741E1
4.271018083E0,3.575115204E1,-1.258402252E1,1.612457275E1
4.281038083E0,3.588226700E1,-1.234101486E1,1.627804565E1
4.291057083E0,3.595452499E1,-1.200640869E1,1.646127319E1
4.301076083E0,3.600538254E1,-1.176177216E1,1.643292236E1
4.311095083E0,3.611886597E1,-1.161893082E1,1.650735474E1
4.321115083E0,3.618226242E1,-1.136742401E1,1.638113403E1
4.331134083E0,3.636344528E1,-1.100888443E1,1.627261353E1
4.341153083E0,3.652725220E1,-1.064260483E1,1.589050293E1
4.351173083E0,3.658939362E1,-1.032588959E1,1.587896729E1
4.361192083E0,3.678697586E1,-9.859912872E0,1.583859253E1
4.371211083E0,3.698784637E1,-9.546642303E0,1.566033936E1
4.381231083E0,3.720798111E1,-9.391048431E0,1.546417236E1
4.391250083E0,3.726479340E1,-8.973983765E0,1.548263550E1
4.401269083E0,3.745779037E1,-8.476314545E0,1.553704834E1
4.411289083E0,3.755171204E1,-8.054294586E0,1.537271118E1
4.421308083E0,3.773847198E1,-7.701988220E0,1.534597778E1
4.431327083E0,3.792202759E1,-7.244087219E0,1.528500366E1
4.441347083E0,3.795976257E1,-6.686019897E0,1.529586792E1
4.451366083E0,3.817537308E1,-6.132865906E0,1.524563599E1
4.461385083E0,3.825500870E1,-5.547477722E0,1.497796631E1
4.471404083E0,3.840960693E1,-4.990295410E0,1.497323608E1
4.481424083E0,3.856805038E1,-4.113677979E0,1.481536865E1
4.491443083E0,3.869479752E1,-3.523223877E0,1.459796143E1
4.501462083E0,3.889770889E1,-2.798957825E0,1.463198853E1
4.511482083E0,3.907350540E1,-2.099388123E0,1.460104370E1
4.521501083E0,3.905881882E1,-1.480674744E0,1.433935547E1
4.531520083E0,3.918936157E1,-7.861938477E-1,1.438464355E1
4.541540083E0,3.919967651E1,6.822204590E-2,1.420043945E1
4.551559083E0,3.923937607E1,9.235687256E-1,1.395278931E1
4.561578083E0,3.938134003E1,1.794792175E0,1.378799438E1
4.571597083E0,3.950528336E1,2.508308411E0,1.367105103E1
4.581617083E0,3.958311844E1,3.394737244E0,1.334704590E1
4.591636083E0,3.957859421E1,4.144409180E0,1.299380493E1
4.601655083E0,3.953326035E1,4.967308044E0,1.276843262E1
4.611675083E0,3.952377319E1,5.941627502E0,1.250985718E1
4.621694083E0,3.947408295E1,6.815460205E0,1.238046265E1
4.631713083E0,3.934742737E1,7.770065308E0,1.206335449E1
4.641733083E0,3.941865158E1,8.577423096E0,1.181875610E1
4.651752083E0,3.945671463E1,9.591094971E0,1.150744629E1
4.661771083E0,3.932730103E1,1.060538483E1,1.106512451E1
4.671791083E0,3.919603348E1,1.155707550E1,1.053787231E1
4.681810083E0,3.909582901E1,1.256430054E1,9.962005615E0
4.691829083E0,3.901443481E1,1.349245453E1,9.581329346E0
4.701848083E0,3.880776978E1,1.453334045E1,8.792755127E0
4.711868083E0,3.868488693E1,1.526541901E1,8.015441895E0
4.721887083E0,3.858840942E1,1.602976227E1,7.490692139E0
4.731906083E0,3.843746185E1,1.682160187E1,6.872009277E0
4.741926083E0,3.815404129E1,1.784893036E1,6.468017578E0
4.751945083E0,3.796659851E1,1.867783356E1,6.198547363E0
4.761964083E0,3.770283127E1,1.936812592E1,5.795257568E0
4.771984083E0,3.741481400E1,2.004291534E1,5.714141846E0
4.782003083E0,3.718668747E1,2.077066040E1,5.686645508E0
4.792022083E0,3.679622269E1,2.147087860E1,5.985870361E0
4.802041083E0,3.647507858E1,2.224143219E1,5.975799561E0
4.812061083E0,3.618917847E1,2.308049774E1,6.233032227E0
4.822080083E0,3.574971008E1,2.391423035E1,6.355072021E0
4.832099083E0,3.527607346E1,2.464382172E1,6.474700928E0
4.842119083E0,3.495735931E1,2.531689453E1,6.436462402E0
4.852138083E0,3.455422211E1,2.596653748E1,6.288177490E0
4.862157083E0,3.423320770E1,2.661541748E1,5.865783691E0
4.872177083E0,3.398192596E1,2.705461884E1,5.672973633E0
4.882196083E0,3.362607956E1,2.747567749E1,5.298828125E0
4.892215083E0,3.336887741E1,2.819176483E1,4.757904053E0
4.902234083E0,3.291494751E1,2.884199524E1,4.150939941E0
4.912254083E0,3.262550735E1,2.939276123E1,3.488433838E0
4.922273083E0,3.225490570E1,2.993932343E1,2.757690430E0
4.932292083E0,3.199667931E1,3.058142853E1,2.004089355E0
4.942312083E0,3.147986603E1,3.123766327E1,1.243621826E0
4.952331083E0,3.110831070E1,3.165755463E1,3.381042480E-1
4.962350083E0,3.075522804E1,3.222591400E1,-3.591918945E-2
4.972370083E0,3.043061066E1,3.277464294E1,-3.567810059E-1
4.982389083E0,3.016263580E1,3.323942566E1,-3.285217285E-1
4.992408083E0,2.991302299E1,3.360478210E1,1.363830566E-1
5.002427083E0,2.951299286E1,3.407876587E1,5.811767578E-1
5.012447083E0,2.925588036E1,3.439105988E1,1.438812256E0
5.022466083E0,2.888214302E1,3.481647491E1,2.126007080E0
5.032485083E0,2.871331215E1,3.505493164E1,2.723175049E0
5.042505083E0,2.841975021E1,3.531904602E1,3.201477051E0
5.052524083E0,2.817268753E1,3.566104126E1,3.696350098E0
5.062543083E0,2.790218353E1,3.577355957E1,3.999908447E0
5.072566083E0,2.752417755E1,3.613900757E1,4.355163574E0
5.082585083E0,2.712000465E1,3.651579285E1,4.491973877E0
5.092604083E0,2.684082985E1,3.692824554E1,4.565979004E0
5.102623083E0,2.631500816E1,3.719976807E1,4.627990723E0
5.112643083E0,2.570676231E1,3.770347595E1,4.482757568E0
5.122662083E0,2.523893929E1,3.812578583E1,4.228454590E0
5.132681083E0,2.477788734E1,3.862250519E1,3.953247070E0
5.142701083E0,2.412542915E1,3.890277863E1,3.447387695E0
5.152720083E0,2.367326355E1,3.950924683E1,3.010131836E0
5.162739083E0,2.322463608E1,3.979701233E1,2.475280762E0
5.172758083E0,2.280359650E1,4.013286591E1,2.091186523E0
5.182778083E0,2.230287170E1,4.059148407E1,1.471466064E0
5.192797083E0,2.186186218E1,4.081089020E1,9.049682617E-1
5.202816083E0,2.124499702E1,4.121550751E1,3.220520020E-1
5.212836083E0,2.074805450E1,4.166173553E1,-1.055908203E-1
5.222855083E0,2.010923004E1,4.204001617E1,-4.211425781E-1
5.232874083E0,1.954001808E1,4.244445038E1,-1.135803223E0
5.242894083E0,1.893437767E1,4.266448975E1,-1.643737793E0
5.252913083E0,1.831902504E1,4.306562805E1,-2.051635742E0
5.262932083E0,1.792559242E1,4.325286865E1,-2.468627930E0
5.272951083E0,1.753378677E1,4.343926239E1,-2.865417480E0
5.282971083E0,1.724841499E1,4.355928040E1,-3.079406738E0
5.292990083E0,1.692566872E1,4.381694031E1,-3.368713379E0
5.303009083E0,1.662485886E1,4.396282196E1,-3.259582520E0
5.313029083E0,1.634782219E1,4.405970764E1,-3.417480469E0
5.323048083E0,1.619432068E1,4.409455109E1,-3.179840088E0
5.333067083E0,1.606828117E1,4.408869171E1,-3.188812256E0
5.343086083E0,1.608288574E1,4.408236694E1,-3.273132324E0
5.353106083E0,1.617394447E1,4.401237488E1,-3.474822998E0
5.363125083E0,1.596949959E1,4.411365509E1,-3.769470215E0
5.373144083E0,1.611488533E1,4.411625671E1,-3.900360107E0
5.383164083E0,1.600690079E1,4.397975159E1,-4.196197510E0
5.393183083E0,1.609074020E1,4.389633942E1,-4.464508057E0
5.403202083E0,1.617189026E1,4.378840637E1,-4.475677490E0
5.413222083E0,1.632539940E1,4.377203369E1,-4.547302246E0
5.423241083E0,1.644113541E1,4.355777740E1,-5.040527344E0
5.433260083E0,1.663534737E1,4.347488403E1,-5.179260254E0
5.443279083E0,1.675182724E1,4.334651947E1,-5.412017822E0
5.453299083E0,1.700423813E1,4.328250122E1,-5.792114258E0
5.463318083E0,1.711532974E1,4.316839600E1,-5.975616455E0
5.473337083E0,1.721586037E1,4.322298431E1,-5.859466553E0
5.483357083E0,1.716769981E1,4.321741486E1,-5.995361328E0
5.493376083E0,1.732959938E1,4.323715973E1,-5.757446289E0
5.503395083E0,1.731110954E1,4.321609497E1,-5.657562256E0
5.513414083E0,1.732026672E1,4.323197937E1,-5.711914062E0
5.523434083E0,1.718474197E1,4.324974060E1,-5.643890381E0
5.533453083E0,1.732331467E1,4.316717529E1,-5.404632568E0
5.543472083E0,1.720486450E1,4.314526367E1,-5.594390869E0
5.553492083E0,1.717327118E1,4.320874023E1,-5.648284912E0
5.563511083E0,1.717621040E1,4.321680450E1,-5.581115723E0
5.573530083E0,1.718144608E1,4.324145508E1,-5.515136719E0
5.583549083E0,1.714477348E1,4.327787018E1,-5.453216553E0
5.593569083E0,1.715194321E1,4.342642212E1,-5.347778320E0
5.603588083E0,1.705398369E1,4.352395630E1,-5.299713135E0
5.613607083E0,1.699382401E1,4.351403046E1,-5.033508301E0
5.623627083E0,1.689788818E1,4.350998688E1,-5.050018311E0
5.633646083E0,1.673641586E1,4.359840393E1,-5.076843262E0
5.643665083E0,1.675067139E1,4.354982758E1,-4.932769775E0
5.653684083E0,1.674735069E1,4.371630096E1,-5.197998047E0
5.663704083E0,1.670115852E1,4.359039307E1,-5.335296631E0
5.673723083E0,1.657045746E1,4.382788086E1,-5.272064209E0
5.683742083E0,1.664237404E1,4.366993713E1,-5.355163574E0
5.693762083E0,1.668929291E1,4.349600220E1,-5.265228271E0
5.703781083E0,1.658082390E1,4.361680603E1,-5.246826172E0
5.713800083E0,1.662678909E1,4.374597168E1,-5.224853516E0
5.723819083E0,1.658971214E1,4.381941223E1,-5.086029053E0
5.733839083E0,1.666208839E1,4.379708862E1,-5.044433594E0
5.743858083E0,1.652435112E1,4.377178192E1,-5.093444824E0
5.753877083E0,1.653409767E1,4.367152405E1,-4.810882568E0
5.763897083E0,1.651037788E1,4.376341248E1,-4.626159668E0
5.773916083E0,1.648500443E1,4.380243683E1,-4.696166992E0
5.783935083E0,1.651273727E1,4.393770599E1,-4.570098877E0
5.793954083E0,1.659613609E1,4.389588928E1,-4.547363281E0
5.803974083E0,1.666003227E1,4.389085388E1,-4.442993164E0
5.813993083E0,1.700453949E1,4.372711182E1,-4.313049316E0
5.824012083E0,1.721417236E1,4.364649963E1,-3.991485596E0
5.834032083E0,1.758809662E1,4.355702972E1,-3.578460693E0
5.844051083E0,1.797926331E1,4.342185211E1,-2.991790771E0
5.854070083E0,1.836330795E1,4.340970612E1,-2.720031738E0
5.864089083E0,1.888055038E1,4.324800110E1,-2.270935059E0
5.874109083E0,1.944515800E1,4.292580414E1,-2.060791016E0
5.884128083E0,1.989315987E1,4.286154938E1,-2.031829834E0
5.894147083E0,2.032956696E1,4.257698822E1,-1.900482178E0
5.904167083E0,2.094208717E1,4.215596008E1,-2.113494873E0
5.914186083E0,2.157093811E1,4.183003235E1,-2.095397949E0
5.924205083E0,2.201572800E1,4.145583344E1,-2.237854004E0
5.934224083E0,2.272238541E1,4.088237762E1,-2.358184814E0
5.944244083E0,2.333140564E1,4.058846283E1,-2.605590820E0
5.954263083E0,2.388713646E1,4.010065460E1,-2.314788818E0
5.964282083E0,2.431227493E1,3.983989716E1,-2.003845215E0
5.974302083E0,2.479688454E1,3.933154297E1,-1.642883301E0
5.984321083E0,2.516097832E1,3.906313324E1,-1.006927490E0
5.994340083E0,2.551208878E1,3.891146851E1,-2.910461426E-1
6.004359083E0,2.584139633E1,3.869686890E1,8.218383789E-2
6.014379083E0,2.615632248E1,3.830248260E1,6.767883301E-1
6.024398083E0,2.643356705E1,3.803602600E1,1.374023438E0
6.034417083E0,2.675912094E1,3.755071259E1,1.694549561E0
6.044437083E0,2.716091537E1,3.719715118E1,2.130065918E0
6.054456083E0,2.759729385E1,3.687966156E1,2.730712891E0
6.064475083E0,2.797795105E1,3.639395905E1,2.963531494E0
6.074490250E0,2.836937332E1,3.605943298E1,3.283172607E0
6.084510250E0,2.883469391E1,3.553615570E1,3.252471924E0
6.094529250E0,2.927457809E1,3.496604919E1,3.452423096E0
6.104548250E0,2.974095345E1,3.452160645E1,3.386718750E0
6.114567250E0,3.014918518E1,3.404140472E1,3.394836426E0
6.124587250E0,3.072322083E1,3.365749359E1,3.419036865E0
6.134606250E0,3.121766853E1,3.294102478E1,3.573211670E0
6.144625250E0,3.163481903E1,3.242382812E1,3.574005127E0
6.154645250E0,3.208235550E1,3.200180817E1,3.768066406E0
6.164664250E0,3.239116287E1,3.141428375E1,3.690460205E0
6.174683250E0,3.274649429E1,3.086685181E1,3.892089844E0
6.184702250E0,3.307512665E1,3.050768280E1,3.892883301E0
6.194722250E0,3.349815750E1,2.989550781E1,3.885986328E0
6.204741250E0,3.397576904E1,2.922943878E1,3.862854004E0
6.214760250E0,3.444525146E1,2.861557007E1,4.026885986E0
6.224780250E0,3.489442062E1,2.793713379E1,3.975402832E0
6.234799250E0,3.530390167E1,2.736192322E1,3.852783203E0
6.244818250E0,3.570885468E1,2.682729340E1,3.801269531E0
6.254837250E0,3.607483673E1,2.618035889E1,3.497650146E0
6.264857250E0,3.645817566E1,2.555261230E1,3.339385986E0
6.274876250E0,3.690406036E1,2.486058044E1,3.069183350E0
6.284895250E0,3.728249741E1,2.407621002E1,2.775543213E0
6.294915250E0,3.767821503E1,2.334191895E1,2.736755371E0
6.304934250E0,3.799977112E1,2.269298553E1,2.879943848E0
6.314953250E0,3.844651413E1,2.194092560E1,2.811065674E0
6.324972250E0,3.872245026E1,2.113804626E1,2.958770752E0
6.334992250E0,3.897537613E1,2.058926392E1,3.133270264E0
6.345011250E0,3.920662689E1,2.003386688E1,3.335815430E0
6.355030250E0,3.945704269E1,1.930192566E1,3.805023193E0
6.365049250E0,3.965079117E1,1.867625427E1,4.026031494E0
6.375069250E0,3.985645294E1,1.782472229E1,4.517089844E0
6.385088250E0,3.988448715E1,1.703652191E1,5.157897949E0
6.395107250E0,4.008504486E1,1.604586792E1,5.673522949E0
6.405127250E0,4.030821609E1,1.504290771E1,5.966888428E0
6.415146250E0,4.072801590E1,1.383229065E1,6.616455078E0
6.425165250E0,4.096762848E1,1.269675446E1,6.598785400E0
6.435184250E0,4.120524979E1,1.158159637E1,6.441314697E0
6.445204250E0,4.132619476E1,1.054347229E1,6.097503662E0
6.455223250E0,4.154051971E1,9.530120850E0,5.563720703E0
6.465242250E0,4.169171143E1,8.420730591E0,4.627441406E0
6.475261250E0,4.188145065E1,7.564239502E0,4.024139404E0
6.485281250E0,4.197959518E1,6.564163208E0,3.703948975E0
6.495300250E0,4.207649612E1,5.472160339E0,3.591217041E0
6.505319250E0,4.216637421E1,4.199218750E0,3.681762695E0
6.515339250E0,4.223162079E1,2.761672974E0,4.013183594E0
6.525358250E0,4.213977814E1,1.322036743E0,4.628509521E0
6.535377250E0,4.206891251E1,2.338409424E-2,5.251678467E0
6.545396250E0,4.183199692E1,-1.087631226E0,5.921905518E0
6.555416250E0,4.158440018E1,-1.921623230E0,6.337097168E0
6.565435250E0,4.139896393E1,-2.727600098E0,6.844482422E0
6.575454250E0,4.135924530E1,-3.335968018E0,7.189056396E0
6.585474250E0,4.097595596E1,-3.983970642E0,7.497314453E0
6.595493250E0,4.083387756E1,-4.594802856E0,7.898101807E0
6.605512250E0,4.066211319E1,-5.425750732E0,8.097656250E0
6.615531250E0,4.056374359E1,-6.218338013E0,8.514617920E0
6.625551250E0,4.029594421E1,-7.106979370E0,8.378540039E0
6.635570250E0,4.007492447E1,-7.850086212E0,8.090789795E0
6.645589250E0,3.986381531E1,-8.715076447E0,8.052551270E0
6.655608250E0,3.962367249E1,-9.719093323E0,7.906829834E0
6.665628250E0,3.927651978E1,-1.060237885E1,7.616699219E0
6.675647250E0,3.903345108E1,-1.186529922E1,7.895355225E0
6.685666250E0,3.868338013E1,-1.296986389E1,7.904449463E0
6.695685250E0,3.823430634E1,-1.396213913E1,8.134582520E0
6.705705250E0,3.773328781E1,-1.496892548E1,8.283599854E0
6.715724250E0,3.730931091E1,-1.601428986E1,8.641967773E0
6.725743250E0,3.677695847E1,-1.693134689E1,8.795410156E0
6.735763250E0,3.623130035E1,-1.785888290E1,8.927459717E0
6.745782250E0,3.578950119E1,-1.866695404E1,8.944732666E0
6.755801250E0,3.549330521E1,-1.947245026E1,8.854156494E0
6.765820250E0,3.512964630E1,-2.014497757E1,8.754608154E0
6.775840250E0,3.475526428E1,-2.072834778E1,8.640960693E0
6.785859250E0,3.447287369E1,-2.131342316E1,8.265441895E0
6.795878250E0,3.429198074E1,-2.181940842E1,8.024627686E0
6.805898250E0,3.417660522E1,-2.221234131E1,7.875457764E0
6.815917250E0,3.377513504E1,-2.241726685E1,7.844848633E0
6.825936250E0,3.361848450E1,-2.277251816E1,7.903808594E0
6.835955250E0,3.341226959E1,-2.300361252E1,7.968933105E0
6.845975250E0,3.330334091E1,-2.321932602E1,8.132019043E0
6.855994250E0,3.313969803E1,-2.330649185E1,8.230926514E0
6.866013250E0,3.306518173E1,-2.360960388E1,8.484313965E0
6.876032250E0,3.285075760E1,-2.365338898E1,8.760284424E0
6.886052250E0,3.267727661E1,-2.384244919E1,8.799926758E0
6.896071250E0,3.263071823E1,-2.403160477E1,8.868774414E0
6.906090250E0,3.254446030E1,-2.412910461E1,8.766113281E0
6.916109250E0,3.233849716E1,-2.423565674E1,8.531158447E0
6.926129250E0,3.230421066E1,-2.444837570E1,8.644958496E0
6.936148250E0,3.223669434E1,-2.459812546E1,8.414337158E0
6.946167250E0,3.216836929E1,-2.465542603E1,8.433258057E0
6.956187250E0,3.206698608E1,-2.500551224E1,8.670562744E0
6.966206250E0,3.204207230E1,-2.497821045E1,8.962432861E0
6.976225250E0,3.198594856E1,-2.504039764E1,8.800903320E0
6.986244250E0,3.185923195E1,-2.499236298E1,8.948699951E0
6.996264250E0,3.190822411E1,-2.498875427E1,8.785400391E0
7.006283250E0,3.206066895E1,-2.496447754E1,8.640380859E0
7.016302250E0,3.220780182E1,-2.507420349E1,8.598083496E0
7.026321250E0,3.221910477E1,-2.491166306E1,8.537048340E0
7.036341250E0,3.227244568E1,-2.487422562E1,8.639526367E0
7.046360250E0,3.236156082E1,-2.475519562E1,8.437438965E0
7.056379250E0,3.242523956E1,-2.470126343E1,8.488098145E0
7.066399250E0,3.260966873E1,-2.446291351E1,8.571289062E0
7.076418083E0,3.261870193E1,-2.416830826E1,8.894134521E0
7.086437083E0,3.264857483E1,-2.386539841E1,8.927001953E0
7.096456083E0,3.292681122E1,-2.368680573E1,9.208648682E0
7.106476083E0,3.315411758E1,-2.338291168E1,9.239501953E0
7.116495083E0,3.332708740E1,-2.313312531E1,9.162414551E0
7.126514083E0,3.356807709E1,-2.278445053E1,8.944641113E0
7.136533083E0,3.380259705E1,-2.252583313E1,8.759429932E0
7.146553083E0,3.428381348E1,-2.233384323E1,8.767883301E0
7.156572083E0,3.441452026E1,-2.192042542E1,8.614837646E0
7.166591083E0,3.463815308E1,-2.148769379E1,8.296813965E0
7.176610083E0,3.490923691E1,-2.113575745E1,8.258544922E0
7.186630083E0,3.523296356E1,-2.074223709E1,8.182891846E0
7.196649083E0,3.560081482E1,-2.027954865E1,8.159912109E0
7.206668083E0,3.585105133E1,-1.969813538E1,8.072326660E0
7.216688083E0,3.625244522E1,-1.937122345E1,8.017974854E0
7.226707083E0,3.651515579E1,-1.865660095E1,7.957000732E0
7.236726083E0,3.680411911E1,-1.791671371E1,7.774932861E0
7.246745083E0,3.712349701E1,-1.751000977E1,7.769683838E0
7.256765083E0,3.752610397E1,-1.680232620E1,7.758575439E0
7.266784083E0,3.783046341E1,-1.604473114E1,7.546264648E0
7.276803083E0,3.826162720E1,-1.552416229E1,7.374053955E0
7.286822083E0,3.853643417E1,-1.494301224E1,7.076538086E0
7.296842083E0,3.884101105E1,-1.430401993E1,6.880584717E0
7.306861083E0,3.898492050E1,-1.349755478E1,6.776611328E0
7.316880083E0,3.938473892E1,-1.282017517E1,6.573608398E0
7.326899083E0,3.963151169E1,-1.212769699E1,6.553009033E0
7.336919083E0,3.993887329E1,-1.139845657E1,6.133544922E0
7.346938083E0,4.026548767E1,-1.070495987E1,6.131927490E0
7.356957083E0,4.041744614E1,-9.842453003E0,5.702117920E0
7.366977083E0,4.067178726E1,-8.912693024E0,5.562408447E0
7.376996083E0,4.087302780E1,-8.036464691E0,5.447387695E0
7.387015083E0,4.121668625E1,-7.099525452E0,5.144195557E0
7.397034083E0,4.119709015E1,-5.953742981E0,5.124114990E0
7.407054083E0,4.133986282E1,-4.970520020E0,4.895782471E0
7.417073083E0,4.155963898E1,-3.966049194E0,4.964111328E0
7.427092083E0,4.165539551E1,-2.836898804E0,4.806365967E0
7.437111083E0,4.171945953E1,-1.694801331E0,4.745513916E0
7.447131083E0,4.170061111E1,-6.231765747E-1,4.692321777E0
7.457150083E0,4.173674774E1,4.339752197E-1,4.386688232E0
7.467169083E0,4.182706833E1,1.634628296E0,4.057312012E0
7.477188083E0,4.177187729E1,2.629890442E0,4.028747559E0
7.487208083E0,4.176196671E1,3.888565063E0,3.900970459E0
7.497227083E0,4.170859146E1,4.921928406E0,3.596435547E0
7.507246083E0,4.161188126E1,5.920257568E0,3.468688965E0
7.517265083E0,4.139907074E1,7.334182739E0,3.173309326E0
7.527285083E0,4.130232239E1,8.337577820E0,3.190948486E0
7.537304083E0,4.108147812E1,9.492584229E0,3.220123291E0
7.547323083E0,4.095129395E1,1.074213409E1,3.188629150E0
7.557343083E0,4.062826538E1,1.190139771E1,3.296356201E0
7.567362083E0,4.032730865E1,1.302647400E1,3.202728271E0
7.577381083E0,4.009138489E1,1.427201843E1,2.942657471E0
7.587400083E0,3.975515747E1,1.536320496E1,2.544891357E0
7.597420083E0,3.934059906E1,1.626168823E1,2.129180908E0
7.607439083E0,3.901235962E1,1.716762543E1,1.601684570E0
7.617458083E0,3.879267120E1,1.798902893E1,1.145782471E0
7.627477083E0,3.846990967E1,1.871525574E1,8.643798828E-1
7.637497083E0,3.816197968E1,1.949844360E1,7.766113281E-1
7.647516083E0,3.794797516E1,2.032615662E1,8.084716797E-1
7.657535083E0,3.773944855E1,2.102453613E1,8.594055176E-1
7.667554083E0,3.744839859E1,2.175147247E1,1.187866211E0
7.677574083E0,3.712055206E1,2.259327698E1,1.393615723E0
7.687593083E0,3.660374832E1,2.362905121E1,2.177856445E0
7.697612083E0,3.601923370E1,2.471500397E1,2.866760254E0
7.707631083E0,3.540224457E1,2.581658936E1,3.371459961E0
7.717651083E0,3.467313385E1,2.701354980E1,3.542846680E0
7.727670083E0,3.388013458E1,2.792249298E1,3.576568604E0
7.737689083E0,3.332786560E1,2.890998077E1,3.753723145E0
7.747709083E0,3.262606049E1,2.975006866E1,4.150360107E0
7.757728083E0,3.222391891E1,3.046775818E1,4.196441650E0
7.767747083E0,3.184161949E1,3.091275787E1,4.445312500E0
7.777766083E0,3.135164833E1,3.159120178E1,4.628540039E0
7.787786083E0,3.098416328E1,3.195566559E1,4.873138428E0
7.797805083E0,3.068846703E1,3.246240234E1,5.020751953E0
7.807824083E0,3.036720276E1,3.284896088E1,5.211242676E0
7.817843083E0,2.999202728E1,3.338359070E1,5.336883545E0
7.827863083E0,2.959384727E1,3.399162292E1,5.187042236E0
7.837882083E0,2.917892456E1,3.445494080E1,5.236450195E0
7.847901083E0,2.859042931E1,3.509275055E1,5.289093018E0
7.857920083E0,2.809700775E1,3.577977753E1,4.951660156E0
7.867940083E0,2.750061417E1,3.639985657E1,4.702056885E0
7.877959083E0,2.662179565E1,3.723176575E1,4.283691406E0
7.887978083E0,2.586759567E1,3.799189758E1,3.840850830E0
7.897997083E0,2.514993477E1,3.874351501E1,3.377288818E0
7.908017083E0,2.445870781E1,3.919972992E1,2.805847168E0
7.918036083E0,2.388660049E1,3.976385498E1,2.207550049E0
7.928055083E0,2.312056541E1,4.021514130E1,1.659942627E0
7.938074083E0,2.258595848E1,4.074772644E1,9.823608398E-1
7.948094083E0,2.212828827E1,4.100511169E1,5.034790039E-1
