timestep,x,y,z,timestamps
25.88900796,13.04351807,41.95628357,9.962989807000001,1686140036.525882
25.89901396,13.11398315,42.04980469,9.866859436,1686140036.535888
25.90901896,13.1068573,41.91183853,9.792198181,1686140036.545893
25.91902496,13.08526611,41.97227097,9.503227234,1686140036.555899
25.92903096,13.11204529,41.91614532,9.543121337999999,1686140036.5659049
25.93903696,13.08245087,42.02611160000001,9.543731689,1686140036.5759108
25.94904296,13.09599304,41.92738724,9.417564392000001,1686140036.585917
25.95904896,13.06259918,42.06137085,8.985359192,1686140036.595923
25.96905496,13.12400818,42.1203537,8.872261047,1686140036.605929
25.97906096,12.98874664,41.99422836,8.933059692,1686140036.6159348
25.98906596,12.99073029,41.85741425,8.882484436,1686140036.6259398
25.99907196,12.85733032,41.968982700000005,8.754676819,1686140036.635946
26.00907796,12.72895813,41.85868835,8.972839355,1686140036.645952
26.01908396,12.74104309,41.73386765,9.13217926,1686140036.655958
26.02908996,12.77719879,41.65081406,9.007751465,1686140036.665964
26.03909596,12.47477722,41.95142365,8.793624878,1686140036.6759698
26.04910196,11.97966003,42.00859833,8.663673401,1686140036.685976
26.05910796,11.53684235,42.13731766,8.457542419,1686140036.695982
26.06911296,11.14676666,42.10212326,8.839904785,1686140036.705987
26.07911896,10.93367004,42.1086235,8.617797852,1686140036.715993
26.08912496,10.83250427,42.06848145,8.437294006,1686140036.7259989
26.09913096,10.48446655,42.14918518,8.416175842000001,1686140036.7360048
26.10913696,10.33136749,42.23613358,8.476600647,1686140036.746011
26.11914296,10.09017181,42.21580887,8.730575562,1686140036.756017
26.12914896,9.972434997999999,42.187603,8.815261841,1686140036.766023
26.13915496,9.51789856,42.32127379999999,8.871208191000001,1686140036.7760289
26.14916096,9.218360901,42.46788788,8.390655517999999,1686140036.7860348
26.15916596,8.919090271,42.49162674,8.116355896,1686140036.7960398
26.16917196,8.55947113,42.56163025,8.000617981,1686140036.806046
26.17917796,8.117683411,42.90220261,7.784103394,1686140036.816052
26.18918396,7.830513000000001,42.88759232,7.624305725,1686140036.826058
26.19918996,7.295318603999998,42.91981506,7.417915344,1686140036.8360639
26.20919596,6.994003296,42.92812347,7.46749115,1686140036.8460698
26.21920196,6.659561157000001,43.01435852,7.157951355,1686140036.856076
26.22920796,6.396835327000001,42.91954422,7.124900818,1686140036.866082
26.23921396,6.229309082,42.96775055,6.802848816,1686140036.876088
26.24921896,5.804855347,42.97732162,6.718017578,1686140036.886093
26.25922496,5.570175171,43.140857700000005,6.600357056,1686140036.8960989
26.26923096,5.439949036000002,43.06577682,6.5878143310000015,1686140036.9061048
26.27923696,5.164245605,43.13528442,6.219955444,1686140036.916111
26.28924296,5.10168457,43.01235199,5.956184387,1686140036.926117
26.29924896,5.236106873,43.20467758,5.700363159,1686140036.936123
26.30925496,5.355300903,43.14667511,5.4571304320000005,1686140036.9461288
26.31926096,5.360549927,43.31449509,5.36315155,1686140036.956135
26.32926596,5.457504272,43.21400833,5.243553162,1686140036.96614
26.33927196,5.223937988,43.35803223,5.375389099,1686140036.976146
26.34927796,4.868499756,43.25608063,5.432472229,1686140036.986152
26.35928396,4.572372437,43.42587662,5.23802948,1686140036.996158
26.36928996,4.275421143,43.41705704,5.626708984,1686140037.0061638
26.37929596,3.981277466,43.45172501,5.503601074,1686140037.01617
26.38930196,3.792869568,43.50906754,5.526855469,1686140037.026176
26.39930796,3.55431366,43.73075867,5.587516785,1686140037.036182
26.40931296,3.35382843,43.51209259,5.238975525,1686140037.046187
26.41931896,2.80128479,43.65317917,5.0912323,1686140037.0561929
26.42932496,2.574295044,43.59460831,5.014053345,1686140037.0661988
26.43933096,2.334098816,43.6700058,4.833641052,1686140037.076205
26.44933696,2.40171051,43.63472366,4.47467041,1686140037.086211
26.45934296,2.420074463,43.63399124,4.355285645,1686140037.096217
26.46934896,2.176322937,43.46683502,4.060424805,1686140037.1062229
26.47935496,2.142913818,43.62281036,3.878509521,1686140037.1162288
26.48936096,2.0629653930000003,43.61289597,3.526435852,1686140037.126235
26.49936596,2.056625366,43.51807404,3.10369873,1686140037.13624
26.50937196,2.143974304,43.57039261,2.478515625,1686140037.146246
26.51937796,2.231391907,43.72463608,1.797370911,1686140037.156252
26.52938396,2.578453064,43.59307098,1.48651886,1686140037.1662579
26.53938996,2.7668762210000004,43.53701401,1.082565308,1686140037.1762638
26.54939596,2.9057083130000003,43.55026245,0.490272522,1686140037.18627
26.55940196,2.809806824,43.65393448,0.1123962402,1686140037.196276
26.56940796,2.850257874,43.74881744,-0.4652099609000001,1686140037.206282
26.57941296,2.959060669,43.91291428,-0.9883880615,1686140037.216287
26.58941896,3.0445098880000003,43.87035751,-1.406517029,1686140037.2262928
26.59942496,2.898979187,43.74666214,-1.809059143,1686140037.236299
26.60943096,2.81565094,43.60251617,-1.853820801,1686140037.246305
26.61943696,2.760658264,43.61357117,-2.241096497,1686140037.256311
26.62944296,2.7342376710000003,43.38809204,-2.343971252,1686140037.266317
26.63944896,2.923072815,43.32485962,-2.524658203,1686140037.2763228
26.64945496,3.230659485,43.096553799999995,-2.940887451,1686140037.286329
26.65945996,3.3810348510000003,43.02040863,-3.181716919,1686140037.296334
26.66946596,3.361938477,42.85450363,-3.413444519,1686140037.30634
26.67947196,3.411979675,42.8656311,-3.950508118,1686140037.316346
26.68947796,3.382850647,42.95231628,-4.0129623410000015,1686140037.326352
26.69948396,3.414863586,43.04760361,-4.0031127930000014,1686140037.3363578
26.70948996,3.433372498,43.13159561,-3.94203949,1686140037.346364
26.71949596,3.27230072,43.18570709,-4.113548279,1686140037.35637
26.72950196,2.9241333010000004,43.15621948,-3.922828674,1686140037.366376
26.73950696,2.233940125,43.19028091,-3.822090149,1686140037.376381
26.74951296,1.6366119380000002,43.34072495,-3.376678467,1686140037.3863869
26.75951896,0.8752975464,43.57474899,-3.065979004,1686140037.3963928
26.76952496,0.4837875366,43.62836456,-2.762985229,1686140037.406399
26.77953096,0.2672271729,43.61328506,-2.505249023,1686140037.416405
26.78953696,0.0615234375,43.63928604,-1.686592102,1686140037.426411
26.79954367,0.1443634033,43.64694977,-0.8486938477,1686140037.4364176
26.80954967,0.3485336304,43.52603149,0.5744094849,1686140037.4464235
26.81955467,0.4631118774,43.441238399999996,1.6467437740000002,1686140037.4564285
26.82956067,0.1279830933,43.43185425,2.72807312,1686140037.4664347
26.83956667,-0.5399246216,43.43572235,3.385795593,1686140037.4764407
26.84957267,-1.263008118,43.29840851,3.562774658,1686140037.4864466
26.85957867,-1.608100891,43.0884819,3.329139709,1686140037.4964526
26.86958467,-1.822715759,42.97918701,2.637199402,1686140037.5064585
26.87959067,-2.008216858,43.04887772,1.830711365,1686140037.5164647
26.88959667,-2.527954102,43.15805817,1.508117676,1686140037.5264707
26.89960167,-3.0319976810000004,43.251453399999995,1.519699097,1686140037.5364757
26.90960767,-3.309951782,43.25305939,1.7097167969999998,1686140037.5464816
26.91961367,-3.469139099,43.42520142,2.176307678,1686140037.5564876
26.92961967,-3.09034729,43.52135086,2.306442261,1686140037.5664937
26.93962567,-2.471946716,43.47384262,2.47794342,1686140037.5764997
26.94963167,-1.675239563,43.47763443,2.1114196780000003,1686140037.5865057
26.95963767,-1.004272461,43.61321259,1.781036377,1686140037.5965116
26.96964367,-0.4328536987,43.40905762,1.861747742,1686140037.6065176
26.97964867,-0.042510986330000014,43.50989151,2.035743713,1686140037.6165226
26.98965467,0.3186340332,43.41932297,2.2211380000000003,1686140037.6265287
26.99966067,0.4084320068,43.28865433,2.742874146,1686140037.6365347
27.00966667,0.5218505859,43.45754623,3.220970154,1686140037.6465406
27.01967267,0.7082290648999999,43.31577301,3.789352417,1686140037.6565466
27.02967867,0.712852478,43.47253418,4.52545929,1686140037.6665525
27.03968467,0.9298553467,43.50064468,5.026527405,1686140037.6765587
27.04969067,1.040420532,43.53425598,5.604118347000001,1686140037.6865647
27.05969567,0.8926696776999999,43.59112929999999,5.658409119,1686140037.6965697
27.06970167,0.6296081543,43.68084717,5.975608826,1686140037.7065756
27.07970767,0.3344726562,43.67675781,6.021064758,1686140037.7165816
27.08971367,-0.08754730225,43.73168945,6.1385955810000015,1686140037.7265875
27.09971967,-0.2871627808,43.7000885,6.443031311,1686140037.7365937
27.10972567,-0.4609146118,43.67198181,6.398193359,1686140037.7465997
27.11973167,-0.5597839354999999,43.71763611,6.118621826,1686140037.7566056
27.12973767,-0.7957763672,43.89023209,5.331283569,1686140037.7666116
27.13974267,-1.119415283,43.81625366,4.185203552,1686140037.7766166
27.14974867,-1.7853775019999998,43.95803452,2.987846375,1686140037.7866225
27.15975467,-2.415870667,43.88564682,2.330337524,1686140037.7966287
27.16976067,-2.6293716430000003,44.03647995,1.811088562,1686140037.8066347
27.17976667,-2.906532288,44.03274155,1.675895691,1686140037.8166406
27.18977267,-3.169639587,44.11561203,1.643409729,1686140037.8266466
27.19977867,-3.278915405,43.95543671,1.768325806,1686140037.8366525
27.20978467,-3.558670044,43.9839592,1.875,1686140037.8466587
27.21978967,-3.987693787,44.03398132,1.581787109,1686140037.8566637
27.22979567,-3.987693787,44.03398132,1.581787109,1686140037.8666697
27.23980167,-4.605743408,43.86539078,1.689414978,1686140037.8766756
27.24980767,-4.70514679,43.89368439,1.669616699,1686140037.8866816
27.25981367,-5.080780029,43.80711746,1.858627319,1686140037.8966877
27.26981967,-5.080780029,43.80711746,1.858627319,1686140037.9066937
27.27982567,-6.32724762,43.64525986,1.784713745,1686140037.9166996
27.28983167,-7.113113403,43.47852325,1.720321655,1686140037.9267056
27.29983667,-7.808181762999999,43.38826752,1.836196899,1686140037.9367106
27.30984267,-8.409950256,43.1817894,2.132827759,1686140037.9467165
27.31984867,-9.054840087999999,43.24781418,2.224433899,1686140037.9567227
27.32985467,-9.139602661,43.13751221,2.23625946,1686140037.9667287
27.33986067,-9.123100281000001,43.1663208,2.631011963,1686140037.9767346
27.34986667,-9.004623413,43.21160126,2.509529114,1686140037.9867406
27.35987267,-8.916130066000001,43.24096298,2.406539917,1686140037.9967465
27.36987767,-8.807945251,43.20832825,2.264389038,1686140038.0067515
27.37988367,-8.561302185,43.32585144,2.44833374,1686140038.0167577
27.38988967,-8.141410828,43.35803604,2.61026001,1686140038.0267637
27.39989567,-7.606147766,43.50107956,2.913528442,1686140038.0367696
27.40990167,-7.085098267,43.56708145,3.337234497,1686140038.0467756
27.41990767,-6.615020752,43.76691055,3.507881165,1686140038.0567815
27.42991367,-5.9592208860000015,43.77917099,3.57913208,1686140038.0667877
27.43991967,-5.246139526,43.84408188,3.355438232,1686140038.0767937
27.44992467,-4.478393555,43.88885498,3.41217041,1686140038.0867987
27.45993067,-3.748390198,43.98166656,3.180007935,1686140038.0968046
27.46993667,-3.086959839,43.83504105,3.183906555,1686140038.1068106
27.47994267,-2.451156616,44.00668335,3.06187439,1686140038.1168165
27.48994867,-1.729896545,44.05031586,2.958740234,1686140038.1268227
27.49995467,-1.324234009,44.1035614,2.663955688,1686140038.1368287
27.50996067,-0.9101867676,44.01491547,2.469451904,1686140038.1468346
27.51996567,-0.6828079224,44.13105774,1.977294922,1686140038.1568396
27.52997167,-0.1941146851,44.11597443,1.877357483,1686140038.1668456
27.53997767,0.3551101685,44.24796677,1.89692688,1686140038.1768517
27.54998367,0.941078186,44.17778397,1.641242981,1686140038.1868577
27.55998967,1.256599426,44.14689255,1.4941635130000002,1686140038.1968637
27.56999567,1.786727905,44.0804863,1.4075927730000002,1686140038.2068696
27.58000167,2.538101196,44.11312103,1.840377808,1686140038.2168756
27.59000767,3.3048172,43.87739944,1.973937988,1686140038.2268817
27.60001267,3.969268799,43.79869461,1.989707947,1686140038.2368867
27.61001867,4.4820022580000005,43.72317886,2.216316223,1686140038.2468927
27.62002467,5.125495911000001,43.61241531,2.540405273,1686140038.2568986
27.63003067,5.818008422999999,43.69863129,2.739875793,1686140038.2669046
27.64003667,6.647964478,43.61605835,3.0873489380000003,1686140038.2769105
27.65004267,7.451141357000001,43.51906204,3.0418243410000003,1686140038.2869167
27.66004867,8.433753967000001,43.43652725,3.0811309810000003,1686140038.2969227
27.67005367,9.519584656000001,43.10670089999999,2.803733826,1686140038.3069277
27.68005967,10.54819489,42.96003723,2.853767395,1686140038.3169336
27.69006567,11.46855927,42.65956497,2.8043594360000004,1686140038.3269396
27.70007167,12.06694794,42.70068741,2.567878723,1686140038.3369455
27.71007767,12.43269348,42.51364136,2.644134521,1686140038.3469517
27.72008367,12.49916077,42.47954178,2.483940125,1686140038.3569577
27.73008967,12.58271027,42.48993301,2.36971283,1686140038.3669636
27.74009567,12.50421906,42.51413345,2.409385681,1686140038.3769696
27.75010067,12.65667725,42.401577,3.0014419560000003,1686140038.3869746
27.76010667,12.97164917,42.45439529,2.698699951,1686140038.3969805
27.77011267,13.22483826,42.27609253,2.9008560180000003,1686140038.4069867
27.78011867,13.6053009,42.27005768,2.760177612,1686140038.4169927
27.79012467,13.84631348,42.12965393,2.854721069,1686140038.4269986
27.80013008,14.03213501,42.15686035,2.901901245,1686140038.437004
27.81013608,14.17209625,42.04763794,3.312911987,1686140038.44701
27.82014108,14.28226471,42.0391922,3.277748108,1686140038.457015
27.83014708,14.26874542,41.89788055,3.581031799,1686140038.467021
27.84015308,14.48843384,41.78687286,4.062507629,1686140038.477027
27.85015908,14.77312469,41.58540344,4.408821106,1686140038.4870331
27.86016508,14.99721527,41.70083237,4.452774048,1686140038.497039
27.87017108,15.39656067,41.46607971,4.564720154,1686140038.507045
27.88017708,15.57262421,41.47740173,4.77986145,1686140038.517051
27.89018308,15.79122162,41.34596634,4.813415527,1686140038.527057
27.90018808,16.02339935,41.35570526,4.497673035,1686140038.537062
27.91019408,16.66576385,40.98869705,4.76184845,1686140038.547068
27.92020008,17.83085632,40.50271606,5.293373108,1686140038.557074
27.93020608,19.2040863,39.53276825,6.354782104,1686140038.56708
27.94021208,20.35655212,38.93786621,7.375358582,1686140038.577086
27.95021808,21.59431458,38.08893204,8.735466002999999,1686140038.587092
27.96022408,22.68377686,37.18912506,10.33467865,1686140038.597098
27.97022908,23.4970932,36.36658096,12.04025269,1686140038.607103
27.98023508,24.00617981,35.53659439,13.69141388,1686140038.617109
27.99024108,24.23667908,35.068416600000006,15.36151123,1686140038.627115
28.00024708,24.55059052,34.42739105,16.60597992,1686140038.637121
28.01025308,24.82138062,33.58502197,17.45993042,1686140038.6471272
28.02025908,25.55706024,32.81557846,17.90081787,1686140038.657133
28.03026508,26.12503815,32.06970596,18.09159851,1686140038.667139
28.04027008,27.29966736,31.60413742,17.96472931,1686140038.677144
28.05027608,28.19794464,31.01704788,17.71917725,1686140038.68715
28.06028208,28.80026245,30.67983055,16.68626404,1686140038.697156
28.07028808,29.24887848,30.59099579,15.64560699,1686140038.7071621
28.08029408,29.64096832,30.9327507,14.39580536,1686140038.717168
28.09030008,29.70957947,31.13991928,12.93729401,1686140038.727174
28.10030608,29.90569305,31.59434509,11.36581421,1686140038.73718
28.11031208,30.14802551,31.82335281,10.02367401,1686140038.747186
28.12031708,30.09098053,31.96068573,9.386184692,1686140038.757191
28.13032308,30.07117462,32.10466385,8.432037354,1686140038.7671971
28.14032908,29.92228699,32.13403702,7.828926086,1686140038.777203
28.15033508,29.92914581,32.31599426,7.49458313,1686140038.787209
28.16034108,29.85443878,32.69556808,7.331207275,1686140038.797215
28.17034708,29.63700104,32.93291092,6.7723541260000015,1686140038.807221
28.18035308,29.01524353,33.53748322,6.100257874,1686140038.8172271
28.19035808,28.49673462,33.90421295,5.2476577760000005,1686140038.8272321
28.20036408,27.91142273,34.46968079,4.375190735,1686140038.837238
28.21037008,27.21416473,35.11825562,3.408996582,1686140038.847244
28.22037608,26.43304443,35.73395157,2.669952393,1686140038.85725
28.23038208,25.87174225,36.2013855,1.640487671,1686140038.867256
28.24038808,25.01570129,36.78277206,0.46144104,1686140038.877262
28.25039408,24.15940857,37.17902756,-0.3754653931,1686140038.887268
28.26039908,23.31674957,37.62949371,-1.6995010380000002,1686140038.897273
28.27040508,22.44433594,38.12733841,-2.7707824710000004,1686140038.907279
28.28041108,21.513626100000003,38.8356781,-4.132926941,1686140038.917285
28.29041708,20.35954285,39.2984848,-5.412277222,1686140038.9272912
28.30042308,19.10887909,39.81494904,-6.827728271000002,1686140038.937297
28.31042908,17.93754578,40.09699249,-8.175918579,1686140038.947303
28.32043508,16.42797089,40.20090866,-9.893989563,1686140038.957309
28.33044008,15.17806244,40.09710312,-11.57396698,1686140038.967314
28.34044608,13.95676422,39.86567688,-13.50911713,1686140038.97732
