timestep,x,y,z,timestamps,date
127.50763987002784,1.539997559,5.236261139,8.253237305,1.4549562331638623e+18,2016-02-08 18:30:33.163862272
127.51764487002785,1.823957062,4.965474243,8.304281158,1.4549562331738673e+18,2016-02-08 18:30:33.173867264
127.52765087002787,2.128124542,4.634213104,8.299341431,1.4549562331838733e+18,2016-02-08 18:30:33.183873280
127.53765687002786,2.342179413,4.520599365,8.275690613,1.4549562331938793e+18,2016-02-08 18:30:33.193879296
127.54766187002787,2.404599609,4.618046722,8.268804932,1.4549562332038843e+18,2016-02-08 18:30:33.203884288
127.55766787002787,2.497406616,4.783452758999999,8.356672211,1.4549562332138903e+18,2016-02-08 18:30:33.213890304
127.56767387002786,2.43842926,5.029840393,8.397836609,1.4549562332238963e+18,2016-02-08 18:30:33.223896320
127.57767987002786,2.232756958,5.274431763,8.185578003,1.4549562332339023e+18,2016-02-08 18:30:33.233902336
127.58768487002787,2.156266022,5.414540405,7.927814026,1.4549562332439073e+18,2016-02-08 18:30:33.243907328
127.59769087002786,2.13890213,5.344635773,7.840545502,1.4549562332539133e+18,2016-02-08 18:30:33.253913344
127.60769687002791,2.01600769,5.10977417,7.916737061,1.4549562332639194e+18,2016-02-08 18:30:33.263919360
127.6177018700279,1.7597406009999998,4.8590455630000005,8.020621033,1.4549562332739244e+18,2016-02-08 18:30:33.273924352
127.6277078700279,1.501377869,4.752467193999999,8.260122986,1.4549562332839304e+18,2016-02-08 18:30:33.283930368
127.63771387002792,1.4394067380000002,4.7729745480000005,8.36265976,1.4549562332939364e+18,2016-02-08 18:30:33.293936384
127.64771987002793,1.5494279480000002,4.77162735,8.291856995,1.4549562333039424e+18,2016-02-08 18:30:33.303942400
127.65772487002792,1.7314494319999998,4.785249023,8.178542633,1.4549562333139474e+18,2016-02-08 18:30:33.313947392
127.66773087002792,1.928439789,4.87341568,8.185128937,1.4549562333239534e+18,2016-02-08 18:30:33.323953408
127.67773687002793,2.100731506,5.0337323,8.207133179,1.4549562333339594e+18,2016-02-08 18:30:33.333959424
127.68774287002792,2.2263203430000003,5.236560516,8.219257965,1.4549562333439654e+18,2016-02-08 18:30:33.343965440
127.69774787002794,2.231709137,5.350623322,8.133336639,1.4549562333539704e+18,2016-02-08 18:30:33.353970432
127.70775387002794,2.123184814,5.3892430110000005,8.059240723,1.4549562333639764e+18,2016-02-08 18:30:33.363976448
127.71775987002796,2.006427612,5.447322235,8.163274384,1.4549562333739822e+18,2016-02-08 18:30:33.373982208
127.72776487002797,1.7666262819999998,5.253774719,8.434210968,1.4549562333839875e+18,2016-02-08 18:30:33.383987456
127.73777087002796,1.53161499,4.892575836000001,8.575666809,1.4549562333939932e+18,2016-02-08 18:30:33.393993216
127.74777687002796,1.4974859619999998,4.30355072,8.700507202,1.4549562334039992e+18,2016-02-08 18:30:33.403999232
127.75778287002797,0.9467811584,3.854185181,8.635392609,1.4549562334140052e+18,2016-02-08 18:30:33.414005248
127.76778787002796,0.9782157898,4.2049058530000005,8.422086182000001,1.4549562334240102e+18,2016-02-08 18:30:33.424010240
127.77779387002798,1.994302826,4.3891726680000005,7.855664063,1.4549562334340163e+18,2016-02-08 18:30:33.434016256
127.78779987002798,2.336940308,4.512815552,8.040679321,1.4549562334440223e+18,2016-02-08 18:30:33.444022272
127.797805870028,2.185455322,4.575834503,8.707991638,1.4549562334540283e+18,2016-02-08 18:30:33.454028288
127.807810870028,2.035167847,4.698429565,8.033045197,1.4549562334640333e+18,2016-02-08 18:30:33.464033280
127.817816870028,2.130519562,4.6644502260000005,7.997419281,1.4549562334740393e+18,2016-02-08 18:30:33.474039296
127.827822870028,2.161056061,4.691094818,7.897576904,1.4549562334840453e+18,2016-02-08 18:30:33.484045312
127.837827870028,2.375110931,4.655169525,7.852370911,1.4549562334940503e+18,2016-02-08 18:30:33.494050304
127.847833870028,2.569855957,4.653522949,8.311466217000001,1.4549562335040563e+18,2016-02-08 18:30:33.504056320
127.85783987002802,2.558479614,4.707859955,8.585695953,1.4549562335140623e+18,2016-02-08 18:30:33.514062336
127.86784587002802,2.364483032,4.852608948,8.524922333,1.4549562335240684e+18,2016-02-08 18:30:33.524068352
127.87785087002804,2.218386841,5.092559967,8.34155365,1.4549562335340733e+18,2016-02-08 18:30:33.534073344
127.88785687002803,1.988315277,5.371579742000001,7.73546402,1.4549562335440794e+18,2016-02-08 18:30:33.544079360
127.89786287002804,1.825603638,5.532046051,7.598798218,1.4549562335540854e+18,2016-02-08 18:30:33.554085376
127.90786787002804,1.7380357359999998,5.699248352000001,7.63831604,1.4549562335640904e+18,2016-02-08 18:30:33.564090368
127.91787387002803,1.633553009,5.879174194,7.623646545,1.4549562335740964e+18,2016-02-08 18:30:33.574096384
127.92787987002804,1.621128845,6.063740387,7.574548645,1.4549562335841024e+18,2016-02-08 18:30:33.584102400
127.93788587002804,1.766177216,6.22959549,7.2708302310000015,1.4549562335941084e+18,2016-02-08 18:30:33.594108416
127.94789087002806,2.009571075,6.501280518,7.151079254,1.4549562336041134e+18,2016-02-08 18:30:33.604113408
127.95789687002808,2.261946259,6.745871887000001,7.062164154,1.4549562336141194e+18,2016-02-08 18:30:33.614119424
127.96790287002807,2.282154236,6.866970062,6.218668213,1.4549562336241254e+18,2016-02-08 18:30:33.624125440
127.97790887002807,2.326911163,6.730753326,6.081703032999999,1.4549562336341315e+18,2016-02-08 18:30:33.634131456
127.98791387002808,2.753374329,6.8109864810000005,6.986271972999999,1.4549562336441364e+18,2016-02-08 18:30:33.644136448
127.99791987002807,3.322939911,7.417824554,7.2287677,1.4549562336541422e+18,2016-02-08 18:30:33.654142208
128.0079258700281,3.876937866000001,7.89578064,6.808890839,1.4549562336641482e+18,2016-02-08 18:30:33.664148224
128.0179308700281,4.187841338999998,8.017776947,6.379583587999999,1.4549562336741532e+18,2016-02-08 18:30:33.674153216
128.0279368700281,4.034709778,7.45105545,6.078110504,1.4549562336841592e+18,2016-02-08 18:30:33.684159232
128.0379428700281,3.451522522,6.275100861,6.220763855,1.4549562336941652e+18,2016-02-08 18:30:33.694165248
128.0479488700281,2.627635803,5.224286041,6.608906707999999,1.4549562337041713e+18,2016-02-08 18:30:33.704171264
128.05795387002814,1.619332581,4.5493396,7.216642913999999,1.4549562337141763e+18,2016-02-08 18:30:33.714176256
