"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.562492883E1,-8.060150146E-1,2.100042552E-1,-7.828449607E-1
1.563492383E1,-6.178831458E-1,-1.159309745E-1,-1.198855519E0
1.564491883E1,-4.316610694E-1,-4.617765248E-1,-1.354955316E0
1.565491383E1,-1.228619739E-1,-3.031091094E-1,-1.226374626E0
1.566490883E1,3.014374077E-1,1.950415522E-1,-7.487067580E-1
1.567490383E1,6.462800503E-1,3.924675286E-1,1.689565331E-1
1.568489883E1,6.691333652E-1,-4.363968968E-1,1.224230528E0
1.569489383E1,8.670477867E-1,-1.188184857E0,1.596089840E0
1.570488883E1,1.147281289E0,-1.563043952E0,1.361196756E0
1.571488383E1,1.218512416E0,-2.203453541E0,8.438516855E-1
1.572487883E1,1.099042654E0,-2.188729763E0,1.608110219E-1
1.573487383E1,3.946301341E-2,-1.007974029E0,-7.167308927E-1
1.574486883E1,-1.676374555E0,3.227401078E-1,-2.168123573E-1
1.575486383E1,-1.003895283E0,1.149313927E0,6.933767200E-1
1.576485883E1,-2.414142340E-1,8.419912457E-1,8.410200477E-1
1.577485383E1,3.520058841E-2,-4.777091742E-1,-3.551948816E-3
1.578484883E1,3.498733044E-1,-1.301704049E0,-8.079324365E-1
1.579484383E1,4.889361262E-1,-1.115273952E0,-8.266751766E-1
1.580483883E1,3.736849725E-1,-6.568884850E-1,-4.459723234E-1
1.581483383E1,2.879482210E-1,-4.097021520E-1,-8.553156257E-1
1.582482883E1,2.872658670E-1,-3.054324389E-1,-1.728102088E0
1.583482383E1,4.665876627E-1,-2.622919083E-1,-2.170343399E0
1.584481983E1,6.308183670E-1,-1.098262742E-1,-2.188381195E0
1.585481483E1,7.078114152E-1,2.765781805E-2,-1.894490838E0
1.586480983E1,4.945096076E-1,1.506562233E-1,-1.420606852E0
1.587480483E1,5.649950355E-2,2.660107911E-1,-9.718601704E-1
1.588479983E1,-5.175029635E-1,2.189095616E-1,-5.963614583E-1
1.589479483E1,-8.272299767E-1,1.286790073E-1,-3.725008667E-1
1.590478983E1,-7.223516703E-1,3.071750104E-1,-2.579560578E-1
1.591478483E1,-4.985854626E-1,5.839354992E-1,-1.531478912E-1
1.592477983E1,-3.159615695E-1,5.215753913E-1,-9.246883914E-3
1.593477483E1,-1.401242316E-1,1.382919401E-1,1.282923371E-1
1.594476983E1,2.834667452E-2,-6.308670342E-2,1.416563690E-1
1.595476483E1,1.821716577E-1,-9.819222987E-2,7.874638587E-2
1.596475983E1,2.196033746E-1,-1.278790236E-1,3.957110643E-2
1.597475483E1,8.694466203E-2,1.869283617E-2,-9.698171169E-3
1.598474983E1,-3.870236501E-2,1.643749774E-1,4.417122528E-2
1.599474483E1,4.679522663E-2,2.468879819E-1,4.068362415E-1
1.600473983E1,2.695089281E-1,3.524374962E-1,7.969580889E-1
1.601473483E1,3.289546669E-1,4.075841308E-1,9.946498275E-1
1.602472983E1,2.655555308E-1,2.489620447E-1,9.774632454E-1
1.603472483E1,1.842391044E-1,-2.242872491E-2,8.134561777E-1
1.604471983E1,1.645689607E-1,-1.525942087E-1,6.822578311E-1
1.605471483E1,2.351802737E-1,-2.047815174E-1,7.415502071E-1
1.606470983E1,3.198738098E-1,-2.589515150E-1,8.962705731E-1
1.607470483E1,3.933666646E-1,-4.072107673E-1,1.051695943E0
1.608469983E1,5.086277127E-1,-6.749016047E-1,1.167203426E0
1.609469483E1,6.163618565E-1,-9.079596400E-1,1.206517816E0
1.610469083E1,6.740859151E-1,-1.089136362E0,1.220767140E0
1.611468583E1,6.782617569E-1,-1.200477004E0,1.241517425E0
1.612468083E1,6.285873055E-1,-1.203471422E0,1.196457505E0
1.613467583E1,5.552334189E-1,-1.195338368E0,1.170919299E0
1.614467083E1,4.910434186E-1,-1.149227142E0,1.206972241E0
1.615466583E1,4.322461486E-1,-9.875258207E-1,1.235381246E0
1.616466083E1,3.929419816E-1,-8.090695739E-1,1.214329362E0
1.617465583E1,3.877400160E-1,-6.444150805E-1,1.115713835E0
1.618465083E1,3.592483997E-1,-4.423434734E-1,9.137130380E-1
1.619464583E1,2.944776714E-1,-2.126170546E-1,7.156420350E-1
1.620464083E1,2.466631234E-1,-1.429655552E-1,5.949537158E-1
1.621463583E1,2.515521348E-1,-2.121360898E-1,5.673980117E-1
1.622463083E1,3.005402386E-1,-2.846249342E-1,5.919097662E-1
1.623462583E1,3.265625238E-1,-3.494710326E-1,6.437620521E-1
1.624462083E1,3.363659978E-1,-5.094645023E-1,7.609874606E-1
1.625461583E1,2.812886238E-1,-7.294069529E-1,9.028322101E-1
1.626461083E1,1.575326324E-1,-8.616046309E-1,9.848292470E-1
1.627460583E1,6.871541589E-2,-7.977058291E-1,9.326784015E-1
1.628460083E1,8.259683847E-2,-4.334655404E-1,7.001151443E-1
1.629459583E1,2.226972133E-1,1.808636785E-1,3.241502941E-1
1.630459083E1,4.198323488E-1,8.312656879E-1,-1.112621129E-1
1.631458583E1,6.177371740E-1,1.393818498E0,-5.510551929E-1
1.632458083E1,7.849737406E-1,1.905897498E0,-9.721522331E-1
1.633457583E1,8.786730766E-1,2.294149160E0,-1.288767457E0
1.634457183E1,8.161423802E-1,2.425006866E0,-1.438546419E0
1.635456683E1,5.874388814E-1,2.162801743E0,-1.303287983E0
1.636456183E1,4.185371697E-1,1.775422215E0,-8.540654182E-1
1.637455683E1,1.599165201E-1,1.693350315E0,-2.660061121E-1
1.638455183E1,-5.026929379E-1,1.965494752E0,2.277295291E-1
1.639454683E1,-1.211267591E0,1.805625677E0,5.338295698E-1
1.640454183E1,-1.752365112E0,1.396268368E0,6.690273881E-1
1.641453683E1,-1.983030319E0,1.002301097E0,6.750940681E-1
1.642453183E1,-1.674074650E0,1.016605020E0,5.919298530E-1
1.643452683E1,-8.065933585E-1,1.637719989E0,4.404410124E-1
1.644452183E1,-5.842057057E-3,2.104936123E0,2.495938241E-1
1.645451683E1,3.560173512E-1,1.996450901E0,1.137981787E-1
1.646451183E1,3.276361823E-1,1.488827825E0,1.311482340E-1
1.647450683E1,1.314564142E-2,6.950300336E-1,3.112815022E-1
1.648450183E1,-3.631063700E-1,-1.559021324E-1,5.745829344E-1
1.649449683E1,-6.649858356E-1,-8.350481391E-1,8.260596395E-1
1.650448788E1,-7.032027841E-1,-8.971328139E-1,9.591112733E-1
1.651448288E1,-3.051792681E-1,-4.068097565E-3,8.805459142E-1
1.652447788E1,-2.791255713E-2,1.537072062E0,6.699162722E-1
1.653447288E1,-7.858026028E-2,3.041615486E0,4.345759451E-1
1.654446788E1,-2.039437145E-1,3.751834154E0,3.088571727E-1
1.655446287E1,-2.693669200E-1,3.698162794E0,3.496932685E-1
1.656445787E1,-1.009324491E-1,2.708752871E0,6.087707877E-1
1.657445288E1,1.417081654E-1,1.111902356E0,1.020598292E0
1.658444788E1,2.501852810E-1,1.512127556E-2,1.470739245E0
1.659444288E1,2.730242908E-1,-4.601954520E-1,1.819301963E0
1.660443888E1,2.761904895E-1,-5.783247352E-1,1.975636125E0
1.661443388E1,2.804028094E-1,-4.997806847E-1,1.913441777E0
1.662442888E1,3.004598022E-1,-2.899235487E-1,1.678648233E0
1.663442388E1,3.493578136E-1,1.399724185E-1,1.270985365E0
1.664441887E1,3.291845620E-1,6.520042419E-1,9.137507081E-1
1.665441387E1,1.606786549E-1,1.055116296E0,7.686403990E-1
1.666440887E1,-2.266380638E-1,1.735424042E0,8.847860694E-1
1.667440388E1,-5.293121934E-1,2.303829193E0,1.073762298E0
1.668439888E1,-6.174662113E-1,2.534584761E0,1.294112444E0
1.669439388E1,-5.535050631E-1,2.395899773E0,1.441648364E0
1.670438888E1,-4.170940518E-1,1.945014954E0,1.515521884E0
1.671438388E1,-1.924367100E-1,1.265777349E0,1.577600121E0
1.672437888E1,1.717879176E-1,4.493339658E-1,1.657830715E0
1.673437388E1,4.974344671E-1,-2.534013614E-2,1.710761666E0
1.674436888E1,6.615356803E-1,-1.422039121E-1,1.747227073E0
1.675436387E1,8.619276285E-1,-3.619490564E-1,1.726366282E0
1.676435887E1,1.074981928E0,-5.197322965E-1,1.591731787E0
1.677435388E1,1.376973510E0,-4.896457791E-1,1.238252282E0
1.678434888E1,1.745938778E0,-5.866113678E-2,6.983214617E-1
1.679434388E1,2.120599747E0,8.312650323E-1,1.641846001E-1
1.680433888E1,2.358387709E0,1.779542208E0,-3.334723786E-2
1.681433388E1,2.038744211E0,2.198744774E0,-6.279034913E-2
1.682432888E1,1.065270424E0,1.944615722E0,-2.031327486E-1
1.683432388E1,2.388872355E-1,1.767709494E0,-2.777377367E-1
1.684431888E1,-2.283921838E-1,1.497583628E0,-4.340145290E-1
1.685431387E1,-2.897583246E-1,1.332125425E0,-6.221426129E-1
1.686430887E1,-1.672116667E-1,1.170011997E0,-9.200693965E-1
1.687430387E1,-4.698273167E-2,7.265908122E-1,-1.185897827E0
1.688429888E1,-1.751363836E-2,3.695096672E-1,-1.361119747E0
1.689429388E1,-5.236829072E-2,3.418891877E-2,-1.396300077E0
1.690428888E1,-1.240176558E-1,-3.662729859E-1,-1.291231513E0
1.691428388E1,-1.945613325E-1,-7.648041248E-1,-1.128731847E0
1.692427888E1,-2.319756150E-1,-9.563301802E-1,-9.165397882E-1
1.693427388E1,-2.369461507E-1,-9.235527515E-1,-6.682016253E-1
1.694426888E1,-2.682007849E-1,-5.509976149E-1,-4.826906919E-1
1.695426487E1,-2.325549126E-1,-4.372156784E-2,-3.183523715E-1
1.696425987E1,-6.556529552E-2,6.531850100E-1,-1.659632176E-1
1.697425488E1,2.122908235E-1,1.293940783E0,-4.197655618E-2
1.698424988E1,4.975656569E-1,1.720313668E0,3.523512557E-2
1.699424488E1,7.885361910E-1,1.954566479E0,4.549042508E-2
1.700423988E1,9.784383178E-1,1.840022445E0,-2.909868211E-2
1.701423488E1,9.474886656E-1,1.653897882E0,-2.869208343E-3
1.702422988E1,6.983200312E-1,1.374629259E0,1.148564517E-1
1.703422488E1,8.958268166E-2,8.371766806E-1,5.090836063E-2
1.704421988E1,-4.834389091E-1,5.687204599E-1,-1.258541346E-1
1.705421488E1,-6.905508041E-1,5.855615139E-1,-1.189173982E-1
1.706420987E1,-6.776556969E-1,7.091931701E-1,4.683898762E-2
1.707420487E1,-5.841524005E-1,1.039106011E0,3.453694880E-1
1.708419988E1,-4.923701584E-1,1.267395973E0,7.382804751E-1
1.709419488E1,-4.042488039E-1,1.312215328E0,9.801189303E-1
1.710418988E1,-3.202770352E-1,1.291134119E0,1.048731685E0
1.711418488E1,-2.042356431E-1,1.237457037E0,9.713394642E-1
1.712417988E1,-1.094653532E-1,1.113027453E0,8.666246533E-1
1.713417488E1,-3.997708857E-2,6.688244939E-1,6.204241514E-1
1.714416988E1,-5.663029104E-2,5.565185845E-2,1.902042776E-1
1.715416488E1,-2.242930681E-1,-3.977782130E-1,-3.579102159E-1
1.716415987E1,-5.486993790E-1,-5.318574905E-1,-8.642857075E-1
1.717415487E1,-1.013803124E0,-3.819899559E-1,-1.342743397E0
1.718414988E1,-1.522828937E0,8.569522947E-2,-1.609729767E0
1.719414488E1,-1.824707866E0,7.843427658E-1,-1.680782318E0
1.720413988E1,-1.895645022E0,1.331150770E0,-1.723350167E0
1.721413488E1,-1.749493122E0,1.819599032E0,-1.913799763E0
1.722412988E1,-1.551550388E0,2.041908503E0,-2.170505762E0
1.723412488E1,-1.284781575E0,2.136974335E0,-2.349282026E0
1.724411988E1,-1.015818834E0,2.124500990E0,-2.498217106E0
1.725411488E1,-8.653699160E-1,2.062590837E0,-2.780951500E0
1.726410988E1,-7.397565246E-1,2.171297073E0,-2.976667166E0
1.727410487E1,-5.336217284E-1,2.564232111E0,-3.215030193E0
1.728409987E1,-4.659922421E-1,2.717455387E0,-3.392785788E0
1.729409488E1,-5.248297453E-1,2.562701941E0,-3.221104860E0
1.730408988E1,-6.214493513E-1,2.314591885E0,-2.742366552E0
1.731408488E1,-6.200203300E-1,1.611619830E0,-2.105857849E0
1.732407988E1,-5.866519809E-1,7.824167609E-1,-1.536788464E0
1.733407488E1,-6.805334687E-1,-2.680167854E-1,-1.066598296E0
1.734406988E1,-8.646203279E-1,-6.446410418E-1,-5.701467991E-1
1.735406488E1,-1.173433065E0,-3.927238286E-1,1.984139346E-2
1.736405988E1,-1.367421746E0,-1.542209741E-2,3.088907897E-1
1.737405487E1,-1.241772413E0,3.532091975E-1,3.102311790E-1
1.738404987E1,-9.330637455E-1,5.421932340E-1,1.716206670E-1
1.739404487E1,-4.878351390E-1,7.218082547E-1,-2.230803072E-1
1.740403988E1,-3.524457663E-2,7.432389855E-1,-4.810162783E-1
1.741403488E1,2.984953225E-1,2.202002853E-1,-4.704864025E-1
1.742402988E1,5.433536172E-1,-3.074001372E-1,-4.859597683E-1
1.743402488E1,8.319681287E-1,-2.096456289E-1,-5.127937794E-1
1.744401988E1,7.749392390E-1,-2.274550050E-1,-3.544461131E-1
1.745401488E1,6.257790327E-1,-4.938073158E-1,-6.070982665E-2
1.746400988E1,3.917723298E-1,-1.704021096E-1,-2.257280797E-1
1.747400488E1,2.274121493E-1,3.758156598E-1,-7.104625106E-1
1.748399987E1,3.813318610E-1,9.226830602E-1,-8.373137712E-1
1.749399487E1,1.098356396E-1,1.804846644E0,-9.117879868E-1
1.750399375E1,-5.291504264E-1,2.728292227E0,-5.280425400E-2
1.751398875E1,-6.327697635E-1,2.861688375E0,3.081981540E-1
1.752398375E1,-7.935963273E-1,2.668421984E0,6.155340374E-2
1.753397875E1,-8.043887615E-1,2.604152441E0,5.362783372E-2
1.754397375E1,-7.596733570E-1,2.680655718E0,2.892516255E-1
1.755396875E1,-7.065688372E-1,2.870044231E0,2.478692979E-1
1.756396375E1,-6.702369452E-1,3.343367100E0,1.520634145E-1
1.757395875E1,-7.504878640E-1,3.860463858E0,1.230956689E-1
1.758395375E1,-8.357095122E-1,4.108356476E0,-1.363373250E-1
1.759394875E1,-7.387808561E-1,4.084583759E0,-2.737593651E-1
1.760394375E1,-6.627619863E-1,4.020034790E0,-5.773340464E-1
1.761393875E1,-6.965868473E-1,3.699180603E0,-7.782937884E-1
1.762393375E1,-7.906421423E-1,3.245380163E0,-9.699497223E-1
1.763392875E1,-1.047707081E0,2.797953606E0,-1.237752676E0
1.764392375E1,-1.386632085E0,2.451655626E0,-1.568821073E0
1.765391875E1,-1.706452489E0,2.375612497E0,-2.029919624E0
1.766391375E1,-1.945585012E0,2.579146624E0,-2.634712934E0
1.767390875E1,-2.077198744E0,2.864711523E0,-3.313680410E0
1.768390375E1,-2.094578743E0,3.155916691E0,-4.122169971E0
1.769389875E1,-1.986996412E0,3.419757843E0,-4.777961731E0
1.770389375E1,-1.668246984E0,3.821080685E0,-5.216748238E0
1.771388875E1,-1.194718599E0,4.221634388E0,-5.441407681E0
1.772388375E1,-5.651230216E-1,4.557365894E0,-5.439672470E0
1.773387875E1,1.616193205E-1,4.668895245E0,-5.311285973E0
1.774387375E1,7.475831509E-1,4.389656067E0,-5.240049839E0
1.775386875E1,1.116511345E0,3.919955730E0,-5.247183323E0
1.776386375E1,1.287289739E0,3.594547749E0,-5.267353058E0
1.777385875E1,1.303640723E0,3.463036776E0,-5.287952423E0
1.778385375E1,1.207700491E0,3.391780138E0,-5.335597992E0
1.779384875E1,1.131030440E0,3.470620155E0,-5.413145065E0
1.780384375E1,1.175612688E0,3.740953922E0,-5.456479549E0
1.781383875E1,1.361430049E0,4.122314930E0,-5.411684990E0
1.782383375E1,1.614427328E0,4.451278210E0,-5.238096237E0
1.783382875E1,1.836924314E0,4.589509964E0,-4.967566967E0
1.784382375E1,2.008697748E0,4.611066341E0,-4.587660789E0
1.785381875E1,2.073208094E0,4.462969303E0,-4.157847404E0
1.786381375E1,2.039659262E0,4.219174862E0,-3.650475979E0
1.787380875E1,1.877168655E0,4.127390385E0,-3.192885637E0
1.788380375E1,1.599868655E0,4.171656609E0,-2.929699659E0
1.789379875E1,1.351649761E0,4.097790718E0,-2.706563711E0
1.790379375E1,1.122558594E0,3.951586246E0,-2.653675556E0
1.791378875E1,8.376353979E-1,3.856860161E0,-2.659192801E0
1.792378375E1,7.905817032E-1,3.296713114E0,-2.474990129E0
1.793377875E1,7.311127782E-1,3.367907286E0,-2.322974920E0
1.794377375E1,8.323609829E-1,3.372896671E0,-2.086939812E0
1.795376875E1,9.107788801E-1,3.240049124E0,-2.087876320E0
1.796376375E1,8.116526604E-1,2.995043278E0,-2.001060009E0
1.797375875E1,7.102770209E-1,2.996979713E0,-1.910147905E0
1.798375375E1,5.634707808E-1,3.058036566E0,-1.848668456E0
1.799374875E1,4.077858627E-1,3.045743704E0,-1.734119415E0
1.800374375E1,2.554028332E-1,2.843618155E0,-1.559363365E0
1.801373875E1,1.502029449E-1,2.392914057E0,-1.373364806E0
1.802373375E1,1.630550623E-1,1.885748029E0,-1.222882867E0
1.803372875E1,2.676526010E-1,1.310238719E0,-1.001510024E0
1.804372375E1,4.258815646E-1,7.987828851E-1,-7.403132319E-1
1.805371875E1,5.856504440E-1,3.640146255E-1,-5.190985799E-1
1.806371375E1,7.721514106E-1,5.188764259E-2,-2.620985210E-1
1.807370875E1,9.343887568E-1,-3.066420089E-3,2.472950891E-2
1.808370375E1,1.503204346E0,1.205031037E0,3.733773902E-2
1.809369875E1,1.521050811E0,4.182360768E-1,-1.946587414E-1
1.810369375E1,1.134921789E0,5.396066606E-2,-4.506100416E-1
1.811368875E1,9.431425333E-1,7.952968031E-2,-5.700395107E-1
1.812368275E1,8.639608026E-1,4.279811084E-1,-5.309905410E-1
1.813367875E1,6.904406548E-1,8.437397480E-1,-2.729429901E-1
1.814367275E1,3.593095839E-1,1.154561162E0,2.090360522E-1
1.815366775E1,3.789426759E-2,1.359544635E0,6.307015419E-1
1.816366275E1,-2.797928452E-1,1.133101940E0,4.128490984E-1
1.817365775E1,-3.862585723E-1,1.269581199E0,-5.597882718E-2
1.818365275E1,-4.090037048E-1,1.115521431E0,-2.094970942E-1
1.819364775E1,-3.961134553E-1,9.001798034E-1,1.650016755E-1
1.820364275E1,-3.278936148E-1,7.519767284E-1,4.229345322E-1
1.821363775E1,-2.474421859E-1,4.282133281E-1,4.769122899E-1
1.822363275E1,-1.992624253E-1,1.310983002E-1,5.265139341E-1
1.823362775E1,-1.622660607E-1,2.947074547E-2,6.140648723E-1
1.824362275E1,-7.164912671E-2,2.756045386E-2,6.626257896E-1
1.825361775E1,5.404622108E-2,1.322716922E-1,5.229294300E-1
1.826361275E1,1.538046002E-1,1.690981537E-1,3.188234568E-1
1.827360775E1,2.199146450E-1,9.282068908E-2,2.433606684E-1
1.828360275E1,2.563702464E-1,1.513138413E-1,-3.148727864E-2
1.829359775E1,2.680087984E-1,2.207584232E-1,-3.583229184E-1
1.830359275E1,2.879503369E-1,4.064614177E-1,-7.229927778E-1
1.831358775E1,3.681980371E-1,6.063412428E-1,-1.108058691E0
1.832358275E1,5.645018220E-1,6.744651794E-1,-1.489420772E0
1.833357775E1,8.830651641E-1,6.792090535E-1,-1.854410529E0
1.834357275E1,1.136949539E0,7.804533839E-1,-2.142562151E0
1.835356775E1,1.191689253E0,1.078528523E0,-2.204388380E0
1.836356275E1,1.077052832E0,1.339845657E0,-1.969421625E0
1.837355775E1,9.850669503E-1,1.382374763E0,-1.652320385E0
1.838355275E1,7.634826899E-1,1.304972649E0,-1.575232387E0
1.839354775E1,4.557341635E-1,1.363182664E0,-1.574465156E0
1.840354275E1,1.348930895E-1,9.039700031E-1,-1.655810833E0
1.841353775E1,-2.335880101E-1,4.262383580E-1,-1.664666891E0
1.842353275E1,-5.026230216E-1,3.004868031E-1,-1.620398402E0
1.843352775E1,-5.980544686E-1,4.257158339E-1,-1.582795382E0
1.844352275E1,-5.043998957E-1,4.064851105E-1,-1.482618451E0
1.845351775E1,-2.834722996E-1,2.645125389E-1,-1.256755710E0
1.846351275E1,-4.938132316E-2,3.221747875E-1,-9.217619300E-1
1.847350775E1,1.346737295E-1,4.977109134E-1,-5.902884007E-1
1.848350275E1,2.880540788E-1,5.763588548E-1,-3.118566871E-1
1.849349775E1,4.315217733E-1,6.205905080E-1,-8.986009657E-2
1.850349275E1,5.172349811E-1,6.026008129E-1,6.647530198E-2
1.851348238E1,5.626463890E-1,5.318134427E-1,1.706789285E-1
1.852347738E1,6.263934374E-1,4.774711728E-1,2.096323818E-1
1.853347238E1,6.482484341E-1,4.882330000E-1,1.873931289E-1
1.854346738E1,6.238033772E-1,5.617516637E-1,1.429574192E-1
1.855346238E1,5.570938587E-1,6.989340186E-1,1.062587872E-1
1.856345737E1,4.443792701E-1,8.445184231E-1,7.947281003E-2
1.857345237E1,3.385345936E-1,9.464367628E-1,5.488650501E-2
1.858344738E1,2.566796839E-1,9.486306906E-1,3.021142259E-2
1.859344238E1,2.541188002E-1,9.237423539E-1,-5.889341980E-2
1.860343738E1,2.943815291E-1,9.566473365E-1,-1.942897588E-1
1.861343238E1,3.514772952E-1,9.560214877E-1,-2.888748646E-1
1.862342738E1,3.722215593E-1,9.023699760E-1,-2.911102176E-1
1.863342238E1,3.365786076E-1,8.834686875E-1,-2.561943233E-1
1.864341738E1,2.942941785E-1,8.983858824E-1,-2.498997599E-1
1.865341238E1,2.889215052E-1,9.374374151E-1,-2.811008096E-1
1.866340737E1,2.949793339E-1,9.806882143E-1,-3.112362623E-1
1.867340237E1,2.774053812E-1,9.069039822E-1,-3.093126714E-1
1.868339737E1,2.107521147E-1,8.516479135E-1,-2.904728055E-1
1.869339238E1,1.229761988E-1,7.490485907E-1,-2.724352181E-1
1.870338738E1,3.231229261E-2,6.591783762E-1,-2.266382426E-1
1.871338238E1,-2.537044138E-2,5.151280165E-1,-1.828550696E-1
1.872337738E1,-5.127660185E-2,4.648607969E-1,-1.582007408E-1
1.873337238E1,1.669419557E-2,4.419035614E-1,-1.693990529E-1
1.874336738E1,1.200294867E-1,3.926843405E-1,-1.753311306E-1
1.875336238E1,2.314942330E-1,3.752164245E-1,-1.605708301E-1
1.876335738E1,3.707439899E-1,2.480432689E-1,-1.414067745E-1
1.877335237E1,4.241206646E-1,1.762159467E-1,-1.472633183E-1
1.878334737E1,3.429037929E-1,1.821079403E-1,-1.466205120E-1
1.879334238E1,1.827527285E-1,2.155822664E-1,-1.685809344E-1
1.880333738E1,5.452352017E-2,1.683849245E-1,-1.449538022E-1
1.881333238E1,1.086525526E-2,8.104629070E-2,-1.020462885E-1
1.882332638E1,-1.965130307E-2,4.981940985E-2,-9.082021564E-2
1.883332138E1,-2.196425945E-2,5.203755572E-2,-9.596597403E-2
1.884331638E1,4.774293303E-2,7.081471384E-2,-1.129691452E-1
1.885331138E1,1.446124911E-1,1.107919589E-1,-1.190065295E-1
1.886330638E1,2.394491285E-1,1.277083158E-1,-1.197357550E-1
1.887330138E1,2.810255885E-1,2.001255304E-1,-1.285705268E-1
1.888329637E1,2.912979424E-1,1.775504500E-1,-1.480025500E-1
1.889329137E1,2.573434412E-1,2.390782535E-1,-1.614043713E-1
1.890328637E1,1.971579194E-1,2.383453697E-1,-1.547358185E-1
1.891328138E1,1.519685984E-1,2.094700336E-1,-1.790965497E-1
1.892327638E1,1.339853704E-1,1.693803966E-1,-2.305772901E-1
1.893327138E1,1.128553152E-1,8.992046118E-2,-2.453117669E-1
1.894326638E1,1.288980246E-1,1.148673669E-1,-2.685332596E-1
1.895326138E1,1.496975869E-1,2.138442844E-1,-3.000818789E-1
1.896325638E1,-7.455392182E-2,4.071455598E-1,-2.236884385E-1
1.897325138E1,-1.954294741E-1,1.916348636E-1,-5.935329944E-2
1.898324638E1,-2.190939039E-1,-2.735555172E-2,3.717418388E-2
1.899324137E1,-1.929645687E-1,-2.031351030E-1,7.912562788E-2
1.900323637E1,-1.235367954E-1,-2.630101740E-1,7.288322598E-2
1.901323138E1,-3.482716903E-2,-2.130814791E-1,2.355535701E-2
1.902322638E1,-6.811491214E-3,-1.568070352E-1,8.648483083E-3
1.903322138E1,-1.074837744E-1,-2.398710251E-1,-5.242298357E-3
1.904321638E1,-3.224742711E-1,-4.334710836E-1,-4.210734274E-3
