"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.650448788E1,-3.709688950E1,3.895476532E1,-4.981894493E0
1.651448288E1,-3.682622528E1,3.917304993E1,-4.905518532E0
1.652447788E1,-3.651775360E1,3.941078186E1,-4.530180931E0
1.653447288E1,-3.614883804E1,3.972297668E1,-4.097414970E0
1.654446788E1,-3.571873093E1,4.008812714E1,-4.046061516E0
1.655446287E1,-3.535273743E1,4.036048889E1,-4.389435768E0
1.656445787E1,-3.503602982E1,4.061672211E1,-5.185688972E0
1.657445288E1,-3.462741470E1,4.074226379E1,-6.165656090E0
1.658444788E1,-3.416392517E1,4.087545776E1,-7.089829445E0
1.659444288E1,-3.364608765E1,4.110789490E1,-7.874938011E0
1.660443888E1,-3.308098602E1,4.138984680E1,-8.386765480E0
1.661443388E1,-3.244400787E1,4.173351288E1,-8.632121086E0
1.662442888E1,-3.169201660E1,4.214923096E1,-8.576363564E0
1.663442388E1,-3.089552689E1,4.265104675E1,-8.418236732E0
1.664441887E1,-3.017340660E1,4.320175934E1,-8.390360832E0
1.665441387E1,-2.939363670E1,4.358554840E1,-8.326209068E0
1.666440887E1,-2.876046753E1,4.397105408E1,-8.363938332E0
1.667440388E1,-2.830251694E1,4.429180908E1,-8.587964058E0
1.668439888E1,-2.780785751E1,4.454827118E1,-8.907431602E0
1.669439388E1,-2.720914841E1,4.477641296E1,-9.279801369E0
1.670438888E1,-2.651361465E1,4.510456085E1,-9.497681618E0
1.671438388E1,-2.575070190E1,4.542694855E1,-9.624217033E0
1.672437888E1,-2.486914444E1,4.579486847E1,-9.841643333E0
1.673437388E1,-2.402586746E1,4.613347626E1,-1.002464771E1
1.674436888E1,-2.312892723E1,4.646202087E1,-1.008365345E1
1.675436387E1,-2.229351807E1,4.673252106E1,-1.002092457E1
1.676435887E1,-2.151316261E1,4.696955872E1,-1.030875111E1
1.677435388E1,-2.073313904E1,4.732108307E1,-1.074983883E1
1.678434888E1,-1.996777153E1,4.745993042E1,-1.115378857E1
1.679434388E1,-1.931383514E1,4.760651398E1,-1.153155994E1
1.680433888E1,-1.875580025E1,4.761409760E1,-1.201185894E1
1.681433388E1,-1.842762756E1,4.745520020E1,-1.279922581E1
1.682432888E1,-1.821101761E1,4.725206757E1,-1.383134174E1
1.683432388E1,-1.800546265E1,4.703324127E1,-1.508457470E1
1.684431888E1,-1.774395561E1,4.672377777E1,-1.624767303E1
1.685431387E1,-1.747156715E1,4.643733978E1,-1.714017868E1
1.686430887E1,-1.729331970E1,4.639339447E1,-1.774437714E1
1.687430387E1,-1.719476700E1,4.629542542E1,-1.795667267E1
1.688429888E1,-1.719825363E1,4.620022583E1,-1.810108185E1
1.689429388E1,-1.741526222E1,4.613006592E1,-1.821722031E1
1.690428888E1,-1.773812485E1,4.608821106E1,-1.829225540E1
1.691428388E1,-1.817783165E1,4.580576324E1,-1.817530823E1
1.692427888E1,-1.870046043E1,4.553194427E1,-1.799395752E1
1.693427388E1,-1.932690048E1,4.536555481E1,-1.785975266E1
1.694426888E1,-1.992056656E1,4.523529053E1,-1.776760101E1
1.695426487E1,-2.051643181E1,4.517251587E1,-1.767940140E1
1.696425987E1,-2.098009682E1,4.517517853E1,-1.747573853E1
1.697425488E1,-2.133956146E1,4.526531982E1,-1.725625992E1
1.698424988E1,-2.154533005E1,4.525379181E1,-1.700125885E1
1.699424488E1,-2.151396751E1,4.522465515E1,-1.706480408E1
1.700423988E1,-2.130399132E1,4.522644806E1,-1.723360825E1
1.701423488E1,-2.102028847E1,4.511851501E1,-1.763845825E1
1.702422988E1,-2.072572136E1,4.508116913E1,-1.821319199E1
1.703422488E1,-2.045731735E1,4.498763275E1,-1.900677490E1
1.704421988E1,-2.016017151E1,4.484738159E1,-1.979610825E1
1.705421488E1,-1.983644485E1,4.469741058E1,-2.036663437E1
1.706420987E1,-1.957572174E1,4.457953644E1,-2.073352051E1
1.707420487E1,-1.942288971E1,4.459753418E1,-2.080136108E1
1.708419988E1,-1.930274963E1,4.478611755E1,-2.065698242E1
1.709419488E1,-1.914825249E1,4.497875214E1,-2.041689301E1
1.710418988E1,-1.885457802E1,4.518997955E1,-2.037414932E1
1.711418488E1,-1.834845924E1,4.539623260E1,-2.023740005E1
1.712417988E1,-1.769929695E1,4.565664673E1,-2.026873398E1
1.713417488E1,-1.703540421E1,4.594220734E1,-2.036456680E1
1.714416988E1,-1.642830467E1,4.608612823E1,-2.046203995E1
1.715416488E1,-1.582890034E1,4.629405975E1,-2.047891998E1
1.716415987E1,-1.531913280E1,4.641601562E1,-2.049565506E1
1.717415487E1,-1.512264538E1,4.651278687E1,-2.055792618E1
1.718414988E1,-1.517523861E1,4.648960114E1,-2.038567734E1
1.719414488E1,-1.552865791E1,4.652539062E1,-2.000852966E1
1.720413988E1,-1.607594872E1,4.658210754E1,-1.940481949E1
1.721413488E1,-1.673759270E1,4.665970612E1,-1.864568329E1
1.722412988E1,-1.734515190E1,4.676856232E1,-1.785935211E1
1.723412488E1,-1.787389946E1,4.685999298E1,-1.708165741E1
1.724411988E1,-1.842995834E1,4.694595337E1,-1.655740738E1
1.725411488E1,-1.896569252E1,4.680313873E1,-1.605825806E1
1.726410988E1,-1.963680840E1,4.664746857E1,-1.573049259E1
1.727410487E1,-2.030633926E1,4.635571289E1,-1.544893932E1
1.728409987E1,-2.114974594E1,4.598524475E1,-1.527674007E1
1.729409488E1,-2.210886765E1,4.550457764E1,-1.521421719E1
1.730408988E1,-2.306974792E1,4.496607971E1,-1.529094410E1
1.731408488E1,-2.411242867E1,4.435637665E1,-1.539008808E1
1.732407988E1,-2.507692719E1,4.368620300E1,-1.570168591E1
1.733407488E1,-2.590429688E1,4.309260559E1,-1.606367111E1
1.734406988E1,-2.660681343E1,4.256652832E1,-1.627577972E1
1.735406488E1,-2.714449692E1,4.216631317E1,-1.623437881E1
1.736405988E1,-2.762477875E1,4.185557556E1,-1.594992542E1
1.737405487E1,-2.799435234E1,4.177737427E1,-1.546327496E1
1.738404987E1,-2.822412109E1,4.178439331E1,-1.474137402E1
1.739404487E1,-2.829165459E1,4.194538116E1,-1.407244396E1
1.740403988E1,-2.818758011E1,4.210362244E1,-1.360720539E1
1.741403488E1,-2.808689499E1,4.214337921E1,-1.328507519E1
1.742402988E1,-2.807442856E1,4.212042999E1,-1.304843998E1
1.743402488E1,-2.814634323E1,4.201120758E1,-1.297184467E1
1.744401988E1,-2.826886368E1,4.184407806E1,-1.311069584E1
1.745401488E1,-2.844198608E1,4.173436737E1,-1.328834629E1
1.746400988E1,-2.863529396E1,4.143930054E1,-1.354149723E1
1.747400488E1,-2.880829239E1,4.118601990E1,-1.390347385E1
1.748399987E1,-2.900656509E1,4.096611786E1,-1.414507389E1
1.749399487E1,-2.910443115E1,4.070735168E1,-1.427006435E1
1.750399375E1,-2.930642700E1,4.049637604E1,-1.448337269E1
1.751398875E1,-2.953664207E1,4.025953674E1,-1.487539387E1
1.752398375E1,-2.960806847E1,3.996944427E1,-1.529657650E1
1.753397875E1,-2.945478821E1,3.983755493E1,-1.575730038E1
1.754397375E1,-2.911637878E1,3.994058228E1,-1.632405090E1
1.755396875E1,-2.868213654E1,4.001969147E1,-1.682679749E1
1.756396375E1,-2.820895386E1,4.021170044E1,-1.718125916E1
1.757395875E1,-2.764660263E1,4.035049438E1,-1.751649857E1
1.758395375E1,-2.702551460E1,4.049420166E1,-1.801116180E1
1.759394875E1,-2.637237358E1,4.060934448E1,-1.860336685E1
1.760394375E1,-2.566798401E1,4.078824615E1,-1.917306519E1
1.761393875E1,-2.498001099E1,4.084607697E1,-1.970524979E1
1.762393375E1,-2.424566650E1,4.084053802E1,-2.024536896E1
1.763392875E1,-2.362576675E1,4.079681396E1,-2.073905945E1
1.764392375E1,-2.312894058E1,4.078218842E1,-2.136060333E1
1.765391875E1,-2.276824760E1,4.083023834E1,-2.187824249E1
1.766391375E1,-2.262887001E1,4.082634735E1,-2.218651199E1
1.767390875E1,-2.262314034E1,4.076921844E1,-2.223313904E1
1.768390375E1,-2.283692551E1,4.067184448E1,-2.200769806E1
1.769389875E1,-2.329785156E1,4.054235077E1,-2.176402283E1
1.770389375E1,-2.390005112E1,4.030020905E1,-2.146577454E1
1.771388875E1,-2.472704697E1,4.002648163E1,-2.102819443E1
1.772388375E1,-2.569443130E1,3.944078064E1,-2.081084442E1
1.773387875E1,-2.692195129E1,3.868744659E1,-2.092575073E1
1.774387375E1,-2.809303665E1,3.770514679E1,-2.136811829E1
1.775386875E1,-2.917724991E1,3.644708252E1,-2.212549973E1
1.776386375E1,-3.006178856E1,3.491560364E1,-2.311404037E1
1.777385875E1,-3.084996986E1,3.335015106E1,-2.450422287E1
1.778385375E1,-3.157267380E1,3.159405518E1,-2.590742874E1
1.779384875E1,-3.225972748E1,2.966156387E1,-2.737899780E1
1.780384375E1,-3.272782898E1,2.749523926E1,-2.868382645E1
1.781383875E1,-3.308344650E1,2.535097885E1,-2.984152603E1
1.782383375E1,-3.326098251E1,2.312942505E1,-3.085749435E1
1.783382875E1,-3.322896576E1,2.070339966E1,-3.145804977E1
1.784382375E1,-3.297407913E1,1.824790192E1,-3.209132004E1
1.785381875E1,-3.236549377E1,1.574360275E1,-3.285309219E1
1.786381375E1,-3.146797752E1,1.323733902E1,-3.400860977E1
1.787380875E1,-3.041095352E1,1.092565536E1,-3.588736725E1
1.788380375E1,-2.920845222E1,8.871368408E0,-3.803965378E1
1.789379875E1,-2.795865250E1,7.029632568E0,-4.039767075E1
1.790379375E1,-2.649777985E1,5.322731018E0,-4.242536926E1
1.791378875E1,-2.497418213E1,3.775840759E0,-4.400638580E1
1.792378375E1,-2.333359337E1,2.312217712E0,-4.517170334E1
1.793377875E1,-2.159442902E1,1.049472809E0,-4.591479874E1
1.794377375E1,-1.976794434E1,-9.396743774E-2,-4.631325912E1
1.795376875E1,-1.811849213E1,-1.034420013E0,-4.691500473E1
1.796376375E1,-1.654758453E1,-1.827087402E0,-4.773403168E1
1.797375875E1,-1.498546410E1,-2.470138550E0,-4.858765411E1
1.798375375E1,-1.339174366E1,-3.135707855E0,-4.909938812E1
1.799374875E1,-1.178144264E1,-3.861646652E0,-4.958477402E1
1.800374375E1,-1.019277382E1,-4.372690201E0,-5.006866837E1
1.801373875E1,-8.656883240E0,-4.881881714E0,-5.031437302E1
1.802373375E1,-7.096466064E0,-5.480930328E0,-5.013257980E1
1.803372875E1,-5.532397270E0,-5.881238937E0,-4.983982468E1
1.804372375E1,-4.099875450E0,-6.189573288E0,-4.977664566E1
1.805371875E1,-2.919990540E0,-6.341209412E0,-4.977666092E1
1.806371375E1,-1.983171463E0,-6.494966507E0,-4.967656326E1
1.807370875E1,-1.363793373E0,-6.588188171E0,-4.992023849E1
1.808370375E1,-9.801635742E-1,-6.841444016E0,-5.024695206E1
1.809369875E1,-7.894363403E-1,-7.211814880E0,-5.039926529E1
1.810369375E1,-6.512203217E-1,-7.595779419E0,-5.041743851E1
1.811368875E1,-3.966627121E-1,-8.165529251E0,-5.027420425E1
1.812368275E1,-1.066246033E-1,-8.906209946E0,-5.012086105E1
1.813367875E1,1.567678452E-1,-9.573675156E0,-5.003171921E1
1.814367275E1,3.563051224E-1,-1.021833611E1,-4.989346695E1
1.815366775E1,5.137414932E-1,-1.075441170E1,-4.970170212E1
1.816366275E1,8.587064743E-1,-1.121411514E1,-4.966083145E1
1.817365775E1,1.318413734E0,-1.156024742E1,-4.960135269E1
1.818365275E1,1.821681023E0,-1.164678574E1,-4.957557297E1
1.819364775E1,2.401993752E0,-1.168375015E1,-4.923270035E1
1.820364275E1,3.048790932E0,-1.177693748E1,-4.839254379E1
1.821363775E1,3.585473061E0,-1.165524101E1,-4.788390350E1
1.822363275E1,4.120179176E0,-1.150041008E1,-4.766984177E1
1.823362775E1,4.485758781E0,-1.119461060E1,-4.811331558E1
1.824362275E1,4.733439445E0,-1.093712425E1,-4.878822327E1
1.825361775E1,4.854166985E0,-1.074019623E1,-4.910718536E1
1.826361275E1,4.895457268E0,-1.067011070E1,-4.909688187E1
1.827360775E1,4.943734169E0,-1.074454308E1,-4.906787109E1
1.828360275E1,4.945565224E0,-1.087509346E1,-4.897823715E1
1.829359775E1,4.907094002E0,-1.078498077E1,-4.921794128E1
1.830359275E1,4.922976494E0,-1.069988441E1,-4.939727783E1
1.831358775E1,4.950301170E0,-1.073819351E1,-4.939679337E1
1.832358275E1,5.077181816E0,-1.085372543E1,-4.948353577E1
1.833357775E1,5.266127586E0,-1.104726791E1,-4.956065750E1
1.834357275E1,5.531847954E0,-1.118870926E1,-4.959746170E1
1.835356775E1,5.939135551E0,-1.134667206E1,-4.941564941E1
1.836356275E1,6.377446175E0,-1.152818871E1,-4.910158157E1
1.837355775E1,7.468155861E0,-1.200969887E1,-4.884870529E1
1.838355275E1,8.232867241E0,-1.238176346E1,-4.851602936E1
1.839354775E1,9.102044106E0,-1.288217163E1,-4.804471207E1
1.840354275E1,9.977438927E0,-1.326035690E1,-4.761426544E1
1.841353775E1,1.079940128E1,-1.348385429E1,-4.744489670E1
1.842353275E1,1.142101002E1,-1.338828659E1,-4.752021790E1
1.843352775E1,1.201908588E1,-1.320891762E1,-4.736343002E1
1.844352275E1,1.247310925E1,-1.298620224E1,-4.719219208E1
1.845351775E1,1.281699085E1,-1.251909828E1,-4.733969116E1
1.846351275E1,1.308577442E1,-1.198823547E1,-4.762801361E1
1.847350775E1,1.336276722E1,-1.145429039E1,-4.777035904E1
1.848350275E1,1.361071301E1,-1.095495605E1,-4.778816986E1
1.849349775E1,1.387727833E1,-1.075775909E1,-4.770056152E1
1.850349275E1,1.415248203E1,-1.074600792E1,-4.765964508E1
1.851348238E1,1.447545528E1,-1.080014801E1,-4.753295517E1
1.852347738E1,1.480082607E1,-1.091331863E1,-4.742792130E1
1.853347238E1,1.508855343E1,-1.108127022E1,-4.699384308E1
1.854346738E1,1.544468594E1,-1.160597801E1,-4.602737808E1
1.855346238E1,1.573591709E1,-1.211933136E1,-4.520751572E1
1.856345737E1,1.599328709E1,-1.241670990E1,-4.487087631E1
1.857345237E1,1.624785995E1,-1.271543121E1,-4.495933914E1
1.858344738E1,1.650828934E1,-1.288608551E1,-4.539200974E1
1.859344238E1,1.677254486E1,-1.302294540E1,-4.562254333E1
1.860343738E1,1.720685577E1,-1.317151451E1,-4.559346008E1
1.861343238E1,1.759467697E1,-1.324602318E1,-4.549035645E1
1.862342738E1,1.799848557E1,-1.336517715E1,-4.539357376E1
1.863342238E1,1.847738647E1,-1.352839088E1,-4.511120605E1
1.864341738E1,1.888436890E1,-1.368797493E1,-4.471493149E1
1.865341238E1,1.934708786E1,-1.379963303E1,-4.442629242E1
1.866340737E1,1.979262924E1,-1.381537628E1,-4.442153549E1
1.867340237E1,2.018652725E1,-1.377412987E1,-4.436605072E1
1.868339737E1,2.060422897E1,-1.389746475E1,-4.411942673E1
1.869339238E1,2.107294464E1,-1.394755554E1,-4.390488434E1
1.870338738E1,2.148411560E1,-1.399547768E1,-4.376222610E1
1.871338238E1,2.189626312E1,-1.407143593E1,-4.345391083E1
1.872337738E1,2.226003647E1,-1.407659149E1,-4.319514084E1
1.873337238E1,2.260436630E1,-1.409369087E1,-4.300077057E1
1.874336738E1,2.285689163E1,-1.401156807E1,-4.293487167E1
1.875336238E1,2.302794647E1,-1.388278008E1,-4.286445236E1
1.876335738E1,2.325067520E1,-1.382308197E1,-4.276233292E1
1.877335237E1,2.346520615E1,-1.386075783E1,-4.260171890E1
1.878334737E1,2.360177231E1,-1.396970367E1,-4.249933243E1
1.879334238E1,2.370035934E1,-1.402983475E1,-4.245256424E1
1.880333738E1,2.386258698E1,-1.413630676E1,-4.234691238E1
1.881333238E1,2.357656479E1,-1.373848343E1,-4.382510757E1
1.882332638E1,2.363027573E1,-1.368068123E1,-4.425838089E1
1.883332138E1,2.365880585E1,-1.367923927E1,-4.426659393E1
1.884331638E1,2.372963715E1,-1.362567902E1,-4.422487640E1
1.885331138E1,2.380350113E1,-1.353296471E1,-4.406978607E1
1.886330638E1,2.387829590E1,-1.359505081E1,-4.399803925E1
1.887330138E1,2.386460876E1,-1.360701180E1,-4.393708801E1
1.888329637E1,2.393450546E1,-1.361950874E1,-4.356361771E1
1.889329137E1,2.416014481E1,-1.384122276E1,-4.280335617E1
1.890328637E1,2.433294678E1,-1.406296539E1,-4.207723618E1
1.891328138E1,2.447264099E1,-1.426090050E1,-4.174379730E1
1.892327638E1,2.454362106E1,-1.424951172E1,-4.199314499E1
1.893327138E1,2.460023499E1,-1.405728149E1,-4.272764969E1
1.894326638E1,2.462575912E1,-1.389272308E1,-4.325169754E1
1.895326138E1,2.468016815E1,-1.378431129E1,-4.333657455E1
1.896325638E1,2.476720810E1,-1.378064728E1,-4.332518768E1
1.897325138E1,2.482025528E1,-1.370886993E1,-4.342464447E1
1.898324638E1,2.491823578E1,-1.370256615E1,-4.342558670E1
1.899324137E1,2.504466248E1,-1.367950821E1,-4.332047272E1
1.900323637E1,2.513274765E1,-1.355768394E1,-4.337109375E1
1.901323138E1,2.518109894E1,-1.349181366E1,-4.327883911E1
1.902322638E1,2.513484573E1,-1.336754036E1,-4.326054001E1
1.903322138E1,2.501280594E1,-1.332866669E1,-4.332011032E1
1.904321638E1,2.494778061E1,-1.339171219E1,-4.336057663E1
