"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.994149083E0,-7.737859039E0,-6.927593994E0,-1.229543152E0
4.004169083E0,-7.588769073E0,-7.127278748E0,-1.577719116E0
4.014188083E0,-7.343279572E0,-7.137457581E0,-1.765129395E0
4.024208083E0,-7.074588318E0,-7.041956177E0,-1.926942902E0
4.034227083E0,-6.683900757E0,-6.769373016E0,-1.884580994E0
4.044246083E0,-6.539600830E0,-6.483916626E0,-1.713037720E0
4.054266083E0,-6.780899048E0,-6.112987976E0,-1.252295837E0
4.064285083E0,-7.126380615E0,-5.744154968E0,-6.991960144E-1
4.074305083E0,-7.520361328E0,-5.710624695E0,-2.537223816E-1
4.084324083E0,-7.912396088E0,-5.797294464E0,1.182540894E-1
4.094344083E0,-8.281079407E0,-6.033802643E0,3.676354980E-1
4.104362750E0,-8.693771210E0,-6.268514557E0,5.870791626E-1
4.114382750E0,-8.877439270E0,-6.440057831E0,6.713539124E-1
4.124401750E0,-9.062753906E0,-6.432872772E0,6.491999817E-1
4.134421750E0,-9.079219666E0,-6.262227631E0,5.929170227E-1
4.144440750E0,-8.790619812E0,-6.011948090E0,3.173400879E-1
4.154459750E0,-8.297096100E0,-5.759572906E0,-2.799179077E-2
4.164479750E0,-7.821684723E0,-5.533243561E0,-3.040177917E-1
4.174498750E0,-7.471862183E0,-5.406008148E0,-3.968247986E-1
4.184518750E0,-7.290439453E0,-5.369933167E0,-3.706292725E-1
4.194537750E0,-7.307803345E0,-5.408103790E0,-2.197430420E-1
4.204557750E0,-7.499105530E0,-5.556295624E0,-9.385482788E-2
4.214576750E0,-7.704029388E0,-5.943690033E0,-1.862127686E-1
4.224596750E0,-7.900870056E0,-6.294560394E0,-3.553610229E-1
4.234615750E0,-8.035440216E0,-6.549929352E0,-5.051994324E-1
4.244634750E0,-8.112529907E0,-6.716083832E0,-5.507048035E-1
4.254654750E0,-8.131989441E0,-6.792125702E0,-4.658312988E-1
4.264673750E0,-8.058791656E0,-6.749165039E0,-4.126918030E-1
4.274693750E0,-7.945028229E0,-6.569688263E0,-3.995191956E-1
4.284712750E0,-7.834557953E0,-6.371500397E0,-3.417393494E-1
4.294732750E0,-7.724087677E0,-6.235732727E0,-1.751358032E-1
4.304751750E0,-7.619604950E0,-6.198460236E0,2.874023438E-2
4.314771750E0,-7.559729462E0,-6.221362610E0,1.703457642E-1
4.324790750E0,-7.601492615E0,-6.266867981E0,2.996768188E-1
4.334809750E0,-7.711813202E0,-6.352489929E0,3.754193115E-1
4.344829750E0,-7.876470795E0,-6.425238647E0,3.885919189E-1
4.354848750E0,-8.069718933E0,-6.492598572E0,3.779640198E-1
4.364868750E0,-8.233328705E0,-6.577921143E0,2.871029663E-1
4.374887750E0,-8.336763611E0,-6.584208069E0,1.733395386E-1
4.384907750E0,-8.315058746E0,-6.428082733E0,9.175918579E-2
4.394926750E0,-8.218509521E0,-6.137836304E0,5.298980713E-2
4.404946750E0,-8.003257141E0,-5.815855865E0,3.802093506E-2
4.414965750E0,-7.673193512E0,-5.558840332E0,-1.122665405E-1
4.424985750E0,-7.454797668E0,-5.508993988E0,-2.812651062E-1
4.435004750E0,-7.422764282E0,-5.616470490E0,-2.642005920E-1
4.445023750E0,-7.527995453E0,-5.868995361E0,-2.136058044E-1
4.455043750E0,-7.749983826E0,-6.262227631E0,-6.152206421E-2
4.465062750E0,-7.981252899E0,-6.662495270E0,1.182540894E-1
4.475082750E0,-8.133186951E0,-6.945556641E0,3.080593872E-1
4.485101750E0,-8.151448975E0,-7.078629913E0,3.829037476E-1
4.495121750E0,-8.067174225E0,-7.033274231E0,4.150868225E-1
4.505140750E0,-7.893834686E0,-6.833589478E0,3.700305176E-1
4.515160750E0,-7.753276978E0,-6.613996124E0,2.650987244E-1
4.525179750E0,-7.707322540E0,-6.438261566E0,2.254312134E-1
4.535198750E0,-7.771539001E0,-6.278992767E0,2.990780640E-1
4.545218750E0,-7.824079742E0,-6.084696808E0,3.571572876E-1
4.555237750E0,-7.742499390E0,-5.812113647E0,3.745211792E-1
4.565257750E0,-7.788603516E0,-5.628445587E0,5.266049194E-1
4.575276750E0,-7.858657837E0,-5.422773285E0,8.313711548E-1
4.585296750E0,-8.009843445E0,-5.323379974E0,1.239572296E0
4.595315750E0,-8.103997650E0,-5.331014099E0,1.457070007E0
4.605335750E0,-8.162076874E0,-5.407505035E0,1.521885223E0
4.615354750E0,-8.400081940E0,-5.888155518E0,1.448537750E0
4.625373750E0,-8.648714905E0,-6.230343933E0,1.463656311E0
4.635393750E0,-8.823102264E0,-6.368356934E0,1.421294403E0
4.645412750E0,-8.844358063E0,-6.311624908E0,1.162931671E0
4.655432750E0,-8.726702728E0,-6.064788208E0,9.493258667E-1
4.665451750E0,-8.504115601E0,-5.622158661E0,7.893086243E-1
4.675471750E0,-8.243357849E0,-5.205125885E0,8.262817383E-1
4.685490750E0,-7.981552277E0,-4.825814667E0,1.153800659E0
4.695510750E0,-7.780071259E0,-4.613256683E0,1.504521332E0
4.705529750E0,-7.697293396E0,-4.628375244E0,1.729952545E0
4.715548750E0,-7.598049774E0,-4.720583496E0,1.787433014E0
4.725568750E0,-7.461683350E0,-4.955894165E0,1.511257324E0
4.735587750E0,-7.420968018E0,-5.437891846E0,9.765692139E-1
4.745607750E0,-7.435487823E0,-5.926625519E0,4.593946838E-1
4.755626750E0,-7.419022064E0,-6.382427673E0,-1.210981750E-1
4.765646750E0,-7.245981903E0,-6.610253906E0,-7.640112305E-1
4.775665750E0,-7.013814697E0,-6.538702698E0,-1.289268951E0
4.785685750E0,-6.930887146E0,-6.242468719E0,-1.284478912E0
4.795704750E0,-7.086413727E0,-5.910459137E0,-6.861730957E-1
4.805723750E0,-7.350614319E0,-5.530249786E0,1.618135071E-1
4.815743750E0,-7.704478455E0,-5.288951569E0,6.420149231E-1
4.825762750E0,-8.103997650E0,-5.044060822E0,9.148974609E-1
4.835782750E0,-8.500523071E0,-4.631369019E0,1.100212097E0
4.845801750E0,-8.703201599E0,-4.078568573E0,1.273851013E0
4.855821750E0,-8.764873352E0,-3.571123810E0,1.503174133E0
4.865840750E0,-8.858578491E0,-2.965183868E0,1.703008575E0
4.875860750E0,-8.964258728E0,-2.636916504E0,1.774709473E0
4.885879750E0,-9.283245392E0,-2.489473114E0,1.897154846E0
4.895899750E0,-9.806557159E0,-2.358196106E0,2.081271973E0
4.905918750E0,-1.044303360E1,-2.096240845E0,2.086361389E0
4.915937750E0,-1.106349335E1,-2.000140686E0,1.641935577E0
4.925957750E0,-1.156554932E1,-1.836231537E0,7.348219299E-1
4.935976750E0,-1.177032349E1,-1.645677795E0,-1.242416382E-1
4.945996750E0,-1.172526718E1,-1.683848419E0,-7.783813477E-1
4.956015750E0,-1.095451996E1,-2.406246185E0,-1.046623535E0
4.966035750E0,-9.897268524E0,-3.891008606E0,-9.463320923E-1
4.976054750E0,-9.125473480E0,-5.366190948E0,-7.424560547E-1
4.986073750E0,-8.659492493E0,-6.425088959E0,-4.842430115E-1
4.996093750E0,-8.387059021E0,-7.264692993E0,-2.607577515E-1
5.006112750E0,-8.228987732E0,-7.926017761E0,-9.684860229E-2
5.016132750E0,-8.035739594E0,-8.249944153E0,3.487747192E-2
5.026151750E0,-7.761360168E0,-8.223449249E0,1.136137390E-1
5.036171750E0,-7.524702301E0,-7.921976166E0,2.219883728E-1
5.046190750E0,-7.458539886E0,-7.368427277E0,6.186634827E-1
5.056210750E0,-7.597900085E0,-6.760242004E0,1.409019928E0
5.066229750E0,-7.719896393E0,-6.145171051E0,2.169139252E0
5.076248750E0,-7.797435150E0,-5.561534729E0,2.870580597E0
5.086268750E0,-7.799530792E0,-5.162614288E0,3.315156097E0
5.096287750E0,-7.793094177E0,-5.025050354E0,3.556903381E0
5.106307833E0,-7.697293396E0,-5.091063080E0,3.521726532E0
5.116326833E0,-7.587421875E0,-5.253175964E0,3.287763062E0
5.126346833E0,-7.429500275E0,-5.579946442E0,2.861000519E0
5.136365833E0,-7.310198364E0,-5.891748047E0,2.377955017E0
5.146385833E0,-7.395670624E0,-6.311026154E0,1.948797455E0
5.156404833E0,-7.639663239E0,-6.729106750E0,1.538350983E0
5.166423833E0,-7.959548035E0,-6.914421387E0,1.132694550E0
5.176443833E0,-8.301437073E0,-6.788383484E0,7.964936829E-1
5.186462833E0,-8.715625763E0,-6.561455383E0,5.156776428E-1
5.196482833E0,-9.165889435E0,-6.145620117E0,3.893403625E-1
5.206501833E0,-9.604627075E0,-5.626050568E0,2.881507874E-1
5.216521833E0,-9.904453583E0,-5.033732300E0,7.110214233E-2
5.226540833E0,-1.005369324E1,-4.465214539E0,-2.134561157E-1
5.236560833E0,-1.000534378E1,-3.844605103E0,-4.992118835E-1
5.246579833E0,-9.814041595E0,-3.306025085E0,-6.975494385E-1
5.256598833E0,-9.545799408E0,-2.899171143E0,-7.213499451E-1
5.266618833E0,-9.247320099E0,-2.771636353E0,-7.524851990E-1
5.276637833E0,-8.859626312E0,-2.918630676E0,-8.440946960E-1
5.286657833E0,-8.396339722E0,-3.284020844E0,-8.696914673E-1
5.296676833E0,-7.958500214E0,-3.729793854E0,-8.372090149E-1
5.306696833E0,-7.561974792E0,-3.976031799E0,-5.794450378E-1
5.316715833E0,-7.292235718E0,-4.061803436E0,-1.721420288E-1
5.326734833E0,-7.128775635E0,-4.037254486E0,3.067121887E-1
5.336754833E0,-7.109765167E0,-3.969595184E0,8.107141113E-1
5.346773833E0,-7.282206573E0,-3.950135651E0,1.285826111E0
5.356793833E0,-7.642058258E0,-3.993096313E0,1.763033752E0
5.366812833E0,-8.102949829E0,-4.158202972E0,2.159708862E0
5.376832833E0,-8.667875061E0,-4.389621735E0,2.458337860E0
5.386851833E0,-9.249266052E0,-4.639302521E0,2.646795959E0
5.396870833E0,-9.817783813E0,-4.898264008E0,2.678679657E0
5.406890833E0,-1.050994446E1,-5.182672577E0,2.623444519E0
5.416909833E0,-1.114552277E1,-5.437891846E0,2.418370972E0
5.426929833E0,-1.134221375E1,-5.325325928E0,1.837878113E0
5.436948833E0,-1.072774155E1,-4.773722992E0,7.369175720E-1
5.446968833E0,-9.713600464E0,-4.318818970E0,-3.505709839E-1
5.456987833E0,-8.746910706E0,-4.086352386E0,-9.830058289E-1
5.467007833E0,-7.943681030E0,-4.005071411E0,-1.127904510E0
5.477026833E0,-7.282206573E0,-4.053420868E0,-9.675878906E-1
5.487045833E0,-6.797963562E0,-4.104913788E0,-5.885760498E-1
5.497065833E0,-6.572981415E0,-4.219425659E0,-1.695973206E-1
5.507084833E0,-6.663543091E0,-4.569697266E0,1.742376709E-1
5.517104833E0,-7.062463531E0,-5.113965454E0,4.117936707E-1
5.527123833E0,-7.639214172E0,-5.663921814E0,5.266049194E-1
5.537143833E0,-8.314160614E0,-6.184838562E0,6.086343384E-1
5.547162833E0,-9.018895111E0,-6.550677795E0,6.972500610E-1
5.557181833E0,-9.747430115E0,-7.021149445E0,5.593867493E-1
5.567201833E0,-1.033630554E1,-7.613916779E0,2.183958435E-1
5.577220833E0,-1.042327469E1,-7.672295380E0,-9.684860229E-2
5.587240833E0,-9.964329071E0,-7.161407776E0,-3.540138245E-1
5.597259833E0,-9.212592316E0,-6.455176392E0,-5.275030518E-1
5.607279833E0,-8.317304077E0,-5.952671356E0,-7.042854309E-1
5.617298833E0,-7.509583740E0,-5.681285706E0,-9.000782776E-1
5.627318833E0,-6.925198975E0,-5.513484650E0,-1.057700500E0
5.637337833E0,-6.568041687E0,-5.325325928E0,-9.782157898E-1
5.647356833E0,-6.496640167E0,-5.273683319E0,-6.230044556E-1
5.657376833E0,-6.815926208E0,-5.381309509E0,-1.603166199E-1
5.667395833E0,-7.264543304E0,-5.553002472E0,2.633024597E-1
5.677415833E0,-7.689210205E0,-5.671855316E0,6.273454285E-1
5.687434833E0,-7.952362976E0,-5.766009521E0,9.069639587E-1
5.697454833E0,-8.123756561E0,-5.862558746E0,1.132844238E0
5.707473833E0,-8.231382751E0,-6.048023071E0,1.103505249E0
5.717492833E0,-8.337362366E0,-6.241271210E0,1.011895752E0
5.727512833E0,-8.417595520E0,-6.394103394E0,9.131011963E-1
5.737531833E0,-8.483009491E0,-6.463259583E0,8.719367981E-1
5.747551833E0,-8.577313385E0,-6.372697906E0,7.934999084E-1
5.757570833E0,-8.722960510E0,-6.103258209E0,7.444020081E-1
5.767590833E0,-8.820258179E0,-5.704637146E0,7.894583130E-1
5.777609833E0,-8.807684326E0,-5.275778961E0,8.812174988E-1
5.787628833E0,-8.681496735E0,-4.901856537E0,7.759863281E-1
5.797648833E0,-8.438701630E0,-4.596491547E0,4.224215698E-1
5.807667833E0,-8.167465668E0,-4.396657104E0,8.128097534E-2
5.817687833E0,-7.888745270E0,-4.248764648E0,-2.203417969E-1
5.827706833E0,-7.679929504E0,-4.216731262E0,-5.346881104E-1
5.837726833E0,-7.638615417E0,-4.490811310E0,-7.411088562E-1
5.847745833E0,-7.712112579E0,-4.790637817E0,-7.911048889E-1
5.857764833E0,-7.810757446E0,-5.083878021E0,-6.270460510E-1
5.867784833E0,-7.902965698E0,-5.379213867E0,-4.968168640E-1
5.877803833E0,-8.034991150E0,-5.724695435E0,-5.333409119E-1
5.887823833E0,-8.243357849E0,-6.023324432E0,-5.962101746E-1
5.897842833E0,-8.471483459E0,-6.238876190E0,-6.993457031E-1
5.907862833E0,-8.662186890E0,-6.290219421E0,-7.897576904E-1
5.917881833E0,-8.741671600E0,-6.160888367E0,-8.913963318E-1
5.927900833E0,-8.657396851E0,-5.973627777E0,-9.168434143E-1
5.937920833E0,-8.437204742E0,-5.746400299E0,-9.011260986E-1
5.947939833E0,-8.148604889E0,-5.514981537E0,-9.063652039E-1
5.957959833E0,-7.924820251E0,-5.463937683E0,-8.497828674E-1
5.967978833E0,-7.753576355E0,-5.592071228E0,-6.676116943E-1
5.977998833E0,-7.716004486E0,-5.806724854E0,-2.712359619E-1
5.988017833E0,-7.711513824E0,-6.020630035E0,1.073268127E-1
5.998036833E0,-7.633526001E0,-6.277645569E0,1.273851013E-1
6.008056833E0,-7.473658447E0,-6.544690247E0,-6.960525513E-2
6.018075833E0,-7.323969727E0,-6.775809631E0,-2.454895020E-1
6.028095833E0,-7.284751282E0,-6.892866211E0,-2.468367004E-1
6.038114833E0,-7.420369263E0,-6.878795471E0,-4.340972900E-3
6.048134833E0,-7.641160126E0,-6.708749084E0,4.602928162E-1
6.058153833E0,-7.841293945E0,-6.465355225E0,8.827143860E-1
6.068172833E0,-7.928412781E0,-6.228847046E0,1.112336884E0
6.078192833E0,-7.816146240E0,-5.941744080E0,1.089733887E0
6.088211833E0,-7.565118256E0,-5.678441620E0,8.231382751E-1
6.098231833E0,-7.345075836E0,-5.460345154E0,5.448669434E-1
6.108250583E0,-7.340435486E0,-5.399721222E0,4.376898193E-1
6.118270583E0,-7.591912537E0,-5.567222900E0,5.322930908E-1
6.128289583E0,-7.952961731E0,-5.982010345E0,6.298901367E-1
6.138308583E0,-8.142018585E0,-6.301296387E0,5.706134033E-1
6.148328583E0,-8.114475861E0,-6.461762695E0,3.562591553E-1
6.158347583E0,-7.937843170E0,-6.463558960E0,1.935475159E-1
6.168367583E0,-7.763306122E0,-6.402336273E0,2.110610962E-1
6.178386583E0,-7.677983551E0,-6.357579346E0,3.143463135E-1
6.188406583E0,-7.629334717E0,-6.308182068E0,4.623884583E-1
6.198425583E0,-7.641908569E0,-6.213429108E0,6.286926270E-1
6.208444583E0,-7.653434601E0,-6.066883850E0,7.532336426E-1
6.218464583E0,-7.726183319E0,-5.944737854E0,7.879614258E-1
6.228483583E0,-7.844138031E0,-5.892496490E0,7.924520874E-1
6.238503583E0,-8.015681305E0,-5.871540070E0,7.887098694E-1
6.248522583E0,-8.153694305E0,-5.902375946E0,7.557783508E-1
6.258542583E0,-8.324189758E0,-6.046226807E0,6.206094360E-1
6.268561583E0,-8.469088440E0,-6.125112762E0,4.038601685E-1
6.278580583E0,-8.516839142E0,-6.010002136E0,2.375559998E-1
6.288600583E0,-8.498427429E0,-5.791755981E0,1.872605896E-1
6.298619583E0,-8.376730499E0,-5.487588501E0,1.490899658E-1
6.308639583E0,-8.144413605E0,-5.210215302E0,6.122268677E-2
6.318658583E0,-7.883955231E0,-5.073848877E0,-1.287322998E-1
6.328678583E0,-7.696395264E0,-5.089865570E0,-3.138972473E-1
6.338697583E0,-7.625592499E0,-5.162913666E0,-4.281097412E-1
6.348716583E0,-7.710316315E0,-5.327421570E0,-4.812492371E-1
6.358736583E0,-7.885003052E0,-5.525609436E0,-4.017645264E-1
6.368755583E0,-8.060887299E0,-5.714965668E0,-2.198927307E-1
6.378775583E0,-8.214617615E0,-5.872138824E0,-8.173004150E-2
6.388794583E0,-8.347391510E0,-5.932463379E0,8.891510010E-2
6.398813583E0,-8.512348480E0,-5.870043182E0,2.941383362E-1
6.408833583E0,-8.674910431E0,-5.671256561E0,5.855822754E-1
6.418852583E0,-8.658893738E0,-5.388195190E0,8.809181213E-1
6.428872583E0,-8.463699646E0,-5.174140320E0,1.043180695E0
6.438891583E0,-8.232430573E0,-5.017116852E0,1.063837738E0
6.448911583E0,-8.021818542E0,-4.903802490E0,1.122815094E0
6.458930583E0,-7.943381653E0,-4.977748718E0,1.207538910E0
6.468949583E0,-8.070018311E0,-5.125790863E0,1.366208954E0
6.478969583E0,-8.296197968E0,-5.388793945E0,1.480720825E0
6.488988583E0,-8.694669342E0,-5.764512634E0,1.584904175E0
6.499008583E0,-9.053323517E0,-6.127208405E0,1.611249390E0
6.509027583E0,-9.125772858E0,-6.403384094E0,1.414408722E0
6.519047583E0,-9.196875000E0,-6.661447449E0,1.102158051E0
6.529066583E0,-9.285041656E0,-6.835685120E0,8.785231018E-1
6.539085583E0,-9.200916595E0,-6.641688538E0,7.071295166E-1
6.549105583E0,-8.994346161E0,-6.185587006E0,5.086422729E-1
6.559124583E0,-8.738977203E0,-5.657784576E0,5.936654663E-1
6.569144583E0,-8.559500427E0,-5.288652191E0,9.160949707E-1
6.579163583E0,-8.590935059E0,-5.224585419E0,1.189426575E0
6.589182583E0,-8.772208099E0,-5.234614563E0,1.516346741E0
6.599202583E0,-8.945996704E0,-5.261857910E0,1.686991882E0
6.609221583E0,-8.980425110E0,-5.106930084E0,1.682351532E0
6.619241583E0,-8.966803436E0,-4.868775330E0,1.586401062E0
6.629260583E0,-8.810827789E0,-4.583169250E0,1.480122070E0
6.639280583E0,-8.635392609E0,-4.364024963E0,1.616039429E0
6.649299583E0,-8.559201050E0,-4.356540527E0,1.896107025E0
6.659318583E0,-8.494236145E0,-4.497846680E0,2.077230377E0
6.669338583E0,-8.334518280E0,-4.773722992E0,2.107617188E0
6.679357583E0,-7.973020020E0,-4.912185059E0,1.870210876E0
6.689377583E0,-7.406148834E0,-4.757556610E0,1.406924286E0
6.699396583E0,-6.711144104E0,-4.346361694E0,9.006770325E-1
6.709416583E0,-6.099665680E0,-3.737128601E0,6.911128235E-1
6.719435583E0,-5.559439087E0,-3.316652985E0,5.689668274E-1
6.729454583E0,-5.169649658E0,-3.123704224E0,4.968168640E-1
6.739474583E0,-5.036726074E0,-3.308270416E0,3.623963928E-1
6.749493583E0,-5.025050354E0,-3.663781128E0,1.752854919E-1
6.759513583E0,-5.152435455E0,-4.028572540E0,-1.083746338E-1
6.769532583E0,-5.548511810E0,-4.617597656E0,-3.427871704E-1
6.779551583E0,-6.170767822E0,-5.370382233E0,-5.014572144E-1
6.789571583E0,-7.035818939E0,-6.075565796E0,-4.688250732E-1
6.799590583E0,-8.008346558E0,-6.489754486E0,-2.216889954E-1
6.809610583E0,-9.010811920E0,-6.521638184E0,1.323248291E-1
6.819629583E0,-1.004052063E1,-6.282136230E0,5.059478760E-1
6.829649583E0,-1.089659042E1,-5.853577423E0,1.021625519E0
6.839668583E0,-1.142169846E1,-5.213209076E0,1.416204987E0
6.849687583E0,-1.182271454E1,-4.454287262E0,1.834435272E0
6.859707583E0,-1.238195160E1,-3.853436737E0,2.401156769E0
6.869726583E0,-1.374052643E1,-3.305576019E0,3.237617340E0
6.879746583E0,-1.459854218E1,-2.232756958E0,3.929777985E0
6.889765583E0,-1.464240097E1,-1.019080811E0,4.346212006E0
6.899784583E0,-1.399035690E1,3.727249146E-2,4.069886627E0
6.909804583E0,-1.273521698E1,6.417155457E-1,3.455414429E0
6.919823583E0,-1.090482330E1,3.469784546E-1,2.422711945E0
6.929843583E0,-8.859177246E0,-5.993536377E-1,1.487157440E0
6.939862583E0,-7.207661591E0,-1.915865936E0,9.574090576E-1
6.949882583E0,-6.435716858E0,-3.137475586E0,8.515791321E-1
6.959901583E0,-6.212231598E0,-4.072131958E0,9.518705750E-1
6.969920583E0,-6.361022186E0,-5.006488953E0,1.101708984E0
6.979940583E0,-6.816524963E0,-5.968238983E0,1.329684906E0
6.989959583E0,-7.554041290E0,-6.991960144E0,1.829196167E0
6.999979583E0,-8.412206726E0,-7.979905701E0,2.399510193E0
7.009998583E0,-9.125323792E0,-8.812624054E0,2.683619385E0
7.020017583E0,-9.476343842E0,-9.245374146E0,2.808609467E0
7.030037583E0,-9.337881775E0,-9.141041107E0,2.914289703E0
7.040056583E0,-8.744665375E0,-8.564140778E0,2.690205688E0
7.050076583E0,-7.958500214E0,-7.655979309E0,1.980830841E0
7.060095583E0,-7.370672607E0,-6.737489319E0,1.237626343E0
7.070115583E0,-7.167545013E0,-6.044430542E0,1.037342834E0
7.080134583E0,-7.407945099E0,-5.709876251E0,1.486408997E0
7.090153583E0,-7.912246399E0,-5.635930023E0,2.169588318E0
7.100173583E0,-8.413703613E0,-5.546565857E0,2.680924988E0
7.110192750E0,-8.758736115E0,-5.373226318E0,2.986289978E0
7.120212750E0,-8.856333160E0,-5.043162689E0,3.009940796E0
7.130231750E0,-8.643924866E0,-4.786596222E0,2.588567047E0
7.140250750E0,-8.357121277E0,-4.717290344E0,1.855541382E0
7.150270750E0,-8.265062714E0,-4.799619141E0,1.171314240E0
7.160289750E0,-8.302933960E0,-4.921615448E0,6.965016174E-1
7.170309750E0,-8.352630615E0,-4.845274200E0,2.800675964E-1
7.180328750E0,-8.359366608E0,-4.285438385E0,-2.514770508E-2
7.190348750E0,-8.298742676E0,-3.479065247E0,-3.514691162E-1
7.200367750E0,-8.299790497E0,-2.807112579E0,-5.592370605E-1
7.210386750E0,-8.418493652E0,-2.307002563E0,-4.150868225E-1
7.220406750E0,-8.737480316E0,-2.145638123E0,1.664538574E-1
7.230425750E0,-9.305399323E0,-2.373913422E0,1.045725403E0
7.240445750E0,-9.910291443E0,-2.786156158E0,1.973645782E0
7.250464750E0,-1.048060547E1,-3.419788513E0,2.522704010E0
7.260483750E0,-1.063777863E1,-3.819457397E0,2.354603577E0
7.270503750E0,-1.032462982E1,-3.802093506E0,1.729653168E0
7.280522750E0,-9.719887390E0,-3.520678711E0,1.157093811E0
7.290542750E0,-9.144034882E0,-3.264561310E0,1.151405640E0
7.300561750E0,-8.782985687E0,-3.291205902E0,1.569336548E0
7.310581750E0,-8.568481750E0,-3.686084747E0,1.910028076E0
7.320600750E0,-8.594677277E0,-4.465364227E0,2.083068237E0
7.330619750E0,-8.673712921E0,-5.404960327E0,1.920655975E0
7.340639750E0,-8.487799530E0,-6.117478638E0,1.384171600E0
7.350658750E0,-8.008346558E0,-6.464008026E0,8.161029053E-1
7.360678750E0,-7.337591400E0,-6.361171875E0,4.754113770E-1
7.370697750E0,-6.702162781E0,-6.104455719E0,4.727169800E-1
7.380716750E0,-6.352040863E0,-5.998775482E0,8.017327881E-1
7.390736750E0,-6.300398254E0,-5.987099762E0,1.315015411E0
7.400755750E0,-6.556515656E0,-6.036497040E0,1.899998932E0
7.410775750E0,-7.001689911E0,-6.096522217E0,2.367925873E0
7.420794750E0,-7.535330200E0,-6.076763306E0,2.760260010E0
7.430814750E0,-8.158634033E0,-5.993386688E0,3.029250641E0
7.440833750E0,-8.848249969E0,-5.824537811E0,3.212469635E0
7.450852750E0,-9.428443451E0,-5.500162354E0,3.167862396E0
7.460872750E0,-9.812694397E0,-5.157973938E0,2.648143158E0
7.470891750E0,-1.000938538E1,-4.717739410E0,1.791773987E0
7.480911750E0,-9.854607239E0,-4.331093445E0,6.656657410E-1
7.490930750E0,-9.455237732E0,-4.073030090E0,-5.800437927E-1
7.500949750E0,-8.899144135E0,-4.064048767E0,-1.766626282E0
7.510969750E0,-8.255332947E0,-4.150868225E0,-2.543361053E0
7.520988750E0,-7.562423859E0,-4.225862274E0,-2.754122772E0
7.531008750E0,-7.041507111E0,-4.398603058E0,-2.455643463E0
7.541027750E0,-6.846013641E0,-4.702770538E0,-1.705852661E0
7.551046750E0,-6.944359131E0,-5.212161255E0,-7.399113464E-1
7.561066750E0,-7.171436920E0,-5.922733612E0,2.559677124E-2
7.571085750E0,-7.414830780E0,-6.653813324E0,5.774990845E-1
7.581105750E0,-7.621401215E0,-7.283104706E0,9.839039612E-1
7.591124750E0,-7.781418457E0,-7.758067017E0,1.136436768E0
7.601144750E0,-7.911348267E0,-8.053253174E0,1.187181244E0
7.611163750E0,-8.113877106E0,-8.001760254E0,1.406325531E0
7.621182750E0,-8.458310852E0,-7.750133514E0,1.573527832E0
7.631202750E0,-8.989107056E0,-7.461084595E0,1.700912933E0
7.641221750E0,-9.587412872E0,-6.912475433E0,2.177072754E0
7.651241750E0,-1.011237122E1,-6.283633118E0,2.606679382E0
7.661260750E0,-1.021146515E1,-5.546266479E0,2.868784332E0
7.671279750E0,-9.777068481E0,-4.695435791E0,2.773731995E0
7.681299750E0,-9.103020172E0,-3.953428802E0,2.237097931E0
7.691318750E0,-8.365354156E0,-3.423381042E0,1.382225647E0
7.701338750E0,-7.781867523E0,-3.129991150E0,5.414241028E-1
7.711357750E0,-7.447013855E0,-3.127446442E0,6.421646118E-2
7.721376750E0,-7.388784943E0,-3.481609955E0,5.987548828E-4
7.731396750E0,-7.447462921E0,-4.054917755E0,6.810836792E-2
7.741415750E0,-7.618856506E0,-4.850213928E0,5.463638306E-2
7.751435750E0,-7.842042389E0,-5.573958893E0,-1.526824951E-1
7.761454750E0,-8.057145081E0,-6.011798401E0,-2.481838989E-1
7.771473750E0,-8.158184967E0,-6.359824677E0,-5.596861267E-1
7.781493750E0,-8.181835785E0,-6.559359741E0,-8.896000671E-1
7.791512750E0,-8.126001892E0,-6.609804840E0,-9.824070740E-1
7.801532750E0,-8.188721466E0,-6.684499512E0,-1.002465363E0
7.811551750E0,-8.195906525E0,-6.727909241E0,-8.306227112E-1
7.821571750E0,-8.146958313E0,-6.707551575E0,-4.860392761E-1
7.831590750E0,-8.012537842E0,-6.664441223E0,-6.556365967E-2
7.841609750E0,-7.777526550E0,-6.726711731E0,8.098159790E-2
7.851629750E0,-7.601342926E0,-6.812034302E0,-8.666976929E-2
7.861648750E0,-7.542814636E0,-6.479126587E0,-1.413061523E-1
7.871668750E0,-7.483537903E0,-5.981411591E0,-1.510359192E-1
7.881687750E0,-7.510182495E0,-5.616470490E0,1.781295776E-2
7.891706750E0,-7.588020630E0,-5.384452972E0,3.942800903E-1
7.901726750E0,-7.736811218E0,-5.283413086E0,7.743397522E-1
7.911745750E0,-7.924371185E0,-5.285359039E0,1.194665680E0
7.921765750E0,-8.061935120E0,-5.414390717E0,1.279389496E0
7.931784750E0,-8.086633759E0,-5.703140259E0,8.635542297E-1
7.941803750E0,-8.116571503E0,-6.006708984E0,3.415896606E-1
7.951823750E0,-8.215515747E0,-6.099366302E0,7.738906860E-2
7.961842750E0,-8.134833527E0,-6.029162292E0,-2.116598511E-1
7.971862750E0,-7.819589081E0,-5.926026764E0,-5.692662048E-1
7.981881750E0,-7.415279846E0,-5.957760773E0,-7.345225525E-1
