"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.542252158E1,-1.220931530E0,-1.180101395E0,6.871029139E-1
1.543254058E1,-1.439104676E0,-3.429913223E-1,-2.958034873E-1
1.544255958E1,-8.524318933E-1,-5.300406218E-1,-2.953947186E-1
1.545257958E1,-3.173295557E-1,-3.517195880E-1,-1.274680048E-1
1.546259858E1,3.669866920E-2,8.396355808E-2,-2.824243307E-1
1.547261758E1,4.599654973E-1,1.439991891E-1,-3.872287869E-1
1.548263758E1,8.870050311E-1,-1.259666234E-1,-3.131651282E-1
1.549265658E1,1.108428597E0,-2.910594344E-1,-2.159893066E-1
1.550267558E1,1.045258522E0,-1.413847357E-1,-2.413232923E-1
1.551269558E1,8.228557110E-1,1.863316149E-1,-3.467463851E-1
1.552271458E1,6.013188958E-1,5.012987852E-1,-4.482139647E-1
1.553273358E1,4.385635555E-1,7.553078532E-1,-5.316196084E-1
1.554275358E1,3.331391215E-1,9.374613166E-1,-5.811264515E-1
1.555277258E1,2.816367745E-1,1.090406656E0,-5.414940715E-1
1.556279158E1,2.502866089E-1,1.252193570E0,-3.004750907E-1
1.557281158E1,4.506487250E-1,8.189705014E-1,-5.795513466E-2
1.558283058E1,4.760718942E-1,3.788160980E-1,3.602707759E-2
1.559285058E1,2.750602365E-1,6.100885198E-2,1.190150529E-2
1.560286958E1,-7.942333817E-2,-8.393874019E-2,-1.185851544E-1
1.561288858E1,-4.172969759E-1,-1.744084507E-1,-1.813561320E-1
1.562290858E1,-6.344991326E-1,-2.252403647E-1,-1.409167349E-1
1.563292758E1,-6.878364086E-1,-2.484271824E-1,-3.891314566E-2
1.564294658E1,-5.592402220E-1,-3.262260258E-1,1.120129377E-1
1.565296658E1,-3.458813727E-1,-3.815105855E-1,2.414098084E-1
1.566298558E1,-1.659428179E-1,-2.827408016E-1,2.999598086E-1
1.567300458E1,-8.180875331E-2,-2.821130492E-2,3.162745833E-1
1.568302458E1,-4.060076922E-2,2.480684817E-1,3.275737166E-1
1.569304358E1,2.683153562E-2,4.060834050E-1,3.433188498E-1
1.570306258E1,1.258760691E-1,4.192085862E-1,3.268988431E-1
1.571308258E1,2.501146495E-1,3.501078188E-1,2.480830997E-1
1.572310158E1,4.005433321E-1,2.429245859E-1,1.478423029E-1
1.573312058E1,5.748280287E-1,1.734232754E-1,6.243231893E-2
1.574314058E1,7.324810624E-1,1.764362305E-1,-1.842317358E-2
1.575315958E1,8.250794411E-1,2.379674911E-1,-1.131795123E-1
1.576317858E1,8.319613338E-1,2.741858363E-1,-2.205868512E-1
1.577319858E1,7.684158683E-1,1.546972543E-1,-3.157911301E-1
1.578321758E1,6.407968402E-1,-8.239156753E-2,-3.549479246E-1
1.579323658E1,4.685094655E-1,-2.709055543E-1,-3.249681890E-1
1.580325658E1,2.674807012E-1,-3.291913867E-1,-2.682624757E-1
1.581327558E1,8.186396956E-2,-2.183751315E-1,-1.949235648E-1
1.582329458E1,-9.999226034E-2,-5.678289104E-3,-1.143581867E-1
1.583331458E1,-3.161045909E-1,1.714056730E-1,-6.328887492E-2
1.584333358E1,-5.906918645E-1,2.566128671E-1,-9.027743340E-2
1.585335258E1,-8.470804691E-1,2.123476714E-1,-2.279700488E-1
1.586337258E1,-1.013727665E0,6.323803216E-2,-4.316135347E-1
1.587339158E1,-1.091941237E0,-9.092410654E-2,-6.238506436E-1
1.588341058E1,-1.119753718E0,-1.472123563E-1,-7.584012747E-1
1.589343058E1,-1.089424014E0,-1.344318390E-1,-7.769166827E-1
1.590344958E1,-7.842997909E-1,-4.653745890E-1,-7.104019523E-1
1.591346858E1,-4.857708141E-2,-1.390053988E0,-8.105085492E-1
1.592348858E1,1.774487197E-1,-9.412606359E-1,-6.736681461E-1
1.593350758E1,3.194287717E-1,-2.274096310E-1,-4.216790497E-1
1.594352658E1,3.023167849E-1,6.225207448E-1,-1.128662750E-1
1.595354658E1,2.585093975E-1,1.013592720E0,1.152531803E-1
1.596356558E1,2.103482485E-1,7.589638233E-1,2.253869921E-1
1.597358458E1,1.238722820E-2,3.856210709E-1,1.846872270E-1
1.598360458E1,-3.061343729E-1,9.497236460E-2,5.454125255E-2
1.599362358E1,-5.792686939E-1,-2.372753620E-1,-9.320479631E-2
1.600364258E1,-4.737967253E-1,-1.000508785E0,-3.631503880E-1
1.601366258E1,-2.439201325E-1,-1.491297126E0,-6.644004583E-1
1.602368158E1,-1.536403596E-1,-1.262101531E0,-7.000871897E-1
1.603370058E1,-5.412442610E-2,-8.987361789E-1,-6.590862274E-1
1.604372058E1,8.420984447E-2,-6.260097027E-1,-5.927940607E-1
1.605373958E1,1.469760388E-1,-3.617837131E-1,-5.491935611E-1
1.606375858E1,1.419267803E-1,-1.879009455E-1,-6.235445738E-1
1.607377858E1,1.045996398E-1,-1.040196195E-1,-7.091265321E-1
1.608379758E1,9.512621909E-2,-6.753848493E-2,-7.893582582E-1
1.609381658E1,1.072720960E-1,-7.220301032E-2,-8.227494955E-1
1.610383658E1,1.196315363E-1,-1.242076606E-1,-8.375645280E-1
1.611385558E1,1.162045822E-1,-1.921970993E-1,-8.302301764E-1
1.612387208E1,9.105143696E-2,-2.259222418E-1,-8.130122423E-1
1.613389108E1,5.437571183E-2,-1.799837798E-1,-8.016557097E-1
1.614391008E1,7.969065569E-3,-6.261242181E-2,-7.916603684E-1
1.615392908E1,-4.988304898E-2,8.129521459E-2,-7.939026952E-1
1.616394908E1,-8.900098503E-2,2.152219415E-1,-7.829105258E-1
1.617396808E1,-8.815436810E-2,2.911755741E-1,-7.453493476E-1
1.618398708E1,-2.002315596E-2,2.505303025E-1,-6.725989580E-1
1.619400708E1,1.077681035E-1,6.637378782E-2,-5.506216288E-1
1.620402608E1,2.243285030E-1,-2.026294619E-1,-4.806175828E-1
1.621404508E1,2.851487398E-1,-4.858030975E-1,-4.889543355E-1
1.622406508E1,3.024309874E-1,-6.746352315E-1,-4.417128861E-1
1.623408408E1,2.631943822E-1,-7.485933304E-1,-3.992453218E-1
1.624410408E1,1.816149354E-1,-7.675224543E-1,-4.063547850E-1
1.625412308E1,8.212110400E-2,-7.553550005E-1,-4.381598532E-1
1.626414208E1,7.521969266E-3,-7.171368003E-1,-4.846148193E-1
1.627416108E1,-5.736754835E-2,-6.259542108E-1,-5.330747962E-1
1.628418108E1,-4.831676930E-2,-5.285723209E-1,-5.811967254E-1
1.629420008E1,2.716120891E-2,-4.113796651E-1,-6.502493024E-1
1.630421908E1,4.639262334E-2,-1.323173642E-1,-7.477689385E-1
1.631423908E1,1.126581877E-1,-1.008744910E-1,-7.229717374E-1
1.632425808E1,1.451346427E-1,-1.311233640E-1,-7.301077843E-1
1.633427708E1,6.266613305E-2,-1.089573503E-1,-7.345728874E-1
1.634429708E1,-3.341393918E-2,-1.560787559E-1,-7.211475968E-1
1.635431608E1,-2.367159277E-1,-8.468206227E-2,-6.377519965E-1
1.636433508E1,-3.914051354E-1,-1.605594903E-1,-5.773245692E-1
1.637435508E1,-5.396904945E-1,-2.341399789E-1,-5.179387331E-1
1.638437408E1,-6.432518363E-1,-3.077374697E-1,-4.119592905E-1
1.639439308E1,-6.703625321E-1,-4.049425721E-1,-3.583067060E-1
1.640441308E1,-6.633471251E-1,-4.176921248E-1,-3.104460537E-1
1.641443208E1,-6.436914206E-1,-4.141357243E-1,-2.819103003E-1
1.642445108E1,-6.448374391E-1,-3.964059353E-1,-2.421385348E-1
1.643447108E1,-6.901080012E-1,-3.279304802E-1,-2.025208175E-1
1.644449008E1,-7.845194936E-1,-2.334967703E-1,-1.511057615E-1
1.645450908E1,-8.325610161E-1,-3.079582155E-1,-1.334535182E-1
1.646452908E1,-9.227899909E-1,-2.045223266E-1,-6.927163154E-2
1.647454808E1,-1.046269774E0,-5.250616372E-2,4.874927923E-2
1.648456708E1,-1.004661083E0,-8.431438357E-2,1.099774614E-1
1.649458708E1,-9.797008634E-1,-2.473493665E-2,1.148742139E-1
1.650460608E1,-9.480714798E-1,1.159336120E-1,2.229604125E-1
1.651462508E1,-8.814709187E-1,1.950438768E-1,2.646878660E-1
1.652464508E1,-8.257299066E-1,2.831512988E-1,3.522069454E-1
1.653466408E1,-7.110227346E-1,2.310305834E-1,2.944459319E-1
1.654468308E1,-6.071447134E-1,1.878582388E-1,1.449642032E-1
1.655470308E1,-4.464261532E-1,6.415947527E-2,-1.431179196E-1
1.656472208E1,-3.741775453E-1,1.463300288E-1,-2.942641675E-1
1.657474108E1,-3.441511989E-1,2.377190590E-1,-2.661819458E-1
1.658476108E1,-4.729414284E-1,3.962141871E-1,-7.852579653E-2
1.659478008E1,-7.349347472E-1,4.722551703E-1,1.652937979E-1
1.660479908E1,-1.067497730E0,5.224109888E-1,4.154003263E-1
1.661481908E1,-1.398217559E0,5.958812237E-1,6.460599303E-1
1.662483808E1,-1.541809797E0,5.566685796E-1,8.303456903E-1
1.663485708E1,-1.541127563E0,4.930898845E-1,9.293244481E-1
1.664487708E1,-1.401739597E0,4.229675531E-1,9.230217934E-1
1.665489608E1,-1.158257961E0,3.345460594E-1,8.488101363E-1
1.666491508E1,-8.736500144E-1,2.391515672E-1,7.296020985E-1
1.667493508E1,-6.459676027E-1,2.015788853E-1,6.115340590E-1
1.668495408E1,-5.137981772E-1,2.451227456E-1,5.534271598E-1
1.669497308E1,-4.703783095E-1,3.006067872E-1,5.351567864E-1
1.670499308E1,-4.861433208E-1,3.103827238E-1,4.957578480E-1
1.671501208E1,-4.674537778E-1,1.733857095E-1,4.495224357E-1
1.672503108E1,-4.139572382E-1,6.646374241E-4,3.857161403E-1
1.673505108E1,-3.329750597E-1,-9.674900025E-2,3.098685145E-1
1.674507008E1,-2.590241730E-1,-8.205286413E-2,1.844086647E-1
1.675508908E1,-1.963493526E-1,-3.524700925E-2,3.491984308E-2
1.676510908E1,-1.575278342E-1,-1.366747916E-2,-9.457390010E-2
1.677512808E1,-1.139894128E-1,-6.771419942E-2,-1.463385671E-1
1.678514708E1,-5.930143967E-2,-1.260633171E-1,-1.263888031E-1
1.679516708E1,-2.027893811E-2,-1.509494781E-1,-6.656435132E-2
1.680518608E1,1.240354311E-2,-1.428753883E-1,1.329942234E-2
1.681520508E1,5.022362620E-2,-1.027282402E-1,1.023241058E-1
1.682522408E1,8.581575751E-2,-4.339192063E-2,1.731057912E-1
1.683524408E1,1.133909300E-1,-4.478077404E-3,2.214434892E-1
1.684526308E1,1.109091043E-1,5.004294217E-2,2.550072074E-1
1.685528208E1,1.073188931E-1,5.992700160E-2,2.844870687E-1
1.686530208E1,1.002976671E-1,2.103004046E-2,2.952024043E-1
1.687532108E1,1.119985282E-1,-2.342237905E-2,3.012227416E-1
1.688534008E1,1.415846646E-1,-2.155958675E-2,2.912787199E-1
1.689536008E1,1.848109663E-1,-1.134556532E-2,2.646894753E-1
1.690537908E1,2.282940000E-1,1.902186126E-2,2.199531049E-1
1.691539808E1,2.783741951E-1,6.751881540E-2,1.818057150E-1
1.692541808E1,3.207947314E-1,1.337627172E-1,1.648828387E-1
1.693543708E1,3.463397622E-1,1.628889143E-1,1.648247838E-1
1.694545608E1,3.534442186E-1,1.452898830E-1,1.649324000E-1
1.695547608E1,3.413017988E-1,1.131585911E-1,1.724574268E-1
1.696549508E1,3.266786337E-1,9.189292789E-2,1.901815981E-1
1.697551408E1,3.291806579E-1,7.890096307E-2,2.090333104E-1
1.698553408E1,3.368717134E-1,9.159539640E-2,2.391791195E-1
1.699555308E1,3.548107743E-1,1.285523474E-1,2.741797268E-1
1.700557208E1,3.753935397E-1,1.484774351E-1,3.069397211E-1
1.701559208E1,3.850214183E-1,1.684921533E-1,3.249589503E-1
1.702561108E1,3.952999115E-1,1.934690922E-1,3.259826899E-1
1.703563008E1,4.217618704E-1,2.163791955E-1,3.280804753E-1
1.704565008E1,4.502665699E-1,2.470030487E-1,3.329832554E-1
1.705566908E1,4.707494676E-1,2.883233130E-1,3.329353333E-1
1.706568808E1,4.692693949E-1,3.436453342E-1,3.169956505E-1
1.707570808E1,4.763784409E-1,3.770453334E-1,2.802751660E-1
1.708572708E1,5.150682330E-1,3.635226786E-1,2.343306243E-1
1.709574608E1,5.747198462E-1,3.265193999E-1,1.741133481E-1
1.710576508E1,6.275292635E-1,3.292687833E-1,1.307655573E-1
1.711578508E1,5.889078379E-1,5.239953995E-1,2.609291375E-1
1.712580683E1,5.052035451E-1,6.972662210E-1,4.935351908E-1
1.713582583E1,3.630618751E-1,7.424387932E-1,6.445313692E-1
1.714584583E1,2.190663815E-1,6.142944694E-1,6.511197686E-1
1.715586483E1,1.090030074E-1,4.422012269E-1,5.427988768E-1
1.716588383E1,1.811975241E-2,3.916859329E-1,4.729249477E-1
1.717590383E1,-5.044279620E-2,4.296588898E-1,4.700599313E-1
1.718592283E1,-5.283082649E-2,4.433734715E-1,4.633921087E-1
1.719594183E1,2.209720761E-2,3.865293562E-1,3.806455731E-1
1.720596183E1,1.459814608E-1,3.176479638E-1,2.620669007E-1
1.721598083E1,2.593277097E-1,3.239351809E-1,1.922654361E-1
1.722599983E1,3.239027560E-1,4.163223505E-1,1.805505455E-1
1.723601983E1,3.768964708E-1,4.781271219E-1,1.593453884E-1
1.724603883E1,4.556032121E-1,4.016875923E-1,8.073262870E-2
1.725605783E1,5.037941933E-1,3.295012712E-1,3.953352571E-2
1.726607783E1,5.507462025E-1,2.209459245E-1,-6.467992440E-3
1.727609683E1,6.405258775E-1,1.622339897E-2,-1.287835240E-1
1.728611583E1,6.706860065E-1,-3.753544390E-2,-2.033227086E-1
1.729613583E1,6.469916105E-1,3.086944669E-2,-2.508382797E-1
1.730615483E1,6.183199883E-1,8.617744595E-2,-3.070845306E-1
1.731617383E1,5.609992146E-1,1.717370898E-1,-3.176434338E-1
1.732619383E1,5.191854239E-1,1.719615012E-1,-3.058691025E-1
1.733621283E1,5.263538361E-1,1.758950949E-2,-2.440624684E-1
1.734623183E1,5.408841372E-1,-1.761864126E-1,-1.533407420E-1
1.735625083E1,4.964524806E-1,-2.883278728E-1,-4.383954033E-2
1.736627083E1,3.961606324E-1,-3.144569993E-1,6.388868392E-2
1.737628983E1,2.593564391E-1,-3.177095056E-1,1.577768177E-1
1.738630883E1,1.038790345E-1,-3.181242943E-1,2.123145610E-1
1.739632883E1,-4.485451430E-2,-3.295463324E-1,2.156861275E-1
1.740634783E1,-1.421152651E-1,-3.287302852E-1,2.066187412E-1
1.741636683E1,-1.561131030E-1,-3.248460293E-1,2.107330561E-1
1.742638683E1,-8.228447288E-2,-2.435242832E-1,2.354248911E-1
1.743640583E1,3.692634031E-2,-5.822925642E-2,2.900553942E-1
1.744642483E1,1.507181078E-1,1.975785047E-1,3.674242198E-1
1.745644483E1,2.397153527E-1,4.076262712E-1,4.549085200E-1
1.746646383E1,2.887264788E-1,5.488978028E-1,5.278844237E-1
1.747648283E1,2.988667190E-1,6.281132698E-1,5.487124920E-1
1.748650283E1,2.991689146E-1,6.135369539E-1,5.111840367E-1
1.749652183E1,3.328280747E-1,4.799913764E-1,4.618172646E-1
1.750654083E1,3.869908452E-1,2.930790484E-1,4.285223782E-1
1.751656083E1,4.797008038E-1,1.053988785E-1,4.444483519E-1
1.752657983E1,6.181041598E-1,-3.366841003E-2,5.137426257E-1
1.753659883E1,7.495175600E-1,-1.326087490E-2,6.130502820E-1
1.754661883E1,8.300885558E-1,1.185456216E-1,7.062517405E-1
1.755663783E1,8.596730828E-1,2.012317032E-1,7.599235177E-1
1.756665683E1,8.729140162E-1,1.470886767E-1,7.732427120E-1
1.757667583E1,8.888812661E-1,-2.736223396E-3,7.746827006E-1
1.758669583E1,9.125685096E-1,-1.017555743E-1,7.857746482E-1
1.759671483E1,9.043814540E-1,-3.911057487E-2,7.862347960E-1
1.760673383E1,8.522704840E-1,8.708648384E-2,7.371926904E-1
1.761675383E1,8.132581115E-1,1.437596083E-1,6.448140144E-1
1.762677283E1,8.222874999E-1,1.773224473E-1,5.353022218E-1
1.763679183E1,8.433629274E-1,1.853833050E-1,3.963789344E-1
1.764681183E1,8.546708822E-1,1.245566532E-1,2.797836363E-1
1.765683083E1,8.159322739E-1,3.414525837E-2,2.117566615E-1
1.766684983E1,6.775805354E-1,2.617467195E-2,1.803869307E-1
1.767686983E1,4.358930588E-1,2.018985599E-1,1.757775247E-1
1.768688883E1,8.263362199E-2,5.456243753E-1,1.701845378E-1
1.769690783E1,-2.903556526E-1,8.481999636E-1,1.821312159E-1
1.770692783E1,-5.452353954E-1,9.063732624E-1,2.397143543E-1
1.771694683E1,-6.623361707E-1,7.292906642E-1,2.978162766E-1
1.772696583E1,-6.643764973E-1,3.601303101E-1,2.822864652E-1
1.773698483E1,-5.510920286E-1,-8.736092597E-2,1.767760217E-1
1.774700483E1,-3.669450581E-1,-4.068795443E-1,1.348475926E-2
1.775702383E1,-2.103365362E-1,-4.369794130E-1,-1.415192038E-1
1.776704283E1,-1.413938403E-1,-2.581622005E-1,-2.763891220E-1
1.777706283E1,-1.228550524E-1,-7.589785010E-2,-3.891510963E-1
1.778708183E1,-1.420265734E-1,-8.533385582E-3,-4.628805816E-1
1.779710083E1,-1.795124263E-1,-5.646149442E-2,-5.178495049E-1
1.780712083E1,-1.977997571E-1,-1.871629506E-1,-5.471354127E-1
1.781713983E1,-1.887266338E-1,-3.378137052E-1,-5.791015625E-1
1.782715883E1,-1.043000668E-1,-5.197103024E-1,-5.848086476E-1
1.783717883E1,5.567894131E-2,-6.441393495E-1,-5.561400056E-1
1.784719783E1,2.567787468E-1,-6.441931129E-1,-4.746257663E-1
1.785721683E1,4.186957181E-1,-4.896935523E-1,-3.413864672E-1
1.786723683E1,4.470659792E-1,-2.561928034E-1,-1.731454730E-1
1.787725583E1,3.398154080E-1,-3.763594478E-2,-3.699082881E-2
1.788727483E1,1.805016845E-1,1.200012937E-1,2.126959339E-2
1.789729383E1,6.744490564E-2,1.616949588E-1,5.093533918E-2
1.790731383E1,2.379586920E-2,9.696405381E-2,8.098755032E-2
1.791733283E1,-1.054053288E-2,5.694020540E-2,9.026334435E-2
1.792735183E1,-9.225220233E-2,1.096439511E-1,7.143235207E-2
1.793737183E1,-1.922770590E-1,1.862657517E-1,1.802185923E-2
1.794739083E1,-2.524341643E-1,2.138983458E-1,-3.014933504E-2
1.795740983E1,-2.583490610E-1,1.762745380E-1,-4.901463538E-2
1.796742983E1,-2.148710787E-1,1.026345715E-1,-1.641552150E-2
1.797744883E1,-1.921745539E-1,1.101177856E-1,4.643508047E-2
1.798746783E1,-2.229643762E-1,1.951498389E-1,7.223438472E-2
1.799748783E1,-2.549803555E-1,2.277067155E-1,9.362995625E-2
1.800750683E1,-2.474622279E-1,1.615266353E-1,1.193204969E-1
1.801752583E1,-2.116997093E-1,4.666290805E-2,1.210464910E-1
1.802754583E1,-1.586741656E-1,-6.415676326E-2,9.606800973E-2
1.803756483E1,-1.005384326E-1,-1.370868981E-1,4.232568294E-2
1.804758383E1,-4.463560134E-2,-1.633188874E-1,-2.437563799E-2
1.805760283E1,-8.210120723E-4,-1.517676860E-1,-6.976815313E-2
1.806762283E1,4.868344963E-2,-1.123320162E-1,-6.180350110E-2
1.807764183E1,1.056308895E-1,-6.141877174E-2,-4.061033204E-2
1.808766083E1,1.506434232E-1,5.920372903E-3,-4.524478316E-2
1.809768083E1,1.728446037E-1,7.809843123E-2,-6.048392132E-2
1.810769983E1,1.660243124E-1,1.365808100E-1,-4.020376876E-2
1.811771658E1,1.259093881E-1,1.627572775E-1,3.113299422E-2
1.812773658E1,8.209224790E-2,1.351169795E-1,1.420686245E-1
1.813775558E1,7.158660889E-2,5.687836558E-2,2.630259395E-1
1.814777458E1,7.880835235E-2,-3.158452222E-3,3.603549600E-1
1.815779458E1,9.904465079E-2,-8.303945884E-3,4.286314845E-1
1.816781358E1,1.333257705E-1,4.805894196E-2,4.694752693E-1
1.817783258E1,1.594905406E-1,1.213842854E-1,4.670824111E-1
1.818785258E1,1.612430215E-1,1.061676666E-1,4.163109958E-1
1.819787158E1,1.404442638E-1,2.019309998E-2,3.371061683E-1
1.820789058E1,1.217720658E-1,-9.156537801E-2,2.323428392E-1
1.821790958E1,1.424243450E-1,-2.039614320E-1,9.511547536E-2
1.822792958E1,2.188402116E-1,-2.474334389E-1,-5.581696332E-2
1.823794858E1,3.034786582E-1,-2.043765187E-1,-1.856039912E-1
1.824796758E1,3.403397799E-1,-1.402403414E-1,-2.897351980E-1
1.825798758E1,2.927882671E-1,-1.030146778E-1,-3.553152680E-1
1.826800658E1,1.447752416E-1,-9.289035946E-2,-3.856408596E-1
1.827802558E1,-8.076041937E-2,-8.210082352E-2,-3.698278069E-1
1.828804558E1,-3.827840686E-1,-5.987733603E-2,-3.595305383E-1
1.829806458E1,-6.934513450E-1,-1.405588537E-1,-4.062082767E-1
1.830808358E1,-9.173860550E-1,-3.412478566E-1,-5.111075044E-1
1.831810358E1,-1.010420322E0,-5.535981655E-1,-6.398378015E-1
1.832812258E1,-9.200958014E-1,-7.116378546E-1,-7.475408912E-1
1.833814158E1,-6.417070627E-1,-7.136058807E-1,-7.569594383E-1
1.834816058E1,-3.383040130E-1,-5.351911783E-1,-6.338962913E-1
1.835818058E1,-1.713440418E-1,-2.703158259E-1,-4.253372252E-1
1.836819958E1,-1.064173579E-1,-5.712788180E-2,-1.651478857E-1
1.837821858E1,-8.016312122E-2,2.658938244E-2,1.051286161E-1
1.838823858E1,-5.702392757E-2,2.067571878E-2,3.157362640E-1
1.839825758E1,-3.958101943E-2,-4.021959007E-2,4.390544891E-1
1.840827658E1,-1.602887176E-2,-1.324776709E-1,4.466271996E-1
1.841829658E1,7.576322649E-3,-1.886184365E-1,3.522565067E-1
1.842831558E1,3.647851944E-2,-2.090269774E-1,1.938156635E-1
1.843833458E1,6.374102831E-2,-2.111335248E-1,1.648323238E-2
1.844835458E1,8.915848285E-2,-2.323136777E-1,-1.471393555E-1
1.845837358E1,1.277112067E-1,-2.604265213E-1,-2.849302292E-1
1.846839258E1,1.621381491E-1,-2.734170854E-1,-4.261099398E-1
1.847841258E1,1.854519993E-1,-2.415800691E-1,-5.797231793E-1
1.848843158E1,1.621978581E-1,-1.420675963E-1,-7.550191879E-1
1.849845058E1,7.498226315E-2,-1.587265357E-2,-9.300690293E-1
1.850846958E1,1.291398704E-1,-2.752722502E-1,-1.014464498E0
1.851848958E1,6.001340151E-1,-1.184900761E0,-9.503526092E-1
1.852850858E1,5.912916660E-1,-8.496064544E-1,-7.470245361E-1
1.853852758E1,6.570917368E-1,-6.513562202E-1,-6.808505654E-1
1.854854758E1,2.951357365E-1,1.185579896E-1,-7.045540214E-1
1.855856658E1,2.414525114E-2,2.121401280E-1,-5.845291018E-1
1.856858558E1,-5.187659338E-2,-3.137137592E-1,-4.163532853E-1
1.857860558E1,-1.283798963E-1,-7.900345325E-1,-3.427312672E-1
1.858862458E1,-1.978491247E-1,-1.038376331E0,-3.158010840E-1
1.859864358E1,-2.164923102E-1,-1.080148101E0,-2.661597729E-1
1.860866358E1,-1.517240256E-1,-9.237680435E-1,-1.918277293E-1
1.861868258E1,-3.440405428E-2,-6.790962815E-1,-1.402383000E-1
1.862870158E1,7.555757463E-2,-4.987621307E-1,-1.200332120E-1
1.863872158E1,1.023420542E-1,-4.490171969E-1,-1.141542867E-1
1.864874058E1,1.286122017E-2,-4.689902067E-1,-1.221860275E-1
1.865875958E1,-1.047522277E-1,-5.157625675E-1,-1.303994805E-1
1.866877858E1,-1.867371947E-1,-4.980571270E-1,-1.419876516E-1
1.867879858E1,-2.335747480E-1,-3.716789484E-1,-1.733892560E-1
1.868881758E1,-2.391857505E-1,-2.027326971E-1,-2.047831863E-1
1.869883658E1,-2.355771661E-1,-4.063114896E-2,-2.700160146E-1
1.870885658E1,-1.746748388E-1,1.052684896E-2,-2.961539924E-1
1.871887558E1,-1.058105454E-1,2.608951181E-4,-2.994347513E-1
1.872889458E1,-3.759686649E-2,-9.698246419E-2,-2.676734924E-1
1.873891458E1,7.297901437E-3,-2.259729356E-1,-2.554690242E-1
1.874893358E1,5.655248463E-2,-3.694784045E-1,-2.595673203E-1
1.875895258E1,8.446720243E-2,-5.022857189E-1,-2.708750963E-1
1.876897258E1,6.924407184E-2,-5.872607231E-1,-2.757646739E-1
1.877899158E1,-2.121046372E-2,-5.516521335E-1,-2.912195325E-1
1.878901058E1,-1.717050523E-1,-4.225368500E-1,-3.080008626E-1
1.879903058E1,-2.778679430E-1,-3.671465814E-1,-3.430688083E-1
1.880904958E1,-3.335068822E-1,-3.948398829E-1,-4.142023921E-1
1.881906858E1,-4.204868078E-1,-3.508367538E-1,-4.715895355E-1
1.882908758E1,-4.846380651E-1,-2.974869907E-1,-5.383964181E-1
1.883910758E1,-5.420925617E-1,-2.557776570E-1,-5.987234116E-1
1.884912658E1,-6.246066689E-1,-1.764667332E-1,-7.441245914E-1
1.885914558E1,-7.125735283E-1,-7.953326404E-2,-7.339355946E-1
1.886916558E1,-8.992257714E-1,7.239815593E-2,-6.642251015E-1
1.887918458E1,-1.071820974E0,9.750775993E-2,-5.931400061E-1
1.888920358E1,-1.177258372E0,5.083278939E-2,-5.074074268E-1
1.889922358E1,-1.227317810E0,1.779015176E-2,-4.327758253E-1
1.890924258E1,-1.259620070E0,2.839453518E-2,-3.554067016E-1
1.891926158E1,-1.337993979E0,1.521606892E-1,-2.333795875E-1
1.892928158E1,-1.432095170E0,3.319159448E-1,-5.812556297E-2
1.893930058E1,-1.525130510E0,4.563548267E-1,1.403989792E-1
1.894931958E1,-1.551381946E0,5.437813401E-1,3.512471616E-1
1.895933958E1,-1.630883932E0,7.821114063E-1,6.282369494E-1
1.896935858E1,-1.643005848E0,8.581023812E-1,8.917991519E-1
1.897937758E1,-1.575444937E0,7.558124661E-1,1.036074400E0
1.898939758E1,-1.448137522E0,6.264820695E-1,1.055586696E0
1.899941658E1,-1.279793262E0,5.258023739E-1,1.000699639E0
1.900943558E1,-1.101559401E0,4.876605570E-1,8.810653090E-1
1.901945458E1,-9.089888334E-1,4.380767643E-1,7.228533030E-1
1.902947458E1,-7.357261777E-1,3.453757763E-1,5.522301197E-1
1.903949358E1,-6.215220690E-1,2.712235451E-1,3.728838563E-1
1.904951258E1,-5.111505985E-1,1.338723898E-1,2.113967240E-1
1.905953258E1,-4.015617669E-1,-2.441126108E-2,8.810994029E-2
1.906955158E1,-2.998569012E-1,-1.128777489E-1,-1.799596287E-2
1.907957058E1,-1.905274987E-1,-9.220842272E-2,-1.266364306E-1
1.908959058E1,-4.757350683E-2,-1.073569059E-1,-2.544181645E-1
1.909960958E1,8.978621662E-2,-1.691861898E-1,-3.790868521E-1
1.910962858E1,1.706832647E-1,-1.771533042E-1,-4.707890451E-1
1.911964771E1,1.908758879E-1,-1.157045960E-1,-5.090112686E-1
1.912966671E1,2.025925815E-1,-8.074063808E-2,-4.793420136E-1
1.913968571E1,1.965378970E-1,-6.053816527E-2,-4.120846689E-1
1.914970571E1,1.648340225E-1,-2.733466960E-2,-3.238477409E-1
1.915972471E1,1.249598414E-1,1.546685584E-2,-2.213120311E-1
1.916974371E1,9.256140143E-2,4.710030556E-2,-1.457274705E-1
1.917976371E1,8.711230755E-2,5.328416452E-2,-9.840177745E-2
1.918978271E1,1.001778692E-1,7.303284109E-2,-6.498324126E-2
1.919980171E1,8.725115657E-2,1.418979168E-1,-2.854667045E-2
1.920982071E1,6.261894107E-2,1.549196094E-1,1.021088287E-2
1.921984071E1,3.974106163E-2,9.715991467E-2,3.808459267E-2
1.922985971E1,1.529048197E-2,2.015124261E-2,6.409647316E-2
1.923987871E1,-2.141053975E-2,-3.403929248E-2,6.083570048E-2
1.924989871E1,-5.690626428E-2,-6.773339212E-2,2.743754722E-2
