,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2016-02-08 18:29:10.558355968,1.0053321954325316,-7.220352056542506,5.703367949327891,1.1547658162519792,-0.5681006633056846,-0.41703474848658895,0.05274078126030043,0.571438153990875,-0.38730409267641347,8.22693180564346,41.07067658036178,-14.167273734730239,0,0,1,0,0,0,0,0.1663224124027536,-0.25848879867617597,0.02654497330058015,0.23965845906079022,-0.029377136723220128,-0.1222706123287269,0.020100356837727963
2016-02-08 18:29:10.658355968,1.1614897001633924,-7.521741130515973,6.040281336794331,1.8548462866818034,-0.8001989831073321,-0.5088172293626825,-0.6377517429241587,-0.9565158016616508,-0.7631851534314303,5.005486454151763,38.22859858279079,-19.528873986266593,0,0,1,0,0,0,0,0.12065071324379346,-0.24939907386487908,0.06511895649702786,0.36819365472207183,-0.13608169947077736,-0.14243594248612956,0.1259758665205071
2016-02-08 18:29:10.758355968,1.8804019552618947,-6.779586206538356,7.023895323561451,2.3666765914144503,-1.0223541271344883,-0.5530348623389808,-0.9200240243892039,-1.991360335642557,-0.5472100304977324,1.0635369957457577,32.97352174453401,-26.679604509476718,0,0,1,0,0,0,0,0.03160838980135215,-0.2439873911134725,0.1536407246504873,0.4561122723118173,-0.19679027069891827,-0.10454065624833078,0.15887693690596788
2016-02-08 18:29:10.858355968,3.0898084370759884,-5.015090564906952,8.575340714886654,2.3420273214073677,-1.041565654176048,-0.5061979980211768,-0.7206993459249194,-2.243807089905201,0.3117544112258145,-3.092303809907403,26.196668104017597,-34.46522018491563,0,0,1,0,0,0,0,-0.08841186371812404,-0.24601989127529228,0.279594751259182,0.4378606690405083,-0.1996510230067364,-0.005059097004218716,0.10638128901750844
2016-02-08 18:29:10.958355968,4.360648742070122,-2.960831153919815,10.208988919170709,1.6598372811705058,-0.7496528359206268,-0.34724898828840123,-0.25569007911572295,-1.9364055837139522,1.4700715082790803,-6.623403013717037,19.788874479689802,-40.96497136559778,0,0,1,0,0,0,0,-0.2037686989109156,-0.25374649294722174,0.40073976917512394,0.29445272943482154,-0.17298739202901428,0.12244751055931664,0.006194673886060698
2016-02-08 18:29:11.058355968,5.1313856469858,-1.6316075583081282,11.284437945981875,0.4918357855252312,-0.1924812280522491,-0.09458445037708338,0.1167080358692261,-1.5756400777844044,2.3559919448530775,-8.61005783365081,15.891152586458293,-44.40823942388865,0,0,1,0,0,0,0,-0.27342222480529865,-0.26214131463627377,0.465815772642821,0.06465818980219354,-0.16186179467687375,0.22111194843386545,-0.07728438306821744
2016-02-08 18:29:11.158355968,5.031667140603604,-1.6959830577102852,11.356718541686806,-0.7814627388121766,0.4438437358302004,0.19450948398574072,0.13548782899744927,-1.5419463613274635,2.4991833049796686,-8.426419790515213,15.893041412094963,-43.9696072025461,0,0,1,0,0,0,0,-0.27246467073474495,-0.26645934438973357,0.4431946659465255,-0.1744156458005616,-0.1926965353624659,0.24160305519924494,-0.09384533186052593
2016-02-08 18:29:11.258355968,4.102775567342895,-3.062396429503542,10.418774680499814,-1.7532746774038688,0.9251416412898111,0.44524739783152245,-0.18897352226998573,-1.7991730764791198,1.8146784369902889,-6.0353395154678715,19.741987550464682,-40.065490898122235,0,0,1,0,0,0,0,-0.20487978303587823,-0.2651027026672122,0.3396972653113214,-0.3457359886448344,-0.25165573456474855,0.17092919066576173,-0.039174690410735354
2016-02-08 18:29:11.358355968,2.7722316107595932,-4.953854196731584,8.898997342341708,-2.175155458418196,1.0923108297864341,0.5969929023189591,-0.5841850534089601,-1.9350050420898919,0.6609281761315102,-2.0218940567649355,25.970130255913976,-34.06602290035305,0,0,1,0,0,0,0,-0.1004224347453944,-0.26050096160408964,0.19736045816923872,-0.4086448212958361,-0.2930850235872107,0.04134677359408947,0.04337525455180412
2016-02-08 18:29:11.458355968,1.599523830570401,-6.414831439572179,7.419735862484223,-2.053114890090539,0.947985625947686,0.6269060069353882,-0.7016690995093503,-1.497620810177324,-0.36440670395643504,2.6578028708469286,32.42694166340355,-27.61121816405227,0,0,1,0,0,0,0,0.0021575742636443973,-0.2575660829814953,0.06995290258033028,-0.3742451942523329,-0.2725285608637876,-0.0862296138463595,0.09168747861360921
2016-02-08 18:29:11.558355968,0.9590629026054902,-6.904320351333575,6.457513319691515,-1.6136450895471546,0.6545994980632666,0.5525543314875674,-0.3528431020447652,-0.37449058366488686,-0.7639637524309204,7.058074421582639,37.29430469467997,-21.87668807265628,0,0,1,0,0,0,0,0.07554990452799758,-0.2602522756811495,-0.005974988107938479,-0.2931457184788699,-0.18064006499145185,-0.15466354442625974,0.06492317870205394
2016-02-08 18:29:11.658355968,0.860323032887093,-6.5830615768982925,6.099565809719673,-1.1652148516239893,0.4393695365897042,0.4151895870678653,0.3631915654847036,1.0694540033104625,-0.40898383465502164,10.538313398333479,39.81688120223865,-17.137474186778217,0,0,1,0,0,0,0,0.11623092703405691,-0.2679286620186521,-0.027689344751384546,-0.223988039310684,-0.05335361526590981,-0.140032071481914,-0.03137814084949128
2016-02-08 18:29:11.758355968,1.0031192923834622,-6.126949248945802,6.035805044237943,-0.9337085204300715,0.45825087073745874,0.25801649377400176,1.1190317016300153,2.196926493006943,0.420762248171775,12.84674075240948,40.386425018914025,-12.832647746678816,0,0,1,0,0,0,0,0.14214649439765628,-0.27406835569454485,-0.02149914226999119,-0.20133403574115238,0.049248921327148414,-0.061126964407477564,-0.15021284231401355
2016-02-08 18:29:11.858355968,1.0059403303690868,-6.2253931045957565,5.788533679703977,-0.961128014461117,0.7015246745004555,0.11409437251758428,1.5564635735099916,2.4996347020146117,1.2395080868631643,14.03074222171556,40.0264852910987,-8.081549255622118,0,0,1,0,0,0,0,0.1780737170312816,-0.26904723543033654,-0.021775173591980827,-0.2210024135507832,0.08061680536848562,0.036079783475001244,-0.2329366090860675
2016-02-08 18:29:11.958355968,0.6422385160374886,-7.120668205036268,5.038368599434277,-1.1174440922376274,1.0034125381221464,0.006937435311087076,1.4874812208500605,1.915154409601006,1.6663491918165136,14.30509861932409,39.66524669320481,-2.352776515935631,0,0,1,0,0,0,0,0.23828264506865765,-0.24625480157527335,-0.04863317679099214,-0.2498602547138566,0.036024836997548236,0.10895296985553385,-0.24355399618718765
2016-02-08 18:29:12.058355968,-0.06106347375507708,-8.485086002047273,3.8400355032090565,-1.2070893943575487,1.153262468346441,-0.04549042565639686,0.9760743581674677,0.8508350348350997,1.646032382938051,13.972213280682158,39.652853555238025,4.112412991952294,0,0,1,0,0,0,0,0.31732066623309974,-0.20770995558118774,-0.09825322128116486,-0.25186220137401194,-0.04690387291567775,0.14402083006977434,-0.18612655964064734
2016-02-08 18:29:12.158355968,-0.8949930980276106,-9.67954205328713,2.5849793404663806,-1.0966072656950907,1.0365490759874323,-0.03409794011703986,0.2686860019918477,-0.08186195331645656,1.4407478885615155,13.381079594736267,39.76106601260995,10.379281802497085,0,0,1,0,0,0,0,0.3941736604200667,-0.16459422928262402,-0.14992586221310616,-0.21240356783200162,-0.11399855480962948,0.16089363698947365,-0.09670315017018459
2016-02-08 18:29:12.258355968,-1.6260344211200004,-10.181461879944207,1.7310547117424515,-0.7844227463004257,0.7098286468749304,0.030751607139848744,-0.36004201280131903,-0.4284091229609223,1.4036374677674974,12.854230802829512,39.56721627406604,15.340885444191798,0,0,1,0,0,0,0,0.4463271137313008,-0.13107830053358785,-0.18260888450542132,-0.14535715123598394,-0.1278730337142526,0.19134965770435378,-0.018022271364051972
2016-02-08 18:29:12.358355968,-2.118740509898978,-9.886155058638867,1.4811090046032795,-0.3797916062016014,0.35700115564304824,0.11343644302559447,-0.7397826307648607,-0.11341757893757583,1.6922209664917223,12.563582929134302,38.89692880451479,18.33432134746048,0,0,1,0,0,0,0,0.46405433826549547,-0.11495260862609341,-0.18873167406069352,-0.07995509031051361,-0.0869357727096635,0.24836530448806757,0.0250520011086458
2016-02-08 18:29:12.458355968,-2.356610492264141,-9.109333738527948,1.6365586819151132,-0.02082710746959765,0.15807722109977917,0.16431457148700343,-0.8448374322815536,0.5899371432999243,2.1260394986086215,12.436781007003466,38.01133660309066,19.45504744281285,0,0,1,0,0,0,0,0.45564099767829325,-0.11184956006319971,-0.17674330631024313,-0.038838104119905834,-0.02013113163045646,0.3085423111928209,0.034326330008909035
2016-02-08 18:29:12.558355968,-2.3836501954102913,-8.339644629643571,1.735373588803297,0.20438718278476742,0.16580315635385187,0.14656885750095405,-0.7459946659934764,1.2787334430417991,2.297628092950332,12.206195609001748,37.437229715093366,19.398678705663276,0,0,1,0,0,0,0,0.44081313228354796,-0.10800985096534681,-0.16275033659801108,-0.023885129682999582,0.03540283376548825,0.32325533110828664,0.028595149793848054
2016-02-08 18:29:12.658355968,-2.240498789789682,-7.94551075489816,1.3798293930519945,0.28503561223775736,0.2802504923140164,0.061286854653233115,-0.5324931100297976,1.6543724930798978,1.8663331275973976,11.617352049024694,37.59177605223871,18.992695624814537,0,0,1,0,0,0,0,0.4377204537660345,-0.09030992529296489,-0.15885000394091675,-0.019265396394360847,0.05648067417408799,0.2529733417383309,0.02534243904807771
2016-02-08 18:29:12.758355968,-1.950931060368905,-8.033280964610698,0.5166574686977313,0.2612868757044925,0.3379659021758966,-0.04944479192008204,-0.2643755041802272,1.623414337608753,0.8258658110884551,10.665068826328486,38.47969942913054,18.770610638904344,0,0,1,0,0,0,0,0.4527672476255585,-0.05633820976831923,-0.166710315640437,-0.007415170940837901,0.04154145309044312,0.100429419441042,0.02801610471939487
2016-02-08 18:29:12.858355968,-1.554920857563247,-8.511056624963608,-0.535861358601749,0.18086308513663885,0.24502489645348405,-0.12687003010784229,0.025347739382028712,1.2381944710772563,-0.4542643585513456,9.665295233863992,39.6722061637937,18.855608475647454,0,0,1,0,0,0,0,0.4797479811123558,-0.01672892836208122,-0.17981623899373408,0.015907382197341214,0.002041543356200339,-0.08323584583745784,0.027029951571695514
2016-02-08 18:29:12.958355968,-1.1399702224006976,-9.253325466524611,-1.3296366584935069,0.07694525259604885,0.04981912268881236,-0.13166907782945023,0.3032021489121457,0.5709529937800242,-1.4535259204511966,9.075273128037981,40.576013402588885,19.14624310375275,0,0,1,0,0,0,0,0.5074710240148935,0.01230895969806082,-0.1910308079280348,0.03953640564790603,-0.05212631086437651,-0.22661786668070696,0.011582039249538512
2016-02-08 18:29:13.058355968,-0.828292981848511,-10.203590563276425,-1.608972982678688,-0.023442669112644258,-0.10107724328272623,-0.06653592836353277,0.5200923875810637,-0.35104438107796915,-1.8351019592572768,9.17428271106292,40.80741148224346,19.563812345991053,0,0,1,0,0,0,0,0.5289145750629991,0.02063881136675319,-0.19875695243765543,0.04862199762736675,-0.11984099726535852,-0.28209062645927685,-0.01830493673737052
2016-02-08 18:29:13.158355968,-0.7213936272694488,-11.329226139045675,-1.4666466476837043,-0.08296525987382186,-0.08814268679471704,0.029833787806486503,0.6256168479832507,-1.4918556593708576,-1.6502550915562264,9.845858350147157,40.42358537134744,20.114166754716685,0,0,1,0,0,0,0,0.5445495782905414,0.011002798119505983,-0.20703388904831876,0.03960852019805707,-0.2028233983839336,-0.254494746965825,-0.04923549218663006
2016-02-08 18:29:13.258355968,-0.842939749738629,-12.485532679990767,-1.2223128929512488,-0.05821928715686961,0.07551296187043922,0.1106972204141156,0.5987070141290275,-2.691094048259483,-1.2671496797524855,10.641185555154584,39.8636389791628,20.72746981491962,0,0,1,0,0,0,0,0.5578790666562847,-0.0041978590177893065,-0.22021495532181773,0.02536431451490276,-0.2926657622747824,-0.193780879316671,-0.06317528346584923
2016-02-08 18:29:13.358355968,-1.1230683927115803,-13.337846516509869,-1.1326024585643626,0.06884916597981827,0.2444413379835551,0.14926478586517147,0.4675689586334122,-3.6098568253949526,-1.08228489766798,11.090126899871532,39.64325169605492,21.078006794400363,0,0,1,0,0,0,0,0.5680090288774182,-0.013319210714117706,-0.23715345650388814,0.02548901198261207,-0.36367617710303063,-0.15725476429572727,-0.05069467564646404
2016-02-08 18:29:13.458355968,-1.4356987181686833,-13.456545310306359,-1.1723844844438027,0.25626123544218066,0.24969697932292625,0.14780883165812955,0.30133522532276225,-3.8279668636617874,-1.2294086607937826,11.030687339739046,40.00469248682072,20.63935666968579,0,0,1,0,0,0,0,0.5666727089828877,-0.014592502580216334,-0.2499795533354994,0.04909136601800814,-0.38064737860194353,-0.1690116198031656,-0.01886572978617595
2016-02-08 18:29:13.558355968,-1.664728728966023,-12.5632827391938,-1.0638144532971574,0.3997005335523718,0.032025145693370054,0.12593910123301666,0.17608993884645338,-3.0680293574159085,-1.494672013668951,10.710634378485128,40.74930152989617,19.037958880111354,0,0,1,0,0,0,0,0.5434190693920393,-0.016709251811011894,-0.24882549815601535,0.08408016281148542,-0.31907997225341,-0.20519044529777203,0.012058791364578905
2016-02-08 18:29:13.658355968,-1.7610555583107512,-10.77202617214888,-0.5279150140482191,0.37982373898177935,-0.3058324839551793,0.10173044746076419,0.13320700283502826,-1.4117279682182837,-1.4893349536297305,10.591991370279377,41.35973267020737,16.478206336644533,0,0,1,0,0,0,0,0.4955867158547511,-0.03066234076468375,-0.22927178947954133,0.10286039886792099,-0.18477378197791722,-0.2139310601179874,0.021314367722545934
2016-02-08 18:29:13.758355968,-1.762598201644131,-8.641249331769085,0.4446373862230686,0.13969806450126893,-0.5706945375675464,0.081223809540368,0.1521490535658238,0.6476367720363546,-0.9462231976752131,11.01630625888096,41.332582497037436,13.869387009137697,0,0,1,0,0,0,0,0.43494223019431955,-0.059616440037755986,-0.1971588698578276,0.08212567635073775,-0.018280895630093847,-0.1541421837197243,0.0015330228857262577
2016-02-08 18:29:13.858355968,-1.7693378185481627,-6.961056876611437,1.5228642525664806,-0.2559009137017544,-0.6206578495495063,0.060874739009043465,0.15521007410136534,2.383183872763813,0.07232440142216541,11.983505838981037,40.50748213013101,12.436568588158336,0,0,1,0,0,0,0,0.38444628298753325,-0.09498674007589043,-0.16701227745833122,0.02311385084453668,0.12112989680616215,-0.025536754044015255,-0.03525332900260313
2016-02-08 18:29:13.958355968,-1.882749329720794,-6.36991490441547,2.231409052844594,-0.6260260563838416,-0.46857789318088466,0.03569908391808348,0.0499291667783766,3.1673898667407334,1.1939290174462838,13.190747054172045,39.181454403378986,12.965828392518029,0,0,1,0,0,0,0,0.36561377025030506,-0.12188678670541554,-0.1543673935242819,-0.04322171792482275,0.18404226261075501,0.12940193412751053,-0.06410965008299846
2016-02-08 18:29:14.058355968,-2.1331314868321836,-7.014289152208241,2.2789790419052007,-0.7554984969435641,-0.26904476013566136,0.0037623410789052567,-0.20436997602112256,2.7826587550763136,1.9619664900789997,14.267456026848906,37.93576238184237,15.155971761886862,0,0,1,0,0,0,0,0.38423653574902283,-0.12986729652092305,-0.16614909612397338,-0.07218140568650357,0.15579454024407594,0.25081348815030624,-0.06325403322314309
2016-02-08 18:29:14.158355968,-2.430641908550821,-8.452771639026246,1.7860359189088402,-0.515455799891225,-0.20077403504341146,-0.035102067414467,-0.5411977157918866,1.53614153849479,2.114124937867324,15.004077764864629,37.28879440616089,17.564149012931765,0,0,1,0,0,0,0,0.4243726926947814,-0.12099433512667684,-0.19478847433009963,-0.03371233668164522,0.06354319759877597,0.2963447632918674,-0.030301564088452842
2016-02-08 18:29:14.258355968,-2.577989772453894,-9.872369831947527,1.2463134278908279,0.047580904524165996,-0.33498620537033175,-0.08132443848916543,-0.7867088185403871,0.10996033146254332,1.7352121949505497,15.408226116657238,37.40259451798119,18.286572590804468,0,0,1,0,0,0,0,0.45568185581960347,-0.1094162542608996,-0.22017917057784916,0.06532344954149633,-0.03833075778552611,0.2636427842058234,0.012207540431958826
2016-02-08 18:29:14.358355968,-2.3606071540450393,-10.509447215224476,1.2367444396385316,0.7151756848349855,-0.5872322909803032,-0.1340950338269617,-0.7379618758856799,-0.7800811345672862,1.191292270482573,15.583667604357169,38.03536548567944,16.020138986981415,0,0,1,0,0,0,0,0.45052105049130864,-0.11268074608183357,-0.21956577706626662,0.1811064468779465,-0.09641228205003803,0.18800361758714418,0.027818510745932497
2016-02-08 18:29:14.458355968,-1.6826751560209425,-10.050286421166206,2.0573329381881384,1.2035240929962365,-0.7835838150423954,-0.18864050479862957,-0.29361516768069473,-0.742496184787329,0.8883941923648973,15.567471188291663,38.76525437721244,10.850871919223147,0,0,1,0,0,0,0,0.4005085820384232,-0.14061833925604014,-0.18077211833714485,0.25724727434017963,-0.08517434987409042,0.11823203970791035,-0.010385260842791556
2016-02-08 18:29:14.558355968,-0.670099276319806,-8.789515705577795,3.5296685777893604,1.3194098964991035,-0.7871926476181071,-0.23815844879057851,0.4387791949106597,0.10106494446811426,1.0060577501335384,15.266821978365373,39.31887947388292,4.242595153101909,0,0,1,0,0,0,0,0.32203720985088086,-0.18894456331903595,-0.11121688293057133,0.2593603799837037,-0.018861747239494544,0.08619719931480821,-0.09743686012636274
