,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,simple_dist_outlier
2016-02-08 18:28:36.158355968,-0.56368281556,-9.0806866154,2.22691909797,-0.4284090735060001,0.0757784781091,0.26215702817,0.6672705385400001,0.4008667448399999,0.52749048021,11.116555021999998,41.818090821999995,12.886766050999999,0,1,0,0,0,0,0,False
2016-02-08 18:28:36.258355968,-1.6762442322200002,-9.549047653999999,0.9600136414299999,0.33943312019,0.4191469326800001,0.024977852599699986,-0.335347231739,0.06614984306499999,-0.967432778603,11.444088747000002,41.803749848,13.39825821,0,1,0,0,0,0,0,False
2016-02-08 18:28:36.358355968,-1.5166461183500002,-9.5171190492,0.12356803896400001,0.4020018681800001,0.16827585818399998,-0.0065615067010099965,-0.1119680402,-0.07178948249799999,-2.0450278456,11.489103699000001,42.382949447,12.270269011,0,1,0,0,0,0,0,False
2016-02-08 18:28:36.458355968,-1.4478042755,-9.5301269988,-0.030072463948999963,0.031748068383850005,-0.43246248366000006,0.0700727529755,0.03927294085999999,-0.12297343558500005,-2.27654779386,11.660899355000002,42.588362120999996,11.136693572999999,0,1,0,0,0,0,0,False
2016-02-08 18:28:36.558355968,-0.6535858612200001,-9.1424930877,1.64433059695,0.159426398197,-0.58685422538,-0.0254589049604,0.7276397949500001,0.282638207852,-0.766998265917,12.206060791000002,42.445830535,10.1561378488,0,1,0,0,0,0,0,False
2016-02-08 18:28:36.658355968,-0.88217550653,-8.2789837646,2.1361478577,0.46148203909999996,-0.6249489247800001,-0.38213658331999995,0.10781527451800002,1.1137081727,-0.6720358730615501,11.286019898,42.648160936,7.6356681822000025,0,1,0,0,0,0,0,False
2016-02-08 18:28:36.758355968,-0.5708079986500001,-7.175583297700001,2.0826341399,0.6827857852,-1.1257929117,-0.44176625609,-0.16447922710500001,2.0525627868900003,-1.27297352155,9.530371856,43.12445449800001,4.126848602200002,0,1,0,0,0,0,0,False
2016-02-08 18:28:36.858355968,1.4466367034699998,-7.581494201700001,5.378869583099999,1.6029947638799997,-0.4152569845361001,-1.06305305961,0.98660795486,1.0968475509049995,1.18623753255,6.3432250977999995,43.499120712,-1.6858840943399998,0,1,0,0,0,0,0,False
2016-02-08 18:28:36.958355968,1.57409664924,-7.591268875,6.3069546204,2.0805091142999994,-0.648960370568,-1.3442248702,-0.238774340176,0.062331201959999985,0.37563858225,-0.40968704237,42.336391068000005,-10.5599761963,0,1,0,0,0,0,0,False
2016-02-08 18:28:37.058355968,3.5607952881,-5.2171458892,8.123786499000001,2.0703871368,-1.1208425223899998,-1.2701065541000005,0.256422158047,0.800805068837,1.1140395928,-7.6934959412,38.510007093,-18.889274598,0,1,0,0,0,0,0,False
2016-02-08 18:28:37.158355968,3.4744997406,-3.8903499756,7.9905036621,2.0874231219999997,-1.2978240967,-0.73373883664,-1.30099887539432,0.03401559220700001,0.4058222601100001,-14.885012437,32.607077026999995,-25.698344421999998,0,1,0,0,0,0,0,False
2016-02-08 18:28:37.258355968,6.9408713836,-2.0071161803,7.925898010200001,1.7340486765999998,-0.84815377594,-0.8223468006700001,1.1683363110599996,0.08679443193299999,0.31977516085600005,-20.298355104000002,26.065855406999997,-29.779614258000002,0,1,0,0,0,0,0,False
2016-02-08 18:28:37.358355968,7.3950419312000015,-0.643197464031,8.3515079497,0.9857718944900002,-0.4352713361299999,-0.8289808214000001,0.97409876523,-0.06766825895714998,0.9844062370100002,-24.635097121999998,19.759918404,-31.96799621499999,0,1,0,0,0,0,0,False
2016-02-08 18:28:37.458355968,8.3012724152,0.582453781162,8.919846084900003,0.09516752492200001,-0.084957758705,-0.28215997852700003,1.67839729391,0.245000086354,1.7462377424200002,-26.741136170999997,16.050678253999994,-32.915702819,0,1,0,0,0,0,0,False
2016-02-08 18:28:37.558355968,8.554276290699999,-0.618573669459,9.5819342651,-0.96405459638,0.140816810168,0.73610940282,1.9625343769999999,-0.49199931381,2.3496546687000004,-26.390444185,17.647930718999998,-32.315596008,0,1,0,0,0,0,0,False
2016-02-08 18:28:37.658355968,7.5752222443,-1.43870320127,9.0224876405,-1.741434276,0.72132473594,1.2761063814,1.28822405401,0.3698929033394,1.6744222981999999,-23.229907989000004,24.202665329000002,-29.877374267000004,0,1,0,0,0,0,0,False
2016-02-08 18:28:37.758355968,5.2026859589,-2.6870921632,7.7405833739,-2.0954311013,1.6544403909999998,1.2015515565,0.20077596082,1.27442775329,0.222899602926,-15.97313919,32.038212587,-25.855117798000002,0,1,0,0,0,0,0,False
2016-02-08 18:28:37.858355968,2.9049940339999996,-5.2697465058,7.678088333200001,-2.4291879415999995,1.4097957372,1.10182688226,-0.373290544966,0.7200354910160001,0.7547070239940001,-7.8445724485,38.554063415,-18.899073029,0,1,0,0,0,0,0,False
2016-02-08 18:28:37.958355968,1.5966846771399998,-7.2174811708,5.5159694825,-2.6175623774,0.7933138713850001,0.95848000637,-0.25826097571839995,0.8125682049699999,0.21362176737,-1.157496643136,43.088653182,-7.423787689399999,0,1,0,0,0,0,0,False
2016-02-08 18:28:38.058355968,1.14392120362,-7.6513838653,3.2117511292000005,-1.5154054045999998,1.2654986022,0.6177666306399999,0.49506000964,1.30783801271,-0.600621606403,3.5026641845,44.007062531,2.4092933653940003,0,1,0,0,0,0,0,False
2016-02-08 18:28:38.158355968,0.5248535613699999,-9.1632998198,2.3455923157,-0.7592023134400001,0.7249526545399999,0.6108152091500001,0.6842558265780001,0.33287421033000003,-0.42092506267,6.304530334400001,43.362100602,8.2505004882,0,1,0,0,0,0,0,False
2016-02-08 18:28:38.258355968,-1.38313874813,-7.8691360473,1.5087575225,-0.7360194206,0.167332567286,0.65050398112,-0.3896690856890001,1.64052552152,-0.47775691441000007,9.175045775900001,42.309825134,12.011695099,0,1,0,0,0,0,0,False
2016-02-08 18:28:38.358355968,-0.4527634735230001,-8.8959407959,1.3777200164899999,-0.34527431427,0.016476733621000002,0.25236878246100003,0.91289619294,0.6558387349657,-0.00796835156000002,11.537473298,41.198307418,14.816125487999999,0,1,0,0,0,0,0,False
2016-02-08 18:28:38.458355968,-1.36686758433,-9.6162129828,1.1950548705200004,0.34182521552,0.52910344303,0.012420407024100001,0.2517319162739,0.0024925510820000053,-0.2412486480050001,11.852170562000001,40.959682464000004,15.291920471999994,0,1,0,0,0,0,0,False
2016-02-08 18:28:38.558355968,-3.0597122956,-9.176292800800002,0.40941362008599996,0.4821274705250001,0.25523214265,-0.12984122743899998,-1.7039711586309998,0.359756258017,-1.43742162317,10.714701083,41.918483354,14.227802275999998,0,1,0,0,0,0,0,False
2016-02-08 18:28:38.658355968,-1.3865516509399998,-9.4498489384,0.826700866699,-0.029349656219000007,-0.5443837553199999,0.24330181403999998,0.3538872906049999,-0.021129206131999975,-1.1884192164299998,11.719179533,41.988314818,12.77392502,0,1,0,0,0,0,0,False
2016-02-08 18:28:38.758355968,-0.8843160552899999,-9.6593682403,1.186552551259,0.23865408487599998,-0.290814467533,0.0419289820413,0.7969168752410001,-0.224543606063,-0.8666979998299998,12.74638138,41.808375549000004,11.771414947,0,1,0,0,0,0,0,False
2016-02-08 18:28:38.858355968,-1.92665849299,-9.494875305199999,1.7501605224099999,0.286387057046,-0.34507862702000003,-0.025755008866,-0.40908291611,-0.13096880131939995,-0.7715944990379999,12.713234709999998,42.1123024,10.2234069833,0,1,0,0,0,0,0,False
2016-02-08 18:28:38.958355968,-0.6057902526950001,-8.5423760376,2.2465133515,0.024796985719599998,-0.5263457715500002,-0.114089477806,0.8725180697670002,0.8213730008329999,-0.35344126506999995,12.753335572000001,42.123297500999996,8.850357818800003,0,1,0,0,0,0,0,False
2016-02-08 18:28:39.058355968,-0.6524182891699999,-8.101946914500001,2.3809637603,0.5339464694300001,-0.34208879098000006,-0.45053257046,0.3590638819070001,1.19373550498,-0.664226828969,11.422469328999998,42.596988296,6.742043304399999,0,1,0,0,0,0,0,False
2016-02-08 18:28:39.158355968,-0.07473957824700002,-8.072832458499999,3.2333661805,0.62371131778,-0.8751899599699999,-0.6348558604699999,0.306755849144,1.05468392195,-0.154799684216,8.9963447574,43.150780106000006,3.5928771973000004,0,1,0,0,0,0,0,False
2016-02-08 18:28:39.258355968,0.554536834779,-8.5086661376,5.3535272827,1.4495093999700002,-0.43926753698999993,-0.9176855922,-0.066445719456,0.265234204367,0.9726667528833001,5.0728981019,43.497501371999995,-1.2739387512499998,0,1,0,0,0,0,0,False
2016-02-08 18:28:39.358355968,0.70708461005,-7.663194305399999,5.3131712035000005,1.5747157571999997,-0.8625316799299998,-0.95455544588,-1.0020932458299998,0.10767244156880004,-0.41475937834,-0.027256774939000028,42.727189254,-8.8746009827,0,1,0,0,0,0,0,False
2016-02-08 18:28:39.458355968,4.269496536100001,-5.794824600199998,6.371215987999999,1.9337725042,-0.96310400357,-1.3482936263599998,1.20121654944,0.8162424198199999,-0.22286966514990006,-5.6284942626,40.238487625,-16.06339035,0,1,0,0,0,0,0,False
2016-02-08 18:28:39.558355968,3.3725317841000004,-4.088852188,7.849407074,2.3645746231,-1.1846767307,-1.14727457153,-1.20177925639,0.31674007574,0.505798421135,-13.730889892999999,34.405931856,-23.544978333000003,0,1,0,0,0,0,0,False
2016-02-08 18:28:39.658355968,5.7886723938,-2.0911065217,8.5403402709,1.8364156126,-0.7308580040800001,-0.8659042835199999,0.11055090898426098,0.217770513027,0.86967503662,-19.845354460000006,27.050850103000002,-29.042623903000003,0,1,0,0,0,0,0,False
2016-02-08 18:28:39.758355968,6.699109130699999,-0.494302093554,7.5634716796,1.2639832079100002,-0.4400923401199999,-0.58703345061,0.543451215465,0.186420593217,0.0009731520959999963,-23.36346054,20.348140907,-32.138908387,0,1,0,0,0,0,0,False
2016-02-08 18:28:39.858355968,7.859960128899998,0.5526956635,8.850704864499997,0.8486832022399999,-0.30237229317000003,-0.43592865765,1.328364955502,0.1544890709585,1.64880839463,-25.93364563,15.085948370999994,-33.46846161,0,1,0,0,0,0,0,False
2016-02-08 18:28:39.958355968,8.7614005738,1.5086228026800002,8.641963943400002,-0.06391128384133335,0.02757804033333333,0.20788807505533333,2.1678317493333332,0.6182971302688889,1.4117115962666664,-26.58751847888889,13.098986307777777,-33.96031697666667,0,1,0,0,0,0,0,False
2016-02-08 18:28:40.058355968,8.442638443,0.1435215454260001,8.9740034637,-1.2367656410200003,0.36544088199,0.8902417660299999,1.8939485839,0.25243862905770004,1.70547335225,-25.19960556,16.852926157999995,-33.021461486999996,0,1,0,0,0,0,0,False
2016-02-08 18:28:40.158355968,6.8530340423,-1.5997682647100002,9.3557097015,-1.9452918408,1.17370252602,1.04670428638,1.15199638388,0.30058310073000005,1.7155333113999998,-20.852323915,24.48837967,-30.866490174000003,0,1,0,0,0,0,0,False
2016-02-08 18:28:40.258355968,4.0529568328000005,-3.6986286621,8.616906051499999,-2.2688075066,1.6260699392000002,1.3323744417,-0.22587881774,0.579345225836,0.92127659775,-13.0219970709,32.793964384999995,-26.616934203000003,0,1,0,0,0,0,0,False
2016-02-08 18:28:40.358355968,2.1646785279,-6.6262256926999985,7.2611603391,-2.5187271357,1.6508560897000002,1.05664699079,-0.21889866019,-0.28496820634340003,0.388795285163,-4.075481414730001,39.317145921000005,-18.839687348,0,1,0,0,0,0,0,False
2016-02-08 18:28:40.458355968,0.91200846861,-6.7676965027,5.2834729613,-2.7537754059,0.694573956715,0.93128065475,-0.12112464467699995,1.3652782524990001,-0.034623614980000036,2.29965896604,43.208140183000005,-6.8088584905000005,0,1,0,0,0,0,0,False
2016-02-08 18:28:40.558355968,0.478884155281,-7.544116927900001,2.9442274476,-1.7390981318,1.49583274721,0.5663688152899999,0.63107694242,1.7012862781,-0.19984256965,6.664266205000001,43.63432312,3.95955200204,0,1,0,0,0,0,0,False
2016-02-08 18:28:40.658355968,-0.8570577393200001,-7.212736038299999,1.9841688995,-1.1592898606,0.4006689220800001,0.7136765807899998,0.126575466606,2.2431185163,0.0037480652520000047,9.103836822500002,42.279757309000004,11.609262847900002,0,1,0,0,0,0,0,False
2016-02-08 18:28:40.758355968,-0.939042251536,-8.4017883909,0.639140899707,-0.58069486022,0.20266685337,0.18978444524399998,0.416915451414,1.519295608603,-0.49039235276999993,11.312761688,40.763868713,15.870537568000007,0,1,0,0,0,0,0,False
2016-02-08 18:28:40.858355968,-0.99047529609,-10.322339584,1.4409635009,0.10383948571600002,0.16425498838748998,0.047344674728,0.6443592033730001,-0.68006673144,0.61588669846,11.654608155,40.191072082,17.457832337000006,0,1,0,0,0,0,0,False
2016-02-08 18:28:40.958355968,-1.08697961426,-9.439415633,-0.7916287994740998,0.6061871693449,0.7392492473000001,-0.0548907435729,0.5890743934610001,0.08570819470999998,-2.02145223759,11.391726684999998,40.940479278000005,16.216163635999994,0,1,0,0,0,0,0,False
2016-02-08 18:28:41.058355968,-2.58178614801,-9.7433585813,-0.2639610901199999,0.060908486972000006,-0.286726952351,0.0787714965729,-1.09627045994,-0.17398729312,-1.77152835338,10.785189055999998,41.513423538000005,15.561585997999996,0,1,0,0,0,0,0,False
2016-02-08 18:28:41.158355968,-1.19803367616,-9.6234579163,0.43358834839890004,0.29436395614999994,-0.32425216732999995,0.031525980865400004,0.56588133945,-0.120459600636,-1.17476450588,11.580906676999998,41.50671692000001,14.756617737000001,0,1,0,0,0,0,0,False
2016-02-08 18:28:41.258355968,-1.64979423528,-8.932958816600003,1.3855187987000002,0.40834901632,-0.63709643185,0.147889663647,-0.14364464391999998,0.47024670679,-0.79908059346,12.205424498,41.83345680200001,12.485172271,0,1,0,0,0,0,0,False
2016-02-08 18:28:41.358355968,-0.8091274109099998,-8.877454239,2.2325623626,0.4459166497,-0.48230775298,-0.18728754957899998,0.7326744376450001,0.44639860386,-0.3603962649870001,12.46060257,41.956582259,9.601014709,0,1,0,0,0,0,0,False
2016-02-08 18:28:41.458355968,-1.1307485961630002,-7.546631698399999,2.1599483642,0.47719168663999995,-0.6381881892700001,-0.31902959942000003,-0.14595422101500002,1.69219064175,-1.03477131676,11.291652679,42.523648072,6.8319335937000005,0,1,0,0,0,0,0,False
2016-02-08 18:28:41.558355968,0.6118526458845001,-7.873491989200001,5.2356324463999995,1.18833967454,-0.5467938329759999,-0.74804539087,0.93069148484,1.0802556086200001,1.3304426173639998,9.053514099600001,42.95618209799999,2.74432830829,0,1,0,0,0,0,0,False
2016-02-08 18:28:41.658355968,-0.18368302934,-7.448630493,5.4250186158,1.8620413066,-0.8981940089980001,-0.92118350871,-0.96417162564,0.6720693777600001,0.21493332689,4.4076065063000005,43.086299895,-5.1566085815700005,0,1,0,0,0,0,0,False
2016-02-08 18:28:41.758355968,2.31402296443,-6.799505355799999,6.5290028686,1.7860854863999998,-1.0593740819700002,-1.1732050656200002,-0.004176096030000086,0.3015098040799999,-0.08650060930899997,-2.00551071175,41.312401961,-13.959931947000001,0,1,0,0,0,0,0,False
2016-02-08 18:28:41.858355968,3.504183014,-4.4379861603,7.887966888399999,2.0500003457,-1.1580314755,-0.88130285734,0.197275671299,0.9086142476788001,0.53199774795,-8.255537414700001,37.100727463000005,-21.603407288000003,0,1,0,0,0,0,0,False
2016-02-08 18:28:41.958355968,4.5979584961,-3.3534764098000003,8.420589294500001,1.9709441545,-0.9915225029700001,-0.8071242868899999,-0.18181613015099998,0.09487996172700004,0.5849237619757,-14.239367675999999,31.361873435,-27.86028595,0,1,0,0,0,0,0,False
2016-02-08 18:28:42.058355968,6.049586486888889,-1.637577972422222,8.011988983222222,1.2986928822200001,-0.8514642894399999,-0.8408065080600001,0.3858572931300001,0.151734705307,0.16624581348700002,-19.374898148000003,24.858664895,-31.738157654000002,0,1,0,0,0,0,0,False
2016-02-08 18:28:42.158355968,7.1614377136,-0.665920211829,8.2739841615,0.81088641881,-0.7031928539300001,-0.64091684221,0.8799481267699999,-0.068605786911,0.90498935405,-23.904488754000003,19.938460350000003,-32.868650820000006,0,1,0,0,0,0,0,False
2016-02-08 18:28:42.258355968,8.3283810426,-0.22691313171079006,8.3026046449,0.229452616365,-0.38184237331,-0.211029679329,1.6316309123,-0.36268486520095,1.1860200453299998,-26.763674163,16.859344293,-32.869630431,0,1,0,0,0,0,0,False
2016-02-08 18:28:42.358355968,8.8005890807,-0.505573654197,9.30264505,-0.6711564183100001,0.01922083943300001,0.5136867076100001,1.9332135141,-0.448990616083,2.271387056,-27.142193221000003,17.903674889,-31.639413451,0,1,0,0,0,0,0,False
2016-02-08 18:28:42.458355968,8.1536493989,-1.3417348482000002,8.775351562600001,-1.4140877365999998,0.62469403147,0.95269562007,1.4803758977999997,0.010227686501999992,1.6908237381900002,-24.64164505,23.100610542,-29.832118225,0,1,0,0,0,0,0,False
2016-02-08 18:28:42.558355968,6.3032124023,-2.4396267701,8.478324234299999,-1.8101304412,1.8247077108000005,1.0328601300300002,0.726416937491,0.696883250573,0.974484564634,-18.333760070000004,29.826682853,-27.562844849000005,0,1,0,0,0,0,0,False
2016-02-08 18:28:42.658355968,3.4526751252,-4.4325075531000016,7.555418426499998,-2.2571195841,1.7696670055,0.92081190947,-0.25978290366310003,0.65477255364,0.095201500123,-9.8976341252,36.428760529,-22.639950561,0,1,0,0,0,0,0,False
2016-02-08 18:28:42.758355968,1.93686726363,-7.073600372300001,6.019103210499999,-2.8398005962,1.3296224168989998,0.59004934431,-0.13785024324,0.04031579177700003,-0.33895537295999995,-3.4158500672000005,41.56568985,-13.1373672491,0,1,0,0,0,0,0,False
2016-02-08 18:28:42.858355968,1.06204147346,-7.3469918519,5.406008148299999,-1.8688073994,1.06842545572,0.95135870583,0.23272369994000006,1.2672069975600002,0.7167133661599999,1.70941391003,43.857597351,-1.94954757693,0,1,0,0,0,0,0,False
2016-02-08 18:28:42.958355968,0.40272253419,-7.693057205200001,2.8586953125,-1.18657317172,0.50743965209,0.71729089617,0.65484801195,1.574842754,-0.3508202798399999,5.88854599,43.56009636100001,5.4249870299000005,0,1,0,0,0,0,0,False
2016-02-08 18:28:43.058355968,-0.5199587402376,-7.796851364199999,1.814092575,-0.75113942028,0.317685147739,0.46083644033,0.37386808906999996,1.670202889,-0.5350300116700001,8.444725799599999,42.519063569000004,10.1831436145,0,1,0,0,0,0,0,False
2016-02-08 18:28:43.158355968,-0.8603209533699999,-8.761804733200004,2.0360360413,-0.5052198559000001,0.33218705208,0.195324674991,0.4551912374500001,0.755572470455,0.3464942905239,9.8825508127,41.63143425,13.607637025,0,1,0,0,0,0,0,False
2016-02-08 18:28:43.258355968,-1.41889938364,-9.5179423368,1.049302963234,-0.41091954558,0.3393555224,0.01846501008536,0.016592790037000003,0.07654016983999995,-0.13641711268000006,9.943847657000001,41.100527191,16.198292541999994,0,1,0,0,0,0,0,False
2016-02-08 18:28:43.358355968,-1.2941188660299998,-9.7526392822,0.7283404083929998,0.3407937507229,0.513628567754,-0.073253167232,0.13634170545200006,-0.10412762565,-0.3625555028199999,9.2267875671,40.994989014,17.676508330999997,0,1,0,0,0,0,0,False
2016-02-08 18:28:43.458355968,-2.4383544159,-9.330681747499998,-0.289512954664,0.3141120337,0.1076331291346,-0.010545935761000005,-0.99432853802,0.283544935602,-1.7920315420299997,8.516781616200001,41.79633178900001,16.372315979,0,1,0,0,0,0,0,False
2016-02-08 18:28:43.558355968,-1.5862064665000002,-9.536339080700001,0.7213948517000001,0.17881751431999998,-0.14601479098800002,0.0354623215269,-0.094788408952,0.03526104927,-0.8403914350800001,8.881175232,42.015649033,15.174974822000001,0,1,0,0,0,0,0,False
