,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup
2016-02-08 18:28:36.160764416,0.29135412596,-9.8128740231,-0.63581781006,-0.12499269508600001,-0.28601333573300003,0.034800945967,0.25133371726,-0.030569477326,0.09870121948999999,-20.149644850999998,33.072927091,4.439898681800001,0,1,0,0,0,0,0
2016-02-08 18:28:36.260764416,0.04754113768999997,-9.552580307500001,-0.047720764165,-0.1604445393345,-0.30197557507899997,0.12168675922699998,0.08042681545800003,0.2131157492972,0.88011038705,-19.841503525,32.922470093,5.508218383699999,0,1,0,0,0,0,0
2016-02-08 18:28:36.360764416,0.675245819136,-9.8533797916,-1.309851150564,-0.13049236276,-0.39310669303000007,0.55637018384,1.0973225968279001,-0.095223719537,-0.41438645027,-18.53289795,33.555233002,6.402023315500001,0,1,0,0,0,0,0
2016-02-08 18:28:36.460764416,-1.2413685608,-9.727671203099998,-0.5563480682800002,-0.60276521893,-0.1440781242256,0.71303885883,-0.18807735790700003,-0.07093964816000002,0.7844935445500001,-16.333871840999997,34.17760849,8.1322937013,0,1,0,0,0,0,0
2016-02-08 18:28:36.560764416,-2.30498176575,-8.555279205399998,-1.2967084807859999,-0.5882465511599999,-0.408458514542,1.15410172339,-0.419451359671,0.8854946786210001,0.54509882935,-13.387185287,34.87786255,10.601275635099999,0,1,0,0,0,0,0
2016-02-08 18:28:36.660764416,-3.6058665619,-8.1378422699,-1.7971478119100002,-0.8172159075500002,0.2342065436761,1.311084032,-0.48936672194,0.80176266738,0.7379128995789999,-8.881630707000001,35.335669708999994,13.346319580000003,0,1,0,0,0,0,0
2016-02-08 18:28:36.760764416,-3.7847894898,-6.7865273439,-3.3806299436000002,-0.83468293541,0.530765313649,1.3662448527,0.40198119486,1.3648207079999999,0.091806635981,-4.7291179657,34.799328612,16.235650634000002,0,1,0,0,0,0,0
2016-02-08 18:28:36.860764416,-5.041920273,-6.2706551057,-4.2169258575,-0.96178475034,0.302682329523,1.2866021873,0.023196723239999974,0.9560164846999999,0.041479416971000035,-0.9439029692469999,33.628497315,19.124969482,0,1,0,0,0,0,0
2016-02-08 18:28:36.960764416,-6.222111053400001,-6.2187580262,-5.394901245,-1.23919522763,0.7432248801720001,1.0986682652,-0.6471913462099999,-0.16707401302000008,-0.08030998667,1.76997985854,31.147125244,23.207659912,0,1,0,0,0,0,0
2016-02-08 18:28:37.060764416,-5.9814415282999995,-5.849700485200001,-6.844561660800001,-0.8238186835399999,-0.001041876345999999,1.12544719579,-0.05240081701999995,-1.0782835181,-0.667979893501,4.0178497316,28.117167663000004,27.022805786,0,1,0,0,0,0,0
2016-02-08 18:28:37.160764416,-7.790878784199999,-4.202795242200001,-8.2180454865,-0.7879227519199999,0.5490304350799999,0.423457694809,-1.62946902129,-0.41887242686299997,-1.5953611012900002,5.6624631882,25.649855804999998,29.266293335,0,1,0,0,0,0,0
2016-02-08 18:28:37.260764416,-7.7630815886999995,-4.3924508515,-7.453989349399999,0.1530203341502,-0.07640711850700001,0.056010200268,-1.70800198056,-0.9872620755,-0.527749453396,5.4798902513,24.360749053,30.571124267000005,0,1,0,0,0,0,0
2016-02-08 18:28:37.360764416,-7.5713003998,-5.148603424,-8.088250396800001,0.9229336262700001,-0.49764586687,-0.5074024662400001,-1.35083609778,-1.23770773597,-1.5966362036,5.929303741400001,26.084152223,28.740710448999998,0,1,0,0,0,0,0
2016-02-08 18:28:37.460764416,-7.139388565100001,-5.4065470276,-6.277944946299999,1.3232818365,-0.7976051926800001,-1.01546128994,-0.9133298808799999,-0.303381936284,-0.6959268361300001,5.1938711164999996,29.494902036999996,24.942114259,0,1,0,0,0,0,0
2016-02-08 18:28:37.560764416,-6.325411239500001,-6.084666870099999,-4.9127389067000005,0.9688557088199999,-0.94429274794,-1.5193855642,-0.40344150780099997,0.39633462649000006,-0.5682876733,3.1026576997,32.912032317,20.429095458,0,1,0,0,0,0,0
2016-02-08 18:28:37.660764416,-5.3789743654,-5.801246246300001,-2.7353817442999997,0.70108566881,-0.8057400316600001,-1.25639147162,-0.139691092909,1.820304657,0.5078993257409999,-0.034281539924799966,34.774656677,17.163952638999998,0,1,0,0,0,0,0
2016-02-08 18:28:37.760764416,-5.879683135999999,-6.731037734999999,-1.8159487151599998,0.70864203573,-0.2657025277549999,-0.9268869042399999,-1.3100095223700001,1.5981189992199998,0.6052659621300001,-2.7413661957000004,35.878697967,14.649246215999998,0,1,0,0,0,0,0
2016-02-08 18:28:37.860764416,-3.5601366575999998,-9.7574293217,-1.49428262325,0.52902061046,0.079266347736,-1.1969278991599999,0.18246683755300003,-0.8893124426929999,0.36168617540000003,-6.081507873600001,36.577407837,12.296838378999999,0,1,0,0,0,0,0
2016-02-08 18:28:37.960764416,-2.4113206328,-9.514379745000001,-1.5930173034,0.34954960048,0.6397777348699999,-1.5990164518,-0.10924842706,-0.11565406652819996,-0.056054786008,-11.568409729299999,35.91024169999999,10.442984007400002,0,1,0,0,0,0,0
2016-02-08 18:28:38.060764416,-0.08027806095299997,-8.534487442100001,-1.35338063061,0.137566611168,1.11436725259,-1.4937216401,0.65751672503,1.1343156900699998,0.05346255451299999,-17.400226591,34.264987182999995,8.181341552700001,0,1,0,0,0,0,0
2016-02-08 18:28:38.160764416,0.7718998261,-8.8121600188,-0.5933660888800001,0.057473754323999995,0.6916370481200002,-0.37055656800500003,0.351983101099,0.889224442,0.79535270102,-21.341897965,32.470542908000006,6.210900879,0,1,0,0,0,0,0
2016-02-08 18:28:38.260764416,1.19062408454,-9.7652730107,-1.01951490786,0.252468139678,-0.438747634,0.13168087154560001,0.71354380616,-0.040062314982,0.17166502760712002,-21.611476516,32.43440552,5.5604278564000005,0,1,0,0,0,0,0
2016-02-08 18:28:38.360764416,-0.0017812957410000274,-9.7811549836,-0.93173744196,-0.028908123731,0.132004742511,-0.016720579378000006,-0.41064914767000005,-0.044033334557,0.18918173615699999,-21.423870849000004,32.596689606,5.5368804932,0,1,0,0,0,0,0
2016-02-08 18:28:38.460764416,0.9601333923120002,-9.6781691437,-1.03246298213,-0.08169197570839999,-0.24446181506000003,0.2926338464,0.7327369736,0.06284663395999998,0.102593718257,-20.884452057,32.989052582,5.6425628661,0,1,0,0,0,0,0
2016-02-08 18:28:38.560764416,0.829769485438,-9.5525204318,-1.1159144439,-0.36292877943999996,-0.8946724295800002,0.32032274008,0.9433672176800002,0.158294477316,0.260782163586,-19.749675751999998,33.448394775000004,7.5730194091000005,0,1,0,0,0,0,0
2016-02-08 18:28:38.660764416,-2.0865410155,-9.455836486699999,-1.590831848142,0.39646094290999995,-0.7599849358000001,0.43470943270999995,-1.49650588082,0.24333339967,-0.2644261265299999,-17.908353806,33.953724671,8.900970459,0,1,0,0,0,0,0
2016-02-08 18:28:38.760764416,0.3309168548526,-9.0025191651,-0.4411176910300001,-0.258509824429,-0.19735263694900002,0.54470421371,1.37456016653,0.65607554721,0.9092320498700002,-16.234136199,34.634536742,9.443835449400002,0,1,0,0,0,0,0
2016-02-08 18:28:38.860764416,-2.0252285156120005,-9.923359268899997,-1.8946849823,-0.36353692599500004,-0.16298826486497997,1.26491542452,0.08898184615500004,-0.455149079156,-0.4961583505269999,-12.269394685,35.74030685499999,10.604098511,0,1,0,0,0,0,0
2016-02-08 18:28:38.960764416,-2.2611229706,-9.6275593881,-1.3485905913820002,-0.8139103651199999,-0.090938679123,0.7024080336299999,0.6702860060600001,-0.50253813059,0.7205472977235,-9.399099351100002,35.874549101999996,12.972033692,0,1,0,0,0,0,0
2016-02-08 18:28:39.060764416,-4.8128366546,-7.416731826800001,-2.7813062439,-0.9221955063100001,0.23577778901680002,1.4109803439,-0.8707148176599999,1.1393624804,-0.09099536402000001,-5.467048644900001,35.291361237000004,15.801849364,0,1,0,0,0,0,0
2016-02-08 18:28:39.160764416,-4.9806377106,-6.2577070314,-2.5748705293,-0.6135169595399999,0.514099662,1.1950465678999997,-0.17335240230400004,1.46847155153,1.0718398572830001,-1.9967479706100004,34.087575533,19.007312012000003,0,1,0,0,0,0,0
2016-02-08 18:28:39.260764416,-5.500341980099999,-6.610014404199999,-4.490107772900001,-0.9725998997899999,0.350170229375,1.0932866216000001,-0.021662296774999968,0.19241526095,-0.043557400448,0.890709686205,32.48722687000001,21.890612793,0,1,0,0,0,0,0
2016-02-08 18:28:39.360764416,-6.872388794099999,-6.6135021514000005,-5.010306015100001,-0.9948407470299999,0.41336090303999995,1.00080999734,-0.8384671603310002,-0.8859035158290001,0.171997602649,3.5741033553999997,29.875164794,25.222500609,0,1,0,0,0,0,0
2016-02-08 18:28:39.460764416,-6.8060467528999995,-4.966716659699999,-6.7716931914,-0.9109181642700002,0.26430243218099997,0.79036303462,-0.5212559450880001,-0.35481957083400006,-0.8260939257640001,5.2742246628,26.965350342,28.518597413000002,0,1,0,0,0,0,0
2016-02-08 18:28:39.560764416,-7.634543884200001,-4.4528053436,-7.3176378938000015,-0.63183666021,0.39412335604000004,0.14821004955550002,-1.39341517131,-0.6527386289410001,-0.7757080591500001,5.4402299881,24.214544676,31.128289793000004,0,1,0,0,0,0,0
2016-02-08 18:28:39.660764416,-7.4871454009,-4.980652679299999,-8.0043798064,0.437588686494,-0.248665621313,-0.165498428044,-1.2828916272000002,-1.2493676394500002,-1.38648008114,5.244617653200001,23.976735687,31.368325807999998,0,1,0,0,0,0,0
2016-02-08 18:28:39.760764416,-7.694389434799999,-5.4321887054,-7.111336898899999,1.0931176902200002,-0.52608671488,-0.7767671465899999,-1.4403059815400001,-0.9030830154999998,-1.07451183017,5.136018753,26.404725647,28.961956788,0,1,0,0,0,0,0
2016-02-08 18:28:39.860764416,-7.005911132900001,-5.097634414700001,-5.2699560699,1.4352752566000002,-0.77707553505,-1.06041799778,-0.86582265697,0.738437789684,-0.353039532137,4.169791030900001,30.295899199999997,24.437466431,0,1,0,0,0,0,0
2016-02-08 18:28:39.960764416,-5.9394837799,-5.7146513213,-3.5662738951999997,1.06921473145,-1.0254953265900002,-1.2686168314,-0.20855527192800002,1.38757473838,-0.006907812864000018,2.1862770080000002,33.515301514,19.646228025999996,0,1,0,0,0,0,0
2016-02-08 18:28:40.060764416,-5.029810455400001,-7.9837227631,-2.1739292910000003,0.72973908783,-0.36891203076,-0.9994537889200001,0.09183800625299998,-0.0008670251250000205,0.306301100243,-0.31273803707000003,35.263961030000004,16.230206301000003,0,1,0,0,0,0,0
2016-02-08 18:28:40.160764416,-4.4408452148,-8.073236618100001,-1.83096249387,0.36293445527999996,0.16594022586100002,-0.94541228416,-0.10075486395399999,0.48898451865099996,0.1712874582362,-3.5451812745,36.04874954099999,14.345639039000002,0,1,0,0,0,0,0
2016-02-08 18:28:40.260764416,-3.8285285338999997,-8.540010956,-1.28512257396,0.28111064267777774,0.0788410988877778,-0.9921624859,-0.42806478262333336,0.5922408896777777,0.47497850433333333,-6.944000244111111,36.15195295555556,13.15061103,0,1,0,0,0,0,0
2016-02-08 18:28:40.360764416,-1.9286194151999996,-9.9531323545,-1.7145346071999998,0.23425336815200004,-0.06174496692300001,-1.2630782247999999,0.4508431017055,-0.6815945504300001,-0.10824709139599994,-10.4619247437,35.773500823999996,12.120291137,0,1,0,0,0,0,0
2016-02-08 18:28:40.460764416,-2.0383262786,-9.2653575898,-1.07998915104,0.203513047111,0.8524720846800001,-1.3486572025999999,-0.7197954409549999,0.37619968091800005,0.21350954466000002,-15.149789046999999,34.52014617900001,10.970776367000001,0,1,0,0,0,0,0
2016-02-08 18:28:40.560764416,-0.53061657715,-8.227820159999998,-2.34472412108,0.4142448011889999,0.80837280758,-1.10151119226,-1.09296928621,1.36224711438,-0.9815021589559999,-20.324801634,32.703202821000005,8.126373291,0,1,0,0,0,0,0
2016-02-08 18:28:40.660764416,0.8989406433899998,-9.171338104299998,0.050714538630000125,-0.53793404102,1.2404136837300002,0.269141828262,0.22584036863092,0.7912562733339998,0.7328534794199999,-22.365289686999997,31.791837312000002,6.081954956200001,0,1,0,0,0,0,0
2016-02-08 18:28:40.760764416,1.50507518012,-10.2234103082,-0.50998947147,0.4421972237399999,-0.698933617037,0.46338229924999996,1.1256431400099998,-0.49693597181000004,1.0208318324,-20.866225432,32.879809568999995,5.7365966796,0,1,0,0,0,0,0
2016-02-08 18:28:40.860764416,1.511024475188889,-9.896885986222223,-1.076378326411111,-0.102335733173,0.03689328135000003,0.063272362391,1.60549081411,-0.16529148941199998,-0.21812714932999996,-19.973959350999998,33.540997316,5.9447296142,0,1,0,0,0,0,0
2016-02-08 18:28:40.960764416,-0.142204284675,-9.6807288207,-0.48470704649999996,-0.090086959295,-0.55772332251,0.20752348602,0.012466938032999999,0.0654048492889,0.6190917254299999,-19.504290774000005,33.617108155,6.9568298339,0,1,0,0,0,0,0
2016-02-08 18:28:41.060764416,0.134630035388,-9.6241165469,-0.74302487183,0.038873586445,-0.41018331647000006,0.35210746229000006,0.61282495014,0.11346948819130002,0.34106171554900006,-18.316906355,33.991074371,7.836291503899998,0,1,0,0,0,0,0
2016-02-08 18:28:41.160764416,0.14425502012700003,-9.179735641399999,-1.14200518801,-0.45701791048,-0.17359705679300003,0.78694619536,1.21072075279,0.483688286133,0.13902432034700002,-16.28997879,34.641655730000004,9.090771484300001,0,1,0,0,0,0,0
2016-02-08 18:28:41.260764416,-2.1762794036999997,-9.4814482274,-1.430126037709,-0.58463214338,-0.5619940312145,1.1851565541100002,-0.10097837379300001,-0.054719004310000006,0.26975973,-12.645252226999999,35.361849213000006,11.183813476999998,0,1,0,0,0,0,0
2016-02-08 18:28:41.360764416,-3.3077614746000004,-7.945866486,-1.6295862581199998,-0.5180269718299999,-0.2070130311927,1.40487946277,-0.06291647904000001,1.05508164964,0.49297068258999993,-8.1542297363,35.664469147,13.86713867,0,1,0,0,0,0,0
2016-02-08 18:28:41.460764416,-5.2449580536000004,-6.949957488999999,-2.26727517711,-0.8533315956,0.83878924848,1.593686986,-0.6372119616099999,1.209341548012,0.5895098793700001,-2.8599868777,35.267443846999996,16.177786254999997,0,1,0,0,0,0,0
2016-02-08 18:28:41.560764416,-5.2753897706999995,-6.7529671326,-3.6943475647000006,-0.84298999309,0.6579289108499999,1.467449379,0.24812934438800002,0.35722774652,0.17056292975600001,1.0979595185129998,33.68935470500001,19.140673827999997,0,1,0,0,0,0,0
2016-02-08 18:28:41.660764416,-7.1044212799999995,-5.456872375600001,-5.4327275848,-1.20123767262,0.5782805502400001,1.0490319192900002,-1.0044814240329,0.47532553991000004,-0.5741576345789999,4.0535303115,31.242207337000004,23.020431519,0,1,0,0,0,0,0
2016-02-08 18:28:41.760764416,-6.5720832823999995,-4.9724647064,-5.6420971985,-0.9860884309100001,0.2219196759,1.0343495548300001,-0.18546069971999998,-0.28341316858919996,0.12823610506000002,5.883574676499999,27.968100737999997,26.969781494000006,0,1,0,0,0,0,0
2016-02-08 18:28:41.860764416,-7.0915630188000005,-4.096261779800001,-7.2775961611,-0.9741366445999999,0.17769755462,0.5841323405400001,-0.478876963288,-0.5639554420099999,-0.9590328295199999,7.5721977234,24.609638213999997,29.909179688000002,0,1,0,0,0,0,0
2016-02-08 18:28:41.960764416,-8.7232748565,-3.2980616455,-7.289062316899999,-0.187179333711,-0.13895013182800003,0.30264187604,-1.9431330815799999,-0.43870381420000004,-0.80235528274,8.7137392043,22.517903136999998,31.408865356,0,1,0,0,0,0,0
2016-02-08 18:28:42.060764416,-8.0526843567,-4.053166397,-7.476382781999999,0.38469274342000004,-0.18693584799000001,-0.12311581037900002,-1.17132663566,-1.19132089722,-1.0984709132800001,9.2829332351,22.668918609000002,31.111868284999996,0,1,0,0,0,0,0
2016-02-08 18:28:42.160764416,-8.2801363677,-4.0267613068,-6.669859954799999,0.99619494072,-0.6112494140900001,-0.46518352628000004,-1.26180937411,-0.5325691086400001,-0.784204999056,9.548609352100002,24.830488585999998,28.931536866,0,1,0,0,0,0,0
2016-02-08 18:28:42.260764416,-7.5089999542,-4.915687774699999,-5.8024287873,1.00857617263,-0.290471177173,-1.0155285775,-0.5507032247099999,-0.32192655614050003,-0.649569291823,8.6391530991,28.398097228,25.413775635,0,1,0,0,0,0,0
2016-02-08 18:28:42.360764416,-6.894363098000001,-5.8164995268,-4.170746887200001,0.83965649007,-0.8234012841799998,-1.3373239398999999,-0.3055737943,0.03934164566700001,0.10736859109500001,6.229264068699999,31.521536254,21.685772706,0,1,0,0,0,0,0
2016-02-08 18:28:42.460764416,-6.128181381300001,-5.873845275900001,-3.3994158784,0.55217708945,-0.99722964174,-1.2850091337999998,-0.05191707694400001,1.11206200587,-0.18647498693800002,3.6812246323,33.776576996,18.619619751,0,1,0,0,0,0,0
2016-02-08 18:28:42.560764416,-5.8702527467,-6.953984115599999,-2.1359382934999998,0.57778244318,-0.39088469744,-1.05725173347,-0.45583226770020796,0.84404861998,0.310852134342,1.028561401398,35.016026306,16.61305847,0,1,0,0,0,0,0
2016-02-08 18:28:42.660764416,-5.9952727663,-8.0850171203,-1.6086897125,0.67289457323,-0.030008673856,-1.2148566006300001,-1.3849789546599998,0.37385138062,0.20240024422300004,-2.26611557006,36.064656067,14.112454223,0,1,0,0,0,0,0
2016-02-08 18:28:42.760764416,-3.6144437255999997,-8.805109680200001,-1.2587623902999998,0.53121509852,-0.07241838649499999,-1.8513217331999996,-0.3897295678568001,0.359941205447,-0.015833068602000018,-7.657778549,36.356936645000005,11.790789795999999,0,1,0,0,0,0,0
2016-02-08 18:28:42.860764416,-0.96594131466,-8.681930831999999,-1.7356107787000004,0.15690757520299997,0.968792048179,-1.6425788998000002,0.47535313138,0.9628739821869999,-0.78713718768,-14.231952666999998,35.076963043,9.8794677734,0,1,0,0,0,0,0
2016-02-08 18:28:42.960764416,-0.4611161041300001,-8.992055923299999,-0.379700408936,0.10816718870889999,2.0176797864999996,-1.04982513497,-0.505232681101,0.76382692623,0.579316903336,-19.863236618000002,33.07878189,7.0514587402,0,1,0,0,0,0,0
2016-02-08 18:28:43.060764416,0.345167221071,-8.895461792199999,0.46590614320000007,-0.048651305024599995,0.30369976101100005,0.1337921013863,-0.277817163924,0.8612132385200001,1.272788574,-22.169044115000002,32.21196289,3.9608917237999997,0,1,0,0,0,0,0
2016-02-08 18:28:43.160764416,1.3471086730200001,-10.275741485400001,-0.363743591302,0.2550990616834,-0.66139973403,0.65749758633,1.2943445320100002,-0.49843589954,0.40065379659700007,-20.345558550000003,33.308950806,4.371542358400001,0,1,0,0,0,0,0
2016-02-08 18:28:43.260764416,1.2865745544955,-10.028500625600001,-0.9865235137700001,-0.153752270335,0.10365833011499999,-0.045904001914100004,1.5106489124264002,-0.24610807891199998,-0.28820841166300004,-19.334816742999998,33.717516328,4.792544555699999,0,1,0,0,0,0,0
2016-02-08 18:28:43.360764416,-0.33926948547069996,-9.509350204499999,-0.5210814056399999,-0.095602439345,-0.4423111215400001,0.327487915753,-0.02288272763200001,0.260855984679,0.29589262513000003,-19.038594436999997,33.799327087,5.406613159299999,0,1,0,0,0,0,0
2016-02-08 18:28:43.460764416,1.7885107725899996,-10.379760177000001,-0.43099873347999995,-0.311816471445,-0.6594709679700002,0.237839031038,2.5436563670999996,-0.645022379946,0.5104458392819999,-17.450941848000003,34.303901673,7.053961181700001,0,1,0,0,0,0,0
2016-02-08 18:28:43.560764416,-1.043420196544,-9.0465426178,-0.97644946292,-0.30362668783,-0.1409969365722,0.415236161646,-0.08247477947399998,0.6313822291560001,0.29967972052,-16.603197479,34.102728271000004,8.7537017822,0,1,0,0,0,0,0
2016-02-08 18:28:43.660764416,-2.7292145691,-8.489685607899998,-1.2055181122699998,-0.57480891944,-0.457264658106,1.10876150718,-0.8974832540680001,0.99767052875,0.44842033705099993,-13.639006424000002,34.891613006,10.7033477777,0,1,0,0,0,0,0
