,acc_phone_x,acc_phone_y,acc_phone_z,bar_phone_x,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,loc_phone_latitude,loc_phone_longitude,loc_phone_h,loc_phone_vel,loc_phone_dir,loc_phone_hor_acc,loc_phone_ver_acc,mag_phone_x,mag_phone_y,mag_phone_z,dist_phone_dis,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup
2016-02-08 18:28:59.158355968,-2.8945008545,-11.034199263799998,2.04667890923,,-0.239238796756,-0.33542037533200003,0.8948905616199999,-1.98335746672,-1.2753468479,2.5143804107800003,,,,,,,,8.645408631,38.899765396999996,20.22044983,,0,0,1,0,0,0,0
2016-02-08 18:28:59.258355968,-2.32225584413,-9.1571625822,0.928579009956,,-0.06157388750289999,0.33464997589100004,0.20176830088400002,-0.9907413442999999,0.5384976882520001,1.6047353795300001,,,,,,,,9.9429855357,38.26565895,20.854104614999997,,0,0,1,0,0,0,0
2016-02-08 18:28:59.358355968,-1.43630818168,-8.2068787081,1.825693451,,-0.015022122960500001,0.011657088615900002,0.08790480483544001,0.06324057548100004,1.4633685695,2.5869732130999994,52.10832059,5.092718999,11.06399185,1.75,33.7500112,4.765122016,4.765122016,10.317459869,37.807397843,21.596507264000003,,0,0,1,0,0,0,0
2016-02-08 18:28:59.458355968,-2.0241058501,-7.036193161,1.41979751574,,0.41990020871,-0.26874239407510003,0.0038330759169,-0.4882067074030001,2.6094148267799997,1.937137178689,,,,,,,,10.197896575000001,38.264442444,20.654812622,,0,0,1,0,0,0,0
2016-02-08 18:28:59.558355968,-1.2939691771400001,-6.8274372711,0.6577921142600001,,0.06173333460900001,0.03357569463900001,-0.271390493219,0.182231063243,2.8847506222,0.9574696347059998,,,,,,,,9.665349578199999,39.115972137,19.661532595,,0,0,1,0,0,0,0
2016-02-08 18:28:59.658355968,-2.151296356233,-9.7006523891,0.2963836669999999,,-0.26387006639399996,-0.437878150858,-0.22963397792159998,-1.0128660974900001,0.07579201852999999,0.60274081273,,,,,,,,8.366558838,39.7071949,20.901562499,,0,0,1,0,0,0,0
2016-02-08 18:28:59.758355968,-1.15935411071,-10.3167711652,-3.5425781708,1019.2760470000001,0.06305395787859999,0.5245975524000001,0.190537865923,-0.06289380633000004,-0.580311536734,-3.06014065899,,,,,,,,8.105635833700001,39.870561219,22.211747741,,0,0,1,0,0,0,0
2016-02-08 18:28:59.858355968,0.0026494903500000346,-11.578123168000001,-2.7839257963999997,,0.24785303548600002,-0.127994611487,0.08273139113499998,1.31271567228,-1.8527834840999997,-2.5006093702000003,,,,,,,,9.2315681457,39.76589775000001,22.214888,,0,0,1,0,0,0,0
2016-02-08 18:28:59.958355968,-1.62018580635,-11.968256880999999,-1.72218370051,,-0.262083068496,0.229642840111,-0.00864203526999999,-0.34604184763999996,-2.2402692265999997,-1.37333179818,,,,,,,,10.001813507400001,39.595179366,22.198683166000002,,0,0,1,0,0,0,0
2016-02-08 18:29:00.058355968,-0.8706794129005001,-13.086237029,-1.465961517366,,0.252277490488,-0.2853376627,0.115277362245,0.48966712270000007,-3.3731090211000003,-1.175180539176,,,,,,,,10.3180213923,39.516858291000005,22.433690643000002,,0,0,1,0,0,0,0
2016-02-08 18:29:00.158355968,-1.4670243072,-12.857916823999997,-1.43674227904,,0.28949940354,-0.022932152075000004,0.103819955124,-0.0019519321540000078,-3.1481389192,-1.387114796338,,,,,,,,10.913933564,40.033458708,21.091043854,,0,0,1,0,0,0,0
2016-02-08 18:29:00.258355968,-1.21842127994,-13.625999587,-2.1966071319999996,,0.4247058481,-0.04123750180200002,0.013445612327000006,0.301290241089,-3.9356075414000005,-2.5079746985,,,,,,,,10.998134613000001,40.705652618,19.381806946,,0,0,1,0,0,0,0
2016-02-08 18:29:00.358355968,-0.5993087310299999,-13.265100084,-2.4256907502000002,,0.61827426554,-0.0887809201557,0.03317745504599999,0.9198982043799999,-3.6505736126999997,-3.2634077857,52.10831087,5.09270682,11.04940421,0.8600000143000001,-1.0,5.552801662,5.552801662,9.7779586789,41.607122039000004,16.667717741999997,,0,0,1,0,0,0,0
2016-02-08 18:29:00.458355968,-2.4568559417999998,-5.6536381989,1.9148031464641402,,-0.16155923158000002,-1.06897186038,0.3897586733200001,-0.7516970382349999,3.8365155967999995,0.61405088446,,,,,,,,11.0790458677,41.284743118,13.013105009999999,,0,0,1,0,0,0,0
2016-02-08 18:29:00.558355968,-2.8326045686,-6.2048070373,2.3012844543,,-0.29049584716,-0.384014831853,0.06568502690969999,-1.0649423355279999,3.4458984945000006,1.22302708059,,,,,,,,13.508854674999998,39.880995561000006,12.660007476999999,,0,0,1,0,0,0,0
2016-02-08 18:29:00.658355968,-0.7729925536000001,-7.607255630499999,2.689906311,,-0.21493325978,0.79735571146,-0.018044140189999995,1.11774380378,1.9683804816000001,1.9083621023,,,,,,,,14.063148498999999,39.245087051,13.782688902999999,,0,0,1,0,0,0,0
2016-02-08 18:29:00.758355968,-3.7873042602,-7.3341784973,1.8428477784,,-0.7319315254600001,-0.21992645560600002,0.15369537696399999,-1.8774837894499998,2.31802596812,1.5475383105899998,,,,,,,,14.150740051999998,38.267872619,16.079340363,,0,0,1,0,0,0,0
2016-02-08 18:29:00.858355968,-1.1348650360100003,-8.9298602602,-0.04614903262000012,1019.276886,-1.086014462256,-0.233995067703,-0.21852343343100006,0.8249245995300001,0.71260332902,0.53183527578,,,,,,,,14.820493316000002,36.645755007,19.3447052,,0,0,1,0,0,0,0
2016-02-08 18:29:00.958355968,-3.0320348510800006,-10.3404219817,2.5711432800000003,,0.311387276588,0.07859884506000003,-0.014340479674999984,-1.26986942484,-0.7710462495199999,3.3379644483,,,,,,,,14.241699218000003,36.93423461900001,19.402484894999997,,0,0,1,0,0,0,0
2016-02-08 18:29:01.058355968,-1.39396124267,-9.062828750700001,1.36089500435,,0.13809408024300002,-0.6391547024450002,-0.1921295099,0.31926753491,0.56938694983,1.94451588965,,,,,,,,15.045313263,36.83775520300001,18.847268677,,0,0,1,0,0,0,0
2016-02-08 18:29:01.158355968,-2.8483518219,-10.019639053,1.8118921509500001,,0.463492872888,-0.75468218328,-0.0231881298465,-1.17881852698,-0.36061983328,2.1279340544,,,,,,,,15.41715088,37.318864057999996,17.414865874999997,,0,0,1,0,0,0,0
2016-02-08 18:29:01.258355968,-1.6738192748099998,-9.5864698332,1.36351455681,,1.9426084876,-2.0305515052,0.414161276081,0.05795387391969995,-0.042891373337,0.20807912580000001,,,,,,,,17.474595643,38.628534697000006,10.430583954,,0,0,1,0,0,0,0
2016-02-08 18:29:01.358355968,1.7800683287399999,-10.637539125,5.286257171700001,,1.6917526721400002,-0.665781912178,-1.12157548384,2.9726161765100003,-1.4000445688499998,2.2340778293899994,52.10831992,5.09270791,10.85036857,0.8600000143000001,-1.0,6.753425375,6.753425375,17.089748383999996,39.707211304,0.287723541185,,0,0,1,0,0,0,0
2016-02-08 18:29:01.458355968,-0.7236701201799998,-5.753675170999999,2.8573032073,,0.489341796178,-0.57017674744,-0.296517569558,-0.4331391634499999,2.9608633023100004,-1.4807371681,,,,,,,,13.432457734,40.538130951,-6.0056976318,,0,0,1,0,0,0,0
2016-02-08 18:29:01.558355968,1.17966687012,-5.544365432499999,5.2205438233,,0.046750130135,0.131419330652,-0.54665943979,1.01340003592,3.2775941688000003,0.8096323765600001,,,,,,,,11.163897706,41.203929518,-6.5822677613,,0,0,1,0,0,0,0
2016-02-08 18:29:01.658355968,1.6972156219499996,-6.844711349699999,6.2831990203000005,,1.18492020982,-0.41841567231999993,-0.8070865750399999,0.9380202095400001,1.5916864773000001,1.37297780764,,,,,,,,7.8829399107,41.564741897000005,-8.4864372256,,0,0,1,0,0,0,0
2016-02-08 18:29:01.758355968,1.7484840087999998,-4.9597411653000005,5.311689285250001,,2.3078323722,-0.79530863914,-0.526817442142,0.15399317775100002,2.661153154241,-0.7691104117999996,,,,,,,,4.1678634643,40.876961135,-14.305654906000001,,0,0,1,0,0,0,0
2016-02-08 18:29:01.858355968,1.8273400273,-9.748552779699999,7.410325148700001,1019.2760470000001,2.73058148626,-0.7198659568199999,-1.44846733217,-1.10990105049,-4.547276350959999,-0.2957135173000004,,,,,,,,-2.01203689577,36.539126968,-24.664596557,,0,0,1,0,0,0,0
2016-02-08 18:29:01.958355968,2.7907815398699998,-6.5283891452,8.773225981900001,,1.9370796680999998,-0.5385086521469999,-0.44973300248000003,-1.035024910455,-3.5511462712000004,0.24029694059999995,,,,,,,,-5.799139404299999,30.369944571,-32.646719362,,0,0,1,0,0,0,0
2016-02-08 18:29:02.058355968,3.3739089204000003,-3.2215856780000003,10.700123977999999,,1.4259118735,-0.286285808599,-0.21814976967500002,-0.7506740240099999,-1.7719671284,1.9239299483,,,,,,,,-7.541807556100001,24.054186821,-37.838265991,,0,0,1,0,0,0,0
2016-02-08 18:29:02.158355968,5.5407579345,-2.3213427428999998,11.057730332,,0.44682977497099996,-0.412198247757,0.22179168432869995,0.9241885696180001,-1.66075033871,2.4188409709,,,,,,,,-9.1240127563,20.063764763000002,-39.99409485100001,,0,0,1,0,0,0,0
2016-02-08 18:29:02.258355968,5.7348443297000005,-2.1273162231,10.705333144,,-0.7039656430399999,0.257127575959,-0.104412132125,1.0736246905999998,-1.2841166481100001,2.1081614464,,,,,,,,-9.5843826293,20.346824074,-39.943449400999995,,0,0,1,0,0,0,0
2016-02-08 18:29:02.358355968,3.9849382782,-3.5718572844999996,10.2794986721,,-1.1832333088,0.9671756268400001,0.16378141730549997,-0.06653710412929999,-1.8867035401000003,1.53556729864,52.10833153,5.0927074910000005,10.87514884,1.090000033,-1.0,7.974201947,7.974201947,-7.6334648133,24.126615333,-38.155540466999994,,0,0,1,0,0,0,0
2016-02-08 18:29:02.458355968,1.57233032229,-5.2435509795,9.560169525100001,,-1.7836297631,0.96475914725,0.66699833572,-1.4348463193699998,-2.1577447826,0.77421310141,,,,,,,,-3.1842262269,29.077289199999996,-34.406745910000005,,0,0,1,0,0,0,0
2016-02-08 18:29:02.558355968,0.027123596205999967,-7.764788040100001,6.5050077668,,-2.8994181871999998,0.66692875028,1.2568392096800003,-1.8846096302999995,-2.4661978335000003,-1.4238344919769998,,,,,,,,1.9304176330799998,35.250673293,-26.795317076000003,,0,0,1,0,0,0,0
2016-02-08 18:29:02.658355968,1.30110932912,-7.934370392900002,6.1753932037000006,,-2.26132653366,0.071483811368,1.2097342371100002,0.35605443693000005,-0.4733841472600003,-0.01827085307999985,,,,,,,,7.5519401553000005,40.087287903000004,-15.174591826,,0,0,1,0,0,0,0
2016-02-08 18:29:02.758355968,5.55083198555,-5.975753356999999,7.0783904116,,-0.266320638552,-0.3081655699809999,-0.5161702333925,4.9791768130000005,2.24522281244,1.6756583996699999,,,,,,,,9.4767387385,40.358321381,-11.853559876,,0,0,1,0,0,0,0
2016-02-08 18:29:02.858355968,-2.1113743742900004,-5.1143845822000005,3.708448242083,,-0.48654213548999997,0.26512411226999993,0.7887804061300001,-2.52419618855,3.0949225909,-1.6121890371799998,,,,,,,,10.4892478934,40.070852662,-11.894473266999999,,0,0,1,0,0,0,0
2016-02-08 18:29:02.958355968,2.3419548797000003,-6.7613047943,5.7444693146,1019.273148,-0.9994612871899999,0.279990874261,0.43477979748000006,2.4272768074,2.0128984335999998,1.3795883186800002,,,,,,,,13.241275025000002,40.245246886,-7.944326782199999,,0,0,1,0,0,0,0
2016-02-08 18:29:03.058355968,0.56040463253,-9.502868683500001,4.4659629823,,-1.6609165191,1.0083070278,0.34003378302299997,1.2742798773200001,-0.22669567382000003,1.169324870521,,,,,,,,15.394355774000001,40.337930297999996,-2.2788368225799998,,0,0,1,0,0,0,0
2016-02-08 18:29:03.158355968,1.390892623913,-7.8858562776,3.5360068358,,-1.4463647006999998,1.92561543,-0.179739310596,2.5518631682599997,1.649606188779,1.9862892754,,,,,,,,15.616309358,39.901631165,6.6847717283999994,,0,0,1,0,0,0,0
2016-02-08 18:29:03.258355968,-3.1020742035000004,-10.8567432849,2.4821982422,,-0.8904109119600001,0.92949712567,0.402854006747,-1.88509318053,-1.12953296010322,2.2694229689000003,,,,,,,,13.904698943,39.016027068999996,14.286791992000001,,0,0,1,0,0,0,0
2016-02-08 18:29:03.358355968,-0.79917311088,-8.299790496099998,1.3142669678499999,,-0.60398913769,1.63411323431,-0.07797430529,0.80783349514,1.4634677968800003,1.90158763132,52.10836084,5.09274045,11.40700956,2.160000086,38.32032793,6.245331964,6.245331964,14.258781433000001,37.417227937999996,17.889383697,,0,0,1,0,0,0,0
2016-02-08 18:29:03.458355968,-3.9514229737,-10.5997726594,-1.2403357085500002,,-0.04969110190700001,-0.13928791622200004,0.15599445550999996,-2.5583707098999997,-1.0086758071600004,-0.22243065618999988,,,,,,,,11.775997925,36.664991761,21.423949431999997,,0,0,1,0,0,0,0
2016-02-08 18:29:03.558355968,-1.9976259156,-9.054431213400001,1.0907667389399998,,-0.0030465296954999936,0.1039496977656,0.20594271272000003,-0.36387222999800006,0.5254775178200001,2.1916408724,,,,,,,,12.658509829,36.233669281,21.534282685,,0,0,1,0,0,0,0
2016-02-08 18:29:03.658355968,-2.14494955449,-8.3198338162,0.41248223874,,0.018301085749999994,-0.5929309820710001,0.3798678696,-0.24401065344999995,1.2837359066140004,1.4217450626400001,,,,,,,,13.996092223000002,35.955664062,21.353501127999998,,0,0,1,0,0,0,0
2016-02-08 18:29:03.758355968,-1.8340760192900003,-9.3003548125,2.426618820184,,0.40763754248,0.418795910474,-0.0253569490765,0.32738461033100014,0.22654452323999993,3.2650021971400003,,,,,,,,14.762657166,36.176918029,20.088194276000003,,0,0,1,0,0,0,0
2016-02-08 18:29:03.858355968,-1.67537603759,-7.599576598800001,1.79825550839,,0.6819099485900001,0.5081218555870001,-0.19951348342,0.34789107341,1.9426619714829996,2.1527189837999994,,,,,,,,13.250018311,37.556330109,18.619467925000002,,0,0,1,0,0,0,0
2016-02-08 18:29:03.958355968,-3.8062997591000007,-6.2818967286,-0.06086343376300003,,0.39676430819999997,-0.10495690628699998,-0.28165559507899995,-2.0676565410239998,3.4100579863,-0.23002986756500002,,,,,,,,10.254479980400001,39.58778267,17.141667176000002,,0,0,1,0,0,0,0
2016-02-08 18:29:04.058355968,-0.8617130584800001,-9.8438146819,-1.271381149424,1019.2691039999999,-0.114979422845,0.7599383115899999,0.061538132457999994,0.73042463362,-0.14629815419000006,-1.4539071350400001,,,,,,,,10.133402252,40.303051376,18.446371461999995,,0,0,1,0,0,0,0
2016-02-08 18:29:04.158355968,-0.39154078675000004,-10.8713229669,-3.506248718260001,,0.05991348744180001,-0.42673128685800005,-0.10488144975340001,1.3330888188199999,-1.2046369952079998,-3.670160498599999,,,,,,,,9.6236816404,40.632092665,19.854166412999998,,0,0,1,0,0,0,0
2016-02-08 18:29:04.258355968,-1.4813195800999999,-12.092887711999998,-0.8453969879400001,,-0.362562439577,0.216998194158,0.02160477275,0.07912471225000002,-2.3893994800000002,-0.86192408452,,,,,,,,10.744899749000002,40.505327988,20.181563567999998,,0,0,1,0,0,0,0
2016-02-08 18:29:04.358355968,-0.9873767393999999,-12.455613418,-1.72534213261,,0.082733403506,-0.371516200525,-0.0652960026905,0.59563837537,-2.7801859173000003,-1.5886974975100001,52.10835823,5.092733642,11.16378409,1.269999981,-1.0,6.762115662,6.762115662,10.876320648,39.84404983500001,21.319683074,,0,0,1,0,0,0,0
2016-02-08 18:29:04.458355968,-2.0512144776,-12.850447356,0.38966967782899997,,-0.040882236882999995,0.22274808660400006,0.09026695341799999,-0.503793059968,-3.1524455103999998,0.45064537813899996,,,,,,,,11.49892807,40.198767851,20.76561203,,0,0,1,0,0,0,0
2016-02-08 18:29:04.558355968,-1.27292294328,-13.473077591000001,-2.452020996,,0.301849706657,0.13223593255200003,0.037812468967999995,0.37158093605,-3.8029666705000005,-2.3968525165,,,,,,,,10.922259522000001,40.284867477999995,21.072077941000003,,0,0,1,0,0,0,0
2016-02-08 18:29:04.658355968,-1.3474679259999998,-13.105501967999999,-1.4786251830700001,,0.44328082204,0.33679384214999997,-0.08401689679299999,0.25943280165199994,-3.4444162839,-1.8389742978,,,,,,,,9.8035400374,41.306623842,19.025125123,,0,0,1,0,0,0,0
2016-02-08 18:29:04.758355968,0.24472608946600002,-12.3878643045,-3.7044515532999993,,0.53610967397,0.271044512839,0.0235763272284,1.84166566137,-2.7824054035100003,-4.4436928088,,,,,,,,7.7936706544000005,41.957888030999996,16.797962952,,0,0,1,0,0,0,0
2016-02-08 18:29:04.858355968,-2.91858576979,-4.4892096406,2.5699008636,,-0.15274946990000002,-1.1879272133899998,0.23668912575000003,-1.2349727886100001,5.03661404154,1.2719335358800001,,,,,,,,9.108694457899999,41.324044037,13.09159851,,0,0,1,0,0,0,0
2016-02-08 18:29:04.958355968,-2.5775349883,-6.5386577911,2.13605804428,,-0.13457914478,-0.05865392759000004,0.1287592526561,-0.8878474373299999,3.12299068789,1.1980528915600002,,,,,,,,11.304122924,40.079013062,13.257080841,,0,0,1,0,0,0,0
2016-02-08 18:29:05.058355968,-1.87612358087,-7.255038070699999,2.94434719845,1019.2678070000001,-0.24456285089000002,0.08515470697599997,0.070933734622,0.05149786086399999,2.335079782,2.1599215327300003,,,,,,,,12.891842650000001,39.246410751,13.841831207000002,,0,0,1,0,0,0,0
2016-02-08 18:29:05.158355968,-2.6811495208000005,-7.5550442047000015,1.65072230541,,-0.4217720151,-0.28909294307,0.0308479062242,-0.801573963146,2.0402948023,1.079083925204,,,,,,,,13.502352905,38.86056899999999,14.696063995,,0,0,1,0,0,0,0
2016-02-08 18:29:05.258355968,-2.4028332823099996,-10.658809891,2.54635482793,,-0.33743384933,-0.7903648555030001,-0.0775353997254,-0.5790966607,-1.0486159152699996,2.4195250366,,,,,,,,14.303621675000002,37.956888961,16.314447021,,0,0,1,0,0,0,0
2016-02-08 18:29:05.358355968,-2.58477992254,-8.6818709569,2.1544398193466003,,0.136870285863,-0.279371046258,0.007936884182599998,-0.71401130929,0.9913413271120002,1.8954735907100002,52.10837239,5.092771413,10.92916515,1.570000052,58.71095295,6.969360537000001,6.969360537000001,14.914441681,38.069644929,15.321977233999998,,0,0,1,0,0,0,0
2016-02-08 18:29:05.458355968,-3.652135345399999,-9.4263478097,1.8262772368999998,,-0.21545982508599998,-0.88908630311,0.1197294024674,-1.8070657859,0.23012494876999998,1.50073011418,,,,,,,,15.845681761,38.136717605,14.266931154,,0,0,1,0,0,0,0
2016-02-08 18:29:05.558355968,0.66933311451,-9.641360687299999,2.1617146912000003,,1.7705440490986,-0.7699951067799999,-0.022918450085000007,2.4743741853100003,-0.095862937147,1.1673893180139998,,,,,,,,17.203670500999998,38.345191574000005,11.57250061,,0,0,1,0,0,0,0
2016-02-08 18:29:05.658355968,-0.6580166473910001,-10.759415680500002,5.03632191473,,1.509555471,-0.9508463435800001,-0.5227820754129999,0.7956186689640001,-1.544534296296,2.0412122304399998,,,,,,,,16.669593811,39.595029448999995,2.37397003179,,0,0,1,0,0,0,0
2016-02-08 18:29:05.758355968,-0.336410430911,-6.2544587861,3.7510496522,,0.8938230595790001,-0.278254932724,-0.40781553089999995,0.5346921594630001,2.5022765282299995,-0.46380839602,,,,,,,,14.499252318,40.125861359,-3.9500717162,,0,0,1,0,0,0,0
2016-02-08 18:29:05.858355968,0.03420387267299999,-5.9880577698,6.6638873748,,0.1762130873302,-0.155958476666,-0.35759362727000005,0.390611751893,2.7408107671,2.11134087,,,,,,,,12.311389162000001,40.560445403,-5.770729828,,0,0,1,0,0,0,0
2016-02-08 18:29:05.958355968,0.64972389222,-6.4364952394,5.9801392364999995,,0.4535981506000001,-0.7487042635500001,-0.25529813170000004,0.588462436629,2.0859983355,1.16480026578,,,,,,,,10.479335023,40.895634461,-7.3691352844,,0,0,1,0,0,0,0
2016-02-08 18:29:06.058355968,1.6141234130600002,-6.903673736499999,4.7991251679,,0.9399987936599998,-0.6584181606799999,-0.21342053515990003,0.947102689576,1.22194639083,-0.5566703669,,,,,,,,7.920661926399998,40.864648437999996,-10.242885589,,0,0,1,0,0,0,0
2016-02-08 18:29:06.158355968,2.80268179317,-6.6595913086,5.29675035094,1019.267578,2.55252564541,-1.1537172109129998,-0.9647638470438,1.284476076446,0.4177423353400001,-1.2296686330499997,,,,,,,,5.1139183043,39.466946031000006,-16.611190033,,0,0,1,0,0,0,0
2016-02-08 18:29:06.258355968,-0.70331245425,-8.440931992100001,7.4889266971,,2.4604046939999997,-0.6214395210090001,-0.735263425915,-3.4712540388699997,-3.5740913594699997,-0.6234213038000003,,,,,,,,-0.8708610533960002,35.414434435000004,-26.736701964999998,,0,0,1,0,0,0,0
2016-02-08 18:29:06.358355968,3.3649874724999997,-5.519157852299999,8.8607340088,,1.7257656218000001,-0.5870643645400001,-0.67702291011,-0.19807811388000002,-2.5562267989,0.19533436642000002,52.10837512,5.092764823,11.20815665,1.429999948,-1.0,7.60161693,7.60161693,-4.3485420227,29.069341085999998,-34.125741577,,0,0,1,0,0,0,0
2016-02-08 18:29:06.458355968,3.2896790772,-3.23071669,10.304601470400002,,1.18949127796,-0.89438177951,-0.39146705268000004,-1.0479919005159999,-1.7782833349,1.62841827663,,,,,,,,-7.9203689575,23.308250809,-38.352854920999995,,0,0,1,0,0,0,0
2016-02-08 18:29:06.558355968,6.0181152648,-1.3170362091099999,10.944835098,,0.46764293463,-0.263423946684,-0.24275363235999997,1.04275557285,-0.7327974777099999,2.481732219,,,,,,,,-11.235399628,19.607560920999997,-40.106059266,,0,0,1,0,0,0,0
