"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.571719229E1,6.280309558E-1,2.468289137E-1,1.949877620E0
1.572718729E1,6.703372002E-1,2.212206423E-1,1.999283791E0
1.573718229E1,7.609896064E-1,2.082334459E-1,2.066313028E0
1.574717729E1,8.273501396E-1,2.306105644E-1,2.092737436E0
1.575717229E1,8.323739171E-1,2.905450165E-1,2.120102644E0
1.576716829E1,8.105113506E-1,3.432421386E-1,2.183695555E0
1.577716329E1,7.878347635E-1,3.594658673E-1,2.272039413E0
1.578715829E1,7.542881370E-1,3.490912914E-1,2.348993063E0
1.579715329E1,7.922049165E-1,2.569286227E-1,2.353412628E0
1.580714829E1,7.835606933E-1,3.261789978E-1,2.317847013E0
1.581714329E1,7.445101738E-1,3.504105806E-1,2.250373602E0
1.582713929E1,7.674611211E-1,3.886813819E-1,2.163869858E0
1.583713429E1,7.783273458E-1,4.056318700E-1,2.072894096E0
1.584712929E1,7.895519137E-1,5.168753862E-1,2.014309645E0
1.585712429E1,7.832735181E-1,6.862587929E-1,2.035317898E0
1.586711929E1,7.208706141E-1,1.034349084E0,2.114425421E0
1.587711429E1,7.011232376E-1,1.304935932E0,2.195118427E0
1.588711029E1,5.814155340E-1,1.570368886E0,2.302095652E0
1.589710529E1,4.326753318E-1,1.683482647E0,2.307374239E0
1.590710029E1,3.305680454E-1,1.694793701E0,2.185291767E0
1.591709529E1,3.543178439E-1,1.485510230E0,1.946406126E0
1.592709029E1,4.586078525E-1,1.122316599E0,1.608541727E0
1.593708529E1,5.227719545E-1,9.065949321E-1,1.283345461E0
1.594708129E1,4.745712876E-1,8.228923082E-1,1.020738125E0
1.595707629E1,5.000321865E-1,6.143097878E-1,9.557985663E-1
1.596707129E1,4.860629141E-1,4.939839840E-1,1.074391127E0
1.597706629E1,4.178076684E-1,4.550749063E-1,1.222366095E0
1.598706129E1,5.174112916E-1,2.651156187E-1,1.191850662E0
1.599705629E1,5.867323279E-1,1.451987922E-1,1.386314750E0
1.600705229E1,6.168373227E-1,2.040607333E-1,1.492008090E0
1.601704729E1,6.072778702E-1,2.524325252E-1,1.500393271E0
1.602704229E1,7.015838623E-1,1.531237066E-1,1.481675148E0
1.603703729E1,7.377839088E-1,-1.157096177E-1,1.551245689E0
1.604703229E1,7.484221458E-1,-1.203137711E-1,1.574908376E0
1.605702729E1,8.495010734E-1,-1.272989810E-1,1.454231977E0
1.606702329E1,8.905739188E-1,-9.819648415E-2,1.423506379E0
1.607701829E1,8.786464334E-1,-2.668965459E-1,1.596032858E0
1.608701329E1,8.765055537E-1,-5.849446058E-1,1.688689590E0
1.609700829E1,7.830802202E-1,-2.923676372E-1,1.804479003E0
1.610700329E1,4.905130565E-1,2.970141172E-1,1.840616226E0
1.611699829E1,2.877484858E-1,3.696316183E-1,1.778390408E0
1.612699329E1,2.197473049E-1,4.833879173E-1,1.827013969E0
1.613698929E1,2.882560790E-1,3.997670710E-1,1.901719093E0
1.614698429E1,2.750366330E-1,3.451472819E-1,2.106083393E0
1.615697929E1,1.682164371E-1,3.311356008E-1,1.885717630E0
1.616697429E1,3.299322128E-1,2.561029233E-2,2.183383465E0
1.617696929E1,3.488052487E-1,2.863857336E-2,2.337894201E0
1.618696429E1,4.524788260E-1,-8.248968422E-2,2.484620094E0
1.619696029E1,3.072100580E-1,5.649902821E-1,2.300614595E0
1.620695529E1,6.604314595E-2,1.378536701E0,1.921926379E0
1.621695029E1,1.678638719E-2,1.281740427E0,1.657878757E0
1.622694529E1,5.389294401E-2,9.019339681E-1,1.324858904E0
1.623694029E1,1.723018736E-1,4.377250373E-1,1.332815409E0
1.624693529E1,2.344902009E-1,3.664425761E-2,1.361535192E0
1.625693129E1,2.445548177E-1,1.709860861E-1,1.287346125E0
1.626692629E1,1.790750176E-1,6.504461169E-2,1.456050277E0
1.627692129E1,1.396101713E-1,8.240708709E-2,1.702295423E0
1.628691629E1,7.636367530E-2,5.010680109E-2,1.633473992E0
1.629691129E1,-2.891534567E-2,5.666686893E-1,1.481204748E0
1.630690629E1,-3.100235201E-2,8.938729763E-1,1.051404357E0
1.631690229E1,5.877253786E-2,6.585851312E-1,9.534506202E-1
1.632689729E1,1.111888960E-1,5.752674937E-1,8.465386033E-1
1.633689229E1,7.723172754E-2,3.076302111E-1,1.082908988E0
1.634688729E1,1.879694015E-1,4.218817055E-1,8.463312387E-1
1.635688229E1,2.651425004E-1,5.052986145E-1,6.648589373E-1
1.636687729E1,2.299847156E-1,3.705221713E-1,6.711826324E-1
1.637687229E1,2.181610763E-1,1.965112239E-1,5.673446655E-1
1.638686829E1,2.188403755E-1,6.144338101E-2,3.516792655E-1
1.639686329E1,1.860169172E-1,2.890567482E-2,1.654516011E-1
1.640685829E1,1.500175297E-1,-3.542671353E-2,-1.675418913E-1
1.641685329E1,-1.035536919E-2,-7.183691263E-1,-1.746618599E-1
1.642684829E1,-1.794029772E-1,-1.026327848E0,-9.773073345E-2
1.643684329E1,-7.724277675E-2,-6.462357044E-1,-3.373526335E-1
1.644683929E1,5.485060439E-2,-2.235305458E-1,-6.441058517E-1
1.645683429E1,9.362303466E-2,-1.255171597E-1,-7.501528859E-1
1.646682929E1,2.505205385E-2,-3.535655439E-1,-5.890303254E-1
1.647682429E1,-7.542289048E-2,-5.347270966E-1,-4.209406674E-1
1.648681929E1,-1.360955536E-1,-2.685249448E-1,-4.603685141E-1
1.649681429E1,-2.672767639E-1,-1.645945609E-1,-3.845832050E-1
1.650681029E1,-3.504158258E-1,-1.039689779E-1,-2.998040318E-1
1.651680529E1,-3.737797439E-1,1.380958874E-2,-1.633452326E-1
1.652680029E1,-4.313208759E-1,6.898257136E-2,-1.139897853E-1
1.653679529E1,-4.769552052E-1,7.855424285E-2,-1.829494089E-1
1.654679029E1,-5.226532221E-1,5.913848430E-2,-2.853888273E-1
1.655678529E1,-5.313711166E-1,-8.353131264E-2,-4.242577553E-1
1.656678104E1,-4.452143908E-1,-1.382624507E-1,-6.206220388E-1
1.657677604E1,-3.614342809E-1,5.227874964E-2,-7.713921070E-1
1.658677104E1,-4.137128592E-1,-8.495239913E-2,-7.552334070E-1
1.659676604E1,-4.753490686E-1,-2.831067443E-1,-7.276393175E-1
1.660676104E1,-4.905499220E-1,-3.596712351E-1,-7.007983923E-1
1.661675604E1,-5.366524458E-1,-7.427147031E-2,-8.049889803E-1
1.662675204E1,-5.473994017E-1,2.880256772E-1,-1.060071945E0
1.663674704E1,-4.933457673E-1,1.487588733E-1,-9.172136188E-1
1.664674204E1,-4.657618403E-1,-1.184177250E-1,-9.369145632E-1
1.665673704E1,-4.388178289E-1,2.292805910E-1,-1.111750603E0
1.666673204E1,-4.305954576E-1,6.784679890E-1,-1.261966825E0
1.667672704E1,-5.141215324E-1,6.724455357E-1,-1.419752002E0
1.668672304E1,-5.874784589E-1,2.811312675E-1,-1.638963342E0
1.669671804E1,-5.530712605E-1,-1.161444336E-1,-1.779586792E0
1.670671304E1,-4.877379239E-1,-4.989055395E-1,-1.788168788E0
1.671670804E1,-3.849553466E-1,-7.978725433E-1,-1.651621938E0
1.672670304E1,-3.771093190E-1,-8.036685586E-1,-1.515767217E0
1.673669804E1,-5.143902302E-1,-4.744933546E-1,-1.687202811E0
1.674669304E1,-5.600264668E-1,-4.120965302E-1,-1.954101801E0
1.675668904E1,-4.944487810E-1,-5.044839978E-1,-2.030235291E0
1.676668404E1,-3.970173597E-1,-5.849011540E-1,-2.033571482E0
1.677667904E1,-3.847364485E-1,-5.868425965E-1,-1.995012760E0
1.678667404E1,-4.354236126E-1,-4.912225008E-1,-1.944413304E0
1.679666904E1,-4.813641906E-1,-4.796510637E-1,-1.890150785E0
1.680666404E1,-5.088786483E-1,-4.281284809E-1,-1.863346338E0
1.681666004E1,-5.647656322E-1,-3.073661029E-1,-1.831670761E0
1.682665504E1,-6.391324997E-1,-1.822492778E-1,-1.769928336E0
1.683665004E1,-6.852022409E-1,-4.143118486E-2,-1.724056721E0
1.684664504E1,-6.757177114E-1,9.983681142E-2,-1.633481503E0
1.685664004E1,-6.674888134E-1,2.200113609E-2,-1.454931974E0
1.686663504E1,-6.624106765E-1,1.178393587E-1,-1.366351366E0
1.687663104E1,-6.960581541E-1,6.901003420E-2,-1.341154337E0
1.688662604E1,-6.461327672E-1,-1.505633593E-1,-1.353695750E0
1.689662104E1,-6.276714802E-1,-3.683220446E-1,-1.442412853E0
1.690661604E1,-6.252376437E-1,-4.901973903E-1,-1.610355496E0
1.691661104E1,-6.608441472E-1,-4.815591574E-1,-1.729310155E0
1.692660604E1,-7.729355097E-1,-3.804675043E-1,-1.804186463E0
1.693660204E1,-8.939598799E-1,-2.624175549E-1,-2.008559465E0
1.694659704E1,-8.098075390E-1,-1.708063483E-1,-1.928175807E0
1.695659204E1,-8.571422696E-1,-3.378784359E-1,-2.017234325E0
1.696658704E1,-9.869471192E-1,-9.664992988E-2,-2.180237293E0
1.697658204E1,-8.839376569E-1,-1.221446320E-1,-2.185315609E0
1.698657704E1,-7.890147567E-1,-3.440239131E-1,-2.248644114E0
1.699657304E1,-7.977347970E-1,-7.478523254E-1,-2.287060738E0
1.700656804E1,-8.472670913E-1,-9.538803101E-1,-2.337293863E0
1.701656304E1,-8.257098794E-1,-8.846756816E-1,-2.400620699E0
1.702655804E1,-9.298997521E-1,-3.575886488E-1,-2.693110704E0
1.703655304E1,-9.271822572E-1,3.881052434E-1,-2.746284008E0
1.704654804E1,-8.664843440E-1,6.442140341E-1,-2.712210417E0
1.705654404E1,-9.674533010E-1,6.452891827E-1,-2.796659470E0
1.706653904E1,-9.368308783E-1,5.152134299E-1,-2.756409407E0
1.707653404E1,-9.708514810E-1,1.471964717E-1,-2.683810234E0
1.708652904E1,-9.278767109E-1,-4.422372207E-2,-2.605367422E0
1.709652404E1,-8.040985465E-1,-5.169948190E-2,-2.489372253E0
1.710651904E1,-7.226027250E-1,4.101069644E-3,-2.332645893E0
1.711651504E1,-6.358143091E-1,5.642845482E-2,-2.232220173E0
1.712651004E1,-6.161190867E-1,-5.463369936E-2,-2.124056101E0
1.713650504E1,-5.758877397E-1,-1.060928926E-1,-2.031392813E0
1.714650004E1,-5.652900934E-1,-1.184797436E-1,-1.925121903E0
1.715649504E1,-5.543703437E-1,-9.549160302E-2,-1.812548757E0
1.716649004E1,-5.333700180E-1,-6.811712682E-2,-1.687217236E0
1.717648604E1,-5.069868565E-1,-1.054506525E-1,-1.532040477E0
1.718648104E1,-4.669090211E-1,-1.389622688E-1,-1.386559486E0
1.719647604E1,-4.377476573E-1,-1.431405097E-1,-1.282168388E0
1.720647104E1,-4.360220432E-1,-1.515181512E-1,-1.252354860E0
1.721646604E1,-4.415164292E-1,-1.296141893E-1,-1.279818177E0
1.722646204E1,-4.418947101E-1,-1.234235913E-1,-1.294165492E0
1.723645704E1,-4.204485416E-1,-1.353598833E-1,-1.284082294E0
1.724645204E1,-3.949127793E-1,-8.122570813E-2,-1.250970006E0
1.725644704E1,-3.923193812E-1,-7.210871205E-3,-1.214448214E0
1.726644204E1,-3.315593600E-1,5.890061334E-2,-1.126515746E0
1.727643704E1,-2.678813040E-1,6.202423200E-2,-1.039003730E0
1.728643304E1,-2.587810159E-1,4.712168127E-2,-9.947896004E-1
1.729642804E1,-1.784470081E-1,1.113158464E-1,-8.811948299E-1
1.730642304E1,-7.436895370E-2,1.253268719E-1,-8.068110943E-1
1.731641804E1,-3.418885637E-3,1.236232296E-1,-7.391849160E-1
1.732641304E1,-3.852104302E-3,8.226791769E-2,-7.088509798E-1
1.733640804E1,6.662392616E-2,1.060542017E-1,-6.512944698E-1
1.734640404E1,1.168037578E-1,6.658466160E-2,-5.890146494E-1
1.735639904E1,9.915312380E-2,3.951910883E-3,-5.237365365E-1
1.736639404E1,7.967735827E-2,-8.177389950E-2,-4.667138755E-1
1.737638904E1,6.684944779E-2,-1.368832290E-1,-3.832591772E-1
1.738638404E1,3.085620515E-2,-1.597191691E-1,-3.305226564E-1
1.739637904E1,1.185934432E-2,-1.854447722E-1,-2.813630998E-1
1.740637504E1,1.799401641E-2,-1.861336380E-1,-2.268252075E-1
1.741637004E1,2.907596342E-2,-1.594586223E-1,-1.663184613E-1
1.742636504E1,3.806100786E-2,-1.200781614E-1,-1.019240618E-1
1.743636004E1,3.889164701E-2,-8.046896756E-2,-2.465697378E-2
1.744635504E1,5.654530227E-2,-6.074883789E-2,7.211320847E-2
1.745635004E1,9.923417866E-2,-6.971223652E-2,1.908076406E-1
1.746634604E1,1.500115842E-1,-6.481997669E-2,3.271299303E-1
1.747634104E1,1.994393170E-1,-5.302190781E-2,4.590756893E-1
1.748633604E1,2.461174279E-1,-4.779363424E-2,5.876951814E-1
1.749633104E1,2.895788848E-1,-2.844390646E-2,7.094256282E-1
1.750632604E1,3.285661042E-1,7.520034909E-3,8.353328705E-1
1.751632104E1,3.658205271E-1,3.390343860E-2,9.429860711E-1
1.752631704E1,3.980057240E-1,2.918411978E-2,1.037399769E0
1.753631204E1,4.172824919E-1,-4.462115467E-4,1.120624661E0
1.754630704E1,4.406129122E-1,-5.000217259E-2,1.202391028E0
1.755630204E1,4.784353971E-1,-7.800398767E-2,1.289512038E0
1.756629704E1,5.304122567E-1,-6.651763618E-2,1.381231189E0
1.757629204E1,5.773374438E-1,-1.859325729E-2,1.463648558E0
1.758628804E1,6.059095263E-1,-4.899722710E-2,1.507467270E0
1.759628304E1,6.506165266E-1,-1.028098613E-1,1.520839810E0
1.760627804E1,6.950389147E-1,-7.104671001E-2,1.529980421E0
1.761627304E1,7.259339690E-1,-6.364388857E-3,1.533271313E0
1.762626804E1,7.330098152E-1,7.143642008E-2,1.533110976E0
1.763626404E1,7.013392448E-1,8.585770428E-2,1.506844163E0
1.764625904E1,6.447907686E-1,-5.874440819E-2,1.457096457E0
1.765625404E1,6.051824093E-1,-2.510222495E-1,1.391909122E0
1.766624904E1,6.001754403E-1,-3.825955391E-1,1.355491638E0
1.767624404E1,6.622252464E-1,-4.716543257E-1,1.336861849E0
1.768623904E1,7.217778563E-1,-4.597257376E-1,1.368957281E0
1.769623504E1,7.391368747E-1,-3.904504776E-1,1.428350806E0
1.770623004E1,7.251486182E-1,-3.563515246E-1,1.443822026E0
1.771622504E1,7.106229663E-1,-3.676992655E-1,1.377883911E0
1.772622004E1,7.090643048E-1,-4.232710004E-1,1.275608540E0
1.773621504E1,7.451344728E-1,-5.412543416E-1,1.188922167E0
1.774621004E1,8.590455651E-1,-6.537804008E-1,1.137998462E0
1.775620604E1,9.785951376E-1,-7.034180164E-1,1.132490993E0
1.776620104E1,1.028561831E0,-6.900968552E-1,1.212353945E0
1.777619604E1,1.050337195E0,-5.926501751E-1,1.398437262E0
1.778619104E1,1.032460690E0,-4.288735092E-1,1.649402380E0
1.779618604E1,9.637130499E-1,-2.584578395E-1,1.900012255E0
1.780618104E1,9.312198162E-1,-1.095993146E-1,2.158834219E0
1.781617704E1,9.287417531E-1,-1.680839248E-2,2.424049854E0
1.782617204E1,8.973524570E-1,5.542873591E-2,2.676895618E0
1.783616704E1,8.441984653E-1,1.559007466E-1,2.848914862E0
1.784616204E1,8.222756982E-1,2.040053904E-1,2.945638418E0
1.785615704E1,8.511025310E-1,1.910523176E-1,2.968473673E0
1.786615204E1,8.960282803E-1,2.067248374E-1,2.951676130E0
1.787614804E1,9.142624140E-1,2.331598997E-1,2.886251688E0
1.788614304E1,9.162019491E-1,2.235621661E-1,2.832829714E0
1.789613804E1,8.943744302E-1,2.529115379E-1,2.850502014E0
1.790613304E1,8.400020599E-1,3.234394491E-1,2.967154503E0
1.791612804E1,7.763309479E-1,4.644386470E-1,3.174508095E0
1.792612304E1,9.037599564E-1,6.581036448E-1,3.459946871E0
1.793611904E1,1.053568244E0,1.021962047E0,3.751640320E0
1.794611404E1,1.091721416E0,1.388629913E0,4.070052147E0
1.795610904E1,1.202123046E0,1.677711606E0,4.251645088E0
1.796610404E1,1.420685887E0,1.918163061E0,3.829426050E0
1.797609904E1,1.449186325E0,1.118422747E0,3.385645628E0
1.798609404E1,1.488230228E0,2.994717360E-1,3.025324821E0
1.799609004E1,1.467504740E0,-5.765550584E-2,2.712792873E0
1.800608504E1,1.365260005E0,-5.882023275E-2,2.349496841E0
1.801608004E1,1.282231450E0,4.558846354E-2,1.957327366E0
1.802607504E1,1.210458279E0,4.209146276E-2,1.520938993E0
1.803607004E1,1.173538327E0,-1.358567029E-1,1.331566930E0
1.804606604E1,1.191032410E0,-3.230537176E-1,1.217598796E0
1.805606104E1,1.239610910E0,-6.013580561E-1,9.529200196E-1
1.806605604E1,1.154354453E0,-5.792214274E-1,1.010824084E0
1.807605104E1,9.160105586E-1,-2.539810240E-1,1.266657472E0
1.808604604E1,6.091716290E-1,2.033199519E-1,1.453159690E0
1.809604104E1,3.096307814E-1,5.316796899E-1,1.552217841E0
1.810603704E1,6.968596578E-2,6.240131855E-1,1.590282321E0
1.811603204E1,3.522656858E-3,7.260963917E-1,1.461329579E0
1.812602704E1,-1.878863759E-2,5.002542734E-1,1.354270935E0
1.813602204E1,5.266050994E-2,6.100369692E-1,1.209452510E0
1.814601704E1,2.070359513E-2,5.789915919E-1,1.135684609E0
1.815601204E1,6.232800335E-2,5.000565648E-1,1.043762684E0
1.816600804E1,1.380853206E-1,3.502468467E-1,9.354954362E-1
1.817600304E1,2.132322639E-1,2.295430452E-1,8.239960670E-1
1.818599804E1,2.239280790E-1,1.518375129E-1,6.985366940E-1
1.819599304E1,2.280005813E-1,6.051813252E-3,5.744397640E-1
1.820598804E1,2.825475037E-1,-1.563888341E-1,4.616869390E-1
1.821598404E1,3.065987825E-1,-3.090257645E-1,3.733706474E-1
1.822597904E1,2.721361220E-1,-3.742463887E-1,3.502832949E-1
1.823597404E1,2.204569578E-1,-3.744842112E-1,3.574831486E-1
1.824596904E1,1.866233051E-1,-3.617089987E-1,4.109537303E-1
1.825596404E1,1.393418014E-1,-3.329609931E-1,4.607132971E-1
1.826595904E1,8.037297428E-2,-2.680976987E-1,5.078316331E-1
1.827595504E1,1.616602764E-2,-1.691825837E-1,5.253046155E-1
1.828595004E1,-3.543210030E-2,-1.004161313E-1,5.052924752E-1
1.829594504E1,-5.256581306E-2,-8.149676770E-2,4.652808607E-1
1.830594004E1,-6.237065047E-2,-3.713791072E-2,3.698553741E-1
1.831593504E1,-1.289906800E-1,4.823876917E-2,2.426702529E-1
1.832593104E1,-1.998618245E-1,4.623194039E-2,1.191031039E-1
1.833592604E1,-2.094537318E-1,-2.314287424E-2,-1.636683941E-2
1.834592104E1,-1.911677718E-1,-8.762147278E-2,-1.216211691E-1
1.835591604E1,-1.426998377E-1,-7.769800723E-2,-1.720800847E-1
1.836591104E1,-9.858552366E-2,-1.847641543E-4,-1.903145462E-1
1.837590604E1,-8.280842751E-2,4.454622418E-2,-1.973958910E-1
1.838590204E1,-2.771798149E-2,6.924381107E-2,-2.236153781E-1
1.839589704E1,-1.045190915E-2,6.574308127E-2,-2.819969356E-1
1.840589204E1,-8.352756500E-2,6.040778011E-2,-3.376984894E-1
1.841588704E1,-1.553136110E-1,1.768347919E-1,-3.783979714E-1
1.842588204E1,-2.104231119E-1,3.172599971E-1,-4.170335531E-1
1.843587804E1,-2.500101924E-1,3.602884114E-1,-4.879024029E-1
1.844587304E1,-3.202754855E-1,3.403369486E-1,-5.636974573E-1
1.845586804E1,-3.305163980E-1,2.895992100E-1,-6.465473175E-1
1.846586304E1,-3.250610828E-1,2.266031504E-1,-7.608995438E-1
1.847585804E1,-3.763554394E-1,2.379703224E-1,-8.574500680E-1
1.848585304E1,-4.398749769E-1,3.117313385E-1,-9.542002082E-1
1.849584904E1,-4.829329550E-1,2.937624454E-1,-1.050322533E0
1.850584404E1,-4.932176173E-1,1.424047500E-1,-1.106857777E0
1.851583904E1,-5.399734378E-1,7.144401222E-2,-1.202915549E0
1.852583404E1,-6.007871628E-1,1.441574246E-1,-1.278137922E0
1.853582904E1,-6.556581259E-1,2.161261588E-1,-1.365869164E0
1.854582504E1,-6.842443943E-1,2.349490672E-1,-1.459349275E0
1.855582004E1,-6.650030613E-1,2.021061778E-1,-1.559534192E0
1.856581579E1,-5.831699371E-1,1.021772027E-1,-1.630237460E0
1.857581079E1,-4.648914933E-1,4.843087867E-2,-1.656090975E0
1.858580579E1,-4.615104496E-1,1.215185970E-1,-1.669426918E0
1.859580079E1,-5.047705770E-1,2.577661872E-1,-1.750244021E0
1.860579679E1,-5.772851706E-1,3.487727940E-1,-1.919261098E0
1.861579179E1,-6.214331985E-1,2.755683661E-1,-2.139447927E0
1.862578679E1,-5.630284548E-1,4.344399273E-2,-2.419821262E0
1.863578179E1,-4.792563319E-1,-2.085427046E-1,-2.700921535E0
1.864577679E1,-4.667322636E-1,-3.336161375E-1,-2.874953747E0
1.865577279E1,-4.439702332E-1,-3.670468032E-1,-2.923544645E0
1.866576779E1,-4.134387672E-1,-3.759671152E-1,-2.910178185E0
1.867576279E1,-4.179648161E-1,-3.953261673E-1,-2.878009081E0
1.868575779E1,-4.331307411E-1,-4.763105214E-1,-2.815448046E0
1.869575279E1,-4.333389997E-1,-5.304213762E-1,-2.753265858E0
1.870574879E1,-4.994550943E-1,-4.731242061E-1,-2.744111061E0
1.871574379E1,-6.084114313E-1,-3.930227160E-1,-2.704254150E0
1.872573879E1,-7.322567701E-1,-3.431086540E-1,-2.568392754E0
1.873573379E1,-7.984378934E-1,-3.402662575E-1,-2.462657213E0
1.874572879E1,-9.089288116E-1,-3.110418916E-1,-2.350293159E0
1.875572379E1,-9.927893281E-1,-3.576495945E-1,-2.215619802E0
1.876571979E1,-9.805654883E-1,-4.149707854E-1,-2.053777695E0
1.877571479E1,-9.913411736E-1,-2.817900777E-1,-1.884809494E0
1.878570979E1,-9.973859191E-1,-1.260572523E-1,-1.776703954E0
1.879570479E1,-9.330772161E-1,-6.144284457E-2,-1.759312391E0
1.880569979E1,-9.221101403E-1,3.889433295E-2,-1.815469980E0
1.881569579E1,-9.925875068E-1,1.075128019E-1,-1.887332201E0
1.882569079E1,-1.004099846E0,9.036591649E-2,-1.963156819E0
1.883568579E1,-9.873957038E-1,-2.307462692E-2,-2.052913904E0
1.884568079E1,-9.999088645E-1,-8.827002347E-2,-2.212125540E0
1.885567579E1,-9.562689662E-1,-3.088136017E-1,-2.216871738E0
1.886567179E1,-8.743655682E-1,-4.084272981E-1,-2.280235291E0
1.887566679E1,-8.897586465E-1,-2.410516143E-1,-2.252169847E0
1.888566179E1,-7.943940163E-1,-1.658831537E-1,-2.116323948E0
1.889565679E1,-7.351360321E-1,8.141691983E-2,-2.084184647E0
1.890565179E1,-7.447692752E-1,3.618929386E-1,-2.037563801E0
1.891564679E1,-6.947268844E-1,2.868349552E-1,-1.963605404E0
1.892564279E1,-6.366526484E-1,-4.955612123E-2,-2.002069950E0
1.893563779E1,-5.462830663E-1,-3.325127363E-1,-2.035213470E0
1.894563279E1,-5.421478152E-1,-3.400869071E-1,-2.080534458E0
1.895562779E1,-5.456280708E-1,-2.658571303E-1,-2.112966299E0
1.896562279E1,-5.515112281E-1,-2.287614718E-2,-2.099648237E0
1.897561879E1,-5.244508982E-1,-1.669734716E-2,-1.974015713E0
1.898561379E1,-4.893439114E-1,-9.432625771E-2,-1.940595746E0
1.899560879E1,-4.633663595E-1,-1.236340776E-1,-1.895632982E0
1.900560379E1,-4.842772484E-1,-7.582213730E-2,-1.839720845E0
1.901559879E1,-5.201473236E-1,-1.002563760E-1,-1.829703808E0
1.902559479E1,-5.225085616E-1,-2.102679312E-1,-1.862514496E0
1.903558979E1,-5.567847490E-1,-2.439177632E-1,-1.922562122E0
1.904558479E1,-5.604942441E-1,-2.558032870E-1,-1.907004237E0
1.905557979E1,-5.624841452E-1,-2.976423502E-1,-1.866715312E0
1.906557479E1,-5.618367195E-1,-3.021863401E-1,-1.797955990E0
1.907557079E1,-4.710887074E-1,-1.791299284E-1,-1.672654867E0
1.908556579E1,-3.505291641E-1,-1.769675501E-2,-1.557268620E0
1.909556079E1,-3.522447646E-1,1.765203774E-1,-1.542206287E0
1.910555579E1,-2.822896242E-1,2.710078657E-1,-1.483719826E0
1.911555079E1,-2.593230605E-1,1.767894924E-1,-1.500879884E0
1.912554679E1,-3.158659041E-1,8.553569764E-2,-1.602308631E0
1.913554179E1,-2.636447847E-1,-3.867706656E-2,-1.539279580E0
1.914553679E1,-2.468659282E-1,-1.634253860E-1,-1.531459093E0
1.915553179E1,-2.493189871E-1,-2.483221591E-1,-1.463854790E0
1.916552679E1,-2.380961180E-1,-2.457938492E-1,-1.375263572E0
1.917552179E1,-2.443929017E-1,-2.564813793E-1,-1.254610181E0
1.918551779E1,-2.728749514E-1,-1.982360631E-1,-1.165698290E0
1.919551279E1,-2.626838386E-1,-1.566167176E-1,-1.074576139E0
1.920550779E1,-2.320508063E-1,-1.536457539E-1,-1.003233790E0
1.921550279E1,-1.622437686E-1,-1.384726614E-1,-9.252000451E-1
1.922549779E1,-9.394849092E-2,-5.590786785E-2,-8.447383642E-1
1.923549379E1,-5.339147523E-2,-1.176144369E-2,-7.628552318E-1
1.924548879E1,-1.722306013E-2,-3.431665897E-2,-6.535751224E-1
1.925548379E1,1.649948210E-2,-6.819207221E-2,-5.371571779E-1
1.926547879E1,5.726241693E-2,-9.369644523E-2,-4.202955663E-1
1.927547379E1,1.064323634E-1,-9.088068455E-2,-3.141906857E-1
1.928546979E1,1.510810405E-1,-3.184003010E-2,-2.097622752E-1
1.929546479E1,1.676224619E-1,9.967069142E-3,-1.108708531E-1
1.930545979E1,1.690237373E-1,-5.418518092E-3,-2.006237162E-3
1.931545479E1,1.984737664E-1,-3.735621274E-2,1.078025475E-1
1.932544979E1,2.518459857E-1,-4.801274091E-2,2.031866759E-1
1.933544579E1,2.817775309E-1,-1.940027066E-2,2.905263901E-1
1.934544079E1,3.058792353E-1,2.794291452E-2,3.885195851E-1
1.935543579E1,3.472133577E-1,5.727630481E-2,4.967653751E-1
1.936543079E1,3.932086527E-1,8.324276656E-2,6.077263355E-1
1.937542579E1,4.054131210E-1,1.042524427E-1,7.186003923E-1
1.938542179E1,4.204376638E-1,1.320614666E-1,8.345690370E-1
1.939541679E1,4.548150599E-1,1.715566814E-1,9.358277321E-1
1.940541179E1,4.871649146E-1,1.828462780E-1,1.019982100E0
1.941540679E1,4.984564483E-1,1.599755734E-1,1.080940008E0
1.942540179E1,5.250954628E-1,1.845170110E-1,1.153497815E0
1.943539779E1,5.176295638E-1,2.030571401E-1,1.233451486E0
1.944539279E1,5.068037510E-1,1.762475967E-1,1.317923427E0
1.945538779E1,4.834464490E-1,1.779125929E-1,1.421182156E0
1.946538279E1,4.657467008E-1,1.570136100E-1,1.526361942E0
1.947537779E1,4.575904906E-1,1.688577533E-1,1.636999011E0
1.948537379E1,4.667960405E-1,2.237541825E-1,1.732685089E0
1.949536879E1,4.916196167E-1,2.565334141E-1,1.827029347E0
1.950536379E1,5.268549323E-1,2.689729929E-1,1.920237184E0
1.951535879E1,5.815139413E-1,3.178476095E-1,2.032408714E0
1.952535379E1,6.028187275E-1,3.697463870E-1,2.160176516E0
1.953534979E1,5.784934163E-1,3.767529130E-1,2.308319330E0
1.954534479E1,5.678870678E-1,3.354710937E-1,2.477488279E0
1.955533979E1,5.747116804E-1,2.633478940E-1,2.677371979E0
1.956533479E1,5.582882762E-1,2.426321656E-1,2.912206173E0
1.957532921E1,5.440549850E-1,1.943040490E-1,3.115312576E0
1.958532521E1,5.787705779E-1,1.152356416E-1,3.241826296E0
1.959532021E1,6.015970707E-1,2.080793306E-2,3.315465927E0
1.960531521E1,6.062169075E-1,-8.624112606E-2,3.279732943E0
1.961531021E1,6.466959119E-1,-1.312858313E-1,3.259695292E0
