"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.602704229E1,-1.772019577E1,-4.621585464E1,-7.563736916E0
1.603703729E1,-1.832783318E1,-4.597448730E1,-7.340153694E0
1.604703229E1,-1.897282410E1,-4.576111221E1,-7.135823250E0
1.605702729E1,-1.961376381E1,-4.553965759E1,-6.836609840E0
1.606702329E1,-2.024724197E1,-4.522019958E1,-6.421406746E0
1.607701829E1,-2.092952919E1,-4.496896744E1,-6.026417732E0
1.608701329E1,-2.153061867E1,-4.470284271E1,-5.553530693E0
1.609700829E1,-2.213246155E1,-4.453492737E1,-5.023293495E0
1.610700329E1,-2.280714226E1,-4.426561737E1,-4.467354774E0
1.611699829E1,-2.347030830E1,-4.390655136E1,-3.841128349E0
1.612699329E1,-2.419311714E1,-4.343280029E1,-3.457568169E0
1.613698929E1,-2.499320030E1,-4.294515228E1,-3.323952675E0
1.614698429E1,-2.571564484E1,-4.246460342E1,-3.129334450E0
1.615697929E1,-2.645266342E1,-4.201715469E1,-2.985131264E0
1.616697429E1,-2.720465469E1,-4.146069717E1,-3.074677467E0
1.617696929E1,-2.797770691E1,-4.092176056E1,-3.178824425E0
1.618696429E1,-2.878854370E1,-4.031509781E1,-3.288861275E0
1.619696029E1,-2.958981705E1,-3.960227966E1,-3.320168495E0
1.620695529E1,-3.044945526E1,-3.896910858E1,-3.210061073E0
1.621695029E1,-3.129625511E1,-3.825354767E1,-2.928015709E0
1.622694529E1,-3.211233902E1,-3.758214569E1,-2.752217293E0
1.623694029E1,-3.279087067E1,-3.682986450E1,-2.991217613E0
1.624693529E1,-3.341736221E1,-3.613731003E1,-3.327292442E0
1.625693129E1,-3.391002655E1,-3.567620087E1,-3.592839241E0
1.626692629E1,-3.435566330E1,-3.524629974E1,-3.783198357E0
1.627692129E1,-3.483158875E1,-3.475554276E1,-3.884936333E0
1.628691629E1,-3.521581650E1,-3.435752106E1,-3.828955650E0
1.629691129E1,-3.561893463E1,-3.398527908E1,-3.507079124E0
1.630690629E1,-3.611435699E1,-3.354646301E1,-3.202128410E0
1.631690229E1,-3.664421082E1,-3.294636917E1,-3.216746330E0
1.632689729E1,-3.707258224E1,-3.241341400E1,-3.561234474E0
1.633689229E1,-3.739785767E1,-3.189295578E1,-3.805792809E0
1.634688729E1,-3.770824051E1,-3.141060257E1,-4.130034447E0
1.635688229E1,-3.802705765E1,-3.099754906E1,-4.483973503E0
1.636687729E1,-3.829220200E1,-3.065885544E1,-4.667603493E0
1.637687229E1,-3.853442764E1,-3.034134483E1,-4.733315468E0
1.638686829E1,-3.866443253E1,-3.020090675E1,-4.512389183E0
1.639686329E1,-3.881951141E1,-3.005864334E1,-4.444315910E0
1.640685829E1,-3.895721817E1,-2.981299782E1,-4.725796700E0
1.641685329E1,-3.911043930E1,-2.957614708E1,-4.889657021E0
1.642684829E1,-3.911238098E1,-2.952260017E1,-4.810683250E0
1.643684329E1,-3.905444717E1,-2.953874397E1,-4.765456200E0
1.644683929E1,-3.904203033E1,-2.965507507E1,-4.612729073E0
1.645683429E1,-3.902997971E1,-2.980562782E1,-4.236935616E0
1.646682929E1,-3.899494934E1,-2.989594078E1,-3.889391899E0
1.647682429E1,-3.880364227E1,-3.006864929E1,-3.691546440E0
1.648681929E1,-3.861230850E1,-3.027534294E1,-3.665539742E0
1.649681429E1,-3.849162674E1,-3.043940163E1,-3.755825996E0
1.650681029E1,-3.837426376E1,-3.058821297E1,-3.703330040E0
1.651680529E1,-3.830263138E1,-3.083606911E1,-3.602633476E0
1.652680029E1,-3.814926529E1,-3.104505920E1,-3.511698723E0
1.653679529E1,-3.806326294E1,-3.108899689E1,-3.493382454E0
1.654679029E1,-3.788225174E1,-3.114974976E1,-3.443709373E0
1.655678529E1,-3.786374283E1,-3.121187210E1,-3.585768700E0
1.656678104E1,-3.783501816E1,-3.119548416E1,-3.841790199E0
1.657677604E1,-3.778855896E1,-3.126726532E1,-4.108504295E0
1.658677104E1,-3.769656754E1,-3.142311859E1,-4.307129860E0
1.659676604E1,-3.753475189E1,-3.159115410E1,-4.446742058E0
1.660676104E1,-3.735323334E1,-3.180983543E1,-4.588629723E0
1.661675604E1,-3.711956787E1,-3.202708054E1,-4.809060097E0
1.662675204E1,-3.688793945E1,-3.237283707E1,-4.756459236E0
1.663674704E1,-3.662121582E1,-3.262886810E1,-4.685772896E0
1.664674204E1,-3.633143616E1,-3.297837067E1,-4.732865334E0
1.665673704E1,-3.599786377E1,-3.331670761E1,-4.774016380E0
1.666673204E1,-3.562783051E1,-3.367928314E1,-4.909176826E0
1.667672704E1,-3.534692001E1,-3.399730301E1,-5.139220238E0
1.668672304E1,-3.505591202E1,-3.424029160E1,-5.552739143E0
1.669671804E1,-3.470855713E1,-3.451541138E1,-6.127427101E0
1.670671304E1,-3.416200256E1,-3.500550461E1,-6.517420769E0
1.671670804E1,-3.363422012E1,-3.548550415E1,-6.914917946E0
1.672670304E1,-3.304056931E1,-3.600885010E1,-7.089648247E0
1.673669804E1,-3.245122528E1,-3.654600525E1,-7.157868385E0
1.674669304E1,-3.189442444E1,-3.708520126E1,-7.090186119E0
1.675668904E1,-3.132448578E1,-3.751779175E1,-7.094130516E0
1.676668404E1,-3.078961563E1,-3.799732971E1,-7.062888145E0
1.677667904E1,-3.013022995E1,-3.855786514E1,-7.111250877E0
1.678667404E1,-2.945122147E1,-3.912945557E1,-7.147152901E0
1.679666904E1,-2.878325462E1,-3.974452972E1,-7.221087456E0
1.680666404E1,-2.802769661E1,-4.032630157E1,-7.188466072E0
1.681666004E1,-2.731484604E1,-4.081172943E1,-7.177577019E0
1.682665504E1,-2.661743355E1,-4.124170685E1,-7.331667900E0
1.683665004E1,-2.590650177E1,-4.167291641E1,-7.547123909E0
1.684664504E1,-2.522809601E1,-4.213141632E1,-7.726096153E0
1.685664004E1,-2.457991791E1,-4.250184631E1,-7.969298363E0
1.686663504E1,-2.381734085E1,-4.289266205E1,-8.185925484E0
1.687663104E1,-2.315101242E1,-4.327765274E1,-8.506627083E0
1.688662604E1,-2.253403854E1,-4.359327698E1,-8.892708778E0
1.689662104E1,-2.194631004E1,-4.377730942E1,-9.149859428E0
1.690661604E1,-2.133783340E1,-4.392208099E1,-9.441607475E0
1.691661104E1,-2.076577377E1,-4.407904816E1,-9.724808693E0
1.692660604E1,-2.014607239E1,-4.436888504E1,-9.947840691E0
1.693660204E1,-1.957288170E1,-4.465478516E1,-1.012377453E1
1.694659704E1,-1.887288666E1,-4.497975159E1,-1.025901318E1
1.695659204E1,-1.811582184E1,-4.521940231E1,-1.057684422E1
1.696658704E1,-1.738828278E1,-4.542539978E1,-1.076439953E1
1.697658204E1,-1.656059074E1,-4.567208099E1,-1.100453091E1
1.698657704E1,-1.565280437E1,-4.594715881E1,-1.136679935E1
1.699657304E1,-1.474354076E1,-4.627835846E1,-1.172049046E1
1.700656804E1,-1.385241318E1,-4.650399780E1,-1.206151485E1
1.701656304E1,-1.297151375E1,-4.665233612E1,-1.252043819E1
1.702655804E1,-1.207676888E1,-4.675474548E1,-1.307380581E1
1.703655304E1,-1.114462566E1,-4.687075043E1,-1.338585949E1
1.704654804E1,-1.016374207E1,-4.704941559E1,-1.353901196E1
1.705654404E1,-9.063264847E0,-4.724959946E1,-1.378643513E1
1.706653904E1,-7.855482101E0,-4.734042358E1,-1.413612843E1
1.707653404E1,-6.692937851E0,-4.737115097E1,-1.465146732E1
1.708652904E1,-5.428628922E0,-4.731174850E1,-1.525299549E1
1.709652404E1,-4.187678337E0,-4.723873520E1,-1.592898464E1
1.710651904E1,-2.920222282E0,-4.722914124E1,-1.644204712E1
1.711651504E1,-1.746600151E0,-4.720022583E1,-1.685321808E1
1.712651004E1,-6.149778366E-1,-4.707944107E1,-1.720979309E1
1.713650504E1,4.923028946E-1,-4.686600876E1,-1.745722198E1
1.714650004E1,1.495993614E0,-4.673097992E1,-1.770048904E1
1.715649504E1,2.446272850E0,-4.662092972E1,-1.796891785E1
1.716649004E1,3.367444038E0,-4.643669891E1,-1.834514618E1
1.717648604E1,4.184075356E0,-4.616762543E1,-1.885315704E1
1.718648104E1,4.932244301E0,-4.596817398E1,-1.926879883E1
1.719647604E1,5.646279335E0,-4.571417999E1,-1.965211105E1
1.720647104E1,6.320851326E0,-4.544807434E1,-2.005702972E1
1.721646604E1,6.923359871E0,-4.515464020E1,-2.036851120E1
1.722646204E1,7.449467659E0,-4.487405014E1,-2.068115616E1
1.723645704E1,7.907721519E0,-4.460976410E1,-2.088710403E1
1.724645204E1,8.410347939E0,-4.435009003E1,-2.113000107E1
1.725644704E1,8.942990303E0,-4.418217468E1,-2.130569458E1
1.726644204E1,9.498707771E0,-4.391720963E1,-2.148419952E1
1.727643704E1,9.971850395E0,-4.365237427E1,-2.163333511E1
1.728643304E1,1.042335987E1,-4.336856079E1,-2.178663254E1
1.729642804E1,1.089598942E1,-4.313428116E1,-2.203279877E1
1.730642304E1,1.136102962E1,-4.300938797E1,-2.212633896E1
1.731641804E1,1.176781178E1,-4.284519958E1,-2.221604538E1
1.732641304E1,1.222221088E1,-4.272288513E1,-2.236497116E1
1.733640804E1,1.258840466E1,-4.262192535E1,-2.257496262E1
1.734640404E1,1.291334820E1,-4.254524612E1,-2.270345306E1
1.735639904E1,1.320653057E1,-4.242248154E1,-2.279208374E1
1.736639404E1,1.349357891E1,-4.236714172E1,-2.271025467E1
1.737638904E1,1.370221806E1,-4.225463104E1,-2.263031006E1
1.738638404E1,1.388187122E1,-4.220707703E1,-2.256462479E1
1.739637904E1,1.409342289E1,-4.222723770E1,-2.239010620E1
1.740637504E1,1.433576679E1,-4.234204102E1,-2.222948456E1
1.741637004E1,1.452086353E1,-4.224640656E1,-2.236128616E1
1.742636504E1,1.460101986E1,-4.213475037E1,-2.244714737E1
1.743636004E1,1.463418102E1,-4.213326645E1,-2.242754745E1
1.744635504E1,1.472523785E1,-4.213647842E1,-2.242612839E1
1.745635004E1,1.477758121E1,-4.213623428E1,-2.243326569E1
1.746634604E1,1.478858089E1,-4.207487488E1,-2.259083176E1
1.747634104E1,1.472710133E1,-4.202236938E1,-2.255288696E1
1.748633604E1,1.469937420E1,-4.206034470E1,-2.241842270E1
1.749633104E1,1.458923244E1,-4.220946121E1,-2.231090164E1
1.750632604E1,1.453420925E1,-4.239469147E1,-2.215712357E1
1.751632104E1,1.434264851E1,-4.253514099E1,-2.193392944E1
1.752631704E1,1.417011547E1,-4.266287994E1,-2.177856064E1
1.753631204E1,1.388941669E1,-4.282994461E1,-2.159128571E1
1.754630704E1,1.355072117E1,-4.296294403E1,-2.142105484E1
1.755630204E1,1.320491695E1,-4.324907684E1,-2.105160904E1
1.756629704E1,1.278078556E1,-4.350041199E1,-2.084721375E1
1.757629204E1,1.231112194E1,-4.371677780E1,-2.088809204E1
1.758628804E1,1.182989788E1,-4.389527893E1,-2.087758636E1
1.759628304E1,1.125112247E1,-4.416933441E1,-2.061406708E1
1.760627804E1,1.062242413E1,-4.454813385E1,-2.018784332E1
1.761627304E1,1.003501415E1,-4.490371704E1,-1.979398727E1
1.762626804E1,9.441584587E0,-4.520242310E1,-1.945971680E1
1.763626404E1,8.837248802E0,-4.541307831E1,-1.913476562E1
1.764625904E1,8.204180717E0,-4.566492462E1,-1.883932114E1
1.765625404E1,7.577406883E0,-4.588430786E1,-1.857634354E1
1.766624904E1,6.940800667E0,-4.622713470E1,-1.825424957E1
1.767624404E1,6.335509300E0,-4.642153168E1,-1.789078140E1
1.768623904E1,5.702702522E0,-4.667873001E1,-1.763492584E1
1.769623504E1,5.068308830E0,-4.683853912E1,-1.740544128E1
1.770623004E1,4.394154549E0,-4.695196152E1,-1.701919937E1
1.771622504E1,3.667563438E0,-4.712240601E1,-1.675580215E1
1.772622004E1,2.235558510E0,-4.747862625E1,-1.609313202E1
1.773621504E1,1.520394325E0,-4.764020157E1,-1.578917980E1
1.774621004E1,8.668737411E-1,-4.779796600E1,-1.538452625E1
1.775620604E1,2.598886490E-1,-4.795914459E1,-1.489438152E1
1.776620104E1,-3.284263611E-1,-4.814474487E1,-1.449733067E1
1.777619604E1,-9.484100342E-1,-4.826966858E1,-1.428633213E1
1.778619104E1,-1.609468460E0,-4.832939148E1,-1.395923138E1
1.779618604E1,-2.255057335E0,-4.844668198E1,-1.327983761E1
1.780618104E1,-2.944524765E0,-4.855352020E1,-1.267876339E1
1.781617704E1,-3.782865524E0,-4.856383133E1,-1.229648876E1
1.782617204E1,-4.665824890E0,-4.863414764E1,-1.190208530E1
1.783616704E1,-5.653822899E0,-4.863840103E1,-1.137640095E1
1.784616204E1,-6.743072510E0,-4.864466476E1,-1.070539570E1
1.785615704E1,-7.916494370E0,-4.857258987E1,-1.016057873E1
1.786615204E1,-9.155746460E0,-4.842721939E1,-9.615206718E0
1.787614804E1,-1.046760559E1,-4.814274597E1,-9.252497673E0
1.788614304E1,-1.178973579E1,-4.788895035E1,-8.950224876E0
1.789613804E1,-1.313471222E1,-4.756503677E1,-8.531758308E0
1.790613304E1,-1.444238472E1,-4.717789841E1,-8.126420021E0
1.791612804E1,-1.564596653E1,-4.680026245E1,-7.581480980E0
1.792612304E1,-1.695840263E1,-4.643744659E1,-6.973774910E0
1.793611904E1,-1.827414894E1,-4.596174622E1,-6.351426125E0
1.794611404E1,-1.959105492E1,-4.535790634E1,-5.958731651E0
1.795610904E1,-2.101411057E1,-4.465630341E1,-5.804001808E0
1.796610404E1,-2.253124619E1,-4.394065857E1,-5.500796318E0
1.797609904E1,-2.406462479E1,-4.301392365E1,-5.300570488E0
1.798609404E1,-2.560006332E1,-4.199134064E1,-5.279093742E0
1.799609004E1,-2.703614807E1,-4.108576584E1,-5.341795921E0
1.800608504E1,-2.833204651E1,-4.027932739E1,-4.876086235E0
1.801608004E1,-2.944656754E1,-3.949429321E1,-4.285756111E0
1.802607504E1,-3.042701340E1,-3.877959061E1,-3.837016106E0
1.803607004E1,-3.130461502E1,-3.819042969E1,-3.272103310E0
1.804606604E1,-3.206032181E1,-3.764847183E1,-2.804192543E0
1.805606104E1,-3.257529831E1,-3.711241913E1,-2.323390007E0
1.806605604E1,-3.304531860E1,-3.667635345E1,-1.855532646E0
1.807605104E1,-3.348806763E1,-3.633445740E1,-1.520265579E0
1.808604604E1,-3.388440323E1,-3.597359848E1,-9.870815277E-1
1.809604104E1,-3.430492401E1,-3.559915924E1,-4.050998688E-1
1.810603704E1,-3.476951218E1,-3.513556290E1,-1.834869385E-2
1.811603204E1,-3.523169327E1,-3.465933990E1,2.154026031E-1
1.812602704E1,-3.568408966E1,-3.413409042E1,2.170677185E-1
1.813602204E1,-3.621128082E1,-3.357815170E1,9.407043457E-3
1.814601704E1,-3.669097519E1,-3.298371506E1,-3.420801163E-1
1.815601204E1,-3.712982941E1,-3.247853470E1,-5.558071136E-1
1.816600804E1,-3.754040527E1,-3.202642441E1,-8.000030518E-1
1.817600304E1,-3.782661819E1,-3.165197563E1,-1.013070107E0
1.818599804E1,-3.814714050E1,-3.129515457E1,-1.120562553E0
1.819599304E1,-3.844580841E1,-3.089967728E1,-1.168796539E0
1.820598804E1,-3.871437836E1,-3.057535934E1,-1.227508545E0
1.821598404E1,-3.883704376E1,-3.030583572E1,-1.136161804E0
1.822597904E1,-3.899041367E1,-3.004418755E1,-9.588127136E-1
1.823597404E1,-3.908044815E1,-2.983713531E1,-6.816568375E-1
1.824596904E1,-3.920294189E1,-2.977109909E1,-3.759737015E-1
1.825596404E1,-3.929932785E1,-2.978586006E1,2.136230469E-4
1.826595904E1,-3.948222351E1,-2.960206604E1,1.432914734E-1
1.827595504E1,-3.965332794E1,-2.934703636E1,1.923418045E-1
1.828595004E1,-3.975549316E1,-2.919307327E1,2.141504288E-1
1.829594504E1,-3.987262726E1,-2.904312897E1,2.870435715E-1
1.830594004E1,-3.999758530E1,-2.889931679E1,4.725770950E-1
1.831593504E1,-4.016803741E1,-2.852405167E1,5.061693192E-1
1.832593104E1,-4.024997330E1,-2.829829407E1,4.874467850E-1
1.833592604E1,-4.035747910E1,-2.822691536E1,5.183267593E-1
1.834592104E1,-4.039517212E1,-2.823439026E1,5.013542175E-1
1.835591604E1,-4.036946106E1,-2.820637894E1,5.369338989E-1
1.836591104E1,-4.039919281E1,-2.817502594E1,4.166688919E-1
1.837590604E1,-4.043955231E1,-2.808420944E1,2.661523819E-1
1.838590204E1,-4.034825134E1,-2.816389847E1,2.677745819E-1
1.839589704E1,-4.031482315E1,-2.816725922E1,1.201505661E-1
1.840589204E1,-4.030768967E1,-2.825393677E1,8.586311340E-2
1.841588704E1,-4.023884201E1,-2.838986206E1,2.632808685E-2
1.842588204E1,-4.017981720E1,-2.858238792E1,6.217384338E-2
1.843587804E1,-4.007949066E1,-2.863015175E1,1.132669449E-1
1.844587304E1,-3.999711990E1,-2.869244194E1,1.161279678E-1
1.845586804E1,-3.989614105E1,-2.886488342E1,-1.127738953E-1
1.846586304E1,-3.974541473E1,-2.915643883E1,-2.499446869E-1
1.847585804E1,-3.959986496E1,-2.932331848E1,-5.789680481E-1
1.848585304E1,-3.938992691E1,-2.955674553E1,-8.029918671E-1
1.849584904E1,-3.919435120E1,-2.975554848E1,-1.111673355E0
1.850584404E1,-3.897704315E1,-3.008407974E1,-1.403198242E0
1.851583904E1,-3.874020004E1,-3.042031097E1,-1.723143578E0
1.852583404E1,-3.842423630E1,-3.077355766E1,-2.056571007E0
1.853582904E1,-3.802373886E1,-3.119774437E1,-2.224539757E0
1.854582504E1,-3.766295242E1,-3.176241302E1,-2.264420509E0
1.855582004E1,-3.732133102E1,-3.221293259E1,-2.480303764E0
1.856581579E1,-3.684390640E1,-3.277684402E1,-2.621476173E0
1.857581079E1,-3.632717133E1,-3.329159546E1,-2.700537682E0
1.858580579E1,-3.580280304E1,-3.370671844E1,-3.087502480E0
1.859580079E1,-3.531325531E1,-3.415314484E1,-3.631449699E0
1.860579679E1,-3.487481689E1,-3.466851425E1,-3.955994606E0
1.861579179E1,-3.434701538E1,-3.523644257E1,-4.314658165E0
1.862578679E1,-3.376695633E1,-3.576909256E1,-4.638092995E0
1.863578179E1,-3.313140106E1,-3.637045288E1,-4.912310600E0
1.864577679E1,-3.236683655E1,-3.707731628E1,-5.203370094E0
1.865577279E1,-3.154279709E1,-3.782488632E1,-5.455920219E0
1.866576779E1,-3.061664009E1,-3.853388214E1,-5.739153862E0
1.867576279E1,-2.961699295E1,-3.935007477E1,-5.917910576E0
1.868575779E1,-2.851078033E1,-4.027538681E1,-5.993542671E0
1.869575279E1,-2.731562424E1,-4.104374313E1,-6.071974754E0
1.870574879E1,-2.622183990E1,-4.179299927E1,-6.066908836E0
1.871574379E1,-2.509677505E1,-4.240592957E1,-6.164692879E0
1.872573879E1,-2.402110672E1,-4.302840424E1,-6.322182655E0
1.873573379E1,-2.294195557E1,-4.374028397E1,-6.475348473E0
1.874572879E1,-2.183495140E1,-4.434107590E1,-6.628045082E0
1.875572379E1,-2.082661057E1,-4.488242340E1,-6.915280342E0
1.876571979E1,-1.981642151E1,-4.530606842E1,-7.233143806E0
1.877571479E1,-1.879188728E1,-4.575611877E1,-7.481978416E0
1.878570979E1,-1.783753014E1,-4.616772842E1,-7.775639534E0
1.879570479E1,-1.690879059E1,-4.649210358E1,-8.226147652E0
1.880569979E1,-1.609388161E1,-4.673156357E1,-8.641348839E0
1.881569579E1,-1.529854298E1,-4.684121704E1,-9.002694130E0
1.882569079E1,-1.452258396E1,-4.708071518E1,-9.254572868E0
1.883568579E1,-1.370907593E1,-4.725419617E1,-9.768061638E0
1.884568079E1,-1.289544868E1,-4.744137192E1,-1.040327549E1
1.885567579E1,-1.205006599E1,-4.757937622E1,-1.104853916E1
1.886567179E1,-1.121493340E1,-4.764632416E1,-1.157164097E1
1.887566679E1,-1.025236988E1,-4.771781921E1,-1.198747158E1
1.888566179E1,-9.264095306E0,-4.777923203E1,-1.240490818E1
1.889565679E1,-8.298978806E0,-4.794157791E1,-1.274801731E1
1.890565179E1,-7.296801567E0,-4.806809998E1,-1.316957951E1
1.891564679E1,-6.327499390E0,-4.819179916E1,-1.344141293E1
1.892564279E1,-5.332962036E0,-4.814205933E1,-1.378283596E1
1.893563779E1,-4.402457237E0,-4.816284180E1,-1.415036488E1
1.894563279E1,-3.452648163E0,-4.819372559E1,-1.454778957E1
1.895562779E1,-2.527571678E0,-4.815336990E1,-1.497817326E1
1.896562279E1,-1.735013008E0,-4.792466736E1,-1.554180050E1
1.897561879E1,-8.747329712E-1,-4.785760880E1,-1.582255268E1
1.898561379E1,3.611755371E-2,-4.783464050E1,-1.597824764E1
1.899560879E1,9.340372086E-1,-4.769235229E1,-1.627473068E1
1.900560379E1,1.756003380E0,-4.748930359E1,-1.669460297E1
1.901559879E1,2.586054802E0,-4.738499069E1,-1.708959198E1
1.902559479E1,3.458336830E0,-4.724977875E1,-1.741022110E1
1.903558979E1,4.255158424E0,-4.705532837E1,-1.788545227E1
1.904558479E1,5.035065651E0,-4.685575104E1,-1.810394287E1
1.905557979E1,5.820015907E0,-4.672225189E1,-1.817706680E1
1.906557479E1,6.540589333E0,-4.650440979E1,-1.837374496E1
1.907557079E1,7.333397865E0,-4.625458527E1,-1.871635437E1
1.908556579E1,8.089087486E0,-4.589968872E1,-1.899521255E1
1.909556079E1,8.769610405E0,-4.563798904E1,-1.928372955E1
1.910555579E1,9.507357597E0,-4.541392517E1,-1.948672485E1
1.911555079E1,1.018221760E1,-4.518822479E1,-1.972649002E1
1.912554679E1,1.079744816E1,-4.495804596E1,-2.001403427E1
1.913554179E1,1.150469303E1,-4.466246796E1,-2.016159821E1
1.914553679E1,1.216919041E1,-4.446451187E1,-2.032984924E1
1.915553179E1,1.274287128E1,-4.420816803E1,-2.050937271E1
1.916552679E1,1.338123226E1,-4.397602463E1,-2.067844391E1
1.917552179E1,1.398085690E1,-4.369106293E1,-2.094156647E1
1.918551779E1,1.456079960E1,-4.348509598E1,-2.114675522E1
1.919551279E1,1.515342617E1,-4.319373322E1,-2.099672699E1
1.920550779E1,1.570729733E1,-4.303583908E1,-2.086859894E1
1.921550279E1,1.614101028E1,-4.278075790E1,-2.111985397E1
1.922549779E1,1.651001358E1,-4.251744461E1,-2.132433319E1
1.923549379E1,1.688478088E1,-4.230604172E1,-2.150242996E1
1.924548879E1,1.723779678E1,-4.212170410E1,-2.163214874E1
1.925548379E1,1.754953384E1,-4.193451691E1,-2.176900482E1
1.926547879E1,1.790377045E1,-4.176520538E1,-2.199122620E1
1.927547379E1,1.813235855E1,-4.155943298E1,-2.212609100E1
1.928546979E1,1.837548065E1,-4.145061111E1,-2.205677795E1
1.929546479E1,1.851927567E1,-4.134512711E1,-2.206147003E1
1.930545979E1,1.866675186E1,-4.121144867E1,-2.219750595E1
1.931545479E1,1.867174149E1,-4.114619827E1,-2.223167419E1
1.932544979E1,1.875578308E1,-4.116292953E1,-2.214951706E1
1.933544579E1,1.879293442E1,-4.125579453E1,-2.206214523E1
1.934544079E1,1.875154495E1,-4.140298843E1,-2.197019958E1
1.935543579E1,1.880599213E1,-4.161742020E1,-2.172672653E1
1.936543079E1,1.870944977E1,-4.180732346E1,-2.166355515E1
1.937542579E1,1.851300430E1,-4.191154099E1,-2.153757477E1
1.938542179E1,1.837426376E1,-4.205048370E1,-2.146538925E1
1.939541679E1,1.823258972E1,-4.224352646E1,-2.133625412E1
1.940541179E1,1.801923752E1,-4.244498444E1,-2.117715454E1
1.941540679E1,1.780229950E1,-4.265331268E1,-2.079689407E1
1.942540179E1,1.750864410E1,-4.292255020E1,-2.041065979E1
1.943539779E1,1.715951538E1,-4.325153351E1,-2.002322769E1
1.944539279E1,1.681683350E1,-4.358644104E1,-1.979218674E1
1.945538779E1,1.636504745E1,-4.385867310E1,-1.957444382E1
1.946538279E1,1.593006229E1,-4.413335419E1,-1.953057098E1
1.947537779E1,1.541888523E1,-4.439753723E1,-1.944167328E1
1.948537379E1,1.493427181E1,-4.466159439E1,-1.928032684E1
1.949536879E1,1.440340328E1,-4.506302643E1,-1.887433243E1
1.950536379E1,1.382497501E1,-4.542441559E1,-1.822614670E1
1.951535879E1,1.320973682E1,-4.578166962E1,-1.776087570E1
1.952535379E1,1.246465397E1,-4.607144165E1,-1.769931030E1
1.953534979E1,1.169571781E1,-4.627574539E1,-1.767213821E1
1.954534479E1,1.092075634E1,-4.655406952E1,-1.732036591E1
1.955533979E1,1.013970280E1,-4.687544250E1,-1.683978271E1
1.956533479E1,9.183001518E0,-4.709212494E1,-1.670296097E1
1.957532921E1,8.190291405E0,-4.743316650E1,-1.650733185E1
1.958532521E1,7.114438057E0,-4.776581955E1,-1.620962143E1
1.959532021E1,5.915659904E0,-4.797965622E1,-1.598495007E1
1.960531521E1,4.586514473E0,-4.819269562E1,-1.563683987E1
1.961531021E1,3.195834160E0,-4.832955551E1,-1.534449673E1
1.962530521E1,1.745198250E0,-4.842625046E1,-1.501903439E1
1.963530021E1,3.346338272E-1,-4.865337372E1,-1.437410069E1
1.964529621E1,-1.116747856E0,-4.884085083E1,-1.364129734E1
1.965529121E1,-2.628006935E0,-4.885376358E1,-1.320262432E1
1.966528621E1,-4.131211281E0,-4.879457474E1,-1.287052250E1
1.967528121E1,-5.602999687E0,-4.871712494E1,-1.259781170E1
1.968527621E1,-6.982066154E0,-4.859725189E1,-1.234669590E1
1.969527221E1,-8.336315155E0,-4.843015289E1,-1.194318295E1
1.970526721E1,-9.565662384E0,-4.825505447E1,-1.133439159E1
1.971526221E1,-1.062213898E1,-4.820458603E1,-1.058985615E1
1.972525721E1,-1.165727234E1,-4.809636688E1,-9.839140892E0
1.973525221E1,-1.262416363E1,-4.789190674E1,-9.254719734E0
1.974524821E1,-1.352096176E1,-4.775615692E1,-8.661080360E0
1.975524321E1,-1.425904560E1,-4.764270020E1,-8.016766548E0
1.976523821E1,-1.497077751E1,-4.756648636E1,-7.305655479E0
1.977523321E1,-1.566563320E1,-4.746379852E1,-6.513257027E0
1.978522821E1,-1.644409370E1,-4.731506348E1,-5.705658913E0
1.979522421E1,-1.727980614E1,-4.703817749E1,-4.995287895E0
1.980521921E1,-1.812548256E1,-4.679346466E1,-4.390025139E0
1.981521421E1,-1.894744682E1,-4.654442215E1,-3.853713036E0
1.982520921E1,-1.984005737E1,-4.619780350E1,-3.215584755E0
1.983520421E1,-2.080345535E1,-4.580362320E1,-2.679972649E0
1.984520021E1,-2.167911911E1,-4.536824799E1,-2.388419151E0
1.985519521E1,-2.251420212E1,-4.494651413E1,-2.252049446E0
1.986519021E1,-2.335285568E1,-4.450917816E1,-2.309985161E0
1.987518521E1,-2.421787071E1,-4.395658112E1,-2.261076927E0
1.988518021E1,-2.500751495E1,-4.345133972E1,-1.996167183E0
1.989517621E1,-2.584797287E1,-4.289137268E1,-1.897662163E0
1.990517121E1,-2.670892715E1,-4.228592682E1,-1.935797691E0
1.991516621E1,-2.757086945E1,-4.171301651E1,-1.919819832E0
1.992516121E1,-2.844905090E1,-4.120181656E1,-1.821133614E0
1.993515621E1,-2.923407173E1,-4.062524414E1,-1.707814217E0
1.994515221E1,-2.997077560E1,-3.998510742E1,-1.714959145E0
1.995514721E1,-3.116374588E1,-3.910186386E1,-1.153042793E0
1.996514221E1,-3.167354965E1,-3.866144943E1,-6.690711975E-1
1.997513721E1,-3.221866226E1,-3.822657013E1,-3.589544296E-1
1.998513221E1,-3.276119232E1,-3.773929596E1,-2.313394547E-1
1.999512821E1,-3.334118271E1,-3.729907990E1,-1.116428375E-1
2.000512321E1,-3.388188171E1,-3.675469589E1,-5.110454559E-2
2.001511821E1,-3.437470245E1,-3.628950119E1,1.468715668E-1
2.002511321E1,-3.494108200E1,-3.579143906E1,2.355508804E-1
2.003510821E1,-3.540069962E1,-3.524940872E1,2.996616364E-1
