"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.998730625E0,3.632449700E-1,-3.680005105E-1,-2.538609606E0
4.008736625E0,2.244205222E-1,-4.444762440E-1,-2.475881846E0
4.018743625E0,2.495337287E-1,-5.644076072E-1,-2.419387218E0
4.028749625E0,3.580361241E-1,-7.161194645E-1,-2.479588981E0
4.038755625E0,4.771947777E-1,-6.935935047E-1,-2.780846887E0
4.048762625E0,5.977026764E-1,-4.564899333E-1,-3.168751173E0
4.058768625E0,7.804834217E-1,-1.512860338E-1,-3.393573691E0
4.068775625E0,9.599730617E-1,3.468802214E-2,-3.325471755E0
4.078781625E0,1.051215061E0,-1.157310158E-3,-3.053451097E0
4.088787625E0,1.068683326E0,-1.223393928E-1,-2.772513435E0
4.098794625E0,9.856633884E-1,-2.309349051E-1,-2.522575956E0
4.108800625E0,7.657826445E-1,-2.901958510E-1,-2.316540542E0
4.118807625E0,5.086791104E-1,-3.135082613E-1,-2.023265254E0
4.128813625E0,3.324647883E-1,-3.040006886E-1,-1.568168274E0
4.138820625E0,2.768454883E-1,-3.495431896E-1,-9.681737816E-1
4.148826625E0,1.718318340E-1,-5.033505428E-1,-5.054660654E-1
4.158832625E0,2.228783190E-2,-6.850467758E-1,-3.818068099E-1
4.168839625E0,-1.348949727E-1,-8.035091722E-1,-5.284011841E-1
4.178845625E0,-2.752863282E-1,-8.502540068E-1,-8.193913794E-1
4.188852625E0,-4.140658987E-1,-8.188806251E-1,-1.184783885E0
4.198858625E0,-3.661713552E-1,-5.965593995E-1,-1.225746555E0
4.208865625E0,-3.592117068E-1,-4.884429203E-1,-1.119325476E0
4.218871625E0,-2.350650859E-1,-2.987468192E-1,-6.694091284E-1
4.228877625E0,-3.809098470E-1,-2.580311948E-1,-6.401414752E-1
4.238884625E0,-4.646095231E-1,-1.398395245E-1,-4.313701487E-1
4.248890625E0,-5.344381419E-1,-7.148191899E-2,-2.564530313E-1
4.258897625E0,-5.344472051E-1,2.480403498E-2,3.472427487E-2
4.268903625E0,-5.813024059E-1,1.695721775E-2,2.079129553E-1
4.278909625E0,-4.205165470E-1,1.505313045E-1,4.384382629E-1
4.288916625E0,-2.011240456E-1,2.500415593E-1,8.502623391E-1
4.298922625E0,-1.493042663E-1,2.437303671E-1,1.059369296E0
4.308929625E0,-1.161537695E-1,3.160180324E-1,1.322120948E0
4.318935625E0,-2.097814330E-1,3.622315013E-1,1.514908326E0
4.328941625E0,-3.247306761E-1,4.331088182E-1,1.565627074E0
4.338948625E0,-4.505402452E-1,5.102157587E-1,1.575486649E0
4.348954625E0,-5.523458245E-1,5.150996456E-1,1.535619164E0
4.358961625E0,-4.417568502E-1,6.268226874E-1,1.664656688E0
4.368967625E0,-3.788913882E-1,7.206216744E-1,1.745620744E0
4.378974625E0,-4.157507738E-1,7.740973851E-1,1.967102163E0
4.388980625E0,-5.544756728E-1,8.427004275E-1,2.094220047E0
4.398986625E0,-6.774706846E-1,8.886668515E-1,2.189591643E0
4.408993625E0,-7.798922682E-1,9.119823316E-1,2.221894001E0
4.418999625E0,-9.238311294E-1,8.319383347E-1,2.190048895E0
4.429006625E0,-9.285866699E-1,6.939922848E-1,2.314620316E0
4.439012625E0,-9.952975532E-1,4.665326723E-1,2.450672160E0
4.449018625E0,-1.080855182E0,2.761569786E-1,2.305655950E0
4.459025625E0,-1.135914026E0,2.390996647E-1,2.016141007E0
4.469031625E0,-1.120572102E0,3.136651129E-1,1.780652583E0
4.479038625E0,-1.189004113E0,3.975980929E-1,1.821848556E0
4.489044625E0,-1.379219301E0,4.294747737E-1,2.056375698E0
4.499051125E0,-1.526469148E0,4.823505601E-1,2.245543649E0
4.509057125E0,-1.671259656E0,4.757087079E-1,2.059295213E0
4.519063125E0,-1.822465729E0,4.458998948E-1,1.496467377E0
4.529070125E0,-1.910146775E0,4.890081999E-1,9.523979938E-1
4.539076125E0,-1.903879437E0,6.557494479E-1,7.138368577E-1
4.549083125E0,-1.953298349E0,8.582016885E-1,5.720716989E-1
4.559089125E0,-1.956297971E0,1.033277558E0,6.906848073E-1
4.569095125E0,-1.921769285E0,1.132198706E0,8.434444857E-1
4.579102125E0,-1.760530267E0,1.079428754E0,9.177298522E-1
4.589108125E0,-1.426583502E0,8.506573185E-1,1.011721505E0
4.599115125E0,-1.205241831E0,4.834413582E-1,1.029384189E0
4.609121125E0,-9.869915834E-1,1.579063976E-1,9.455058807E-1
4.619127125E0,-7.659144992E-1,-4.848686635E-2,7.046111208E-1
4.629134125E0,-5.578071240E-1,-1.222933459E-1,3.933825427E-1
4.639140125E0,-3.821015096E-1,-1.107623443E-1,1.624970466E-1
4.649147125E0,-1.908665675E-1,-5.793859810E-2,9.585632980E-2
4.659153125E0,-8.068309754E-2,-9.150073886E-2,9.032837212E-2
4.669160125E0,-1.247538543E-1,-2.215033463E-1,8.583127856E-3
4.679166125E0,-2.924443978E-1,-5.184533161E-1,-1.747440398E-2
4.689172125E0,-5.071027011E-1,-8.796831894E-1,8.109386444E-2
4.699179125E0,-6.151814657E-1,-1.093893596E0,-9.879864872E-2
4.709185125E0,-5.312116483E-1,-9.183303612E-1,-4.241722262E-1
4.719192125E0,-2.861937243E-1,-5.298238117E-1,-7.709594768E-1
4.729198125E0,-8.718169302E-2,-1.599730960E-1,-1.019831008E0
4.739204125E0,8.042582005E-2,6.047775149E-2,-1.043484750E0
4.749211125E0,2.799538681E-1,8.512902796E-2,-5.441793108E-1
4.759217125E0,4.780306372E-1,-8.124384552E-2,2.995733231E-1
4.769224125E0,6.059843802E-1,-2.633746728E-1,8.547003758E-1
4.779230125E0,9.593573499E-1,-3.507598490E-1,1.095865277E0
4.789236125E0,1.428056416E0,-4.567865333E-1,1.321178961E0
4.799243125E0,1.849138681E0,-3.678956991E-1,1.376357381E0
4.809249125E0,2.132346817E0,-1.824901387E-1,1.303389977E0
4.819256125E0,1.914059731E0,-4.841669977E-2,1.300189796E0
4.829262125E0,1.000705351E0,-1.448147741E-1,1.595926761E0
4.839269125E0,-2.218763986E-1,-5.134437141E-1,1.895840392E0
4.849275125E0,-1.216105373E0,-1.017199761E0,1.920477051E0
4.859281125E0,-1.959235904E0,-1.748846653E0,2.479638682E0
4.869288125E0,-2.508173971E0,-1.985598661E0,2.868151079E0
4.879294125E0,-2.932858998E0,-2.347295142E0,3.492661777E0
4.889301125E0,-3.094423122E0,-2.562585237E0,3.443724675E0
4.899307125E0,-2.836118277E0,-2.072776553E0,2.075064569E0
4.909313125E0,-2.505261766E0,-1.240461365E0,1.924377143E-1
4.919320125E0,-1.936212493E0,-2.504675290E-1,-9.601414615E-1
4.929326125E0,-1.079555931E0,7.743476459E-1,-1.020961275E0
4.939333125E0,-2.493588969E-1,1.676040924E0,-3.258811158E-1
4.949339125E0,3.266836461E-1,2.391364729E0,5.992542350E-1
4.959345125E0,7.545828876E-1,2.837741172E0,1.466950632E0
4.969352125E0,1.174996524E0,2.860066134E0,2.284381440E0
4.979358125E0,1.519736664E0,2.480613705E0,2.850304792E0
4.989365125E0,1.646286491E0,1.878130638E0,3.039594950E0
4.999371125E0,1.692026920E0,1.160933970E0,3.259755483E0
5.009377125E0,1.839780212E0,5.436975002E-1,3.511624882E0
5.019384125E0,1.805380458E0,-1.773858118E-1,3.542667165E0
5.029390125E0,1.427157991E0,-7.229491585E-1,3.169699007E0
5.039397125E0,1.037748631E0,-8.541323188E-1,2.269837661E0
5.049403125E0,8.808198881E-1,-3.448486063E-1,1.134049934E0
5.059410125E0,7.456746545E-1,2.465808848E-1,4.436691821E-1
5.069416125E0,3.209147832E-1,5.485936663E-1,4.795488667E-1
5.079422125E0,-3.287880591E-1,4.284047332E-1,1.095884573E0
5.089429125E0,-8.729056817E-1,1.261095312E-1,1.831551425E0
5.099435125E0,-1.166056131E0,-1.645397714E-1,2.193966529E0
5.109442125E0,-1.344439478E0,-4.167369068E-1,2.089251083E0
5.119448125E0,-1.588125991E0,-7.352189559E-1,1.745754061E0
5.129454125E0,-1.920784906E0,-1.132165377E0,1.430334198E0
5.139461125E0,-2.141219089E0,-1.391925008E0,1.214634506E0
5.149467125E0,-2.190540646E0,-1.370790247E0,1.094232150E0
5.159474125E0,-2.151346467E0,-1.085805727E0,1.019539232E0
5.169480125E0,-2.039714934E0,-6.700713256E-1,9.399773383E-1
5.179487125E0,-1.959969437E0,-2.733508998E-1,8.943620396E-1
5.189493125E0,-1.944433678E0,1.247825056E-2,8.168840933E-1
5.199499125E0,-1.875674222E0,1.886346853E-1,7.084381235E-1
5.209506125E0,-1.615664915E0,3.275643830E-1,5.184597480E-1
5.219512125E0,-1.166280956E0,3.507944937E-1,2.151494694E-1
5.229519125E0,-7.698490906E-1,1.536851464E-1,-1.445028251E-1
5.239525125E0,-7.030829510E-1,-1.878182678E-1,-4.675164664E-1
5.249531125E0,-6.885555437E-1,-3.702933499E-1,-5.070372123E-1
5.259538125E0,-7.107892889E-1,-5.368675138E-1,-3.110426366E-1
5.269544125E0,-6.684963781E-1,-4.792275622E-1,1.520814013E-1
5.279551125E0,-7.099999148E-1,-3.904253134E-1,6.212666631E-1
5.289557125E0,-8.844515938E-1,-3.815648814E-1,8.638372350E-1
5.299563125E0,-1.030595440E0,-4.307599917E-1,8.098884845E-1
5.309570125E0,-1.027010512E0,-3.007318027E-1,5.025553215E-1
5.319576125E0,-8.968932992E-1,-1.176057793E-1,7.168394029E-2
5.329583125E0,-6.474151191E-1,6.004988149E-2,-1.690546989E-1
5.339589125E0,-5.044729158E-1,-6.318471998E-2,-1.973756880E-1
5.349595125E0,-4.873908600E-1,-3.927121595E-1,-2.238688374E-1
5.359602125E0,-3.092484185E-1,-5.377732475E-1,-3.648405290E-1
5.369608125E0,-1.555742356E-1,-8.186211549E-1,-7.698607850E-1
5.379615125E0,8.705422372E-2,-9.686891406E-1,-1.333667445E0
5.389621125E0,3.705982822E-1,-1.158745723E0,-1.964584352E0
5.399627125E0,7.919910344E-1,-1.176063860E0,-2.425906863E0
5.409634125E0,1.130002199E0,-1.201401672E0,-2.735109966E0
5.419640125E0,1.557674861E0,-1.016941899E0,-2.807849329E0
5.429647125E0,1.947311970E0,-7.436595578E-1,-2.728804328E0
5.439653125E0,2.110675866E0,-6.137063594E-1,-2.581381989E0
5.449660125E0,2.081206484E0,-6.201339112E-1,-2.535357385E0
5.459666125E0,2.089925559E0,-5.424627876E-1,-2.676791006E0
5.469672125E0,2.263716211E0,-2.744818975E-1,-2.932187446E0
5.479679125E0,2.245048536E0,-4.392483947E-1,-3.306524438E0
5.489685125E0,2.396706745E0,-4.290401063E-1,-3.654259522E0
5.499692750E0,2.589820105E0,-3.495732296E-1,-3.821622037E0
5.509698750E0,2.571314545E0,-1.904348237E-1,-3.809131215E0
5.519704750E0,2.301795618E0,-1.173949872E-1,-3.754384319E0
5.529711750E0,1.844724618E0,-1.034714511E-1,-3.857556100E0
5.539717750E0,1.384056703E0,-1.609028763E-1,-4.058843576E0
5.549724750E0,9.382196653E-1,-2.404545376E-1,-4.413201216E0
5.559730750E0,6.030104864E-1,-2.034176890E-1,-4.622436812E0
5.569736750E0,3.082628703E-1,-2.199905985E-1,-4.549187572E0
5.579743750E0,9.231408656E-2,-4.173478677E-1,-4.088524627E0
5.589749750E0,-2.555964142E-2,-6.010527655E-1,-3.493263456E0
5.599756750E0,-5.648117959E-2,-6.372787515E-1,-3.168093946E0
5.609762750E0,-5.224457949E-2,-4.983285154E-1,-3.167471802E0
5.619768750E0,7.155734807E-2,-3.577944879E-1,-3.147414683E0
5.629775750E0,2.702451512E-1,-3.328143056E-1,-2.853578063E0
5.639781750E0,5.046120796E-1,-5.295997902E-1,-2.335346357E0
5.649788750E0,7.828948134E-1,-8.020622787E-1,-1.898974500E0
5.659794750E0,9.564992309E-1,-1.005321143E0,-1.788242269E0
5.669800750E0,9.938521215E-1,-1.052484784E0,-2.008582896E0
5.679807750E0,9.386959210E-1,-8.415648982E-1,-2.206175516E0
5.689813750E0,8.182885945E-1,-3.786822040E-1,-2.275507706E0
5.699820750E0,6.458618063E-1,2.549762439E-1,-2.133802189E0
5.709826750E0,4.750889030E-1,6.722026357E-1,-1.723262161E0
5.719832750E0,3.562647101E-1,6.845357291E-1,-1.193549446E0
5.729839750E0,2.876029032E-1,3.500641765E-1,-8.520042247E-1
5.739845750E0,2.505131373E-1,-2.257494481E-1,-8.240644741E-1
5.749852750E0,2.654504344E-1,-8.419796120E-1,-8.659387243E-1
5.759858750E0,2.650338203E-1,-1.285675106E0,-8.014778495E-1
5.769864750E0,2.772308198E-1,-1.412365266E0,-5.974684954E-1
5.779871750E0,2.701472104E-1,-1.135066619E0,-3.402354455E-1
5.789877750E0,3.231001800E-1,-5.734481335E-1,-7.386436701E-2
5.799884750E0,5.483261561E-1,1.809973446E-1,7.879123092E-2
5.809890750E0,8.703624353E-1,7.730995578E-1,2.319239616E-2
5.819897750E0,9.616193452E-1,9.282029463E-1,-2.198377669E-1
5.829903750E0,4.190202445E-1,6.463190585E-1,-5.160249674E-1
5.839909750E0,9.828994095E-2,3.383372931E-1,-7.031335294E-1
5.849916750E0,1.091748253E-1,1.225751817E-1,-6.619960284E-1
5.859922750E0,-1.908852786E-2,-1.965991777E-1,-4.704751575E-1
5.869929750E0,-2.724381495E-1,-5.797315514E-1,-2.580920058E-1
5.879935750E0,-5.080286077E-1,-8.171273375E-1,-1.889662224E-1
5.889941750E0,-7.262978590E-1,-8.074941958E-1,-3.663537884E-1
5.899948750E0,-9.420305881E-1,-6.168755503E-1,-6.203889960E-1
5.909954750E0,-9.439894053E-1,-1.628687833E-1,-3.728079450E-1
5.919961750E0,-7.656195071E-1,2.713667934E-1,2.010261047E-1
5.929967750E0,-4.240757471E-1,7.317319688E-1,7.788883013E-1
5.939973750E0,-1.140417552E-1,1.023110565E0,1.066668960E0
5.949980750E0,-8.761409461E-2,1.026942977E0,8.436386132E-1
5.959986750E0,-2.069481647E-1,8.864279526E-1,3.020005023E-1
5.969993750E0,-5.072512203E-1,8.112700354E-1,-7.511917949E-2
5.979999750E0,-6.965776312E-1,8.346205987E-1,-1.016175914E-1
5.990005750E0,-7.921989030E-1,8.409569339E-1,2.563091898E-1
6.000012750E0,-8.906201139E-1,8.374472889E-1,7.379063362E-1
6.010018750E0,-8.729126984E-1,8.714659511E-1,1.158554446E0
6.020025750E0,-9.285603574E-1,8.260000487E-1,1.398392614E0
6.030031750E0,-1.112022303E0,6.681997781E-1,1.539749052E0
6.040037750E0,-1.246111237E0,5.002243289E-1,1.644227686E0
6.050044750E0,-1.268161088E0,3.280489710E-1,1.834966199E0
6.060050750E0,-1.281144538E0,1.583016694E-1,1.820380905E0
6.070057750E0,-1.080619832E0,1.841329139E-1,1.839208939E0
6.080063750E0,-7.950117061E-1,3.382582095E-1,1.922571523E0
6.090069750E0,-5.749707484E-1,4.785270658E-1,1.951194813E0
6.100076750E0,-4.524294806E-1,5.434814456E-1,1.963637688E0
6.110082750E0,-3.308416012E-1,4.969779548E-1,2.006159225E0
6.120089750E0,-2.614298889E-1,3.818503717E-1,1.929005799E0
6.130095750E0,-2.189103985E-1,3.229621857E-1,1.650898190E0
6.140101750E0,-2.447922215E-1,3.815609345E-1,1.305767455E0
6.150108750E0,-4.013616532E-1,4.583851621E-1,1.108004681E0
6.160114750E0,-6.692649946E-1,4.227908215E-1,1.181526986E0
6.170121750E0,-9.844091606E-1,2.548140568E-1,1.444373363E0
6.180127750E0,-1.244639786E0,5.917031407E-2,1.694325460E0
6.190133750E0,-1.494877227E0,-6.712632805E-2,1.795206302E0
6.200140750E0,-1.607634056E0,-1.003581011E-1,1.680238348E0
6.210146750E0,-1.525447055E0,1.794071943E-2,1.386902250E0
6.220153750E0,-1.359059563E0,2.307670900E-1,1.095922580E0
6.230159750E0,-1.255029411E0,4.706371254E-1,9.064909190E-1
6.240165750E0,-1.202285771E0,6.472566596E-1,8.118192351E-1
6.250172750E0,-1.190030592E0,6.762053472E-1,7.888513720E-1
6.260178750E0,-1.053325321E0,4.878454810E-1,9.603852904E-1
6.270185750E0,-1.007230551E0,1.849915776E-1,1.027756909E0
6.280191750E0,-1.050330670E0,-1.121633372E-1,7.869369936E-1
6.290197750E0,-9.913100445E-1,-2.562147573E-1,4.550478637E-1
6.300204750E0,-8.211493447E-1,-1.754962841E-1,3.065823805E-1
6.310210750E0,-6.117538279E-1,2.535937428E-2,3.443974936E-1
6.320217750E0,-4.549736041E-1,2.311296174E-1,5.135521799E-1
6.330223750E0,-3.077594250E-1,3.314178443E-1,7.332080984E-1
6.340229750E0,-1.875927114E-1,3.042604512E-1,8.187809300E-1
6.350236750E0,-1.523474497E-1,1.403223583E-1,7.378507876E-1
6.360242750E0,-1.527158242E-1,-6.869425893E-2,5.651427484E-1
6.370249750E0,-1.454641074E-1,-2.590705374E-1,5.210126424E-1
6.380255750E0,-5.835053444E-2,-3.117141894E-1,6.206585526E-1
6.390261750E0,9.626505017E-2,-2.028632998E-1,7.284741926E-1
6.400268750E0,2.141364393E-1,-3.226932138E-2,8.376206589E-1
6.410274750E0,3.160121852E-1,1.140552038E-1,1.103689436E0
6.420281750E0,2.957992378E-1,7.264960796E-2,1.541078124E0
6.430287750E0,6.512161016E-2,-7.977619439E-2,1.960383128E0
6.440294750E0,-2.984834021E-1,-3.275478646E-1,2.207068970E0
6.450300750E0,-5.769968086E-1,-6.047076407E-1,2.253102930E0
6.460306750E0,-8.392301050E-1,-8.468230069E-1,2.141304166E0
6.470313750E0,-1.006704886E0,-1.052875670E0,1.935363477E0
6.480319750E0,-1.053045532E0,-1.085420980E0,1.702150789E0
6.490326750E0,-9.482362381E-1,-8.749644864E-1,1.678359638E0
6.500331750E0,-9.000990352E-1,-5.985294726E-1,1.912105592E0
6.510337750E0,-1.035895356E0,-4.063347101E-1,2.206815201E0
6.520344750E0,-1.277146212E0,-3.649723837E-1,2.510528938E0
6.530350750E0,-1.488434764E0,-4.199853274E-1,2.639369996E0
6.540357750E0,-1.631541859E0,-5.196747994E-1,2.327457293E0
6.550363750E0,-1.635403360E0,-5.491675705E-1,1.657624826E0
6.560369750E0,-1.370478883E0,-5.104247966E-1,1.046925251E0
6.570376750E0,-8.596526751E-1,-4.441591787E-1,8.402062976E-1
6.580382750E0,-5.032654658E-1,-4.699149942E-1,6.954806936E-1
6.590388750E0,-3.523915145E-1,-3.666069728E-1,4.174268782E-1
6.600395750E0,-1.359986347E-1,-6.953771979E-2,2.840706003E-1
6.610401750E0,9.207318127E-2,3.568716511E-1,4.938979340E-1
6.620408750E0,2.250967526E-1,7.687062523E-1,9.735005951E-1
6.630414750E0,2.381395519E-1,1.006841711E0,1.425194496E0
6.640421750E0,1.143826479E-1,1.005236943E0,1.540768806E0
6.650427750E0,-1.395177814E-1,6.562868071E-1,1.347711872E0
6.660433750E0,-4.812846127E-1,1.300865149E-1,1.031219630E0
6.670440750E0,-7.954379681E-1,-3.605925268E-1,9.127971411E-1
6.680446750E0,-1.048054641E0,-7.188077219E-1,1.049931890E0
6.690452750E0,-1.220334372E0,-9.028374325E-1,1.330171394E0
6.700459750E0,-1.202851782E0,-9.443949097E-1,1.669864218E0
6.710465750E0,-9.384784046E-1,-8.174834329E-1,1.837248952E0
6.720472750E0,-5.482153514E-1,-7.327319889E-1,1.740834213E0
6.730478750E0,-2.227833018E-1,-8.476755309E-1,1.439106191E0
6.740485750E0,-1.441555005E-1,-1.043551847E0,1.135289544E0
6.750491750E0,-3.024130234E-1,-1.309067770E0,8.726700389E-1
6.760497750E0,-3.478830189E-1,-1.287593432E0,7.793613410E-1
6.770504750E0,-2.321306607E-1,-8.367991251E-1,6.710369933E-1
6.780510750E0,-2.111520204E-1,-2.472685173E-1,3.585231972E-1
6.790517750E0,-3.504569632E-1,1.515547134E-1,-1.176179123E-1
6.800523750E0,-4.561363229E-1,3.258018860E-1,-6.611423349E-1
6.810529750E0,-3.863693923E-1,2.687924105E-1,-1.103171958E0
6.820536750E0,-1.710828057E-1,6.044179112E-2,-1.249615474E0
6.830542750E0,3.746603429E-3,-2.912141436E-1,-8.647891617E-1
6.840548750E0,7.117640197E-2,-7.381700456E-1,-1.625128341E-1
6.850555750E0,9.148173541E-2,-1.067260113E0,2.200143528E-1
6.860561750E0,2.526204738E-1,-1.067183515E0,1.844843316E-1
6.870568750E0,2.685585219E-1,-1.230016338E0,-2.942973804E-1
6.880574750E0,4.098377770E-1,-1.149463268E0,-7.359902036E-1
6.890580750E0,5.927676263E-1,-9.155744954E-1,-9.030732214E-1
6.900587750E0,7.038378266E-1,-3.256773403E-1,-8.924429834E-1
6.910593750E0,6.850831747E-1,3.617295179E-1,-7.995009059E-1
6.920600750E0,5.179992798E-1,7.790282690E-1,-7.333811760E-1
6.930606750E0,3.576350051E-1,8.722824416E-1,-7.319334054E-1
6.940612750E0,8.262700438E-2,7.610515161E-1,-9.298920608E-1
6.950619750E0,6.705206841E-2,5.861096942E-1,-1.375049944E0
6.960625750E0,2.818645920E-1,4.644626118E-1,-1.853291373E0
6.970632750E0,3.620128155E-1,2.490652936E-1,-2.218027822E0
6.980638750E0,2.080426173E-1,-7.225177802E-2,-2.369288274E0
6.990644750E0,-4.132928967E-2,-3.599763764E-1,-2.439308681E0
7.000651750E0,-1.716942783E-1,-4.169739383E-1,-2.519248306E0
7.010657750E0,-1.084819302E-1,-2.584556296E-1,-2.679022304E0
7.020664750E0,8.042158082E-2,-7.338445678E-2,-2.734874323E0
7.030670750E0,2.056693786E-1,-1.148809768E-1,-2.668755763E0
7.040676750E0,4.857988094E-1,-2.012505647E-1,-2.601787602E0
7.050683750E0,8.581676285E-1,-1.057910416E-1,-2.692100186E0
7.060689750E0,1.305190043E0,3.418837756E-2,-2.902518089E0
7.070696750E0,1.817026211E0,1.607486560E-1,-3.067126565E0
7.080702750E0,2.277801276E0,8.408661559E-2,-3.130934306E0
7.090708750E0,2.605438018E0,-2.246180850E-1,-3.083515141E0
7.100715750E0,2.679173747E0,-6.140922756E-1,-3.154017359E0
7.110721750E0,2.702576643E0,-7.786221068E-1,-3.260126781E0
7.120728750E0,2.556783922E0,-7.398047078E-1,-3.089543620E0
7.130734750E0,2.036348838E0,-7.606954937E-1,-2.749047389E0
7.140740750E0,1.331867525E0,-8.367567328E-1,-2.565256537E0
7.150747750E0,6.321236269E-1,-8.559757266E-1,-2.501685024E0
7.160753750E0,-4.136422679E-2,-8.159678346E-1,-2.443923304E0
7.170760750E0,-6.722220777E-1,-8.052141472E-1,-2.257111781E0
7.180766750E0,-1.148828772E0,-8.305335411E-1,-1.991344135E0
7.190772750E0,-1.427397581E0,-9.218524316E-1,-1.952829695E0
7.200779750E0,-1.556444022E0,-9.702476428E-1,-2.074539489E0
7.210785750E0,-1.501508554E0,-1.033565972E0,-2.142794622E0
7.220792750E0,-1.255265638E0,-1.110102955E0,-2.126542286E0
7.230798750E0,-8.878941420E-1,-1.055893857E0,-1.938464255E0
7.240804750E0,-4.881971911E-1,-8.822232199E-1,-1.601067048E0
7.250811750E0,1.418300629E-2,-6.331478398E-1,-1.319314284E0
7.260817750E0,5.119474116E-1,-3.543930895E-1,-1.222209574E0
7.270824750E0,9.746814403E-1,-1.003306923E-1,-1.340410454E0
7.280830750E0,1.322172988E0,3.279008903E-2,-1.513341272E0
7.290836750E0,1.633463547E0,-7.458722904E-2,-1.481131884E0
7.300843750E0,1.668399491E0,-3.508800092E-1,-1.180285622E0
7.310849750E0,1.368799563E0,-7.993393765E-1,-8.437286603E-1
7.320856750E0,1.201368636E0,-9.739885452E-1,-6.262403047E-1
7.330862750E0,9.103880882E-1,-8.168579270E-1,-7.422420466E-1
7.340868750E0,3.654153103E-1,-3.384570149E-1,-1.182124572E0
7.350875750E0,-6.855421811E-2,2.808749507E-1,-1.550904955E0
7.360881750E0,-2.086795253E-1,7.546365358E-1,-1.511522788E0
7.370887750E0,-2.184940767E-1,8.213000567E-1,-1.142586869E0
7.380894750E0,-1.264603642E-1,7.556038114E-1,-5.818552601E-1
7.390900750E0,-1.550023779E-1,5.404888406E-1,-5.175692171E-1
7.400907750E0,-2.038599578E-1,1.801945218E-1,-9.443463778E-1
7.410913750E0,-4.330769509E-2,-1.726583380E-1,-1.251334555E0
7.420919750E0,2.175646618E-1,-4.559875113E-1,-9.480043960E-1
7.430926750E0,4.676439357E-1,-6.116877544E-1,-5.331935620E-1
7.440932750E0,7.006554794E-1,-5.546679001E-1,-2.801564741E-1
7.450939750E0,7.334960738E-1,-3.894035125E-1,-1.753065419E-1
7.460945750E0,6.069170111E-1,-2.498263818E-1,-8.373329759E-2
7.470951750E0,3.148716858E-1,-2.281278031E-1,1.662743479E-1
7.480958750E0,-7.479290485E-2,-2.428296036E-1,2.118563175E-1
7.490964750E0,-3.645347196E-1,-2.927803203E-2,3.239731693E-1
7.500971750E0,-6.393348518E-1,2.025719623E-1,2.981705761E-1
7.510978042E0,-8.009931153E-1,4.068418099E-1,3.626419759E-1
7.520984042E0,-9.599575666E-1,4.056809914E-1,5.569964075E-1
7.530991042E0,-1.082180161E0,3.038700034E-1,6.672912669E-1
7.540997042E0,-1.196767462E0,1.898731256E-1,7.022447526E-1
7.551004042E0,-1.311907616E0,7.587858662E-2,4.404830343E-1
7.561010042E0,-1.346463199E0,1.644368604E-2,1.802357447E-1
7.571016042E0,-1.265445641E0,-1.011159003E-2,-4.768053532E-2
7.581023042E0,-1.053513017E0,9.042295083E-2,9.678428292E-2
7.591029042E0,-7.930520117E-1,1.782425751E-1,8.034337431E-1
7.601036042E0,-5.933406535E-1,3.120308161E-1,1.505070970E0
7.611042042E0,-4.892841884E-1,3.619461572E-1,1.909108894E0
7.621048042E0,-3.765510401E-1,3.711675087E-1,1.847931815E0
7.631055042E0,-2.822319433E-1,3.729528098E-1,1.353968393E0
7.641061042E0,-1.715052670E-1,3.277050085E-1,8.678542721E-1
7.651068042E0,-1.288317025E-1,2.878059478E-1,6.278436112E-1
7.661074042E0,-1.604338565E-1,2.358657159E-1,6.689612317E-1
7.671080042E0,-2.565965804E-1,1.786957343E-1,8.559569424E-1
7.681087042E0,-5.222238931E-1,4.290204450E-2,1.397267025E0
7.691093042E0,-7.980329624E-1,1.996648729E-2,1.821793007E0
7.701099042E0,-9.853105089E-1,1.391169548E-1,1.904826393E0
7.711106042E0,-1.015530381E0,3.369110110E-1,1.822667166E0
7.721112042E0,-9.697724104E-1,5.433798502E-1,1.798638618E0
7.731119042E0,-9.042034882E-1,7.608277139E-1,1.785570091E0
7.741125042E0,-8.664059168E-1,9.621989505E-1,1.736245319E0
7.751131042E0,-7.754554009E-1,1.145773163E0,1.849591840E0
7.761138042E0,-7.025607947E-1,1.222431183E0,2.071220609E0
7.771144042E0,-7.734758261E-1,1.114778681E0,2.230739669E0
7.781151042E0,-8.782012126E-1,8.688675946E-1,2.156002312E0
7.791157042E0,-9.057793128E-1,5.198317972E-1,2.010677953E0
7.801163042E0,-8.217168170E-1,1.996680889E-1,1.808598765E0
7.811170042E0,-7.868033847E-1,-7.897337168E-2,1.422984248E0
7.821176042E0,-8.060915950E-1,-3.198023504E-1,1.016041428E0
7.831183042E0,-8.928993586E-1,-5.477376339E-1,7.953020203E-1
7.841189042E0,-1.042897982E0,-6.554024157E-1,8.380229473E-1
7.851195042E0,-1.072770822E0,-4.877267826E-1,1.024896451E0
7.861202042E0,-9.507534644E-1,-7.545422494E-2,1.181238134E0
7.871208042E0,-7.359244224E-1,3.587366205E-1,1.201833197E0
7.881214042E0,-6.062232390E-1,6.652476650E-1,9.999721098E-1
7.891221042E0,-4.978658545E-1,8.303768358E-1,5.849957997E-1
7.901227042E0,-3.373805425E-1,9.192282012E-1,1.249859887E-1
7.911234042E0,-2.268710902E-1,9.112993768E-1,-1.263039511E-1
