timestep,x,y,z,timestamps,date
56.48403037999836,-0.04629893228,-0.07835516333999999,0.03911426291,1.454956162140253e+18,2016-02-08 18:29:22.140252928
56.49405037999836,-0.09213086963,-0.05262370408,0.003713396145,1.4549561621502728e+18,2016-02-08 18:29:22.150272768
56.50406937999836,-0.1424310952,-0.03970805556,-0.02832023799,1.4549561621602918e+18,2016-02-08 18:29:22.160291840
56.51408937999835,-0.1605951786,-0.05188162997,-0.03374536335,1.454956162170312e+18,2016-02-08 18:29:22.170311936
56.52410837999835,-0.1796284169,-0.1198157966,-0.002025970956,1.4549561621803308e+18,2016-02-08 18:29:22.180330752
56.53412737999835,-0.17154492440000002,-0.1767656356,0.05403303728,1.4549561621903498e+18,2016-02-08 18:29:22.190349824
56.54414737999835,-0.1768412888,-0.200793311,0.1105423123,1.45495616220037e+18,2016-02-08 18:29:22.200369920
56.55416637999835,-0.1912084967,-0.2286832631,0.1521515399,1.4549561622103887e+18,2016-02-08 18:29:22.210388736
56.56418637999835,-0.1660195738,-0.2717307508,0.178285867,1.4549561622204088e+18,2016-02-08 18:29:22.220408832
56.57420537999835,-0.1459350884,-0.3180210292,0.1852385849,1.454956162230428e+18,2016-02-08 18:29:22.230427904
56.584225379998344,-0.1639526486,-0.3356504142,0.1927329302,1.4549561622404477e+18,2016-02-08 18:29:22.240447744
56.594244379998344,-0.1753850579,-0.3379068971,0.2004973739,1.4549561622504668e+18,2016-02-08 18:29:22.250466816
56.60426337999834,-0.1646956205,-0.3457587957,0.2352247536,1.454956162260486e+18,2016-02-08 18:29:22.260485888
56.61428337999834,-0.1467381865,-0.3934600055,0.2880932987,1.4549561622705057e+18,2016-02-08 18:29:22.270505728
56.62430237999834,-0.1625541002,-0.4722259343,0.3429988921,1.4549561622805248e+18,2016-02-08 18:29:22.280524800
56.63432237999834,-0.2103645056,-0.5619856715,0.3890305459,1.454956162290545e+18,2016-02-08 18:29:22.290544896
56.64434137999834,-0.2282767594,-0.6479952931,0.3983145654,1.454956162300564e+18,2016-02-08 18:29:22.300563968
56.65436037999834,-0.2093139887,-0.7043920159,0.3718581796,1.4549561623105828e+18,2016-02-08 18:29:22.310582784
56.66438037999834,-0.1912091672,-0.7345888019,0.32519337530000003,1.454956162320603e+18,2016-02-08 18:29:22.320602880
56.67439937999834,-0.17455507809999998,-0.7279447913,0.2831596434,1.454956162330622e+18,2016-02-08 18:29:22.330621952
56.68441937999833,-0.1317095459,-0.6428491473,0.2420315593,1.4549561623406418e+18,2016-02-08 18:29:22.340641792
56.69443837999833,-0.05607655644,-0.5134272575,0.2103537917,1.4549561623506609e+18,2016-02-08 18:29:22.350660864
56.70445837999833,0.04268320277,-0.3726064861,0.188585788,1.454956162360681e+18,2016-02-08 18:29:22.360680960
56.71447737999833,0.1114827767,-0.2545978427,0.1818791479,1.4549561623706998e+18,2016-02-08 18:29:22.370699776
56.72449637999833,0.1444229335,-0.1814386249,0.1868722886,1.4549561623807188e+18,2016-02-08 18:29:22.380718848
56.73451637999833,0.1669098586,-0.1733106673,0.1998645216,1.454956162390739e+18,2016-02-08 18:29:22.390738944
56.74453537999833,0.1606622338,-0.2165407389,0.2302242965,1.4549561624007578e+18,2016-02-08 18:29:22.400757760
56.75455537999832,0.120435454,-0.2867850661,0.2773984671,1.4549561624107779e+18,2016-02-08 18:29:22.410777856
56.76457437999832,0.08519643545,-0.3564332724,0.3326362371,1.454956162420797e+18,2016-02-08 18:29:22.420796928
56.77459437999832,0.0312477164,-0.396320492,0.3953877687,1.4549561624308168e+18,2016-02-08 18:29:22.430816768
56.78461337999832,-0.022403597830000004,-0.4359660745,0.430327177,1.4549561624408358e+18,2016-02-08 18:29:22.440835840
56.794633379998324,-0.05719220266,-0.4652483463,0.4503222108,1.454956162450856e+18,2016-02-08 18:29:22.450855936
56.80465237999832,-0.09648326039,-0.4728070796,0.4475596845000001,1.4549561624608748e+18,2016-02-08 18:29:22.460874752
56.81467137999832,-0.1496593952,-0.5031995773,0.4116613269,1.4549561624708938e+18,2016-02-08 18:29:22.470893824
56.82469137999831,-0.1905203909,-0.5321245193,0.3683924377,1.454956162480914e+18,2016-02-08 18:29:22.480913920
56.83471037999831,-0.2054692507,-0.5915705562,0.3264876008,1.4549561624909327e+18,2016-02-08 18:29:22.490932736
56.84473037999831,-0.2093380541,-0.6935841440999999,0.2874504328,1.4549561625009528e+18,2016-02-08 18:29:22.500952832
56.85474937999831,-0.1950997263,-0.8149241804999999,0.2460366786,1.454956162510972e+18,2016-02-08 18:29:22.510971904
56.864769379998314,-0.1698326766,-0.9128704071,0.2045070529,1.4549561625209917e+18,2016-02-08 18:29:22.520991744
56.874788379998314,-0.1651047766,-0.9979816079,0.1652347445,1.4549561625310108e+18,2016-02-08 18:29:22.531010816
56.884807379998314,-0.17521351579999994,-1.0511409040000002,0.08072704822,1.45495616254103e+18,2016-02-08 18:29:22.541029888
56.89482737999829,-0.1916287094,-1.093429804,-0.02996324748,1.4549561625510497e+18,2016-02-08 18:29:22.551049728
56.90484637999829,-0.2120991647,-1.10964191,-0.12813101710000002,1.4549561625610688e+18,2016-02-08 18:29:22.561068800
56.914866379998294,-0.1963268518,-1.140039802,-0.1688936204,1.454956162571089e+18,2016-02-08 18:29:22.571088896
56.924885379998294,-0.14204210039999998,-1.214240789,-0.1509251595,1.454956162581108e+18,2016-02-08 18:29:22.581107968
56.934904379998294,-0.07997979968999999,-1.284111977,-0.1722789109,1.4549561625911268e+18,2016-02-08 18:29:22.591126784
56.94492437999829,-0.005407145247,-1.3528031109999998,-0.226709038,1.454956162601147e+18,2016-02-08 18:29:22.601146880
56.95494337999829,0.06012339517000001,-1.374655724,-0.2810497582,1.454956162611166e+18,2016-02-08 18:29:22.611165952
56.964963379998295,0.08926171063999999,-1.3372851609999998,-0.3419344425,1.4549561626211858e+18,2016-02-08 18:29:22.621185792
56.974982379998295,0.08698230982,-1.2488151790000002,-0.4110962152000001,1.4549561626312049e+18,2016-02-08 18:29:22.631204864
56.98500237999829,0.06695497036,-1.110198379,-0.4925765395,1.454956162641225e+18,2016-02-08 18:29:22.641224960
56.99502137999829,0.03530462831,-0.9562574029,-0.5785372257,1.4549561626512438e+18,2016-02-08 18:29:22.651243776
57.00504037999829,8.026137948e-06,-0.7769845724,-0.6866916418000001,1.4549561626612628e+18,2016-02-08 18:29:22.661262848
57.015060379998296,-0.04489473253,-0.5724458097999999,-0.8153399229,1.454956162671283e+18,2016-02-08 18:29:22.671282944
57.025079379998296,-0.08716061711,-0.330511421,-0.9808832407,1.4549561626813018e+18,2016-02-08 18:29:22.681301760
57.03509937999829,-0.1152737439,-0.04057279974,-1.183866143,1.4549561626913219e+18,2016-02-08 18:29:22.691321856
57.04511837999829,-0.1099489108,0.3228722811,-1.44050777,1.454956162701341e+18,2016-02-08 18:29:22.701340928
57.05513837999828,-0.05590005219,0.7858641744,-1.71742332,1.4549561627113608e+18,2016-02-08 18:29:22.711360768
57.06515737999828,0.0629158169,1.34622705,-1.951924086,1.4549561627213798e+18,2016-02-08 18:29:22.721379840
57.07517637999828,0.2561529279,2.028149366,-2.060328245,1.454956162731399e+18,2016-02-08 18:29:22.731398912
57.08519637999829,0.5290730596000001,2.78824091,-1.986367464,1.4549561627414188e+18,2016-02-08 18:29:22.741418752
57.09521537999829,0.8792180419,3.597736359,-1.806441069,1.4549561627514378e+18,2016-02-08 18:29:22.751437824
57.105235379998284,1.253662944,4.281254292,-1.64050734,1.454956162761458e+18,2016-02-08 18:29:22.761457920
57.115254379998284,1.58787179,4.624943733,-1.539092779,1.4549561627714767e+18,2016-02-08 18:29:22.771476736
57.125274379998274,1.910878539,4.541183472,-1.430483103,1.4549561627814968e+18,2016-02-08 18:29:22.781496832
57.135293379998274,2.20416832,3.814522028,-1.242058396,1.454956162791516e+18,2016-02-08 18:29:22.791515904
57.14531237999827,1.452804089,-0.7619736790999999,-1.025002241,1.4549561628015347e+18,2016-02-08 18:29:22.801534720
57.15533237999827,0.3327994645,-5.244021893,-0.6689808965,1.4549561628115548e+18,2016-02-08 18:29:22.811554816
57.16535137999827,0.247074306,-5.302399158,-0.1878061146,1.454956162821574e+18,2016-02-08 18:29:22.821573888
57.175371379998275,0.4213483632,-3.95851922,0.17952635879999998,1.4549561628315937e+18,2016-02-08 18:29:22.831593728
57.185390379998275,0.5916579961999999,-2.217045784,0.4019872248,1.4549561628416128e+18,2016-02-08 18:29:22.841612800
57.19540987999825,0.6309873462,-0.925004065,0.5735579132999999,1.4549561628516324e+18,2016-02-08 18:29:22.851632384
57.205429879998256,-0.0466924347,-1.628980637,0.5995176435,1.4549561628616522e+18,2016-02-08 18:29:22.861652224
57.215448879998256,-0.9197767973,-2.9957702160000004,0.5831738114,1.4549561628716713e+18,2016-02-08 18:29:22.871671296
57.22546887999825,-1.173220634,-3.065767288,0.7095248699,1.4549561628816914e+18,2016-02-08 18:29:22.881691392
57.23548787999825,-1.125566602,-2.695850849,0.7289485931,1.4549561628917105e+18,2016-02-08 18:29:22.891710464
57.24550787999826,-0.9467478991,-2.485361338,0.6061167717,1.4549561629017303e+18,2016-02-08 18:29:22.901730304
57.25552687999826,-0.6604346037,-2.577629805,0.4466539323,1.4549561629117494e+18,2016-02-08 18:29:22.911749376
57.26554587999826,-0.3275429308,-2.773418188,0.3164089918,1.4549561629217684e+18,2016-02-08 18:29:22.921768448
57.275565879998254,-0.06534168124,-2.731692314,0.1998139322,1.4549561629317883e+18,2016-02-08 18:29:22.931788288
57.285584879998254,0.0773878172,-2.331664801,0.051212355489999986,1.4549561629418074e+18,2016-02-08 18:29:22.941807360
57.295604879998244,0.1048801616,-1.618997931,-0.07342624664,1.4549561629518275e+18,2016-02-08 18:29:22.951827456
57.305623879998244,0.09078937769,-0.7270319462,-0.1373421103,1.4549561629618463e+18,2016-02-08 18:29:22.961846272
57.31564387999825,0.1050798967,0.1374234557,-0.170586884,1.4549561629718664e+18,2016-02-08 18:29:22.971866368
57.32566287999825,0.1818828732,0.8339055181,-0.2168705761,1.4549561629818854e+18,2016-02-08 18:29:22.981885440
57.33568187999825,0.32402563100000004,1.345649958,-0.2552446127,1.4549561629919043e+18,2016-02-08 18:29:22.991904256
57.345701879998245,0.5330678225,1.682619095,-0.2479690164,1.4549561630019244e+18,2016-02-08 18:29:23.001924352
57.355720879998245,0.7757228017,1.874281645,-0.178708449,1.4549561630119434e+18,2016-02-08 18:29:23.011943424
57.36574087999824,1.01442945,1.964341879,-0.07042822242,1.4549561630219633e+18,2016-02-08 18:29:23.021963264
57.37575987999824,1.216057897,2.0218153,0.03641913459,1.4549561630319823e+18,2016-02-08 18:29:23.031982336
57.385779879998246,1.366073132,2.0616145130000003,0.1220453158,1.4549561630420024e+18,2016-02-08 18:29:23.042002432
57.395798879998246,1.453273773,2.091359138,0.1849113703,1.4549561630520212e+18,2016-02-08 18:29:23.052021248
57.405817879998246,1.405134797,2.085709333,0.2231663913,1.4549561630620403e+18,2016-02-08 18:29:23.062040320
57.41583787999824,1.0279560090000002,1.966400981,0.230384618,1.4549561630720604e+18,2016-02-08 18:29:23.072060416
57.42585687999824,0.3879795074,1.803239226,0.2276505381,1.4549561630820792e+18,2016-02-08 18:29:23.082079232
57.435876879998226,-0.23016572,1.666885614,0.2738377452,1.4549561630920993e+18,2016-02-08 18:29:23.092099328
57.445895879998226,-0.7232263087999999,1.512340546,0.3980874717,1.4549561631021184e+18,2016-02-08 18:29:23.102118400
57.455914879998225,-1.096780181,1.297811985,0.555804193,1.4549561631121372e+18,2016-02-08 18:29:23.112137216
57.46593487999823,-1.384083271,1.019248009,0.6312049031,1.4549561631221573e+18,2016-02-08 18:29:23.122157312
57.47595387999823,-1.4576299190000002,0.8639801740999999,0.5828975439,1.4549561631321764e+18,2016-02-08 18:29:23.132176384
57.48597387999823,-1.3057724240000002,1.046276808,0.6347305775,1.4549561631421962e+18,2016-02-08 18:29:23.142196224
57.49599287999823,-1.045040727,1.493847489,0.8198019266,1.4549561631522153e+18,2016-02-08 18:29:23.152215296
57.50601287999822,-0.7664459348,2.009233713,0.9926677942,1.4549561631622354e+18,2016-02-08 18:29:23.162235392
57.516031879998216,-0.4984310269,2.318209171,1.154176474,1.4549561631722545e+18,2016-02-08 18:29:23.172254464
57.526050879998216,-0.28606048230000003,2.368097782,1.267084002,1.4549561631822733e+18,2016-02-08 18:29:23.182273280
57.53607087999821,-0.4763222933,1.4108461140000002,1.408497095,1.4549561631922934e+18,2016-02-08 18:29:23.192293376
57.54608987999821,-1.488454819,-1.5514689680000002,1.91994369,1.4549561632023124e+18,2016-02-08 18:29:23.202312448
57.55610987999822,-2.411982775,-3.791132212,2.4025797840000003,1.4549561632123323e+18,2016-02-08 18:29:23.212332288
57.56612887999822,-3.0190916060000004,-4.573411465,2.703055382,1.4549561632223514e+18,2016-02-08 18:29:23.222351360
57.57614787999822,-3.398507595,-4.076604843,2.876818657,1.4549561632323704e+18,2016-02-08 18:29:23.232370432
57.58616787999821,-3.564532995,-2.951708078,3.098462343,1.4549561632423903e+18,2016-02-08 18:29:23.242390272
57.59618687999821,-2.7764179710000003,-2.942572117,3.3437118530000003,1.4549561632524093e+18,2016-02-08 18:29:23.252409344
57.606206879998204,-0.7134698629,-3.538781166,3.709150791,1.4549561632624294e+18,2016-02-08 18:29:23.262429440
57.616225879998204,-0.06308809668,-3.398534775,3.721243382,1.4549561632724483e+18,2016-02-08 18:29:23.272448256
57.62624587999821,-0.5233465433,-1.565478206,3.247826576,1.4549561632824684e+18,2016-02-08 18:29:23.282468352
57.63626487999821,-0.6905525923,1.66258359,2.523090363,1.4549561632924874e+18,2016-02-08 18:29:23.292487424
57.64628387999821,-0.309468329,4.169249535,1.723332405,1.4549561633025062e+18,2016-02-08 18:29:23.302506240
57.656303879998205,0.1254346669,5.414365768,0.9781876206,1.4549561633125263e+18,2016-02-08 18:29:23.312526336
57.666322879998205,0.14694976810000002,5.420489787999999,0.4098592103,1.4549561633225454e+18,2016-02-08 18:29:23.322545408
57.67634287999821,-0.7532992959,2.993988991,0.3468911648,1.4549561633325652e+18,2016-02-08 18:29:23.332565248
57.68636187999821,-1.279281139,-0.28491562600000003,0.8434303998999999,1.4549561633425843e+18,2016-02-08 18:29:23.342584320
57.696381879998206,-0.9313973784,-2.012309551,1.5690089459999998,1.4549561633526044e+18,2016-02-08 18:29:23.352604416
57.706400879998206,-0.4706905186,-2.257334709,1.933109999,1.4549561633626232e+18,2016-02-08 18:29:23.362623232
57.716419879998206,-0.3989199102,-1.615087271,1.73558569,1.4549561633726423e+18,2016-02-08 18:29:23.372642304
57.72643987999821,-0.4929869175,-0.4012186527,1.278530598,1.4549561633826624e+18,2016-02-08 18:29:23.382662400
57.73645887999821,-0.361278981,0.7143158913,0.8156503439,1.4549561633926812e+18,2016-02-08 18:29:23.392681216
57.746478879998186,-0.07220863551,1.163002253,0.5181134939,1.4549561634027013e+18,2016-02-08 18:29:23.402701312
57.756497879998186,0.1623719186,1.191889048,0.3864952624,1.4549561634127204e+18,2016-02-08 18:29:23.412720384
57.766516879998186,0.2738087475,1.147943854,0.31071656940000003,1.4549561634227395e+18,2016-02-08 18:29:23.422739456
57.77653687999819,0.3033791482,1.008918047,0.2214444876,1.4549561634327593e+18,2016-02-08 18:29:23.432759296
57.78655587999819,0.2956908345,0.7146801948999999,0.116379343,1.4549561634427784e+18,2016-02-08 18:29:23.442778368
57.79657587999819,0.2985612154,0.2144181728,0.04235331714,1.4549561634527985e+18,2016-02-08 18:29:23.452798464
57.80659487999819,0.3572351933,-0.3370826542,0.02255890705,1.4549561634628173e+18,2016-02-08 18:29:23.462817280
57.81661487999818,0.4673505127000001,-0.7170259953,0.07217093557,1.4549561634728374e+18,2016-02-08 18:29:23.472837376
57.82663387999818,0.5715997815,-0.8151033521,0.1441572756,1.4549561634828564e+18,2016-02-08 18:29:23.482856448
57.83665287999818,0.5905934572,-0.5114625096000001,0.1439657956,1.4549561634928753e+18,2016-02-08 18:29:23.492875264
57.84667287999818,0.5694830418,0.0949838981,0.07183733582,1.4549561635028954e+18,2016-02-08 18:29:23.502895360
57.85669187999818,0.6142992377000001,0.6897268891,-0.035442247989999995,1.4549561635129144e+18,2016-02-08 18:29:23.512914432
57.86671187999818,0.6680666804,1.154197097,-0.1305369437,1.4549561635229343e+18,2016-02-08 18:29:23.522934272
57.87673087999818,0.6604657769,1.454640865,-0.1906447709,1.4549561635329533e+18,2016-02-08 18:29:23.532953344
57.88674987999818,0.6418986320000001,1.5812854769999998,-0.2344861031,1.4549561635429724e+18,2016-02-08 18:29:23.542972416
57.89676987999818,0.6566243172,1.5843307969999998,-0.302077651,1.4549561635529923e+18,2016-02-08 18:29:23.552992256
57.90678887999818,0.6805939078000001,1.5828861,-0.4019503593,1.4549561635630113e+18,2016-02-08 18:29:23.563011328
57.91680887999817,0.6823925972,1.620773554,-0.5153642893,1.4549561635730314e+18,2016-02-08 18:29:23.573031424
57.92682787999817,0.6525877714,1.581254005,-0.6324389577,1.4549561635830502e+18,2016-02-08 18:29:23.583050240
57.93684787999817,0.5936450958,1.363867879,-0.7194830775,1.4549561635930703e+18,2016-02-08 18:29:23.593070336
57.94686687999817,0.5106596351,1.032032728,-0.7435600757999999,1.4549561636030894e+18,2016-02-08 18:29:23.603089408
57.95688587999817,0.4191475511,0.6268674135,-0.7055940628,1.4549561636131082e+18,2016-02-08 18:29:23.613108224
57.966905879998166,0.3122866154,0.09645155817,-0.6165214777,1.4549561636231283e+18,2016-02-08 18:29:23.623128320
57.97692487999817,0.198329404,-0.4045726657,-0.480334878,1.4549561636331474e+18,2016-02-08 18:29:23.633147392
57.98694487999816,0.1016943157,-0.7177155018000001,-0.2889930904,1.4549561636431672e+18,2016-02-08 18:29:23.643167232
57.99696387999816,-0.05977101251,-0.84134233,-0.04583984613,1.4549561636531863e+18,2016-02-08 18:29:23.653186304
58.00698287999816,-0.2780769169,-0.8141748309000001,0.256916374,1.4549561636632054e+18,2016-02-08 18:29:23.663205376
58.01700287999816,-0.5228562951,-0.4898093045,0.6395884156,1.4549561636732252e+18,2016-02-08 18:29:23.673225216
58.02702187999816,-0.5375739335999999,-0.03128460795,1.062315464,1.4549561636832443e+18,2016-02-08 18:29:23.683244288
58.037041879998156,-0.06684342027000001,0.2895197868,1.414994359,1.4549561636932644e+18,2016-02-08 18:29:23.693264384
58.047060879998156,0.5484467149000001,0.7082214952,1.532121539,1.4549561637032835e+18,2016-02-08 18:29:23.703283456
58.057080879998146,0.6154161692,1.122735023,1.524160624,1.4549561637133033e+18,2016-02-08 18:29:23.713303296
58.06709987999815,0.07877699286,1.054285884,1.603340983,1.4549561637233224e+18,2016-02-08 18:29:23.723322368
58.07711887999815,-1.0553215740000002,0.562247932,1.749647617,1.4549561637333414e+18,2016-02-08 18:29:23.733341440
58.08713887999815,-2.229016066,-0.2852532566,2.096725464,1.4549561637433613e+18,2016-02-08 18:29:23.743361280
58.09715787999815,-1.954220414,-1.592030644,2.674574137,1.4549561637533804e+18,2016-02-08 18:29:23.753380352
58.10717787999815,-0.7224344015,-2.436940432,3.0093128680000003,1.4549561637634004e+18,2016-02-08 18:29:23.763400448
58.11719687999815,-0.1443631053,-2.842630386,2.9237947460000004,1.4549561637734193e+18,2016-02-08 18:29:23.773419264
58.12721587999815,-0.2670402825,-2.851938248,2.482867718,1.4549561637834383e+18,2016-02-08 18:29:23.783438336
58.13723587999814,-0.3075938225,-1.938795447,1.839217186,1.4549561637934584e+18,2016-02-08 18:29:23.793458432
58.14725487999814,-0.22464516760000006,-0.4448683858,1.079704165,1.4549561638034772e+18,2016-02-08 18:29:23.803477248
58.15727487999814,-0.1808718443,1.0887568,0.3618410528,1.4549561638134973e+18,2016-02-08 18:29:23.813497344
58.16729387999814,-0.1330644041,1.49182415,-0.2318402976,1.4549561638235164e+18,2016-02-08 18:29:23.823516416
58.17731387999814,-0.0211661011,0.3488524258,-0.7104481459,1.4549561638335363e+18,2016-02-08 18:29:23.833536256
58.18733287999814,-0.07706467062000001,-0.7504200339,-1.125934362,1.4549561638435553e+18,2016-02-08 18:29:23.843555328
58.19735170999814,-0.2064455748,-0.9767474532,-1.425296783,1.4549561638535741e+18,2016-02-08 18:29:23.853574144
58.20737170999814,-0.4213148654,-1.085202575,-1.473494649,1.4549561638635942e+18,2016-02-08 18:29:23.863594240
58.21739070999814,-0.5966336727,-2.027030706,-1.140653372,1.454956163873613e+18,2016-02-08 18:29:23.873613056
58.22741070999814,-0.01416904572,-1.7214219569999998,-0.5583810806,1.4549561638836332e+18,2016-02-08 18:29:23.883633152
58.23742970999814,0.4651866257,-0.3165045679,0.01052922476,1.4549561638936522e+18,2016-02-08 18:29:23.893652224
58.24744970999814,0.002046530135,-0.3454675674,0.7683926225,1.454956163903672e+18,2016-02-08 18:29:23.903672064
58.25746870999814,-0.5583747029,-0.6026315093,1.565093517,1.4549561639136911e+18,2016-02-08 18:29:23.913691136
58.26748770999814,-0.5725532174,0.05438133329,1.99308455,1.4549561639237102e+18,2016-02-08 18:29:23.923710208
58.27750770999813,-0.6873354316,0.7242510319,1.684679866,1.45495616393373e+18,2016-02-08 18:29:23.933730048
58.28752670999813,-0.8820976615,1.332267046,0.8087812066,1.454956163943749e+18,2016-02-08 18:29:23.943749120
58.29754670999813,-1.00835681,1.918105245,0.4715355635,1.4549561639537692e+18,2016-02-08 18:29:23.953769216
58.30756570999813,-1.081852317,1.928717375,0.6406615972999999,1.4549561639637883e+18,2016-02-08 18:29:23.963788288
58.31758470999813,-0.9741130471,1.16184926,1.008128524,1.454956163973807e+18,2016-02-08 18:29:23.973807104
58.327604709998134,-0.641017735,0.3702464402,1.241010427,1.4549561639838272e+18,2016-02-08 18:29:23.983827200
58.337623709998134,-0.4778501093,-0.1289303303,1.161046863,1.4549561639938463e+18,2016-02-08 18:29:23.993846272
58.34764370999813,-0.4866691232,-0.08495929092,1.068575144,1.454956164003866e+18,2016-02-08 18:29:24.003866112
58.35766270999813,-0.4909512401,0.2924367189,0.9792565107,1.4549561640138852e+18,2016-02-08 18:29:24.013885184
58.36768170999812,-0.4892089963,0.4892368615,0.8685936331999999,1.4549561640239043e+18,2016-02-08 18:29:24.023904256
58.37770170999812,-0.4426721036,0.4706583917,0.7866508365,1.454956164033924e+18,2016-02-08 18:29:24.033924096
58.38772070999812,-0.34188267590000004,0.1408466399,0.7673944831,1.4549561640439432e+18,2016-02-08 18:29:24.043943168
58.39774070999812,-0.2010467052,-0.4414910972,0.8467841148,1.4549561640539633e+18,2016-02-08 18:29:24.053963264
58.407759709998125,-0.1437988579,-0.393707484,0.9780110121,1.454956164063982e+18,2016-02-08 18:29:24.063982080
58.41777970999812,-0.31078517440000003,-0.4361982048,1.137000918,1.4549561640740022e+18,2016-02-08 18:29:24.074002176
58.42779870999812,-0.4348998964,0.2747538686,1.145866632,1.4549561640840212e+18,2016-02-08 18:29:24.084021248
58.437817709998114,-0.5944248438,0.6245379448,0.985871911,1.45495616409404e+18,2016-02-08 18:29:24.094040064
58.44783770999811,-0.486454457,0.7113416195000001,0.8846632242,1.4549561641040602e+18,2016-02-08 18:29:24.104060160
58.45785670999811,-0.4446923733,0.5861206055,0.8421661257999999,1.4549561641140792e+18,2016-02-08 18:29:24.114079232
58.46787670999811,-0.5393362641,0.2283075452,0.8726984859,1.454956164124099e+18,2016-02-08 18:29:24.124099072
58.47789570999811,-0.5728902221,0.4344391227,0.9079456925,1.4549561641341181e+18,2016-02-08 18:29:24.134118144
58.48791470999811,-0.6152957082,0.6729028225,0.87698102,1.4549561641441372e+18,2016-02-08 18:29:24.144137216
58.497934709998106,-0.583414495,0.6404828429,0.8722273111,1.454956164154157e+18,2016-02-08 18:29:24.154157056
58.507953709998105,-0.4808787704,0.5276679397,0.8482723832,1.4549561641641761e+18,2016-02-08 18:29:24.164176128
58.5179737099981,-0.4279487133,0.3945101202,0.7844635844,1.4549561641741962e+18,2016-02-08 18:29:24.174196224
58.5279927099981,-0.3382347226,0.183282122,0.7416909337,1.4549561641842153e+18,2016-02-08 18:29:24.184215296
58.5380127099981,-0.2556769848,0.06006937474,0.8101221919,1.4549561641942351e+18,2016-02-08 18:29:24.194235136
58.5480317099981,-0.17845723030000002,-0.00115344394,0.902398169,1.4549561642042542e+18,2016-02-08 18:29:24.204254208
58.5580507099981,-0.1321957111,-0.02278204076,0.9212844968,1.4549561642142733e+18,2016-02-08 18:29:24.214273280
58.5680707099981,-0.07208147645,-0.180217579,0.89053303,1.454956164224293e+18,2016-02-08 18:29:24.224293120
58.5780897099981,0.08151952922,0.02758407965,0.7504640818000001,1.4549561642343122e+18,2016-02-08 18:29:24.234312192
58.58810970999809,0.08584665507000001,0.1276866496,0.6468072534,1.4549561642443323e+18,2016-02-08 18:29:24.244332288
58.59812870999809,0.1385929585,0.2603134215,0.5355704427,1.454956164254351e+18,2016-02-08 18:29:24.254351104
58.60814770999809,0.09299318492,0.3603674769,0.4350247979,1.4549561642643702e+18,2016-02-08 18:29:24.264370176
58.61816770999809,0.02596222237,0.4011881351,0.3650299907,1.4549561642743903e+18,2016-02-08 18:29:24.274390272
58.62818670999809,0.04696611315,0.6294020414,0.3230260015,1.454956164284409e+18,2016-02-08 18:29:24.284409088
58.638206709998094,0.1205593795,0.6711968779999999,0.29763302210000003,1.4549561642944292e+18,2016-02-08 18:29:24.294429184
58.648225709998094,0.1252107322,0.574962914,0.3215897083,1.4549561643044483e+18,2016-02-08 18:29:24.304448256
58.658244709998094,0.09676549584,0.3987133205,0.3402198553,1.454956164314467e+18,2016-02-08 18:29:24.314467072
58.66826470999808,0.0781686455,0.2643742561,0.3497183621,1.4549561643244872e+18,2016-02-08 18:29:24.324487168
58.67828370999808,0.06473486125,0.3514883816,0.3808589578,1.4549561643345062e+18,2016-02-08 18:29:24.334506240
58.688303709998074,-0.004284290596999999,0.4345020652,0.3842350245,1.454956164344526e+18,2016-02-08 18:29:24.344526080
58.698322709998074,-0.07967704535,0.4967875481,0.3636701107,1.4549561643545452e+18,2016-02-08 18:29:24.354545152
58.708341709998074,-0.1667187512,0.4954168499,0.3602905273,1.4549561643645642e+18,2016-02-08 18:29:24.364564224
58.71836170999807,-0.17733918129999998,0.4972752035,0.3194104731,1.454956164374584e+18,2016-02-08 18:29:24.374584064
58.72838070999807,-0.1730657518,0.5557022691,0.2976262569,1.4549561643846031e+18,2016-02-08 18:29:24.384603136
58.738400709998075,-0.2226040065,0.4016724825,0.306948632,1.4549561643946232e+18,2016-02-08 18:29:24.394623232
58.748419709998075,-0.1975072771,0.122145921,0.3441717029,1.454956164404642e+18,2016-02-08 18:29:24.404642048
58.758438709998075,-0.166213274,-0.05534684658,0.3195997775,1.454956164414661e+18,2016-02-08 18:29:24.414661120
58.76845870999807,-0.1910081208,-0.06063722819,0.3034169674,1.4549561644246812e+18,2016-02-08 18:29:24.424681216
58.77847770999807,-0.2381804287,-0.04967245832,0.2653289735,1.4549561644347003e+18,2016-02-08 18:29:24.434700288
58.788497709998076,-0.2883048058,-0.042774342,0.2369412631,1.45495616444472e+18,2016-02-08 18:29:24.444720128
58.798516709998076,-0.33427628870000003,0.006580687128,0.2502778471,1.4549561644547392e+18,2016-02-08 18:29:24.454739200
58.80853670999807,-0.3245679438,0.1471193731,0.2453458309,1.4549561644647593e+18,2016-02-08 18:29:24.464759296
58.81855570999807,-0.2777090669,0.2333791703,0.2427657545,1.454956164474778e+18,2016-02-08 18:29:24.474778112
58.82857470999807,-0.31261092420000003,0.2143045962,0.264239192,1.4549561644847972e+18,2016-02-08 18:29:24.484797184
58.83859470999806,-0.3371889889,0.123009555,0.2769967914,1.4549561644948173e+18,2016-02-08 18:29:24.494817280
