"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.243107888E1,4.030936432E1,2.047832489E0,-3.519367981E1
1.244107388E1,4.021804047E1,2.552013397E0,-3.523359299E1
1.245106887E1,4.010546494E1,2.923557281E0,-3.525118637E1
1.246106487E1,4.002128983E1,3.341083527E0,-3.532483292E1
1.247105987E1,3.987486649E1,3.609531403E0,-3.533519363E1
1.248105487E1,3.975575256E1,3.937034607E0,-3.536587143E1
1.249104987E1,3.957212830E1,4.238574982E0,-3.559876251E1
1.250104487E1,3.937291718E1,4.434986115E0,-3.599490356E1
1.251103988E1,3.906038284E1,4.599262238E0,-3.640732574E1
1.252103488E1,3.872557068E1,4.771942139E0,-3.670684052E1
1.253102988E1,3.841241837E1,4.953804016E0,-3.687395477E1
1.254102487E1,3.809701538E1,5.239494324E0,-3.710333252E1
1.255101987E1,3.783776474E1,5.448192596E0,-3.724618530E1
1.256101487E1,3.767659760E1,5.692550659E0,-3.746902847E1
1.257100987E1,3.748132324E1,5.932193756E0,-3.756293106E1
1.258100487E1,3.738529968E1,6.132503510E0,-3.760962296E1
1.259099987E1,3.725186920E1,6.358394623E0,-3.759900284E1
1.260099588E1,3.724729538E1,6.553894043E0,-3.757053757E1
1.261099088E1,3.740585709E1,6.631660461E0,-3.740674973E1
1.262098588E1,3.763753128E1,6.603614807E0,-3.721342468E1
1.263098088E1,3.787965012E1,6.599639893E0,-3.699196625E1
1.264097587E1,3.815987015E1,6.556591034E0,-3.671652222E1
1.265097087E1,3.847190475E1,6.388729095E0,-3.627598953E1
1.266096587E1,3.870691299E1,6.242176056E0,-3.597768021E1
1.267096087E1,3.888906097E1,6.044322968E0,-3.564575958E1
1.268095587E1,3.902723694E1,5.843734741E0,-3.553475571E1
1.269095087E1,3.909692001E1,5.535293579E0,-3.557345963E1
1.270094587E1,3.908647156E1,5.321941376E0,-3.577008057E1
1.271094088E1,3.902017212E1,4.979576111E0,-3.585179138E1
1.272093588E1,3.895483398E1,4.720985413E0,-3.601432419E1
1.273093088E1,3.883417511E1,4.557132721E0,-3.627254105E1
1.274092588E1,3.876436615E1,4.324840546E0,-3.646067047E1
1.275092187E1,3.874427032E1,4.008674622E0,-3.675078583E1
1.276091687E1,3.884334564E1,3.787906647E0,-3.689713669E1
1.277091187E1,3.900348282E1,3.501296997E0,-3.672370148E1
1.278090687E1,3.922152328E1,3.268318176E0,-3.652387238E1
1.279090187E1,3.939048767E1,3.018218994E0,-3.627265167E1
1.280089688E1,3.963602829E1,2.734851837E0,-3.589785004E1
1.281089188E1,3.983812332E1,2.436584473E0,-3.575786209E1
1.282088688E1,4.003718948E1,2.209938049E0,-3.580611420E1
1.283088188E1,4.008436203E1,1.897441864E0,-3.583726883E1
1.284087687E1,4.011082077E1,1.551933289E0,-3.592954254E1
1.285087187E1,4.007833099E1,1.214431763E0,-3.617897415E1
1.286086687E1,4.001439667E1,8.482894897E-1,-3.646529388E1
1.287086187E1,4.004020309E1,4.550590515E-1,-3.655202103E1
1.288085687E1,4.021988678E1,1.009712219E-1,-3.646649551E1
1.289085287E1,4.052366638E1,-2.027435303E-1,-3.619577026E1
1.290084812E1,4.097721863E1,-4.420185089E-1,-3.583126831E1
1.291084312E1,4.139891052E1,-6.471366882E-1,-3.538043213E1
1.292083812E1,4.174165726E1,-8.370742798E-1,-3.503310013E1
1.293083312E1,4.203445816E1,-1.076847076E0,-3.480220795E1
1.294082812E1,4.225948334E1,-1.387128830E0,-3.475180817E1
1.295082313E1,4.237314987E1,-1.688747406E0,-3.486192703E1
1.296081813E1,4.250949860E1,-2.013170242E0,-3.491518784E1
1.297081313E1,4.263611221E1,-2.331815720E0,-3.493371964E1
1.298080813E1,4.283483887E1,-2.705272675E0,-3.486864090E1
1.299080312E1,4.295740891E1,-2.946275711E0,-3.485872269E1
1.300079812E1,4.304273605E1,-3.130849838E0,-3.486658478E1
1.301079312E1,4.312236404E1,-3.312681198E0,-3.498118210E1
1.302078812E1,4.318836594E1,-3.596342087E0,-3.511988831E1
1.303078412E1,4.326712036E1,-3.853324890E0,-3.509719849E1
1.304077912E1,4.340148926E1,-4.068077087E0,-3.514269257E1
1.305077413E1,4.349775314E1,-4.117921829E0,-3.544638824E1
1.306076913E1,4.361695480E1,-4.297048569E0,-3.555009079E1
1.307076413E1,4.384757233E1,-4.461164474E0,-3.549204636E1
1.308075912E1,4.392255402E1,-4.546068192E0,-3.563518524E1
1.309075412E1,4.407720184E1,-4.703899384E0,-3.551628876E1
1.310074912E1,4.426924515E1,-4.763664246E0,-3.549252319E1
1.311074412E1,4.438882065E1,-4.842359543E0,-3.545555496E1
1.312073912E1,4.466511154E1,-4.986722946E0,-3.496333313E1
1.313073412E1,4.487957382E1,-5.027175903E0,-3.440618515E1
1.314072912E1,4.501773453E1,-5.071437836E0,-3.414607620E1
1.315072413E1,4.513768387E1,-5.105266571E0,-3.405489731E1
1.316071913E1,4.510079956E1,-5.120952606E0,-3.396600723E1
1.317071513E1,4.494451141E1,-5.195497513E0,-3.387014389E1
1.318071012E1,4.474660492E1,-5.234474182E0,-3.398143005E1
1.319070512E1,4.444554138E1,-5.215745926E0,-3.417811966E1
1.320070012E1,4.422042465E1,-5.171007156E0,-3.443315125E1
1.321069512E1,4.394987869E1,-5.042335510E0,-3.477497864E1
1.322069012E1,4.372411728E1,-4.936059952E0,-3.507464981E1
1.323068512E1,4.351012802E1,-4.809206009E0,-3.530461884E1
1.324068012E1,4.324275970E1,-4.770614624E0,-3.546164703E1
1.325067513E1,4.308509827E1,-4.765165329E0,-3.528844452E1
1.326067013E1,4.291856003E1,-4.751890182E0,-3.522320938E1
1.327066513E1,4.269118881E1,-4.618997574E0,-3.547091675E1
1.328066012E1,4.248686981E1,-4.468532562E0,-3.570016861E1
1.329065512E1,4.223369598E1,-4.308132172E0,-3.576858139E1
1.330065012E1,4.208139420E1,-4.152360916E0,-3.574908447E1
1.331064612E1,4.189115143E1,-3.930784225E0,-3.588576889E1
1.332064112E1,4.172825241E1,-3.760078430E0,-3.589350510E1
1.333063612E1,4.170647049E1,-3.632888794E0,-3.567751694E1
1.334063113E1,4.170280457E1,-3.528005600E0,-3.538100433E1
1.335062613E1,4.171930313E1,-3.394344330E0,-3.515355682E1
1.336062113E1,4.170359802E1,-3.254619598E0,-3.497466660E1
1.337061613E1,4.168436813E1,-3.018703461E0,-3.487092972E1
1.338061112E1,4.160470200E1,-2.837148666E0,-3.484098053E1
1.339060612E1,4.153715134E1,-2.750032425E0,-3.470827484E1
1.340060112E1,4.144313049E1,-2.468919754E0,-3.473891449E1
1.341059612E1,4.128537750E1,-2.215314865E0,-3.478647614E1
1.342059112E1,4.112854767E1,-2.025463104E0,-3.476453400E1
1.343058612E1,4.103903580E1,-1.771371841E0,-3.475485229E1
1.344058213E1,4.092522812E1,-1.460201263E0,-3.485706329E1
1.345057713E1,4.076280594E1,-1.154716492E0,-3.510443115E1
1.346057213E1,4.061271286E1,-9.166851044E-1,-3.524674988E1
1.347056713E1,4.049245834E1,-6.754512787E-1,-3.523521805E1
1.348056212E1,4.039461517E1,-4.026107788E-1,-3.518758392E1
1.349055712E1,4.031464386E1,-6.482887268E-2,-3.510049438E1
1.350055212E1,4.031464386E1,-6.482887268E-2,-3.510049438E1
1.351054712E1,4.023610687E1,3.539848328E-1,-3.514359283E1
1.352054212E1,4.012610626E1,7.197189331E-1,-3.520583725E1
1.353053712E1,3.990334320E1,1.015506744E0,-3.542528915E1
1.354053213E1,3.958767319E1,1.280853271E0,-3.562791061E1
1.355052713E1,3.926570511E1,1.496543884E0,-3.591234589E1
1.356052213E1,3.884579086E1,1.850437164E0,-3.636116791E1
1.357051812E1,3.834852219E1,2.199573517E0,-3.690102768E1
1.358051312E1,3.784332657E1,2.451110840E0,-3.749664688E1
1.359050812E1,3.729530334E1,2.809562683E0,-3.823256302E1
1.360050312E1,3.676420212E1,3.204444885E0,-3.884028244E1
1.361049812E1,3.637098312E1,3.514675140E0,-3.907960129E1
1.362049312E1,3.600589371E1,3.850051880E0,-3.923031616E1
1.363048812E1,3.574120712E1,4.261226654E0,-3.953876495E1
1.364048313E1,3.559333801E1,4.642112732E0,-3.955049896E1
1.365047813E1,3.564702988E1,4.980594635E0,-3.923068237E1
1.366047313E1,3.573387527E1,5.349010468E0,-3.895879364E1
1.367046813E1,3.580270386E1,5.695510864E0,-3.877212906E1
1.368046312E1,3.596457291E1,5.982242584E0,-3.865634537E1
1.369045812E1,3.609951782E1,6.334709167E0,-3.856410980E1
1.370045412E1,3.622206497E1,6.598545074E0,-3.835197830E1
1.371044912E1,3.638196564E1,6.821155548E0,-3.816489029E1
1.372044412E1,3.649182510E1,7.092594147E0,-3.806795883E1
1.373043912E1,3.658002853E1,7.450126648E0,-3.799665451E1
1.374043413E1,3.676283646E1,7.588504791E0,-3.780508804E1
1.375042913E1,3.694338989E1,7.619483948E0,-3.759625626E1
1.376042413E1,3.715533066E1,7.606021881E0,-3.736920547E1
1.377041912E1,3.733182907E1,7.544269562E0,-3.714686966E1
1.378041412E1,3.755202484E1,7.434551239E0,-3.704405594E1
1.379040912E1,3.781008911E1,7.314067841E0,-3.686284256E1
1.380040412E1,3.801581573E1,7.197391510E0,-3.657823181E1
1.381039912E1,3.820208740E1,6.947513580E0,-3.626087570E1
1.382039412E1,3.833990860E1,6.520500183E0,-3.602399445E1
1.383039013E1,3.833716965E1,6.199066162E0,-3.596668625E1
1.384038513E1,3.827714920E1,5.979484558E0,-3.619128036E1
1.385038013E1,3.816144180E1,5.763050079E0,-3.649980545E1
1.386037513E1,3.806690216E1,5.512943268E0,-3.680221558E1
1.387037012E1,3.795829773E1,5.214447021E0,-3.703924179E1
1.388036512E1,3.778614807E1,5.017501831E0,-3.743229294E1
1.389036012E1,3.772824478E1,4.674503326E0,-3.757082367E1
1.390035512E1,3.777391815E1,4.244510651E0,-3.747637939E1
1.391035012E1,3.785248184E1,3.964633942E0,-3.749529266E1
1.392034512E1,3.790763092E1,3.700206757E0,-3.749179840E1
1.393034012E1,3.802500916E1,3.412380219E0,-3.747053528E1
1.394033513E1,3.809186554E1,2.967144012E0,-3.754788971E1
1.395033013E1,3.806707382E1,2.573081970E0,-3.768427277E1
1.396032612E1,3.808439636E1,2.270301819E0,-3.776487732E1
1.397032112E1,3.816926193E1,1.829303741E0,-3.770550919E1
1.398031612E1,3.825130463E1,1.415466309E0,-3.758780289E1
1.399031112E1,3.855492020E1,1.024219513E0,-3.737036896E1
1.400030612E1,3.892766953E1,7.794933319E-1,-3.716529083E1
1.401030112E1,3.937604141E1,5.818519592E-1,-3.688405228E1
1.402029612E1,3.988157654E1,3.877658844E-1,-3.646423721E1
1.403029113E1,4.046947479E1,1.038913727E-1,-3.600196838E1
1.404028613E1,4.097518921E1,-2.047080994E-1,-3.549966431E1
1.405028113E1,4.141290283E1,-5.106716156E-1,-3.497706604E1
1.406027613E1,4.174892426E1,-8.502502441E-1,-3.490483093E1
1.407027112E1,4.195031357E1,-1.262882233E0,-3.490134430E1
1.408026712E1,4.214836884E1,-1.807977676E0,-3.487083435E1
1.409026212E1,4.230268860E1,-2.194797516E0,-3.488920212E1
1.410025712E1,4.245250702E1,-2.514368057E0,-3.491183853E1
1.411025212E1,4.267656708E1,-2.677946091E0,-3.491357803E1
1.412024712E1,4.291998291E1,-2.825878143E0,-3.476900864E1
1.413024213E1,4.313980484E1,-3.055627823E0,-3.448662186E1
1.414023713E1,4.329714966E1,-3.273294449E0,-3.431758118E1
1.415023213E1,4.338197327E1,-3.427473068E0,-3.456998444E1
1.416022713E1,4.326432800E1,-3.598350525E0,-3.478660202E1
1.417022212E1,4.320604324E1,-3.836420059E0,-3.483937836E1
1.418021712E1,4.320075226E1,-4.066705704E0,-3.501782227E1
1.419021212E1,4.319514084E1,-4.172603607E0,-3.534077835E1
1.420020712E1,4.329758453E1,-4.320308685E0,-3.556507111E1
1.421020312E1,4.345473099E1,-4.447338104E0,-3.569489670E1
1.422019813E1,4.361063766E1,-4.585971832E0,-3.584474945E1
1.423019313E1,4.380784225E1,-4.612863541E0,-3.586306763E1
1.424018813E1,4.403410721E1,-4.684452057E0,-3.584177780E1
1.425018313E1,4.426687241E1,-4.692808151E0,-3.551174164E1
1.426017812E1,4.466685486E1,-4.834125519E0,-3.506897736E1
1.427017312E1,4.502209854E1,-4.954261780E0,-3.451171494E1
1.428016812E1,4.541539383E1,-5.063850403E0,-3.399582291E1
1.429016312E1,4.566555786E1,-5.066625595E0,-3.367820358E1
1.430015812E1,4.588232040E1,-5.058387756E0,-3.339694977E1
1.431015312E1,4.603976822E1,-5.217239380E0,-3.316308594E1
1.432014913E1,4.598638153E1,-5.131687164E0,-3.337438202E1
1.433014413E1,4.574893570E1,-4.897785187E0,-3.385953140E1
1.434013913E1,4.559192276E1,-4.645183563E0,-3.430299759E1
1.435013413E1,4.539465332E1,-4.353519440E0,-3.470098495E1
1.436012912E1,4.535276413E1,-4.117301941E0,-3.477541733E1
1.437012412E1,4.539251709E1,-3.899290085E0,-3.466659164E1
1.438011912E1,4.538539505E1,-3.789310455E0,-3.452880859E1
1.439011412E1,4.535340118E1,-3.725282669E0,-3.434996796E1
1.440010912E1,4.517635345E1,-3.747491837E0,-3.427594757E1
1.441010412E1,4.496990967E1,-3.814964294E0,-3.448613358E1
1.442010013E1,4.465400696E1,-3.800819397E0,-3.475025940E1
1.443009513E1,4.436705399E1,-3.739332199E0,-3.512669373E1
1.444009013E1,4.411475372E1,-3.658267975E0,-3.526857376E1
1.445008512E1,4.397385025E1,-3.673414230E0,-3.536794662E1
1.446008012E1,4.380389023E1,-3.603429794E0,-3.544023132E1
1.447007512E1,4.371695328E1,-3.486480713E0,-3.548336411E1
1.448007012E1,4.368954468E1,-3.211700439E0,-3.531109619E1
1.449006512E1,4.364151001E1,-2.960521698E0,-3.512513733E1
1.450006012E1,4.363076401E1,-2.832771301E0,-3.488095093E1
1.451005512E1,4.369695663E1,-2.684261322E0,-3.461132050E1
1.452005013E1,4.377523422E1,-2.556795120E0,-3.433301544E1
1.453004613E1,4.392340469E1,-2.442871094E0,-3.383663177E1
1.454004113E1,4.405258560E1,-2.432170868E0,-3.332820892E1
1.455003612E1,4.415041733E1,-2.310806274E0,-3.297934341E1
1.456003112E1,4.415486908E1,-2.102243423E0,-3.281433868E1
1.457002612E1,4.405242157E1,-1.819389343E0,-3.279018021E1
1.458002112E1,4.384741974E1,-1.499727249E0,-3.282698059E1
1.459001612E1,4.358303452E1,-1.187820435E0,-3.306449509E1
1.460001112E1,4.324182892E1,-9.534187317E-1,-3.329308319E1
1.461000612E1,4.281484985E1,-6.896820068E-1,-3.374531174E1
1.462000213E1,4.233295822E1,-5.343017578E-1,-3.424769592E1
1.462999713E1,4.193064499E1,-4.448089600E-1,-3.460752487E1
1.463999212E1,4.167034912E1,-4.301357269E-1,-3.482372284E1
1.464998712E1,4.145847702E1,-2.069511414E-1,-3.487364197E1
1.465998212E1,4.153740692E1,3.861427307E-2,-3.472095490E1
1.466997712E1,4.178831100E1,2.920131683E-1,-3.435063934E1
1.467997212E1,4.213873291E1,5.420761108E-1,-3.385492325E1
1.468996712E1,4.246480942E1,9.076824188E-1,-3.348662949E1
1.469996212E1,4.271550369E1,1.203937531E0,-3.314652634E1
1.470995813E1,4.289844894E1,1.482402802E0,-3.275937653E1
1.471995313E1,4.289784622E1,1.741783142E0,-3.264199829E1
1.472994813E1,4.277983475E1,2.027637482E0,-3.254660797E1
1.473994312E1,4.260919952E1,2.203342438E0,-3.265364838E1
1.474993812E1,4.242874908E1,2.448242188E0,-3.288256836E1
1.475993312E1,4.221701050E1,2.751468658E0,-3.311762619E1
1.476992812E1,4.198878479E1,2.933799744E0,-3.332672119E1
1.477992312E1,4.173610687E1,3.180500031E0,-3.369140625E1
1.478991812E1,4.149355316E1,3.455059052E0,-3.381740570E1
1.479991312E1,4.117510223E1,3.845638275E0,-3.411731339E1
1.480990913E1,4.089174652E1,4.346492767E0,-3.453222275E1
1.481990413E1,4.052941132E1,4.980422974E0,-3.499351883E1
1.482989913E1,4.010654831E1,5.651115417E0,-3.525826645E1
1.483989412E1,3.956910706E1,6.295471191E0,-3.561770630E1
1.484988912E1,3.905254745E1,6.973968506E0,-3.607912064E1
1.485988412E1,3.844186020E1,7.664134979E0,-3.656020355E1
1.486987912E1,3.776576614E1,8.379924774E0,-3.719638824E1
1.487987412E1,3.702615738E1,9.163589478E0,-3.783830261E1
1.488986912E1,3.622396469E1,9.963645935E0,-3.855348206E1
1.489986487E1,3.545541000E1,1.076020432E1,-3.910858917E1
1.490985987E1,3.457838440E1,1.143378067E1,-3.956774902E1
1.491985487E1,3.358302689E1,1.217531586E1,-4.019213867E1
1.492984987E1,3.251615524E1,1.308459473E1,-4.087681580E1
1.493984487E1,3.144914627E1,1.439069748E1,-4.137612915E1
1.494983988E1,3.042657089E1,1.635623550E1,-4.134856033E1
1.495983488E1,2.968123627E1,1.888488007E1,-4.078801727E1
1.496982988E1,2.924419403E1,2.168926239E1,-3.963600922E1
1.497982488E1,2.914291382E1,2.450701523E1,-3.809096909E1
1.498982087E1,2.919521713E1,2.709040070E1,-3.630757904E1
1.499981587E1,2.925772858E1,2.938701248E1,-3.440962601E1
1.500981087E1,2.918829346E1,3.149947357E1,-3.235895157E1
1.501980587E1,2.903991699E1,3.348700333E1,-3.024118805E1
1.502980087E1,2.895061874E1,3.529131699E1,-2.784784698E1
1.503979587E1,2.891774750E1,3.695298386E1,-2.537081146E1
1.504979088E1,2.893527985E1,3.843125534E1,-2.287145233E1
1.505978588E1,2.903585052E1,3.968970871E1,-2.026177597E1
1.506978088E1,2.919737625E1,4.066865158E1,-1.766203117E1
1.507977687E1,2.944348907E1,4.140978622E1,-1.514092445E1
1.508977187E1,2.966802979E1,4.189282608E1,-1.279789352E1
1.509976687E1,2.995060730E1,4.210591507E1,-1.061099243E1
1.510976187E1,3.034416580E1,4.214856339E1,-8.672710419E0
1.511975687E1,3.083108902E1,4.201051712E1,-7.043539047E0
1.512975187E1,3.145257187E1,4.166209793E1,-5.571496964E0
1.513974688E1,3.218020630E1,4.112590408E1,-4.202314377E0
1.514974188E1,3.298999405E1,4.043942642E1,-2.987360001E0
1.515973688E1,3.379582596E1,3.983495712E1,-2.130998611E0
1.516973287E1,3.450835800E1,3.910158157E1,-1.379392624E0
1.517972787E1,3.519802856E1,3.828114700E1,-6.917028427E-1
1.518972287E1,3.580518341E1,3.762078476E1,-1.261243820E-1
1.519971787E1,3.626070786E1,3.711085892E1,3.857507706E-1
1.520971287E1,3.656327438E1,3.681572342E1,9.615249634E-1
1.521970787E1,3.669908905E1,3.670027542E1,1.327090263E0
1.522970287E1,3.690028000E1,3.648027420E1,1.616858482E0
1.523969788E1,3.702626038E1,3.634794235E1,1.635209084E0
1.524969288E1,3.703235626E1,3.634887314E1,1.363623619E0
1.525968887E1,3.704212570E1,3.648102951E1,9.514360428E-1
1.526968387E1,3.698429108E1,3.663154221E1,6.476898193E-1
1.527967887E1,3.677801132E1,3.691858292E1,6.855773926E-2
1.528967387E1,3.645372772E1,3.726289749E1,-6.729383469E-1
1.529966887E1,3.603650665E1,3.765133286E1,-1.370359421E0
1.530966387E1,3.551728821E1,3.812231064E1,-2.080255508E0
1.531965887E1,3.494197845E1,3.865935898E1,-2.915370941E0
1.532965388E1,3.439291382E1,3.922351456E1,-3.715511322E0
1.533964888E1,3.376990128E1,3.974068069E1,-4.348876953E0
1.534964488E1,3.315949249E1,4.031573868E1,-4.856203079E0
1.535963987E1,3.248125076E1,4.087810898E1,-5.378559113E0
1.536963487E1,3.188603592E1,4.141305161E1,-5.632434845E0
1.537962987E1,3.134823990E1,4.189817429E1,-5.738180161E0
1.538962487E1,3.093282318E1,4.233849716E1,-5.853181839E0
1.539961987E1,3.054414749E1,4.259725571E1,-5.540573120E0
1.540961487E1,3.025151443E1,4.288274765E1,-5.318035126E0
1.541960987E1,2.986006927E1,4.309715652E1,-5.113662720E0
1.542960488E1,2.945950699E1,4.338952255E1,-5.036502838E0
1.543960088E1,2.894949341E1,4.377038956E1,-5.148035049E0
1.544959588E1,2.853879547E1,4.413879013E1,-5.217481613E0
1.545959087E1,2.811085510E1,4.451601791E1,-5.326047897E0
1.546958587E1,2.778828049E1,4.474631882E1,-5.250461578E0
1.547958087E1,2.745245743E1,4.495507431E1,-5.072740555E0
1.548957587E1,2.705401611E1,4.507423782E1,-4.854665756E0
1.549957087E1,2.663188934E1,4.531775284E1,-4.962724686E0
1.550956587E1,2.625451279E1,4.560358047E1,-5.203470230E0
1.551956188E1,2.583713531E1,4.590259933E1,-5.463432312E0
1.552955688E1,2.543534851E1,4.614744949E1,-5.705188751E0
1.553955188E1,2.507866287E1,4.629198074E1,-5.832527161E0
1.554954687E1,2.480119324E1,4.645693588E1,-5.792978287E0
1.555954187E1,2.471940613E1,4.652136612E1,-5.606258392E0
1.556953687E1,2.476738739E1,4.650501633E1,-5.489694595E0
1.557953187E1,2.494661713E1,4.637519455E1,-5.152006149E0
1.558952687E1,2.520664597E1,4.620238113E1,-4.581249237E0
1.559952187E1,2.559583282E1,4.601475906E1,-3.791431427E0
1.560951788E1,2.605923843E1,4.577207565E1,-2.745147705E0
1.561951288E1,2.656319046E1,4.543332291E1,-1.581759453E0
1.562950788E1,2.702083588E1,4.509967422E1,-6.930923462E-1
1.563950288E1,2.752437973E1,4.481190872E1,2.726459503E-2
1.564949787E1,2.805876923E1,4.439777756E1,7.607393265E-1
1.565949287E1,2.858010483E1,4.397369766E1,1.632705688E0
1.566948787E1,2.905506897E1,4.359907150E1,2.416883469E0
1.567948287E1,2.960023117E1,4.307445145E1,3.248896599E0
1.568947787E1,3.022425079E1,4.244136429E1,4.172442436E0
1.569947387E1,3.091274261E1,4.181049728E1,5.197762966E0
1.570946888E1,3.158961105E1,4.118458176E1,6.308867931E0
1.571946388E1,3.214634705E1,4.042161179E1,7.500802040E0
1.572945888E1,3.270188904E1,3.954805374E1,8.916354179E0
1.573945387E1,3.319680405E1,3.874373245E1,1.042552567E1
1.574944887E1,3.355819702E1,3.782936478E1,1.215125942E1
1.575944387E1,3.387423325E1,3.680900192E1,1.396145344E1
1.576943887E1,3.434761429E1,3.554266739E1,1.570436287E1
1.577943487E1,3.489586258E1,3.404380417E1,1.742216110E1
1.578942987E1,3.547462082E1,3.242257690E1,1.902622986E1
1.579942488E1,3.600766754E1,3.080950165E1,2.051155281E1
1.580941988E1,3.647731781E1,2.916095352E1,2.189659882E1
1.581941488E1,3.693161774E1,2.732637787E1,2.319168282E1
1.582940988E1,3.732563019E1,2.544372559E1,2.443295479E1
1.583940487E1,3.782953262E1,2.220254517E1,2.676768494E1
1.584939987E1,3.792247391E1,2.077634048E1,2.783025360E1
1.585939587E1,3.808152390E1,1.958740234E1,2.850540733E1
1.586939087E1,3.815818405E1,1.852139282E1,2.906643677E1
1.587938587E1,3.810626602E1,1.771911240E1,2.952850533E1
1.588938087E1,3.792367554E1,1.722637939E1,3.000266647E1
1.589937562E1,3.764298630E1,1.710184097E1,3.042397690E1
1.590937062E1,3.731391144E1,1.712948990E1,3.094823647E1
1.591936562E1,3.690683365E1,1.715690994E1,3.153827667E1
1.592936062E1,3.652722168E1,1.703098297E1,3.211481476E1
1.593935663E1,3.607588196E1,1.686473083E1,3.261521530E1
1.594935163E1,3.574762344E1,1.672960281E1,3.308445740E1
1.595934663E1,3.548127747E1,1.653281021E1,3.332020569E1
1.596934163E1,3.531791306E1,1.597389984E1,3.358686829E1
1.597933662E1,3.533611679E1,1.522678375E1,3.396791840E1
1.598933162E1,3.552365112E1,1.418048477E1,3.430761337E1
1.599932662E1,3.562279510E1,1.285897446E1,3.469368744E1
1.600932162E1,3.575500870E1,1.149686050E1,3.512079620E1
1.601931662E1,3.575611496E1,1.020507431E1,3.544170380E1
1.602931262E1,3.571214294E1,8.881374359E0,3.586006165E1
1.603930763E1,3.570595932E1,7.593673706E0,3.613376236E1
1.604930263E1,3.572039795E1,6.321014404E0,3.633240509E1
1.605929763E1,3.571133041E1,5.209617615E0,3.639510345E1
1.606929263E1,3.581348038E1,4.152870178E0,3.639945984E1
1.607928762E1,3.603108215E1,3.228412628E0,3.626049423E1
1.608928262E1,3.624834824E1,2.305671692E0,3.622704315E1
1.609927862E1,3.653705215E1,1.398189545E0,3.610081100E1
1.610927362E1,3.672920990E1,6.169929504E-1,3.578248596E1
1.611926862E1,3.678981400E1,-1.124687195E-1,3.545654297E1
1.612926363E1,3.684308624E1,-1.033155441E0,3.533207321E1
1.613925863E1,3.680113602E1,-2.073186874E0,3.525897980E1
1.614925363E1,3.670612717E1,-3.025316238E0,3.523404694E1
1.615924863E1,3.660083008E1,-4.060562134E0,3.527482986E1
1.616924362E1,3.637768173E1,-5.048719406E0,3.537406921E1
1.617923962E1,3.612330246E1,-5.986631393E0,3.545404434E1
1.618923462E1,3.591954041E1,-6.808288574E0,3.562243652E1
1.619922962E1,3.569998169E1,-7.557809830E0,3.594938660E1
1.620922462E1,3.552541733E1,-7.985151291E0,3.608611298E1
1.621921962E1,3.538871384E1,-8.297260284E0,3.609939575E1
1.622921463E1,3.529839325E1,-8.467849731E0,3.611200714E1
1.623920963E1,3.527167130E1,-8.544149399E0,3.609863281E1
1.624920563E1,3.523676300E1,-8.509538651E0,3.609603119E1
1.625920062E1,3.534787750E1,-8.185754776E0,3.602059937E1
1.626919562E1,3.547637939E1,-7.995107651E0,3.594894409E1
1.627919062E1,3.558253098E1,-7.606895447E0,3.589366150E1
1.628918562E1,3.584812546E1,-7.228998184E0,3.578577423E1
1.629918062E1,3.608094025E1,-6.948228836E0,3.567678833E1
1.630917562E1,3.618085480E1,-6.680433273E0,3.577230835E1
1.631917062E1,3.617035294E1,-6.353399277E0,3.572648621E1
1.632916663E1,3.614510727E1,-5.921119690E0,3.574391174E1
1.633916163E1,3.600186539E1,-5.420415878E0,3.586316681E1
1.634915662E1,3.587310410E1,-4.761487961E0,3.607280731E1
1.635915162E1,3.572949982E1,-4.262319565E0,3.683742905E1
1.636914662E1,3.554473495E1,-3.569255829E0,3.727586746E1
1.637914162E1,3.528844833E1,-2.764398575E0,3.748696136E1
1.638913662E1,3.506307220E1,-1.890007019E0,3.769049072E1
1.639913262E1,3.491853333E1,-9.128856659E-1,3.810976791E1
1.640912763E1,3.480783844E1,1.040496826E-1,3.832540894E1
1.641912263E1,3.465607452E1,1.070774078E0,3.849067307E1
1.642911763E1,3.461590195E1,2.106449127E0,3.848103333E1
1.643911263E1,3.456241989E1,3.081127167E0,3.843852997E1
1.644910762E1,3.448751068E1,3.968448639E0,3.841123962E1
1.645910262E1,3.445532990E1,4.973308563E0,3.836617279E1
1.646909762E1,3.434660721E1,5.982398987E0,3.822064972E1
1.647909362E1,3.431270599E1,6.856025696E0,3.819462585E1
1.648908862E1,3.414409637E1,7.780902863E0,3.811470413E1
1.649908362E1,3.393637466E1,8.693153381E0,3.808103943E1
1.650907863E1,3.367184830E1,9.617549896E0,3.813188934E1
1.651907363E1,3.332254028E1,1.058298874E1,3.812434769E1
1.652906863E1,3.302494431E1,1.154442978E1,3.807307816E1
1.653906362E1,3.279706955E1,1.243845367E1,3.792916489E1
1.654905962E1,3.262480164E1,1.332559204E1,3.772438812E1
1.655905462E1,3.243251038E1,1.417972565E1,3.769419479E1
1.656904962E1,3.232629395E1,1.506044769E1,3.749349213E1
1.657904462E1,3.218609619E1,1.599248505E1,3.730534363E1
1.658903962E1,3.213570404E1,1.696194077E1,3.703490448E1
1.659903463E1,3.213073730E1,1.786010361E1,3.668196869E1
1.660902963E1,3.219833374E1,1.876014328E1,3.633092117E1
1.661902463E1,3.234181976E1,1.952647400E1,3.592865753E1
