"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.163147350E1,1.237799644E0,6.085285544E-1,2.627737522E-1
1.164146850E1,1.275614023E0,9.062969089E-1,3.684182465E-2
1.165146350E1,1.162676215E0,8.562614322E-1,-1.006286815E-1
1.166145850E1,9.941168427E-1,6.201711297E-1,-8.120784909E-2
1.167145350E1,8.113563657E-1,4.314709902E-1,6.389111280E-3
1.168144850E1,6.257719994E-1,3.850345612E-1,1.017711461E-1
1.169144350E1,4.472606480E-1,3.537605405E-1,2.225521505E-1
1.170143850E1,3.486795723E-1,1.847980320E-1,3.499987423E-1
1.171143350E1,3.553201854E-1,-3.276918083E-2,4.033189416E-1
1.172142850E1,4.275510013E-1,-2.114986181E-1,3.598372340E-1
1.173142350E1,4.904980063E-1,-3.106198907E-1,2.773796320E-1
1.174141950E1,4.925101995E-1,-3.524584174E-1,2.931864858E-1
1.175141450E1,4.361430705E-1,-3.520845175E-1,3.855883479E-1
1.176140950E1,3.264541030E-1,-3.070086837E-1,4.340870678E-1
1.177140450E1,2.338767648E-1,-2.053438276E-1,4.179203212E-1
1.178139950E1,1.816764325E-1,-1.246039942E-1,3.737748563E-1
1.179139450E1,1.705625206E-1,-1.553352773E-1,3.532203138E-1
1.180138950E1,1.734153330E-1,-2.490143329E-1,3.388803303E-1
1.181138450E1,1.760356128E-1,-3.374611139E-1,3.310509026E-1
1.182137950E1,1.633353680E-1,-3.496887684E-1,3.155408204E-1
1.183137450E1,1.496791989E-1,-2.134292126E-1,2.973378599E-1
1.184136950E1,1.423788518E-1,2.650566399E-2,2.538437545E-1
1.185136450E1,2.361985445E-1,2.780356407E-1,2.016138434E-1
1.186135950E1,3.725643754E-1,4.946526289E-1,1.396037340E-1
1.187135450E1,4.744696915E-1,6.491569877E-1,5.309946835E-2
1.188134950E1,5.140929222E-1,7.007287741E-1,-1.617821492E-2
1.189134550E1,5.039747953E-1,6.213346124E-1,-4.948370531E-2
1.190134087E1,4.146564603E-1,4.046756327E-1,-6.786026806E-2
1.191133588E1,2.583113313E-1,1.597082019E-1,-8.086901158E-2
1.192133088E1,5.011671036E-2,-4.014655203E-2,-8.214477450E-2
1.193132588E1,-1.314181983E-1,-2.005586028E-1,-4.783047363E-2
1.194132088E1,-2.102593482E-1,-2.969240844E-1,-2.669346286E-4
1.195131587E1,-2.265333980E-1,-2.978548706E-1,2.907553455E-3
1.196131087E1,-2.035641372E-1,-1.929720938E-1,2.471678657E-3
1.197130587E1,-1.480524093E-1,-1.867512055E-2,-1.659682952E-3
1.198130087E1,-9.587078542E-2,9.496407211E-2,-2.221708745E-2
1.199129587E1,-5.410575494E-2,7.579996437E-2,-3.859925270E-2
1.200129087E1,-1.306778658E-2,-5.820543971E-3,-5.082935095E-2
1.201128587E1,1.998017728E-2,-7.121100277E-2,-7.118042558E-2
1.202128088E1,2.222391590E-2,-1.174690649E-1,-1.138265431E-1
1.203127688E1,-7.866874337E-3,-1.307017803E-1,-1.586443633E-1
1.204127188E1,-5.145683512E-2,-7.973848283E-2,-1.881769896E-1
1.205126687E1,-9.979294240E-2,-2.940607071E-2,-1.909184456E-1
1.206126187E1,-1.395908743E-1,-3.270330280E-2,-1.916181296E-1
1.207125687E1,-1.647382975E-1,-4.420123622E-2,-1.976659000E-1
1.208125187E1,-1.616430581E-1,-2.603876218E-2,-1.877437979E-1
1.209124687E1,-1.304020435E-1,-2.407121658E-2,-1.708881259E-1
1.210124187E1,-7.364492118E-2,-4.739251360E-2,-1.586548090E-1
1.211123688E1,-4.058337957E-2,-1.950708590E-2,-1.647689044E-1
1.212123188E1,-4.387522116E-2,5.922125280E-2,-1.805065870E-1
1.213122688E1,-7.188102603E-2,1.094061285E-1,-2.129167318E-1
1.214122188E1,-1.407478899E-1,1.028113663E-1,-2.685340047E-1
1.215121687E1,-2.306966931E-1,8.464514464E-2,-3.132620454E-1
1.216121187E1,-3.077373207E-1,6.598017365E-2,-3.121480048E-1
1.217120687E1,-3.413807750E-1,4.434971139E-2,-2.734237909E-1
1.218120287E1,-3.214981556E-1,3.293719888E-2,-2.201511711E-1
1.219119787E1,-2.763133645E-1,1.400079299E-2,-1.466881335E-1
1.220119287E1,-2.321323305E-1,-7.134789228E-2,-4.872739315E-2
1.221118788E1,-2.206415832E-1,-1.854568869E-1,4.261743277E-2
1.222118288E1,-2.489502579E-1,-2.531912029E-1,1.027626023E-1
1.223117788E1,-3.152795136E-1,-3.139304519E-1,1.232497692E-1
1.224117288E1,-4.090100825E-1,-3.770835996E-1,9.753100574E-2
1.225116787E1,-5.093504786E-1,-4.479415417E-1,2.610529214E-2
1.226116287E1,-6.171695590E-1,-4.874388576E-1,-7.500104606E-2
1.227115787E1,-7.096185088E-1,-4.826355875E-1,-1.879225224E-1
1.228115287E1,-7.604677677E-1,-4.189015627E-1,-2.858920395E-1
1.229114787E1,-7.175328135E-1,-2.842338085E-1,-3.639889956E-1
1.230114287E1,-5.441023707E-1,-9.092754126E-2,-4.210278988E-1
1.231113787E1,-3.097293079E-1,1.152210981E-1,-4.724514186E-1
1.232113388E1,-8.077472448E-2,2.807638049E-1,-5.099256635E-1
1.233112888E1,4.195092618E-2,3.643963933E-1,-5.095831752E-1
1.234112387E1,1.796156168E-2,2.905681729E-1,-4.632261395E-1
1.235111887E1,-1.210067123E-1,1.656408608E-1,-4.012772739E-1
1.236111387E1,-3.020487726E-1,8.604040742E-2,-3.596922457E-1
1.237110887E1,-4.621423185E-1,2.395173907E-2,-3.423622549E-1
1.238110387E1,-5.946579576E-1,-4.576716200E-2,-3.377093077E-1
1.239109887E1,-7.084995508E-1,-9.970736504E-2,-3.353966475E-1
1.240109387E1,-7.852885723E-1,-1.700594276E-1,-3.236607313E-1
1.241108888E1,-8.171700835E-1,-2.376344800E-1,-2.992094755E-1
1.242108388E1,-7.965915203E-1,-2.816315889E-1,-2.700276971E-1
1.243107888E1,-7.257868648E-1,-2.989554405E-1,-2.573880851E-1
1.244107388E1,-6.062780023E-1,-3.187987208E-1,-2.632865310E-1
1.245106887E1,-5.097384453E-1,-4.007742703E-1,-2.581048310E-1
1.246106487E1,-4.399620891E-1,-5.582930446E-1,-2.260017395E-1
1.247105987E1,-3.911244869E-1,-7.219458818E-1,-1.804560870E-1
1.248105487E1,-3.947155178E-1,-8.585881591E-1,-1.427655220E-1
1.249104987E1,-4.550763369E-1,-9.094830751E-1,-1.104312837E-1
1.250104487E1,-5.467346907E-1,-8.536310196E-1,-8.123625070E-2
1.251103988E1,-6.395362616E-1,-7.317607999E-1,-6.095733866E-2
1.252103488E1,-6.869131327E-1,-6.051279902E-1,-5.889759585E-2
1.253102988E1,-6.708782315E-1,-5.206384063E-1,-7.137983292E-2
1.254102487E1,-5.924697518E-1,-4.393608570E-1,-9.829059243E-2
1.255101987E1,-4.617053568E-1,-2.779400051E-1,-1.177772060E-1
1.256101487E1,-2.838995755E-1,-2.738390677E-2,-1.566928923E-1
1.257100987E1,-9.520344436E-2,2.700815797E-1,-1.979340762E-1
1.258100487E1,8.852026612E-2,5.523867607E-1,-2.238895595E-1
1.259099987E1,2.538298666E-1,7.809557915E-1,-2.219768763E-1
1.260099588E1,3.879485428E-1,9.390202165E-1,-1.967470050E-1
1.261099088E1,4.935481846E-1,1.010486126E0,-1.550573558E-1
1.262098588E1,5.388802290E-1,9.531214237E-1,-1.046290472E-1
1.263098088E1,5.469214320E-1,7.660871148E-1,-2.941764705E-2
1.264097587E1,5.297902822E-1,5.001135468E-1,6.623680145E-2
1.265097087E1,4.722228944E-1,2.070409358E-1,1.763177812E-1
1.266096587E1,3.948841393E-1,-5.533298850E-2,2.811184525E-1
1.267096087E1,3.050858080E-1,-2.591982484E-1,3.793182373E-1
1.268095587E1,2.276718020E-1,-3.991409838E-1,4.526880682E-1
1.269095087E1,1.934658885E-1,-4.590147138E-1,5.000696778E-1
1.270094587E1,1.875281334E-1,-3.871540427E-1,5.198538899E-1
1.271094088E1,1.990795881E-1,-2.024345547E-1,4.867284000E-1
1.272093588E1,2.332523018E-1,3.137901425E-2,4.376222193E-1
1.273093088E1,2.926596999E-1,2.534110248E-1,3.647786379E-1
1.274092588E1,3.821489811E-1,4.360040426E-1,2.902531326E-1
1.275092187E1,4.651392102E-1,5.676409006E-1,2.251334935E-1
1.276091687E1,5.251863003E-1,6.233072877E-1,1.696900129E-1
1.277091187E1,5.447916985E-1,5.646575689E-1,1.481711268E-1
1.278090687E1,5.619229078E-1,3.649724424E-1,1.663630903E-1
1.279090187E1,5.762475133E-1,7.235630602E-2,2.199975550E-1
1.280089688E1,6.101276278E-1,-2.203900814E-1,2.907664180E-1
1.281089188E1,6.764235497E-1,-4.283291399E-1,3.510598540E-1
1.282088688E1,7.414253950E-1,-5.004336834E-1,3.776581883E-1
1.283088188E1,7.782582641E-1,-3.694578111E-1,3.654387891E-1
1.284087687E1,7.589194179E-1,-2.146663889E-2,3.181466162E-1
1.285087187E1,6.990680695E-1,4.731859565E-1,2.429855615E-1
1.286086687E1,6.363728642E-1,9.363847375E-1,1.804059297E-1
1.287086187E1,5.580878854E-1,1.150050640E0,1.544222683E-1
1.288085687E1,4.858630300E-1,1.036414385E0,1.604112089E-1
1.289085287E1,4.660105109E-1,6.717608571E-1,2.085611671E-1
1.290084812E1,4.961866438E-1,2.081955969E-1,2.607749104E-1
1.291084312E1,5.461320877E-1,-1.507130265E-1,3.071932793E-1
1.292083812E1,5.512934923E-1,-2.783304155E-1,3.492017090E-1
1.293083312E1,4.711648226E-1,-1.888852417E-1,3.970456421E-1
1.294082812E1,3.379321098E-1,-5.172818899E-2,4.178834856E-1
1.295082313E1,2.371439487E-1,-2.130503207E-2,4.154520035E-1
1.296081813E1,1.859932840E-1,-1.252549738E-1,4.066164494E-1
1.297081313E1,1.623678505E-1,-2.612000406E-1,4.088737369E-1
1.298080813E1,1.720377803E-1,-2.962611616E-1,4.147731364E-1
1.299080312E1,2.121902704E-1,-2.254410535E-1,3.971331716E-1
1.300079812E1,2.370625585E-1,-1.366299391E-1,3.665657938E-1
1.301079312E1,2.347035259E-1,-8.526341617E-2,3.240841329E-1
1.302078812E1,2.276586145E-1,-2.766438387E-2,2.552109063E-1
1.303078412E1,2.048635483E-1,1.084518991E-2,1.927059740E-1
1.304077912E1,1.651445627E-1,-3.548203409E-2,1.442344189E-1
1.305077413E1,1.439774930E-1,-5.288765579E-2,9.026572108E-2
1.306076913E1,1.557441801E-1,1.248346791E-1,3.644187003E-2
1.307076413E1,2.055708617E-1,4.407638907E-1,1.573845744E-2
1.308075912E1,2.549848258E-1,7.167355418E-1,4.314471409E-2
1.309075412E1,2.784166336E-1,8.268535137E-1,5.262929574E-2
1.310074912E1,2.520525157E-1,8.164357543E-1,3.719307110E-2
1.311074412E1,2.001948953E-1,6.364215016E-1,1.384473871E-3
1.312073912E1,1.409401596E-1,2.557327747E-1,-7.222484797E-3
1.313073412E1,7.801099122E-2,-1.390883178E-1,7.048063911E-3
1.314072912E1,-2.367359772E-2,-4.157239199E-1,3.986782953E-2
1.315072413E1,-1.581560373E-1,-5.739460588E-1,7.296372950E-2
1.316071913E1,-2.726535499E-1,-6.178591251E-1,7.797241956E-2
1.317071513E1,-3.342058659E-1,-5.767663121E-1,6.268587708E-2
1.318071012E1,-3.344005644E-1,-5.005288124E-1,4.665090144E-2
1.319070512E1,-2.997701466E-1,-3.821795583E-1,2.638850547E-2
1.320070012E1,-2.597342730E-1,-2.279832810E-1,-2.251799777E-2
1.321069512E1,-2.270532995E-1,-7.418119162E-2,-9.185872227E-2
1.322069012E1,-2.073729634E-1,-4.417109489E-2,-1.314705014E-1
1.323068512E1,-1.528527290E-1,-1.185656935E-1,-1.495818645E-1
1.324068012E1,-7.549577206E-2,-2.011495382E-1,-1.827270687E-1
1.325067513E1,-2.322670445E-2,-2.660062909E-1,-2.170578837E-1
1.326067013E1,-2.932674810E-2,-2.948637307E-1,-2.440116405E-1
1.327066513E1,-8.743905276E-2,-2.474248409E-1,-2.746401429E-1
1.328066012E1,-1.349132955E-1,-1.179289818E-1,-3.097263873E-1
1.329065512E1,-1.368424892E-1,5.487687886E-2,-3.298082352E-1
1.330065012E1,-1.419414878E-1,2.322985381E-1,-3.309225738E-1
1.331064612E1,-1.637221426E-1,3.902990818E-1,-3.128743470E-1
1.332064112E1,-1.893303841E-1,4.645105004E-1,-2.826361656E-1
1.333063612E1,-1.957105249E-1,4.078051448E-1,-2.554434240E-1
1.334063113E1,-1.730272621E-1,2.277056575E-1,-2.484086603E-1
1.335062613E1,-1.366559416E-1,4.171528667E-2,-2.709589601E-1
1.336062113E1,-1.182209626E-1,-3.766208142E-2,-2.999030352E-1
1.337061613E1,-1.628262550E-1,-3.037274443E-2,-3.043465316E-1
1.338061112E1,-2.695096135E-1,-1.541434601E-2,-3.018592000E-1
1.339060612E1,-4.047955275E-1,-4.816270620E-2,-3.012900949E-1
1.340060112E1,-5.305851102E-1,-1.175437868E-1,-2.980028093E-1
1.341059612E1,-6.195775867E-1,-1.911969781E-1,-2.758224010E-1
1.342059112E1,-6.374110579E-1,-2.512271404E-1,-2.455953062E-1
1.343058612E1,-5.911807418E-1,-2.696663141E-1,-2.095891088E-1
1.344058213E1,-5.046041012E-1,-2.191029191E-1,-1.747702062E-1
1.345057713E1,-4.291404784E-1,-1.005155593E-1,-1.632632315E-1
1.346057213E1,-3.983583748E-1,3.878904134E-2,-1.687339842E-1
1.347056713E1,-4.326446950E-1,7.608314604E-2,-1.614734083E-1
1.348056212E1,-5.134263039E-1,-2.884409018E-2,-1.508323401E-1
1.349055712E1,-6.020845771E-1,-2.000685632E-1,-1.695386469E-1
1.350055212E1,-6.753873229E-1,-4.273786843E-1,-2.095439583E-1
1.351054712E1,-7.197220325E-1,-7.042150497E-1,-2.395442128E-1
1.352054212E1,-7.329576015E-1,-9.946138859E-1,-2.282557636E-1
1.353053712E1,-7.106677294E-1,-1.269654155E0,-1.823348701E-1
1.354053213E1,-6.851966977E-1,-1.472458720E0,-1.268603057E-1
1.355052713E1,-6.774176359E-1,-1.587501764E0,-1.045499519E-1
1.356052213E1,-6.978405118E-1,-1.567840934E0,-1.154830307E-1
1.357051812E1,-7.328791618E-1,-1.402288437E0,-1.328308731E-1
1.358051312E1,-7.485192418E-1,-1.141438723E0,-1.709764004E-1
1.359050812E1,-7.289692760E-1,-8.267372251E-1,-2.271350026E-1
1.360050312E1,-6.647251844E-1,-4.973069131E-1,-3.017809093E-1
1.361049812E1,-5.892735720E-1,-1.840637773E-1,-3.752311766E-1
1.362049312E1,-5.381752849E-1,6.376783550E-2,-4.393487871E-1
1.363048812E1,-5.029701591E-1,2.373524010E-1,-4.927709997E-1
1.364048313E1,-4.500257969E-1,3.765057921E-1,-5.327053666E-1
1.365047813E1,-3.855639994E-1,4.717755914E-1,-5.583428144E-1
1.366047313E1,-3.103972375E-1,4.986857176E-1,-5.610560775E-1
1.367046813E1,-2.378692329E-1,5.114356279E-1,-5.467849970E-1
1.368046312E1,-1.610233039E-1,5.350217223E-1,-5.164039731E-1
1.369045812E1,-7.790710777E-2,5.559048653E-1,-4.779423475E-1
1.370045412E1,6.826762576E-3,5.414574742E-1,-4.450561404E-1
1.371044912E1,1.026933715E-1,5.234635472E-1,-4.188117385E-1
1.372044412E1,2.112664431E-1,5.530743599E-1,-3.872975707E-1
1.373043912E1,3.250390887E-1,6.200981736E-1,-3.352042735E-1
1.374043413E1,4.336659312E-1,6.897624731E-1,-2.712323964E-1
1.375042913E1,5.122984648E-1,7.274704576E-1,-1.829600334E-1
1.376042413E1,5.578526855E-1,7.220492959E-1,-8.064752072E-2
1.377041912E1,5.525093675E-1,6.775896549E-1,2.976767346E-2
1.378041412E1,4.962930083E-1,5.616751313E-1,1.523326337E-1
1.379040912E1,3.863646686E-1,3.782096803E-1,2.815111279E-1
1.380040412E1,2.494920790E-1,1.058716774E-1,4.221095741E-1
1.381039912E1,1.174629480E-1,-2.313124686E-1,5.467212200E-1
1.382039412E1,1.357877627E-2,-5.280067325E-1,6.393610239E-1
1.383039013E1,-4.464351758E-2,-7.050510645E-1,6.913400888E-1
1.384038513E1,-5.218423530E-2,-7.187879086E-1,6.932315826E-1
1.385038013E1,1.156220213E-3,-5.760337114E-1,6.507962942E-1
1.386037513E1,9.525445104E-2,-3.443834484E-1,5.787026286E-1
1.387037012E1,2.460785806E-1,-1.130900308E-1,4.938799143E-1
1.388036512E1,4.337080121E-1,7.191342860E-2,4.109060764E-1
1.389036012E1,5.963369012E-1,1.659318060E-1,3.347985148E-1
1.390035512E1,6.975467205E-1,1.402759999E-1,2.850972712E-1
1.391035012E1,7.509282231E-1,-1.667206734E-2,2.822551429E-1
1.392034512E1,7.467865348E-1,-2.122343630E-1,3.219854832E-1
1.393034012E1,7.278258801E-1,-2.701221406E-1,3.644293547E-1
1.394033513E1,7.025710344E-1,-1.462329775E-1,3.761682212E-1
1.395033013E1,6.403292418E-1,1.163887978E-1,3.209643662E-1
1.396032612E1,6.060727835E-1,5.008644462E-1,2.029882669E-1
1.397032112E1,6.388254166E-1,9.185032248E-1,6.475316733E-2
1.398031612E1,7.126439810E-1,1.206910372E0,-6.004212424E-2
1.399031112E1,8.034689426E-1,1.331328750E0,-1.414347142E-1
1.400030612E1,9.138876200E-1,1.349483013E0,-1.600651741E-1
1.401030112E1,1.007300138E0,1.234349728E0,-1.158346012E-1
1.402029612E1,1.053897500E0,9.171797633E-1,-1.173240412E-2
1.403029113E1,1.031070709E0,4.453240931E-1,1.191462502E-1
1.404028613E1,9.378893971E-1,-9.338818491E-4,2.522988617E-1
1.405028113E1,7.681965232E-1,-2.156493813E-1,3.532108068E-1
1.406027613E1,5.649523735E-1,-1.173622012E-1,4.226596057E-1
1.407027112E1,3.735217154E-1,2.086284161E-1,4.761630297E-1
1.408026712E1,2.115300149E-1,4.597181678E-1,4.910412729E-1
1.409026212E1,9.361057729E-2,4.976663291E-1,4.801950157E-1
1.410025712E1,3.038767353E-2,3.185440302E-1,4.450890422E-1
1.411025212E1,8.500484750E-3,-4.222295433E-2,4.131313562E-1
1.412024712E1,3.909291327E-2,-4.605129063E-1,4.214334488E-1
1.413024213E1,1.101990417E-1,-7.678152919E-1,4.472599924E-1
1.414023713E1,1.697565615E-1,-8.651596904E-1,4.620873928E-1
1.415023213E1,1.974094808E-1,-7.067117095E-1,4.496522844E-1
1.416022713E1,1.977062821E-1,-3.575484455E-1,4.274067879E-1
1.417022212E1,1.845984608E-1,-7.807217073E-3,3.841354847E-1
1.418021712E1,1.618576199E-1,1.607378721E-1,2.927398384E-1
1.419021212E1,1.705682874E-1,1.815488786E-1,1.614308059E-1
1.420020712E1,2.358993441E-1,1.844666004E-1,8.156998456E-2
1.421020312E1,3.066001236E-1,2.466831058E-1,1.652226783E-2
1.422019813E1,3.491350412E-1,4.210629463E-1,-2.890435606E-2
1.423019313E1,3.486857712E-1,6.797479987E-1,-1.791189238E-2
1.424018813E1,2.843144238E-1,8.932585120E-1,1.979511231E-2
1.425018313E1,1.608539969E-1,9.806535840E-1,6.141153350E-2
1.426017812E1,1.513389964E-2,8.793033361E-1,8.351766318E-2
1.427017312E1,-1.217318028E-1,5.424997807E-1,8.623035997E-2
1.428016812E1,-2.305448651E-1,4.974665120E-2,5.224695429E-2
1.429016312E1,-2.886486351E-1,-3.733063340E-1,-2.948359400E-2
1.430015812E1,-2.977574468E-1,-5.881983638E-1,-1.028085873E-1
1.431015312E1,-3.015085161E-1,-5.823764205E-1,-1.624767035E-1
1.432014913E1,-3.011261523E-1,-3.226838112E-1,-2.071990371E-1
1.433014413E1,-2.629739940E-1,1.019252613E-1,-2.449498773E-1
1.434013913E1,-1.806455255E-1,3.853382766E-1,-2.551902533E-1
1.435013413E1,-6.471624970E-2,3.544866443E-1,-2.063279003E-1
1.436012912E1,4.527891800E-2,6.565304101E-2,-1.005638316E-1
1.437012412E1,1.177416667E-1,-2.831595242E-1,7.844662294E-3
1.438011912E1,1.182063371E-1,-5.229173303E-1,4.889030382E-2
1.439011412E1,2.212534472E-2,-5.459989309E-1,2.615942433E-2
1.440010912E1,-1.413705945E-1,-3.955371976E-1,1.562348939E-2
1.441010412E1,-2.682752907E-1,-2.321410924E-1,7.390593179E-3
1.442010013E1,-3.171995580E-1,-7.169708610E-2,-7.715670764E-2
1.443009513E1,-3.127898872E-1,1.393850595E-1,-2.131590098E-1
1.444009013E1,-2.818172872E-1,3.620101810E-1,-3.337989151E-1
1.445008512E1,-2.319520116E-1,5.012282729E-1,-4.189489782E-1
1.446008012E1,-1.285061240E-1,5.203835368E-1,-4.640475512E-1
1.447007512E1,3.159566969E-2,5.268532038E-1,-4.775806665E-1
1.448007012E1,2.064635307E-1,6.830177903E-1,-4.712207615E-1
1.449006512E1,3.510899544E-1,9.723406434E-1,-4.717313051E-1
1.450006012E1,3.697930276E-1,1.143145204E0,-4.323470294E-1
1.451005512E1,2.063721716E-1,1.009706140E0,-3.335799575E-1
1.452005013E1,-1.191641241E-1,6.874915957E-1,-2.170696408E-1
1.453004613E1,-4.809833169E-1,3.708899021E-1,-1.409367919E-1
1.454004113E1,-7.771728039E-1,1.059366167E-1,-1.209082231E-1
1.455003612E1,-9.656241536E-1,-2.253624797E-1,-1.502828896E-1
1.456003112E1,-1.014498115E0,-6.679259539E-1,-1.458754539E-1
1.457002612E1,-9.069190025E-1,-1.154853821E0,-7.818987966E-2
1.458002112E1,-6.959759593E-1,-1.472882986E0,1.598011516E-2
1.459001612E1,-4.596657157E-1,-1.473353267E0,3.478576243E-2
1.460001112E1,-2.360329479E-1,-1.125187397E0,-3.550671786E-2
1.461000612E1,-7.269729674E-2,-5.020776987E-1,-1.713963747E-1
1.462000213E1,-2.243255079E-2,2.743914425E-1,-3.204334080E-1
1.462999713E1,-7.645690441E-2,9.347227812E-1,-4.661692977E-1
1.463999212E1,-2.042903900E-1,1.262178063E0,-5.557340384E-1
1.464998712E1,-3.486593068E-1,1.322424054E0,-5.712357759E-1
1.465998212E1,-4.631949961E-1,1.182351232E0,-5.726645589E-1
1.466997712E1,-5.001969337E-1,9.029943943E-1,-5.548123717E-1
1.467997212E1,-4.244100153E-1,5.149518251E-1,-5.084215999E-1
1.468996712E1,-2.801050544E-1,5.296851695E-2,-4.378834665E-1
1.469996212E1,-1.533092260E-1,-3.020491898E-1,-3.837277889E-1
1.470995813E1,-7.660406083E-2,-4.752438664E-1,-3.614562750E-1
1.471995313E1,-6.601842493E-2,-5.412937999E-1,-3.681719601E-1
1.472994813E1,-1.301079243E-1,-5.709470510E-1,-3.735598028E-1
1.473994312E1,-2.826787829E-1,-5.963052511E-1,-3.644062281E-1
1.474993812E1,-4.630051255E-1,-6.263507605E-1,-3.423158526E-1
1.475993312E1,-6.607891321E-1,-6.791087985E-1,-3.657248914E-1
1.476992812E1,-8.632943034E-1,-7.710078359E-1,-4.204017222E-1
1.477992312E1,-1.044904113E0,-9.367315769E-1,-4.785278440E-1
1.478991812E1,-1.211561203E0,-1.128242135E0,-5.211147070E-1
1.479991312E1,-1.374464989E0,-1.313124657E0,-5.299508572E-1
1.480990913E1,-1.523155451E0,-1.475449681E0,-4.982722402E-1
1.481990413E1,-1.636443973E0,-1.637455702E0,-4.403232634E-1
1.482989913E1,-1.708296537E0,-1.723324537E0,-3.744952679E-1
1.483989412E1,-1.736213565E0,-1.865672708E0,-3.181954622E-1
1.484988912E1,-1.739543319E0,-2.091792107E0,-2.789878547E-1
1.485988412E1,-1.698477030E0,-2.194480658E0,-2.418289483E-1
1.486987912E1,-1.687534928E0,-2.064027786E0,-2.547527552E-1
1.487987412E1,-1.752889276E0,-2.301828146E0,-2.985094190E-1
1.488986912E1,-1.850660086E0,-2.765444756E0,-3.479832411E-1
1.489986487E1,-2.065399647E0,-3.188529730E0,-2.530828118E-1
1.490985987E1,-3.391382217E0,-2.898112297E0,-1.834635288E-1
1.491985487E1,-6.332841396E0,-2.377372265E0,-4.292232990E-1
1.492984987E1,-7.608974934E0,-1.567163825E0,-3.770093620E-1
1.493984487E1,-7.794064522E0,-3.584429324E-1,-2.219459862E-1
1.494983988E1,-7.514940739E0,7.740514278E-1,-6.903713103E-3
1.495983488E1,-7.205852509E0,6.876429915E-1,1.540261805E-1
1.496982988E1,-7.104668140E0,-2.344416529E-1,2.358339578E-1
1.497982488E1,-7.226030350E0,-9.912036061E-1,2.829966843E-1
1.498982087E1,-7.420777798E0,-9.898654222E-1,3.369879723E-1
1.499981587E1,-7.502233028E0,-6.431180835E-1,3.809082806E-1
1.500981087E1,-7.547295570E0,-6.132264733E-1,4.108531773E-1
1.501980587E1,-7.598136425E0,-7.835347652E-1,4.820780158E-1
1.502980087E1,-7.559562683E0,-1.004042149E0,6.119118929E-1
1.503979587E1,-7.435409069E0,-1.202023029E0,7.842442989E-1
1.504979088E1,-7.097727776E0,-1.415132761E0,8.827013373E-1
1.505978588E1,-6.483447075E0,-1.578072906E0,8.361827135E-1
1.506978088E1,-5.799088001E0,-1.443728685E0,8.674412966E-1
1.507977687E1,-5.201439857E0,-1.310020447E0,1.085416913E0
1.508977187E1,-4.783461571E0,-1.430016637E0,1.504014492E0
1.509976687E1,-4.379610538E0,-1.416808724E0,1.917995930E0
1.510976187E1,-3.982695580E0,-1.040118933E0,2.066762924E0
1.511975687E1,-3.637979269E0,-8.519889712E-1,2.015553236E0
1.512975187E1,-3.311419487E0,-1.066272259E0,1.922592998E0
1.513974688E1,-2.856049061E0,-1.245591879E0,1.851871014E0
1.514974188E1,-2.299685240E0,-1.042239189E0,1.685510278E0
1.515973688E1,-1.727881432E0,-5.046412349E-1,1.387425423E0
1.516973287E1,-1.169687152E0,1.996186972E-1,9.929431081E-1
1.517972787E1,-6.202830672E-1,7.077448368E-1,6.234162450E-1
1.518972287E1,-1.719726622E-1,8.137689829E-1,4.645823240E-1
1.519971787E1,2.101420909E-1,5.201246142E-1,4.064753056E-1
1.520971287E1,6.411805749E-1,2.214574814E-1,2.855693996E-1
1.521970787E1,1.106953979E0,8.212776482E-2,7.362553477E-2
1.522970287E1,1.315118909E0,1.668580920E-1,-1.401293576E-1
1.523969788E1,1.790325522E0,2.331538200E-1,-3.580372930E-1
1.524969288E1,2.821192741E0,5.766358376E-1,-6.559565663E-1
1.525968887E1,2.982095242E0,9.373846650E-1,-8.875087500E-1
1.526968387E1,2.502857685E0,5.169104338E-1,-1.155428410E0
1.527967887E1,2.418164968E0,-4.453077167E-2,-1.464569449E0
1.528967387E1,2.288240433E0,-2.916651964E-1,-1.668932796E0
1.529966887E1,1.988120675E0,-9.070869535E-2,-1.749902725E0
1.530966387E1,1.551083446E0,1.328889728E-1,-1.740544677E0
1.531965887E1,1.157237649E0,7.512493432E-2,-1.703226328E0
1.532965388E1,6.244217157E-1,-8.239251375E-2,-1.596739888E0
1.533964888E1,7.001815736E-2,-2.504366040E-1,-1.384239912E0
1.534964488E1,-3.571928442E-1,-4.409900606E-1,-1.127310395E0
1.535963987E1,-5.293043852E-1,-4.562482834E-1,-9.153644443E-1
1.536963487E1,-5.242792368E-1,-2.754742205E-1,-8.304327726E-1
1.537962987E1,-3.184071481E-1,7.685445249E-2,-8.966906667E-1
1.538962487E1,3.407953307E-2,4.922671020E-1,-1.121151447E0
1.539961987E1,2.829839289E-1,7.263460755E-1,-1.265395641E0
1.540961487E1,3.485810459E-1,7.964484692E-1,-1.152109027E0
1.541960987E1,5.114132762E-1,7.879129052E-1,-1.069090843E0
1.542960488E1,6.238332987E-1,7.419190407E-1,-1.022392273E0
1.543960088E1,5.407803655E-1,6.890470982E-1,-9.460697174E-1
1.544959588E1,5.567249656E-1,6.146394610E-1,-9.047268033E-1
1.545959087E1,6.240914464E-1,5.323190689E-1,-9.253266454E-1
