"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.259154458E0,-7.904297109E0,8.583362330E0,9.627288544E0
8.269174458E0,-8.371021278E0,8.192991688E0,1.034163469E1
8.279193458E0,-8.939564767E0,8.351826623E0,9.832850919E0
8.289212458E0,-8.694274070E0,8.273300271E0,7.430003720E0
8.299231458E0,-7.774072015E0,8.155078341E0,6.448677796E0
8.309251458E0,-6.866825051E0,8.169003485E0,7.011820212E0
8.319270458E0,-6.336688998E0,8.260442244E0,7.899929824E0
8.329289458E0,-6.339310890E0,8.689190501E0,8.123808017E0
8.339309458E0,-5.991581653E0,8.642792260E0,7.964688907E0
8.349328458E0,-4.379018686E0,7.721716631E0,6.731256187E0
8.359347458E0,-2.344632320E0,7.475219654E0,-3.401693135E0
8.369367458E0,8.861008009E-1,6.516331835E0,-2.238399521E1
8.379386458E0,-1.311059770E-1,6.581908944E0,-1.807207420E0
8.389405458E0,4.419406866E0,-1.262096940E0,1.543114475E1
8.399424458E0,-4.697912379E0,7.003508395E-1,1.544942549E0
8.409444458E0,-3.150062595E0,5.187760824E-1,-8.577552536E-1
8.419463458E0,8.357232374E-1,-9.881682186E0,-7.303626094E0
8.429482458E0,1.049057731E1,-3.676136996E1,-5.440838842E1
8.439502458E0,6.702604246E0,-2.932776728E1,-3.804233587E-1
8.449521458E0,-1.103634546E0,-4.183262735E1,6.593349606E-2
8.459540458E0,-5.663745228E0,-6.970369885E1,-1.264294792E1
8.469560458E0,-5.564258362E0,-6.756641523E1,-4.090441929E0
8.479579458E0,2.302240006E0,-4.463821966E1,-2.884708639E0
8.489598458E0,4.609672925E0,-2.116230370E1,-1.790011344E0
8.499617458E0,2.676620560E0,-1.077344806E1,-4.427233949E-1
8.509637458E0,1.178558063E0,-5.078165292E0,5.283883202E-1
8.519656458E0,1.350279786E-1,-1.698707364E0,1.630339087E0
8.529675458E0,-5.312759311E-1,5.008508581E-1,2.795246240E0
8.539695458E0,-7.686648832E-1,1.932997109E0,4.317227358E0
8.549714458E0,-1.045645369E0,2.664584359E0,5.688383056E0
8.559733458E0,-1.411547679E0,3.243439413E0,6.183317116E0
8.569752458E0,-1.761657464E0,3.948405460E0,5.893018062E0
8.579772458E0,-1.896781355E0,4.804163597E0,5.426849964E0
8.589791458E0,-1.968185214E0,5.725964865E0,4.842533026E0
8.599810458E0,-1.948969948E0,6.666543297E0,4.401791837E0
8.609830458E0,-1.870244206E0,7.656107363E0,4.035295669E0
8.619849458E0,-1.934441956E0,8.657596241E0,3.507873309E0
8.629868458E0,-1.927495025E0,9.106861793E0,3.052174942E0
8.639888458E0,-1.911711490E0,9.281149165E0,2.997626852E0
8.649907458E0,-2.008443586E0,9.239049797E0,3.201647608E0
8.659926458E0,-2.070028362E0,9.304578958E0,3.025731786E0
8.669946458E0,-2.092949739E0,9.348710818E0,2.645925601E0
8.679965458E0,-2.161503227E0,9.470332904E0,2.381571081E0
8.689984458E0,-2.281249087E0,9.604092640E0,2.095607737E0
8.700003458E0,-2.430986632E0,9.742023779E0,1.818875685E0
8.710023458E0,-2.531073130E0,9.847017553E0,1.505444169E0
8.720042458E0,-2.560215068E0,9.882963896E0,1.221401489E0
8.730061917E0,-2.583390507E0,9.890836587E0,9.679936874E-1
8.740081917E0,-2.617207294E0,9.922626729E0,7.190343015E-1
8.750100917E0,-2.659206675E0,9.974283371E0,5.839099717E-1
8.760119917E0,-2.659829988E0,9.938328842E0,4.588765474E-1
8.770138917E0,-2.669543383E0,9.879420483E0,1.535969996E-1
8.780158917E0,-2.733887313E0,9.833013471E0,-1.831558259E-1
8.790177917E0,-2.814491765E0,9.839273500E0,-4.739869952E-1
8.800196917E0,-2.904703778E0,9.895627795E0,-7.018050420E-1
8.810216917E0,-2.981781775E0,9.898658992E0,-1.032618284E0
8.820235917E0,-3.057289209E0,9.945077698E0,-1.336176485E0
8.830254917E0,-3.092584172E0,9.973662397E0,-1.541473396E0
8.840274917E0,-3.073183988E0,9.987785761E0,-1.658593710E0
8.850293917E0,-3.713409956E0,1.042922949E1,1.280106803E-1
8.860312917E0,-4.962192786E0,1.063766168E1,1.228803479E0
8.870331917E0,-4.337841716E0,9.814146845E0,-2.151193562E0
8.880351917E0,-3.946299877E0,9.647797653E0,-2.345763171E0
8.890370917E0,-4.020184125E0,9.498645707E0,-2.090681312E0
8.900389917E0,-3.707548122E0,9.188682466E0,-1.876537125E0
8.910409917E0,-3.256011803E0,8.888621485E0,-1.355013875E0
8.920428917E0,-2.306850097E0,7.503016732E0,2.709203877E0
8.930447917E0,-1.213746168E0,5.046329541E0,1.981271136E0
8.940466917E0,-2.177007850E0,1.274912283E0,-4.037566143E0
8.950486917E0,-1.952445094E0,-1.304852483E1,-3.044044681E0
8.960505917E0,-2.762355067E0,-4.685912782E1,1.036342727E1
8.970524917E0,-3.704438280E0,-6.888681008E1,9.289802459E0
8.980544917E0,-4.017251454E0,-6.866447555E1,5.375488606E0
8.990563917E0,9.879548391E-1,-6.786181189E1,2.455855132E0
9.000582917E0,4.200307603E0,-4.667258293E1,-1.257549093E1
9.010602917E0,4.590473008E0,-2.047345726E1,-1.641209119E1
9.020621917E0,7.092841571E0,-9.993211977E0,-1.400843649E1
9.030640917E0,9.556034374E0,-2.752541100E0,-2.289230068E1
9.040659917E0,3.011221921E0,-4.422186048E0,-1.140416616E1
9.050679917E0,5.580790926E-1,-5.467690426E0,-1.703970442E0
9.060698917E0,-3.998032971E-1,-4.029115747E0,-1.530802227E0
9.070717917E0,-7.148020137E-1,-1.025824404E0,-3.536373807E0
9.080737917E0,-9.273814125E-1,1.453292121E0,-2.360944297E0
9.090756917E0,-1.698137114E0,5.228305417E-1,1.760312458E0
9.100775917E0,-2.368929840E0,-5.423462087E-1,3.482984051E0
9.110794917E0,-2.595804146E0,5.761343443E-1,4.011477621E0
9.120814917E0,-2.551649482E0,2.288877949E0,4.586437844E0
9.130833917E0,-1.717835799E0,4.980777576E0,6.238929985E0
9.140852917E0,-1.870904064E0,6.699751389E0,5.354471959E0
9.150872917E0,-2.776813185E0,7.178372887E0,3.696828421E0
9.160891917E0,-3.252120189E0,7.936940360E0,3.042013943E0
9.170910917E0,-3.783518656E0,8.856033783E0,3.046892860E0
9.180929917E0,-4.512721996E0,9.465645191E0,3.356554384E0
9.190949917E0,-5.187476649E0,9.573646773E0,3.369135253E0
9.200968917E0,-5.650379663E0,9.463307474E0,3.082737461E0
9.210987917E0,-5.874527997E0,9.246635390E0,2.831522366E0
9.221007917E0,-5.945702645E0,8.906136235E0,2.493473779E0
9.231026917E0,-6.105594757E0,8.726903872E0,2.310953235E0
9.241045917E0,-6.412653685E0,8.692780107E0,2.446171851E0
9.251064917E0,-6.700238462E0,8.767416306E0,2.950128750E0
9.261084917E0,-6.857534410E0,8.807312443E0,3.775533991E0
9.271103917E0,-6.918781655E0,8.904694896E0,4.349343482E0
9.281122917E0,-7.274129230E0,9.346111146E0,5.141178396E0
9.291142917E0,-7.466299142E0,9.500464776E0,5.824133184E0
9.301161917E0,-7.365282644E0,9.489652104E0,6.503905917E0
9.311180917E0,-7.441847255E0,9.493910632E0,7.624480358E0
9.321199917E0,-7.698686787E0,9.393060780E0,8.408934039E0
9.331219917E0,-7.995729436E0,9.032265354E0,8.102558066E0
9.341238917E0,-8.391739132E0,8.896648543E0,6.667647836E0
9.351257917E0,-8.643758220E0,8.828474686E0,5.713064738E0
9.361277917E0,-8.579272202E0,8.681201450E0,5.878916917E0
9.371296917E0,-8.226170543E0,8.545403375E0,5.855773637E0
9.381315917E0,-7.845654214E0,8.361177490E0,5.790393580E0
9.391335917E0,-7.327286267E0,8.164104103E0,5.941988493E0
9.401354917E0,-6.893314108E0,8.102522982E0,6.417088798E0
9.411373917E0,-6.600837550E0,8.191946790E0,6.922385879E0
9.421392917E0,-5.842945431E0,7.950898249E0,6.737537851E0
9.431412917E0,-4.387388683E0,7.427294705E0,5.348656318E0
9.441431917E0,-2.789485563E0,6.875608154E0,-9.561600924E-1
9.451450917E0,2.584007388E-1,3.583230470E0,-7.534905108E0
9.461470917E0,8.978763624E-1,-1.087342376E-1,3.021340528E0
9.471489917E0,-2.052868099E0,-4.559366405E-1,1.212802281E0
9.481508917E0,-2.160855501E0,1.731371080E0,-2.371800238E0
9.491527917E0,4.648425347E-1,-4.966247830E0,-5.385392035E0
9.501547917E0,1.217861000E-1,-6.734570389E0,-1.856073011E1
9.511566917E0,3.040928188E-1,-2.799454130E1,-4.483005979E1
9.521585917E0,2.214327411E-1,-2.288643710E1,5.199243586E0
9.531605917E0,-1.861413448E0,-3.873833462E1,9.908960617E-1
9.541624917E0,-5.017320920E0,-6.927251113E1,-2.404817360E1
9.551643917E0,-4.817527408E0,-6.799223286E1,-6.486778253E0
9.561662917E0,1.606577757E0,-4.550064187E1,-5.435827779E0
9.571682917E0,5.829238388E0,-2.438832952E1,-6.696965775E0
9.581701917E0,2.989315035E0,-1.335296128E1,-2.994500054E0
9.591720917E0,1.221146916E0,-7.243377553E0,-1.541907552E0
9.601739917E0,5.105834389E-2,-3.869056404E0,6.043342960E-1
9.611759917E0,-9.550206893E-1,-8.858952713E-1,2.291982528E0
9.621778917E0,-1.744330702E0,8.559148425E-1,3.957299952E0
9.631797917E0,-2.547832419E0,1.568569393E0,4.843708901E0
9.641817917E0,-2.884308105E0,1.976937765E0,4.348019965E0
9.651836917E0,-3.086415068E0,2.865079536E0,3.476942123E0
9.661855917E0,-3.191887728E0,3.958225273E0,2.766841343E0
9.671875917E0,-3.193519979E0,4.719440950E0,2.521112983E0
9.681894917E0,-3.251738658E0,5.547057608E0,2.306620448E0
9.691913917E0,-3.241113683E0,6.588344974E0,2.137649657E0
9.701932917E0,-3.130995409E0,7.373530142E0,2.556362630E0
9.711952917E0,-3.086715907E0,8.322783503E0,2.956738442E0
9.721971917E0,-3.050899957E0,8.965417646E0,2.955100053E0
9.731990167E0,-2.995070742E0,9.241593921E0,3.086821449E0
9.742010167E0,-2.972820917E0,9.357055964E0,2.782049659E0
9.752029167E0,-2.929464690E0,9.479072152E0,2.400078250E0
9.762048167E0,-2.925546471E0,9.602225624E0,2.129605496E0
9.772067167E0,-2.930442637E0,9.692518328E0,1.901832911E0
9.782087167E0,-2.915723148E0,9.812824205E0,1.760936502E0
9.792106167E0,-2.832671636E0,9.954061360E0,1.697765816E0
9.802125167E0,-2.783353880E0,1.002213932E1,1.549001101E0
9.812144167E0,-2.750028259E0,9.930999942E0,1.240905461E0
9.822164167E0,-2.741090790E0,9.747697333E0,9.507386271E-1
9.832183167E0,-2.700341252E0,9.679811743E0,7.683159506E-1
9.842202167E0,-2.670072556E0,9.694895221E0,6.108702771E-1
9.852222167E0,-2.648275013E0,9.735732175E0,4.874683356E-1
9.862241167E0,-2.698324840E0,9.806058977E0,3.280942869E-1
9.872260167E0,-2.736618255E0,9.855895965E0,1.935264659E-1
9.882279167E0,-2.733805452E0,9.849528347E0,1.228540756E-1
9.892299167E0,-2.720553322E0,9.836258676E0,6.067363322E-2
9.902318167E0,-2.659820925E0,9.739933400E0,-1.325295182E-1
9.912337167E0,-2.603581820E0,9.662150813E0,-4.104716152E-1
9.922357167E0,-2.578752496E0,9.626949990E0,-7.720371918E-1
9.932376167E0,-2.546805648E0,9.652154413E0,-1.046437448E0
9.942395167E0,-2.605021112E0,9.866125084E0,-8.035085875E-1
9.952414167E0,-3.146733482E0,1.095171096E1,1.664191981E0
9.962434167E0,-3.869375662E0,1.090746040E1,2.808528775E-1
9.972453167E0,-3.493436533E0,1.009340285E1,-1.259738173E0
9.982472167E0,-3.460208268E0,9.710828299E0,1.315672638E0
9.992492167E0,-2.031887705E0,4.046396608E0,2.914843786E1
1.000251117E1,1.331985551E1,-3.637099698E0,-4.505269720E0
1.001253017E1,1.413802132E1,-4.010220703E1,-7.282541502E1
1.002254917E1,1.714552587E0,-2.291049722E1,-4.719240975E0
1.003256917E1,-4.768903717E0,-4.482052181E0,1.468144634E1
1.004258817E1,-9.047237735E0,5.898770553E-1,-1.133862589E1
1.005260717E1,-6.106454882E0,6.630714483E0,-1.746322410E0
1.006262717E1,-6.827404293E0,6.619560335E0,-3.141927656E0
1.007264617E1,-1.271883864E0,3.128818198E0,1.987753944E0
1.008266517E1,4.703559912E0,-6.601427534E0,3.156645098E0
1.009268417E1,9.632449881E0,-2.380852663E1,9.311299163E0
1.010270417E1,1.308542310E1,-4.968107361E1,1.757804587E1
1.011272317E1,1.091916418E1,-6.905576187E1,1.153489704E1
1.012274217E1,8.948846052E0,-6.861800188E1,-3.704901087E-1
1.013276117E1,6.226452611E0,-5.888498398E1,-5.324817220E0
1.014278117E1,2.833924987E0,-2.974304823E1,-1.320004256E1
1.015280017E1,1.884525737E0,-1.660940899E1,-6.759711077E0
1.016281917E1,1.145255173E0,-9.226950154E0,-4.391884607E0
1.017283917E1,-4.423159171E-2,3.575099916E0,-1.367369743E1
1.018285817E1,-8.927915505E-1,1.387938143E1,-1.811686797E1
1.019287717E1,-2.529568532E-1,8.924940296E0,-5.691096164E0
1.020289617E1,-5.142012209E-1,6.665831106E0,-7.554392854E-1
1.021291617E1,-1.026263823E0,7.761405777E0,1.825453218E-1
1.022293517E1,-1.564553233E0,8.670701020E0,9.724843490E-1
1.023295417E1,-2.373012950E0,9.426824357E0,1.935918378E0
1.024297417E1,-3.414312303E0,1.000122734E1,2.550571840E0
1.025299317E1,-4.451655430E0,9.974849381E0,2.191744441E0
1.026301217E1,-5.450220700E0,9.953909333E0,1.710312771E0
1.027303117E1,-6.771000881E0,9.980953875E0,1.706919193E0
1.028305117E1,-8.251101317E0,9.947575629E0,1.909847836E0
1.029307017E1,-9.703101203E0,9.918531339E0,1.554226319E0
1.030308917E1,-1.108874630E1,9.752794935E0,1.312456816E0
1.031310917E1,-1.178621856E1,9.593098120E0,2.117135285E0
1.032312817E1,-1.168742400E1,9.882797835E0,3.185096480E0
1.033314717E1,-1.057579931E1,1.016655853E1,2.803035901E0
1.034316617E1,-9.377389072E0,9.995629216E0,2.118014706E0
1.035318617E1,-8.764971585E0,9.859561000E0,2.228226535E0
1.036320517E1,-8.656910362E0,9.467291182E0,2.153451757E0
1.037322417E1,-8.803334582E0,8.881077408E0,1.939132592E0
1.038324317E1,-9.082601695E0,8.460862577E0,1.929689924E0
1.039326317E1,-9.488018977E0,8.289861925E0,2.693639174E0
1.040328217E1,-9.630446041E0,8.068715551E0,3.580081159E0
1.041330117E1,-9.857544880E0,8.110608512E0,4.003148847E0
1.042332117E1,-1.024932704E1,8.517921461E0,4.242960702E0
1.043334017E1,-1.015793389E1,8.579676830E0,4.378635986E0
1.044335917E1,-9.780635283E0,8.410687619E0,4.181078449E0
1.045337817E1,-9.343792140E0,8.136155582E0,3.189328694E0
1.046339817E1,-8.836430408E0,7.845067154E0,2.450986741E0
1.047341717E1,-8.452871772E0,7.719705774E0,2.600336908E0
1.048343617E1,-8.147651793E0,7.721963384E0,3.355087025E0
1.049345517E1,-7.695184305E0,7.625591329E0,4.379113996E0
1.050347517E1,-7.306269620E0,7.752142033E0,5.216157242E0
1.051349417E1,-7.145583456E0,7.975206293E0,5.682511282E0
1.052351317E1,-6.529455911E0,7.905096424E0,5.510485028E0
1.053353317E1,-5.108501816E0,6.560253196E0,-2.731684375E0
1.054355217E1,-1.386590593E0,1.833197417E0,-3.634509966E1
1.055357117E1,2.813101882E0,2.337078302E0,-6.613327203E0
1.056359017E1,-1.113058722E0,5.826681985E0,1.109338314E1
1.057361017E1,-2.455425654E0,7.559147079E0,3.294038293E0
1.058362917E1,4.194064531E-1,6.268524497E0,6.461114824E0
1.059364817E1,1.034877999E1,-5.008906192E0,1.472806034E1
1.060366717E1,-1.245311923E0,-1.960773137E0,5.185515493E0
1.061368717E1,1.816717478E0,-2.681491232E1,-2.917707986E1
1.062370617E1,-6.566253608E-1,-3.912670201E1,-1.417372091E1
1.063372517E1,-1.030337052E1,-5.316097618E1,-1.531367068E1
1.064374517E1,-1.483618237E1,-7.013167294E1,-3.702182600E1
1.065376417E1,-5.616172282E0,-5.835549288E1,-8.944228506E0
1.066378317E1,1.893336907E0,-3.053867887E1,-2.516425562E0
1.067380217E1,3.231862803E0,-1.742713976E1,-5.472494498E0
1.068382217E1,4.133678873E-1,-1.105030437E1,1.709681418E0
1.069384117E1,-3.907719345E-2,-6.367631294E0,3.576327247E0
1.070386017E1,-4.618849033E-2,-4.000762598E0,3.868284279E0
1.071388017E1,-2.135217142E-1,-3.400171105E0,3.889998499E0
1.072389917E1,-3.318597111E-1,-4.119254084E0,4.185149573E0
1.073391846E1,-5.855390060E-1,-4.756763728E0,3.572716591E0
1.074393746E1,-9.689213482E-1,-4.368124446E0,3.028574118E0
1.075395746E1,-1.366822473E0,-2.985846174E0,3.067469212E0
1.076397646E1,-1.641435056E0,-1.194072772E0,3.099217839E0
1.077399546E1,-1.708781385E0,6.586794877E-1,3.100695138E0
1.078401446E1,-1.808580785E0,2.702275511E0,3.171211974E0
1.079403446E1,-1.879707486E0,4.937029293E0,3.093520604E0
1.080405346E1,-1.959132555E0,7.080734911E0,2.431124041E0
1.081407246E1,-2.083232252E0,8.984994709E0,1.683972965E0
1.082409146E1,-2.325202899E0,9.918400362E0,2.093851672E0
1.083411146E1,-2.404537775E0,1.044711262E1,1.968337680E0
1.084413046E1,-2.509029127E0,1.000363172E1,1.991935581E0
1.085414946E1,-2.661441188E0,9.882734685E0,2.037787545E0
1.086416946E1,-2.803148752E0,1.006444042E1,1.600169062E0
1.087418846E1,-2.856143237E0,1.012422703E1,1.053656712E0
1.088420746E1,-2.897898204E0,1.018592451E1,7.774750292E-1
1.089422646E1,-2.914313677E0,1.017949959E1,6.052113052E-1
1.090424646E1,-2.927578086E0,1.028309354E1,5.023156222E-1
1.091426546E1,-2.850278772E0,1.048462017E1,9.351802826E-1
1.092428446E1,-2.682437662E0,1.048970257E1,1.155485827E0
1.093430346E1,-2.714012042E0,1.028161536E1,7.233812678E-1
1.094432346E1,-2.763028666E0,1.010925348E1,2.733444679E-1
1.095434246E1,-2.682808961E0,9.918538356E0,8.926125526E-2
1.096436146E1,-2.635002126E0,9.826961603E0,1.235148476E-1
1.097438146E1,-2.655720272E0,9.801713326E0,5.893114468E-2
1.098440046E1,-2.674332545E0,9.818798890E0,-6.049997091E-2
1.099441946E1,-2.634773207E0,9.806390514E0,-1.686027092E-1
1.100443846E1,-2.653823728E0,9.841579642E0,-2.962848856E-1
1.101445846E1,-2.700064679E0,9.906581969E0,-3.956132555E-1
1.102447746E1,-2.700202673E0,9.882000275E0,-5.289174932E-1
1.103449646E1,-2.660566737E0,9.833194735E0,-7.671131784E-1
1.104451546E1,-2.631045315E0,9.784435388E0,-1.071439703E0
1.105453546E1,-2.638041801E0,9.780363972E0,-1.352075064E0
1.106455446E1,-2.674569064E0,9.812004426E0,-1.544267342E0
1.107457346E1,-2.743151057E0,9.918907900E0,-1.770749300E0
1.108459246E1,-2.811927177E0,1.019642728E1,-2.011043404E0
1.109461246E1,-2.566975034E0,1.003729764E1,-2.152533305E0
1.110463146E1,8.674531531E-1,4.206247789E0,-3.738461182E-2
1.111465046E1,-1.518361545E0,8.580665594E0,6.432117750E-1
1.112467046E1,-2.788621052E0,1.049888153E1,1.075422242E0
1.113468946E1,-2.016121711E0,-4.642320853E0,1.039105770E0
1.114470846E1,-2.627953892E0,-8.612728801E0,-2.582719831E0
1.115472746E1,-1.883791035E0,1.065972673E1,-6.892545784E-1
1.116474746E1,-1.291858099E0,6.870113525E0,-3.960213912E-1
1.117476646E1,-2.622626786E-1,1.584057498E0,-1.527112400E1
1.118478546E1,-6.376065610E-1,-1.383320246E0,-1.109464380E1
1.119480446E1,4.610390671E-1,-7.748830755E0,7.046770774E0
1.120482446E1,6.658406312E0,-3.775470899E1,1.108181735E1
1.121484346E1,1.300389186E1,-6.778635474E1,2.751170396E1
1.122486246E1,1.056349326E1,-6.878263608E1,2.136911270E1
1.123488146E1,5.299806924E0,-6.816946431E1,-1.459720784E1
1.124490146E1,5.719451652E0,-5.033562497E1,-2.588977054E1
1.125492046E1,3.713870131E0,-1.979267529E1,-1.599129398E1
1.126493946E1,3.048735902E0,-4.338932222E-1,-2.889689064E1
1.127495946E1,1.247997403E0,3.952407879E-1,-2.262840649E1
1.128497846E1,-4.166886672E-1,-4.711759463E0,-1.940606675E0
1.129499746E1,-1.754726906E0,-1.344626296E0,8.397525537E-1
1.130501646E1,-3.023270109E0,3.836472795E0,2.953123401E0
1.131503646E1,-3.753180085E0,5.836956128E0,2.771414158E0
1.132505546E1,-4.445157127E0,6.766933558E0,3.939920565E0
1.133507446E1,-5.085500039E0,8.361470436E0,4.124613057E0
1.134509346E1,-5.823446721E0,9.743366300E0,4.332620738E0
1.135511346E1,-6.799324209E0,1.031201270E1,5.097272823E0
1.136513246E1,-7.645742004E0,1.046587867E1,5.750186956E0
1.137515146E1,-8.045947078E0,1.018140929E1,5.606723181E0
1.138517046E1,-8.528884991E0,9.896517742E0,5.048788880E0
1.139519046E1,-8.946349291E0,9.716006008E0,4.383180442E0
1.140520946E1,-9.447711196E0,9.673449388E0,4.246588315E0
1.141522846E1,-9.765416150E0,9.677060629E0,4.273755648E0
1.142524846E1,-9.663454742E0,9.354345780E0,3.929708987E0
1.143526746E1,-9.686064756E0,9.017234502E0,3.541049241E0
1.144528646E1,-9.685575344E0,8.702034495E0,4.241590115E0
1.145530546E1,-9.723443082E0,8.712798634E0,4.740817201E0
1.146532546E1,-1.010719994E1,9.265035993E0,5.184329678E0
1.147534446E1,-1.090402223E1,1.038729443E1,5.799738600E0
1.148536346E1,-1.126061819E1,1.109141497E1,5.085573714E0
1.149538246E1,-1.076696233E1,1.085991435E1,4.895101833E0
1.150540246E1,-9.963809838E0,1.032114839E1,4.680903998E0
1.151542146E1,-9.223306169E0,9.831898992E0,4.410039042E0
1.152544046E1,-8.663813585E0,9.280589002E0,4.101365697E0
1.153545946E1,-8.318725535E0,8.931720142E0,3.920070730E0
1.154547946E1,-8.101142455E0,8.820051187E0,3.727162607E0
1.155549846E1,-7.800844077E0,8.749975231E0,3.955072747E0
1.156551746E1,-7.370046371E0,8.694003344E0,4.275767967E0
1.157553646E1,-6.857203458E0,8.670408075E0,4.039509465E0
1.158555646E1,-6.514619186E0,8.946174459E0,3.450474993E0
1.159557546E1,-6.321770412E0,9.321423617E0,3.482805126E0
1.160559446E1,-6.265385712E0,9.535358620E0,4.206831341E0
1.161561346E1,-6.195377584E0,9.332135716E0,5.012733194E0
1.162563346E1,-5.320385031E0,8.498694647E0,5.069813129E0
1.163565246E1,-4.311486854E0,7.850141367E0,3.884700045E0
1.164567146E1,-2.274452576E0,7.005694084E0,1.642427328E0
1.165569146E1,2.639255390E0,2.164258581E0,1.478006548E-1
1.166571046E1,-2.017842547E0,2.329542410E-1,-2.673821205E0
1.167572946E1,-4.470301616E0,2.703211650E0,-1.348669353E0
1.168574846E1,-2.591987084E0,3.657172020E0,7.739313242E-1
1.169576846E1,1.679867635E0,-1.690242934E0,4.469254672E0
1.170578746E1,3.379422845E0,-8.780132246E0,-7.699504813E0
1.171580646E1,7.375948550E0,-1.876406352E1,-4.019224012E1
1.172582558E1,8.319517248E0,-2.204369428E1,-3.843640604E0
1.173584558E1,4.391241998E0,-3.059418064E1,-9.177618949E0
1.174586458E1,-4.803606942E0,-5.602860510E1,-1.035901964E1
1.175588358E1,-1.221741095E1,-6.791095656E1,-1.436528388E1
1.176590258E1,-1.062908615E1,-5.095440072E1,6.286119354E0
1.177592258E1,-5.174256095E0,-2.760192182E1,3.884828976E0
1.178594158E1,-1.500947514E0,-1.437581939E1,-3.056515330E0
1.179596058E1,5.237939436E-1,-7.654639712E0,-8.833728994E0
1.180597958E1,2.402010755E0,-4.862025304E0,-1.150423658E1
1.181599958E1,4.102951755E0,-5.552803667E0,-6.626233177E0
1.182601858E1,4.147136240E0,-9.917582921E0,-1.954396456E0
1.183603758E1,2.922443646E0,-1.389705522E1,2.836557403E-1
1.184605758E1,1.844478742E0,-1.560158524E1,1.453741480E0
1.185607658E1,1.203913636E0,-1.489477381E1,1.937364686E0
1.186609558E1,5.104819166E-1,-1.218686393E1,2.263005482E0
1.187611458E1,-1.632147192E-1,-8.217658752E0,2.260076611E0
1.188613458E1,-7.612278827E-1,-4.650423925E0,2.143963772E0
1.189615358E1,-1.537193234E0,-1.765066245E0,2.071316503E0
1.190617258E1,-2.382789641E0,5.243373692E-1,2.161480861E0
1.191619158E1,-3.040037000E0,2.270460974E0,2.236768148E0
1.192621158E1,-3.289603180E0,3.712642216E0,2.321878465E0
1.193623058E1,-3.463457859E0,5.190042408E0,2.219237611E0
1.194624958E1,-3.642321262E0,6.891500886E0,1.693921710E0
1.195626858E1,-3.870377875E0,8.438406930E0,9.749422261E-1
1.196628858E1,-3.997983124E0,9.213814968E0,1.270202643E0
1.197630758E1,-3.940654098E0,9.533235496E0,2.012467494E0
1.198632658E1,-3.887554071E0,9.507812387E0,1.987841799E0
1.199634558E1,-3.905854102E0,9.399579840E0,1.948260827E0
1.200636558E1,-3.928292207E0,9.557876832E0,1.698024555E0
1.201638458E1,-4.016933658E0,9.768569553E0,1.398020000E0
1.202640358E1,-4.062424995E0,9.854776808E0,1.161445017E0
1.203642258E1,-4.092360108E0,9.865601174E0,9.994739270E-1
1.204644258E1,-4.074966103E0,9.950258331E0,7.802862974E-1
1.205646158E1,-4.057262781E0,1.006022341E1,4.821964495E-1
1.206648058E1,-4.005126667E0,1.006968888E1,1.710743272E-1
1.207649958E1,-3.933859049E0,1.003099435E1,-1.522731900E-2
1.208651958E1,-3.832317471E0,1.009994705E1,1.577859084E-1
1.209653858E1,-3.683341818E0,1.013696928E1,4.255258566E-1
1.210655758E1,-3.881499279E0,1.005465218E1,-6.416317843E-2
1.211657658E1,-4.215283492E0,9.884657249E0,-7.922157137E-1
1.212659658E1,-4.245002550E0,9.669379726E0,-1.113671218E0
1.213661558E1,-4.338781656E0,9.608252934E0,-1.245711142E0
1.214663458E1,-4.494263506E0,9.618221852E0,-1.556802310E0
1.215665458E1,-4.639832863E0,9.589705566E0,-1.852277028E0
1.216667358E1,-4.783247814E0,9.626681018E0,-2.166706225E0
1.217669258E1,-4.944181023E0,9.645148864E0,-2.381963722E0
1.218671158E1,-5.025453812E0,9.693708236E0,-2.545968912E0
1.219673158E1,-5.130939336E0,9.847394114E0,-2.220652052E0
1.220675058E1,-5.144015465E0,1.029268531E1,-1.514659819E-1
1.221676958E1,-5.718647659E0,1.051099930E1,9.599151742E-1
1.222678858E1,-7.139354417E0,1.197429659E1,6.599176941E0
1.223680858E1,-2.666737888E0,6.092373617E0,4.850743101E0
1.224682758E1,-3.812058623E0,3.282732117E0,2.498322290E0
1.225684658E1,-8.088942239E0,5.857202697E0,-2.160418860E0
1.226686558E1,-7.843459754E0,6.598598067E0,-2.473938231E0
1.227688558E1,-7.508724784E0,7.111276672E0,-2.122934554E0
1.228690458E1,-6.653461322E0,8.097845795E0,-2.299848495E0
1.229692358E1,-4.759815390E0,9.561660565E0,-3.363806101E0
1.230694258E1,-2.570155919E0,9.757313079E0,-4.407032404E0
1.231696258E1,3.544985586E-1,6.413901481E0,-5.807821206E0
1.232698158E1,6.828325229E0,-7.378714283E0,-7.047795206E0
1.233700058E1,9.283206216E0,-4.874778783E1,-1.784579105E1
1.234701958E1,1.985656841E0,-7.025999827E1,-2.837411214E1
1.235703958E1,1.111953818E0,-6.817592431E1,1.442534648E1
1.236705858E1,7.292331612E0,-6.721037125E1,2.605379429E1
1.237707758E1,7.151204385E0,-4.016305082E1,1.376733357E1
1.238709658E1,3.610992465E0,-1.427685059E1,4.225647097E0
1.239711658E1,-1.330919399E0,-5.855912801E0,-2.232113764E0
