"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.937630083E0,1.048932314E0,-2.506452501E-1,1.718806386E0
3.947649083E0,9.906200171E-1,1.103193387E-1,1.546403170E0
3.957668458E0,1.035700083E0,4.290246367E-1,1.277922392E0
3.967688458E0,1.099963665E0,7.467205524E-1,9.813300967E-1
3.977707458E0,1.133382082E0,1.014524341E0,7.278967500E-1
3.987726458E0,1.130985737E0,1.213258743E0,5.143021345E-1
3.997745458E0,1.102242231E0,1.320711970E0,3.207818866E-1
4.007765458E0,1.044315577E0,1.337089062E0,1.227063388E-1
4.017784458E0,9.266124368E-1,1.212116122E0,-7.768505812E-2
4.027803458E0,6.720008850E-1,9.322911501E-1,-2.112529725E-1
4.037822458E0,2.216205001E-1,5.133542418E-1,-2.682487965E-1
4.047842458E0,-3.306674361E-1,2.617517710E-1,-3.423741460E-1
4.057861458E0,-9.474239349E-1,2.072328478E-1,-4.818857610E-1
4.067880458E0,-1.589326382E0,2.750914991E-1,-7.090778947E-1
4.077899458E0,-2.096822739E0,6.516361833E-1,-1.042396784E0
4.087919458E0,-2.394768238E0,1.382463455E0,-1.379951596E0
4.097938458E0,-2.502703190E0,2.196812630E0,-1.651840448E0
4.107957458E0,-2.420009136E0,2.787891865E0,-1.828036785E0
4.117976458E0,-2.241734982E0,3.106214523E0,-1.891058326E0
4.127995458E0,-2.034863472E0,3.171239138E0,-1.835317016E0
4.138015458E0,-1.847125530E0,2.989262342E0,-1.722909212E0
4.148034458E0,-1.681710243E0,2.648564339E0,-1.583107352E0
4.158053458E0,-1.513508081E0,2.265195131E0,-1.454711914E0
4.168072458E0,-1.305422544E0,1.906930685E0,-1.341781855E0
4.178092458E0,-1.037433624E0,1.568031907E0,-1.241173387E0
4.188111458E0,-7.398999929E-1,1.164161921E0,-1.136759400E0
4.198130458E0,-4.793277979E-1,6.236892939E-1,-9.995776415E-1
4.208149458E0,-3.186741769E-1,-5.287373811E-2,-8.282527924E-1
4.218168458E0,-2.657229900E-1,-8.227624893E-1,-6.179668307E-1
4.228188458E0,-2.953021824E-1,-1.484675765E0,-3.607318103E-1
4.238207458E0,-3.250503540E-1,-1.752166152E0,-8.462224156E-2
4.248226458E0,-3.057650626E-1,-1.594549537E0,1.598135978E-1
4.258245458E0,-2.380954027E-1,-1.176224589E0,3.547880650E-1
4.268265458E0,-8.520811051E-2,-5.968475342E-1,4.423187375E-1
4.278284458E0,1.726664901E-1,6.881499290E-2,4.064102471E-1
4.288303458E0,4.635640979E-1,7.038100958E-1,2.940173745E-1
4.298322458E0,7.057271600E-1,1.194217801E0,1.068681106E-1
4.308341458E0,7.994637489E-1,1.416838646E0,-5.161474273E-2
4.318361458E0,7.656773329E-1,1.431411862E0,-1.459474415E-1
4.328380458E0,6.861047745E-1,1.365447998E0,-2.071349025E-1
4.338399458E0,5.905411243E-1,1.311896563E0,-2.165471911E-1
4.348418458E0,4.890384674E-1,1.281646848E0,-1.505766958E-1
4.358438458E0,3.623360097E-1,1.126070619E0,-4.201394692E-2
4.368457458E0,1.727850139E-1,7.154095173E-1,8.370802552E-2
4.378476458E0,-5.754540488E-2,8.296132833E-2,2.140796483E-1
4.388495458E0,-2.484144419E-1,-6.477227211E-1,3.505943418E-1
4.398514458E0,-3.087745011E-1,-1.321082354E0,4.842049479E-1
4.408534458E0,-1.537127495E-1,-1.716875315E0,6.120148301E-1
4.418553458E0,1.319611669E-1,-1.960728288E0,7.466383576E-1
4.428572458E0,4.690798223E-1,-2.053481340E0,9.018878937E-1
4.438591458E0,7.973796725E-1,-2.112685204E0,1.030911446E0
4.448611458E0,1.084432483E0,-2.216041088E0,1.095452666E0
4.458630458E0,1.342342615E0,-2.353421688E0,1.052105188E0
4.468649458E0,1.560206532E0,-2.622879028E0,9.074987769E-1
4.478668458E0,1.708806872E0,-3.053622723E0,6.691370606E-1
4.488687458E0,1.787626386E0,-3.566243887E0,3.468471766E-1
4.498707458E0,1.767460465E0,-4.036501884E0,-5.217579007E-2
4.508726458E0,1.620970845E0,-4.252991676E0,-4.215423763E-1
4.518745458E0,1.313098907E0,-4.104933739E0,-7.164731026E-1
4.528764458E0,8.003631830E-1,-3.271429539E0,-9.628088474E-1
4.538784458E0,1.590956599E-1,-2.002715588E0,-1.081825614E0
4.548803458E0,-4.326198697E-1,-7.649058104E-1,-1.101358056E0
4.558822458E0,-9.034346342E-1,1.816919446E-1,-1.080890298E0
4.568841458E0,-1.272335410E0,7.950064540E-1,-1.027909875E0
4.578860458E0,-1.587575793E0,1.185043931E0,-9.319434166E-1
4.588880458E0,-1.903110743E0,1.305521846E0,-8.029193878E-1
4.598899458E0,-2.223230600E0,1.203017950E0,-6.592565775E-1
4.608918458E0,-2.511629820E0,1.035908580E0,-5.342049003E-1
4.618937458E0,-2.694285154E0,8.822206855E-1,-4.675123096E-1
4.628957458E0,-2.663460255E0,8.129619956E-1,-4.609745145E-1
4.638976458E0,-2.432047367E0,7.836912274E-1,-4.792095721E-1
4.648995458E0,-2.111562014E0,7.322283387E-1,-4.889514148E-1
4.659014458E0,-1.780996442E0,7.029040456E-1,-4.641405344E-1
4.669033458E0,-1.454734445E0,8.238272667E-1,-4.093073606E-1
4.679053458E0,-1.155047417E0,1.101686120E0,-3.490853906E-1
4.689072458E0,-9.092485309E-1,1.442655683E0,-3.078820109E-1
4.699091458E0,-7.015913725E-1,1.795248747E0,-2.793821096E-1
4.709110458E0,-5.402467251E-1,2.118315935E0,-2.437641919E-1
4.719130458E0,-4.226790369E-1,2.388525963E0,-1.999136657E-1
4.729149458E0,-3.230365813E-1,2.644961119E0,-1.401297003E-1
4.739168458E0,-2.344201654E-1,2.903617144E0,-5.716069415E-2
4.749187458E0,-1.347393692E-1,3.159430027E0,5.025524274E-2
4.759206458E0,-2.898045257E-2,3.421323299E0,1.888486743E-1
4.769226458E0,1.062303632E-1,3.688606024E0,3.600752652E-1
4.779245458E0,3.110698462E-1,3.958356619E0,5.720257163E-1
4.789264458E0,5.267166495E-1,3.922836542E0,7.651461959E-1
4.799283458E0,6.590588689E-1,3.092980623E0,8.795697689E-1
4.809302458E0,7.265433669E-1,1.442551374E0,9.136515260E-1
4.819322458E0,7.988414764E-1,-8.408480883E-1,8.821462393E-1
4.829341458E0,8.974753618E-1,-3.362414598E0,8.455978036E-1
4.839360458E0,1.183418155E0,-5.253190994E0,9.688735008E-1
4.849379458E0,1.737383127E0,-6.078843117E0,1.224293590E0
4.859399458E0,2.324306250E0,-5.953447342E0,1.529263854E0
4.869418458E0,2.692502975E0,-5.189578533E0,1.904718161E0
4.879437458E0,2.758522272E0,-4.104037285E0,2.313956022E0
4.889456458E0,2.651692629E0,-2.915360689E0,2.651238680E0
4.899475458E0,2.607303381E0,-1.909044981E0,2.719398499E0
4.909495458E0,2.681141138E0,-1.196300507E0,2.524425983E0
4.919514458E0,2.810610294E0,-6.822978854E-1,2.157993317E0
4.929533458E0,2.946474552E0,-2.836895287E-1,1.699536443E0
4.939552458E0,3.067881346E0,4.528058693E-2,1.187985897E0
4.949571208E0,3.144146442E0,3.310923874E-1,6.460761428E-1
4.959591208E0,3.208309412E0,5.839935541E-1,5.825521424E-2
4.969610208E0,3.249425888E0,7.627966404E-1,-5.299491882E-1
4.979629208E0,3.198778629E0,8.203873038E-1,-1.082445741E0
4.989648208E0,2.964336157E0,7.571300864E-1,-1.553276896E0
4.999668208E0,2.420058250E0,7.125388980E-1,-1.816716313E0
5.009687208E0,1.495361567E0,7.195767760E-1,-1.838056564E0
5.019706208E0,2.236991227E-1,8.298870921E-1,-1.694224954E0
5.029725208E0,-1.303622365E0,1.061496258E0,-1.480002403E0
5.039744208E0,-2.738865852E0,1.318782806E0,-1.400438309E0
5.049764208E0,-3.752954006E0,1.619389772E0,-1.528475642E0
5.059783208E0,-4.127601147E0,2.139651060E0,-1.840617895E0
5.069802208E0,-4.018479347E0,2.858510733E0,-2.188327789E0
5.079821208E0,-3.716764927E0,3.448580503E0,-2.415183067E0
5.089840208E0,-3.409668922E0,3.683043718E0,-2.487629652E0
5.099860208E0,-3.114857912E0,3.632420778E0,-2.428671598E0
5.109879208E0,-2.839023352E0,3.401319504E0,-2.279045582E0
5.119898208E0,-2.560040474E0,3.132639408E0,-2.080834627E0
5.129917208E0,-2.234467268E0,2.843848467E0,-1.822465062E0
5.139937208E0,-1.862277031E0,2.473076582E0,-1.542587399E0
5.149956208E0,-1.452158213E0,1.948841453E0,-1.292628169E0
5.159975208E0,-9.809792042E-1,1.392993927E0,-1.087145686E0
5.169994208E0,-4.502799213E-1,9.182497263E-1,-9.082593918E-1
5.180013208E0,1.736269146E-1,7.458627820E-1,-7.471371889E-1
5.190033208E0,8.075372577E-1,8.449736834E-1,-6.169517636E-1
5.200052208E0,1.331026077E0,1.011865377E0,-5.400765538E-1
5.210071208E0,1.604449868E0,1.053529263E0,-5.571130514E-1
5.220090208E0,1.485601306E0,8.658126593E-1,-7.008122802E-1
5.230109208E0,1.014066577E0,5.312567353E-1,-9.620156288E-1
5.240129208E0,4.407050610E-1,1.515661329E-1,-1.264545918E0
5.250148208E0,-1.272228360E-1,3.814210370E-2,-1.430619359E0
5.260167208E0,-4.595123827E-1,4.225015342E-1,-1.358598948E0
5.270186208E0,-5.896823406E-1,1.019181728E0,-1.011677742E0
5.280205208E0,-7.121589780E-1,1.091585994E0,-6.158569455E-1
5.290225208E0,-9.118555784E-1,3.693390787E-1,-3.666647375E-1
5.300244208E0,-1.127344012E0,-5.845848322E-1,-1.310719252E-1
5.310263208E0,-1.252753258E0,-1.407212615E0,1.082189456E-1
5.320282208E0,-1.261403084E0,-2.009243965E0,3.811256289E-1
5.330301208E0,-1.156059861E0,-2.401116610E0,6.700335741E-1
5.340321208E0,-9.408794045E-1,-2.577847242E0,9.747494459E-1
5.350340208E0,-6.463817358E-1,-2.562489510E0,1.280830503E0
5.360359208E0,-2.888741493E-1,-2.456437349E0,1.528749108E0
5.370378208E0,1.074106172E-1,-2.283307314E0,1.698506117E0
5.380397208E0,4.947360456E-1,-2.077501297E0,1.807280898E0
5.390417208E0,8.672220111E-1,-1.884689450E0,1.820920587E0
5.400436208E0,1.226490021E0,-1.711903572E0,1.755883098E0
5.410455208E0,1.551553130E0,-1.674761176E0,1.608607888E0
5.420474208E0,1.822080374E0,-1.834071755E0,1.406963348E0
5.430494208E0,2.021666288E0,-2.099939108E0,1.196261764E0
5.440513208E0,2.160840988E0,-2.265993118E0,9.911376834E-1
5.450532208E0,2.222572565E0,-2.220127106E0,8.075545430E-1
5.460551208E0,2.152326107E0,-2.054837704E0,6.896964908E-1
5.470570208E0,1.897115946E0,-1.915471435E0,6.527139544E-1
5.480590208E0,1.494523764E0,-1.794340849E0,6.633712053E-1
5.490609208E0,1.129494071E0,-1.748607993E0,6.374381781E-1
5.500628208E0,9.678505659E-1,-1.798174858E0,4.677160978E-1
5.510647208E0,9.418339133E-1,-1.836192250E0,2.405868024E-1
5.520666208E0,9.211134315E-1,-1.706460238E0,8.813146502E-3
5.530686208E0,8.170280457E-1,-1.514092326E0,-1.361421794E-1
5.540705208E0,5.620045662E-1,-1.192173719E0,-1.602670848E-1
5.550724208E0,2.600058615E-1,-6.879909635E-1,-2.078886628E-1
5.560743208E0,-9.185244143E-2,-1.045654565E-1,-1.922655553E-1
5.570762208E0,-4.812457263E-1,3.545363545E-1,-6.726209074E-2
5.580782208E0,-7.975485325E-1,5.584973097E-1,-9.915333241E-3
5.590801208E0,-9.898684621E-1,5.234165192E-1,-1.012851968E-1
5.600820208E0,-1.145757556E0,3.780525923E-1,-2.426304221E-1
5.610839208E0,-1.332025766E0,2.889179289E-1,-3.452247083E-1
5.620858208E0,-1.529670715E0,3.230474591E-1,-3.994709551E-1
5.630878208E0,-1.693249822E0,4.985827804E-1,-4.418881834E-1
5.640897208E0,-1.775576353E0,7.513158917E-1,-5.012741685E-1
5.650916208E0,-1.843582869E0,9.535291791E-1,-5.501652956E-1
5.660935208E0,-1.885983229E0,9.746988416E-1,-6.082833409E-1
5.670954208E0,-1.864351511E0,8.239346147E-1,-6.801663637E-1
5.680974208E0,-1.738673806E0,6.264200211E-1,-7.475062609E-1
5.690993208E0,-1.544818759E0,4.366623163E-1,-7.762486935E-1
5.701012208E0,-1.344985962E0,2.432083786E-1,-7.564309239E-1
5.711031208E0,-1.172485590E0,4.386544228E-2,-7.121082544E-1
5.721050208E0,-1.029643059E0,-1.265064478E-1,-6.554422379E-1
5.731070208E0,-9.004528522E-1,-2.030523419E-1,-6.003822088E-1
5.741089208E0,-7.572605014E-1,-1.172842383E-1,-5.325377584E-1
5.751108208E0,-5.993409157E-1,1.357240528E-1,-4.494761825E-1
5.761127208E0,-4.356611371E-1,5.001897812E-1,-3.598210216E-1
5.771146208E0,-2.726245522E-1,9.245988131E-1,-2.853507698E-1
5.781166208E0,-1.352032721E-1,1.351141095E0,-2.194332033E-1
5.791185208E0,-3.563166037E-2,1.735831261E0,-1.765121073E-1
5.801204208E0,1.731271297E-2,2.081798315E0,-1.541799605E-1
5.811223208E0,4.165666550E-2,2.422908783E0,-1.432178617E-1
5.821242208E0,5.358454958E-2,2.795507908E0,-1.246992573E-1
5.831262208E0,5.378695205E-2,3.147963285E0,-1.027963609E-1
5.841281208E0,3.115008771E-2,3.225800753E0,-9.436573833E-2
5.851300208E0,1.005918253E-2,2.758664370E0,-1.839699149E-1
5.861319208E0,-3.345053643E-3,1.671648145E0,-2.919957936E-1
5.871338208E0,4.801507294E-2,5.161278844E-1,-3.656929433E-1
5.881358208E0,1.768002063E-1,-3.348488212E-1,-3.803856969E-1
5.891377208E0,3.263577223E-1,-9.330635071E-1,-2.088296562E-1
5.901396208E0,3.474614620E-1,-1.519338846E0,9.885671735E-2
5.911415208E0,2.847171128E-1,-2.008934021E0,4.950519800E-1
5.921434208E0,2.689349651E-1,-2.400511742E0,8.543928266E-1
5.931454208E0,3.741031885E-1,-2.782452822E0,1.120776057E0
5.941473208E0,6.203467846E-1,-3.088511944E0,1.302161336E0
5.951492083E0,9.886369705E-1,-3.206058979E0,1.410108328E0
5.961511083E0,1.402902961E0,-3.105843544E0,1.462926030E0
5.971530083E0,1.778037071E0,-2.921537399E0,1.466260314E0
5.981550083E0,2.020104647E0,-2.807092190E0,1.459302187E0
5.991569083E0,2.130223274E0,-2.686081409E0,1.422453403E0
6.001588083E0,2.129674673E0,-2.558344841E0,1.384108663E0
6.011607083E0,2.031028271E0,-2.321820021E0,1.332753062E0
6.021626083E0,1.846284986E0,-1.888201594E0,1.238492846E0
6.031646083E0,1.613192081E0,-1.399952769E0,1.046225071E0
6.041665083E0,1.363739610E0,-9.953193665E-1,8.037648201E-1
6.051684083E0,1.064485788E0,-5.906155705E-1,5.395140052E-1
6.061703083E0,6.678298116E-1,-1.341970563E-1,2.384967655E-1
6.071722083E0,2.299624681E-1,3.199622035E-1,-4.029837251E-2
6.081742083E0,-1.634201854E-1,7.585768700E-1,-2.744754851E-1
6.091761083E0,-4.796125293E-1,1.205910802E0,-4.775899947E-1
6.101780083E0,-7.288552523E-1,1.615629792E0,-6.540887356E-1
6.111799083E0,-9.373818040E-1,1.918616772E0,-8.068833351E-1
6.121818083E0,-1.114497900E0,2.069976091E0,-9.339416027E-1
6.131838083E0,-1.261161089E0,2.031866074E0,-1.043676853E0
6.141857083E0,-1.344609261E0,1.794352174E0,-1.120749831E0
6.151876083E0,-1.339109540E0,1.459211707E0,-1.160619974E0
6.161895083E0,-1.257021070E0,1.097419620E0,-1.128150940E0
6.171914083E0,-1.135362744E0,7.693994045E-1,-1.023539782E0
6.181934083E0,-9.714604020E-1,5.671240687E-1,-8.551185131E-1
6.191953083E0,-7.827493548E-1,4.670076072E-1,-6.706959009E-1
6.201972083E0,-6.268953681E-1,3.077712655E-1,-4.963256717E-1
6.211991083E0,-5.139102340E-1,9.896397591E-2,-3.060936928E-1
6.222010083E0,-4.276381731E-1,-1.906231046E-1,-1.179710776E-1
6.232030083E0,-3.332895637E-1,-4.715945721E-1,1.078530028E-2
6.242049083E0,-2.304796726E-1,-6.889429092E-1,9.552075714E-2
6.252068083E0,-1.575279683E-1,-8.148446083E-1,1.450523585E-1
6.262087083E0,-1.434478164E-1,-8.421692252E-1,1.836909056E-1
6.272106083E0,-1.990969628E-1,-7.630442977E-1,2.139055431E-1
6.282125083E0,-3.150047660E-1,-6.082825065E-1,2.377049029E-1
6.292145083E0,-4.627497494E-1,-4.379347563E-1,2.361829132E-1
6.302164083E0,-5.924367905E-1,-3.208860457E-1,1.989015639E-1
6.312183083E0,-6.643831730E-1,-2.835676968E-1,1.297368705E-1
6.322202083E0,-6.712644100E-1,-2.796728015E-1,5.347835273E-2
6.332221083E0,-6.271651387E-1,-2.997131050E-1,1.189602260E-2
6.342241083E0,-5.504596829E-1,-3.696556985E-1,4.391767550E-3
6.352260083E0,-4.661631882E-1,-5.013245344E-1,2.780441567E-2
6.362279083E0,-3.613033295E-1,-6.187157631E-1,6.414403021E-2
6.372298083E0,-2.527827024E-1,-7.023286819E-1,8.787439764E-2
6.382317083E0,-1.540680528E-1,-7.337117195E-1,8.930703998E-2
6.392337083E0,-6.998594850E-2,-6.929869056E-1,6.922227889E-2
6.402356083E0,3.712444566E-3,-5.703513026E-1,4.880641773E-2
6.412375083E0,6.242129579E-2,-3.750275970E-1,3.908694535E-2
6.422394083E0,1.028818637E-1,-1.051204354E-1,4.126288369E-2
6.432413083E0,1.174352393E-1,2.619614303E-1,4.850881174E-2
6.442433083E0,1.026629210E-1,6.711702943E-1,5.866366252E-2
6.452452083E0,6.966689229E-2,1.057696223E0,4.090703651E-2
6.462471083E0,5.597792566E-2,1.408931613E0,-2.021835372E-2
6.472490083E0,7.827816904E-2,1.661540747E0,-1.337350607E-1
6.482509083E0,1.133759022E-1,1.727413058E0,-2.859194577E-1
6.492529083E0,1.558759511E-1,1.586576343E0,-4.503068030E-1
6.502548083E0,1.910800487E-1,1.332119226E0,-5.846724510E-1
6.512567083E0,1.975896209E-1,1.074725509E0,-6.318807006E-1
6.522586083E0,1.593465060E-1,8.331946731E-1,-5.895440578E-1
6.532605083E0,8.771252632E-2,6.095151901E-1,-4.850584269E-1
6.542624083E0,2.283249050E-3,4.118346870E-1,-3.248016238E-1
6.552644083E0,-8.318051696E-2,2.333014309E-1,-1.160854250E-1
6.562663083E0,-1.074735597E-1,1.464598179E-1,1.075425893E-1
6.572682083E0,2.100340091E-3,6.579665840E-2,2.801513970E-1
6.582701083E0,2.314979881E-1,-7.402297854E-2,3.507814407E-1
6.592720083E0,5.062698722E-1,-3.031552136E-1,3.456769586E-1
6.602740083E0,8.204135299E-1,-4.807809889E-1,3.146004677E-1
6.612759083E0,1.136379361E0,-5.741455555E-1,2.963767052E-1
6.622778083E0,1.384467363E0,-6.477313042E-1,3.170984387E-1
6.632797083E0,1.472327352E0,-7.961833477E-1,3.650228083E-1
6.642816083E0,1.416850924E0,-1.032112837E0,4.094168544E-1
6.652836083E0,1.270745397E0,-1.294622064E0,4.407236278E-1
6.662855083E0,1.099846244E0,-1.430529952E0,4.188786149E-1
6.672874083E0,9.641053677E-1,-1.272507906E0,3.146947026E-1
6.682893083E0,8.865805864E-1,-8.619818091E-1,1.449793875E-1
6.692912083E0,8.281500340E-1,-3.584565520E-1,-5.415954068E-2
6.702931083E0,7.439792752E-1,6.861796230E-2,-2.485936284E-1
6.712951083E0,6.318093538E-1,3.484850228E-1,-4.262544513E-1
6.722970083E0,4.888804853E-1,4.826090634E-1,-5.752513409E-1
6.732989083E0,3.371830881E-1,4.808220863E-1,-6.931790113E-1
6.743008083E0,1.979037225E-1,3.815163076E-1,-8.010975122E-1
6.753027083E0,7.638635486E-2,2.418998182E-1,-9.050814509E-1
6.763047083E0,-1.111698337E-3,1.395238787E-1,-9.969456792E-1
6.773066083E0,-3.838077188E-2,1.547686011E-1,-1.085540771E0
6.783085083E0,-4.325309023E-2,3.072664738E-1,-1.162646770E0
6.793104083E0,-7.293493487E-3,5.648346543E-1,-1.217989922E0
6.803123083E0,3.342016041E-2,8.242712021E-1,-1.225775599E0
6.813143083E0,2.917401493E-2,9.706214666E-1,-1.192374229E0
6.823162083E0,-3.495790809E-2,9.809232354E-1,-1.126763463E0
6.833181083E0,-1.326423883E-1,8.737496734E-1,-1.042937040E0
6.843200083E0,-2.095716447E-1,6.674971581E-1,-9.468294978E-1
6.853219083E0,-2.373047322E-1,4.183265269E-1,-8.546596169E-1
6.863238083E0,-1.927341372E-1,1.205432564E-1,-7.709138989E-1
6.873258083E0,-1.005421504E-1,-2.658917904E-1,-6.860357523E-1
6.883277083E0,5.380606279E-3,-6.962865591E-1,-5.767121911E-1
6.893296083E0,1.139749959E-1,-1.131562710E0,-4.142745435E-1
6.903315083E0,2.661427855E-1,-1.529095054E0,-2.597396970E-1
6.913334083E0,4.766254723E-1,-1.865405917E0,-1.526433676E-1
6.923354083E0,7.491430640E-1,-2.083017588E0,-7.975431532E-2
6.933373083E0,1.046129704E0,-2.113566399E0,-2.554833889E-2
6.943392083E0,1.338213325E0,-2.022282362E0,-1.052764361E-3
6.953415958E0,1.573808551E0,-1.895483613E0,-6.553789601E-3
6.963434958E0,1.736600637E0,-1.775575757E0,-4.436446726E-2
6.973454958E0,1.815189242E0,-1.624656558E0,-9.065579623E-2
6.983473958E0,1.792060375E0,-1.417757869E0,-1.396407485E-1
6.993492958E0,1.686445475E0,-1.173505545E0,-2.134116441E-1
7.003511958E0,1.538173556E0,-9.345563650E-1,-3.073801696E-1
7.013530958E0,1.369083285E0,-6.983709931E-1,-4.198742211E-1
7.023549958E0,1.201066852E0,-4.929999709E-1,-5.338585973E-1
7.033569958E0,1.033776402E0,-2.885195613E-1,-6.308024526E-1
7.043588958E0,8.336131573E-1,1.669628918E-2,-7.017347813E-1
7.053607958E0,6.281958222E-1,4.005129337E-1,-7.478637099E-1
7.063626958E0,4.157561362E-1,7.129998803E-1,-7.665898800E-1
7.073645958E0,2.123830467E-1,9.434975386E-1,-7.632502913E-1
7.083665958E0,4.211077839E-2,1.000791550E0,-7.590727806E-1
7.093684958E0,-1.212358028E-1,8.625593185E-1,-7.373336554E-1
7.103703958E0,-2.550137639E-1,5.381848812E-1,-7.095528245E-1
7.113722958E0,-3.259209692E-1,1.116823032E-1,-7.141494155E-1
7.123741958E0,-2.972559035E-1,-2.702612281E-1,-8.158274889E-1
7.133760958E0,-1.882863045E-1,-5.814098120E-1,-9.430767894E-1
7.143780958E0,-5.093618110E-2,-7.672595382E-1,-1.068293095E0
7.153799958E0,6.287640333E-2,-8.324103355E-1,-1.133069992E0
7.163818958E0,1.335806251E-1,-7.652851343E-1,-1.162557364E0
7.173837958E0,1.786679327E-1,-5.878543854E-1,-1.184080720E0
7.183856958E0,2.037064433E-1,-3.510725200E-1,-1.189927459E0
7.193875958E0,2.141140699E-1,-1.420769393E-1,-1.179707766E0
7.203895958E0,1.967001855E-1,3.347265720E-2,-1.157648921E0
7.213914958E0,1.836618781E-1,2.020214498E-1,-1.143064380E0
7.223933958E0,2.016356438E-1,3.737285137E-1,-1.186338663E0
7.233952958E0,2.427745610E-1,5.627772808E-1,-1.270641565E0
7.243971958E0,2.742703557E-1,7.501084208E-1,-1.335160851E0
7.253991958E0,2.777687013E-1,8.921547532E-1,-1.356152415E0
7.264010958E0,2.069447190E-1,8.985566497E-1,-1.281299949E0
7.274029958E0,6.580570340E-2,8.172218204E-1,-1.160117626E0
7.284048958E0,-7.990191877E-2,6.922736168E-1,-1.061216354E0
7.294067958E0,-1.747714430E-1,5.782708526E-1,-9.968346953E-1
7.304086958E0,7.299813032E-1,1.972389102E0,-2.325585127E0
7.314106958E0,8.575861454E-1,2.334475279E0,-2.956990004E0
7.324125958E0,-4.136345349E-3,1.502745152E0,-2.212470055E0
7.334144958E0,6.675434113E-2,2.418789864E0,-1.722836494E0
7.344163958E0,-8.700707555E-2,2.349213839E0,-1.649455667E0
7.354182958E0,-2.627064586E-1,2.168147564E0,-1.309734583E0
7.364202958E0,-3.539248109E-1,1.845898390E0,-9.775007367E-1
7.374221958E0,-4.252719581E-1,1.246743321E0,-5.901682377E-1
7.384240958E0,-4.667438865E-1,5.025222898E-1,-1.901570708E-1
7.394259958E0,-4.527508616E-1,-3.508083224E-1,2.019736767E-1
7.404278958E0,-4.222200215E-1,-1.078270912E0,5.262112021E-1
7.414297958E0,-4.422421753E-1,-1.547074914E0,7.584244609E-1
7.424317958E0,-5.003616810E-1,-1.864478469E0,9.291006923E-1
7.434336958E0,-5.714712739E-1,-2.166444063E0,1.035276890E0
7.444355958E0,-6.159431934E-1,-2.506597281E0,1.036794424E0
7.454374958E0,-4.946644604E-1,-2.647965670E0,8.812205791E-1
7.464393958E0,-1.408175230E-1,-2.259562969E0,5.581018329E-1
7.474413958E0,1.689808071E-1,-1.599358797E0,2.580368519E-1
7.484432958E0,1.727520823E-1,-1.010120749E0,2.247707546E-1
7.494451958E0,-5.034225434E-2,-5.780150890E-1,3.933661580E-1
7.504470958E0,-2.125514746E-1,-2.348774821E-1,5.092256665E-1
7.514489958E0,-2.251527458E-1,9.653178975E-3,4.999580681E-1
7.524508958E0,-1.814015210E-1,1.358013749E-1,4.442923665E-1
7.534528958E0,-1.625034660E-1,1.311533600E-1,4.031779468E-1
7.544547958E0,-2.130861729E-1,8.108635992E-2,3.993846476E-1
7.554566958E0,-2.940409184E-1,1.141545624E-1,3.973811567E-1
7.564585958E0,-3.504004180E-1,2.632653415E-1,3.677746058E-1
7.574604958E0,-3.777880967E-1,4.541785717E-1,3.124024272E-1
7.584623958E0,-4.150680900E-1,5.880235434E-1,2.522135079E-1
7.594643958E0,-4.725579917E-1,6.192362905E-1,1.974823624E-1
